year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09220,63,511,0.06709,0.11731
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25392,166,511,0.21614,0.29170
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.65388,282,511,0.61259,0.69517
1999,17-29 y.,No answer / don't know,Somewhat concerned,0.31400,32,64,0.19939,0.42861
1999,17-29 y.,No answer / don't know,Not concerned at all,0.38234,32,64,0.26234,0.50234
1999,17-29 y.,Lower Secondary Level,Very concerned,0.21695,105,455,0.17904,0.25487
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.45381,206,455,0.40801,0.49961
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.32924,144,455,0.28601,0.37246
1999,17-29 y.,Upper Secondary Level,Very concerned,0.15499,166,959,0.13208,0.17791
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.38815,381,959,0.35729,0.41901
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.45685,412,959,0.42531,0.48840
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.42479,52,100,0.32742,0.52216
1999,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.46694,48,100,0.36867,0.56522
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52590,43,79,0.41508,0.63671
1999,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.42438,36,79,0.31469,0.53407
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38055,52,102,0.28586,0.47524
1999,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.49138,50,102,0.39388,0.58888
1999,30-45 y.,Primary Level,Somewhat concerned,0.65808,42,42,0.51288,0.80328
1999,30-45 y.,Lower Secondary Level,Very concerned,0.14462,56,325,0.10632,0.18292
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46647,146,325,0.41215,0.52079
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.38891,123,325,0.33583,0.44200
1999,30-45 y.,Upper Secondary Level,Very concerned,0.13831,300,2003,0.12319,0.15343
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44465,940,2003,0.42288,0.46642
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.41704,763,2003,0.39544,0.43864
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39686,86,171,0.32331,0.47040
1999,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.46232,85,171,0.38737,0.53727
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09762,36,315,0.06479,0.13045
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.39429,126,315,0.34023,0.44834
1999,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.50809,153,315,0.45280,0.56339
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08956,87,799,0.06975,0.10938
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.41939,359,799,0.38515,0.45362
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.49105,353,799,0.45636,0.52574
1999,46-65 y.,Primary Level,Somewhat concerned,0.33784,40,79,0.23287,0.44280
1999,46-65 y.,Primary Level,Not concerned at all,0.45123,39,79,0.34079,0.56166
1999,46-65 y.,Lower Secondary Level,Very concerned,0.18239,56,282,0.13724,0.22755
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.34708,103,282,0.29142,0.40274
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.47053,123,282,0.41217,0.52889
1999,46-65 y.,Upper Secondary Level,Very concerned,0.13323,183,1181,0.11384,0.15261
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.37286,462,1181,0.34527,0.40045
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.49391,536,1181,0.46539,0.52244
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.36703,73,152,0.29015,0.44391
1999,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.49649,79,152,0.41674,0.57624
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09723,67,524,0.07184,0.12263
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30354,191,524,0.26413,0.34294
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.59923,266,524,0.55723,0.64123
1999,66 and older,Upper Secondary Level,Not concerned at all,0.73847,31,31,0.58120,0.89573
2000,17-29 y.,Lower Secondary Level,Very concerned,0.18275,135,632,0.15259,0.21290
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43767,270,632,0.39896,0.47637
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.37959,227,632,0.34172,0.41745
2000,17-29 y.,Upper Secondary Level,Very concerned,0.16745,236,1414,0.14798,0.18691
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.39211,575,1414,0.36665,0.41756
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.44045,603,1414,0.41456,0.46633
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.12303,34,243,0.08165,0.16442
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33187,91,243,0.27254,0.39120
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.54510,118,243,0.48236,0.60784
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.37883,67,137,0.29731,0.46036
2000,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.46809,70,137,0.38423,0.55196
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38239,83,182,0.31159,0.45319
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54202,99,182,0.46943,0.61460
2000,30-45 y.,Lower Secondary Level,Very concerned,0.15043,52,375,0.11420,0.18666
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48764,186,375,0.43698,0.53830
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.36192,137,375,0.31322,0.41063
2000,30-45 y.,Upper Secondary Level,Very concerned,0.15089,554,3495,0.13902,0.16276
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.41563,1463,3495,0.39929,0.43197
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.43348,1478,3495,0.41705,0.44991
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12168,47,378,0.08868,0.15468
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38330,156,378,0.33423,0.43238
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49501,175,378,0.44454,0.54548
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.10553,78,676,0.08235,0.12871
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41113,269,676,0.37401,0.44825
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.48334,329,676,0.44564,0.52104
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09005,139,1441,0.07527,0.10484
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42551,602,1441,0.39997,0.45105
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.48444,700,1441,0.45863,0.51025
2000,46-65 y.,Lower Secondary Level,Very concerned,0.13755,56,389,0.10328,0.17183
2000,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40115,164,389,0.35238,0.44992
2000,46-65 y.,Lower Secondary Level,Not concerned at all,0.46130,169,389,0.41169,0.51090
2000,46-65 y.,Upper Secondary Level,Very concerned,0.14447,348,2249,0.12994,0.15901
2000,46-65 y.,Upper Secondary Level,Somewhat concerned,0.32932,759,2249,0.30989,0.34875
2000,46-65 y.,Upper Secondary Level,Not concerned at all,0.52621,1142,2249,0.50557,0.54685
2000,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45508,57,104,0.35891,0.55126
2000,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.39909,47,104,0.30451,0.49366
2000,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15222,66,410,0.11740,0.18703
2000,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.31780,148,410,0.27267,0.36292
2000,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.52999,196,410,0.48161,0.57836
2000,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.08291,96,1034,0.06610,0.09973
2000,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30263,345,1034,0.27461,0.33065
2000,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.61446,593,1034,0.58478,0.64414
2000,66 and older,Upper Secondary Level,Not concerned at all,0.75650,62,62,0.64879,0.86421
2001,17-29 y.,Pre-primary Level,Not concerned at all,0.62929,47,47,0.48971,0.76887
2001,17-29 y.,Lower Secondary Level,Very concerned,0.19550,119,608,0.16395,0.22705
2001,17-29 y.,Lower Secondary Level,Somewhat concerned,0.35409,224,608,0.31604,0.39213
2001,17-29 y.,Lower Secondary Level,Not concerned at all,0.45042,265,608,0.41084,0.49000
2001,17-29 y.,Upper Secondary Level,Very concerned,0.12574,165,1252,0.10737,0.14412
2001,17-29 y.,Upper Secondary Level,Somewhat concerned,0.33986,461,1252,0.31361,0.36611
2001,17-29 y.,Upper Secondary Level,Not concerned at all,0.53439,626,1252,0.50675,0.56204
2001,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24636,61,181,0.18341,0.30931
2001,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.69387,120,181,0.62654,0.76120
2001,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.38111,47,106,0.28822,0.47401
2001,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.51276,59,106,0.41715,0.60837
2001,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36718,71,167,0.29385,0.44051
2001,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54234,96,167,0.46655,0.61813
2001,30-45 y.,Lower Secondary Level,Very concerned,0.16796,45,334,0.12781,0.20811
2001,30-45 y.,Lower Secondary Level,Somewhat concerned,0.38588,130,334,0.33360,0.43817
2001,30-45 y.,Lower Secondary Level,Not concerned at all,0.44616,159,334,0.39277,0.49955
2001,30-45 y.,Upper Secondary Level,Very concerned,0.13079,431,3189,0.11909,0.14250
2001,30-45 y.,Upper Secondary Level,Somewhat concerned,0.38708,1267,3189,0.37018,0.40399
2001,30-45 y.,Upper Secondary Level,Not concerned at all,0.48212,1491,3189,0.46478,0.49947
2001,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38510,149,351,0.33412,0.43608
2001,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.53503,202,351,0.48278,0.58728
2001,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09143,55,604,0.06843,0.11444
2001,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.39206,243,604,0.35309,0.43103
2001,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.51651,306,604,0.47662,0.55640
2001,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07557,103,1296,0.06118,0.08997
2001,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38287,511,1296,0.35639,0.40934
2001,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.54156,682,1296,0.51442,0.56870
2001,46-65 y.,Lower Secondary Level,Very concerned,0.13372,49,343,0.09764,0.16979
2001,46-65 y.,Lower Secondary Level,Somewhat concerned,0.30427,119,343,0.25551,0.35303
2001,46-65 y.,Lower Secondary Level,Not concerned at all,0.56201,175,343,0.50943,0.61460
2001,46-65 y.,Upper Secondary Level,Very concerned,0.10572,241,2129,0.09266,0.11879
2001,46-65 y.,Upper Secondary Level,Somewhat concerned,0.33002,727,2129,0.31004,0.35000
2001,46-65 y.,Upper Secondary Level,Not concerned at all,0.56425,1161,2129,0.54319,0.58532
2001,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.41507,53,117,0.32541,0.50474
2001,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.48522,64,117,0.39427,0.57617
2001,46-65 y.,First Stage of Tertiary Education,Very concerned,0.10824,39,380,0.07696,0.13952
2001,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.34515,151,380,0.29728,0.39301
2001,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.54661,190,380,0.49649,0.59673
2001,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07124,82,1012,0.05539,0.08710
2001,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28730,319,1012,0.25941,0.31520
2001,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.64145,611,1012,0.61189,0.67102
2001,66 and older,Upper Secondary Level,Not concerned at all,0.84982,59,59,0.75787,0.94176
2002,17-29 y.,No answer / don't know,Somewhat concerned,0.40739,37,79,0.29835,0.51643
2002,17-29 y.,No answer / don't know,Not concerned at all,0.38591,42,79,0.27787,0.49395
2002,17-29 y.,Pre-primary Level,Not concerned at all,0.53104,56,56,0.39915,0.66293
2002,17-29 y.,Lower Secondary Level,Very concerned,0.23687,115,550,0.20130,0.27243
2002,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42214,230,550,0.38082,0.46345
2002,17-29 y.,Lower Secondary Level,Not concerned at all,0.34099,205,550,0.30134,0.38065
2002,17-29 y.,Upper Secondary Level,Very concerned,0.15501,193,1203,0.13455,0.17547
2002,17-29 y.,Upper Secondary Level,Somewhat concerned,0.35512,440,1203,0.32807,0.38217
2002,17-29 y.,Upper Secondary Level,Not concerned at all,0.48987,570,1203,0.46161,0.51813
2002,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.37024,85,173,0.29808,0.44240
2002,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49952,88,173,0.42479,0.57424
2002,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.35482,36,82,0.25062,0.45902
2002,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.51871,46,82,0.40990,0.62753
2002,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31652,63,164,0.24511,0.38792
2002,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.57204,101,164,0.49608,0.64800
2002,30-45 y.,Lower Secondary Level,Very concerned,0.20482,49,300,0.15908,0.25056
2002,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47044,141,300,0.41386,0.52701
2002,30-45 y.,Lower Secondary Level,Not concerned at all,0.32474,110,300,0.27166,0.37782
2002,30-45 y.,Upper Secondary Level,Very concerned,0.16357,477,2995,0.15032,0.17681
2002,30-45 y.,Upper Secondary Level,Somewhat concerned,0.43430,1259,2995,0.41654,0.45205
2002,30-45 y.,Upper Secondary Level,Not concerned at all,0.40214,1259,2995,0.38457,0.41970
2002,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.09546,43,428,0.06759,0.12334
2002,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45660,199,428,0.40936,0.50385
2002,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44793,186,428,0.40077,0.49510
2002,30-45 y.,First Stage of Tertiary Education,Very concerned,0.13045,67,627,0.10407,0.15684
2002,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.43692,260,627,0.39807,0.47578
2002,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.43262,300,627,0.39381,0.47143
2002,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09798,134,1525,0.08306,0.11291
2002,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42890,619,1525,0.40405,0.45374
2002,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.47312,772,1525,0.44805,0.49819
2002,46-65 y.,Lower Secondary Level,Very concerned,0.15380,50,327,0.11464,0.19297
2002,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40498,132,327,0.35169,0.45827
2002,46-65 y.,Lower Secondary Level,Not concerned at all,0.44121,145,327,0.38731,0.49511
2002,46-65 y.,Upper Secondary Level,Very concerned,0.16675,343,2264,0.15139,0.18210
2002,46-65 y.,Upper Secondary Level,Somewhat concerned,0.36087,825,2264,0.34109,0.38066
2002,46-65 y.,Upper Secondary Level,Not concerned at all,0.47238,1096,2264,0.45181,0.49295
2002,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40343,58,129,0.31845,0.48842
2002,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.45080,71,129,0.36460,0.53700
2002,46-65 y.,First Stage of Tertiary Education,Very concerned,0.16143,70,443,0.12713,0.19573
2002,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.34715,154,443,0.30277,0.39154
2002,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.49142,219,443,0.44481,0.53802
2002,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09134,118,1576,0.07711,0.10557
2002,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30349,448,1576,0.28079,0.32620
2002,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.60516,1010,1576,0.58102,0.62930
2002,66 and older,Upper Secondary Level,Not concerned at all,0.73558,48,48,0.60949,0.86167
2002,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.91695,40,40,0.83034,1.00356
2003,17-29 y.,No answer / don't know,Somewhat concerned,0.42369,47,91,0.32160,0.52579
2003,17-29 y.,No answer / don't know,Not concerned at all,0.37867,44,91,0.27846,0.47889
2003,17-29 y.,Pre-primary Level,Not concerned at all,0.63676,57,57,0.51080,0.76273
2003,17-29 y.,Lower Secondary Level,Very concerned,0.22850,123,528,0.19265,0.26434
2003,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42898,219,528,0.38672,0.47123
2003,17-29 y.,Lower Secondary Level,Not concerned at all,0.34253,186,528,0.30201,0.38304
2003,17-29 y.,Upper Secondary Level,Very concerned,0.15446,186,1108,0.13317,0.17575
2003,17-29 y.,Upper Secondary Level,Somewhat concerned,0.44697,467,1108,0.41768,0.47626
2003,17-29 y.,Upper Secondary Level,Not concerned at all,0.39857,455,1108,0.36973,0.42742
2003,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.17518,38,212,0.12389,0.22647
2003,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.41532,91,212,0.34883,0.48181
2003,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.40950,83,212,0.34315,0.47585
2003,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.61105,34,34,0.44472,0.77739
2003,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34587,58,133,0.26473,0.42701
2003,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.47463,75,133,0.38944,0.55981
2003,30-45 y.,Lower Secondary Level,Very concerned,0.19697,48,280,0.15030,0.24364
2003,30-45 y.,Lower Secondary Level,Somewhat concerned,0.51064,140,280,0.45198,0.56929
2003,30-45 y.,Lower Secondary Level,Not concerned at all,0.29240,92,280,0.23902,0.34577
2003,30-45 y.,Upper Secondary Level,Very concerned,0.17815,499,2824,0.16404,0.19227
2003,30-45 y.,Upper Secondary Level,Somewhat concerned,0.45920,1299,2824,0.44082,0.47758
2003,30-45 y.,Upper Secondary Level,Not concerned at all,0.36265,1026,2824,0.34492,0.38039
2003,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.13716,63,420,0.10422,0.17010
2003,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43299,184,420,0.38554,0.48043
2003,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.42985,173,420,0.38244,0.47725
2003,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12832,81,589,0.10128,0.15535
2003,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.48125,260,589,0.44087,0.52164
2003,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.39043,248,589,0.35100,0.42986
2003,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14172,176,1375,0.12328,0.16016
2003,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42076,571,1375,0.39466,0.44686
2003,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.43752,628,1375,0.41129,0.46375
2003,46-65 y.,Lower Secondary Level,Very concerned,0.21264,59,294,0.16578,0.25949
2003,46-65 y.,Lower Secondary Level,Somewhat concerned,0.35656,108,294,0.30171,0.41140
2003,46-65 y.,Lower Secondary Level,Not concerned at all,0.43080,127,294,0.37410,0.48751
2003,46-65 y.,Upper Secondary Level,Very concerned,0.18578,390,2177,0.16944,0.20212
2003,46-65 y.,Upper Secondary Level,Somewhat concerned,0.36420,804,2177,0.34398,0.38442
2003,46-65 y.,Upper Secondary Level,Not concerned at all,0.45002,983,2177,0.42912,0.47093
2003,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39779,60,124,0.31130,0.48429
2003,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.41392,64,124,0.32688,0.50096
2003,46-65 y.,First Stage of Tertiary Education,Very concerned,0.18352,69,435,0.14710,0.21994
2003,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.34709,163,435,0.30230,0.39188
2003,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.46939,203,435,0.42244,0.51635
2003,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.12547,138,1514,0.10878,0.14216
2003,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31225,465,1514,0.28890,0.33560
2003,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56228,911,1514,0.53728,0.58728
2003,66 and older,Upper Secondary Level,Not concerned at all,0.86149,76,76,0.78331,0.93967
2003,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.85983,45,45,0.75724,0.96241
2004,17-29 y.,No answer / don't know,Very concerned,0.26399,35,125,0.18640,0.34157
2004,17-29 y.,No answer / don't know,Somewhat concerned,0.39114,50,125,0.30525,0.47704
2004,17-29 y.,No answer / don't know,Not concerned at all,0.34487,40,125,0.26121,0.42853
2004,17-29 y.,Pre-primary Level,Not concerned at all,0.50586,39,39,0.34690,0.66483
2004,17-29 y.,Lower Secondary Level,Very concerned,0.29111,140,467,0.24987,0.33236
2004,17-29 y.,Lower Secondary Level,Somewhat concerned,0.36082,177,467,0.31721,0.40442
2004,17-29 y.,Lower Secondary Level,Not concerned at all,0.34807,150,467,0.30482,0.39132
2004,17-29 y.,Upper Secondary Level,Very concerned,0.25343,258,1086,0.22755,0.27932
2004,17-29 y.,Upper Secondary Level,Somewhat concerned,0.41994,459,1086,0.39057,0.44931
2004,17-29 y.,Upper Secondary Level,Not concerned at all,0.32662,369,1086,0.29872,0.35453
2004,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.17172,44,192,0.11824,0.22521
2004,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51913,86,192,0.44827,0.58999
2004,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30915,62,192,0.24361,0.37469
2004,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.48376,36,36,0.31819,0.64932
2004,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.20462,31,167,0.14325,0.26599
2004,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.41445,62,167,0.33951,0.48940
2004,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38093,74,167,0.30705,0.45480
2004,30-45 y.,Lower Secondary Level,Very concerned,0.31122,74,275,0.25640,0.36604
2004,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44827,125,275,0.38939,0.50716
2004,30-45 y.,Lower Secondary Level,Not concerned at all,0.24051,76,275,0.18990,0.29111
2004,30-45 y.,Upper Secondary Level,Very concerned,0.22179,553,2607,0.20584,0.23775
2004,30-45 y.,Upper Secondary Level,Somewhat concerned,0.45617,1217,2607,0.43705,0.47529
2004,30-45 y.,Upper Secondary Level,Not concerned at all,0.32204,837,2607,0.30410,0.33998
2004,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.18766,68,424,0.15045,0.22487
2004,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45064,201,424,0.40323,0.49806
2004,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36170,155,424,0.31591,0.40749
2004,30-45 y.,First Stage of Tertiary Education,Very concerned,0.21051,105,575,0.17716,0.24386
2004,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.47601,265,575,0.43515,0.51687
2004,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.31348,205,575,0.27553,0.35143
2004,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.17509,191,1309,0.15449,0.19568
2004,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.43058,568,1309,0.40374,0.45741
2004,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.39433,550,1309,0.36785,0.42082
2004,46-65 y.,Lower Secondary Level,Very concerned,0.24108,58,269,0.18987,0.29230
2004,46-65 y.,Lower Secondary Level,Somewhat concerned,0.33940,101,269,0.28270,0.39609
2004,46-65 y.,Lower Secondary Level,Not concerned at all,0.41952,110,269,0.36044,0.47860
2004,46-65 y.,Upper Secondary Level,Very concerned,0.20991,420,2166,0.19275,0.22706
2004,46-65 y.,Upper Secondary Level,Somewhat concerned,0.37365,832,2166,0.35327,0.39403
2004,46-65 y.,Upper Secondary Level,Not concerned at all,0.41644,914,2166,0.39567,0.43721
2004,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.23506,32,169,0.17094,0.29918
2004,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46835,78,169,0.39290,0.54381
2004,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.29659,59,169,0.22752,0.36566
2004,46-65 y.,First Stage of Tertiary Education,Very concerned,0.20258,87,428,0.16446,0.24070
2004,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.41118,168,428,0.36451,0.45785
2004,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.38624,173,428,0.34005,0.43242
2004,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13477,191,1548,0.11776,0.15179
2004,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.35988,480,1548,0.33596,0.38380
2004,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.50535,877,1548,0.48043,0.53026
2004,66 and older,Upper Secondary Level,Not concerned at all,0.78176,68,68,0.68286,0.88067
2004,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.74794,39,39,0.60988,0.88599
2005,17-29 y.,No answer / don't know,Very concerned,0.36814,43,139,0.28767,0.44861
2005,17-29 y.,No answer / don't know,Somewhat concerned,0.31705,51,139,0.23941,0.39469
2005,17-29 y.,No answer / don't know,Not concerned at all,0.31481,45,139,0.23732,0.39230
2005,17-29 y.,Lower Secondary Level,Very concerned,0.28779,123,426,0.24475,0.33083
2005,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42075,184,426,0.37381,0.46769
2005,17-29 y.,Lower Secondary Level,Not concerned at all,0.29146,119,426,0.24825,0.33466
2005,17-29 y.,Upper Secondary Level,Very concerned,0.23520,219,991,0.20878,0.26162
2005,17-29 y.,Upper Secondary Level,Somewhat concerned,0.41457,436,991,0.38388,0.44526
2005,17-29 y.,Upper Secondary Level,Not concerned at all,0.35023,336,991,0.32051,0.37995
2005,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.19789,37,195,0.14182,0.25395
2005,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46893,100,195,0.39871,0.53915
