year,bula_h,sex,pli0081,proportion,n,lower_confidence,upper_confidence
2008,Bayern,male,4.0,0.016481231153166267,19571,0.014697474055499921,0.01826498825083261
2008,Sachsen,female,2.0,0.015701362171155246,19571,0.013959628809365484,0.01744309553294501
2008,Bayern,female,4.0,0.015597379640220442,19571,0.013861331495873819,0.017333427784567066
2008,Niedersachsen,male,2.0,0.015389414578350837,19571,0.013664796783840862,0.017114032372860813
2008,Hessen,female,2.0,0.014921493189144224,19571,0.013222893160383747,0.0166200932179047
2008,Niedersachsen,male,3.0,0.013985650410730997,19571,0.01234039808005507,0.015630902741406924
2008,Sachsen,male,2.0,0.013465737756056983,19571,0.011850930376267367,0.015080545135846599
2008,Niedersachsen,female,3.0,0.013361755225122179,19571,0.011753109935419068,0.01497040051482529
2008,Sachsen,male,3.0,0.012997816366850368,19571,0.011410937347906979,0.014584695385793758
2008,Baden-Wuerttemberg,female,4.0,0.012789851304980763,19571,0.011215552679559756,0.01436414993040177
2008,"Rheinland-Pfalz,Saarland",female,2.0,0.012581886243111157,19571,0.011020274791971886,0.014143497694250428
2008,Sachsen,female,3.0,0.011802017261100136,19571,0.01028897984761301,0.013315054674587263
2008,Baden-Wuerttemberg,male,4.0,0.011594052199230528,19571,0.01009424696950824,0.013093857428952816
2008,Hessen,male,2.0,0.011438078402828325,19571,0.009948278174925735,0.012927878630730916
2008,Hessen,male,3.0,0.010242279297078091,19571,0.008831651884439125,0.011652906709717057
2008,Nordrhein-Westfalen,female,1.0,0.010138296766143287,19571,0.008734774445346618,0.011541819086939957
2008,Hessen,female,3.0,0.009774357907871477,19571,0.008396003924077565,0.011152711891665388
2008,Niedersachsen,male,4.0,0.009358427784132265,19571,0.008009436063658434,0.010707419504606096
2008,Niedersachsen,female,4.0,0.00915046272226266,19571,0.007816404000852399,0.01048452144367292
2008,"Rheinland-Pfalz,Saarland",male,2.0,0.009046480191327857,19571,0.007719953406747027,0.010373006975908688
2008,Sachsen-Anhalt,female,2.0,0.00878652386399085,19571,0.007479023831630121,0.010094023896351579
2008,Brandenburg,female,2.0,0.008578558802121244,19571,0.007286489278884726,0.009870628325357763
2008,Thueringen,female,2.0,0.008214619943849434,19571,0.0069500229312360095,0.009479216956462859
2008,Thueringen,male,3.0,0.007902672351045024,19571,0.00666212401398487,0.009143220688105178
2008,"Rheinland-Pfalz,Saarland",female,3.0,0.007694707289175418,19571,0.006470462487489012,0.008918952090861826
2008,Thueringen,male,2.0,0.007694707289175418,19571,0.006470462487489012,0.008918952090861826
2008,Sachsen-Anhalt,male,2.0,0.007642716023708017,19571,0.006422582231466602,0.008862849815949432
2008,Thueringen,female,3.0,0.007486742227305812,19571,0.00627902805854867,0.008694456396062955
2008,Hessen,male,4.0,0.007486742227305812,19571,0.00627902805854867,0.008694456396062955
2008,Sachsen,male,4.0,0.007434750961838411,19571,0.006231206029066163,0.00863829589461066
2008,Brandenburg,female,3.0,0.0073827596963710095,19571,0.006183398935046587,0.008582120457695432
2008,Brandenburg,male,2.0,0.0073827596963710095,19571,0.006183398935046587,0.008582120457695432
2008,Berlin,female,3.0,0.0072267858999688055,19571,0.006040068848384399,0.008413502951553211
2008,Sachsen,female,4.0,0.006966829572631798,19571,0.005801499285513936,0.008132159859749659
2008,Hessen,female,4.0,0.006810855776229594,19571,0.005658553587382709,0.007963157965076479
2008,Bayern,female,1.0,0.006810855776229594,19571,0.005658553587382709,0.007963157965076479
2008,Sachsen-Anhalt,male,3.0,0.006810855776229594,19571,0.005658553587382709,0.007963157965076479
2008,"Rheinland-Pfalz,Saarland",male,3.0,0.006758864510762192,19571,0.00561093880287009,0.007906790218654295
2008,Brandenburg,male,3.0,0.006758864510762192,19571,0.00561093880287009,0.007906790218654295
2008,Sachsen-Anhalt,female,3.0,0.006602890714359987,19571,0.005468198530108229,0.007737582898611746
2008,Berlin,female,2.0,0.006446916917957783,19571,0.005325618686207657,0.007568215149707909
2008,Nordrhein-Westfalen,male,1.0,0.006394925652490381,19571,0.005278128718097282,0.00751172258688348
2008,Baden-Wuerttemberg,female,1.0,0.006238951856088177,19571,0.005135771893430645,0.007342131818745709
2008,Berlin,male,3.0,0.006134969325153374,19571,0.005040963924957246,0.007228974725349503
2008,"Rheinland-Pfalz,Saarland",male,4.0,0.0060309867942185715,19571,0.004946235506328448,0.007115738082108695
2008,Mecklenburg-Vorpommern,female,2.0,0.0059270042632837685,19571,0.004851588691157326,0.007002419835410211
2008,"Rheinland-Pfalz,Saarland",female,4.0,0.005823021732348966,19571,0.004757025623427091,0.00688901784127084
2008,Schleswig-Holstein,female,3.0,0.005199126546740148,19571,0.0041915388960957894,0.006206714197384507
2008,Berlin,female,4.0,0.005095144015805345,19571,0.004097631002307294,0.006092657029303396
2008,Niedersachsen,female,1.0,0.005043152750337943,19571,0.004050716208533707,0.006035589292142179
2008,Schleswig-Holstein,female,2.0,0.00493917021940314,19571,0.003956966950836518,0.005921373487969762
2008,Berlin,male,4.0,0.004835187688468337,19571,0.0038633276227544857,0.005807047754182189
2008,Thueringen,male,4.0,0.0047312051575335344,19571,0.0037698017722953285,0.005692608542771741
2008,Berlin,male,2.0,0.0047312051575335344,19571,0.0037698017722953285,0.005692608542771741
2008,Mecklenburg-Vorpommern,male,2.0,0.0046792138920661325,19571,0.0037230825630723214,0.005635345221059944
2008,"Rheinland-Pfalz,Saarland",female,1.0,0.0046792138920661325,19571,0.0037230825630723214,0.005635345221059944
2008,Thueringen,female,4.0,0.004419257564729126,19571,0.0034899435993586653,0.005348571530099586
2008,Schleswig-Holstein,male,3.0,0.004419257564729126,19571,0.0034899435993586653,0.005348571530099586
2008,Brandenburg,male,4.0,0.004367266299261724,19571,0.003443410938138448,0.0052911216603849995
2008,Schleswig-Holstein,male,4.0,0.004315275033794323,19571,0.0033969112991347867,0.005233638768453858
2008,Brandenburg,female,4.0,0.004159301237392118,19571,0.0032576165671053007,0.005060985907678935
2008,Mecklenburg-Vorpommern,male,3.0,0.003951336175522512,19571,0.0030723909086990504,0.004830281442345974
2008,Sachsen-Anhalt,male,4.0,0.0037953623791203077,19571,0.0029338719306877033,0.004656852827552912
2008,Mecklenburg-Vorpommern,female,3.0,0.0037953623791203077,19571,0.0029338719306877033,0.004656852827552912
2008,Schleswig-Holstein,female,4.0,0.003743371113652906,19571,0.0028877793064226256,0.004598962920883187
2008,Bayern,male,1.0,0.003743371113652906,19571,0.0028877793064226256,0.004598962920883187
2008,"Rheinland-Pfalz,Saarland",male,1.0,0.003379432255381096,19571,0.0025663464896006584,0.004192518021161534
2008,Schleswig-Holstein,male,2.0,0.003379432255381096,19571,0.0025663464896006584,0.004192518021161534
2008,Niedersachsen,male,1.0,0.0033274409899136945,19571,0.0025206129283557974,0.004134269051471592
2008,Sachsen-Anhalt,female,4.0,0.003275449724446293,19571,0.002474928945117155,0.004075970503775431
2008,Baden-Wuerttemberg,male,1.0,0.0032234584589788916,19571,0.002429295721137251,0.004017621196820532
2008,Hessen,female,1.0,0.0031194759280440887,19571,0.002338186517705795,0.0039007653383823825
2008,Sachsen,female,1.0,0.003067484662576687,19571,0.0022927131509689175,0.003842256174184457
2008,Sachsen-Anhalt,female,1.0,0.002911510866174483,19571,0.0021566348594135474,0.003666386872935418
2008,Hamburg,female,3.0,0.0028595196007070813,19571,0.0021113944150948486,0.003607644786319314
2008,Thueringen,female,1.0,0.002703545804304877,19571,0.0019760532273344973,0.0034310383812752566
2008,Mecklenburg-Vorpommern,male,4.0,0.002599563273370074,19571,0.0018861609223531344,0.0033129656243870136
2008,Hamburg,female,2.0,0.0025475720079026726,19571,0.0018413213051715828,0.0032538227106337623
2008,Hamburg,male,3.0,0.0025475720079026726,19571,0.0018413213051715828,0.0032538227106337623
2008,Hessen,male,1.0,0.002183633149630862,19571,0.0015296527778212807,0.002837613521440443
2008,Nordrhein-Westfalen,female,5.0,0.0021316418841634604,19571,0.0014854770615930846,0.0027778067067338362
2008,Hamburg,male,2.0,0.0021316418841634604,19571,0.0014854770615930846,0.0027778067067338362
2008,Nordrhein-Westfalen,male,5.0,0.0020276593532286575,19571,0.0013974188461112168,0.002657899860346098
2008,Sachsen,male,1.0,0.001975668087761256,19571,0.0013535438521935636,0.0025977923233289485
2008,Mecklenburg-Vorpommern,female,4.0,0.0019236768222938546,19571,0.0013097770169773308,0.0025375766276103783
2008,Brandenburg,female,1.0,0.0018196942913590516,19571,0.0012225857581798188,0.0024168028245382845
2008,Bremen,female,2.0,0.0018196942913590516,19571,0.0012225857581798188,0.0024168028245382845
2008,Sachsen-Anhalt,male,1.0,0.0017677030258916502,19571,0.00117917110378694,0.0023562349479963603
2008,Bayern,male,5.0,0.0016637204949568473,19571,0.0010927309279140567,0.002234710061999638
2008,Hamburg,female,4.0,0.0016117292294894458,19571,0.0010497175525054595,0.0021737409064734323
2008,Hamburg,male,4.0,0.0016117292294894458,19571,0.0010497175525054595,0.0021737409064734323
2008,Bayern,female,5.0,0.0015077466985546429,19571,0.0009641383650005475,0.0020513550321087383
2008,Bremen,male,2.0,0.00140376416761984,19571,0.0008792084786559879,0.001928319856583692
2008,Brandenburg,male,1.0,0.0013517729021524385,19571,0.000837009457152022,0.0018665363471528549
2008,Hessen,male,5.0,0.0013517729021524385,19571,0.000837009457152022,0.0018665363471528549
2008,Mecklenburg-Vorpommern,female,1.0,0.001299781636685037,19571,0.0007950014106351299,0.0018045618627349441
2008,Niedersachsen,male,5.0,0.001299781636685037,19571,0.0007950014106351299,0.0018045618627349441
2008,Thueringen,male,1.0,0.0012477903712176353,19571,0.0007531959032630929,0.0017423848391721777
2008,Baden-Wuerttemberg,male,5.0,0.0011438078402828324,19571,0.0006702450393519001,0.0016173706412137647
2008,Bremen,female,4.0,0.0011438078402828324,19571,0.0006702450393519001,0.0016173706412137647
2008,Baden-Wuerttemberg,female,5.0,0.0011438078402828324,19571,0.0006702450393519001,0.0016173706412137647
2008,Berlin,female,1.0,0.0008318602474784236,19571,0.000427941475769153,0.0012357790191876942
2008,Hessen,female,5.0,0.0008318602474784236,19571,0.000427941475769153,0.0012357790191876942
2008,Bremen,male,4.0,0.0008318602474784236,19571,0.000427941475769153,0.0012357790191876942
2008,Bremen,male,3.0,0.0008318602474784236,19571,0.000427941475769153,0.0012357790191876942
2008,Schleswig-Holstein,female,1.0,0.0008318602474784236,19571,0.000427941475769153,0.0012357790191876942
2008,Schleswig-Holstein,male,1.0,0.0007798689820110222,19571,0.00038876613796503927,0.0011709718260570052
2008,Niedersachsen,female,5.0,0.0007798689820110222,19571,0.00038876613796503927,0.0011709718260570052
2008,Berlin,male,5.0,0.0007278777165436207,19571,0.0003500266428114819,0.0011057287902757596
2008,Mecklenburg-Vorpommern,male,1.0,0.0006758864510762192,19571,0.00031177057386383075,0.0010400023282886076
2008,Bremen,female,3.0,0.0006758864510762192,19571,0.00031177057386383075,0.0010400023282886076
2008,Berlin,female,5.0,0.0006758864510762192,19571,0.00031177057386383075,0.0010400023282886076
2008,Sachsen,male,5.0,0.0006238951856088177,19571,0.00027405486635772365,0.0009737355048599117
2008,Berlin,male,1.0,0.0006238951856088177,19571,0.00027405486635772365,0.0009737355048599117
2008,Schleswig-Holstein,male,5.0,0.0005719039201414162,19571,0.0002369486026329301,0.0009068592376499022
2008,Thueringen,female,5.0,0.0005199126546740147,19571,0.000200536983561362,0.0008392883257866675
2008,Thueringen,male,5.0,0.0005199126546740147,19571,0.000200536983561362,0.0008392883257866675
2008,"Rheinland-Pfalz,Saarland",male,5.0,0.0004679213892066133,19571,0.00016492714390144717,0.0007709156345117793
2008,"Rheinland-Pfalz,Saarland",female,5.0,0.0004679213892066133,19571,0.00016492714390144717,0.0007709156345117793
2008,Sachsen-Anhalt,male,5.0,0.0004679213892066133,19571,0.00016492714390144717,0.0007709156345117793
2008,Brandenburg,male,5.0,0.0004159301237392118,19571,0.00013025698027735222,0.0007016032672010715
2008,Hamburg,male,5.0,0.0004159301237392118,19571,0.00013025698027735222,0.0007016032672010715
2008,Hamburg,female,5.0,0.00031194759280440883,19571,6.453452572048157e-05,0.0005593606598883361
2008,Sachsen,female,5.0,0.00031194759280440883,19571,6.453452572048157e-05,0.0005593606598883361
2008,Hamburg,female,1.0,0.00031194759280440883,19571,6.453452572048157e-05,0.0005593606598883361
2008,Schleswig-Holstein,female,5.0,0.00031194759280440883,19571,6.453452572048157e-05,0.0005593606598883361
2008,Mecklenburg-Vorpommern,female,5.0,0.00031194759280440883,19571,6.453452572048157e-05,0.0005593606598883361
2008,Brandenburg,female,5.0,0.00025995632733700737,19571,3.4094257867522206e-05,0.00048581839680649256
2008,Sachsen-Anhalt,female,5.0,0.00025995632733700737,19571,3.4094257867522206e-05,0.00048581839680649256
2008,Bremen,female,1.0,0.0002079650618696059,19571,5.94263265902439e-06,0.0004099874910801874
2008,Bremen,male,5.0,0.00010398253093480295,19571,-3.8876327090122455e-05,0.0002468413889597284
2008,Mecklenburg-Vorpommern,male,5.0,0.00010398253093480295,19571,-3.8876327090122455e-05,0.0002468413889597284
2008,Hamburg,male,1.0,0.00010398253093480295,19571,-3.8876327090122455e-05,0.0002468413889597284
2008,Bremen,female,5.0,5.199126546740148e-05,19571,-4.902782802051937e-05,0.0001530103589553223
2008,Bremen,male,1.0,5.199126546740148e-05,19571,-4.902782802051937e-05,0.0001530103589553223
2013,Nordrhein-Westfalen,female,2.0,0.04500216356555604,31177,0.04270095066174281,0.04730337646936927
2013,Nordrhein-Westfalen,male,2.0,0.03359427245190984,31177,0.03159417444305787,0.035594370460761804
2013,Bayern,female,2.0,0.03308288422957397,31177,0.031097542749776566,0.035068225709371376
2013,Nordrhein-Westfalen,female,3.0,0.02926714133983714,31177,0.0273961191956653,0.031138163484008982
2013,Nordrhein-Westfalen,male,3.0,0.028244364895165415,31177,0.026405358029817957,0.030083371760512873
2013,Baden-Wuerttemberg,female,2.0,0.026120136894693363,31177,0.024349704582737854,0.027890569206648872
2013,Bayern,female,3.0,0.02604146178356477,31177,0.024273626392957614,0.027809297174171927
2013,Bayern,male,2.0,0.025726761339050393,31177,0.02396935634799304,0.027484166330107744
2013,Bayern,male,3.0,0.023209157782935367,31177,0.021537800146432858,0.024880515419437876
2013,Niedersachsen,female,2.0,0.021242280004720508,31177,0.019641701151330446,0.02284285885811057
2013,Nordrhein-Westfalen,female,4.0,0.020258841115613074,31177,0.01869496666103189,0.02182271557019426
2013,Nordrhein-Westfalen,male,4.0,0.02006215333779159,31177,0.01850573281708556,0.02161857385849762
2013,Baden-Wuerttemberg,male,3.0,0.019039376893119863,31177,0.017522357744565342,0.020556396041674384
2013,Baden-Wuerttemberg,male,2.0,0.0184886511152197,31177,0.016993313747303573,0.019983988483135828
2013,Bayern,female,4.0,0.018016600448448133,31177,0.0165401209988798,0.019493079898016467
2013,Baden-Wuerttemberg,female,3.0,0.017544549781676567,31177,0.016087191084628995,0.019001908478724138
2013,Niedersachsen,male,2.0,0.01608906022579757,31177,0.014692427728133771,0.017485692723461368
2013,Bayern,male,4.0,0.01581369733684749,31177,0.014428874300577463,0.017198520373117514
2013,Niedersachsen,female,3.0,0.015144958892254435,31177,0.013789272878959792,0.01650064490554908
2013,Sachsen,female,2.0,0.01408284489201841,31177,0.012774855205460345,0.015390834578576474
2013,Hessen,female,2.0,0.014004169780889815,31177,0.012699786772854089,0.01530855278892554
2013,"Rheinland-Pfalz,Saarland",female,2.0,0.013689469336375437,31177,0.012399619801067298,0.014979318871683576
2013,Baden-Wuerttemberg,female,4.0,0.013414106447425357,31177,0.012137117216465758,0.014691095678384957
2013,Niedersachsen,male,3.0,0.012981393336218087,31177,0.011724894084222427,0.014237892588213747
2013,Baden-Wuerttemberg,male,4.0,0.01239133000275363,31177,0.01116335276008588,0.01361930724542138
2013,Sachsen,male,3.0,0.01223397978049644,31177,0.01101372693206094,0.013454232628931941
2013,Sachsen,female,3.0,0.012155304669367846,31177,0.010938933353188537,0.013371675985547156
2013,Hessen,male,2.0,0.01207662955823925,31177,0.010864152829333982,0.013289106287144518
2013,Nordrhein-Westfalen,female,1.0,0.011722591558160576,31177,0.010527805460872657,0.012917377655448495
2013,Sachsen,male,2.0,0.01109319066913182,31177,0.009930551815368798,0.012255829522894843
2013,Hessen,female,3.0,0.010621140002360254,31177,0.009483235567813535,0.011759044436906972
2013,Niedersachsen,female,4.0,0.010621140002360254,31177,0.009483235567813535,0.011759044436906972
2013,"Rheinland-Pfalz,Saarland",male,2.0,0.010070414224460093,31177,0.008962095349986553,0.011178733098933632
2013,Niedersachsen,male,4.0,0.009441013335431337,31177,0.008367547105395536,0.010514479565467139
2013,Hessen,male,3.0,0.009165650446481256,31177,0.008107807774117456,0.010223493118845055
2013,Sachsen-Anhalt,female,2.0,0.00912631289091696,31177,0.008070721754498775,0.010181904027335143
2013,Thueringen,female,2.0,0.008457574446323906,31177,0.007441050824522721,0.009474098068125091
2013,Hessen,female,4.0,0.008300224224066717,31177,0.007293121131178435,0.009307327316954998
2013,Brandenburg,female,2.0,0.008260886668502419,31177,0.0072561529834698595,0.009265620353534978
2013,"Rheinland-Pfalz,Saarland",female,3.0,0.007316785334959285,31177,0.006370756430343028,0.008262814239575544
2013,Berlin,female,2.0,0.007238110223830691,31177,0.0062971439567196166,0.008179076490941765
2013,Schleswig-Holstein,female,2.0,0.007159435112702096,31177,0.006223559684070345,0.008095310541333849
2013,Bayern,female,1.0,0.007159435112702096,31177,0.006223559684070345,0.008095310541333849
2013,Hessen,male,4.0,0.007120097557137799,31177,0.006186778267220839,0.00805341684705476
2013,Brandenburg,female,3.0,0.00696274733488061,31177,0.006039725450254172,0.007885769219507049
2013,Berlin,female,3.0,0.006844734668187719,31177,0.005929514054203551,0.007759955282171886
2013,Nordrhein-Westfalen,male,1.0,0.006372684001416152,31177,0.005489376613297508,0.007255991389534796
2013,"Rheinland-Pfalz,Saarland",male,3.0,0.006372684001416152,31177,0.005489376613297508,0.007255991389534796
2013,Brandenburg,male,2.0,0.006333346445851855,31177,0.005452752104545696,0.0072139407871580135
2013,Thueringen,female,3.0,0.00625467133472326,31177,0.0053795289726104,0.0071298136968361205
2013,Schleswig-Holstein,female,3.0,0.006175996223594666,31177,0.005306340896127095,0.007045651551062237
2013,Sachsen,male,4.0,0.0061366586680303686,31177,0.005269760211529591,0.007003557124531146
2013,Thueringen,male,3.0,0.006097321112466071,31177,0.0052331885428766696,0.006961453682055473
2013,Berlin,male,3.0,0.006057983556901774,31177,0.0051966259770210455,0.006919341136782503
2013,"Rheinland-Pfalz,Saarland",female,4.0,0.0059399708902088824,31177,0.0050869937861183325,0.006792947994299432
2013,Brandenburg,male,3.0,0.0059399708902088824,31177,0.0050869937861183325,0.006792947994299432
2013,Sachsen-Anhalt,male,2.0,0.005900633334644585,31177,0.005050468528680643,0.006750798140608527
2013,"Rheinland-Pfalz,Saarland",male,4.0,0.005900633334644585,31177,0.005050468528680643,0.006750798140608527
2013,Mecklenburg-Vorpommern,female,2.0,0.005743283112387396,31177,0.004904464054068954,0.006582102170705839
2013,Thueringen,male,2.0,0.005743283112387396,31177,0.004904464054068954,0.006582102170705839
2013,Baden-Wuerttemberg,female,1.0,0.005703945556823099,31177,0.004867987565623483,0.0065399035480227154
2013,Berlin,female,4.0,0.005703945556823099,31177,0.004867987565623483,0.0065399035480227154
2013,Sachsen-Anhalt,female,3.0,0.0054285826678730185,31177,0.004612939646419554,0.006244225689326483
2013,Schleswig-Holstein,male,3.0,0.005349907556744424,31177,0.004540164537992105,0.006159650575496743
2013,Sachsen,female,4.0,0.005113882223358641,31177,0.004322108734309859,0.005905655712407422
2013,Sachsen-Anhalt,male,3.0,0.0050745446677943435,31177,0.004285806747551154,0.005863282588037533
2013,Niedersachsen,female,1.0,0.0050745446677943435,31177,0.004285806747551154,0.005863282588037533
2013,Berlin,male,4.0,0.004877856889972857,31177,0.00410447921319348,0.005651234566752235
2013,Berlin,male,2.0,0.004681169112151371,31177,0.003923469289445801,0.005438868934856941
2013,Schleswig-Holstein,male,2.0,0.004681169112151371,31177,0.003923469289445801,0.005438868934856941
2013,Schleswig-Holstein,female,4.0,0.00440580622320129,31177,0.003670627747445558,0.005140984698957022
2013,Brandenburg,male,4.0,0.004327131112072695,31177,0.003598517511429981,0.005055744712715409
2013,Brandenburg,female,4.0,0.004051768223122615,31177,0.0033466213420090384,0.004756915104236191
2013,Schleswig-Holstein,male,4.0,0.004012430667558318,31177,0.003310701320593517,0.004714160014523118
2013,Mecklenburg-Vorpommern,female,3.0,0.003855080445301129,31177,0.0031671937738995716,0.004542967116702687
2013,Bayern,male,1.0,0.0037764053341725343,31177,0.0030955472118384068,0.004457263456506662
2013,Thueringen,male,4.0,0.003737067778608237,31177,0.003059751703386964,0.00441438385382951
2013,Mecklenburg-Vorpommern,male,2.0,0.00369773022304394,31177,0.003023975098826695,0.004371485347261185
2013,Thueringen,female,4.0,0.0036583926674796426,31177,0.002988217699493004,0.004328567635466281
2013,Sachsen-Anhalt,female,4.0,0.003579717556351048,31177,0.0029167617627397103,0.004242673349962386
2013,"Rheinland-Pfalz,Saarland",female,1.0,0.0035010424452224537,31177,0.002845386471823303,0.004156698418621605
2013,Hessen,female,1.0,0.0035010424452224537,31177,0.002845386471823303,0.004156698418621605
2013,Niedersachsen,male,1.0,0.0035010424452224537,31177,0.002845386471823303,0.004156698418621605
2013,Mecklenburg-Vorpommern,male,3.0,0.0035010424452224537,31177,0.002845386471823303,0.004156698418621605
2013,Hamburg,female,2.0,0.0034223673340938593,31177,0.002774094551054698,0.004070640117133021
2013,Sachsen-Anhalt,male,4.0,0.0032650171118366704,31177,0.0026317725172346697,0.003898261706438671
2013,Nordrhein-Westfalen,female,5.0,0.003028991778450887,31177,0.0024189926397882636,0.0036389909171135105
2013,Baden-Wuerttemberg,male,1.0,0.002871641556193698,31177,0.00227765097497672,0.0034656321374106763
2013,Hamburg,male,2.0,0.0027142913339365093,31177,0.0021367581570569155,0.003291824510816103
2013,Sachsen,female,1.0,0.0027142913339365093,31177,0.0021367581570569155,0.003291824510816103
2013,Nordrhein-Westfalen,male,5.0,0.002635616222807915,31177,0.002066492192201214,0.0032047402534146154
2013,Hamburg,female,3.0,0.0025962786672436176,31177,0.0020314066586440737,0.0031611506758431615
2013,Thueringen,female,1.0,0.0025962786672436176,31177,0.0020314066586440737,0.0031611506758431615
2013,Bayern,female,5.0,0.0025569411116793204,31177,0.0019963537156065937,0.003117528507752047
2013,Sachsen-Anhalt,female,1.0,0.002517603556115023,31177,0.001961334116164411,0.0030738729960656354
2013,Bayern,male,5.0,0.0023602533338578343,31177,0.00182160528449448,0.0028989013832211885
2013,Mecklenburg-Vorpommern,male,4.0,0.00228157822272924,31177,0.0017519628447243709,0.0028111936007341088
2013,Sachsen-Anhalt,male,1.0,0.002242240667164942,31177,0.001717200439788065,0.0027672808945418195
2013,Brandenburg,female,1.0,0.0021635655560363477,31177,0.0016477984770107853,0.00267933263506191
2013,Hamburg,male,3.0,0.0020848904449077533,31177,0.0015785678265571985,0.002591213063258308
2013,Hamburg,female,4.0,0.002045552889343456,31177,0.0015440197609727195,0.0025470860177141926
2013,Sachsen,male,1.0,0.0019275402226505646,31177,0.0014406605190691035,0.0024144199262320257
2013,Mecklenburg-Vorpommern,female,4.0,0.0018882026670862672,31177,0.0014063072371808252,0.002370098096991709
2013,Hessen,male,1.0,0.00184886511152197,31177,0.001372006449422831,0.002325723773621109
2013,"Rheinland-Pfalz,Saarland",male,1.0,0.0017308524448290783,31177,0.0012694363307942788,0.0021922685588638777
2013,Hamburg,male,4.0,0.0017308524448290783,31177,0.0012694363307942788,0.0021922685588638777
2013,Schleswig-Holstein,female,1.0,0.0017308524448290783,31177,0.0012694363307942788,0.0021922685588638777
2013,Bremen,female,2.0,0.0014554895558789977,31177,0.0010323075714100576,0.0018786715403479378
2013,Hessen,male,5.0,0.0014161520003147005,31177,0.0009987196400503598,0.001833584360579041
2013,Baden-Wuerttemberg,female,5.0,0.0012981393336218088,31177,0.000898454660970322,0.0016978240062732956
2013,Thueringen,male,1.0,0.0012981393336218088,31177,0.000898454660970322,0.0016978240062732956
2013,Brandenburg,male,1.0,0.0012588017780575116,31177,0.0008652117685634736,0.0016523917875515496
2013,Schleswig-Holstein,male,1.0,0.0012194642224932144,31177,0.0008320652392142718,0.001606863205772157
2013,Niedersachsen,male,5.0,0.0011801266669289171,31177,0.0007990197691054184,0.0015612335647524158
2013,Bremen,male,2.0,0.0011801266669289171,31177,0.0007990197691054184,0.0015612335647524158
2013,Bremen,female,3.0,0.0011014515558003225,31177,0.0007332528130431165,0.0014696502985575284
2013,Bremen,male,3.0,0.0010621140002360252,31177,0.0007005428931986522,0.0014236851072733983
2013,Bremen,female,4.0,0.001022776444671728,31177,0.0006679572859844799,0.0013775956033589762
2013,Mecklenburg-Vorpommern,female,1.0,0.001022776444671728,31177,0.0006679572859844799,0.0013775956033589762
2013,Baden-Wuerttemberg,male,5.0,0.0009834388891074308,31177,0.0006355032284604192,0.0013313745497544422
2013,Berlin,male,5.0,0.0009441013335431336,31177,0.0006031886890441816,0.0012850139780420855
2013,Sachsen,female,5.0,0.0009047637779788364,31177,0.0005710224753809768,0.001238505080576696
2013,Berlin,female,1.0,0.0009047637779788364,31177,0.0005710224753809768,0.001238505080576696
2013,Niedersachsen,female,5.0,0.0008654262224145391,31177,0.0005390143635747997,0.0011918380812542787
2013,Berlin,female,5.0,0.0008654262224145391,31177,0.0005390143635747997,0.0011918380812542787
2013,Hessen,female,5.0,0.0007867511112859447,31177,0.00047551736214012654,0.001097984860431763
2013,Sachsen,male,5.0,0.000668738444593053,31177,0.00038177816160172255,0.0009556987275843834
2013,Thueringen,male,5.0,0.0006294008890287558,31177,0.0003510030433972447,0.0009077987346602669
2013,"Rheinland-Pfalz,Saarland",female,5.0,0.0005900633334644586,31177,0.00032050047337219803,0.0008596261935567191
2013,Bremen,male,4.0,0.0005507257779001612,31177,0.0002902981885763277,0.0008111533672239947
2013,Thueringen,female,5.0,0.0004720506667715668,31177,0.00023093208035819467,0.0007131692531849389
2013,Brandenburg,female,5.0,0.0004720506667715668,31177,0.00023093208035819467,0.0007131692531849389
2013,Schleswig-Holstein,male,5.0,0.0004720506667715668,31177,0.00023093208035819467,0.0007131692531849389
2013,Mecklenburg-Vorpommern,male,1.0,0.00043271311120726956,31177,0.0002018550976858875,0.0006635711247286516
2013,Sachsen-Anhalt,male,5.0,0.00043271311120726956,31177,0.0002018550976858875,0.0006635711247286516
2013,"Rheinland-Pfalz,Saarland",male,5.0,0.00039337555564297234,31177,0.00017325674510842225,0.0006134943661775225
2013,Berlin,male,1.0,0.0003540380000786751,31177,0.00014521085206792815,0.0005628651480894221
2013,Hamburg,female,5.0,0.0003540380000786751,31177,0.00014521085206792815,0.0005628651480894221
2013,Schleswig-Holstein,female,5.0,0.0003540380000786751,31177,0.00014521085206792815,0.0005628651480894221
2013,Bremen,female,1.0,0.0003147004445143779,31177,0.00011781244743860287,0.0005115884415901529
2013,Mecklenburg-Vorpommern,male,5.0,0.0003147004445143779,31177,0.00011781244743860287,0.0005115884415901529
2013,Hamburg,female,1.0,0.0003147004445143779,31177,0.00011781244743860287,0.0005115884415901529
2013,Hamburg,male,5.0,0.0002753628889500806,31177,9.118740825362883e-05,0.0004595383696465324
2013,Mecklenburg-Vorpommern,female,5.0,0.0002753628889500806,31177,9.118740825362883e-05,0.0004595383696465324
2013,Brandenburg,male,5.0,0.0002360253333857834,31177,6.550861679154886e-05,0.0004065420499800179
2013,Bremen,male,5.0,0.0002360253333857834,31177,6.550861679154886e-05,0.0004065420499800179
2013,Sachsen-Anhalt,female,5.0,0.0002360253333857834,31177,6.550861679154886e-05,0.0004065420499800179
