year,plh0244,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2009,Optimistic,18-29 y.,Baden-Wuerttemberg,0.03699966363942146,21983,0.03450435253771839,0.03949497474112453
2009,Optimistic,30-45 y.,Lower Saxony,0.035990581903800875,21983,0.03352824392258017,0.03845291988502158
2009,Optimistic,46-65 y.,Lower Saxony,0.032626976118398925,21983,0.030278435962853893,0.034975516273943956
2009,Optimistic,66 and older,North Rhine-Westphalia,0.03229061553985873,21983,0.029953806469634404,0.03462742461008305
2009,Optimistic,18-29 y.,Lower Saxony,0.026236125126135216,21983,0.024123174895656435,0.028349075356613997
2009,Optimistic,46-65 y.,Baden-Wuerttemberg,0.024890682811974436,21983,0.02283120247554311,0.026950163148405763
2009,Optimistic,66 and older,Bavaria,0.024217961654894045,21983,0.022185802140902804,0.026250121168885285
2009,Optimistic,66 and older,Lower Saxony,0.023545240497813657,21983,0.02154081360864745,0.025549667386979863
2009,Optimistic,18-29 y.,Hesse,0.020181634712411706,21983,0.018322702514672086,0.022040566910151327
2009,Optimistic,46-65 y.,Hesse,0.019508913555331315,21983,0.01768059882400143,0.0213372282866612
2009,Optimistic,30-45 y.,Hesse,0.019508913555331315,21983,0.01768059882400143,0.0213372282866612
2009,Optimistic,46-65 y.,Saxony,0.018836192398250923,21983,0.01703906067593554,0.02063332412056631
2009,Optimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.01849983181971073,21983,0.016718512940702666,0.020281150698718796
2009,Optimistic,18-29 y.,Saxony,0.016145307769929364,21983,0.014479207111185876,0.017811408428672855
2009,Optimistic,66 and older,Baden-Wuerttemberg,0.01580894719138917,21983,0.014160011296479088,0.01745788308629925
2009,Optimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.01580894719138917,21983,0.014160011296479088,0.01745788308629925
2009,Optimistic,30-45 y.,Saxony,0.014799865455768583,21983,0.01320360517899054,0.016396125732546625
2009,Optimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.01446350487722839,21983,0.012885218819117724,0.016041790935339053
2009,Optimistic,18-29 y.,Saxony-Anhalt,0.012108980827447022,21983,0.010663138596039186,0.013554823058854859
2009,Optimistic,66 and older,Hesse,0.012108980827447022,21983,0.010663138596039186,0.013554823058854859
2009,Optimistic,46-65 y.,Schleswig-Holstein,0.011436259670366633,21983,0.01003067525322121,0.012841844087512055
2009,Optimistic,46-65 y.,Thuringa,0.011436259670366633,21983,0.01003067525322121,0.012841844087512055
2009,Optimistic,18-29 y.,Thuringa,0.011099899091826439,21983,0.009714903735298864,0.012484894448354013
2009,Optimistic,18-29 y.,Berlin,0.010763538513286243,21983,0.009399457438396906,0.01212761958817558
2009,Optimistic,30-45 y.,Saxony-Anhalt,0.010763538513286243,21983,0.009399457438396906,0.01212761958817558
2009,Optimistic,46-65 y.,Brandenburg,0.010763538513286243,21983,0.009399457438396906,0.01212761958817558
2009,Optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.010763538513286243,21983,0.009399457438396906,0.01212761958817558
2009,Optimistic,18-29 y.,Brandenburg,0.010427177934746047,21983,0.009084351558207762,0.011770004311284332
2009,Optimistic,30-45 y.,Berlin,0.009754456777665657,21983,0.008455228142282145,0.01105368541304917
2009,Optimistic,18-29 y.,Schleswig-Holstein,0.009754456777665657,21983,0.008455228142282145,0.01105368541304917
2009,Optimistic,66 and older,Saxony,0.009754456777665657,21983,0.008455228142282145,0.01105368541304917
2009,Optimistic,30-45 y.,Thuringa,0.009418096199125462,21983,0.008141247767314397,0.010694944630936527
2009,Optimistic,46-65 y.,Saxony-Anhalt,0.009081735620585268,21983,0.007827682493312088,0.010335788747858447
2009,Optimistic,46-65 y.,Berlin,0.008409014463504878,21983,0.0072018917379312345,0.009616137189078522
2009,Optimistic,66 and older,Schleswig-Holstein,0.007399932727884292,21983,0.006266975205352738,0.008532890250415846
2009,Optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.007063572149344097,21983,0.005956475577047689,0.008170668721640503
2009,Optimistic,30-45 y.,Brandenburg,0.007063572149344097,21983,0.005956475577047689,0.008170668721640503
2009,Optimistic,18-29 y.,Hamburg,0.006390850992263707,21983,0.005337435434370307,0.007444266550157107
2009,Optimistic,66 and older,Saxony-Anhalt,0.006390850992263707,21983,0.005337435434370307,0.007444266550157107
2009,Optimistic,30-45 y.,Schleswig-Holstein,0.006390850992263707,21983,0.005337435434370307,0.007444266550157107
2009,Optimistic,66 and older,Thuringa,0.0053817692566431215,21983,0.0044145981012371,0.006348940412049143
2009,Optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.0053817692566431215,21983,0.0044145981012371,0.006348940412049143
2009,Optimistic,66 and older,Brandenburg,0.005045408678102927,21983,0.004108790900830155,0.005982026455375699
2009,Optimistic,46-65 y.,Hamburg,0.004709048099562731,21983,0.003804036422873004,0.0056140597762524575
2009,Optimistic,46-65 y.,Bremen,0.003363605785401951,21983,0.0025982145091359354,0.0041289970616679664
2009,Optimistic,30-45 y.,Hamburg,0.003363605785401951,21983,0.0025982145091359354,0.0041289970616679664
2009,Optimistic,66 and older,Hamburg,0.0030272452068617556,21983,0.002301008766738814,0.003753481646984697
2009,Optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0030272452068617556,21983,0.002301008766738814,0.003753481646984697
2009,Optimistic,30-45 y.,Bremen,0.0026908846283215607,21983,0.00200606685290378,0.0033757024037393414
2009,Optimistic,66 and older,Bremen,0.0026908846283215607,21983,0.00200606685290378,0.0033757024037393414
2009,Optimistic,66 and older,Mecklenburg-Western Pomerania,0.0023545240497813654,21983,0.0017138276618710968,0.002995220437691634
2009,Optimistic,66 and older,Berlin,0.0020181634712411706,21983,0.001424893891014976,0.002611433051467365
2009,Optimistic,18-29 y.,Bremen,0.0016818028927009755,21983,0.0011401330804078618,0.002223472704994089
2009,More optimistic than pessimistic,46-65 y.,North Rhine-Westphalia,0.06360998258850842,21983,0.060383690989055695,0.06683627418796113
2009,More optimistic than pessimistic,30-45 y.,North Rhine-Westphalia,0.05641323273360418,21983,0.053363273700054656,0.0594631917671537
2009,More optimistic than pessimistic,46-65 y.,Bavaria,0.049216482878699945,21983,0.046356860409174,0.05207610534822589
2009,More optimistic than pessimistic,30-45 y.,Bavaria,0.04561810795124782,21983,0.04285980273304636,0.04837641316944928
2009,More optimistic than pessimistic,66 and older,North Rhine-Westphalia,0.04445734184561811,21983,0.041732700281310334,0.04718198340992588
2009,More optimistic than pessimistic,46-65 y.,Baden-Wuerttemberg,0.0412071967498549,21983,0.03857958309670075,0.04383481040300905
2009,More optimistic than pessimistic,30-45 y.,Baden-Wuerttemberg,0.03691236215902496,21983,0.03441988369425443,0.039404840623795484
2009,More optimistic than pessimistic,66 and older,Bavaria,0.029947765525246663,21983,0.02769460380790347,0.032200927242589855
2009,More optimistic than pessimistic,18-29 y.,North Rhine-Westphalia,0.028554846198491003,21983,0.02635312843107878,0.030756563965903226
2009,More optimistic than pessimistic,46-65 y.,Lower Saxony,0.028438769587928032,21983,0.026241400145173174,0.03063613903068289
2009,More optimistic than pessimistic,30-45 y.,Lower Saxony,0.02600116076610563,21983,0.023897439586395116,0.028104881945816142
2009,More optimistic than pessimistic,18-29 y.,Bavaria,0.02600116076610563,21983,0.023897439586395116,0.028104881945816142
2009,More optimistic than pessimistic,46-65 y.,Hesse,0.025769007544979686,21983,0.023674449460222742,0.02786356562973663
2009,More optimistic than pessimistic,18-29 y.,Baden-Wuerttemberg,0.025652930934416715,21983,0.02356297115229393,0.0277428907165395
2009,More optimistic than pessimistic,66 and older,Baden-Wuerttemberg,0.02391178177597214,21983,0.021892192313427605,0.025931371238516677
2009,More optimistic than pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.022402785838653513,21983,0.0204464492265267,0.024359122450780327
2009,More optimistic than pessimistic,66 and older,Lower Saxony,0.02217063261752757,21983,0.020224227793319522,0.024117037441735618
2009,More optimistic than pessimistic,30-45 y.,Saxony,0.021358096343586767,21983,0.019446897976097097,0.023269294711076437
2009,More optimistic than pessimistic,46-65 y.,Saxony,0.02077771329077191,21983,0.01889210225778781,0.02266332432375601
2009,More optimistic than pessimistic,30-45 y.,Hesse,0.02066163668020894,21983,0.018781188650148925,0.02254208471026895
2009,More optimistic than pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.01485780615206036,21983,0.013258471321306146,0.016457140982814575
2009,More optimistic than pessimistic,46-65 y.,Saxony-Anhalt,0.014509576320371444,21983,0.012928815507325157,0.01609033713341773
2009,More optimistic than pessimistic,46-65 y.,Thuringa,0.01416134648868253,21983,0.01259939411658283,0.01572329886078223
2009,More optimistic than pessimistic,46-65 y.,Berlin,0.014045269878119559,21983,0.012489640546977043,0.015600899209262074
2009,More optimistic than pessimistic,18-29 y.,Saxony,0.013929193267556587,21983,0.01237991430302461,0.015478472232088565
2009,More optimistic than pessimistic,66 and older,Saxony,0.013580963435867673,21983,0.01205090293477749,0.015111023936957856
2009,More optimistic than pessimistic,46-65 y.,Brandenburg,0.012768427161926872,21983,0.011284232684862613,0.014252621638991131
2009,More optimistic than pessimistic,66 and older,Hesse,0.012768427161926872,21983,0.011284232684862613,0.014252621638991131
2009,More optimistic than pessimistic,18-29 y.,Lower Saxony,0.012536273940800929,21983,0.011065461130536698,0.01400708675106516
2009,More optimistic than pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.011839814277423099,21983,0.010409937172927325,0.013269691381918873
2009,More optimistic than pessimistic,30-45 y.,Thuringa,0.011839814277423099,21983,0.010409937172927325,0.013269691381918873
2009,More optimistic than pessimistic,30-45 y.,Brandenburg,0.011723737666860128,21983,0.010300803461174266,0.013146671872545989
2009,More optimistic than pessimistic,18-29 y.,Hesse,0.011259431224608242,21983,0.009864631045018822,0.012654231404197662
2009,More optimistic than pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.011259431224608242,21983,0.009864631045018822,0.012654231404197662
2009,More optimistic than pessimistic,46-65 y.,Schleswig-Holstein,0.010562971561230412,21983,0.00921152235881461,0.011914420763646214
2009,More optimistic than pessimistic,66 and older,Brandenburg,0.010214741729541498,21983,0.008885522005138088,0.011543961453944908
2009,More optimistic than pessimistic,30-45 y.,Saxony-Anhalt,0.009866511897852582,21983,0.008559916006912381,0.011173107788792783
2009,More optimistic than pessimistic,30-45 y.,Berlin,0.009634358676726639,21983,0.008343074648839037,0.010925642704614241
2009,More optimistic than pessimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.009170052234474754,21983,0.007909972408623548,0.01043013206032596
2009,More optimistic than pessimistic,18-29 y.,Thuringa,0.008589669181659895,21983,0.0073697599146725495,0.00980957844864724
2009,More optimistic than pessimistic,66 and older,Saxony-Anhalt,0.008357515960533952,21983,0.007154063993757268,0.009560967927310636
2009,More optimistic than pessimistic,18-29 y.,Berlin,0.008009286128845038,21983,0.00683096599300366,0.009187606264686416
2009,More optimistic than pessimistic,66 and older,Thuringa,0.007777132907719094,21983,0.006615879590195476,0.008938386225242713
2009,More optimistic than pessimistic,18-29 y.,Saxony-Anhalt,0.007661056297156123,21983,0.006508434214179317,0.008813678380132929
2009,More optimistic than pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.0075449796865931515,21983,0.00640105601969081,0.008688903353495493
2009,More optimistic than pessimistic,66 and older,Schleswig-Holstein,0.007312826465467209,21983,0.00618650741331178,0.008439145517622638
2009,More optimistic than pessimistic,30-45 y.,Schleswig-Holstein,0.006616366802089379,21983,0.005544647929552723,0.007688085674626035
2009,More optimistic than pessimistic,66 and older,Berlin,0.006500290191526407,21983,0.005437951898546851,0.007562628484505963
2009,More optimistic than pessimistic,18-29 y.,Brandenburg,0.0059199071387115495,21983,0.004905807268857474,0.006934007008565625
2009,More optimistic than pessimistic,46-65 y.,Hamburg,0.00522344747533372,21983,0.004270532883091193,0.006176362067576248
2009,More optimistic than pessimistic,18-29 y.,Schleswig-Holstein,0.0046430644225188625,21983,0.003744385885488393,0.005541742959549332
2009,More optimistic than pessimistic,30-45 y.,Hamburg,0.0042948345908299474,21983,0.0034303620704260467,0.005159307111233848
2009,More optimistic than pessimistic,66 and older,Mecklenburg-Western Pomerania,0.004178757980266976,21983,0.003325997836932669,0.005031518123601283
2009,More optimistic than pessimistic,66 and older,Hamburg,0.0038305281485780615,21983,0.003013929729768819,0.0046471265673873035
2009,More optimistic than pessimistic,18-29 y.,Hamburg,0.00371445153801509,21983,0.0029102741543259253,0.004518628921704255
2009,More optimistic than pessimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0035983749274521182,21983,0.0028068164380782275,0.004389933416826009
2009,More optimistic than pessimistic,30-45 y.,Bremen,0.0024376088218224026,21983,0.0017857333626814143,0.003089484280963391
2009,More optimistic than pessimistic,46-65 y.,Bremen,0.0019733023795705166,21983,0.001386650467234358,0.002559954291906675
2009,More optimistic than pessimistic,66 and older,Bremen,0.0012768427161926872,21983,0.0008047754867712149,0.0017489099456141596
2009,More optimistic than pessimistic,18-29 y.,Bremen,0.0009286128845037725,21983,0.0005259624198503519,0.0013312633491571932
2009,More pessimistic than optimistic,46-65 y.,North Rhine-Westphalia,0.0765286745157615,21983,0.07301439424411445,0.08004295478740854
2009,More pessimistic than optimistic,46-65 y.,Bavaria,0.057349031522977593,21983,0.05427540500443936,0.06042265804151583
2009,More pessimistic than optimistic,66 and older,North Rhine-Westphalia,0.05450056969236612,21983,0.051499723418462186,0.05750141596627006
2009,More pessimistic than optimistic,30-45 y.,North Rhine-Westphalia,0.0472844663881504,21983,0.04447868738622955,0.050090245390071245
2009,More pessimistic than optimistic,46-65 y.,Baden-Wuerttemberg,0.040068363083934674,21983,0.037475774858797745,0.042660951309071604
2009,More pessimistic than optimistic,46-65 y.,Saxony,0.0374097987086973,21983,0.034901230030919037,0.03991836738647557
2009,More pessimistic than optimistic,30-45 y.,Bavaria,0.03646031143182681,21983,0.033982560874885354,0.03893806198876827
2009,More pessimistic than optimistic,66 and older,Bavaria,0.03608051652107862,21983,0.03361521897271388,0.03854581406944336
2009,More pessimistic than optimistic,46-65 y.,Hesse,0.030383592859855677,21983,0.028114605203844255,0.0326525805158671
2009,More pessimistic than optimistic,66 and older,Baden-Wuerttemberg,0.02905431067223699,21983,0.026833991809964406,0.031274629534509574
2009,More pessimistic than optimistic,46-65 y.,Lower Saxony,0.0281048233953665,21983,0.02592001812332235,0.030289628667410654
2009,More pessimistic than optimistic,66 and older,Saxony,0.027914925939992404,21983,0.02573730156665133,0.030092550313333476
2009,More pessimistic than optimistic,66 and older,Lower Saxony,0.025066464109380935,21983,0.022999910697875228,0.02713301752088664
2009,More pessimistic than optimistic,30-45 y.,Baden-Wuerttemberg,0.02449677174325864,21983,0.022453240063898483,0.026540303422618795
2009,More pessimistic than optimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.02335738701101405,21983,0.02136078017136606,0.025353993850662043
2009,More pessimistic than optimistic,46-65 y.,Brandenburg,0.022028104823395366,21983,0.02008782509733817,0.023968384549452562
2009,More pessimistic than optimistic,18-29 y.,North Rhine-Westphalia,0.021078617546524875,21983,0.019179693645450496,0.022977541447599253
2009,More pessimistic than optimistic,46-65 y.,Thuringa,0.02069882263577668,21983,0.018816718923492782,0.022580926348060578
2009,More pessimistic than optimistic,46-65 y.,Saxony-Anhalt,0.020319027725028485,21983,0.01845390939868917,0.0221841460513678
2009,More pessimistic than optimistic,30-45 y.,Lower Saxony,0.019559437903532092,21983,0.017728804378395906,0.021390071428668278
2009,More pessimistic than optimistic,46-65 y.,Berlin,0.018230155715913406,21983,0.01646162492816492,0.01999868650366189
2009,More pessimistic than optimistic,66 and older,Thuringa,0.01804025826053931,21983,0.016280792547217298,0.01979972397386132
2009,More pessimistic than optimistic,30-45 y.,Saxony,0.01804025826053931,21983,0.016280792547217298,0.01979972397386132
2009,More pessimistic than optimistic,66 and older,Brandenburg,0.01633118116217243,21983,0.014655675722574871,0.018006686601769985
2009,More pessimistic than optimistic,66 and older,Hesse,0.015571591340676035,21983,0.013934883513783235,0.017208299167568837
2009,More pessimistic than optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.013102924420812762,21983,0.011599669478338773,0.01460617936328675
2009,More pessimistic than optimistic,66 and older,Berlin,0.012913026965438662,21983,0.011420561362850372,0.014405492568026953
2009,More pessimistic than optimistic,66 and older,Saxony-Anhalt,0.012913026965438662,21983,0.011420561362850372,0.014405492568026953
2009,More pessimistic than optimistic,30-45 y.,Hesse,0.012913026965438662,21983,0.011420561362850372,0.014405492568026953
2009,More pessimistic than optimistic,18-29 y.,Baden-Wuerttemberg,0.012343334599316368,21983,0.010883741364192814,0.013802927834439923
2009,More pessimistic than optimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.011963539688568173,21983,0.010526300917316024,0.013400778459820323
2009,More pessimistic than optimistic,18-29 y.,Bavaria,0.010824154956323585,21983,0.009456280173786078,0.012192029738861092
2009,More pessimistic than optimistic,30-45 y.,Thuringa,0.010824154956323585,21983,0.009456280173786078,0.012192029738861092
2009,More pessimistic than optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.010634257500949488,21983,0.009278304577453728,0.011990210424445247
2009,More pessimistic than optimistic,30-45 y.,Brandenburg,0.010064565134827194,21983,0.008745052558365853,0.011384077711288534
2009,More pessimistic than optimistic,18-29 y.,Saxony,0.010064565134827194,21983,0.008745052558365853,0.011384077711288534
2009,More pessimistic than optimistic,66 and older,Mecklenburg-Western Pomerania,0.0093049753133308,21983,0.008035745704037112,0.01057420492262449
2009,More pessimistic than optimistic,46-65 y.,Schleswig-Holstein,0.009115077857956703,21983,0.007858745942176584,0.010371409773736823
2009,More pessimistic than optimistic,30-45 y.,Saxony-Anhalt,0.009115077857956703,21983,0.007858745942176584,0.010371409773736823
2009,More pessimistic than optimistic,30-45 y.,Berlin,0.007026205848841625,21983,0.00592202065436763,0.008130391043315621
2009,More pessimistic than optimistic,66 and older,Schleswig-Holstein,0.006836308393467528,21983,0.005747042685573708,0.007925574101361348
2009,More pessimistic than optimistic,18-29 y.,Lower Saxony,0.0066464109380934295,21983,0.005572277791074666,0.007720544085112193
2009,More pessimistic than optimistic,18-29 y.,Hesse,0.005507026205848841,21983,0.004528726275660342,0.006485326136037341
2009,More pessimistic than optimistic,18-29 y.,Saxony-Anhalt,0.005507026205848841,21983,0.004528726275660342,0.006485326136037341
2009,More pessimistic than optimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.005317128750474744,21983,0.004355752256290523,0.006278505244658965
2009,More pessimistic than optimistic,30-45 y.,Schleswig-Holstein,0.005127231295100646,21983,0.0041830882073399895,0.006071374382861302
2009,More pessimistic than optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.00474743638435245,21983,0.0038387608797534395,0.00565611188895146
2009,More pessimistic than optimistic,18-29 y.,Brandenburg,0.0037979491074819596,21983,0.0029848174351996327,0.004611080779764286
2009,More pessimistic than optimistic,66 and older,Hamburg,0.0037979491074819596,21983,0.0029848174351996327,0.004611080779764286
2009,More pessimistic than optimistic,18-29 y.,Thuringa,0.0036080516521078618,21983,0.002815433399397133,0.00440066990481859
2009,More pessimistic than optimistic,46-65 y.,Hamburg,0.0036080516521078618,21983,0.002815433399397133,0.00440066990481859
2009,More pessimistic than optimistic,18-29 y.,Berlin,0.003418154196733764,21983,0.0026466027279224325,0.004189705665545095
2009,More pessimistic than optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0032282567413596656,21983,0.0024783720569229208,0.00397814142579641
2009,More pessimistic than optimistic,30-45 y.,Hamburg,0.0030383592859855677,21983,0.0023107949882676076,0.003765923583703528
2009,More pessimistic than optimistic,18-29 y.,Schleswig-Holstein,0.00284846183061147,21983,0.0021439336401832794,0.0035529900210396603
2009,More pessimistic than optimistic,30-45 y.,Bremen,0.001709077098366882,21983,0.001163040214109496,0.002255113982624268
2009,More pessimistic than optimistic,46-65 y.,Bremen,0.0015191796429927839,21983,0.0010043221697093323,0.0020340371162762354
2009,More pessimistic than optimistic,66 and older,Bremen,0.001329282187618686,21983,0.0008476313254215075,0.0018109330498158644
2009,More pessimistic than optimistic,18-29 y.,Hamburg,0.0009494872768704899,21983,0.0005423406044369631,0.0013566339493040168
2009,More pessimistic than optimistic,18-29 y.,Bremen,0.00037979491074819596,21983,0.00012221933766332473,0.0006373704838330672
2009,Pessimistic,46-65 y.,North Rhine-Westphalia,0.10675182481751824,21983,0.10266969967857137,0.11083394995646512
2009,Pessimistic,66 and older,North Rhine-Westphalia,0.07755474452554745,21983,0.07401894952091455,0.08109053953018035
2009,Pessimistic,46-65 y.,Bavaria,0.05656934306569343,21983,0.053515419583325306,0.059623266548061556
2009,Pessimistic,30-45 y.,North Rhine-Westphalia,0.048357664233576646,21983,0.045521821606952194,0.0511935068602011
2009,Pessimistic,46-65 y.,Saxony,0.04562043795620438,21983,0.042862065663984095,0.048378810248424664
2009,Pessimistic,66 and older,Baden-Wuerttemberg,0.037408759124087594,21983,0.03490022394739226,0.039917294300782925
2009,Pessimistic,46-65 y.,Lower Saxony,0.0364963503649635,21983,0.034017421913638206,0.038975278816288796
2009,Pessimistic,46-65 y.,Baden-Wuerttemberg,0.030109489051094892,21983,0.027850440111690685,0.0323685379904991
2009,Pessimistic,66 and older,Bavaria,0.02737226277372263,21983,0.02521530686812514,0.029529218679320117
2009,Pessimistic,66 and older,Thuringa,0.02737226277372263,21983,0.02521530686812514,0.029529218679320117
2009,Pessimistic,66 and older,Saxony,0.02737226277372263,21983,0.02521530686812514,0.029529218679320117
2009,Pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.02645985401459854,21983,0.02433815758320217,0.02858155044599491
2009,Pessimistic,66 and older,Brandenburg,0.024635036496350366,21983,0.02258589111301503,0.0266841818796857
2009,Pessimistic,46-65 y.,Brandenburg,0.023722627737226276,21983,0.02171084721023514,0.025734408264217412
2009,Pessimistic,66 and older,Lower Saxony,0.023722627737226276,21983,0.02171084721023514,0.025734408264217412
2009,Pessimistic,18-29 y.,North Rhine-Westphalia,0.02281021897810219,21983,0.02083658425632793,0.02478385369987645
2009,Pessimistic,46-65 y.,Hesse,0.021897810218978103,21983,0.019963148444744373,0.023832471993211833
2009,Pessimistic,30-45 y.,Bavaria,0.021897810218978103,21983,0.019963148444744373,0.023832471993211833
2009,Pessimistic,46-65 y.,Thuringa,0.021897810218978103,21983,0.019963148444744373,0.023832471993211833
2009,Pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.020985401459854013,21983,0.019090590813418483,0.022880212106289544
2009,Pessimistic,46-65 y.,Saxony-Anhalt,0.020985401459854013,21983,0.019090590813418483,0.022880212106289544
2009,Pessimistic,66 and older,Saxony-Anhalt,0.020072992700729927,21983,0.0182189679893289,0.021927017412130954
2009,Pessimistic,46-65 y.,Berlin,0.01916058394160584,21983,0.017348343087138115,0.020972824796073566
2009,Pessimistic,66 and older,Hesse,0.017335766423357664,21983,0.015610378756407882,0.019061154090307446
2009,Pessimistic,30-45 y.,Lower Saxony,0.016423357664233577,21983,0.01474320915775962,0.018103506170707533
2009,Pessimistic,66 and older,Berlin,0.01551094890510949,21983,0.01387738089433463,0.017144516915884346
2009,Pessimistic,30-45 y.,Baden-Wuerttemberg,0.014598540145985401,21983,0.01301301218113483,0.01618406811083597
2009,Pessimistic,66 and older,Mecklenburg-Western Pomerania,0.014598540145985401,21983,0.01301301218113483,0.01618406811083597
2009,Pessimistic,66 and older,Schleswig-Holstein,0.010948905109489052,21983,0.009573257171945331,0.012324553047032772
2009,Pessimistic,30-45 y.,Saxony,0.010948905109489052,21983,0.009573257171945331,0.012324553047032772
2009,Pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.010948905109489052,21983,0.009573257171945331,0.012324553047032772
2009,Pessimistic,18-29 y.,Bavaria,0.008211678832116789,21983,0.007018685368964051,0.009404672295269525
2009,Pessimistic,30-45 y.,Brandenburg,0.0072992700729927005,21983,0.006173987797103909,0.008424552348881493
2009,Pessimistic,30-45 y.,Hesse,0.0072992700729927005,21983,0.006173987797103909,0.008424552348881493
2009,Pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,30-45 y.,Thuringa,0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,30-45 y.,Saxony-Anhalt,0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,18-29 y.,Saxony,0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,18-29 y.,Thuringa,0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,46-65 y.,Schleswig-Holstein,0.005474452554744526,21983,0.0044990342273249165,0.006449870882164135
2009,Pessimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.004562043795620438,21983,0.003671204399770445,0.00545288319147043
2009,Pessimistic,18-29 y.,Baden-Wuerttemberg,0.004562043795620438,21983,0.003671204399770445,0.00545288319147043
2009,Pessimistic,46-65 y.,Bremen,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,66 and older,Hamburg,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,30-45 y.,Berlin,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,30-45 y.,Schleswig-Holstein,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,18-29 y.,Saxony-Anhalt,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0036496350364963502,21983,0.0028524789762379493,0.004446791096754751
2009,Pessimistic,18-29 y.,Brandenburg,0.002737226277372263,21983,0.002046552853031196,0.0034278997017133297
2009,Pessimistic,46-65 y.,Hamburg,0.0018248175182481751,21983,0.0012606271131087937,0.002389007923387557
2009,Pessimistic,18-29 y.,Hamburg,0.0018248175182481751,21983,0.0012606271131087937,0.002389007923387557
2009,Pessimistic,18-29 y.,Lower Saxony,0.0009124087591240876,21983,0.0005132836072134775,0.0013115339110346975
2009,Pessimistic,18-29 y.,Hesse,0.0009124087591240876,21983,0.0005132836072134775,0.0013115339110346975
2009,Pessimistic,66 and older,Bremen,0.0009124087591240876,21983,0.0005132836072134775,0.0013115339110346975
2014,Optimistic,30-45 y.,North Rhine-Westphalia,0.07723674742144399,38694,0.07457668767297204,0.07989680716991593
2014,Optimistic,46-65 y.,North Rhine-Westphalia,0.0633245382585752,38694,0.0608978452153688,0.0657512313017816
2014,Optimistic,30-45 y.,Bavaria,0.0588870232669705,38694,0.0565413639297752,0.0612326826041658
2014,Optimistic,30-45 y.,Baden-Wuerttemberg,0.05013192612137203,38694,0.04795760793398889,0.05230624430875517
2014,Optimistic,18-29 y.,North Rhine-Westphalia,0.049892060446150154,38694,0.04772267635373324,0.052061444538567064
2014,Optimistic,46-65 y.,Bavaria,0.04629407531782202,38694,0.0442004247225792,0.048387725913064845
2014,Optimistic,30-45 y.,Lower Saxony,0.03526025425761573,38694,0.03342252274251615,0.037097985772715315
2014,Optimistic,18-29 y.,Bavaria,0.03370112736867354,38694,0.031903034127063114,0.03549922061028397
2014,Optimistic,46-65 y.,Lower Saxony,0.03190213480450947,38694,0.030151063779412453,0.03365320582960649
2014,Optimistic,46-65 y.,Baden-Wuerttemberg,0.031062604941232908,38694,0.02933397889290529,0.03279123098956052
2014,Optimistic,18-29 y.,Baden-Wuerttemberg,0.028903813864236027,38694,0.027234480944691476,0.030573146783780578
2014,Optimistic,66 and older,North Rhine-Westphalia,0.027344686975293835,38694,0.025719698753389513,0.028969675197198157
