year,bula_h,quintil_oecd,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Baden-Wuerttemberg,4th Quintile,More optimistic than pessimistic,0.52646,341,642,0.48781,0.56511
2014,Baden-Wuerttemberg,4th Quintile,More pessimistic than optimistic,0.14090,76,642,0.11397,0.16784
2014,Baden-Wuerttemberg,5th Quintile,Optimistic,0.34945,266,824,0.31687,0.38203
2014,Baden-Wuerttemberg,5th Quintile,More optimistic than pessimistic,0.53831,475,824,0.50425,0.57237
2014,Baden-Wuerttemberg,5th Quintile,More pessimistic than optimistic,0.10087,83,824,0.08029,0.12144
2014,Bavaria,1st Quintile,Optimistic,0.26293,224,751,0.23142,0.29443
2014,Bavaria,1st Quintile,More optimistic than pessimistic,0.42947,343,751,0.39404,0.46489
2014,Bavaria,1st Quintile,More pessimistic than optimistic,0.26711,151,751,0.23544,0.29877
2014,Bavaria,1st Quintile,Pessimistic,0.04050,33,751,0.02639,0.05461
2014,Bavaria,2nd Quintile,Optimistic,0.25205,262,833,0.22255,0.28156
2014,Bavaria,2nd Quintile,More optimistic than pessimistic,0.54128,440,833,0.50742,0.57513
2014,Bavaria,2nd Quintile,More pessimistic than optimistic,0.17875,131,833,0.15271,0.20478
2014,Bavaria,3rd Quintile,Optimistic,0.29825,241,794,0.26641,0.33009
2014,Bavaria,3rd Quintile,More optimistic than pessimistic,0.53339,432,794,0.49867,0.56811
2014,Bavaria,3rd Quintile,More pessimistic than optimistic,0.14888,121,794,0.12410,0.17365
2014,Bavaria,4th Quintile,Optimistic,0.27161,253,916,0.24279,0.30043
2014,Bavaria,4th Quintile,More optimistic than pessimistic,0.58273,524,916,0.55078,0.61468
2014,Bavaria,4th Quintile,More pessimistic than optimistic,0.13355,139,916,0.11151,0.15559
2014,Bavaria,5th Quintile,Optimistic,0.30422,320,1015,0.27590,0.33254
2014,Bavaria,5th Quintile,More optimistic than pessimistic,0.55262,575,1015,0.52201,0.58322
2014,Bavaria,5th Quintile,More pessimistic than optimistic,0.13490,120,1015,0.11387,0.15592
2014,Berlin,1st Quintile,Optimistic,0.26567,62,211,0.20593,0.32541
2014,Berlin,1st Quintile,More optimistic than pessimistic,0.49222,105,211,0.42460,0.55983
2014,Berlin,1st Quintile,More pessimistic than optimistic,0.19982,44,211,0.14574,0.25391
2014,Berlin,2nd Quintile,Optimistic,0.27322,59,195,0.21052,0.33593
2014,Berlin,2nd Quintile,More optimistic than pessimistic,0.46976,96,195,0.39953,0.53999
2014,Berlin,2nd Quintile,More pessimistic than optimistic,0.22305,40,195,0.16447,0.28163
2014,Berlin,3rd Quintile,Optimistic,0.19998,34,164,0.13857,0.26139
2014,Berlin,3rd Quintile,More optimistic than pessimistic,0.46620,94,164,0.38961,0.54278
2014,Berlin,3rd Quintile,More pessimistic than optimistic,0.24949,36,164,0.18306,0.31592
2014,Berlin,4th Quintile,Optimistic,0.19010,42,157,0.12853,0.25168
2014,Berlin,4th Quintile,More optimistic than pessimistic,0.60322,115,157,0.52645,0.68000
2014,Berlin,5th Quintile,Optimistic,0.30299,50,198,0.23881,0.36716
2014,Berlin,5th Quintile,More optimistic than pessimistic,0.54928,117,198,0.47979,0.61876
2014,Berlin,5th Quintile,More pessimistic than optimistic,0.14693,31,198,0.09749,0.19637
2014,Brandenburg,1st Quintile,Optimistic,0.23881,77,284,0.18914,0.28849
2014,Brandenburg,1st Quintile,More optimistic than pessimistic,0.44153,119,284,0.38367,0.49938
2014,Brandenburg,1st Quintile,More pessimistic than optimistic,0.18087,51,284,0.13603,0.22572
2014,Brandenburg,1st Quintile,Pessimistic,0.13879,37,284,0.09851,0.17907
2014,Brandenburg,2nd Quintile,Optimistic,0.12776,47,215,0.08303,0.17249
2014,Brandenburg,2nd Quintile,More optimistic than pessimistic,0.60835,123,215,0.54295,0.67375
2014,Brandenburg,2nd Quintile,More pessimistic than optimistic,0.20037,45,215,0.14674,0.25400
2014,Brandenburg,3rd Quintile,Optimistic,0.09232,33,198,0.05189,0.13274
2014,Brandenburg,3rd Quintile,More optimistic than pessimistic,0.55955,123,198,0.49023,0.62888
2014,Brandenburg,3rd Quintile,More pessimistic than optimistic,0.24715,42,198,0.18692,0.30739
2014,Brandenburg,4th Quintile,Optimistic,0.22051,42,147,0.15326,0.28776
2014,Brandenburg,4th Quintile,More optimistic than pessimistic,0.60217,105,147,0.52277,0.68156
2014,Brandenburg,5th Quintile,Optimistic,0.20434,31,99,0.12450,0.28417
2014,Brandenburg,5th Quintile,More optimistic than pessimistic,0.62424,68,99,0.52835,0.72013
2014,Mecklenburg-Western Pomerania,1st Quintile,Optimistic,0.24471,55,135,0.17191,0.31750
2014,Mecklenburg-Western Pomerania,1st Quintile,More optimistic than pessimistic,0.50692,80,135,0.42227,0.59157
2014,Mecklenburg-Western Pomerania,2nd Quintile,Optimistic,0.28023,37,117,0.19850,0.36196
2014,Mecklenburg-Western Pomerania,2nd Quintile,More optimistic than pessimistic,0.54305,80,117,0.45240,0.63371
2014,Mecklenburg-Western Pomerania,3rd Quintile,More optimistic than pessimistic,0.49431,50,50,0.35432,0.63430
2014,Mecklenburg-Western Pomerania,4th Quintile,More optimistic than pessimistic,0.52816,44,44,0.37894,0.67737
2014,Mecklenburg-Western Pomerania,5th Quintile,More optimistic than pessimistic,0.68116,43,43,0.54021,0.82210
2014,Saxony,1st Quintile,Optimistic,0.24818,96,347,0.20267,0.29370
2014,Saxony,1st Quintile,More optimistic than pessimistic,0.44620,170,347,0.39382,0.49858
2014,Saxony,1st Quintile,More pessimistic than optimistic,0.26662,81,347,0.22002,0.31321
2014,Saxony,2nd Quintile,Optimistic,0.21922,98,408,0.17902,0.25941
2014,Saxony,2nd Quintile,More optimistic than pessimistic,0.53278,228,408,0.48431,0.58125
2014,Saxony,2nd Quintile,More pessimistic than optimistic,0.21504,82,408,0.17512,0.25495
2014,Saxony,3rd Quintile,Optimistic,0.30124,121,383,0.25523,0.34725
2014,Saxony,3rd Quintile,More optimistic than pessimistic,0.46992,196,383,0.41987,0.51997
2014,Saxony,3rd Quintile,More pessimistic than optimistic,0.21220,66,383,0.17120,0.25320
2014,Saxony,4th Quintile,Optimistic,0.31886,80,259,0.26200,0.37573
2014,Saxony,4th Quintile,More optimistic than pessimistic,0.47351,132,259,0.41259,0.53444
2014,Saxony,4th Quintile,More pessimistic than optimistic,0.19362,47,259,0.14540,0.24183
2014,Saxony,5th Quintile,Optimistic,0.31357,46,156,0.24053,0.38661
2014,Saxony,5th Quintile,More optimistic than pessimistic,0.58955,110,156,0.51211,0.66700
2014,Saxony-Anhalt,1st Quintile,Optimistic,0.26588,103,249,0.21089,0.32087
2014,Saxony-Anhalt,1st Quintile,More optimistic than pessimistic,0.42756,98,249,0.36599,0.48914
2014,Saxony-Anhalt,1st Quintile,More pessimistic than optimistic,0.19073,48,249,0.14183,0.23962
2014,Saxony-Anhalt,2nd Quintile,Optimistic,0.22590,65,231,0.17185,0.27994
2014,Saxony-Anhalt,2nd Quintile,More optimistic than pessimistic,0.51197,110,231,0.44737,0.57657
2014,Saxony-Anhalt,2nd Quintile,More pessimistic than optimistic,0.22566,56,231,0.17163,0.27968
2014,Saxony-Anhalt,3rd Quintile,Optimistic,0.28233,60,176,0.21563,0.34902
2014,Saxony-Anhalt,3rd Quintile,More optimistic than pessimistic,0.40116,80,176,0.32854,0.47378
2014,Saxony-Anhalt,3rd Quintile,More pessimistic than optimistic,0.29274,36,176,0.22532,0.36015
2014,Saxony-Anhalt,4th Quintile,Optimistic,0.28151,55,136,0.20564,0.35737
2014,Saxony-Anhalt,4th Quintile,More optimistic than pessimistic,0.56469,81,136,0.48106,0.64833
2014,Saxony-Anhalt,5th Quintile,Optimistic,0.29894,33,94,0.20590,0.39198
2014,Saxony-Anhalt,5th Quintile,More optimistic than pessimistic,0.49312,61,94,0.39151,0.59473
2014,Thuringa,1st Quintile,Optimistic,0.31145,68,232,0.25173,0.37116
2014,Thuringa,1st Quintile,More optimistic than pessimistic,0.34050,103,232,0.27939,0.40161
2014,Thuringa,1st Quintile,More pessimistic than optimistic,0.31204,61,232,0.25229,0.37179
2014,Thuringa,2nd Quintile,Optimistic,0.18124,57,235,0.13188,0.23060
2014,Thuringa,2nd Quintile,More optimistic than pessimistic,0.52040,127,235,0.45639,0.58441
2014,Thuringa,2nd Quintile,More pessimistic than optimistic,0.23482,51,235,0.18051,0.28914
2014,Thuringa,3rd Quintile,Optimistic,0.20175,46,213,0.14773,0.25577
2014,Thuringa,3rd Quintile,More optimistic than pessimistic,0.56660,131,213,0.49989,0.63331
2014,Thuringa,3rd Quintile,More pessimistic than optimistic,0.21865,36,213,0.16301,0.27429
2014,Thuringa,4th Quintile,Optimistic,0.32989,47,134,0.24998,0.40980
2014,Thuringa,4th Quintile,More optimistic than pessimistic,0.51290,87,134,0.42795,0.59785
2014,Thuringa,5th Quintile,Optimistic,0.35876,32,105,0.26658,0.45094
2014,Thuringa,5th Quintile,More optimistic than pessimistic,0.51930,73,105,0.42327,0.61532
2019,Schleswig-Holstein,1st Quintile,Optimistic,0.43113,77,132,0.34632,0.51594
2019,Schleswig-Holstein,1st Quintile,More optimistic than pessimistic,0.38350,55,132,0.30024,0.46677
2019,Schleswig-Holstein,2nd Quintile,Optimistic,0.25759,61,162,0.19004,0.32514
2019,Schleswig-Holstein,2nd Quintile,More optimistic than pessimistic,0.57910,101,162,0.50284,0.65536
2019,Schleswig-Holstein,3rd Quintile,Optimistic,0.24101,45,163,0.17515,0.30687
2019,Schleswig-Holstein,3rd Quintile,More optimistic than pessimistic,0.59064,86,163,0.51492,0.66636
2019,Schleswig-Holstein,3rd Quintile,More pessimistic than optimistic,0.14745,32,163,0.09285,0.20205
2019,Schleswig-Holstein,4th Quintile,Optimistic,0.33100,48,121,0.24680,0.41519
2019,Schleswig-Holstein,4th Quintile,More optimistic than pessimistic,0.54050,73,121,0.45133,0.62966
2019,Schleswig-Holstein,5th Quintile,Optimistic,0.23608,48,142,0.16598,0.30618
2019,Schleswig-Holstein,5th Quintile,More optimistic than pessimistic,0.67178,94,142,0.59427,0.74928
2019,Hamburg,1st Quintile,Optimistic,0.23303,37,86,0.14316,0.32291
2019,Hamburg,1st Quintile,More optimistic than pessimistic,0.55373,49,86,0.44805,0.65941
2019,Hamburg,2nd Quintile,More optimistic than pessimistic,0.54269,32,32,0.36732,0.71806
2019,Hamburg,3rd Quintile,More optimistic than pessimistic,0.49469,38,38,0.33359,0.65580
2019,Hamburg,4th Quintile,More optimistic than pessimistic,0.64890,61,61,0.52812,0.76967
2019,Hamburg,5th Quintile,More optimistic than pessimistic,0.55653,57,57,0.42641,0.68665
2019,Lower Saxony,1st Quintile,Optimistic,0.33239,191,447,0.28867,0.37611
2019,Lower Saxony,1st Quintile,More optimistic than pessimistic,0.46770,187,447,0.42140,0.51401
2019,Lower Saxony,1st Quintile,More pessimistic than optimistic,0.15295,69,447,0.11955,0.18636
2019,Lower Saxony,2nd Quintile,Optimistic,0.33986,162,443,0.29570,0.38401
2019,Lower Saxony,2nd Quintile,More optimistic than pessimistic,0.49791,223,443,0.45129,0.54452
2019,Lower Saxony,2nd Quintile,More pessimistic than optimistic,0.12029,58,443,0.08997,0.15062
2019,Lower Saxony,3rd Quintile,Optimistic,0.25480,121,419,0.21303,0.29658
2019,Lower Saxony,3rd Quintile,More optimistic than pessimistic,0.49508,231,419,0.44715,0.54301
2019,Lower Saxony,3rd Quintile,More pessimistic than optimistic,0.19722,67,419,0.15907,0.23536
2019,Lower Saxony,4th Quintile,Optimistic,0.30665,133,444,0.26371,0.34959
2019,Lower Saxony,4th Quintile,More optimistic than pessimistic,0.53962,246,444,0.49321,0.58603
2019,Lower Saxony,4th Quintile,More pessimistic than optimistic,0.13221,65,444,0.10066,0.16375
2019,Lower Saxony,5th Quintile,Optimistic,0.30390,141,481,0.26275,0.34505
2019,Lower Saxony,5th Quintile,More optimistic than pessimistic,0.55242,284,481,0.50794,0.59690
2019,Lower Saxony,5th Quintile,More pessimistic than optimistic,0.13570,56,481,0.10506,0.16634
2019,Bremen,1st Quintile,More optimistic than pessimistic,0.43167,35,35,0.26517,0.59816
2019,North Rhine-Westphalia,1st Quintile,Optimistic,0.32269,332,971,0.29327,0.35211
2019,North Rhine-Westphalia,1st Quintile,More optimistic than pessimistic,0.39991,418,971,0.36908,0.43074
2019,North Rhine-Westphalia,1st Quintile,More pessimistic than optimistic,0.22438,177,971,0.19813,0.25064
2019,North Rhine-Westphalia,1st Quintile,Pessimistic,0.05302,44,971,0.03892,0.06712
2019,North Rhine-Westphalia,2nd Quintile,Optimistic,0.26556,308,993,0.23808,0.29305
2019,North Rhine-Westphalia,2nd Quintile,More optimistic than pessimistic,0.49428,466,993,0.46317,0.52540
2019,North Rhine-Westphalia,2nd Quintile,More pessimistic than optimistic,0.19110,179,993,0.16664,0.21557
2019,North Rhine-Westphalia,2nd Quintile,Pessimistic,0.04905,40,993,0.03561,0.06249
2019,North Rhine-Westphalia,3rd Quintile,Optimistic,0.33694,273,819,0.30455,0.36934
2019,North Rhine-Westphalia,3rd Quintile,More optimistic than pessimistic,0.44804,415,819,0.41396,0.48212
2019,North Rhine-Westphalia,3rd Quintile,More pessimistic than optimistic,0.17870,131,819,0.15244,0.20495
2019,North Rhine-Westphalia,4th Quintile,Optimistic,0.29565,272,895,0.26574,0.32557
2019,North Rhine-Westphalia,4th Quintile,More optimistic than pessimistic,0.54576,490,895,0.51312,0.57840
2019,North Rhine-Westphalia,4th Quintile,More pessimistic than optimistic,0.13639,133,895,0.11389,0.15888
2019,North Rhine-Westphalia,5th Quintile,Optimistic,0.21917,245,1029,0.19388,0.24446
2019,North Rhine-Westphalia,5th Quintile,More optimistic than pessimistic,0.63835,648,1029,0.60897,0.66772
2019,North Rhine-Westphalia,5th Quintile,More pessimistic than optimistic,0.12866,136,1029,0.10819,0.14913
2019,Hesse,1st Quintile,Optimistic,0.26731,69,231,0.21012,0.32451
2019,Hesse,1st Quintile,More optimistic than pessimistic,0.37875,104,231,0.31606,0.44144
2019,Hesse,1st Quintile,More pessimistic than optimistic,0.24930,58,231,0.19339,0.30521
2019,Hesse,2nd Quintile,Optimistic,0.32328,59,234,0.26322,0.38334
2019,Hesse,2nd Quintile,More optimistic than pessimistic,0.53881,136,234,0.47480,0.60282
2019,Hesse,2nd Quintile,More pessimistic than optimistic,0.11176,39,234,0.07131,0.15222
2019,Hesse,3rd Quintile,Optimistic,0.30242,74,268,0.24733,0.35752
2019,Hesse,3rd Quintile,More optimistic than pessimistic,0.46971,140,268,0.40985,0.52958
2019,Hesse,3rd Quintile,More pessimistic than optimistic,0.21007,54,268,0.16120,0.25893
2019,Hesse,4th Quintile,Optimistic,0.23418,64,270,0.18358,0.28479
2019,Hesse,4th Quintile,More optimistic than pessimistic,0.53132,157,270,0.47168,0.59095
2019,Hesse,4th Quintile,More pessimistic than optimistic,0.21913,49,270,0.16970,0.26856
2019,Hesse,5th Quintile,Optimistic,0.27595,108,405,0.23236,0.31953
2019,Hesse,5th Quintile,More optimistic than pessimistic,0.56950,240,405,0.52122,0.61778
2019,Hesse,5th Quintile,More pessimistic than optimistic,0.15066,57,405,0.11578,0.18554
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Optimistic,0.24706,81,267,0.19523,0.29889
2019,"Rhineland-Palatinate, Saarland",1st Quintile,More optimistic than pessimistic,0.52458,140,267,0.46457,0.58460
2019,"Rhineland-Palatinate, Saarland",1st Quintile,More pessimistic than optimistic,0.18628,46,267,0.13950,0.23307
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Optimistic,0.31723,82,283,0.26291,0.37155
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,More optimistic than pessimistic,0.47611,147,283,0.41782,0.53440
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,More pessimistic than optimistic,0.17882,54,283,0.13409,0.22354
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Optimistic,0.21315,65,232,0.16034,0.26596
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,More optimistic than pessimistic,0.60341,129,232,0.54032,0.66649
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,More pessimistic than optimistic,0.15292,38,232,0.10651,0.19933
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Optimistic,0.23692,63,229,0.18173,0.29212
2019,"Rhineland-Palatinate, Saarland",4th Quintile,More optimistic than pessimistic,0.58190,126,229,0.51787,0.64592
2019,"Rhineland-Palatinate, Saarland",4th Quintile,More pessimistic than optimistic,0.17201,40,229,0.12303,0.22100
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Optimistic,0.20497,63,258,0.15561,0.25432
2019,"Rhineland-Palatinate, Saarland",5th Quintile,More optimistic than pessimistic,0.57666,155,258,0.51626,0.63707
2019,"Rhineland-Palatinate, Saarland",5th Quintile,More pessimistic than optimistic,0.19856,40,258,0.14979,0.24733
2019,Baden-Wuerttemberg,1st Quintile,Optimistic,0.26680,95,288,0.21563,0.31797
2019,Baden-Wuerttemberg,1st Quintile,More optimistic than pessimistic,0.51959,144,288,0.46179,0.57739
2019,Baden-Wuerttemberg,1st Quintile,More pessimistic than optimistic,0.15276,49,288,0.11113,0.19438
2019,Baden-Wuerttemberg,2nd Quintile,Optimistic,0.27687,112,388,0.23229,0.32145
2019,Baden-Wuerttemberg,2nd Quintile,More optimistic than pessimistic,0.43210,192,388,0.38274,0.48145
2019,Baden-Wuerttemberg,2nd Quintile,More pessimistic than optimistic,0.24226,84,388,0.19957,0.28494
2019,Baden-Wuerttemberg,3rd Quintile,Optimistic,0.27065,141,473,0.23056,0.31073
2019,Baden-Wuerttemberg,3rd Quintile,More optimistic than pessimistic,0.50422,251,473,0.45911,0.54933
2019,Baden-Wuerttemberg,3rd Quintile,More pessimistic than optimistic,0.18964,81,473,0.15427,0.22500
2019,Baden-Wuerttemberg,4th Quintile,Optimistic,0.22469,140,525,0.18895,0.26042
2019,Baden-Wuerttemberg,4th Quintile,More optimistic than pessimistic,0.53422,292,525,0.49151,0.57694
2019,Baden-Wuerttemberg,4th Quintile,More pessimistic than optimistic,0.21795,93,525,0.18260,0.25330
2019,Baden-Wuerttemberg,5th Quintile,Optimistic,0.26510,175,695,0.23226,0.29793
2019,Baden-Wuerttemberg,5th Quintile,More optimistic than pessimistic,0.57791,419,695,0.54116,0.61465
2019,Baden-Wuerttemberg,5th Quintile,More pessimistic than optimistic,0.15509,101,695,0.12816,0.18202
2019,Bavaria,1st Quintile,Optimistic,0.23090,125,425,0.19079,0.27101
2019,Bavaria,1st Quintile,More optimistic than pessimistic,0.47261,212,425,0.42509,0.52013
2019,Bavaria,1st Quintile,More pessimistic than optimistic,0.22917,88,425,0.18917,0.26918
2019,Bavaria,2nd Quintile,Optimistic,0.26186,180,650,0.22803,0.29568
2019,Bavaria,2nd Quintile,More optimistic than pessimistic,0.48788,343,650,0.44942,0.52634
2019,Bavaria,2nd Quintile,More pessimistic than optimistic,0.20344,127,650,0.17247,0.23441
2019,Bavaria,3rd Quintile,Optimistic,0.23368,180,685,0.20197,0.26540
2019,Bavaria,3rd Quintile,More optimistic than pessimistic,0.56953,380,685,0.53242,0.60663
2019,Bavaria,3rd Quintile,More pessimistic than optimistic,0.16973,125,685,0.14160,0.19787
2019,Bavaria,4th Quintile,Optimistic,0.29828,211,724,0.26493,0.33163
2019,Bavaria,4th Quintile,More optimistic than pessimistic,0.52068,397,724,0.48427,0.55710
2019,Bavaria,4th Quintile,More pessimistic than optimistic,0.17387,116,724,0.14624,0.20150
2019,Bavaria,5th Quintile,Optimistic,0.25207,213,869,0.22319,0.28096
2019,Bavaria,5th Quintile,More optimistic than pessimistic,0.59619,522,869,0.56355,0.62883
2019,Bavaria,5th Quintile,More pessimistic than optimistic,0.14311,134,869,0.11982,0.16641
2019,Berlin,1st Quintile,Optimistic,0.24938,45,184,0.18670,0.31207
2019,Berlin,1st Quintile,More optimistic than pessimistic,0.46907,94,184,0.39676,0.54137
2019,Berlin,1st Quintile,More pessimistic than optimistic,0.21042,45,184,0.15136,0.26947
2019,Berlin,2nd Quintile,Optimistic,0.21021,37,169,0.14860,0.27183
2019,Berlin,2nd Quintile,More optimistic than pessimistic,0.53705,91,169,0.46164,0.61245
2019,Berlin,2nd Quintile,More pessimistic than optimistic,0.21731,41,169,0.15494,0.27967
2019,Berlin,3rd Quintile,Optimistic,0.22445,33,147,0.15677,0.29212
2019,Berlin,3rd Quintile,More optimistic than pessimistic,0.48204,81,147,0.40099,0.56309
2019,Berlin,3rd Quintile,More pessimistic than optimistic,0.27439,33,147,0.20201,0.34676
2019,Berlin,4th Quintile,Optimistic,0.25117,36,144,0.18008,0.32225
2019,Berlin,4th Quintile,More optimistic than pessimistic,0.52475,77,144,0.44290,0.60660
2019,Berlin,4th Quintile,More pessimistic than optimistic,0.19950,31,144,0.13400,0.26500
2019,Berlin,5th Quintile,Optimistic,0.21530,37,147,0.14862,0.28197
2019,Berlin,5th Quintile,More optimistic than pessimistic,0.59797,110,147,0.51844,0.67750
2019,Brandenburg,1st Quintile,Optimistic,0.31279,77,244,0.25450,0.37109
2019,Brandenburg,1st Quintile,More optimistic than pessimistic,0.43398,105,244,0.37167,0.49630
2019,Brandenburg,1st Quintile,More pessimistic than optimistic,0.21757,62,244,0.16569,0.26944
2019,Brandenburg,2nd Quintile,Optimistic,0.18137,55,220,0.13034,0.23241
2019,Brandenburg,2nd Quintile,More optimistic than pessimistic,0.57511,112,220,0.50964,0.64058
2019,Brandenburg,2nd Quintile,More pessimistic than optimistic,0.23047,53,220,0.17469,0.28625
2019,Brandenburg,3rd Quintile,Optimistic,0.19048,43,192,0.13479,0.24617
2019,Brandenburg,3rd Quintile,More optimistic than pessimistic,0.51784,110,192,0.44698,0.58871
2019,Brandenburg,3rd Quintile,More pessimistic than optimistic,0.25227,39,192,0.19068,0.31386
2019,Brandenburg,4th Quintile,Optimistic,0.23288,36,157,0.16656,0.29921
2019,Brandenburg,4th Quintile,More optimistic than pessimistic,0.54485,85,157,0.46670,0.62300
2019,Brandenburg,4th Quintile,More pessimistic than optimistic,0.18068,36,157,0.12030,0.24106
2019,Brandenburg,5th Quintile,Optimistic,0.26410,31,108,0.18057,0.34764
2019,Brandenburg,5th Quintile,More optimistic than pessimistic,0.60089,77,108,0.50810,0.69368
2019,Mecklenburg-Western Pomerania,1st Quintile,Optimistic,0.29961,47,150,0.22605,0.37316
2019,Mecklenburg-Western Pomerania,1st Quintile,More optimistic than pessimistic,0.30047,56,150,0.22685,0.37408
2019,Mecklenburg-Western Pomerania,1st Quintile,More pessimistic than optimistic,0.33021,47,150,0.25470,0.40573
2019,Mecklenburg-Western Pomerania,2nd Quintile,Optimistic,0.23542,33,136,0.16385,0.30699
2019,Mecklenburg-Western Pomerania,2nd Quintile,More optimistic than pessimistic,0.49425,64,136,0.40991,0.57859
2019,Mecklenburg-Western Pomerania,2nd Quintile,More pessimistic than optimistic,0.26134,39,136,0.18722,0.33545
2019,Mecklenburg-Western Pomerania,3rd Quintile,Optimistic,0.17886,34,99,0.10299,0.25474
2019,Mecklenburg-Western Pomerania,3rd Quintile,More optimistic than pessimistic,0.68173,65,99,0.58951,0.77396
2019,Mecklenburg-Western Pomerania,4th Quintile,More optimistic than pessimistic,0.58741,35,35,0.42193,0.75289
2019,Mecklenburg-Western Pomerania,5th Quintile,More optimistic than pessimistic,0.68358,35,35,0.52725,0.83991
2019,Saxony,1st Quintile,Optimistic,0.17731,59,276,0.13216,0.22245
2019,Saxony,1st Quintile,More optimistic than pessimistic,0.49188,139,276,0.43279,0.55097
2019,Saxony,1st Quintile,More pessimistic than optimistic,0.30497,78,276,0.25055,0.35938
2019,Saxony,2nd Quintile,Optimistic,0.22283,100,375,0.18066,0.26501
2019,Saxony,2nd Quintile,More optimistic than pessimistic,0.51839,194,375,0.46775,0.56903
2019,Saxony,2nd Quintile,More pessimistic than optimistic,0.22541,81,375,0.18306,0.26776
2019,Saxony,3rd Quintile,Optimistic,0.23346,88,339,0.18836,0.27856
2019,Saxony,3rd Quintile,More optimistic than pessimistic,0.47691,180,339,0.42366,0.53016
2019,Saxony,3rd Quintile,More pessimistic than optimistic,0.24301,71,339,0.19728,0.28873
2019,Saxony,4th Quintile,Optimistic,0.22128,58,220,0.16630,0.27625
2019,Saxony,4th Quintile,More optimistic than pessimistic,0.56502,128,220,0.49936,0.63068
2019,Saxony,4th Quintile,More pessimistic than optimistic,0.20649,34,220,0.15288,0.26010
2019,Saxony,5th Quintile,Optimistic,0.26218,44,148,0.19108,0.33328
2019,Saxony,5th Quintile,More optimistic than pessimistic,0.54648,104,148,0.46601,0.62696
2019,Saxony-Anhalt,1st Quintile,Optimistic,0.20163,59,216,0.14800,0.25526
2019,Saxony-Anhalt,1st Quintile,More optimistic than pessimistic,0.41938,90,216,0.35342,0.48534
2019,Saxony-Anhalt,1st Quintile,More pessimistic than optimistic,0.32574,67,216,0.26310,0.38839
2019,Saxony-Anhalt,2nd Quintile,Optimistic,0.19065,50,202,0.13634,0.24495
2019,Saxony-Anhalt,2nd Quintile,More optimistic than pessimistic,0.49866,107,202,0.42954,0.56779
2019,Saxony-Anhalt,2nd Quintile,More pessimistic than optimistic,0.24986,45,202,0.19001,0.30971
2019,Saxony-Anhalt,3rd Quintile,Optimistic,0.19191,33,105,0.11622,0.26759
2019,Saxony-Anhalt,3rd Quintile,More optimistic than pessimistic,0.55964,72,105,0.46423,0.65505
2019,Saxony-Anhalt,4th Quintile,More optimistic than pessimistic,0.58549,72,72,0.47089,0.70008
2019,Saxony-Anhalt,5th Quintile,More optimistic than pessimistic,0.56685,60,60,0.44041,0.69329
2019,Thuringa,1st Quintile,Optimistic,0.37395,56,170,0.30100,0.44690
2019,Thuringa,1st Quintile,More optimistic than pessimistic,0.24390,57,170,0.17916,0.30865
2019,Thuringa,1st Quintile,More pessimistic than optimistic,0.30434,57,170,0.23497,0.37372
2019,Thuringa,2nd Quintile,Optimistic,0.18031,39,216,0.12892,0.23170
2019,Thuringa,2nd Quintile,More optimistic than pessimistic,0.53809,124,216,0.47145,0.60473
2019,Thuringa,2nd Quintile,More pessimistic than optimistic,0.24370,53,216,0.18631,0.30108
2019,Thuringa,3rd Quintile,Optimistic,0.22161,38,187,0.16192,0.28130
2019,Thuringa,3rd Quintile,More optimistic than pessimistic,0.56928,105,187,0.49811,0.64044
2019,Thuringa,3rd Quintile,More pessimistic than optimistic,0.19838,44,187,0.14107,0.25569
2019,Thuringa,4th Quintile,Optimistic,0.31189,31,102,0.22154,0.40224
2019,Thuringa,4th Quintile,More optimistic than pessimistic,0.52638,71,102,0.42901,0.62376
2019,Thuringa,5th Quintile,More optimistic than pessimistic,0.50932,56,56,0.37720,0.64144
