"plh0177","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","330","0.0797110769310485","0.0716410296511739","0.087781124210923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","623","0.0704780920130416","0.065622509082464","0.0753336749436193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","209","0.0554459620269506","0.0486421611305803","0.0622497629233209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","640","0.139886971375983","0.129551720089576","0.150222222662389"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","1473","0.146326452284365","0.13962155968559","0.15303134488314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","479","0.114323919011618","0.104863524665594","0.123784313357643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","1071","0.253767388874344","0.240801280087201","0.266733497661487"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","3032","0.284346426800848","0.275788672737854","0.292904180863842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","1320","0.293547532859865","0.280008616027481","0.307086449692249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","911","0.18951394188318","0.177836492318962","0.201191391447398"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","2438","0.205774670609418","0.198105430832487","0.213443910386349"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","941","0.206096434678548","0.194070402941885","0.218122466415212"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","38","0.00451164897486493","0.0031906527809581","0.00583264516877176"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","605","0.133383001874712","0.122775004690149","0.143990999059276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1755","0.164377408322071","0.157072042393109","0.171682774251032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","1033","0.247342146995416","0.234297982773722","0.26038631121711"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","48","0.0187897467778636","0.0145532092959164","0.0230262842598107"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","97","0.0100936775982338","0.00812335387053357","0.012064001325934"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","93","0.0236924613328793","0.01894711447692","0.0284378081888386"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","143","0.0182260713484721","0.0155893265101958","0.0208628161867484"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","33","0.00981244791303143","0.00683245103272496","0.0127924447933379"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","108","0.0336149725963694","0.0279914165523861","0.0392385286403528"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","208","0.0286493645292933","0.0253611409828588","0.0319375880757278"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","63","0.0180432075510418","0.0140190825960243","0.0220673325060594"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","292","0.0846398477551285","0.075955184396896","0.093324511113361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","570","0.0646327898474988","0.0597862326124469","0.0694793470825508"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","187","0.0560007783510492","0.04904971501387","0.0629518416882285"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","322","0.0866565434770928","0.0778787109136886","0.095434376040497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","680","0.0825334877705336","0.0771094084271788","0.0879575671138885"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","177","0.0438359996669559","0.0376465783303554","0.0500254210035563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","656","0.167937885292093","0.156274576746585","0.179601193837601"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1374","0.153070311791895","0.145973145424962","0.160167478158827"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","498","0.127079518436212","0.117010352034408","0.137148684838016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","982","0.247631713269052","0.23416418417729","0.261099242360815"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","2869","0.278183508711187","0.269350779540738","0.287016237881636"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","1231","0.284778198590494","0.271134185187818","0.298422211993169"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","794","0.18895164857435","0.176737357474456","0.201165939674243"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","2137","0.193623976981303","0.185835290993811","0.201412662968794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","947","0.19995324461556","0.187861462636437","0.212045026594683"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","68","0.00736609699707196","0.00529386065811288","0.00943833333603105"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","63","0.0043714791798169","0.00325350544871587","0.00548945291091794"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","59","0.00879591509118145","0.00653310518037488","0.011058725001988"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","65","0.00440314389270867","0.00328114630067041","0.00552514148474692"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","1155","0.153379955703937","0.14464713399318","0.162112777414693"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2493","0.155349517927935","0.149211018784538","0.161488017071333"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","959","0.242458700231495","0.229274292990573","0.255643107472416"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","107","0.0155758350618455","0.01257499520644","0.0185766749172509"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","167","0.0127168826332628","0.0108180796108101","0.0146156856557155"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","201","0.0247922434062306","0.0210240559159754","0.0285604308964858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","295","0.0259904214807451","0.0232941910712222","0.0286866518902679"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","36","0.0153133674494922","0.0115357068343612","0.0190910280646233"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","226","0.0357244826152287","0.0312265850512533","0.040222380179204"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","339","0.0276128548963726","0.0248360588182513","0.030389650974494"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","55","0.0170972552783889","0.0131092379439686","0.0210852726128092"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","513","0.0743989096062527","0.068039435102333","0.0807583841101724"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","863","0.0694725966855514","0.06516395799431","0.0737812353767928"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","186","0.0472597448519417","0.040731874666414","0.0537876150374694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","489","0.0830794472998134","0.0763907942424561","0.0897681003571707"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","887","0.079276443292136","0.0746981307841194","0.0838547558001525"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","170","0.0476865548217888","0.0411307427290994","0.0542423669144783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","954","0.16348122584032","0.154519373058114","0.172443078622526"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1822","0.151968766219896","0.145885289922294","0.158052242517497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","482","0.12255695018569","0.112468672985439","0.132645227385942"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","1530","0.254828066868353","0.244267727116974","0.265388406619732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","3490","0.266266931328876","0.258776679997775","0.273757182659978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","1225","0.276576942896213","0.262816173258477","0.290337712533948"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","1239","0.178577821509766","0.169296218496445","0.187859424523087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2893","0.202570962462699","0.195760080617221","0.209381844308177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","923","0.222429321742246","0.209635375494406","0.235223267990087"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","61","0.00612277112378807","0.00419343164079965","0.00805211060677649"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","79","0.00423719048226644","0.00319891327619196","0.00527546768834092"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","48","0.00339984911970086","0.00196019367021385","0.00483950456918787"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","89","0.00596835989079691","0.0047371730061362","0.00719954677545762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","1089","0.169392500244545","0.160115377935189","0.178669622553902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2631","0.158335180675344","0.15249999509116","0.164170366259528"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","1095","0.240740431923287","0.228273929316245","0.253206934530328"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","97","0.0140945689513062","0.0111790773281562","0.0170100605744563"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","196","0.0143915010578991","0.0124877873299992","0.016295214785799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","34","0.0123478665391809","0.00912773995537814","0.0155679931229837"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","160","0.0258024504111816","0.0218812209078382","0.029723679914525"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","278","0.0205041191016561","0.0182388581448093","0.0227693800585029"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","32","0.0109878911023774","0.00794817548027462","0.0140276067244802"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","223","0.0294714071944325","0.0252885515868449","0.03365426280202"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","376","0.0283871509093391","0.0257325214914749","0.0310417803272033"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","57","0.0152124731739964","0.0116434763617812","0.0187814699862116"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","445","0.0665571266506771","0.0603924624670676","0.0727217908342865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","986","0.0750697649730247","0.0708578131883626","0.0792817167576868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","199","0.0532787305435978","0.0467299116673764","0.0598275494198191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","525","0.0860389870724687","0.0791034555697746","0.0929745185751627"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","944","0.0657345423924937","0.0617733280502451","0.0696957567347423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","203","0.0475818062920111","0.0413744127289053","0.0537891998551168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","933","0.153753036787312","0.144831725733367","0.162674347841257"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2064","0.14125397726476","0.135686876442201","0.146821078087318"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","524","0.115689440210103","0.106362821054493","0.125016059365713"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","1490","0.262067459976311","0.251191110604433","0.272943809348189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","3988","0.270298105019696","0.263199212311605","0.277396997727788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","1306","0.282735972619879","0.269604753855845","0.295867191383912"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","1209","0.183299842468277","0.173730532230054","0.1928691527065"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","3404","0.215820108232724","0.209244284266623","0.222395932198825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","1058","0.218621642364172","0.206569833286253","0.23067345144209"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","56","0.00807194154595437","0.00581830306565433","0.0103255800262544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","67","0.00409286209602562","0.00308604867483393","0.0050996755172173"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","45","0.00455718612265344","0.00286085082614918","0.0062535214191577"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","88","0.00490524490330077","0.00380348088760246","0.00600700891899908"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","1004","0.152030199130078","0.142987245938244","0.161073152321911"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2705","0.169527778238332","0.163610676887343","0.17544487958932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","1222","0.244286831994463","0.232323427547491","0.256250236441435"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","96","0.0148241749599358","0.0117805068295069","0.0178678430903646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","184","0.0101631240724631","0.00858143379112258","0.0117448143538036"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","166","0.0242956248829023","0.0204178881489252","0.0281733616168794"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","265","0.0185774491443129","0.01644809903305","0.0207067992555759"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","34","0.00976215755790851","0.00702456426909475","0.0124997508467223"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","180","0.0268606301414727","0.0227886956954706","0.0309325645874748"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","387","0.0269914581987261","0.0244358309029968","0.0295470854944553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","57","0.0129182658026434","0.00977410370944221","0.0160624278958446"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","491","0.0756760454023482","0.0690149373824026","0.0823371534222938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","947","0.0656516840483659","0.0617459438036023","0.0695574242931294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","212","0.0516292907592509","0.0454681177067224","0.0577904638117793"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","479","0.0844563024336677","0.077452873463487","0.0914597314038484"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","999","0.0718459066456715","0.0677736318651471","0.0759181814261959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","229","0.0499578832165147","0.0438919209401126","0.0560238454929168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","864","0.151269611888337","0.142245262938187","0.160293960838488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2208","0.149401672866355","0.143779994300666","0.155023351432044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","555","0.118143742137973","0.109156415552677","0.127131068723268"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","1412","0.242576701394906","0.231781045558786","0.253372357231027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","4180","0.272404430451045","0.265383767496464","0.279425093405627"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","1485","0.295100361453069","0.282401207849448","0.30779951505669"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","1263","0.215381582097744","0.205028046325269","0.225735117870219"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","3417","0.206438389335402","0.200055584375479","0.212821194295325"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","1125","0.2082936896926","0.196986716268442","0.219600663116758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","78","0.00960013729397249","0.0074431019046245","0.0117571726833205"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","110","0.00453892210739119","0.00354980537199112","0.00552803884279127"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","65","0.00571454888944549","0.00404707216214484","0.00738202561674615"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","104","0.00577648279781567","0.00466133404993391","0.00689163154569743"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","1502","0.178700701066187","0.170225946749434","0.187175455382941"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","3152","0.171889310277202","0.16633758876229","0.177441031792115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","1287","0.253702427642985","0.241750933046777","0.265653922239194"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","148","0.0184089142603459","0.0154352450715028","0.0213825834491891"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","227","0.0125604617401709","0.0109216951474444","0.0141992283328974"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","227","0.0262104252191821","0.0226762924869999","0.0297445579513644"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","376","0.0195637795420273","0.017525822164701","0.0216017369193536"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","37","0.00950500235562633","0.00683994750892543","0.0121700572023272"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","291","0.0346786498489417","0.0306312108797868","0.0387260888180966"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","471","0.0256831172675967","0.0233553850134003","0.0280108495217932"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","69","0.0148288810413945","0.0115090657577449","0.0181486963250441"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","605","0.0710252505244077","0.0653429839438316","0.0767075171049838"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1138","0.0629178535691335","0.0593448386955877","0.0664908684426794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","212","0.0458548102857408","0.0401096311237385","0.0515999894477432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","585","0.0754608673555781","0.0696178549542559","0.0813038797569003"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1172","0.0641931328282045","0.0605865455821793","0.0677997200742297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","232","0.0524111674857133","0.0462901195947191","0.0585322153767076"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","1077","0.152190255203157","0.144244121151802","0.160136389254512"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","2373","0.139450142521625","0.134352650639685","0.144547634403564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","570","0.111914514497829","0.103255379964783","0.120573649030876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","1771","0.221647891814282","0.212459635152756","0.230836148475809"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","4627","0.276121389562503","0.269542661418017","0.28270011770699"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","1465","0.283157066075606","0.270782510805919","0.295531621345293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","1501","0.2063623585245","0.19740995534192","0.215314761707079"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","3991","0.217305407786329","0.211236780342381","0.223374035230278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","1179","0.217903058205062","0.206564290708155","0.229241825701968"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","59","0.00712353548888426","0.00508201847007438","0.00916505250769415"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","95","0.00475837210275501","0.00367830965066285","0.00583843455484717"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","54","0.00666141562865833","0.00468676840525718","0.00863606285205947"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","92","0.00342906657873568","0.0025115847569438","0.00434654840052755"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","1187","0.169403501409279","0.16029779088406","0.178509211934497"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2642","0.162832751444148","0.157038032228489","0.168627470659806"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","1232","0.245054529938588","0.233133636027261","0.256975423849915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","105","0.0141491422759853","0.0112821384888025","0.0170161460631681"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","190","0.0111335131503649","0.0094867151005018","0.0127803112002281"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","158","0.0254231544178577","0.0216021251639499","0.0292441836717655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","309","0.0197064668468644","0.0175250540635311","0.0218878796301977"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","32","0.00696357346445272","0.0046588525952202","0.00926829433368523"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","222","0.0361500416892633","0.0316188053125899","0.0406812780659367"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","395","0.0242586978625631","0.0218440350789875","0.0266733606461387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","52","0.0127378913251765","0.00962986514830691","0.0158459175020461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","507","0.0732984488291627","0.0669717823937281","0.0796251152645973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","959","0.0615055074109095","0.0577347528196403","0.0652762620021787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","198","0.0484223044890488","0.0424730230019186","0.054371585976179"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","488","0.0757672895011169","0.0693435319152695","0.0821910470869643"
