"plh0177","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","124","0.0470466224027231","0.0398893212978838","0.0542039235075625"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","33","0.0546120438749991","0.0355004272889968","0.0737236604610013"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","168","0.0282870300533285","0.0240619650772218","0.0325120950294352"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","57","0.0385738821542451","0.0281968586233056","0.0489509056851847"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","295","0.0913373715372229","0.0815992582041499","0.101075484870296"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","72","0.125310574092054","0.0995805418031589","0.151040606380948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","53","0.108121415356848","0.0820023937113761","0.13424043700232"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","462","0.0737530914915423","0.0670923248747853","0.0804138581082992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","149","0.104428200160166","0.087949336130018","0.120907064190315"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","89","0.0580531703447945","0.0464601988667325","0.0696461418228564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","283","0.0804732604343374","0.0712781443444538","0.089668376524221"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","50","0.069804975490685","0.0500011209049347","0.0896088300764353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","56","0.0999251103610295","0.0747004796160981","0.125149741105961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","455","0.0728054016154029","0.0661841824430229","0.0794266207877828"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","103","0.0728330268374375","0.0588303416499576","0.0868357120249174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","112","0.0725023479763958","0.059646490557831","0.0853582053949605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","541","0.167838491214182","0.155205714157436","0.180471268270927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","113","0.166759074158697","0.137789002647862","0.195729145669532"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","73","0.135313377543553","0.106542844154086","0.164083910933019"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","823","0.140275682743744","0.131425718468651","0.149125647018836"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","251","0.178011013259382","0.1573988010774","0.198623225441365"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","186","0.111192645960337","0.0956075150659675","0.126777776854708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","37","0.136626796288176","0.0941376059455117","0.179115986630841"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","827","0.238109018743037","0.223711635161577","0.252506402324497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","138","0.234719650797428","0.201781096078545","0.26765820551631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","123","0.204155360366978","0.170252002204823","0.238058718529133"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","1576","0.261836511554791","0.25063279534355","0.273040227766031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","318","0.243418128572518","0.220293615643967","0.266542641501069"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","442","0.263828113804883","0.241979758374046","0.28567646923572"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","56","0.206749536383235","0.156649427496318","0.256849645270152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","588","0.166577089906056","0.1539823388102","0.179171841001912"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","97","0.13132981887448","0.105079857862104","0.157579779886855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","78","0.169569604974906","0.13800693031333","0.201132279636482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","1185","0.203181938263484","0.192927949175514","0.213435927351455"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","196","0.145790264886821","0.126774461001885","0.164806068771757"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","298","0.193256466520575","0.173681394624071","0.212831538417078"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","39","0.16841453082679","0.122117359612221","0.214711702041359"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","kein Migrationshintergrund","516","0.150303249719103","0.138223292384226","0.16238320705398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","direkter Migrationshintergrund","74","0.117254981936615","0.092251365799774","0.142258598073456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","indirekter Migrationshintergrund","79","0.140379690987264","0.111161477973047","0.169597904001481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","kein Migrationshintergrund","994","0.178748975455202","0.1689849150091","0.188513035901304"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","direkter Migrationshintergrund","175","0.156650753802538","0.13706509682625","0.176236410778826"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","kein Migrationshintergrund","376","0.259616062227039","0.237880900531572","0.281351223922506"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","direkter Migrationshintergrund","65","0.305966865067096","0.248958507197083","0.362975222937109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","52","0.0107631159869669","0.00799685343951683","0.013529378534417"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","45","0.00526249383781261","0.00393166043489884","0.00659332724072638"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","47","0.00472584160890493","0.00346434934667149","0.00598733387113837"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","75","0.0148121974520092","0.0115737004768857","0.0180506944271327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","107","0.00959414598210664","0.00780113311341365","0.0113871588507996"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","35","0.0177938002184332","0.0119722111837204","0.0236153892531461"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","152","0.0327493718100774","0.0279779783230016","0.0375207652971532"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","34","0.0381446062994143","0.0262068858133037","0.050082326785525"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","32","0.0513524133219485","0.0350715053027017","0.0676333213411953"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","204","0.0177994073007504","0.0153673348262921","0.0202314797752087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","60","0.0335384218992529","0.0256103156509752","0.0414665281475306"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","190","0.0369771122389062","0.0319181779716794","0.0420360465061331"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","41","0.0448469052486164","0.0319480051753276","0.0577458053219052"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","41","0.0451146557115667","0.0298044798916846","0.0604248315314487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","259","0.0236671387029536","0.0208710851992279","0.0264631922066792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","81","0.0417667680084331","0.0329571535510275","0.0505763824658387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","45","0.015172731917416","0.0109707756222743","0.0193746882125576"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","442","0.0822665115374945","0.0749003020280225","0.0896327210469665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","108","0.115106852365408","0.0952163409185194","0.134997363812297"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","93","0.130211462919488","0.105387152717771","0.155035773121204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","771","0.0705012075119123","0.0657925582840609","0.0752098567397638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","239","0.113806571737251","0.0998218513860104","0.127791292088491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","169","0.0543864409138552","0.0465909804849735","0.0621819013427368"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","34","0.09060531917432","0.060870888340042","0.120339750008598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","407","0.0775721884984349","0.0704009617855967","0.084743415211273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","88","0.0814786275640656","0.0644289397705251","0.098528315357606"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","69","0.104686520180288","0.0821036736002104","0.127269366760365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","723","0.064255347307316","0.059745031406585","0.0687656632080471"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","171","0.0847527321250789","0.0724881733894827","0.0970172908606751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","195","0.0639730224971856","0.0555613525402168","0.0723846924541545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","843","0.159464093540046","0.14964923994408","0.169278947136013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","168","0.170787472327249","0.147333798661555","0.194241145992942"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","99","0.130064825697994","0.105252406050075","0.154877245345912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","1485","0.127819643621928","0.121678127478119","0.133961159765736"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","335","0.153222504791012","0.13736072976873","0.169084279813293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","400","0.120198365722793","0.109019923926864","0.131376807518721"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","53","0.163594860520411","0.125277132366666","0.201912588674156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","1293","0.241610748773988","0.230135068325134","0.253086429222842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","219","0.201397408745416","0.17640303601598","0.226391781474852"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","134","0.196596734045618","0.167281005854446","0.22591246223679"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","3007","0.264396250262686","0.25628433773268","0.272508162792692"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","434","0.212831966988366","0.194807683593367","0.230856250383364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","835","0.250242414811882","0.235352901529658","0.265131928094106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","95","0.247847060567357","0.203121937677729","0.292572183456984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","926","0.164082910097057","0.154154321551382","0.174011498642732"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","129","0.134415010971604","0.113156703252302","0.155673318690905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","95","0.13873755453228","0.113239296402154","0.164235812662406"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","2217","0.187630279486399","0.180448997629796","0.194811561343001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","278","0.15789889925905","0.141841414369446","0.173956384148654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","614","0.184740481611213","0.171400089926039","0.198080873296386"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","48","0.141669068715834","0.105547094453655","0.177791042978014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","kein Migrationshintergrund","941","0.174561661827311","0.164385336366218","0.184737987288404"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","direkter Migrationshintergrund","160","0.17273867719931","0.149179175528779","0.196298178869841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","indirekter Migrationshintergrund","115","0.170036306606315","0.14232569448718","0.197746918725449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","kein Migrationshintergrund","2489","0.224348244377231","0.21667518827396","0.232021300480502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","direkter Migrationshintergrund","312","0.166217439630733","0.149823982440113","0.182610896821353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","kein Migrationshintergrund","944","0.292894352592032","0.277250732583927","0.308537972600137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","direkter Migrationshintergrund","84","0.243514545036166","0.199054558986696","0.287974531085636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","32","0.00689045642561778","0.00453451321777454","0.00924639963346101"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","32","0.00346296838727115","0.00233389210042732","0.00459204467411498"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","40","0.00445578699157975","0.00317568436512116","0.00573588961803834"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","64","0.0148616475416533","0.0114155756270027","0.0183077194563039"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","96","0.0105146926816005","0.00855424494595312","0.0124751404172479"
