"plh0177","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","32","0.016897414520966","0.011504303910138","0.022290525131794"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","43","0.0226736592694084","0.0166396434065459","0.0287076751322708"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","35","0.0292902098045804","0.0202552550829184","0.0383251645262424"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","33","0.0173326900653293","0.0109218816355591","0.0237434984950996"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","44","0.0280943456347103","0.021179996671793","0.0350086945976275"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","51","0.0204389023735554","0.0147034142233216","0.0261743905237892"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","46","0.0378363007047197","0.0273509405243751","0.0483216608850643"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","47","0.0348727476242887","0.0250427048594212","0.0447027903891562"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","30","0.0202553806854557","0.0129894518013932","0.0275213095695182"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","32","0.0253991961102847","0.0176706121797679","0.0331277800408016"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","53","0.0815472172864408","0.0637952825613356","0.0992991520115461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","56","0.0797696254127108","0.0627018283357157","0.0968374224897058"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","131","0.065156648335599","0.0548295438911577","0.0754837527800403"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","120","0.0667407058399734","0.0566243895991254","0.0768570220808213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","49","0.0633888374016642","0.0452867136636912","0.0814909611396372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","64","0.103013998587386","0.0811861511406537","0.124841846034119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","33","0.0810268982993114","0.0579258491924666","0.104127947406156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","110","0.0948347868339936","0.0787338072600924","0.110935766407895"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","115","0.0841958478979726","0.0693170900441355","0.0990746057518096"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","79","0.0748657076983527","0.0612916918707762","0.0884397235259292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","99","0.0818474415180506","0.0683815057729339","0.0953133772631672"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","38","0.108057136207287","0.0773635905522271","0.138750681862347"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","33","0.119920885311616","0.0886272374787819","0.151214533144449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","44","0.110963801814056","0.0827181453786913","0.139209458249422"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","53","0.0940346776134003","0.0732835786242191","0.114785776602582"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","50","0.0686946396745887","0.0511455690564783","0.0862437102926991"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","35","0.0847300632500239","0.0601480190348555","0.109312107465192"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","32","0.0708791780813063","0.0474788182283786","0.094279537934234"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","38","0.0712270621990333","0.0480969053117658","0.0943572190863008"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","54","0.0690330067648923","0.0525889775786714","0.0854770359511132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","56","0.0528614029302484","0.0387657070085143","0.0669570988519826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","164","0.0797017530971784","0.0683691934435605","0.0910343127507963"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","148","0.0663049759936431","0.0562193834015461","0.0763905685857401"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","42","0.0592930117365429","0.0417472425631412","0.0768387809099445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","59","0.0842609736007906","0.0643143656080526","0.104207581593529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","101","0.0750068179218083","0.0605316312897444","0.0894820045538721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","119","0.0968571383117963","0.0810095172574548","0.112704759366138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","69","0.0438687555681224","0.0333054241194018","0.0544320870168429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","88","0.054851610493282","0.0436669900579109","0.066036230928653"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","36","0.115818939336642","0.0841807069614602","0.147457171711824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","39","0.0837723726065809","0.0570853563687694","0.110459388844392"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","40","0.121826863059561","0.0909114204867413","0.152742305632381"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","51","0.0672189961384891","0.049416653622176","0.0850213386548023"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","49","0.0629273156233031","0.0460791397450442","0.0797754915015619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","34","0.0683537641472456","0.0460780638593775","0.0906294644351137"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","34","0.0876976172075414","0.0622606934922167","0.113134540922866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","56","0.18324614504025","0.14052372612637","0.22596856395413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","52","0.139580976540781","0.10373264191188","0.175429311169683"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","30","0.240045094669184","0.168784592756827","0.31130559658154"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","110","0.10705270394234","0.0869976222160029","0.127107785668678"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","weiblich","106","0.11019820241097","0.0904719626749953","0.129924442146944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","maennlich","330","0.160170194760867","0.144823449901871","0.175516939619863"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","weiblich","313","0.138250290594668","0.124259268680011","0.152241312509325"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","maennlich","90","0.132518050662319","0.107329033983891","0.157707067340746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","weiblich","100","0.116326921034341","0.0933042406972325","0.13934960137145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","maennlich","54","0.125047697158873","0.0954259703186388","0.154669423999108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","weiblich","63","0.113058731437496","0.0862506841051373","0.139866778769856"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","maennlich","180","0.143819929355182","0.124535951318839","0.163103907391525"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","weiblich","165","0.114784190441781","0.0977042774928706","0.131864103390691"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","maennlich","188","0.136882136823636","0.119153598318354","0.154610675328919"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","weiblich","182","0.116292225854131","0.100544920872584","0.132039530835678"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","maennlich","75","0.174322831109207","0.136813951751913","0.211831710466502"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","weiblich","61","0.172047730233154","0.135691818132281","0.208403642334026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","maennlich","58","0.150718359450928","0.116902314646744","0.184534404255111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","weiblich","70","0.118993821696349","0.0898763964169759","0.148111246975722"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","maennlich","30","0.102215661161266","0.0634846448126978","0.140946677509833"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","maennlich","127","0.162747993649068","0.136504163700904","0.188991823597231"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","weiblich","118","0.146395543110397","0.121868854917896","0.170922231302897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","maennlich","56","0.126577261804475","0.0950399807319779","0.158114542876972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","weiblich","76","0.1685597206782","0.135513860350201","0.201605581006199"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","maennlich","92","0.202252691835652","0.165625220918345","0.23888016275296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","weiblich","78","0.137150672127563","0.106214417123991","0.168086927131136"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","maennlich","83","0.284356155609814","0.234539725636044","0.334172585583583"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","weiblich","105","0.328178446461043","0.279606796050158","0.376750096871927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","maennlich","41","0.250445584649968","0.178157482830813","0.322733686469124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","weiblich","50","0.274690050156631","0.205091077438999","0.344289022874263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","maennlich","233","0.257665114251063","0.229296348002972","0.286033880499153"
