"plh0177","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","137","0.11852422910229","0.101034224134893","0.136014234069687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","155","0.0946829927112053","0.0801776749245006","0.10918831049791"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","64","0.0826880720043453","0.0626819757184736","0.102694168290217"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","41","0.0959949028323876","0.0685630113434296","0.123426794321345"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","37","0.0956304579724911","0.0646880266877837","0.126572889257198"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","330","0.084748200736593","0.0756416267290904","0.0938547747440957"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","120","0.0721902012820694","0.0595091078175594","0.0848712947465793"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","37","0.108267613444697","0.0764348677240382","0.140100359165355"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","105","0.0799515594476193","0.065462360442713","0.0944407584525257"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","77","0.0620332547103137","0.048880314717422","0.0751861947032055"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(noch) kein Abschluss","34","0.0826251206755227","0.0558448754557994","0.109405365895246"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","108","0.0669999716067211","0.0534711705233528","0.0805287726900894"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","130","0.087425753203185","0.0734316614939833","0.101419844912387"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","65","0.0928179991856958","0.0717392073484619","0.11389679102293"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","36","0.0899154705935586","0.0632773055960317","0.116553635591086"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","42","0.132319418333339","0.0966681418474452","0.167970694819232"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","290","0.0770247930966082","0.0683065340289246","0.0857430521642917"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","128","0.0737699472048857","0.0609617716942517","0.0865781227155197"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","31","0.0951034313753883","0.065049235511542","0.125157627239235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","94","0.0630922612373102","0.0501036708603552","0.0760808516142652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","106","0.0812204761038015","0.0663249703502883","0.0961159818573146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(noch) kein Abschluss","53","0.13341796361921","0.100343175620226","0.166492751618193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","217","0.165374843768765","0.145271808609124","0.185477878928407"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","234","0.145984039286218","0.128490543618218","0.163477534954218"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","128","0.154943098935267","0.12865788617779","0.181228311692744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","81","0.185418967924529","0.149228812008931","0.221609123840126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","65","0.168669892268395","0.12927055723213","0.20806922730466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","495","0.136399022852173","0.125176728015095","0.147621317689251"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","260","0.147691607401687","0.130307019881924","0.165076194921451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","55","0.147221484052405","0.110921095866336","0.183521872238474"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","203","0.132665395516491","0.114543746020693","0.150787045012289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","171","0.129899634471844","0.111567819115717","0.14823144982797"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(noch) kein Abschluss","95","0.203000559981003","0.163874807754575","0.242126312207431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","286","0.215960274551004","0.193694534065319","0.238226015036689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","384","0.240332329466762","0.219162915274098","0.261501743659427"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","157","0.217250485924281","0.187295150775784","0.247205821072777"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","114","0.248707679040496","0.208454952749743","0.288960405331249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","62","0.168624930744668","0.129229782027","0.208020079462335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","862","0.240015534291268","0.226050515784519","0.253980552798016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","409","0.262005561902688","0.240459400966431","0.283551722838944"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","88","0.228257626748019","0.185258823319393","0.271256430176646"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","349","0.246086186969866","0.223075476402777","0.269096897536954"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","327","0.251515542367561","0.227856855230434","0.275174229504687"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","51","0.27935421145334","0.218524818007876","0.340183604898805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","48","0.232802650904964","0.171571834000609","0.29403346780932"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(noch) kein Abschluss","66","0.185129238710349","0.147348804118951","0.222909673301747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","177","0.1248152761864","0.106931265990543","0.142699286382257"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","278","0.183929948911994","0.16473526940167","0.203124628422319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","140","0.188909140755482","0.160474768733778","0.217343512777186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","79","0.170856719178123","0.135807604524158","0.205905833832088"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","40","0.133560144228571","0.097767729085485","0.169352559371658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","634","0.17898229603703","0.166447975950876","0.191516616123184"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","295","0.193001875718842","0.173664161968515","0.21233958946917"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","69","0.1937795307844","0.153285742446421","0.234273319122379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","276","0.22776660304165","0.205361606909068","0.250171599174232"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","242","0.189828188926318","0.16844434625289","0.211212031599747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","35","0.136808801454434","0.0902195783158458","0.183398024593022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","35","0.18802427690346","0.131413250109102","0.244635303697818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(noch) kein Abschluss","71","0.183643465663143","0.145980652925847","0.221306278400438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Hauptschulabschluss","234","0.180604944014063","0.159789165389702","0.201420722638424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Realschulabschluss","236","0.15758241521425","0.139531114204741","0.175633716223759"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","(Fach-)Abitur","86","0.117280600125792","0.0939080108761143","0.14065318937547"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","AkademikerInnen","41","0.102198919825809","0.073991754596806","0.130406085054813"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(noch) kein Abschluss","46","0.179171794452968","0.138821722736122","0.219521866169814"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Hauptschulabschluss","693","0.203885216405439","0.190711746155044","0.217058686655834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Realschulabschluss","244","0.172114413159032","0.153618240076171","0.190610586241892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","(Fach-)Abitur","51","0.139568235006824","0.104065724954522","0.175070745059126"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","AkademikerInnen","205","0.167966772745106","0.147995415280071","0.187938130210142"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Hauptschulabschluss","305","0.235175940631365","0.212050285239709","0.258301596023021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Realschulabschluss","65","0.282680299927769","0.221631223412097","0.34372937644344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","AkademikerInnen","42","0.267949567718408","0.203781409046714","0.332117726390102"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","39","0.0109842505960821","0.00752081037126876","0.0144476908208955"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","32","0.0168398969397648","0.0106668189965404","0.0230129748829893"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","46","0.0491145829450675","0.0371344287363804","0.0610947371537546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","44","0.0328863386914492","0.0238733112247724","0.041899366158126"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","80","0.022218531668674","0.0173207496210804","0.0271163137162676"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","40","0.0227791864514049","0.0156212904930638","0.029937082409746"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","31","0.0242007648149666","0.0160064018141409","0.0323951278157924"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","48","0.0504330376989577","0.0383015672038925","0.0625645081940229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","59","0.0385255973740674","0.0287988479725954","0.0482523467755393"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","113","0.0299566035262486","0.0242920883559399","0.0356211186965572"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","59","0.0334022098712371","0.024781750251595","0.0420226694908792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","34","0.0829771571681181","0.0553871488352653","0.110567165500971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","137","0.13088874364899","0.112191313413546","0.149586173884433"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","123","0.0892430106008826","0.0748347174627363","0.103651303739029"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","64","0.0806393423641775","0.0607233333097318","0.100555351418623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","30","0.0822608716318254","0.0558258104185753","0.108695932845076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","42","0.115305563247867","0.080420305658822","0.150190820836912"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","328","0.0891243384520718","0.0796565491340341","0.0985921277701095"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","115","0.0654255815449018","0.053562414026286","0.0772887490635177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","30","0.0709661992418712","0.0449781316402878","0.0969542668434546"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","91","0.0594614110917368","0.0468510845834701","0.0720717376000034"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","71","0.0544405527479939","0.0420738332378875","0.0668072722581004"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","87","0.0557693290819376","0.0430480773667603","0.0684905807971149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Realschulabschluss","138","0.0851505822575071","0.0710449423814762","0.0992562221335379"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(Fach-)Abitur","73","0.108145003832707","0.0854287755777844","0.13086123208763"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","AkademikerInnen","39","0.0993507981162698","0.0705710123309518","0.128130583901588"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(noch) kein Abschluss","30","0.122567705002889","0.086748578575052","0.158386831430726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Hauptschulabschluss","255","0.0667976094114438","0.0585012175274596","0.075094001295428"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Realschulabschluss","126","0.0719058362461066","0.0595122208675897","0.0842994516246235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","(Fach-)Abitur","31","0.0761379209885403","0.0492945820683477","0.102981259908733"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","AkademikerInnen","112","0.0827447700171752","0.0680542966064996","0.0974352434278508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Hauptschulabschluss","88","0.0714267443801046","0.0573893228385947","0.0854641659216146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","(noch) kein Abschluss","63","0.149664947192548","0.113983901939258","0.185345992445838"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Hauptschulabschluss","201","0.158708229840709","0.138451649602175","0.178964810079242"
