"plh0177","year","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","777","0.0659828787218068","0.0615201035539077","0.0704456538897059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1625","0.153624637980455","0.146918667341516","0.160330608619394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1621","0.137306169677296","0.131119095372305","0.143493243982286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","3033","0.264867366071697","0.25666107753944","0.273073654603955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","3098","0.259403079595643","0.251523728104808","0.267282431086477"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","2201","0.181249655478037","0.17408551574724","0.188413795208834"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","2317","0.186320192660588","0.179320665691538","0.193319719629638"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","46","0.0051960740144697","0.00383221160758791","0.00655993642135149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","41","0.00429486730772814","0.00310008601881104","0.00548964859664525"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","35","0.00382534124520341","0.00265431403758782","0.004996368452819"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","45","0.00324144579260115","0.00220293137125718","0.00427996021394512"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1870","0.16606432407071","0.159004910963622","0.173123737177797"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","2288","0.198137031274694","0.190854521621379","0.205419540928009"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","94","0.00985126476272857","0.00797773600635878","0.0117247935190983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","125","0.0122630118352279","0.0102522186867882","0.0142738049836677"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","198","0.024198656453647","0.0212836435468721","0.0271136693604219"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","245","0.0258661308849329","0.0229659624495813","0.0287662993202845"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","282","0.0285065935027007","0.0253497232025675","0.0316634638028339"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","321","0.0288015391455318","0.0257458441310588","0.0318572341600048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","774","0.0835934712434206","0.0783430467607499","0.0888438957260912"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","798","0.0749073495562723","0.070097815602165","0.0797168835103795"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","735","0.0700812581794375","0.0652385578583397","0.0749239585005353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","727","0.0666454041527529","0.0620886394604891","0.0712021688450167"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1577","0.151568360961498","0.144765730898266","0.158370991024729"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1554","0.138527368276386","0.132215808516075","0.144838928036698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","2899","0.273257054473653","0.264803482533431","0.281710626413876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","2996","0.2555379743054","0.247569096578558","0.263506852032242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","2165","0.183857601092532","0.176509283571383","0.191205918613681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","2368","0.191777877468473","0.184584832338614","0.198970922598331"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","34","0.00505080587190321","0.00368628121613351","0.00641533052767291"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","36","0.00459045600496537","0.00333895206839718","0.00584195994153357"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","32","0.00399453245557315","0.0027804045667722","0.00520866034437411"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1877","0.171145088495927","0.163895354455913","0.178394822535942"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","2360","0.210488173742153","0.202940787515195","0.218035559969111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","89","0.0107755064227365","0.00878819068227086","0.0127628221632022"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","109","0.0101076231318572","0.00825570443949487","0.0119595418242196"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","176","0.0197671660025742","0.0170877667969477","0.0224465652082006"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","207","0.0194215849788026","0.0168666085120217","0.0219765614455835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","248","0.0288917137497925","0.0256675203962721","0.0321159071033129"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","261","0.0241525874565431","0.0213102463615785","0.0269949285515077"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","658","0.0731054287128053","0.0680948189509265","0.0781160384746841"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","738","0.0791974577459609","0.0741977769202274","0.0841971385716944"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","679","0.0710977448038975","0.0661510682072756","0.0760444214005194"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","726","0.0679041038634074","0.0632462944520652","0.0725619132747497"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1499","0.146755553711311","0.139944181636158","0.153566925786464"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1459","0.127770497788378","0.12158984873334","0.133951146843416"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","2906","0.279082299194949","0.270448348040783","0.287716250349115"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","3019","0.270109021879312","0.2618884515737","0.278329592184925"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","2170","0.19033416057853","0.182777813887298","0.197890507269763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","2265","0.184196406877202","0.177019508628353","0.19137330512605"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","43","0.0046624585038554","0.00332021016873555","0.00600470683897524"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","40","0.00447760036672647","0.00321737966320289","0.00573782107025005"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","43","0.00658866010161916","0.00499460510797147","0.00818271509526685"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","50","0.00532856174040044","0.00395438291549406","0.00670274056530683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1781","0.173736602301167","0.166271339326332","0.181201865276003"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","2214","0.205666579371373","0.19803733181178","0.213295826930966"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","86","0.0121575520270986","0.00999828127508107","0.0143168227791162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","92","0.010861319398866","0.00890487138442362","0.0128177674133083"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","168","0.0217398619452715","0.0188664641026791","0.0246132597878638"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","190","0.0181787367707745","0.015657018909866","0.0207004546316831"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","250","0.0317603516772315","0.0283051430585557","0.0352155602959074"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","293","0.0309390061075627","0.0276706666065228","0.0342073456086026"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","629","0.0766350182367155","0.0713937000626556","0.0818763364107754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","722","0.074372338557081","0.0694198633692545","0.0793248137449074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","702","0.0766930904986029","0.0714499517086654","0.0819362292885404"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","683","0.0702941152541178","0.0654687443432718","0.0751194861649638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1404","0.143049919725225","0.136151307036779","0.14994853241367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1411","0.127576032170831","0.121278842610461","0.133873221731201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","2779","0.273504474831088","0.264721555746692","0.282287393915484"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","2877","0.266244025686376","0.257901180434509","0.274586870938242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","2010","0.179472010152125","0.171910905389711","0.187033114914539"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","2210","0.186061684575891","0.178716162841253","0.19340720631053"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","30","0.00446799459234127","0.00319019599383558","0.00574579319084696"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","34","0.00441195396691349","0.00320001374100848","0.0056238941928185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","35","0.00393973253936167","0.0027395296921846","0.00513993538653873"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","51","0.00516405840320333","0.00385337686005372","0.00647473994635293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1876","0.161373904010108","0.154325686245134","0.168422121775082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","2408","0.205777500126918","0.19838492215032","0.213170078103515"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","94","0.0141665893157721","0.011902399185053","0.0164307794464912"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","127","0.0140422253060649","0.0118905684880041","0.0161938821241257"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","204","0.0261442778694716","0.0230871464378637","0.0292014093010796"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","214","0.0210861651385592","0.018458942289876","0.0237133879872423"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","242","0.029721539104308","0.0264679529023189","0.032975125306297"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","298","0.0325410343956957","0.0292964592925269","0.0357856094988645"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","678","0.0729056451328193","0.0679245937513775","0.0778866965142612"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","758","0.0751423818067422","0.0703217296514555","0.0799630339620289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","746","0.0781515880078718","0.0730090544523055","0.0832941215634382"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","778","0.0675599925104329","0.0629703260727912","0.0721496589480746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1525","0.15212224847031","0.145241408421857","0.159003088518763"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1468","0.128341305219211","0.122225095948251","0.134457514490172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","2884","0.272113356392605","0.263586572042216","0.280640140742995"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","3018","0.256961909931366","0.248971560133501","0.26495225972923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","2151","0.184893124565031","0.177455296518346","0.192330952611716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","2334","0.188971473194894","0.181812642903772","0.196130303486015"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","49","0.0051386657271888","0.00378661880771903","0.00649071264665857"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1651","0.153829443131698","0.146671403134343","0.160987483129053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","2041","0.188423776495091","0.181029123265274","0.195818429724908"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","81","0.0124552834975401","0.010254888618984","0.0146556783760962"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","103","0.0121820154201151","0.0101076591901218","0.0142563716501084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","163","0.024059921487358","0.0210197077882137","0.0271001351865024"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","201","0.0245204328821424","0.0215958868733242","0.0274449788909606"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","234","0.0274754130260173","0.0242322570075903","0.0307185690444443"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","262","0.0285126453045133","0.0253654576793786","0.031659832929648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","603","0.0727053564258493","0.0675538112638357","0.0778569015878629"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","690","0.0685181719326224","0.0637409504094596","0.0732953934557852"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","708","0.0808138733009186","0.0754064530433136","0.0862212935585236"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","710","0.0699623529800072","0.065138792023719","0.0747859139362954"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1415","0.14926077011696","0.142190817536275","0.156330722697645"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1495","0.143391619079436","0.136764292883935","0.150018945274938"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","2778","0.279028915808279","0.270130166723324","0.287927664893233"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","2899","0.26201040312057","0.253695260727499","0.270325545513641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","2088","0.195817099245018","0.18794395595361","0.203690242536426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","2273","0.194895921637166","0.187405389147441","0.202386454126892"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","31","0.00395825050471915","0.00273557181615267","0.00518092919328562"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1735","0.165683070625561","0.158092377164929","0.173273764086193"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","2149","0.209428328306401","0.201504952216498","0.217351704396303"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","61","0.0088623116482228","0.00694886057252175","0.0107757627239238"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","71","0.00805966288326476","0.00631856516146643","0.0098007606050631"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","139","0.0196524698169359","0.0168186289663814","0.0224863106674903"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","144","0.0199753911552846","0.0172508832642218","0.0226998990463473"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","170","0.0210517336252432","0.0181208359134317","0.0239826313370546"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","227","0.0278352850531626","0.0246320434454496","0.0310385266608756"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","537","0.0670865830244034","0.0619790008383166","0.0721941652104903"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","547","0.0614311364495551","0.0567554080147683","0.0661068648843418"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","549","0.0696657292360526","0.0644680920436231","0.0748633664284821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","613","0.0684775372425946","0.063559490345752","0.0733955841394373"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1292","0.15011734140713","0.142824919717992","0.157409763096268"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1300","0.124991239400995","0.118551505512827","0.131430973289164"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","2603","0.281340967591397","0.272160711624084","0.29052122355871"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","2820","0.277562683459217","0.268842963096807","0.286282403821627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","2082","0.209116058269879","0.200813213300899","0.217418903238859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","2208","0.195376468482307","0.187655808514501","0.203097128450113"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","45","0.00580477083167776","0.00427141252614648","0.00733812913720904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1529","0.161405733183582","0.15363328898987","0.169178177377293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1864","0.191545079017366","0.183602186658189","0.199487971376544"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","64","0.0101364695596262","0.00802028660606169","0.0122526525131907"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","102","0.0135995396058131","0.0112617576113902","0.015937321600236"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","125","0.0171149002977923","0.0143748360129431","0.0198549645826416"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","144","0.0178910300699932","0.0152154818355733","0.0205665783044131"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","194","0.0303361467170332","0.0267127740757737","0.0339595193582927"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","185","0.0244016087278803","0.0212873116344303","0.0275159058213303"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","482","0.0671328981415739","0.0618460142042731","0.0724197820788746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","567","0.0675214511781363","0.0624567295308737","0.0725861728253988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","588","0.0805937385567461","0.0748429610000689","0.0863445161134234"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","591","0.0682190018270958","0.0631300905612333","0.0733079130929584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1271","0.165079620074317","0.157236453279749","0.172922786868886"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1257","0.136437919362411","0.129509572867651","0.143366265857172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","2453","0.268886794715525","0.259519822313193","0.278253767117857"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","2629","0.275897824352572","0.266876104495724","0.28491954420942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1851","0.191960350144867","0.183639948481674","0.200280751808061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","2027","0.195988737502974","0.187976350884094","0.204001124121855"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","43","0.00323594620315015","0.00217049625813541","0.00430139614816489"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","91","0.00519848018710854","0.0039652343223153","0.00643172605190178"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","47","0.00465574052029355","0.00337866299252391","0.00593281804806319"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","80","0.00476398013113914","0.0035831395633062","0.00594482069897209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1976","0.159529588916297","0.152660200738205","0.166398977094388"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2631","0.191552436451661","0.184803846829433","0.198301026073888"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","91","0.0081973771411042","0.00650582143141653","0.00988893285079187"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","200","0.0153591519750731","0.0132502043494887","0.0174680996006574"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","212","0.021858239778776","0.0191151203617975","0.0246013591957545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","320","0.0243415535196048","0.0216987413270659","0.0269843657121437"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","262","0.0276934488192699","0.0246150396135646","0.0307718580249752"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","358","0.0263312827247719","0.0235853817713908","0.0290771836781529"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","659","0.0636558663003166","0.0590757850291387","0.0682359475714946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","903","0.0668252176697541","0.0625427416536082","0.0711076936859"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","710","0.074350288454376","0.0694287499756943","0.0792718269330576"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","836","0.0708337153840236","0.0664341478989783","0.0752332828690689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1558","0.15898551769027","0.152125634179797","0.165845401200742"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1700","0.13672459937056","0.130832890701209","0.142616308039912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","3001","0.281016968575054","0.272584362485592","0.289449574664516"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","3244","0.251753215510249","0.244310126819086","0.259196304201412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","2356","0.196821017601093","0.189362060230349","0.204279974971837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2699","0.206316367076055","0.19937677720391","0.213255956948201"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","44","0.00299601273910641","0.00200357012557276","0.00398845535264005"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","97","0.00427140654881846","0.00319810938081267","0.00534470371682426"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","46","0.00443799710773611","0.00323098176063938","0.00564501245483284"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","100","0.00469254052461877","0.00356781465344689","0.00581726639579064"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2033","0.164285083914452","0.157556661140374","0.17101350668853"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2782","0.196976612726575","0.190431223625813","0.203522001827337"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","119","0.0114508092481985","0.00951883042888449","0.0133827880675125"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","208","0.0160320392658013","0.0139649991641754","0.0180990793674271"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","188","0.0187421599283059","0.0162796016460057","0.0212047182106061"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","282","0.020003744341904","0.0176994821424504","0.0223080065413576"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","257","0.0266727904593634","0.023746962490871","0.0295986184278557"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","399","0.0242051390896717","0.0216758580167613","0.0267344201625821"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","691","0.0657781654865148","0.0612767301736948","0.0702796007993348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","939","0.0695469536987464","0.0653604611121996","0.0737334462852933"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","774","0.0672707380584337","0.0627221560885056","0.0718193200283619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","898","0.0647930686860653","0.0607418827843001","0.0688442545878304"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1624","0.142186858926383","0.135845078430588","0.148528639422179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1897","0.133836690974544","0.128233292258766","0.139440089690321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","3204","0.287363735569233","0.279146323453296","0.295581147685169"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","3580","0.256574951340077","0.249387254320676","0.263762648359479"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2670","0.208815648562273","0.201434813616641","0.216196483507906"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","3001","0.209066852803178","0.202374535580803","0.215759170025552"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","41","0.00319549289358782","0.00218549169445413","0.0042054940927215"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","85","0.00498982393107307","0.00384147129977438","0.00613817656237177"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","44","0.00375653750765882","0.00266176326279119","0.00485131175252644"
