"plh0177","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","33","0.0194893942550553","0.0128233470018517","0.0261554415082589"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","64","0.0183604060196142","0.014055518273986","0.0226652937652424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","35","0.0247064216775511","0.0158608007150367","0.0335520426400656"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","44","0.0249611524799075","0.0179482094834337","0.0319740954763813"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","36","0.0478102696667237","0.0306373915500696","0.0649831477833778"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","55","0.0198023815300702","0.0144543604699668","0.0251504025901735"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","32","0.0464571557058559","0.0311153896283238","0.061798921783388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","33","0.0436376693128807","0.0304655968952736","0.0568097417304878"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","49","0.0343609143766304","0.0253791983121119","0.0433426304411488"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","33","0.0819018054039931","0.0598684361665983","0.103935174641388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","76","0.0531629131227399","0.0423439638349917","0.0639818624104882"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","200","0.061150789110648","0.0534675630248798","0.0688340151964162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","67","0.115285720682743","0.0918766405684207","0.138694800797064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","81","0.0758258337568799","0.0607409756964028","0.090910691817357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","34","0.170802405066658","0.124152142292022","0.217452667841294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","44","0.0733819973913198","0.0559236628552107","0.0908403319274289"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","122","0.0678756526148215","0.0565685595229487","0.0791827457066942"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","81","0.101159372836155","0.0768896310661795","0.12542911460613"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","149","0.0573038788843161","0.0483820180315569","0.0662257397370754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","42","0.109753836156538","0.0789669753671264","0.14054069694595"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","59","0.101152120904965","0.0791730394761915","0.123131202333738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","76","0.0864477993980474","0.068327900895907","0.104567697900188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","46","0.0980778411063803","0.0721119757902123","0.124043706422548"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","126","0.103181075919329","0.0881817426235332","0.118180409215124"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","80","0.112368154815155","0.0917464883803629","0.132989821249947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","69","0.0768636410973592","0.0597621672776326","0.0939651149170859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","97","0.0655898515372171","0.0536518902349851","0.0775278128394491"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","233","0.067855870943151","0.0597913252655848","0.0759204166207173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","56","0.0732138532392458","0.0541205324594179","0.0923071740190736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","74","0.0750830244954375","0.0600662045623071","0.0900998444285678"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","48","0.050194341008842","0.0355758537054224","0.0648128283122616"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","138","0.0842558723225471","0.0717692724998825","0.0967424721452116"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","56","0.0752622673033173","0.0540289092869146","0.09649562531972"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","132","0.0492474820414374","0.040941263894885","0.0575537001879899"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","32","0.0768700027429573","0.0506332321371794","0.103106773348735"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","57","0.0748118278565954","0.055634896605932","0.0939887591072588"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","77","0.102873350109683","0.0832853352008236","0.122461365018542"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","30","0.0568542401882788","0.0366378476766332","0.0770706326999244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","93","0.0554681659672588","0.0441819137697975","0.06675441816472"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","58","0.0671236831264176","0.0507843014146518","0.0834630648381834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","73","0.0704749874343679","0.0540430724712287","0.0869069023975072"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","63","0.113709762261156","0.0882017588281177","0.139217765694193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","198","0.13076428590963","0.114506686297107","0.147021885522153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","30","0.135543267727131","0.0887993523524284","0.182287183101834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","509","0.142983920387005","0.131759013614389","0.154208827159621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","direkter Migrationshintergrund","128","0.177252768188502","0.149261356730495","0.205244179646509"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","indirekter Migrationshintergrund","30","0.131557068620627","0.0875864173034445","0.17552771993781"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","kein Migrationshintergrund","161","0.137283654131782","0.117672680882923","0.156894627380642"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","97","0.10869636939805","0.0878573136247241","0.129535425171375"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","32","0.158775081805986","0.100865608833228","0.216684554778745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","kein Migrationshintergrund","308","0.171372993098754","0.154433213109842","0.188312773087666"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","direkter Migrationshintergrund","91","0.182160484170311","0.151094731832477","0.213226236508144"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Baden-Wuerttemberg","indirekter Migrationshintergrund","31","0.159091414333137","0.108015900711818","0.210166927954456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","kein Migrationshintergrund","339","0.134031952006481","0.120954212552938","0.147109691460025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","direkter Migrationshintergrund","62","0.154089650093976","0.118530661330502","0.18964863885745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","kein Migrationshintergrund","33","0.129546743278699","0.0881683324262478","0.17092515413115"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","kein Migrationshintergrund","120","0.19656112562738","0.167594081678743","0.225528169576016"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","kein Migrationshintergrund","136","0.14983381687842","0.1268210446009","0.17284658915594"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","kein Migrationshintergrund","60","0.102207133886635","0.0757610419837313","0.128653225789538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","kein Migrationshintergrund","243","0.159795214885559","0.141727883601591","0.177862546169528"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","kein Migrationshintergrund","134","0.150789245089168","0.127423554476586","0.174154935701751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","kein Migrationshintergrund","156","0.163971552292403","0.140201238404409","0.187741866180398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","kein Migrationshintergrund","171","0.323357188430652","0.285772530292099","0.360941846569205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","kein Migrationshintergrund","92","0.310527391730032","0.2550263766012","0.366028406858865"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","kein Migrationshintergrund","440","0.262800389644255","0.241575344607672","0.284025434680839"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","direkter Migrationshintergrund","48","0.234645870228951","0.17677604732407","0.292515693133832"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","kein Migrationshintergrund","30","0.193546936114081","0.129018737194116","0.258075135034046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Nordrhein-Westfalen","kein Migrationshintergrund","1030","0.280850783851291","0.266439854697988","0.295261713004595"
