"plh0177","year","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","indirekter Migrationshintergrund","65","0.146986340518749","0.116072760362183","0.177899920675314"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","85","0.0070815036206833","0.00542864630183925","0.00873436093952735"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","38","0.0141805890810464","0.00964631964225379","0.0187148585198391"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","60","0.0057101925209326","0.00422494890912354","0.00719543613274165"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","151","0.0126703557571773","0.0104656973090797","0.0148750142052749"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","74","0.0313177814074395","0.024638224367518","0.037997338447361"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","284","0.0260711155137869","0.0229301783080707","0.0292120527195031"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","104","0.0384821080852071","0.0311052807681159","0.0458589354022983"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","377","0.0349583479313518","0.0313378833487872","0.0385788125139163"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","133","0.0471302082267524","0.0390032511969642","0.0552571652565406"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","863","0.0801097648405618","0.0747588682658194","0.0854606614153042"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","284","0.0961969427348843","0.0848891186739349","0.107504766795834"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","45","0.115278410957431","0.0883924384022093","0.142164383512654"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","749","0.0675968138243887","0.0626482313654437","0.0725453962833338"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","234","0.0717447703878943","0.0618480720649499","0.0816414687108387"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","48","0.0790917016652974","0.0563709810869309","0.101812422243664"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1422","0.144168150070592","0.137244346965034","0.15109195317615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","386","0.129858486504713","0.116967337818028","0.142749635191397"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","77","0.121105681524416","0.0936394526129495","0.148571910435882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","2483","0.256100139656632","0.247496584046241","0.264703695267023"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","612","0.23149095847427","0.215315633603619","0.247666283344921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","129","0.235391035619812","0.199675012100494","0.27110705913913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1683","0.175328050201006","0.167832868995937","0.182823231406074"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","366","0.157735315212473","0.143757146772384","0.171713483652562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","83","0.147187595045427","0.117360510388829","0.177014679702026"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1730","0.190205566062888","0.182469595143927","0.197941536981848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","359","0.169797239767958","0.155398684948034","0.184195794587882"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","79","0.150681078735753","0.120563974792858","0.180798182678648"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","54","0.00444133877063772","0.00312294015032055","0.00575973739095489"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","39","0.0145144005332866","0.00980261860227455","0.0192261824642986"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","63","0.00604392641364453","0.00450718943521338","0.00758066339207568"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","155","0.0149336158787995","0.0125288566539489","0.0173383751036502"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","50","0.0185559972103246","0.0132393798940452","0.023872614526604"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","252","0.0240833141067354","0.0210436831518745","0.0271229450615963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","96","0.0396455184215068","0.0319582273818653","0.0473328094611483"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","320","0.0313024227919375","0.0278498770182252","0.0347549685656497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","129","0.0493945276741918","0.0408576302553587","0.0579314250930248"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","40","0.077633751606866","0.0553910424331749","0.099876460780557"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","878","0.0863686413156484","0.0807990939148136","0.0919381887164832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","282","0.0995540269902964","0.0877584623339547","0.111349591646638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","63","0.105195992147791","0.0796939914938944","0.130697992801688"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","822","0.0811572453040734","0.0757429665931823","0.0865715240149644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","241","0.0932930600670401","0.0818348012308856","0.104751318903195"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","59","0.088277771961698","0.0646964771114655","0.111859066811931"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1480","0.148863351718105","0.141805867692552","0.155920835743659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","400","0.151535474693938","0.137408977395441","0.165661971992435"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","81","0.156553142912099","0.126348726239778","0.186757559584421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","2416","0.244045635626759","0.235529556776444","0.252561714477074"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","539","0.211643833530348","0.195551295891922","0.227736371168773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","119","0.208321784936509","0.174565675479028","0.24207789439399"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1776","0.183308381859901","0.175636947508202","0.190979816211599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","352","0.151304325914257","0.137186684192048","0.165421967636466"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","69","0.115636250461877","0.0890551374458822","0.142217363477873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1556","0.175452126213759","0.16791087136218","0.182993381065338"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","323","0.160017293695621","0.145573571648026","0.174461015743215"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","78","0.170486628888307","0.139228170732108","0.201745087044505"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","56","0.00423740559779935","0.00303375680611608","0.00544105438948263"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","45","0.00334703817709302","0.00227681543347756","0.00441726092070848"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","142","0.0128533222960301","0.0107660918309749","0.0149405527610853"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","67","0.0373454979616668","0.0297739610924455","0.0449170348308881"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","263","0.0244197656962496","0.0215597125402588","0.0272798188522404"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","87","0.0391341769610355","0.0313906437305844","0.0468777101914866"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","371","0.0305106799364797","0.0273237734522711","0.0336975864206882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","137","0.0479211476709683","0.0393915262549209","0.0564507690870158"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","44","0.0835011117233187","0.0612355916155038","0.105766631831134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","935","0.0811286871456273","0.0760694337392386","0.0861879405520159"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","252","0.107468323332763","0.0951008282340975","0.119835818431429"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","56","0.0781056816783286","0.0565082242262653","0.0997031391303919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","867","0.0766306287620434","0.0717016063941915","0.0815596511298954"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","243","0.0839653850262451","0.0728905879996409","0.0950401820528493"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","44","0.0524716380035271","0.0345251627507253","0.0704181132563288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1637","0.139232607943695","0.132817776572995","0.145647439314396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","382","0.144168165373674","0.130141365671776","0.158194965075572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","95","0.15814842723166","0.128780658818935","0.187516195644386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2792","0.248364039543679","0.240357958270149","0.256370120817208"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","495","0.189216844230739","0.173575936742513","0.204857751718965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","132","0.239578965029404","0.205225373498234","0.273932556560574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2051","0.18295743938925","0.175793214026389","0.190121664752111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","354","0.172917960008835","0.157816322628072","0.188019597389598"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","83","0.126581312014151","0.0998194220465212","0.15334320198178"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2029","0.196318385512054","0.188958105010061","0.203678666014047"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","350","0.163318072297658","0.148556690686296","0.17807945390902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","93","0.184171319641033","0.152972998173757","0.215369641108309"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","44","0.00428252526235213","0.00305324337907823","0.00551180714562603"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","33","0.0125485862429076","0.007907632689295","0.0171895397965202"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","45","0.0045228757440043","0.00325972139842117","0.00578603008958742"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","131","0.011166402769218","0.00918828701775382","0.0131445185206823"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","252","0.0217140523487606","0.0189703512461344","0.0244577534513869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","73","0.0378074697018118","0.0298555542994852","0.0457593851041384"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","320","0.0310234151141082","0.0277595297772199","0.0342873004509964"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","98","0.0417548750782955","0.0334153012496871","0.0500944489069039"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","36","0.0629387775220835","0.0435230356390011","0.0823545194051659"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","846","0.0749366706570136","0.069980270299943","0.0798930710140843"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","241","0.10106935373242","0.0885025511723581","0.113636156292483"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","57","0.0987735686432903","0.0749202841674476","0.122626853119133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","850","0.0746882042214755","0.0697393631388237","0.0796370453041272"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","163","0.0669241389244317","0.0565057197380192","0.0773425581108442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","61","0.0979005913237995","0.0741414515994102","0.121659731048189"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1550","0.141196422480634","0.13464112780655","0.147751717154718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","401","0.168311667915107","0.152712933263204","0.183910402567011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","79","0.126609387946719","0.100023689804217","0.15319508608922"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2845","0.256230468026909","0.248012432266341","0.264448503787478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","512","0.235142489635134","0.217461450802674","0.252823528467593"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","134","0.205918458042368","0.173589549371556","0.238247366713179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2071","0.191818449970219","0.184406489330167","0.199230410610271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","332","0.145929177132686","0.131210459839748","0.160647894425624"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","94","0.186247299988821","0.155122822518303","0.217371777459339"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1886","0.188420513405305","0.181059068399872","0.195781958410737"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","314","0.171606703584845","0.155887252864152","0.187326154305538"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","87","0.141025093252411","0.113199188687553","0.168850997817268"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","99","0.00577472132336054","0.0047233338728036","0.00682610877391748"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","38","0.0098732406798683","0.00651407292211308","0.0132324084376235"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","82","0.00460144763065288","0.00366237189926274","0.00554052336204302"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","197","0.00986574335309491","0.00849433489706074","0.0112371518091291"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","53","0.0165825227157578","0.0122439119076682","0.0209211335238474"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","377","0.0194081536028119","0.0174939368084599","0.0213223703971638"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","96","0.0308602248183668","0.0249846659206229","0.0367357837161107"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","35","0.0459487737426186","0.0316094407561906","0.0602881067290466"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","494","0.0250789279748895","0.0229092559681307","0.0272485999816483"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","131","0.0406483666259024","0.0339392260549661","0.0473575071968387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","44","0.0418812424632888","0.0281621434650121","0.0556003414615654"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1383","0.0699622800531176","0.0664228190508813","0.0735017410553539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","381","0.110949762944583","0.100279312023897","0.121620213865269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","110","0.136656929281225","0.113132793750294","0.160181064812157"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1325","0.0674143991459229","0.0639352298672905","0.0708935684245552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","287","0.0819130527573627","0.072596078522584","0.0912300269921414"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","74","0.0910780809444792","0.071373084349851","0.110783077539107"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2728","0.133848048758657","0.129123526067269","0.138572571450045"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","556","0.159795052557357","0.147346160136779","0.172243944977934"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","111","0.120499249508616","0.0982037904729584","0.142794708544273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","5136","0.25588368364779","0.249828928519088","0.261938438776492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","748","0.214379292386458","0.20043635394818","0.228322230824736"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","159","0.217325552565425","0.189079867398447","0.245571237732402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3757","0.181291908526015","0.175946158770589","0.186637658281441"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","455","0.148782076114061","0.136691357348443","0.16087279487968"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","115","0.14081177527024","0.116990237947919","0.164633312592562"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","4374","0.226870685983688","0.221059428275911","0.232681943691465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","556","0.178902316399369","0.16588079204418","0.191923840754557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","139","0.173631529790868","0.147689299803176","0.19957375977856"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","66","0.00359949339715255","0.00272952728056719","0.00446945951373792"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","68","0.00368373057989705","0.00280368084109156","0.00456378031870253"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","167","0.00967570684924709","0.00825372273452733","0.0110976909639668"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","52","0.0192684811116083","0.0142926582023742","0.0242443040208425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","330","0.0186150630859228","0.0166516276371426","0.020578498534703"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","78","0.0298187595502286","0.0236622106840584","0.0359753084163987"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","413","0.0236885267302663","0.0214793630236802","0.0258976904368524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","125","0.0413543679373602","0.0341473458896745","0.0485613899850459"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","34","0.0403873059285218","0.026500259896495","0.0542743519605486"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1299","0.0745860706177145","0.0707696032114323","0.0784025380239967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","335","0.112535889170015","0.101096916273381","0.123974862066648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","91","0.12965307435009","0.105956964728915","0.153349183971265"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1127","0.0621598730884933","0.0586524824173085","0.0656672637596782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","268","0.088203718316806","0.0779387299089842","0.0984687067246278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","61","0.0659008470900717","0.048399099002836","0.0834025951773074"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2461","0.135096852969226","0.130131260971707","0.140062444966745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","424","0.139674408771579","0.127126945020767","0.152221872522391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","126","0.15020672649129","0.125004391719346","0.175409061263235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","4903","0.265106718550106","0.258694812014453","0.27151862508576"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","713","0.23910975217838","0.223670517747146","0.254548986609614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","162","0.201912116102103","0.173595197667052","0.230229034537153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","3642","0.18932443696543","0.183633398047719","0.195015475883141"
