year,age_gr,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,3rd Quintile,Very often,0.03459,85,1701,0.02591,0.04328
2014,30-45 y.,4th Quintile,Very seldom,0.05090,84,1559,0.03999,0.06182
2014,30-45 y.,4th Quintile,Seldom,0.24207,341,1559,0.22080,0.26334
2014,30-45 y.,4th Quintile,Sometimes,0.44190,698,1559,0.41724,0.46656
2014,30-45 y.,4th Quintile,Often,0.21505,365,1559,0.19464,0.23545
2014,30-45 y.,4th Quintile,Very often,0.04754,71,1559,0.03697,0.05810
2014,30-45 y.,5th Quintile,Very seldom,0.09678,115,1434,0.08147,0.11208
2014,30-45 y.,5th Quintile,Seldom,0.27209,364,1434,0.24904,0.29513
2014,30-45 y.,5th Quintile,Sometimes,0.41782,618,1434,0.39228,0.44335
2014,30-45 y.,5th Quintile,Often,0.17679,281,1434,0.15704,0.19654
2014,30-45 y.,5th Quintile,Very often,0.03592,56,1434,0.02628,0.04555
2014,46-65 y.,1st Quintile,Very seldom,0.11685,195,1641,0.10131,0.13240
2014,46-65 y.,1st Quintile,Seldom,0.27368,407,1641,0.25210,0.29525
2014,46-65 y.,1st Quintile,Sometimes,0.34655,604,1641,0.32352,0.36958
2014,46-65 y.,1st Quintile,Often,0.19563,323,1641,0.17643,0.21483
2014,46-65 y.,1st Quintile,Very often,0.06512,112,1641,0.05317,0.07706
2014,46-65 y.,2nd Quintile,Very seldom,0.11230,168,1451,0.09605,0.12856
2014,46-65 y.,2nd Quintile,Seldom,0.24188,347,1451,0.21984,0.26392
2014,46-65 y.,2nd Quintile,Sometimes,0.39991,571,1451,0.37469,0.42512
2014,46-65 y.,2nd Quintile,Often,0.19419,295,1451,0.17383,0.21455
2014,46-65 y.,2nd Quintile,Very often,0.05001,70,1451,0.03879,0.06123
2014,46-65 y.,3rd Quintile,Very seldom,0.08816,153,1657,0.07450,0.10182
2014,46-65 y.,3rd Quintile,Seldom,0.26357,420,1657,0.24235,0.28479
2014,46-65 y.,3rd Quintile,Sometimes,0.42402,699,1657,0.40022,0.44782
2014,46-65 y.,3rd Quintile,Often,0.18621,318,1657,0.16746,0.20496
2014,46-65 y.,3rd Quintile,Very often,0.03658,67,1657,0.02754,0.04562
2014,46-65 y.,4th Quintile,Very seldom,0.09932,185,1967,0.08610,0.11254
2014,46-65 y.,4th Quintile,Seldom,0.24655,499,1967,0.22750,0.26560
2014,46-65 y.,4th Quintile,Sometimes,0.44058,867,1967,0.41864,0.46253
2014,46-65 y.,4th Quintile,Often,0.17062,333,1967,0.15399,0.18725
2014,46-65 y.,4th Quintile,Very often,0.04216,83,1967,0.03328,0.05104
2014,46-65 y.,5th Quintile,Very seldom,0.08917,254,2578,0.07817,0.10018
2014,46-65 y.,5th Quintile,Seldom,0.26271,695,2578,0.24572,0.27970
2014,46-65 y.,5th Quintile,Sometimes,0.43598,1100,2578,0.41683,0.45512
2014,46-65 y.,5th Quintile,Often,0.17863,445,2578,0.16384,0.19342
2014,46-65 y.,5th Quintile,Very often,0.03351,84,2578,0.02656,0.04045
2014,66 and older,1st Quintile,Very seldom,0.21081,162,779,0.18215,0.23948
2014,66 and older,1st Quintile,Seldom,0.34761,272,779,0.31415,0.38108
2014,66 and older,1st Quintile,Sometimes,0.31382,260,779,0.28121,0.34642
2014,66 and older,1st Quintile,Often,0.09525,85,779,0.07462,0.11588
2014,66 and older,2nd Quintile,Very seldom,0.21473,294,1236,0.19183,0.23763
2014,66 and older,2nd Quintile,Seldom,0.32607,413,1236,0.29993,0.35222
2014,66 and older,2nd Quintile,Sometimes,0.34147,424,1236,0.31502,0.36792
2014,66 and older,2nd Quintile,Often,0.08448,105,1236,0.06897,0.09999
2014,66 and older,3rd Quintile,Very seldom,0.18621,199,1041,0.16255,0.20987
2014,66 and older,3rd Quintile,Seldom,0.29859,334,1041,0.27078,0.32641
2014,66 and older,3rd Quintile,Sometimes,0.37962,401,1041,0.35013,0.40912
2014,66 and older,3rd Quintile,Often,0.11288,107,1041,0.09364,0.13211
2014,66 and older,4th Quintile,Very seldom,0.21795,197,883,0.19070,0.24520
2014,66 and older,4th Quintile,Seldom,0.33170,300,883,0.30062,0.36277
2014,66 and older,4th Quintile,Sometimes,0.35752,318,883,0.32589,0.38915
2014,66 and older,4th Quintile,Often,0.07093,68,883,0.05398,0.08787
2014,66 and older,5th Quintile,Very seldom,0.20659,182,899,0.18011,0.23307
2014,66 and older,5th Quintile,Seldom,0.37110,350,899,0.33950,0.40270
2014,66 and older,5th Quintile,Sometimes,0.33503,304,899,0.30416,0.36590
2014,66 and older,5th Quintile,Often,0.07268,63,899,0.05570,0.08966
2015,17-29 y.,1st Quintile,Very seldom,0.07977,105,1237,0.06467,0.09488
2015,17-29 y.,1st Quintile,Seldom,0.23674,284,1237,0.21304,0.26044
2015,17-29 y.,1st Quintile,Sometimes,0.33272,461,1237,0.30645,0.35899
2015,17-29 y.,1st Quintile,Often,0.21617,286,1237,0.19322,0.23912
2015,17-29 y.,1st Quintile,Very often,0.06424,101,1237,0.05057,0.07790
2015,17-29 y.,2nd Quintile,Very seldom,0.10548,77,864,0.08499,0.12598
2015,17-29 y.,2nd Quintile,Seldom,0.23563,206,864,0.20731,0.26394
2015,17-29 y.,2nd Quintile,Sometimes,0.34072,323,864,0.30910,0.37235
2015,17-29 y.,2nd Quintile,Often,0.17557,204,864,0.15018,0.20095
2015,17-29 y.,2nd Quintile,Very often,0.05550,54,864,0.04022,0.07077
2015,17-29 y.,3rd Quintile,Very seldom,0.06757,64,742,0.04950,0.08564
2015,17-29 y.,3rd Quintile,Seldom,0.22891,195,742,0.19866,0.25916
2015,17-29 y.,3rd Quintile,Sometimes,0.39901,281,742,0.36376,0.43427
2015,17-29 y.,3rd Quintile,Often,0.17854,163,742,0.15097,0.20612
2015,17-29 y.,3rd Quintile,Very often,0.03293,39,742,0.02008,0.04578
2015,17-29 y.,4th Quintile,Very seldom,0.08304,51,600,0.06094,0.10514
2015,17-29 y.,4th Quintile,Seldom,0.20621,169,600,0.17381,0.23861
2015,17-29 y.,4th Quintile,Sometimes,0.42704,260,600,0.38743,0.46665
2015,17-29 y.,4th Quintile,Often,0.17496,120,600,0.14453,0.20539
2015,17-29 y.,5th Quintile,Very seldom,0.07987,38,430,0.05422,0.10552
2015,17-29 y.,5th Quintile,Seldom,0.25172,142,430,0.21065,0.29279
2015,17-29 y.,5th Quintile,Sometimes,0.38036,173,430,0.33442,0.42630
2015,17-29 y.,5th Quintile,Often,0.17888,77,430,0.14261,0.21514
2015,30-45 y.,1st Quintile,Very seldom,0.07652,132,1564,0.06334,0.08970
2015,30-45 y.,1st Quintile,Seldom,0.23007,338,1564,0.20921,0.25094
2015,30-45 y.,1st Quintile,Sometimes,0.36713,592,1564,0.34323,0.39103
2015,30-45 y.,1st Quintile,Often,0.20883,349,1564,0.18868,0.22898
2015,30-45 y.,1st Quintile,Very often,0.10275,153,1564,0.08769,0.11780
2015,30-45 y.,2nd Quintile,Very seldom,0.08443,126,1650,0.07101,0.09785
2015,30-45 y.,2nd Quintile,Seldom,0.20946,360,1650,0.18982,0.22910
2015,30-45 y.,2nd Quintile,Sometimes,0.40405,688,1650,0.38037,0.42774
2015,30-45 y.,2nd Quintile,Often,0.23892,373,1650,0.21834,0.25950
2015,30-45 y.,2nd Quintile,Very often,0.05759,103,1650,0.04634,0.06883
2015,30-45 y.,3rd Quintile,Very seldom,0.06468,105,1530,0.05235,0.07700
2015,30-45 y.,3rd Quintile,Seldom,0.24075,386,1530,0.21932,0.26218
2015,30-45 y.,3rd Quintile,Sometimes,0.43739,608,1530,0.41252,0.46225
2015,30-45 y.,3rd Quintile,Often,0.19903,352,1530,0.17902,0.21904
2015,30-45 y.,3rd Quintile,Very often,0.05436,79,1530,0.04299,0.06572
2015,30-45 y.,4th Quintile,Very seldom,0.08602,92,1358,0.07110,0.10093
2015,30-45 y.,4th Quintile,Seldom,0.26316,350,1358,0.23973,0.28659
2015,30-45 y.,4th Quintile,Sometimes,0.39583,575,1358,0.36981,0.42185
2015,30-45 y.,4th Quintile,Often,0.22086,296,1358,0.19879,0.24293
2015,30-45 y.,4th Quintile,Very often,0.02471,45,1358,0.01645,0.03296
2015,30-45 y.,5th Quintile,Very seldom,0.09201,89,1243,0.07594,0.10809
2015,30-45 y.,5th Quintile,Seldom,0.30738,331,1243,0.28171,0.33304
2015,30-45 y.,5th Quintile,Sometimes,0.42548,554,1243,0.39798,0.45298
2015,30-45 y.,5th Quintile,Often,0.13456,222,1243,0.11558,0.15354
2015,30-45 y.,5th Quintile,Very often,0.04012,47,1243,0.02920,0.05103
2015,46-65 y.,1st Quintile,Very seldom,0.12326,175,1467,0.10643,0.14008
2015,46-65 y.,1st Quintile,Seldom,0.24864,338,1467,0.22651,0.27076
2015,46-65 y.,1st Quintile,Sometimes,0.33628,560,1467,0.31210,0.36047
2015,46-65 y.,1st Quintile,Often,0.20289,295,1467,0.18231,0.22348
2015,46-65 y.,1st Quintile,Very often,0.07974,99,1467,0.06588,0.09361
2015,46-65 y.,2nd Quintile,Very seldom,0.10431,155,1475,0.08871,0.11992
2015,46-65 y.,2nd Quintile,Seldom,0.24144,378,1475,0.21959,0.26329
2015,46-65 y.,2nd Quintile,Sometimes,0.39532,592,1475,0.37036,0.42028
2015,46-65 y.,2nd Quintile,Often,0.20694,275,1475,0.18626,0.22762
2015,46-65 y.,2nd Quintile,Very often,0.04932,75,1475,0.03827,0.06037
2015,46-65 y.,3rd Quintile,Very seldom,0.08914,155,1550,0.07495,0.10333
2015,46-65 y.,3rd Quintile,Seldom,0.27501,416,1550,0.25277,0.29725
2015,46-65 y.,3rd Quintile,Sometimes,0.41036,646,1550,0.38586,0.43485
2015,46-65 y.,3rd Quintile,Often,0.18799,271,1550,0.16853,0.20744
2015,46-65 y.,3rd Quintile,Very often,0.03137,62,1550,0.02269,0.04005
2015,46-65 y.,4th Quintile,Very seldom,0.11216,173,1898,0.09796,0.12636
2015,46-65 y.,4th Quintile,Seldom,0.23883,469,1898,0.21964,0.25802
2015,46-65 y.,4th Quintile,Sometimes,0.43633,847,1898,0.41401,0.45865
2015,46-65 y.,4th Quintile,Often,0.16877,340,1898,0.15192,0.18563
2015,46-65 y.,4th Quintile,Very often,0.04291,69,1898,0.03379,0.05203
2015,46-65 y.,5th Quintile,Very seldom,0.09609,237,2474,0.08447,0.10771
2015,46-65 y.,5th Quintile,Seldom,0.27159,707,2474,0.25406,0.28912
2015,46-65 y.,5th Quintile,Sometimes,0.42411,1060,2474,0.40463,0.44359
2015,46-65 y.,5th Quintile,Often,0.18150,411,2474,0.16631,0.19669
2015,46-65 y.,5th Quintile,Very often,0.02402,59,2474,0.01798,0.03005
2015,66 and older,1st Quintile,Very seldom,0.19445,154,712,0.16536,0.22354
2015,66 and older,1st Quintile,Seldom,0.34471,234,712,0.30978,0.37965
2015,66 and older,1st Quintile,Sometimes,0.32824,246,712,0.29372,0.36276
2015,66 and older,1st Quintile,Often,0.10410,78,712,0.08165,0.12654
2015,66 and older,2nd Quintile,Very seldom,0.18999,241,1261,0.16833,0.21166
2015,66 and older,2nd Quintile,Seldom,0.32678,429,1261,0.30088,0.35268
2015,66 and older,2nd Quintile,Sometimes,0.36520,471,1261,0.33861,0.39179
2015,66 and older,2nd Quintile,Often,0.08925,120,1261,0.07351,0.10499
2015,66 and older,3rd Quintile,Very seldom,0.19235,198,1019,0.16814,0.21656
2015,66 and older,3rd Quintile,Seldom,0.33600,356,1019,0.30698,0.36502
2015,66 and older,3rd Quintile,Sometimes,0.36228,375,1019,0.33276,0.39181
2015,66 and older,3rd Quintile,Often,0.07479,90,1019,0.05863,0.09095
2015,66 and older,4th Quintile,Very seldom,0.17664,144,864,0.15119,0.20208
2015,66 and older,4th Quintile,Seldom,0.34146,317,864,0.30982,0.37310
2015,66 and older,4th Quintile,Sometimes,0.36755,332,864,0.33538,0.39972
2015,66 and older,4th Quintile,Often,0.08136,71,864,0.06312,0.09960
2015,66 and older,5th Quintile,Very seldom,0.16475,154,919,0.14075,0.18874
2015,66 and older,5th Quintile,Seldom,0.33210,324,919,0.30164,0.36257
2015,66 and older,5th Quintile,Sometimes,0.36594,350,919,0.33478,0.39710
2015,66 and older,5th Quintile,Often,0.12583,91,919,0.10438,0.14729
2016,17-29 y.,1st Quintile,Very seldom,0.06666,114,1257,0.05287,0.08046
2016,17-29 y.,1st Quintile,Seldom,0.25136,300,1257,0.22737,0.27535
2016,17-29 y.,1st Quintile,Sometimes,0.34705,481,1257,0.32073,0.37338
2016,17-29 y.,1st Quintile,Often,0.19447,272,1257,0.17258,0.21636
2016,17-29 y.,1st Quintile,Very often,0.05951,90,1257,0.04643,0.07260
2016,17-29 y.,2nd Quintile,Very seldom,0.08889,84,847,0.06971,0.10807
2016,17-29 y.,2nd Quintile,Seldom,0.21939,207,847,0.19150,0.24728
2016,17-29 y.,2nd Quintile,Sometimes,0.37177,321,847,0.33920,0.40433
2016,17-29 y.,2nd Quintile,Often,0.14971,177,847,0.12567,0.17376
2016,17-29 y.,2nd Quintile,Very often,0.05603,58,847,0.04053,0.07152
2016,17-29 y.,3rd Quintile,Very seldom,0.07154,68,668,0.05198,0.09110
2016,17-29 y.,3rd Quintile,Seldom,0.21566,166,668,0.18445,0.24688
2016,17-29 y.,3rd Quintile,Sometimes,0.40429,263,668,0.36705,0.44154
2016,17-29 y.,3rd Quintile,Often,0.18229,171,668,0.15299,0.21159
2016,17-29 y.,4th Quintile,Very seldom,0.07274,47,541,0.05084,0.09465
2016,17-29 y.,4th Quintile,Seldom,0.20214,135,541,0.16826,0.23601
2016,17-29 y.,4th Quintile,Sometimes,0.38835,238,541,0.34724,0.42946
2016,17-29 y.,4th Quintile,Often,0.21111,121,541,0.17669,0.24553
2016,17-29 y.,5th Quintile,Very seldom,0.08005,37,412,0.05381,0.10629
2016,17-29 y.,5th Quintile,Seldom,0.26489,125,412,0.22222,0.30755
2016,17-29 y.,5th Quintile,Sometimes,0.35834,168,412,0.31199,0.40470
2016,17-29 y.,5th Quintile,Often,0.20671,82,412,0.16756,0.24585
2016,30-45 y.,1st Quintile,Very seldom,0.11618,198,1612,0.10053,0.13183
2016,30-45 y.,1st Quintile,Seldom,0.20507,361,1612,0.18536,0.22479
2016,30-45 y.,1st Quintile,Sometimes,0.36316,601,1612,0.33968,0.38665
2016,30-45 y.,1st Quintile,Often,0.23726,337,1612,0.21649,0.25803
2016,30-45 y.,1st Quintile,Very often,0.06535,115,1612,0.05328,0.07742
2016,30-45 y.,2nd Quintile,Very seldom,0.08041,150,1592,0.06705,0.09377
2016,30-45 y.,2nd Quintile,Seldom,0.19402,335,1592,0.17459,0.21346
2016,30-45 y.,2nd Quintile,Sometimes,0.42373,659,1592,0.39944,0.44801
2016,30-45 y.,2nd Quintile,Often,0.20808,329,1592,0.18813,0.22802
2016,30-45 y.,2nd Quintile,Very often,0.08006,119,1592,0.06672,0.09339
2016,30-45 y.,3rd Quintile,Very seldom,0.08499,116,1382,0.07028,0.09970
2016,30-45 y.,3rd Quintile,Seldom,0.21058,288,1382,0.18907,0.23208
2016,30-45 y.,3rd Quintile,Sometimes,0.42540,602,1382,0.39933,0.45148
2016,30-45 y.,3rd Quintile,Often,0.23698,308,1382,0.21456,0.25941
2016,30-45 y.,3rd Quintile,Very often,0.03860,68,1382,0.02844,0.04876
2016,30-45 y.,4th Quintile,Very seldom,0.06704,96,1349,0.05369,0.08039
2016,30-45 y.,4th Quintile,Seldom,0.26049,349,1349,0.23705,0.28392
2016,30-45 y.,4th Quintile,Sometimes,0.41800,558,1349,0.39167,0.44433
2016,30-45 y.,4th Quintile,Often,0.21234,286,1349,0.19051,0.23417
2016,30-45 y.,4th Quintile,Very often,0.03977,60,1349,0.02934,0.05021
2016,30-45 y.,5th Quintile,Very seldom,0.12086,112,1106,0.10164,0.14008
2016,30-45 y.,5th Quintile,Seldom,0.23070,260,1106,0.20586,0.25554
2016,30-45 y.,5th Quintile,Sometimes,0.41539,484,1106,0.38634,0.44445
2016,30-45 y.,5th Quintile,Often,0.17468,203,1106,0.15229,0.19706
2016,30-45 y.,5th Quintile,Very often,0.05148,47,1106,0.03845,0.06451
2016,46-65 y.,1st Quintile,Very seldom,0.12263,166,1402,0.10546,0.13981
2016,46-65 y.,1st Quintile,Seldom,0.21635,326,1402,0.19479,0.23791
2016,46-65 y.,1st Quintile,Sometimes,0.39172,538,1402,0.36616,0.41728
2016,46-65 y.,1st Quintile,Often,0.19072,259,1402,0.17015,0.21129
2016,46-65 y.,1st Quintile,Very often,0.07107,113,1402,0.05762,0.08453
2016,46-65 y.,2nd Quintile,Very seldom,0.10761,166,1482,0.09183,0.12339
2016,46-65 y.,2nd Quintile,Seldom,0.26556,361,1482,0.24307,0.28805
2016,46-65 y.,2nd Quintile,Sometimes,0.40166,613,1482,0.37669,0.42663
2016,46-65 y.,2nd Quintile,Often,0.17746,264,1482,0.15800,0.19692
2016,46-65 y.,2nd Quintile,Very often,0.04230,78,1482,0.03205,0.05255
2016,46-65 y.,3rd Quintile,Very seldom,0.10533,162,1533,0.08996,0.12071
2016,46-65 y.,3rd Quintile,Seldom,0.23240,370,1533,0.21125,0.25355
2016,46-65 y.,3rd Quintile,Sometimes,0.43933,661,1533,0.41448,0.46418
2016,46-65 y.,3rd Quintile,Often,0.17497,261,1533,0.15594,0.19399
2016,46-65 y.,3rd Quintile,Very often,0.04783,79,1533,0.03714,0.05852
2016,46-65 y.,4th Quintile,Very seldom,0.10808,178,1831,0.09385,0.12230
2016,46-65 y.,4th Quintile,Seldom,0.24418,461,1831,0.22450,0.26386
2016,46-65 y.,4th Quintile,Sometimes,0.43808,811,1831,0.41535,0.46082
2016,46-65 y.,4th Quintile,Often,0.17149,320,1831,0.15422,0.18876
2016,46-65 y.,4th Quintile,Very often,0.03749,61,1831,0.02879,0.04620
2016,46-65 y.,5th Quintile,Very seldom,0.10536,245,2333,0.09289,0.11782
2016,46-65 y.,5th Quintile,Seldom,0.28603,687,2333,0.26769,0.30437
2016,46-65 y.,5th Quintile,Sometimes,0.41022,972,2333,0.39025,0.43018
2016,46-65 y.,5th Quintile,Often,0.16300,355,2333,0.14800,0.17799
2016,46-65 y.,5th Quintile,Very often,0.03336,74,2333,0.02608,0.04065
2016,66 and older,1st Quintile,Very seldom,0.17928,128,665,0.15010,0.20845
2016,66 and older,1st Quintile,Seldom,0.35072,228,665,0.31442,0.38702
2016,66 and older,1st Quintile,Sometimes,0.31172,236,665,0.27649,0.34695
2016,66 and older,1st Quintile,Often,0.11709,73,665,0.09263,0.14154
2016,66 and older,2nd Quintile,Very seldom,0.20015,230,1175,0.17726,0.22304
2016,66 and older,2nd Quintile,Seldom,0.33472,415,1175,0.30773,0.36172
2016,66 and older,2nd Quintile,Sometimes,0.34083,422,1175,0.31371,0.36794
2016,66 and older,2nd Quintile,Often,0.10103,108,1175,0.08380,0.11827
2016,66 and older,3rd Quintile,Very seldom,0.14047,153,1008,0.11901,0.16193
2016,66 and older,3rd Quintile,Seldom,0.33099,360,1008,0.30193,0.36006
2016,66 and older,3rd Quintile,Sometimes,0.38325,400,1008,0.35322,0.41328
2016,66 and older,3rd Quintile,Often,0.10978,95,1008,0.09047,0.12909
2016,66 and older,4th Quintile,Very seldom,0.18694,153,816,0.16017,0.21370
2016,66 and older,4th Quintile,Seldom,0.35034,296,816,0.31759,0.38310
2016,66 and older,4th Quintile,Sometimes,0.35234,293,816,0.31954,0.38514
2016,66 and older,4th Quintile,Often,0.08712,74,816,0.06775,0.10648
2016,66 and older,5th Quintile,Very seldom,0.21023,185,936,0.18412,0.23635
2016,66 and older,5th Quintile,Seldom,0.33087,342,936,0.30071,0.36103
2016,66 and older,5th Quintile,Sometimes,0.33302,325,936,0.30281,0.36323
2016,66 and older,5th Quintile,Often,0.11099,84,936,0.09086,0.13113
2017,17-29 y.,1st Quintile,Very seldom,0.09359,120,1173,0.07692,0.11027
2017,17-29 y.,1st Quintile,Seldom,0.16577,241,1173,0.14448,0.18706
2017,17-29 y.,1st Quintile,Sometimes,0.34151,457,1173,0.31436,0.36866
2017,17-29 y.,1st Quintile,Often,0.21780,273,1173,0.19416,0.24143
2017,17-29 y.,1st Quintile,Very often,0.05783,82,1173,0.04447,0.07120
2017,17-29 y.,2nd Quintile,Very seldom,0.06358,66,775,0.04639,0.08077
2017,17-29 y.,2nd Quintile,Seldom,0.23091,200,775,0.20122,0.26060
2017,17-29 y.,2nd Quintile,Sometimes,0.35507,311,775,0.32135,0.38878
2017,17-29 y.,2nd Quintile,Often,0.19935,156,775,0.17121,0.22750
2017,17-29 y.,2nd Quintile,Very often,0.05026,42,775,0.03486,0.06565
2017,17-29 y.,3rd Quintile,Very seldom,0.06855,58,634,0.04886,0.08823
2017,17-29 y.,3rd Quintile,Seldom,0.21071,153,634,0.17894,0.24248
2017,17-29 y.,3rd Quintile,Sometimes,0.40381,284,634,0.36559,0.44204
2017,17-29 y.,3rd Quintile,Often,0.18959,139,634,0.15905,0.22012
2017,17-29 y.,4th Quintile,Very seldom,0.07677,44,561,0.05472,0.09882
2017,17-29 y.,4th Quintile,Seldom,0.21047,156,561,0.17670,0.24423
2017,17-29 y.,4th Quintile,Sometimes,0.40044,251,561,0.35985,0.44102
2017,17-29 y.,4th Quintile,Often,0.19834,110,561,0.16531,0.23136
2017,17-29 y.,5th Quintile,Very seldom,0.08812,45,402,0.06037,0.11586
2017,17-29 y.,5th Quintile,Seldom,0.28733,117,402,0.24304,0.33162
2017,17-29 y.,5th Quintile,Sometimes,0.38797,164,402,0.34027,0.43566
2017,17-29 y.,5th Quintile,Often,0.14525,76,402,0.11076,0.17974
2017,30-45 y.,1st Quintile,Very seldom,0.08675,155,1434,0.07217,0.10132
2017,30-45 y.,1st Quintile,Seldom,0.19709,288,1434,0.17649,0.21768
2017,30-45 y.,1st Quintile,Sometimes,0.32865,545,1434,0.30433,0.35297
2017,30-45 y.,1st Quintile,Often,0.23650,317,1434,0.21450,0.25850
2017,30-45 y.,1st Quintile,Very often,0.11235,129,1434,0.09600,0.12870
2017,30-45 y.,2nd Quintile,Very seldom,0.07486,112,1471,0.06141,0.08832
2017,30-45 y.,2nd Quintile,Seldom,0.25040,350,1471,0.22825,0.27255
2017,30-45 y.,2nd Quintile,Sometimes,0.41324,619,1471,0.38806,0.43841
2017,30-45 y.,2nd Quintile,Often,0.19002,288,1471,0.16996,0.21007
2017,30-45 y.,2nd Quintile,Very often,0.05528,102,1471,0.04359,0.06696
2017,30-45 y.,3rd Quintile,Very seldom,0.07066,88,1228,0.05632,0.08500
2017,30-45 y.,3rd Quintile,Seldom,0.21903,291,1228,0.19588,0.24217
2017,30-45 y.,3rd Quintile,Sometimes,0.46007,536,1228,0.43218,0.48796
2017,30-45 y.,3rd Quintile,Often,0.21196,261,1228,0.18909,0.23483
2017,30-45 y.,3rd Quintile,Very often,0.03604,52,1228,0.02561,0.04647
2017,30-45 y.,4th Quintile,Very seldom,0.06792,88,1137,0.05329,0.08255
2017,30-45 y.,4th Quintile,Seldom,0.26397,291,1137,0.23834,0.28960
2017,30-45 y.,4th Quintile,Sometimes,0.39510,479,1137,0.36667,0.42353
2017,30-45 y.,4th Quintile,Often,0.23028,231,1137,0.20580,0.25477
2017,30-45 y.,4th Quintile,Very often,0.03431,48,1137,0.02372,0.04489
2017,30-45 y.,5th Quintile,Very seldom,0.09826,91,986,0.07967,0.11685
2017,30-45 y.,5th Quintile,Seldom,0.27287,255,986,0.24506,0.30069
2017,30-45 y.,5th Quintile,Sometimes,0.38124,423,986,0.35091,0.41157
2017,30-45 y.,5th Quintile,Often,0.19652,174,986,0.17170,0.22133
2017,30-45 y.,5th Quintile,Very often,0.04600,43,986,0.03292,0.05908
2017,46-65 y.,1st Quintile,Very seldom,0.14395,179,1330,0.12508,0.16282
2017,46-65 y.,1st Quintile,Seldom,0.22746,319,1330,0.20492,0.25000
2017,46-65 y.,1st Quintile,Sometimes,0.36651,502,1330,0.34060,0.39241
2017,46-65 y.,1st Quintile,Often,0.17451,228,1330,0.15410,0.19491
2017,46-65 y.,1st Quintile,Very often,0.06982,102,1330,0.05611,0.08352
2017,46-65 y.,2nd Quintile,Very seldom,0.09021,157,1406,0.07523,0.10519
2017,46-65 y.,2nd Quintile,Seldom,0.24202,387,1406,0.21963,0.26442
2017,46-65 y.,2nd Quintile,Sometimes,0.41004,546,1406,0.38432,0.43576
2017,46-65 y.,2nd Quintile,Often,0.19242,245,1406,0.17181,0.21303
2017,46-65 y.,2nd Quintile,Very often,0.05600,71,1406,0.04398,0.06802
2017,46-65 y.,3rd Quintile,Very seldom,0.08420,141,1476,0.07003,0.09838
2017,46-65 y.,3rd Quintile,Seldom,0.22382,359,1476,0.20255,0.24509
2017,46-65 y.,3rd Quintile,Sometimes,0.46023,652,1476,0.43479,0.48567
2017,46-65 y.,3rd Quintile,Often,0.17907,264,1476,0.15950,0.19864
2017,46-65 y.,3rd Quintile,Very often,0.04973,60,1476,0.03864,0.06083
2017,46-65 y.,4th Quintile,Very seldom,0.09698,158,1776,0.08322,0.11075
2017,46-65 y.,4th Quintile,Seldom,0.27549,504,1776,0.25471,0.29627
2017,46-65 y.,4th Quintile,Sometimes,0.43783,785,1776,0.41475,0.46091
2017,46-65 y.,4th Quintile,Often,0.16351,284,1776,0.14630,0.18071
2017,46-65 y.,4th Quintile,Very often,0.02619,45,1776,0.01876,0.03362
2017,46-65 y.,5th Quintile,Very seldom,0.10070,232,2233,0.08822,0.11319
2017,46-65 y.,5th Quintile,Seldom,0.29467,664,2233,0.27575,0.31358
2017,46-65 y.,5th Quintile,Sometimes,0.40862,918,2233,0.38823,0.42901
2017,46-65 y.,5th Quintile,Often,0.15392,352,2233,0.13895,0.16889
2017,46-65 y.,5th Quintile,Very often,0.03801,67,2233,0.03007,0.04594
2017,66 and older,1st Quintile,Very seldom,0.23536,152,654,0.20282,0.26790
2017,66 and older,1st Quintile,Seldom,0.32075,217,654,0.28495,0.35655
2017,66 and older,1st Quintile,Sometimes,0.30319,219,654,0.26794,0.33845
2017,66 and older,1st Quintile,Often,0.09676,66,654,0.07408,0.11943
2017,66 and older,2nd Quintile,Very seldom,0.22998,234,1131,0.20545,0.25452
2017,66 and older,2nd Quintile,Seldom,0.30661,376,1131,0.27973,0.33350
2017,66 and older,2nd Quintile,Sometimes,0.35095,416,1131,0.32312,0.37878
2017,66 and older,2nd Quintile,Often,0.08669,105,1131,0.07029,0.10310
2017,66 and older,3rd Quintile,Very seldom,0.17081,184,1005,0.14753,0.19409
2017,66 and older,3rd Quintile,Seldom,0.35996,379,1005,0.33027,0.38965
2017,66 and older,3rd Quintile,Sometimes,0.36545,366,1005,0.33566,0.39524
2017,66 and older,3rd Quintile,Often,0.07090,76,1005,0.05502,0.08677
2017,66 and older,4th Quintile,Very seldom,0.15311,145,813,0.12834,0.17788
2017,66 and older,4th Quintile,Seldom,0.37932,294,813,0.34595,0.41270
2017,66 and older,4th Quintile,Sometimes,0.35534,308,813,0.32242,0.38827
2017,66 and older,4th Quintile,Often,0.09123,66,813,0.07142,0.11103
2017,66 and older,5th Quintile,Very seldom,0.19211,180,897,0.16631,0.21790
2017,66 and older,5th Quintile,Seldom,0.37058,324,897,0.33896,0.40221
2017,66 and older,5th Quintile,Sometimes,0.32936,320,897,0.29859,0.36014
2017,66 and older,5th Quintile,Often,0.09311,73,897,0.07408,0.11214
2018,17-29 y.,1st Quintile,Very seldom,0.06437,106,1217,0.05058,0.07816
2018,17-29 y.,1st Quintile,Seldom,0.22306,290,1217,0.19966,0.24646
2018,17-29 y.,1st Quintile,Sometimes,0.32108,466,1217,0.29484,0.34732
