year,age_gr,pgisced97,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.07624,155,2257,0.06529,0.08719
2014,30-45 y.,Second Stage of Tertiary Education,Seldom,0.29133,576,2257,0.27258,0.31008
2014,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.41180,978,2257,0.39149,0.43211
2014,30-45 y.,Second Stage of Tertiary Education,Often,0.19129,457,2257,0.17506,0.20752
2014,30-45 y.,Second Stage of Tertiary Education,Very often,0.02884,91,2257,0.02194,0.03575
2014,46-65 y.,Primary Level,Sometimes,0.32359,50,86,0.22413,0.42305
2014,46-65 y.,Primary Level,Often,0.25521,36,86,0.16253,0.34790
2014,46-65 y.,Lower Secondary Level,Very seldom,0.11726,84,699,0.09339,0.14113
2014,46-65 y.,Lower Secondary Level,Seldom,0.24564,168,699,0.21371,0.27758
2014,46-65 y.,Lower Secondary Level,Sometimes,0.38155,276,699,0.34551,0.41759
2014,46-65 y.,Lower Secondary Level,Often,0.20302,130,699,0.17318,0.23286
2014,46-65 y.,Lower Secondary Level,Very often,0.05228,41,699,0.03577,0.06879
2014,46-65 y.,Upper Secondary Level,Very seldom,0.10295,462,4525,0.09409,0.11181
2014,46-65 y.,Upper Secondary Level,Seldom,0.26710,1186,4525,0.25421,0.28000
2014,46-65 y.,Upper Secondary Level,Sometimes,0.40004,1820,4525,0.38576,0.41431
2014,46-65 y.,Upper Secondary Level,Often,0.18655,859,4525,0.17520,0.19790
2014,46-65 y.,Upper Secondary Level,Very often,0.04214,198,4525,0.03629,0.04800
2014,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.08905,72,688,0.06775,0.11034
2014,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.27363,165,688,0.24029,0.30696
2014,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.46504,307,688,0.42774,0.50234
2014,46-65 y.,Post-secondary Non-tertiary Level,Often,0.12191,109,688,0.09745,0.14638
2014,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.04936,35,688,0.03316,0.06556
2014,46-65 y.,First Stage of Tertiary Education,Very seldom,0.08497,64,734,0.06478,0.10516
2014,46-65 y.,First Stage of Tertiary Education,Seldom,0.20618,172,734,0.17689,0.23547
2014,46-65 y.,First Stage of Tertiary Education,Sometimes,0.44853,337,734,0.41252,0.48453
2014,46-65 y.,First Stage of Tertiary Education,Often,0.22857,161,734,0.19817,0.25897
2014,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.08633,241,2420,0.07513,0.09752
2014,46-65 y.,Second Stage of Tertiary Education,Seldom,0.26307,638,2420,0.24552,0.28061
2014,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.44503,1027,2420,0.42522,0.46483
2014,46-65 y.,Second Stage of Tertiary Education,Often,0.16154,411,2420,0.14687,0.17620
2014,46-65 y.,Second Stage of Tertiary Education,Very often,0.04316,103,2420,0.03506,0.05125
2014,66 and older,Lower Secondary Level,Very seldom,0.21999,158,674,0.18870,0.25129
2014,66 and older,Lower Secondary Level,Seldom,0.34839,231,674,0.31239,0.38438
2014,66 and older,Lower Secondary Level,Sometimes,0.32544,219,674,0.29004,0.36084
2014,66 and older,Lower Secondary Level,Often,0.08650,66,674,0.06526,0.10773
2014,66 and older,Upper Secondary Level,Very seldom,0.19790,533,2540,0.18240,0.21340
2014,66 and older,Upper Secondary Level,Seldom,0.33120,869,2540,0.31289,0.34950
2014,66 and older,Upper Secondary Level,Sometimes,0.35202,867,2540,0.33345,0.37060
2014,66 and older,Upper Secondary Level,Often,0.08685,221,2540,0.07589,0.09780
2014,66 and older,Upper Secondary Level,Very often,0.01990,50,2540,0.01447,0.02533
2014,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.29231,34,83,0.19386,0.39075
2014,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.36178,49,83,0.25778,0.46579
2014,66 and older,First Stage of Tertiary Education,Very seldom,0.19664,63,338,0.15421,0.23908
2014,66 and older,First Stage of Tertiary Education,Seldom,0.33068,113,338,0.28045,0.38091
2014,66 and older,First Stage of Tertiary Education,Sometimes,0.36242,128,338,0.31109,0.41374
2014,66 and older,First Stage of Tertiary Education,Often,0.10179,34,338,0.06951,0.13408
2014,66 and older,Second Stage of Tertiary Education,Very seldom,0.20699,233,1141,0.18347,0.23051
2014,66 and older,Second Stage of Tertiary Education,Seldom,0.36099,412,1141,0.33310,0.38887
2014,66 and older,Second Stage of Tertiary Education,Sometimes,0.34056,415,1141,0.31305,0.36807
2014,66 and older,Second Stage of Tertiary Education,Often,0.07488,81,1141,0.05960,0.09015
2015,17-29 y.,Pre-primary Level,Seldom,0.13911,83,313,0.10071,0.17751
2015,17-29 y.,Pre-primary Level,Sometimes,0.23176,156,313,0.18493,0.27858
2015,17-29 y.,Pre-primary Level,Often,0.09665,74,313,0.06386,0.12943
2015,17-29 y.,Lower Secondary Level,Very seldom,0.09915,64,782,0.07819,0.12011
2015,17-29 y.,Lower Secondary Level,Seldom,0.21101,181,782,0.18239,0.23963
2015,17-29 y.,Lower Secondary Level,Sometimes,0.32463,287,782,0.29179,0.35747
2015,17-29 y.,Lower Secondary Level,Often,0.17432,183,782,0.14771,0.20093
2015,17-29 y.,Lower Secondary Level,Very often,0.05437,67,782,0.03847,0.07027
2015,17-29 y.,Upper Secondary Level,Very seldom,0.08157,143,1577,0.06805,0.09508
2015,17-29 y.,Upper Secondary Level,Seldom,0.24438,412,1577,0.22316,0.26560
2015,17-29 y.,Upper Secondary Level,Sometimes,0.36977,594,1577,0.34594,0.39360
2015,17-29 y.,Upper Secondary Level,Often,0.20106,336,1577,0.18127,0.22084
2015,17-29 y.,Upper Secondary Level,Very often,0.05370,92,1577,0.04257,0.06483
2015,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.20210,59,194,0.14544,0.25875
2015,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.37676,91,194,0.30839,0.44512
2015,17-29 y.,Post-secondary Non-tertiary Level,Often,0.18455,44,194,0.12981,0.23928
2015,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.07724,34,353,0.04935,0.10512
2015,17-29 y.,Second Stage of Tertiary Education,Seldom,0.23549,115,353,0.19116,0.27982
2015,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.43401,144,353,0.38223,0.48579
2015,17-29 y.,Second Stage of Tertiary Education,Often,0.12258,60,353,0.08832,0.15684
2015,30-45 y.,Primary Level,Sometimes,0.34242,61,61,0.22235,0.46248
2015,30-45 y.,Lower Secondary Level,Very seldom,0.06765,59,626,0.04796,0.08734
2015,30-45 y.,Lower Secondary Level,Seldom,0.22373,150,626,0.19105,0.25640
2015,30-45 y.,Lower Secondary Level,Sometimes,0.32230,218,626,0.28566,0.35894
2015,30-45 y.,Lower Secondary Level,Often,0.18374,137,626,0.15338,0.21410
2015,30-45 y.,Lower Secondary Level,Very often,0.12252,62,626,0.09682,0.14823
2015,30-45 y.,Upper Secondary Level,Very seldom,0.07769,229,3211,0.06843,0.08695
2015,30-45 y.,Upper Secondary Level,Seldom,0.23212,745,3211,0.21751,0.24673
2015,30-45 y.,Upper Secondary Level,Sometimes,0.40036,1311,3211,0.38341,0.41731
2015,30-45 y.,Upper Secondary Level,Often,0.20061,730,3211,0.18676,0.21447
2015,30-45 y.,Upper Secondary Level,Very often,0.06200,196,3211,0.05365,0.07034
2015,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.08190,71,905,0.06402,0.09978
2015,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.21922,201,905,0.19225,0.24619
2015,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.40658,358,905,0.37456,0.43860
2015,30-45 y.,Post-secondary Non-tertiary Level,Often,0.22134,225,905,0.19428,0.24841
2015,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.03276,50,905,0.02116,0.04437
2015,30-45 y.,First Stage of Tertiary Education,Seldom,0.30111,94,340,0.25228,0.34995
2015,30-45 y.,First Stage of Tertiary Education,Sometimes,0.38425,158,340,0.33247,0.43603
2015,30-45 y.,First Stage of Tertiary Education,Often,0.20678,88,340,0.16367,0.24989
2015,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.07908,135,1996,0.06723,0.09092
2015,30-45 y.,Second Stage of Tertiary Education,Seldom,0.26932,532,1996,0.24986,0.28879
2015,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.39840,885,1996,0.37692,0.41988
2015,30-45 y.,Second Stage of Tertiary Education,Often,0.15956,369,1996,0.14349,0.17563
2015,30-45 y.,Second Stage of Tertiary Education,Very often,0.02384,75,1996,0.01715,0.03054
2015,46-65 y.,Primary Level,Sometimes,0.30927,50,85,0.21043,0.40811
2015,46-65 y.,Primary Level,Often,0.31236,35,85,0.21325,0.41147
2015,46-65 y.,Lower Secondary Level,Very seldom,0.12149,68,609,0.09552,0.14745
2015,46-65 y.,Lower Secondary Level,Seldom,0.21716,143,609,0.18438,0.24993
2015,46-65 y.,Lower Secondary Level,Sometimes,0.37780,237,609,0.33927,0.41634
2015,46-65 y.,Lower Secondary Level,Often,0.20498,120,609,0.17289,0.23707
2015,46-65 y.,Lower Secondary Level,Very often,0.05559,41,609,0.03738,0.07381
2015,46-65 y.,Upper Secondary Level,Very seldom,0.10777,430,4320,0.09853,0.11702
2015,46-65 y.,Upper Secondary Level,Seldom,0.26366,1149,4320,0.25052,0.27680
2015,46-65 y.,Upper Secondary Level,Sometimes,0.39497,1770,4320,0.38039,0.40955
2015,46-65 y.,Upper Secondary Level,Often,0.17930,776,4320,0.16786,0.19074
2015,46-65 y.,Upper Secondary Level,Very often,0.04476,195,4320,0.03860,0.05093
2015,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.09494,83,666,0.07266,0.11722
2015,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.27419,179,666,0.24028,0.30809
2015,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.38552,282,666,0.34853,0.42251
2015,46-65 y.,Post-secondary Non-tertiary Level,Often,0.19659,122,666,0.16638,0.22679
2015,46-65 y.,First Stage of Tertiary Education,Very seldom,0.07894,61,713,0.05913,0.09874
2015,46-65 y.,First Stage of Tertiary Education,Seldom,0.22784,160,713,0.19703,0.25865
2015,46-65 y.,First Stage of Tertiary Education,Sometimes,0.41754,338,713,0.38132,0.45376
2015,46-65 y.,First Stage of Tertiary Education,Often,0.23984,154,713,0.20848,0.27121
2015,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.09908,233,2330,0.08694,0.11121
2015,46-65 y.,Second Stage of Tertiary Education,Seldom,0.26240,650,2330,0.24453,0.28027
2015,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.44100,1008,2330,0.42083,0.46116
2015,46-65 y.,Second Stage of Tertiary Education,Often,0.15972,374,2330,0.14484,0.17459
2015,46-65 y.,Second Stage of Tertiary Education,Very often,0.03053,65,2330,0.02354,0.03752
2015,66 and older,Lower Secondary Level,Very seldom,0.20276,125,632,0.17138,0.23413
2015,66 and older,Lower Secondary Level,Seldom,0.31060,196,632,0.27449,0.34671
2015,66 and older,Lower Secondary Level,Sometimes,0.36336,248,632,0.32583,0.40088
2015,66 and older,Lower Secondary Level,Often,0.09635,63,632,0.07333,0.11938
2015,66 and older,Upper Secondary Level,Very seldom,0.19523,497,2510,0.17972,0.21074
2015,66 and older,Upper Secondary Level,Seldom,0.32656,834,2510,0.30821,0.34491
2015,66 and older,Upper Secondary Level,Sometimes,0.35333,896,2510,0.33462,0.37203
2015,66 and older,Upper Secondary Level,Often,0.08895,222,2510,0.07781,0.10009
2015,66 and older,Upper Secondary Level,Very often,0.02687,61,2510,0.02054,0.03320
2015,66 and older,Post-secondary Non-tertiary Level,Seldom,0.36102,49,98,0.26544,0.45660
2015,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.36101,49,98,0.26543,0.45659
2015,66 and older,First Stage of Tertiary Education,Very seldom,0.13998,49,335,0.10277,0.17719
2015,66 and older,First Stage of Tertiary Education,Seldom,0.36232,126,335,0.31077,0.41388
2015,66 and older,First Stage of Tertiary Education,Sometimes,0.37687,124,335,0.32490,0.42884
2015,66 and older,First Stage of Tertiary Education,Often,0.10107,36,335,0.06874,0.13339
2015,66 and older,Second Stage of Tertiary Education,Very seldom,0.16062,187,1167,0.13954,0.18169
2015,66 and older,Second Stage of Tertiary Education,Seldom,0.35967,432,1167,0.33213,0.38722
2015,66 and older,Second Stage of Tertiary Education,Sometimes,0.37004,440,1167,0.34232,0.39775
2015,66 and older,Second Stage of Tertiary Education,Often,0.09432,108,1167,0.07755,0.11110
2016,17-29 y.,Pre-primary Level,Seldom,0.13715,83,282,0.09692,0.17737
2016,17-29 y.,Pre-primary Level,Sometimes,0.18725,123,282,0.14163,0.23286
2016,17-29 y.,Pre-primary Level,Often,0.09388,76,282,0.05978,0.12799
2016,17-29 y.,Lower Secondary Level,Very seldom,0.07299,66,752,0.05438,0.09159
2016,17-29 y.,Lower Secondary Level,Seldom,0.21222,169,752,0.18297,0.24146
2016,17-29 y.,Lower Secondary Level,Sometimes,0.34886,278,752,0.31477,0.38295
2016,17-29 y.,Lower Secondary Level,Often,0.18395,180,752,0.15624,0.21166
2016,17-29 y.,Lower Secondary Level,Very often,0.05533,59,752,0.03898,0.07169
2016,17-29 y.,Upper Secondary Level,Very seldom,0.07344,133,1464,0.06007,0.08681
2016,17-29 y.,Upper Secondary Level,Seldom,0.22761,360,1464,0.20612,0.24909
2016,17-29 y.,Upper Secondary Level,Sometimes,0.41488,595,1464,0.38963,0.44013
2016,17-29 y.,Upper Secondary Level,Often,0.20895,313,1464,0.18812,0.22978
2016,17-29 y.,Upper Secondary Level,Very often,0.05466,63,1464,0.04301,0.06631
2016,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.21974,62,230,0.16611,0.27337
2016,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.40825,111,230,0.34459,0.47191
2016,17-29 y.,Post-secondary Non-tertiary Level,Often,0.22650,57,230,0.17229,0.28072
2016,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.09994,39,380,0.06975,0.13014
2016,17-29 y.,Second Stage of Tertiary Education,Seldom,0.30825,123,380,0.26176,0.35474
2016,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.35706,144,380,0.30882,0.40530
2016,17-29 y.,Second Stage of Tertiary Education,Often,0.15599,74,380,0.11946,0.19253
2016,30-45 y.,Primary Level,Seldom,0.19090,31,87,0.10784,0.27397
2016,30-45 y.,Primary Level,Sometimes,0.28196,56,87,0.18686,0.37706
2016,30-45 y.,Lower Secondary Level,Very seldom,0.10191,62,613,0.07794,0.12587
2016,30-45 y.,Lower Secondary Level,Seldom,0.24722,150,613,0.21304,0.28140
2016,30-45 y.,Lower Secondary Level,Sometimes,0.34268,241,613,0.30508,0.38028
2016,30-45 y.,Lower Secondary Level,Often,0.19481,116,613,0.16343,0.22618
2016,30-45 y.,Lower Secondary Level,Very often,0.07814,44,613,0.05687,0.09940
2016,30-45 y.,Upper Secondary Level,Very seldom,0.09090,264,2944,0.08051,0.10129
2016,30-45 y.,Upper Secondary Level,Seldom,0.20764,628,2944,0.19299,0.22230
2016,30-45 y.,Upper Secondary Level,Sometimes,0.40636,1195,2944,0.38861,0.42410
2016,30-45 y.,Upper Secondary Level,Often,0.22398,645,2944,0.20891,0.23904
2016,30-45 y.,Upper Secondary Level,Very often,0.06156,212,2944,0.05288,0.07024
2016,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.10000,101,907,0.08047,0.11954
2016,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.20906,192,907,0.18258,0.23554
2016,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.42707,375,907,0.39486,0.45928
2016,30-45 y.,Post-secondary Non-tertiary Level,Often,0.20746,193,907,0.18106,0.23387
2016,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.05020,46,907,0.03598,0.06442
2016,30-45 y.,First Stage of Tertiary Education,Seldom,0.21477,64,308,0.16883,0.26070
2016,30-45 y.,First Stage of Tertiary Education,Sometimes,0.46232,168,308,0.40655,0.51809
2016,30-45 y.,First Stage of Tertiary Education,Often,0.19938,76,308,0.15469,0.24408
2016,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.09006,196,2009,0.07754,0.10258
2016,30-45 y.,Second Stage of Tertiary Education,Seldom,0.23860,511,2009,0.21996,0.25725
2016,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.42452,851,2009,0.40290,0.44614
2016,30-45 y.,Second Stage of Tertiary Education,Often,0.20406,394,2009,0.18643,0.22169
2016,30-45 y.,Second Stage of Tertiary Education,Very often,0.02831,57,2009,0.02106,0.03557
2016,46-65 y.,Primary Level,Seldom,0.14131,31,73,0.06084,0.22177
2016,46-65 y.,Primary Level,Sometimes,0.38302,42,73,0.27073,0.49531
2016,46-65 y.,Lower Secondary Level,Very seldom,0.13759,76,577,0.10946,0.16572
2016,46-65 y.,Lower Secondary Level,Seldom,0.22567,136,577,0.19153,0.25980
2016,46-65 y.,Lower Secondary Level,Sometimes,0.39093,223,577,0.35108,0.43078
2016,46-65 y.,Lower Secondary Level,Often,0.17999,99,577,0.14862,0.21137
2016,46-65 y.,Lower Secondary Level,Very often,0.05336,43,577,0.03501,0.07172
2016,46-65 y.,Upper Secondary Level,Very seldom,0.11614,438,4149,0.10639,0.12589
2016,46-65 y.,Upper Secondary Level,Seldom,0.24665,1024,4149,0.23354,0.25977
2016,46-65 y.,Upper Secondary Level,Sometimes,0.40138,1728,4149,0.38646,0.41630
2016,46-65 y.,Upper Secondary Level,Often,0.18532,746,4149,0.17349,0.19714
2016,46-65 y.,Upper Secondary Level,Very often,0.04735,213,4149,0.04088,0.05381
2016,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.08899,76,684,0.06764,0.11035
2016,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.32367,204,684,0.28858,0.35876
2016,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.40154,281,684,0.36477,0.43830
2016,46-65 y.,Post-secondary Non-tertiary Level,Often,0.16302,123,684,0.13532,0.19072
2016,46-65 y.,First Stage of Tertiary Education,Very seldom,0.08617,64,655,0.06466,0.10768
2016,46-65 y.,First Stage of Tertiary Education,Seldom,0.21584,158,655,0.18431,0.24738
2016,46-65 y.,First Stage of Tertiary Education,Sometimes,0.45522,309,655,0.41705,0.49339
2016,46-65 y.,First Stage of Tertiary Education,Often,0.20709,124,655,0.17603,0.23814
2016,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.09111,233,2287,0.07931,0.10290
2016,46-65 y.,Second Stage of Tertiary Education,Seldom,0.28109,646,2287,0.26266,0.29952
2016,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.45542,995,2287,0.43501,0.47584
2016,46-65 y.,Second Stage of Tertiary Education,Often,0.13038,335,2287,0.11658,0.14418
2016,46-65 y.,Second Stage of Tertiary Education,Very often,0.03949,78,2287,0.03151,0.04747
2016,66 and older,Lower Secondary Level,Very seldom,0.18508,107,593,0.15380,0.21637
2016,66 and older,Lower Secondary Level,Seldom,0.36796,218,593,0.32911,0.40680
2016,66 and older,Lower Secondary Level,Sometimes,0.33438,209,593,0.29637,0.37238
2016,66 and older,Lower Secondary Level,Often,0.08263,59,593,0.06045,0.10481
2016,66 and older,Upper Secondary Level,Very seldom,0.19245,453,2396,0.17666,0.20824
2016,66 and older,Upper Secondary Level,Seldom,0.32710,817,2396,0.30831,0.34589
2016,66 and older,Upper Secondary Level,Sometimes,0.34462,858,2396,0.32559,0.36366
2016,66 and older,Upper Secondary Level,Often,0.10367,213,2396,0.09146,0.11588
2016,66 and older,Upper Secondary Level,Very often,0.02829,55,2396,0.02165,0.03493
2016,66 and older,Post-secondary Non-tertiary Level,Seldom,0.26369,38,81,0.16713,0.36025
2016,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.34764,43,81,0.24329,0.45200
2016,66 and older,First Stage of Tertiary Education,Very seldom,0.11687,49,293,0.08002,0.15372
2016,66 and older,First Stage of Tertiary Education,Seldom,0.41101,115,293,0.35458,0.46745
2016,66 and older,First Stage of Tertiary Education,Sometimes,0.37275,129,293,0.31729,0.42821
2016,66 and older,Second Stage of Tertiary Education,Very seldom,0.17613,201,1164,0.15424,0.19802
2016,66 and older,Second Stage of Tertiary Education,Seldom,0.34364,438,1164,0.31635,0.37094
2016,66 and older,Second Stage of Tertiary Education,Sometimes,0.35464,418,1164,0.32715,0.38214
2016,66 and older,Second Stage of Tertiary Education,Often,0.10559,107,1164,0.08793,0.12326
2017,17-29 y.,Pre-primary Level,Very seldom,0.04485,42,387,0.02420,0.06550
2017,17-29 y.,Pre-primary Level,Seldom,0.12244,99,387,0.08974,0.15514
2017,17-29 y.,Pre-primary Level,Sometimes,0.25374,170,387,0.21033,0.29715
2017,17-29 y.,Pre-primary Level,Often,0.10148,76,387,0.07135,0.13160
2017,17-29 y.,Lower Secondary Level,Very seldom,0.05677,55,762,0.04033,0.07322
2017,17-29 y.,Lower Secondary Level,Seldom,0.19365,158,762,0.16557,0.22172
2017,17-29 y.,Lower Secondary Level,Sometimes,0.32994,299,762,0.29653,0.36335
2017,17-29 y.,Lower Secondary Level,Often,0.22378,188,762,0.19417,0.25339
2017,17-29 y.,Lower Secondary Level,Very often,0.07050,62,762,0.05231,0.08868
2017,17-29 y.,Upper Secondary Level,Very seldom,0.07735,146,1762,0.06487,0.08982
2017,17-29 y.,Upper Secondary Level,Seldom,0.24622,453,1762,0.22610,0.26634
2017,17-29 y.,Upper Secondary Level,Sometimes,0.39856,733,1762,0.37569,0.42143
2017,17-29 y.,Upper Secondary Level,Often,0.20599,351,1762,0.18711,0.22488
2017,17-29 y.,Upper Secondary Level,Very often,0.04816,79,1762,0.03816,0.05816
2017,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.24379,76,268,0.19229,0.29529
2017,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.45759,137,268,0.39783,0.51735
2017,17-29 y.,Post-secondary Non-tertiary Level,Often,0.17090,55,268,0.12575,0.21605
2017,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.10314,53,459,0.07529,0.13100
2017,17-29 y.,Second Stage of Tertiary Education,Seldom,0.23934,134,459,0.20026,0.27841
2017,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.42130,187,459,0.37607,0.46652
2017,17-29 y.,Second Stage of Tertiary Education,Often,0.19289,85,459,0.15676,0.22903
2017,30-45 y.,Primary Level,Seldom,0.26016,40,131,0.18474,0.33558
2017,30-45 y.,Primary Level,Sometimes,0.20198,50,131,0.13297,0.27100
2017,30-45 y.,Primary Level,Often,0.21027,41,131,0.14022,0.28032
2017,30-45 y.,Lower Secondary Level,Very seldom,0.08134,58,651,0.06033,0.10236
2017,30-45 y.,Lower Secondary Level,Seldom,0.25355,151,651,0.22011,0.28700
2017,30-45 y.,Lower Secondary Level,Sometimes,0.32047,250,651,0.28460,0.35635
2017,30-45 y.,Lower Secondary Level,Often,0.17666,126,651,0.14734,0.20598
2017,30-45 y.,Lower Secondary Level,Very often,0.14085,66,651,0.11411,0.16759
2017,30-45 y.,Upper Secondary Level,Very seldom,0.06048,207,2915,0.05182,0.06913
2017,30-45 y.,Upper Secondary Level,Seldom,0.23434,658,2915,0.21896,0.24972
2017,30-45 y.,Upper Secondary Level,Sometimes,0.40784,1209,2915,0.38999,0.42568
2017,30-45 y.,Upper Secondary Level,Often,0.22522,641,2915,0.21005,0.24039
2017,30-45 y.,Upper Secondary Level,Very often,0.06257,200,2915,0.05378,0.07137
2017,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.08449,78,905,0.06636,0.10262
2017,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.23887,207,905,0.21108,0.26667
2017,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.41774,396,905,0.38559,0.44989
2017,30-45 y.,Post-secondary Non-tertiary Level,Often,0.20828,179,905,0.18181,0.23475
2017,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.04367,45,905,0.03035,0.05699
2017,30-45 y.,First Stage of Tertiary Education,Seldom,0.22736,84,307,0.18040,0.27433
2017,30-45 y.,First Stage of Tertiary Education,Sometimes,0.40185,146,307,0.34692,0.45679
2017,30-45 y.,First Stage of Tertiary Education,Often,0.24831,77,307,0.19990,0.29672
2017,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.08739,194,2145,0.07543,0.09934
2017,30-45 y.,Second Stage of Tertiary Education,Seldom,0.27444,572,2145,0.25555,0.29333
2017,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.40417,927,2145,0.38340,0.42495
2017,30-45 y.,Second Stage of Tertiary Education,Often,0.19429,383,2145,0.17754,0.21104
2017,30-45 y.,Second Stage of Tertiary Education,Very often,0.02422,69,2145,0.01771,0.03072
2017,46-65 y.,Primary Level,Seldom,0.20919,40,122,0.13671,0.28166
2017,46-65 y.,Primary Level,Sometimes,0.31466,50,122,0.23191,0.39740
2017,46-65 y.,Primary Level,Often,0.18905,32,122,0.11928,0.25881
2017,46-65 y.,Lower Secondary Level,Very seldom,0.12631,88,698,0.10165,0.15098
2017,46-65 y.,Lower Secondary Level,Seldom,0.25495,181,698,0.22259,0.28731
2017,46-65 y.,Lower Secondary Level,Sometimes,0.37614,264,698,0.34018,0.41210
2017,46-65 y.,Lower Secondary Level,Often,0.16499,114,698,0.13744,0.19255
2017,46-65 y.,Lower Secondary Level,Very often,0.07103,51,698,0.05196,0.09010
2017,46-65 y.,Upper Secondary Level,Very seldom,0.10115,498,4780,0.09260,0.10970
2017,46-65 y.,Upper Secondary Level,Seldom,0.24864,1253,4780,0.23639,0.26090
2017,46-65 y.,Upper Secondary Level,Sometimes,0.42007,1999,4780,0.40607,0.43406
2017,46-65 y.,Upper Secondary Level,Often,0.17913,828,4780,0.16826,0.19000
2017,46-65 y.,Upper Secondary Level,Very often,0.04525,202,4780,0.03936,0.05115
2017,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.10277,93,852,0.08237,0.12317
2017,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.29037,237,852,0.25987,0.32087
2017,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.43242,369,852,0.39913,0.46570
2017,46-65 y.,Post-secondary Non-tertiary Level,Often,0.13830,119,852,0.11511,0.16150
2017,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.03476,34,852,0.02245,0.04706
2017,46-65 y.,First Stage of Tertiary Education,Very seldom,0.07216,63,761,0.05376,0.09056
2017,46-65 y.,First Stage of Tertiary Education,Seldom,0.26650,212,761,0.23506,0.29793
2017,46-65 y.,First Stage of Tertiary Education,Sometimes,0.41113,338,761,0.37614,0.44611
2017,46-65 y.,First Stage of Tertiary Education,Often,0.20663,148,761,0.17785,0.23542
2017,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.10347,268,2623,0.09182,0.11513
2017,46-65 y.,Second Stage of Tertiary Education,Seldom,0.29012,798,2623,0.27274,0.30749
2017,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.43183,1076,2623,0.41287,0.45079
2017,46-65 y.,Second Stage of Tertiary Education,Often,0.14016,402,2623,0.12688,0.15345
2017,46-65 y.,Second Stage of Tertiary Education,Very often,0.02984,79,2623,0.02332,0.03635
2017,66 and older,Lower Secondary Level,Very seldom,0.27091,132,583,0.23481,0.30702
2017,66 and older,Lower Secondary Level,Seldom,0.31112,194,583,0.27350,0.34873
2017,66 and older,Lower Secondary Level,Sometimes,0.31296,204,583,0.27529,0.35064
2017,66 and older,Lower Secondary Level,Often,0.07244,53,583,0.05138,0.09350
