year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No migration background,No answer / don't know,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Direct migration background,No answer / don't know,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No migration background,No answer / don't know,397,5.78449,5.66249,5.90649,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,Pre-primary Level,216,5.44588,5.30282,5.58893,5.00000,6.00000,6.00000,3.50000,7,,,
2015,No migration background,Primary Level,160,5.79469,5.60858,5.98080,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,Lower Secondary Level,1585,5.91127,5.84966,5.97289,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,Upper Secondary Level,9465,5.86758,5.84368,5.89148,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,Post-secondary Non-tertiary Level,1231,5.74840,5.68647,5.81033,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,First Stage of Tertiary Education,1363,5.85057,5.79218,5.90896,5.00000,6.00000,7.00000,2.00000,7,,,
2015,No migration background,Second Stage of Tertiary Education,4660,5.75091,5.71892,5.78290,5.00000,6.00000,7.00000,2.00000,7,,,
2015,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Direct migration background,No answer / don't know,135,5.51879,5.19776,5.83982,5.00000,6.00000,7.00000,2.00000,7,,,
2015,Direct migration background,Pre-primary Level,58,6.33419,6.14289,6.52548,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Direct migration background,Primary Level,312,6.22756,6.11532,6.33981,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Direct migration background,Lower Secondary Level,1012,6.12814,6.05684,6.19944,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Direct migration background,Upper Secondary Level,1989,6.12145,6.07151,6.17139,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,803,6.22133,6.14362,6.29903,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Direct migration background,First Stage of Tertiary Education,110,6.06040,5.86436,6.25644,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Direct migration background,Second Stage of Tertiary Education,1486,6.04951,5.99014,6.10889,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Indirect migration background,No answer / don't know,99,6.06476,5.84450,6.28502,5.00000,6.00000,7.00000,2.00000,7,,,
2015,Indirect migration background,Pre-primary Level,101,6.05921,5.82873,6.28969,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Indirect migration background,Primary Level,36,6.15056,5.76962,6.53149,6.00000,6.00000,7.00000,4.50000,7,,,
2015,Indirect migration background,Lower Secondary Level,316,6.14155,6.00399,6.27911,6.00000,7.00000,7.00000,4.50000,7,,,
2015,Indirect migration background,Upper Secondary Level,646,5.93791,5.84599,6.02983,5.00000,6.00000,7.00000,2.00000,7,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,107,6.01955,5.82789,6.21121,5.17537,6.00000,7.00000,2.43843,7,,,
2015,Indirect migration background,First Stage of Tertiary Education,54,6.10826,5.85481,6.36171,5.00000,6.00000,7.00000,4,7,,,
2015,Indirect migration background,Second Stage of Tertiary Education,237,5.85534,5.70482,6.00586,5.00000,6.00000,7.00000,2.00000,7,,,
2016,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No migration background,No answer / don't know,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No migration background,No answer / don't know,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Direct migration background,No answer / don't know,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No migration background,No answer / don't know,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Direct migration background,No answer / don't know,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No migration background,No answer / don't know,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Direct migration background,No answer / don't know,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No migration background,No answer / don't know,292,5.72081,5.58687,5.85475,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Pre-primary Level,196,5.85293,5.71036,5.99550,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Primary Level,129,5.73845,5.45364,6.02325,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Lower Secondary Level,1437,5.86476,5.80070,5.92882,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Upper Secondary Level,8387,5.82560,5.79997,5.85123,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Post-secondary Non-tertiary Level,1433,5.75615,5.69724,5.81507,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,First Stage of Tertiary Education,1327,5.83890,5.77914,5.89866,5.00000,6.00000,7.00000,2.00000,7,,,
2020,No migration background,Second Stage of Tertiary Education,5266,5.76215,5.73275,5.79155,5.00000,6.00000,7.00000,2.00000,7,,,
2020,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,641,5.87840,5.78093,5.97588,5.00000,6.00000,7.00000,2.00000,7,,,
2020,Direct migration background,Pre-primary Level,83,5.94417,5.65271,6.23562,5.24050,6.00000,7.00000,2.60124,7,,,
2020,Direct migration background,Primary Level,1635,6.15793,6.09668,6.21917,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Direct migration background,Lower Secondary Level,1547,6.03108,5.96776,6.09440,6.00000,6.00000,7.00000,4.50000,7,,,
2020,Direct migration background,Upper Secondary Level,2330,6.11481,6.06827,6.16135,6.00000,6.00000,7.00000,4.50000,7,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,784,6.10145,6.01786,6.18505,6.00000,7.00000,7.00000,4.50000,7,,,
2020,Direct migration background,First Stage of Tertiary Education,78,6.04435,5.86086,6.22784,5.00000,6.00000,7.00000,4,7,,,
2020,Direct migration background,Second Stage of Tertiary Education,2179,6.06361,6.01967,6.10754,6.00000,6.00000,7.00000,4.50000,7,,,
2020,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,93,6.01469,5.74865,6.28074,5.00000,6.00000,7.00000,2.00000,7,,,
2020,Indirect migration background,Pre-primary Level,83,5.72846,5.52711,5.92981,5.00000,6.00000,6.00000,4,7,,,
2020,Indirect migration background,Primary Level,35,6.36107,6.06204,6.66011,5.96014,7.00000,7.00000,4.40034,7,,,
2020,Indirect migration background,Lower Secondary Level,226,5.52240,5.30323,5.74156,5.00000,6.00000,7.00000,2.00000,7,,,
2020,Indirect migration background,Upper Secondary Level,612,6.11162,6.02932,6.19393,6.00000,6.00000,7.00000,4.50000,7,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,5.95473,5.76563,6.14382,5.00000,6.00000,7.00000,2.00000,7,,,
2020,Indirect migration background,First Stage of Tertiary Education,52,6.25873,6.03014,6.48732,6.00000,6.63032,7.00000,4.50000,7,,,
2020,Indirect migration background,Second Stage of Tertiary Education,291,5.69433,5.56903,5.81964,5.00000,6.00000,6.00000,3.50000,7,,,
2021,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Direct migration background,No answer / don't know,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,,,,,,,,,,,,
2022,No migration background,Primary Level,,,,,,,,,,,,
2022,No migration background,Lower Secondary Level,,,,,,,,,,,,
2022,No migration background,Upper Secondary Level,,,,,,,,,,,,
2022,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2022,Direct migration background,Primary Level,,,,,,,,,,,,
2022,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
