year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Saxony,2nd Quintile,,,,,,,,,,,,
2021,Saxony,3rd Quintile,,,,,,,,,,,,
2021,Saxony,4th Quintile,,,,,,,,,,,,
2021,Saxony,5th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2021,Thuringa,1st Quintile,,,,,,,,,,,,
2021,Thuringa,2nd Quintile,,,,,,,,,,,,
2021,Thuringa,3rd Quintile,,,,,,,,,,,,
2021,Thuringa,4th Quintile,,,,,,,,,,,,
2021,Thuringa,5th Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2022,Hamburg,1st Quintile,,,,,,,,,,,,
2022,Hamburg,2nd Quintile,,,,,,,,,,,,
2022,Hamburg,3rd Quintile,,,,,,,,,,,,
2022,Hamburg,4th Quintile,,,,,,,,,,,,
2022,Hamburg,5th Quintile,,,,,,,,,,,,
2022,Lower Saxony,1st Quintile,,,,,,,,,,,,
2022,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2022,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2022,Lower Saxony,4th Quintile,,,,,,,,,,,,
2022,Lower Saxony,5th Quintile,,,,,,,,,,,,
2022,Bremen,1st Quintile,,,,,,,,,,,,
2022,Bremen,2nd Quintile,,,,,,,,,,,,
2022,Bremen,3rd Quintile,,,,,,,,,,,,
2022,Bremen,4th Quintile,,,,,,,,,,,,
2022,Bremen,5th Quintile,,,,,,,,,,,,
2022,North Rhine-Westphalia,1st Quintile,71,1.02533,0.98071,1.06995,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,North Rhine-Westphalia,2nd Quintile,56,1.00509,0.98603,1.02414,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,North Rhine-Westphalia,3rd Quintile,41,1.15160,1.03840,1.26480,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,North Rhine-Westphalia,4th Quintile,31,1.13081,1.00713,1.25450,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,North Rhine-Westphalia,5th Quintile,30,1.02447,0.96678,1.08216,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,Hesse,1st Quintile,,,,,,,,,,,,
2022,Hesse,2nd Quintile,,,,,,,,,,,,
2022,Hesse,3rd Quintile,,,,,,,,,,,,
2022,Hesse,4th Quintile,,,,,,,,,,,,
2022,Hesse,5th Quintile,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2022,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2022,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2022,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2022,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2022,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2022,Bavaria,1st Quintile,,,,,,,,,,,,
2022,Bavaria,2nd Quintile,,,,,,,,,,,,
2022,Bavaria,3rd Quintile,,,,,,,,,,,,
2022,Bavaria,4th Quintile,,,,,,,,,,,,
2022,Bavaria,5th Quintile,,,,,,,,,,,,
2022,Berlin,1st Quintile,,,,,,,,,,,,
2022,Berlin,2nd Quintile,,,,,,,,,,,,
2022,Berlin,3rd Quintile,,,,,,,,,,,,
2022,Berlin,4th Quintile,,,,,,,,,,,,
2022,Berlin,5th Quintile,,,,,,,,,,,,
2022,Brandenburg,1st Quintile,,,,,,,,,,,,
2022,Brandenburg,2nd Quintile,,,,,,,,,,,,
2022,Brandenburg,3rd Quintile,,,,,,,,,,,,
2022,Brandenburg,4th Quintile,,,,,,,,,,,,
2022,Brandenburg,5th Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2022,Saxony,1st Quintile,30,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2022,Saxony,2nd Quintile,,,,,,,,,,,,
2022,Saxony,3rd Quintile,,,,,,,,,,,,
2022,Saxony,4th Quintile,,,,,,,,,,,,
2022,Saxony,5th Quintile,,,,,,,,,,,,
2022,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2022,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2022,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2022,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2022,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2022,Thuringa,1st Quintile,,,,,,,,,,,,
2022,Thuringa,2nd Quintile,,,,,,,,,,,,
2022,Thuringa,3rd Quintile,,,,,,,,,,,,
2022,Thuringa,4th Quintile,,,,,,,,,,,,
2022,Thuringa,5th Quintile,,,,,,,,,,,,
