"plh0179","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","41","0.199917855250028","0.14449024245707","0.255345468042985"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","56","0.231956378880928","0.17459593189612","0.289316825865736"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","41","0.193459893628007","0.140903363999103","0.246016423256911"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","42","0.16001575265224","0.113041800354768","0.206989704949712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","31","0.36148023556195","0.275878049311893","0.447082421812007"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","37","0.111273920828934","0.0741738953603071","0.148373946297561"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","37","0.163673962020781","0.112398368036224","0.214949556005338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","31","0.133090002164653","0.0878962972163558","0.17828370711295"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","40","0.1637695619254","0.116354126656053","0.211184997194747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","32","0.166982632414317","0.109901990731105","0.224063274097529"
