"plh0179","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen","32","0.178985517123788","0.122828254495556","0.235142779752021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Nordrhein-Westfalen","48","0.0740100087583657","0.0525377164367139","0.0954823010800175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Rheinland-Pfalz,Saarland","30","0.111406637299801","0.0728645550657814","0.149948719533821"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Baden-Wuerttemberg","32","0.0531548021884718","0.0328295516288593","0.0734800527480843"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Bayern","60","0.0963426164913388","0.0713867836904231","0.121298449292255"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Niedersachsen","39","0.149927499665281","0.108037088597025","0.191817910733537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Nordrhein-Westfalen","33","0.0621332489161821","0.0391288701939878","0.0851376276383763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Bayern","37","0.0821702279434129","0.0542631132384918","0.110077342648334"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Sachsen","43","0.135358177546268","0.0994663356554406","0.171250019437096"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Nordrhein-Westfalen","33","0.0968946883044102","0.0662091909852878","0.127580185623533"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Bayern","30","0.0763561816511246","0.0466978240033607","0.106014539298889"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Niedersachsen","46","0.153764423738643","0.113544390655802","0.193984456821483"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Nordrhein-Westfalen","93","0.153271333131895","0.123723023853714","0.182819642410076"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Rheinland-Pfalz,Saarland","39","0.105930762181336","0.0682322046421961","0.143629319720475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Bayern","66","0.154673530158763","0.124090452947251","0.185256607370276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Nordrhein-Westfalen","64","0.141680151243994","0.108448112072392","0.174912190415596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Bayern","36","0.0907458364831407","0.0615559353244682","0.119935737641813"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Sachsen","33","0.109841994768862","0.0770360058342578","0.142647983703467"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Nordrhein-Westfalen","39","0.129129552156754","0.0913084466853216","0.166950657628185"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Nordrhein-Westfalen","46","0.112779024527848","0.0799661671931328","0.145591881862564"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Nordrhein-Westfalen","","","",""
