year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Berlin,Direct migration background,35,8.10648,7.53154,8.68142,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2013,Berlin,Indirect migration background,,,,,,,,,,,,
2013,Brandenburg,No migration background,195,7.03626,6.69745,7.37507,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Brandenburg,Direct migration background,,,,,,,,,,,,
2013,Brandenburg,Indirect migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,No migration background,142,7.00760,6.51598,7.49921,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2013,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2013,Saxony,No migration background,418,7.28253,7.04225,7.52280,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,Direct migration background,,,,,,,,,,,,
2013,Saxony,Indirect migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,No migration background,197,7.35721,7.06450,7.64991,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2013,Thuringa,No migration background,225,7.70099,7.37712,8.02486,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Thuringa,Direct migration background,,,,,,,,,,,,
2013,Thuringa,Indirect migration background,,,,,,,,,,,,
2014,Schleswig-Holstein,No migration background,153,6.71342,6.28730,7.13953,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Schleswig-Holstein,Direct migration background,70,6.35141,5.43900,7.26382,3.00000,8.00000,10.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2014,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2014,Hamburg,No migration background,47,6.87629,5.89858,7.85401,5.28836,8.00000,10.00000,0.00000,10.00000,8.00000,6.00000,10.00000
2014,Hamburg,Direct migration background,44,7.46594,6.99049,7.94138,6.00000,8.00000,8.79373,4.00000,10.00000,8.00000,6.00000,8.00000
2014,Hamburg,Indirect migration background,,,,,,,,,,,,
2014,Lower Saxony,No migration background,387,7.08982,6.85484,7.32481,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Lower Saxony,Direct migration background,151,7.48152,7.12384,7.83919,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Lower Saxony,Indirect migration background,32,7.51207,6.87029,8.15384,6.00000,8.00000,9.00000,4.00000,10.00000,8.00000,6.00000,9.00000
2014,Bremen,No migration background,32,7.51900,6.75660,8.28140,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,5.97500,9.00000
2014,Bremen,Direct migration background,,,,,,,,,,,,
2014,Bremen,Indirect migration background,,,,,,,,,,,,
2014,North Rhine-Westphalia,No migration background,720,7.04615,6.87031,7.22198,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2014,North Rhine-Westphalia,Direct migration background,510,7.48747,7.27842,7.69652,6.00214,8.00000,9.00000,1.50535,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,Indirect migration background,144,7.78130,7.48517,8.07743,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,No migration background,248,7.59980,7.33954,7.86006,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,Direct migration background,158,6.98933,6.64944,7.32922,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2014,Hesse,Indirect migration background,44,6.73472,5.85170,7.61774,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2014,"Rhineland-Palatinate, Saarland",No migration background,231,6.79058,6.45539,7.12578,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Direct migration background,114,7.27208,6.87484,7.66933,6.24577,8.00000,9.00000,2.11442,10.00000,8.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2014,Baden-Wuerttemberg,No migration background,471,6.34883,6.09721,6.60044,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,Direct migration background,270,7.00230,6.71425,7.29035,5.48828,8.00000,9.00000,0.22071,10.00000,8.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,Indirect migration background,95,6.51382,5.89565,7.13200,4.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2014,Bavaria,No migration background,632,7.19954,7.02318,7.37589,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bavaria,Direct migration background,276,7.25563,6.99388,7.51739,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bavaria,Indirect migration background,75,7.81218,7.33712,8.28724,7.00000,8.00000,9.22505,3.66242,10.00000,8.00000,7.00000,9.00000
2014,Berlin,No migration background,146,7.22329,6.76659,7.67998,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Berlin,Direct migration background,47,7.15860,6.49673,7.82046,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2014,Berlin,Indirect migration background,,,,,,,,,,,,
2014,Brandenburg,No migration background,175,7.07934,6.62228,7.53641,5.96222,8.00000,9.00000,1.40554,10.00000,8.00000,7.00000,9.00000
2014,Brandenburg,Direct migration background,,,,,,,,,,,,
2014,Brandenburg,Indirect migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,No migration background,118,6.38465,5.88373,6.88557,5.49533,7.00000,8.00000,1.73834,10.00000,7.00000,6.00000,8.00000
2014,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2014,Saxony,No migration background,357,7.54423,7.30154,7.78692,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Saxony,Direct migration background,,,,,,,,,,,,
2014,Saxony,Indirect migration background,,,,,,,,,,,,
2014,Saxony-Anhalt,No migration background,186,7.03206,6.68953,7.37459,5.07141,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2014,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2014,Thuringa,No migration background,212,7.10683,6.73884,7.47482,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Thuringa,Direct migration background,,,,,,,,,,,,
2014,Thuringa,Indirect migration background,,,,,,,,,,,,
2015,Schleswig-Holstein,No migration background,141,6.73450,6.24002,7.22897,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2015,Schleswig-Holstein,Direct migration background,51,7.57011,7.10809,8.03213,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,9.00000
2015,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2015,Hamburg,No migration background,41,8.12306,7.65253,8.59359,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2015,Hamburg,Direct migration background,39,7.10592,6.47594,7.73590,6.00000,7.39346,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2015,Hamburg,Indirect migration background,,,,,,,,,,,,
2015,Lower Saxony,No migration background,313,7.32011,7.07982,7.56041,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Lower Saxony,Direct migration background,121,7.21847,6.81706,7.61988,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,Lower Saxony,Indirect migration background,31,7.39492,6.77734,8.01251,6.00000,8.00000,9.00000,5.00000,10.00000,8.00000,6.00000,9.00000
2015,Bremen,No migration background,,,,,,,,,,,,
2015,Bremen,Direct migration background,,,,,,,,,,,,
2015,Bremen,Indirect migration background,,,,,,,,,,,,
2015,North Rhine-Westphalia,No migration background,576,7.34069,7.15461,7.52678,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,North Rhine-Westphalia,Direct migration background,412,7.89222,7.69662,8.08782,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,North Rhine-Westphalia,Indirect migration background,120,7.28671,6.84069,7.73273,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2015,Hesse,No migration background,225,7.69981,7.43748,7.96215,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Hesse,Direct migration background,143,7.24323,6.79590,7.69055,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2015,Hesse,Indirect migration background,39,7.46648,6.96374,7.96922,6.00000,7.98617,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",No migration background,197,7.05856,6.71082,7.40630,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",Direct migration background,96,6.25589,5.59328,6.91850,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2015,Baden-Wuerttemberg,No migration background,381,7.06621,6.81192,7.32051,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Baden-Wuerttemberg,Direct migration background,220,7.01370,6.66500,7.36240,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Baden-Wuerttemberg,Indirect migration background,70,6.73403,6.08011,7.38795,5.03499,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2015,Bavaria,No migration background,551,7.17684,6.96689,7.38680,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Bavaria,Direct migration background,195,7.54084,7.21143,7.87024,6.16272,8.00000,9.00000,1.90679,10.00000,8.00000,7.00000,9.00000
2015,Bavaria,Indirect migration background,60,7.13170,6.48505,7.77834,4.88218,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2015,Berlin,No migration background,139,7.13813,6.74815,7.52811,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2015,Berlin,Direct migration background,33,7.82317,7.15827,8.48808,7.47240,8.00000,9.00000,5.18100,10.00000,8.00000,8.00000,9.00000
2015,Berlin,Indirect migration background,,,,,,,,,,,,
2015,Brandenburg,No migration background,148,8.01328,7.74915,8.27741,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Brandenburg,Direct migration background,,,,,,,,,,,,
2015,Brandenburg,Indirect migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,No migration background,102,7.70643,7.29325,8.11960,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2015,Saxony,No migration background,311,7.40274,7.15669,7.64878,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Saxony,Direct migration background,,,,,,,,,,,,
2015,Saxony,Indirect migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,No migration background,162,6.41616,5.95363,6.87870,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2015,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2015,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2015,Thuringa,No migration background,164,7.27770,6.93155,7.62384,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,Thuringa,Direct migration background,,,,,,,,,,,,
2015,Thuringa,Indirect migration background,,,,,,,,,,,,
2016,Schleswig-Holstein,No migration background,116,6.80269,6.34803,7.25735,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2016,Schleswig-Holstein,Direct migration background,46,5.88131,4.94759,6.81503,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2016,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2016,Hamburg,No migration background,36,8.40805,7.81438,9.00172,8.00000,9.00000,9.23300,6.15050,10.00000,9.00000,8.00000,9.00000
2016,Hamburg,Direct migration background,37,7.86671,7.39174,8.34169,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2016,Hamburg,Indirect migration background,,,,,,,,,,,,
2016,Lower Saxony,No migration background,276,7.14444,6.89481,7.39407,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Lower Saxony,Direct migration background,151,7.57410,7.31506,7.83314,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2016,Bremen,No migration background,,,,,,,,,,,,
2016,Bremen,Direct migration background,,,,,,,,,,,,
2016,Bremen,Indirect migration background,,,,,,,,,,,,
2016,North Rhine-Westphalia,No migration background,499,7.12529,6.91856,7.33202,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,North Rhine-Westphalia,Direct migration background,420,7.83858,7.64292,8.03424,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,North Rhine-Westphalia,Indirect migration background,119,7.54033,7.18920,7.89146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hesse,No migration background,173,7.61935,7.30629,7.93241,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Hesse,Direct migration background,107,7.81814,7.38850,8.24778,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,10.00000
2016,Hesse,Indirect migration background,30,7.18086,6.16736,8.19435,5.58084,8.00000,9.00000,0.45210,10.00000,8.00000,5.00000,9.00000
2016,"Rhineland-Palatinate, Saarland",No migration background,176,7.55066,7.23685,7.86448,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",Direct migration background,102,6.18791,5.54186,6.83397,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2016,Baden-Wuerttemberg,No migration background,340,7.25734,7.02048,7.49420,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Baden-Wuerttemberg,Direct migration background,232,7.05741,6.78875,7.32607,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Baden-Wuerttemberg,Indirect migration background,64,6.28454,5.61751,6.95157,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2016,Bavaria,No migration background,456,7.34723,7.16636,7.52810,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Bavaria,Direct migration background,238,7.82836,7.49934,8.15738,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2016,Bavaria,Indirect migration background,60,8.45012,8.03178,8.86846,8.00000,9.00000,9.98255,5.02618,10.00000,9.00000,8.00000,9.00000
2016,Berlin,No migration background,122,7.21930,6.82890,7.60969,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Berlin,Direct migration background,47,6.54094,5.76831,7.31358,5.60031,7.08630,9.00000,1.00000,10.00000,7.00000,6.00000,9.00000
2016,Berlin,Indirect migration background,,,,,,,,,,,,
2016,Brandenburg,No migration background,138,7.31278,6.96200,7.66357,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Brandenburg,Direct migration background,,,,,,,,,,,,
2016,Brandenburg,Indirect migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,No migration background,91,7.44540,6.96348,7.92733,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2016,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2016,Saxony,No migration background,260,7.04448,6.74710,7.34187,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Saxony,Direct migration background,,,,,,,,,,,,
2016,Saxony,Indirect migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,No migration background,141,7.59376,7.20615,7.98137,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2016,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2016,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2016,Thuringa,No migration background,149,7.14907,6.77412,7.52403,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Thuringa,Direct migration background,,,,,,,,,,,,
2016,Thuringa,Indirect migration background,,,,,,,,,,,,
2017,Schleswig-Holstein,No migration background,134,7.10164,6.71668,7.48659,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Schleswig-Holstein,Direct migration background,49,6.31733,5.32917,7.30549,5.08244,8.00000,8.17132,0.44911,10.00000,8.00000,6.00000,8.00000
2017,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2017,Hamburg,No migration background,36,8.06604,7.42437,8.70771,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2017,Hamburg,Direct migration background,31,7.02842,6.03964,8.01721,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,9.00000
2017,Hamburg,Indirect migration background,,,,,,,,,,,,
2017,Lower Saxony,No migration background,266,7.31986,7.02746,7.61226,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Lower Saxony,Direct migration background,128,6.92936,6.48232,7.37640,5.00000,7.80237,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2017,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2017,Bremen,No migration background,,,,,,,,,,,,
2017,Bremen,Direct migration background,,,,,,,,,,,,
2017,Bremen,Indirect migration background,,,,,,,,,,,,
2017,North Rhine-Westphalia,No migration background,513,7.17116,6.96431,7.37801,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,North Rhine-Westphalia,Direct migration background,337,7.67386,7.47063,7.87708,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,North Rhine-Westphalia,Indirect migration background,95,7.15538,6.70339,7.60736,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Hesse,No migration background,170,7.34449,6.98847,7.70051,6.20689,8.00000,9.00000,2.01722,10.00000,8.00000,7.00000,8.00000
2017,Hesse,Direct migration background,95,7.66749,7.23986,8.09512,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Hesse,Indirect migration background,34,7.70192,6.74647,8.65737,6.58517,8.00000,10.00000,1.46293,10.00000,8.00000,6.00000,10.00000
2017,"Rhineland-Palatinate, Saarland",No migration background,130,7.00776,6.54826,7.46726,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Direct migration background,92,6.83657,6.39583,7.27731,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2017,Baden-Wuerttemberg,No migration background,319,6.66457,6.37495,6.95420,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Baden-Wuerttemberg,Direct migration background,188,7.18129,6.85133,7.51124,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,Indirect migration background,58,7.01495,6.38488,7.64503,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,9.00000
2017,Bavaria,No migration background,418,7.50512,7.30507,7.70516,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,Direct migration background,198,7.86598,7.58907,8.14289,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Bavaria,Indirect migration background,43,6.09754,5.15266,7.04242,5.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,9.00000
2017,Berlin,No migration background,101,7.38640,6.91742,7.85539,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,Direct migration background,37,7.59223,6.89222,8.29224,5.87517,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2017,Berlin,Indirect migration background,,,,,,,,,,,,
2017,Brandenburg,No migration background,143,7.75643,7.45963,8.05324,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Brandenburg,Direct migration background,,,,,,,,,,,,
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,82,6.43254,5.97397,6.89112,5.00000,6.00000,8.17198,0.24203,10.00000,6.00000,5.00000,8.00000
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,250,7.60263,7.33325,7.87202,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony,Direct migration background,,,,,,,,,,,,
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,138,7.59197,7.26963,7.91431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,156,7.53101,7.20628,7.85574,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Thuringa,Direct migration background,,,,,,,,,,,,
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,135,6.51858,6.11374,6.92342,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Schleswig-Holstein,Direct migration background,40,5.99053,5.10744,6.87362,2.58604,7.00000,8.00000,0.00000,10.00000,7.00000,2.00000,8.00000
2018,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2018,Hamburg,No migration background,35,8.27534,7.72784,8.82283,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2018,Hamburg,Direct migration background,34,7.17991,6.16025,8.19958,3.91669,8.00000,10.00000,2.00000,10.00000,8.00000,3.00000,10.00000
2018,Hamburg,Indirect migration background,,,,,,,,,,,,
2018,Lower Saxony,No migration background,256,6.91369,6.59622,7.23116,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2018,Lower Saxony,Direct migration background,129,7.30708,6.84864,7.76552,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2018,Lower Saxony,Indirect migration background,30,6.20358,5.15203,7.25513,4.68443,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Bremen,No migration background,,,,,,,,,,,,
2018,Bremen,Direct migration background,,,,,,,,,,,,
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,482,7.31383,7.12184,7.50583,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Direct migration background,345,7.37114,7.11928,7.62299,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,North Rhine-Westphalia,Indirect migration background,104,6.27858,5.68413,6.87303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Hesse,No migration background,148,7.11275,6.75995,7.46554,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Hesse,Direct migration background,77,7.39493,6.99616,7.79370,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2018,Hesse,Indirect migration background,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",No migration background,131,6.80154,6.38567,7.21741,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Direct migration background,84,6.12363,5.57574,6.67152,5.00000,6.37497,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2018,Baden-Wuerttemberg,No migration background,273,6.65437,6.34287,6.96587,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,Direct migration background,174,7.27719,6.91195,7.64244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Baden-Wuerttemberg,Indirect migration background,47,6.54437,5.67845,7.41030,4.92152,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Bavaria,No migration background,385,7.17633,6.92638,7.42628,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Bavaria,Direct migration background,176,7.58415,7.28885,7.87945,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Bavaria,Indirect migration background,55,7.65116,7.13644,8.16587,7.00000,8.00000,9.86660,2.70010,10.00000,8.00000,7.00000,8.00000
2018,Berlin,No migration background,119,7.07307,6.67929,7.46684,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2018,Berlin,Direct migration background,37,6.99636,5.96870,8.02401,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,5.00000,10.00000
2018,Berlin,Indirect migration background,,,,,,,,,,,,
2018,Brandenburg,No migration background,138,7.43184,7.08706,7.77662,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Brandenburg,Direct migration background,,,,,,,,,,,,
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,71,6.54324,6.01849,7.06799,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,239,7.22477,6.94531,7.50423,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Saxony,Direct migration background,,,,,,,,,,,,
2018,Saxony,Indirect migration background,,,,,,,,,,,,
2018,Saxony-Anhalt,No migration background,137,7.51761,7.18474,7.85049,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,143,7.35297,7.00156,7.70438,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Thuringa,Direct migration background,,,,,,,,,,,,
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
