year,age_gr,quintil_oecd,plb0021,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,46-65 y.,3rd Quintile,Yes,0.04450095359186268,27798,0.04207686167315974,0.046925045510565616
2001,46-65 y.,4th Quintile,No,0.9721862871927555,27798,0.970253190737028,0.9741193836484829
2001,46-65 y.,4th Quintile,Yes,0.0278137128072445,27798,0.025880616351517078,0.029746809262971925
2001,46-65 y.,5th Quintile,No,0.9883481836874571,27798,0.9870866434850432,0.9896097238898711
2001,46-65 y.,5th Quintile,Yes,0.011651816312542838,27798,0.010390276110128837,0.012913356514956838
2001,66 and older,1st Quintile,No,0.7550585729499467,27798,0.7500029958334071,0.7601141500664863
2001,66 and older,1st Quintile,Yes,0.24494142705005326,27798,0.23988584993351372,0.2499970041665928
2001,66 and older,2nd Quintile,No,0.8858939802336029,27798,0.88215636621778,0.8896315942494257
2001,66 and older,2nd Quintile,Yes,0.11410601976639713,27798,0.11036840575057431,0.11784363378221994
2001,66 and older,3rd Quintile,No,0.9235714285714286,27798,0.9204481378452762,0.926694719297581
2001,66 and older,3rd Quintile,Yes,0.07642857142857143,27798,0.07330528070241911,0.07955186215472375
2001,66 and older,4th Quintile,No,0.947083583884546,27798,0.9444518700592041,0.949715297709888
2001,66 and older,4th Quintile,Yes,0.052916416115454,27798,0.05028470229011198,0.055548129940796026
2001,66 and older,5th Quintile,No,0.9600404653515427,27798,0.9577379407643892,0.9623429899386963
2001,66 and older,5th Quintile,Yes,0.03995953464845726,27798,0.03765701006130373,0.042262059235610785
2001,,1st Quintile,No,0.9943502824858758,27798,0.9934691679546928,0.9952313970170588
2001,,1st Quintile,Yes,0.005649717514124294,27798,0.004768602982941236,0.006530832045307352
2001,,2nd Quintile,No,1.0,27798,1.0,1.0
2001,,3rd Quintile,No,1.0,27798,1.0,1.0
2001,,4th Quintile,No,0.99830220713073,27798,0.9978182324251358,0.9987861818363243
2001,,4th Quintile,Yes,0.001697792869269949,27798,0.0012138181636756938,0.0021817675748642042
2001,,5th Quintile,No,1.0,27798,1.0,1.0
2002,30-45 y.,1st Quintile,No,0.8579952267303103,28961,0.8539750679919177,0.8620153854687028
2002,30-45 y.,1st Quintile,Yes,0.14200477326968974,28961,0.13798461453129723,0.14602493200808225
2002,30-45 y.,2nd Quintile,No,0.93,28961,0.9270614046378832,0.9329385953621169
2002,30-45 y.,2nd Quintile,Yes,0.07,28961,0.06706140463788314,0.07293859536211687
2002,30-45 y.,3rd Quintile,No,0.9403973509933775,28961,0.9376706483814088,0.9431240536053462
2002,30-45 y.,3rd Quintile,Yes,0.059602649006622516,28961,0.056875946394653806,0.062329351618591225
2002,30-45 y.,4th Quintile,No,0.9592944369063772,28961,0.9570185423296088,0.9615703314831455
2002,30-45 y.,4th Quintile,Yes,0.0407055630936228,28961,0.038429668516854476,0.04298145767039112
2002,30-45 y.,5th Quintile,No,0.9791044776119403,28961,0.9774571103562448,0.9807518448676358
2002,30-45 y.,5th Quintile,Yes,0.020895522388059702,28961,0.019248155132364237,0.022542889643755167
2002,46-65 y.,1st Quintile,No,0.7706333973128598,28961,0.7657912466459267,0.775475547979793
2002,46-65 y.,1st Quintile,Yes,0.22936660268714013,28961,0.22452445202020696,0.2342087533540733
2002,46-65 y.,2nd Quintile,No,0.9118835893290218,28961,0.9086188583993106,0.915148320258733
2002,46-65 y.,2nd Quintile,Yes,0.08811641067097817,28961,0.08485167974126696,0.09138114160068937
2002,46-65 y.,3rd Quintile,No,0.9454674220963173,28961,0.9428522480757356,0.9480825961168989
2002,46-65 y.,3rd Quintile,Yes,0.05453257790368272,28961,0.05191740388310108,0.057147751924264356
2002,46-65 y.,4th Quintile,No,0.9605781865965834,28961,0.9583369693612079,0.962819403831959
2002,46-65 y.,4th Quintile,Yes,0.03942181340341656,28961,0.03718059616804102,0.04166303063879209
2002,46-65 y.,5th Quintile,No,0.9817739975698664,28961,0.9802333589892509,0.9833146361504819
2002,46-65 y.,5th Quintile,Yes,0.018226002430133656,28961,0.016685363849518176,0.019766641010749136
2002,66 and older,1st Quintile,No,0.7513751375137514,28961,0.7463971937878411,0.7563530812396617
2002,66 and older,1st Quintile,Yes,0.24862486248624863,28961,0.24364691876033834,0.2536028062121589
2002,66 and older,2nd Quintile,No,0.8731707317073171,28961,0.8693379982047265,0.8770034652099077
2002,66 and older,2nd Quintile,Yes,0.12682926829268293,28961,0.12299653479009226,0.1306620017952736
2002,66 and older,3rd Quintile,No,0.9126050420168067,28961,0.9093524176180542,0.9158576664155592
2002,66 and older,3rd Quintile,Yes,0.08739495798319327,28961,0.08414233358444075,0.0906475823819458
2002,66 and older,4th Quintile,No,0.9493927125506073,28961,0.9468681928083547,0.95191723229286
2002,66 and older,4th Quintile,Yes,0.05060728744939271,28961,0.04808276770714001,0.05313180719164541
2002,66 and older,5th Quintile,No,0.9640151515151515,28961,0.9618700341249875,0.9661602689053155
2002,66 and older,5th Quintile,Yes,0.03598484848484849,28961,0.03383973109468451,0.03812996587501247
2002,,1st Quintile,No,0.9970149253731343,28961,0.9963866099492381,0.9976432407970305
2002,,1st Quintile,Yes,0.0029850746268656717,28961,0.0023567592029694355,0.003613390050761908
2002,,2nd Quintile,No,1.0,28961,1.0,1.0
2002,,3rd Quintile,No,1.0,28961,1.0,1.0
2002,,4th Quintile,No,1.0,28961,1.0,1.0
2002,,5th Quintile,No,0.998165137614679,28961,0.9976722450780576,0.9986580301513003
2002,,5th Quintile,Yes,0.001834862385321101,28961,0.001341969848699723,0.002327754921942479
2003,30-45 y.,1st Quintile,No,0.8559814169570267,27727,0.8518486010044045,0.8601142329096488
2003,30-45 y.,1st Quintile,Yes,0.1440185830429733,27727,0.1398857670903512,0.1481513989955954
2003,30-45 y.,2nd Quintile,No,0.9053177691309987,27727,0.9018715777376962,0.9087639605243012
2003,30-45 y.,2nd Quintile,Yes,0.0946822308690013,27727,0.09123603947569882,0.09812842226230377
2003,30-45 y.,3rd Quintile,No,0.9351851851851852,27727,0.932287237230446,0.9380831331399244
2003,30-45 y.,3rd Quintile,Yes,0.06481481481481481,27727,0.061916866860075664,0.06771276276955396
2003,30-45 y.,4th Quintile,No,0.9546599496221663,27727,0.9522110556573632,0.9571088435869693
2003,30-45 y.,4th Quintile,Yes,0.04534005037783375,27727,0.04289115641303073,0.04778894434263677
2003,30-45 y.,5th Quintile,No,0.9707673568818515,27727,0.9687844776935072,0.9727502360701957
2003,30-45 y.,5th Quintile,Yes,0.029232643118148598,27727,0.027249763929804324,0.031215522306492872
2003,46-65 y.,1st Quintile,No,0.7199582027168234,27727,0.7146729020241507,0.7252435034094962
2003,46-65 y.,1st Quintile,Yes,0.2800417972831766,27727,0.2747564965905038,0.2853270979758494
2003,46-65 y.,2nd Quintile,No,0.8869426751592356,27727,0.8832153115711426,0.8906700387473286
2003,46-65 y.,2nd Quintile,Yes,0.11305732484076433,27727,0.10932996125267137,0.1167846884288573
2003,46-65 y.,3rd Quintile,No,0.9358600583090378,27727,0.9329761970245402,0.9387439195935355
2003,46-65 y.,3rd Quintile,Yes,0.0641399416909621,27727,0.0612560804064644,0.0670238029754598
2003,46-65 y.,4th Quintile,No,0.9624664879356568,27727,0.9602292764491074,0.9647036994222062
2003,46-65 y.,4th Quintile,Yes,0.03753351206434316,27727,0.03529630057779372,0.0397707235508926
2003,46-65 y.,5th Quintile,No,0.9790322580645161,27727,0.9773457867354677,0.9807187293935645
2003,46-65 y.,5th Quintile,Yes,0.020967741935483872,27727,0.019281270606435405,0.02265421326453234
2003,66 and older,1st Quintile,No,0.7167042889390519,27727,0.711400397434394,0.7220081804437098
2003,66 and older,1st Quintile,Yes,0.2832957110609481,27727,0.2779918195562902,0.28859960256560596
2003,66 and older,2nd Quintile,No,0.8833849329205367,27727,0.8796069763848812,0.8871628894561921
2003,66 and older,2nd Quintile,Yes,0.11661506707946337,27727,0.11283711054380785,0.12039302361511889
2003,66 and older,3rd Quintile,No,0.9181523500810372,27727,0.9149256016149625,0.921379098547112
2003,66 and older,3rd Quintile,Yes,0.08184764991896272,27727,0.07862090145288804,0.0850743983850374
2003,66 and older,4th Quintile,No,0.9529262086513995,27727,0.950433199601803,0.9554192177009961
2003,66 and older,4th Quintile,Yes,0.047073791348600506,27727,0.044580782299003946,0.04956680039819707
2003,66 and older,5th Quintile,No,0.9700928154004813,27727,0.9680878862054735,0.9720977445954891
2003,66 and older,5th Quintile,Yes,0.029907184599518737,27727,0.027902255404510894,0.031912113794526575
2003,,1st Quintile,No,0.9971264367816092,27727,0.9964963648638353,0.997756508699383
2003,,1st Quintile,Yes,0.0028735632183908046,27727,0.0022434913006169023,0.003503635136164707
2003,,2nd Quintile,No,0.994279176201373,27727,0.9933914315019001,0.9951669209008458
2003,,2nd Quintile,Yes,0.005720823798627002,27727,0.004833079099154168,0.006608568498099836
2003,,3rd Quintile,No,0.9986945169712794,27727,0.9982694997005791,0.9991195342419797
2003,,3rd Quintile,Yes,0.0013054830287206266,27727,0.0008804657580202754,0.0017305002994209779
2003,,4th Quintile,No,0.9964850615114236,27727,0.9957884367761439,0.9971816862467032
2003,,4th Quintile,Yes,0.0035149384885764497,27727,0.002818313753296754,0.004211563223856145
2003,,5th Quintile,No,1.0,27727,1.0,1.0
2004,30-45 y.,1st Quintile,No,0.8522601984564498,26790,0.8480110238870473,0.8565093730258524
2004,30-45 y.,1st Quintile,Yes,0.14773980154355015,26790,0.14349062697414763,0.15198897611295267
2004,30-45 y.,2nd Quintile,No,0.9133964817320703,26790,0.9100285199898305,0.9167644434743102
2004,30-45 y.,2nd Quintile,Yes,0.08660351826792964,26790,0.08323555652568974,0.08997148001016954
2004,30-45 y.,3rd Quintile,No,0.9155495978552279,26790,0.9122198487288422,0.9188793469816137
2004,30-45 y.,3rd Quintile,Yes,0.08445040214477212,26790,0.08112065301838642,0.08778015127115782
2004,30-45 y.,4th Quintile,No,0.9668965517241379,26790,0.9647541725506562,0.9690389308976196
2004,30-45 y.,4th Quintile,Yes,0.03310344827586207,26790,0.030961069102380327,0.03524582744934381
2004,30-45 y.,5th Quintile,No,0.9738095238095238,26790,0.9718971251934725,0.9757219224255751
2004,30-45 y.,5th Quintile,Yes,0.02619047619047619,26790,0.02427807757442488,0.0281028748065275
2004,46-65 y.,1st Quintile,No,0.7065217391304348,26790,0.701068928095901,0.7119745501649686
2004,46-65 y.,1st Quintile,Yes,0.29347826086956524,26790,0.2880254498350315,0.298931071904099
2004,46-65 y.,2nd Quintile,No,0.8905982905982905,26790,0.8868604334722124,0.8943361477243686
2004,46-65 y.,2nd Quintile,Yes,0.1094017094017094,26790,0.10566385227563135,0.11313956652778745
2004,46-65 y.,3rd Quintile,No,0.9372485921158488,26790,0.9343445102833832,0.9401526739483144
2004,46-65 y.,3rd Quintile,Yes,0.06275140788415125,26790,0.05984732605168563,0.06565548971661686
2004,46-65 y.,4th Quintile,No,0.9600275671950379,26790,0.9576817624679438,0.962373371922132
2004,46-65 y.,4th Quintile,Yes,0.03997243280496209,26790,0.03762662807786797,0.04231823753205621
2004,46-65 y.,5th Quintile,No,0.9810996563573883,26790,0.9794690049613637,0.9827303077534129
2004,46-65 y.,5th Quintile,Yes,0.018900343642611683,26790,0.01726969224658715,0.020530995038636216
2004,66 and older,1st Quintile,No,0.6913145539906104,26790,0.6857827645442702,0.6968463434369505
2004,66 and older,1st Quintile,Yes,0.3086854460093897,26790,0.30315365656304955,0.3142172354557298
2004,66 and older,2nd Quintile,No,0.8665338645418327,26790,0.8624614870611145,0.8706062420225509
2004,66 and older,2nd Quintile,Yes,0.13346613545816732,26790,0.12939375797744906,0.13753851293888558
2004,66 and older,3rd Quintile,No,0.9020618556701031,26790,0.8985025621048829,0.9056211492353233
2004,66 and older,3rd Quintile,Yes,0.0979381443298969,26790,0.09437885076467664,0.10149743789511717
2004,66 and older,4th Quintile,No,0.948016415868673,26790,0.9453580744788208,0.9506747572585252
2004,66 and older,4th Quintile,Yes,0.05198358413132695,26790,0.049325242741474776,0.05464192552117912
2004,66 and older,5th Quintile,No,0.9732824427480916,26790,0.9713514193618897,0.9752134661342935
2004,66 and older,5th Quintile,Yes,0.026717557251908396,26790,0.024786533865706492,0.0286485806381103
2004,,1st Quintile,No,1.0,26790,1.0,1.0
2004,,2nd Quintile,No,1.0,26790,1.0,1.0
2004,,3rd Quintile,No,1.0,26790,1.0,1.0
2004,,4th Quintile,No,1.0,26790,1.0,1.0
2004,,5th Quintile,No,1.0,26790,1.0,1.0
2005,30-45 y.,1st Quintile,No,0.824235807860262,25520,0.8195659175840927,0.8289056981364312
2005,30-45 y.,1st Quintile,Yes,0.17576419213973798,25520,0.17109430186356872,0.18043408241590725
2005,30-45 y.,2nd Quintile,No,0.8968363136176066,25520,0.8931043641459021,0.9005682630893111
2005,30-45 y.,2nd Quintile,Yes,0.1031636863823934,25520,0.09943173691068884,0.10689563585409796
2005,30-45 y.,3rd Quintile,No,0.9227467811158798,25520,0.9194709968106086,0.926022565421151
2005,30-45 y.,3rd Quintile,Yes,0.07725321888412018,25520,0.07397743457884896,0.0805290031893914
2005,30-45 y.,4th Quintile,No,0.9515235457063712,25520,0.9488884831521386,0.9541586082606038
2005,30-45 y.,4th Quintile,Yes,0.04847645429362881,25520,0.04584139173939622,0.0511115168478614
2005,30-45 y.,5th Quintile,No,0.9671916010498688,25520,0.9650060320940353,0.9693771700057022
2005,30-45 y.,5th Quintile,Yes,0.03280839895013123,25520,0.03062282999429776,0.03499396790596471
2005,46-65 y.,1st Quintile,No,0.6727898966704937,25520,0.6670332600070635,0.6785465333339239
2005,46-65 y.,1st Quintile,Yes,0.32721010332950634,25520,0.3214534666660761,0.3329667399929366
2005,46-65 y.,2nd Quintile,No,0.8942307692307693,25520,0.8904574789764963,0.8980040594850422
2005,46-65 y.,2nd Quintile,Yes,0.10576923076923077,25520,0.10199594051495782,0.10954252102350372
2005,46-65 y.,3rd Quintile,No,0.9445392491467577,25520,0.9417311100672945,0.9473473882262209
2005,46-65 y.,3rd Quintile,Yes,0.05546075085324232,25520,0.0526526117737791,0.05826888993270554
2005,46-65 y.,4th Quintile,No,0.9674556213017751,25520,0.965278567033697,0.9696326755698532
2005,46-65 y.,4th Quintile,Yes,0.03254437869822485,25520,0.03036732443014676,0.034721432966302944
2005,46-65 y.,5th Quintile,No,0.9806412583182094,25520,0.9789507808781599,0.9823317357582588
2005,46-65 y.,5th Quintile,Yes,0.019358741681790685,25520,0.0176682642417412,0.02104921912184017
2005,66 and older,1st Quintile,No,0.6828644501278772,25520,0.6771548531720195,0.6885740470837349
2005,66 and older,1st Quintile,Yes,0.3171355498721228,25520,0.3114259529162651,0.32284514682798043
2005,66 and older,2nd Quintile,No,0.8659160696008188,25520,0.8617354370089408,0.8700967021926967
2005,66 and older,2nd Quintile,Yes,0.13408393039918118,25520,0.12990329780730323,0.13826456299105913
2005,66 and older,3rd Quintile,No,0.9353099730458221,25520,0.9322920220405735,0.9383279240510707
2005,66 and older,3rd Quintile,Yes,0.0646900269541779,25520,0.06167207594892926,0.06770797795942654
2005,66 and older,4th Quintile,No,0.9457202505219207,25520,0.9429404348572364,0.9485000661866049
2005,66 and older,4th Quintile,Yes,0.054279749478079335,25520,0.051499933813395134,0.05705956514276354
2005,66 and older,5th Quintile,No,0.9733924611973392,25520,0.9714179387398812,0.9753669836547972
2005,66 and older,5th Quintile,Yes,0.026607538802660754,25520,0.02463301634520279,0.028582061260118717
2005,,1st Quintile,No,1.0,25520,1.0,1.0
2005,,2nd Quintile,No,1.0,25520,1.0,1.0
2005,,3rd Quintile,No,1.0,25520,1.0,1.0
2005,,4th Quintile,No,1.0,25520,1.0,1.0
2005,,5th Quintile,No,1.0,25520,1.0,1.0
2006,30-45 y.,1st Quintile,No,0.7655259822560203,27321,0.7605021502778692,0.7705498142341715
2006,30-45 y.,1st Quintile,Yes,0.23447401774397972,27321,0.2294501857658286,0.23949784972213084
2006,30-45 y.,2nd Quintile,No,0.89419795221843,27321,0.890550650863903,0.8978452535729571
2006,30-45 y.,2nd Quintile,Yes,0.10580204778156997,27321,0.10215474642704293,0.10944934913609701
2006,30-45 y.,3rd Quintile,No,0.9261637239165329,27321,0.923062832552895,0.9292646152801708
2006,30-45 y.,3rd Quintile,Yes,0.0738362760834671,27321,0.07073538471982921,0.07693716744710499
2006,30-45 y.,4th Quintile,No,0.9465081723625557,27321,0.9438400012490972,0.9491763434760142
2006,30-45 y.,4th Quintile,Yes,0.05349182763744428,27321,0.05082365652398571,0.05615999875090284
2006,30-45 y.,5th Quintile,No,0.9760383386581469,27321,0.974224913330369,0.9778517639859249
2006,30-45 y.,5th Quintile,Yes,0.023961661341853034,27321,0.022148236014075066,0.025775086669631003
2006,46-65 y.,1st Quintile,No,0.6505576208178439,27321,0.6449038467848798,0.6562113948508079
2006,46-65 y.,1st Quintile,Yes,0.34944237918215615,27321,0.3437886051491921,0.3550961532151202
2006,46-65 y.,2nd Quintile,No,0.9114583333333334,27321,0.9080897287746492,0.9148269378920175
2006,46-65 y.,2nd Quintile,Yes,0.08854166666666667,27321,0.08517306210798258,0.09191027122535077
2006,46-65 y.,3rd Quintile,No,0.9532794249775381,27321,0.9507769371416067,0.9557819128134696
2006,46-65 y.,3rd Quintile,Yes,0.04672057502246182,27321,0.0442180871865304,0.049223062858393236
2006,46-65 y.,4th Quintile,No,0.967373572593801,27321,0.9652669358943481,0.9694802092932538
2006,46-65 y.,4th Quintile,Yes,0.03262642740619902,27321,0.0305197907067461,0.03473306410565193
2006,46-65 y.,5th Quintile,No,0.9828649760109665,27321,0.981326123265074,0.984403828756859
2006,46-65 y.,5th Quintile,Yes,0.017135023989033583,27321,0.015596171243141044,0.018673876734926122
2006,66 and older,1st Quintile,No,0.6540404040404041,27321,0.6483998371292764,0.6596809709515318
2006,66 and older,1st Quintile,Yes,0.34595959595959597,27321,0.3403190290484683,0.35160016287072365
2006,66 and older,2nd Quintile,No,0.8728606356968215,27321,0.86891042511935,0.876810846274293
2006,66 and older,2nd Quintile,Yes,0.1271393643031785,27321,0.12318915372570703,0.13108957488064996
2006,66 and older,3rd Quintile,No,0.9340344168260039,27321,0.9310910260916538,0.9369778075603539
2006,66 and older,3rd Quintile,Yes,0.06596558317399617,27321,0.06302219243964621,0.06890897390834613
2006,66 and older,4th Quintile,No,0.9566160520607375,27321,0.9542003623867864,0.9590317417346886
2006,66 and older,4th Quintile,Yes,0.04338394793926247,27321,0.040968258265311336,0.04579963761321361
2006,66 and older,5th Quintile,No,0.9710034338038916,27321,0.9690137161913562,0.9729931514164271
2006,66 and older,5th Quintile,Yes,0.028996566196108357,27321,0.0270068485835729,0.030986283808643815
2006,,1st Quintile,No,1.0,27321,1.0,1.0
2006,,2nd Quintile,No,0.9989224137931034,27321,0.9985333689468059,0.999311458639401
2006,,2nd Quintile,Yes,0.0010775862068965517,27321,0.0006885413605990033,0.0014666310531941
2006,,3rd Quintile,No,0.9988412514484357,27321,0.9984378377762451,0.9992446651206264
2006,,3rd Quintile,Yes,0.0011587485515643105,27321,0.0007553348793736289,0.0015621622237549922
2006,,4th Quintile,No,1.0,27321,1.0,1.0
2006,,5th Quintile,No,1.0,27321,1.0,1.0
2007,30-45 y.,1st Quintile,No,0.7962085308056872,25385,0.7912531857531195,0.8011638758582549
2007,30-45 y.,1st Quintile,Yes,0.2037914691943128,25385,0.19883612414174515,0.20874681424688044
2007,30-45 y.,2nd Quintile,No,0.898021308980213,25385,0.8942985448124926,0.9017440731479335
2007,30-45 y.,2nd Quintile,Yes,0.1019786910197869,25385,0.09825592685206647,0.10570145518750734
2007,30-45 y.,3rd Quintile,No,0.9481946624803768,25385,0.9454681750841983,0.9509211498765552
2007,30-45 y.,3rd Quintile,Yes,0.05180533751962323,25385,0.04907885012344476,0.054531824915801705
2007,30-45 y.,4th Quintile,No,0.9622356495468278,25385,0.959890615143271,0.9645806839503847
2007,30-45 y.,4th Quintile,Yes,0.0377643504531722,25385,0.035419316049615374,0.04010938485672903
2007,30-45 y.,5th Quintile,No,0.973109243697479,25385,0.9711192587335474,0.9750992286614105
2007,30-45 y.,5th Quintile,Yes,0.02689075630252101,25385,0.02490077133858944,0.02888074126645258
2007,46-65 y.,1st Quintile,No,0.6454545454545455,25385,0.6395696834937544,0.6513394074153366
2007,46-65 y.,1st Quintile,Yes,0.35454545454545455,25385,0.3486605925846634,0.3604303165062457
2007,46-65 y.,2nd Quintile,No,0.9082125603864735,25385,0.9046607246941555,0.9117643960787915
2007,46-65 y.,2nd Quintile,Yes,0.09178743961352658,25385,0.08823560392120858,0.09533927530584457
2007,46-65 y.,3rd Quintile,No,0.9644444444444444,25385,0.9621664123952316,0.9667224764936573
2007,46-65 y.,3rd Quintile,Yes,0.035555555555555556,25385,0.033277523506342756,0.037833587604768355
2007,46-65 y.,4th Quintile,No,0.98,25385,0.9782777526579983,0.9817222473420016
2007,46-65 y.,4th Quintile,Yes,0.02,25385,0.018277752657998362,0.02172224734200164
2007,46-65 y.,5th Quintile,No,0.9858108108108108,25385,0.9843558775730085,0.9872657440486131
2007,46-65 y.,5th Quintile,Yes,0.01418918918918919,25385,0.012734255951386896,0.015644122426991484
2007,66 and older,1st Quintile,No,0.6588235294117647,25385,0.6529912063234411,0.6646558525000883
2007,66 and older,1st Quintile,Yes,0.3411764705882353,25385,0.33534414749991176,0.34700879367655885
2007,66 and older,2nd Quintile,No,0.8913043478260869,25385,0.8874753370699561,0.8951333585822178
2007,66 and older,2nd Quintile,Yes,0.10869565217391304,25385,0.10486664141778218,0.1125246629300439
2007,66 and older,3rd Quintile,No,0.9319186560565871,25385,0.9288200201395298,0.9350172919736444
2007,66 and older,3rd Quintile,Yes,0.0680813439434129,25385,0.06498270802635567,0.07117997986047014
2007,66 and older,4th Quintile,No,0.952258064516129,25385,0.9496350854294395,0.9548810436028186
2007,66 and older,4th Quintile,Yes,0.04774193548387097,25385,0.04511895639718147,0.05036491457056047
2007,66 and older,5th Quintile,No,0.9766478342749529,25385,0.9747900295409412,0.9785056390089647
2007,66 and older,5th Quintile,Yes,0.023352165725047083,25385,0.021494360991035272,0.025209970459058893
2007,,1st Quintile,No,1.0,25385,1.0,1.0
2007,,2nd Quintile,No,1.0,25385,1.0,1.0
2007,,3rd Quintile,No,1.0,25385,1.0,1.0
2007,,4th Quintile,No,1.0,25385,1.0,1.0
2007,,5th Quintile,No,0.9988558352402745,25385,0.9984399598928351,0.999271710587714
2007,,5th Quintile,Yes,0.0011441647597254005,25385,0.0007282894122859893,0.0015600401071648117
2008,30-45 y.,1st Quintile,No,0.8076433121019109,23673,0.8026222815017293,0.8126643427020924
2008,30-45 y.,1st Quintile,Yes,0.19235668789808918,23673,0.18733565729790766,0.1973777184982707
2008,30-45 y.,2nd Quintile,No,0.9354275741710296,23673,0.9322967544756552,0.938558393866404
2008,30-45 y.,2nd Quintile,Yes,0.06457242582897033,23673,0.061441606133595915,0.06770324552434474
2008,30-45 y.,3rd Quintile,No,0.9434850863422292,23673,0.9405435211601286,0.9464266515243297
2008,30-45 y.,3rd Quintile,Yes,0.0565149136577708,23673,0.053573348475670295,0.05945647883987131
2008,30-45 y.,4th Quintile,No,0.9752066115702479,23673,0.9732257885114387,0.9771874346290571
2008,30-45 y.,4th Quintile,Yes,0.024793388429752067,23673,0.022812565370942825,0.02677421148856131
2008,30-45 y.,5th Quintile,No,0.9784172661870504,23673,0.9765661030066003,0.9802684293675005
2008,30-45 y.,5th Quintile,Yes,0.02158273381294964,23673,0.019731570632499588,0.023433896993399695
2008,46-65 y.,1st Quintile,No,0.6951724137931035,23673,0.6893082941722323,0.7010365334139746
2008,46-65 y.,1st Quintile,Yes,0.30482758620689654,23673,0.29896346658602535,0.31069170582776773
2008,46-65 y.,2nd Quintile,No,0.9224043715846995,23673,0.9189962998618826,0.9258124433075163
2008,46-65 y.,2nd Quintile,Yes,0.07759562841530054,23673,0.07418755669248367,0.08100370013811742
2008,46-65 y.,3rd Quintile,No,0.9743119266055046,23673,0.972296605753684,0.9763272474573251
2008,46-65 y.,3rd Quintile,Yes,0.025688073394495414,23673,0.02367275254267489,0.02770339424631594
2008,46-65 y.,4th Quintile,No,0.9727592267135325,23673,0.9706855463384825,0.9748329070885826
2008,46-65 y.,4th Quintile,Yes,0.027240773286467488,23673,0.02516709291141739,0.029314453661517584
2008,46-65 y.,5th Quintile,No,0.988479262672811,23673,0.9871198436556504,0.9898386816899717
2008,46-65 y.,5th Quintile,Yes,0.01152073732718894,23673,0.01016131831002836,0.012880156344349521
2008,66 and older,1st Quintile,No,0.6595744680851063,23673,0.6535381460294966,0.6656107901407161
2008,66 and older,1st Quintile,Yes,0.3404255319148936,23673,0.33438920985928383,0.3464618539705034
2008,66 and older,2nd Quintile,No,0.8904933814681107,23673,0.8865153798582126,0.8944713830780089
2008,66 and older,2nd Quintile,Yes,0.1095066185318893,23673,0.1055286169219912,0.1134846201417874
2008,66 and older,3rd Quintile,No,0.9403254972875226,23673,0.9373078885208639,0.9433431060541813
2008,66 and older,3rd Quintile,Yes,0.059674502712477394,23673,0.05665689394581874,0.06269211147913605
2008,66 and older,4th Quintile,No,0.9588948787061995,23673,0.9563657968326812,0.9614239605797178
2008,66 and older,4th Quintile,Yes,0.04110512129380054,23673,0.0385760394202822,0.043634203167318884
2008,66 and older,5th Quintile,No,0.9822078447230085,23673,0.9805238318710947,0.9838918575749223
2008,66 and older,5th Quintile,Yes,0.017792155276991507,23673,0.01610814242507773,0.019476168128905284
2008,,1st Quintile,No,0.9971870604781997,23673,0.9965123803216975,0.9978617406347019
2008,,1st Quintile,Yes,0.0028129395218002813,23673,0.002138259365298043,0.0034876196783025196
2008,,2nd Quintile,No,0.9990356798457087,23673,0.9986402854188103,0.9994310742726071
2008,,2nd Quintile,Yes,0.0009643201542912247,23673,0.0005689257273928858,0.0013597145811895636
2008,,3rd Quintile,No,0.9989316239316239,23673,0.9985154648475584,0.9993477830156895
2008,,3rd Quintile,Yes,0.0010683760683760685,23673,0.0006522169843105362,0.0014845351524416007
2008,,4th Quintile,No,1.0,23673,1.0,1.0
2008,,5th Quintile,No,1.0,23673,1.0,1.0
2009,30-45 y.,1st Quintile,No,0.8013986013986014,21983,0.7961247482480417,0.8066724545491611
2009,30-45 y.,1st Quintile,Yes,0.1986013986013986,21983,0.1933275454508389,0.2038752517519583
2009,30-45 y.,2nd Quintile,No,0.8861788617886179,21983,0.8819804527651269,0.8903772708121089
2009,30-45 y.,2nd Quintile,Yes,0.11382113821138211,21983,0.10962272918789105,0.11801954723487317
2009,30-45 y.,3rd Quintile,No,0.9385171790235082,21983,0.9353416901340796,0.9416926679129367
2009,30-45 y.,3rd Quintile,Yes,0.06148282097649186,21983,0.05830733208706329,0.06465830986592043
2009,30-45 y.,4th Quintile,No,0.9709897610921502,21983,0.9687710764903577,0.9732084456939427
2009,30-45 y.,4th Quintile,Yes,0.02901023890784983,21983,0.02679155430605726,0.0312289235096424
2009,30-45 y.,5th Quintile,No,0.9881422924901185,21983,0.9867113482794168,0.9895732367008203
2009,30-45 y.,5th Quintile,Yes,0.011857707509881422,21983,0.010426763299179655,0.013288651720583189
2009,46-65 y.,1st Quintile,No,0.7145038167938931,21983,0.7085332574241157,0.7204743761636705
2009,46-65 y.,1st Quintile,Yes,0.28549618320610687,21983,0.2795256238363295,0.29146674257588423
2009,46-65 y.,2nd Quintile,No,0.9284862932061978,21983,0.9250798983789259,0.9318926880334697
2009,46-65 y.,2nd Quintile,Yes,0.07151370679380215,21983,0.06810731196653023,0.07492010162107406
2009,46-65 y.,3rd Quintile,No,0.9630010277492291,21983,0.9605057390660138,0.9654963164324445
2009,46-65 y.,3rd Quintile,Yes,0.03699897225077081,21983,0.0345036835675554,0.039494260933986225
