year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Lower Secondary Level,126,14.06169,10.87129,17.25208,0.00000,10.00000,20.00000,0.0,50.00000,10.0,2.97500,13.00000
2016,North Rhine-Westphalia,Upper Secondary Level,661,11.49424,10.56319,12.42529,3.00000,10.00000,15.93851,0.0,35.34628,10.0,8.00000,10.00000
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,260,10.76033,9.17276,12.34790,1.00000,6.42590,15.00000,0.0,36.00000,6.0,5.00000,10.00000
2016,North Rhine-Westphalia,First Stage of Tertiary Education,110,11.00918,9.03515,12.98321,3.05457,10.00000,15.00000,0.0,32.91814,10.0,4.97500,15.00000
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,441,13.34577,12.01828,14.67325,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,10.00000
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,46,15.63175,10.32809,20.93541,4.74534,8.00000,20.04507,0.0,42.99467,8.0,5.00000,20.00000
2016,Hesse,Upper Secondary Level,262,12.38612,10.51729,14.25496,2.00000,8.49918,15.00000,0.0,34.50000,8.0,5.00000,12.00000
2016,Hesse,Post-secondary Non-tertiary Level,74,16.17466,11.44569,20.90363,4.47178,10.60798,18.25977,0.0,38.94175,12.0,5.00000,15.00000
2016,Hesse,First Stage of Tertiary Education,30,9.86738,6.05305,13.68171,0.00000,10.00000,15.00000,0.0,37.50000,10.0,0.00000,15.00000
2016,Hesse,Second Stage of Tertiary Education,239,15.97125,13.65293,18.28957,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,12.00000
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,48,7.08378,4.73427,9.43329,0.00000,5.00000,10.00000,0.0,25.00000,5.0,0.00000,10.00000
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,223,10.29082,8.54709,12.03455,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,10.00000
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,61,13.05358,5.78459,20.32257,0.00000,5.00000,15.82548,0.0,39.56371,5.0,0.00000,10.00000
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,49,15.86963,9.94674,21.79252,3.63647,10.00000,17.00000,0.0,37.04530,10.0,7.00000,15.00000
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,111,13.12709,10.96428,15.28990,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.97500,16.10000
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,81,11.88776,8.63331,15.14220,1.19612,6.00000,20.00000,0.0,48.20582,6.0,4.00000,10.00000
2016,Baden-Wuerttemberg,Upper Secondary Level,481,11.24595,10.05747,12.43442,2.00000,7.00000,16.00000,0.0,37.00000,7.0,5.00000,10.00000
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,135,11.58349,9.60575,13.56122,1.69713,9.22947,20.00000,0.0,47.45431,10.0,5.00000,14.00000
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,94,14.62865,11.42710,17.83019,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,15.00000
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,395,14.17091,12.62250,15.71932,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,10.05000
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,94,9.49029,7.18458,11.79600,0.00000,6.00000,18.25351,0.0,45.63377,6.0,0.00000,15.00000
2016,Bavaria,Upper Secondary Level,784,11.02268,10.02866,12.01669,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.00000
2016,Bavaria,Post-secondary Non-tertiary Level,130,11.93227,9.85322,14.01133,3.00000,12.00000,17.00000,0.0,38.00000,12.0,8.00000,15.00000
2016,Bavaria,First Stage of Tertiary Education,114,13.45797,10.59144,16.32450,4.00000,10.00000,16.00000,0.0,34.00000,10.0,5.00000,14.02500
2016,Bavaria,Second Stage of Tertiary Education,415,16.07870,14.44753,17.70986,5.00000,10.00000,20.47105,0.0,43.67762,10.0,9.95000,15.00000
2016,Berlin,Pre-primary Level,,,,,,,,,,,,
2016,Berlin,Primary Level,,,,,,,,,,,,
2016,Berlin,Lower Secondary Level,,,,,,,,,,,,
2016,Berlin,Upper Secondary Level,101,11.89406,8.63838,15.14975,2.26699,6.00000,12.00000,0.0,26.59952,6.0,4.00000,10.00000
2016,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Second Stage of Tertiary Education,157,13.33830,10.90761,15.76899,4.20432,10.00000,16.26328,0.0,34.35173,10.0,8.00000,12.00000
2016,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2016,Brandenburg,Primary Level,,,,,,,,,,,,
2016,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Upper Secondary Level,136,8.70602,6.80012,10.61191,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,10.00000
2016,Brandenburg,Post-secondary Non-tertiary Level,35,14.82093,9.73457,19.90729,7.00000,10.00000,20.00000,0.0,39.50000,10.0,7.00000,20.00000
2016,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Second Stage of Tertiary Education,93,12.16200,10.22991,14.09410,5.00000,10.00000,17.43752,0.0,36.09379,10.0,6.00000,15.00000
2016,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,93,7.81453,5.91962,9.70943,0.00000,4.00000,10.00000,0.0,25.00000,4.0,3.00000,10.00000
2016,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,50,10.05128,6.78866,13.31389,0.00000,8.26019,14.55426,0.0,36.38566,8.0,1.00000,12.00000
2016,Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Saxony,Primary Level,,,,,,,,,,,,
2016,Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony,Upper Secondary Level,289,7.60971,6.55404,8.66538,0.00000,5.00000,10.00000,0.0,25.00000,5.0,4.00000,8.00000
2016,Saxony,Post-secondary Non-tertiary Level,42,10.63471,8.14980,13.11962,5.00000,8.00000,19.18284,0.0,30.0,8.0,5.00000,20.00000
2016,Saxony,First Stage of Tertiary Education,47,15.73102,10.59133,20.87071,4.00000,8.00000,20.00000,0.0,44.00000,8.0,4.00000,18.05000
2016,Saxony,Second Stage of Tertiary Education,151,10.49289,8.56943,12.41635,2.00000,8.00000,15.00000,0.0,34.50000,8.0,5.00000,10.00000
2016,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Upper Secondary Level,146,11.14086,9.09059,13.19114,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2016,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Second Stage of Tertiary Education,90,7.99525,5.75515,10.23536,1.95064,4.36235,10.00000,0.0,22.07404,4.0,4.00000,8.00000
2016,Thuringa,Pre-primary Level,,,,,,,,,,,,
2016,Thuringa,Primary Level,,,,,,,,,,,,
2016,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2016,Thuringa,Upper Secondary Level,178,10.06973,8.21760,11.92187,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,10.00000
2016,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Second Stage of Tertiary Education,92,8.51093,5.99398,11.02789,0.00000,5.49096,10.29780,0.0,25.74449,5.0,0.00000,10.00000
2017,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Upper Secondary Level,157,10.29549,8.39009,12.20088,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,39,11.70973,7.36281,16.05666,2.00000,6.00000,15.00000,0.0,34.50000,6.0,2.00000,15.00000
2017,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Second Stage of Tertiary Education,95,12.01698,9.80363,14.23033,3.00000,10.00000,20.00000,0.0,45.50000,10.0,5.00000,18.00000
2017,Hamburg,Pre-primary Level,,,,,,,,,,,,
2017,Hamburg,Primary Level,,,,,,,,,,,,
2017,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2017,Hamburg,Upper Secondary Level,33,13.27688,8.47653,18.07722,2.36118,10.00000,19.16117,0.0,44.36116,10.0,0.00000,18.00000
2017,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Second Stage of Tertiary Education,59,16.08623,10.60791,21.56455,0.00000,8.63673,20.00000,0.0,50.00000,8.0,0.00000,18.00000
2017,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Lower Saxony,Primary Level,,,,,,,,,,,,
2017,Lower Saxony,Lower Secondary Level,75,15.92159,10.98994,20.85325,0.00000,8.00000,20.00000,0.0,50.00000,8.0,2.00000,14.02500
2017,Lower Saxony,Upper Secondary Level,457,10.34786,9.11669,11.57903,0.00000,7.00000,14.47969,0.0,36.19922,7.0,5.00000,8.00000
2017,Lower Saxony,Post-secondary Non-tertiary Level,110,10.88069,8.52821,13.23318,4.00000,8.00000,12.00000,0.0,24.00000,8.0,5.00000,10.00000
2017,Lower Saxony,First Stage of Tertiary Education,72,19.50786,15.80798,23.20774,10.00000,15.00000,30.00000,0.0,60.00000,15.0,10.00000,22.00000
2017,Lower Saxony,Second Stage of Tertiary Education,247,13.62044,11.82598,15.41489,5.00000,10.00000,20.00000,0.0,42.50000,10.0,10.00000,12.00000
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,33,8.31460,4.57786,12.05134,0.00000,3.00000,15.29723,0.0,38.24308,3.0,0.00000,18.00000
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Lower Secondary Level,134,16.30716,12.69081,19.92352,0.00000,10.20245,20.00000,0.0,50.00000,10.0,5.00000,16.00000
2017,North Rhine-Westphalia,Upper Secondary Level,707,11.65641,10.52448,12.78833,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.97500,10.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,279,10.50770,9.17081,11.84458,0.00000,8.00000,16.08302,0.0,40.20755,8.0,6.97500,10.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,100,11.11241,8.71065,13.51417,0.00000,8.00000,15.12613,0.0,37.81531,8.0,4.00000,10.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,455,12.73791,11.46967,14.00615,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,10.00000
2017,Hesse,Pre-primary Level,,,,,,,,,,,,
2017,Hesse,Primary Level,,,,,,,,,,,,
2017,Hesse,Lower Secondary Level,49,13.32203,9.60247,17.04158,0.00000,10.00000,24.71803,0.0,60.0,10.0,0.00000,29.00000
2017,Hesse,Upper Secondary Level,282,12.82936,10.78562,14.87311,2.00000,8.00000,15.00000,0.0,34.50000,8.0,5.00000,10.00000
2017,Hesse,Post-secondary Non-tertiary Level,70,13.91586,8.42009,19.41163,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,10.00000
2017,Hesse,First Stage of Tertiary Education,39,14.97198,10.81265,19.13131,8.00000,12.00000,20.00000,0.0,38.00000,12.0,10.00000,20.00000
2017,Hesse,Second Stage of Tertiary Education,246,16.00905,13.79242,18.22567,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,12.00000
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,44,7.98835,5.28142,10.69528,0.00000,6.70956,10.00000,0.0,25.00000,7.0,0.00000,10.00000
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,252,12.62665,10.70863,14.54467,2.00000,10.00000,20.00000,0.0,47.00000,10.0,7.00000,10.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,66,12.65957,9.53217,15.78697,0.00000,10.17565,20.00000,0.0,40.0,10.0,4.00000,12.05000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,38,13.54364,7.63326,19.45402,1.21621,10.00000,15.00000,0.0,35.67568,10.0,2.00000,12.00000
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,119,15.30029,12.63786,17.96273,8.00000,12.00000,20.00000,0.0,38.00000,12.0,10.00000,15.00000
2017,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Lower Secondary Level,90,9.43996,6.75080,12.12911,0.00000,6.34989,15.00000,0.0,37.50000,7.0,4.00000,8.00000
2017,Baden-Wuerttemberg,Upper Secondary Level,515,10.94733,9.93640,11.95827,2.00000,8.00000,15.00000,0.0,34.50000,8.0,7.00000,10.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,134,13.28796,10.58819,15.98773,3.26529,10.00000,16.00000,0.0,35.10207,10.0,5.97500,12.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,88,14.33890,11.29750,17.38031,4.00000,10.00000,20.00000,0.0,44.00000,10.0,6.97500,20.00000
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,436,13.65217,12.23012,15.07422,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,10.00000
2017,Bavaria,Pre-primary Level,,,,,,,,,,,,
2017,Bavaria,Primary Level,,,,,,,,,,,,
2017,Bavaria,Lower Secondary Level,110,8.44433,6.44468,10.44397,0.00000,4.00000,15.00000,0.0,37.50000,4.0,0.00000,10.00000
2017,Bavaria,Upper Secondary Level,802,11.11909,10.12992,12.10827,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
2017,Bavaria,Post-secondary Non-tertiary Level,140,9.81465,7.88686,11.74244,0.00000,5.94039,15.00000,0.0,37.50000,6.0,3.00000,8.00000
2017,Bavaria,First Stage of Tertiary Education,126,17.14945,13.67483,20.62407,5.00000,10.00000,20.00000,0.0,42.50000,10.0,7.00000,20.00000
2017,Bavaria,Second Stage of Tertiary Education,476,15.69951,14.18550,17.21353,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,12.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,,,,,,,,,,,,
2017,Berlin,Upper Secondary Level,103,11.77765,8.61678,14.93851,2.00000,5.00000,20.00000,0.0,47.00000,5.0,3.00000,10.00000
2017,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Second Stage of Tertiary Education,152,9.99660,8.43062,11.56258,4.00000,8.00000,12.00000,0.0,24.00000,8.0,5.00000,10.00000
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Upper Secondary Level,153,13.19379,10.54499,15.84259,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2017,Brandenburg,Post-secondary Non-tertiary Level,34,18.50786,11.48738,25.52835,3.54362,10.00000,29.61182,0.0,56.0,10.0,3.95000,40.00000
2017,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Second Stage of Tertiary Education,90,13.39379,10.30460,16.48297,4.00000,8.00000,20.00000,0.0,44.00000,8.0,6.00000,12.00000
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,102,15.35165,11.47266,19.23063,0.00000,9.37863,20.00000,0.0,50.00000,10.0,4.00000,15.00000
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,46,9.34545,6.24393,12.44697,0.00000,5.61286,12.00000,0.0,30.00000,5.0,2.00000,12.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony,Upper Secondary Level,330,9.56252,8.37991,10.74514,0.00000,8.00000,12.00000,0.0,30.00000,8.0,6.00000,10.00000
2017,Saxony,Post-secondary Non-tertiary Level,46,7.34356,4.33767,10.34946,1.02464,5.00000,10.00000,0.0,23.46305,5.0,1.00000,10.00000
2017,Saxony,First Stage of Tertiary Education,54,11.59115,8.32818,14.85412,0.00000,10.00000,15.00000,0.0,37.50000,10.0,4.00000,15.00000
2017,Saxony,Second Stage of Tertiary Education,163,11.60082,9.18061,14.02103,0.57942,5.00000,15.00000,0.0,36.63086,5.0,4.00000,10.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Upper Secondary Level,155,10.90476,8.78487,13.02466,0.77218,6.00000,16.00000,0.0,38.84173,6.0,5.00000,10.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Second Stage of Tertiary Education,90,9.25653,6.85325,11.65981,0.00000,5.00000,14.06238,0.0,35.15595,5.0,3.00000,8.00000
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2017,Thuringa,Upper Secondary Level,198,10.79934,8.77835,12.82033,0.00000,6.54581,20.00000,0.0,50.00000,7.0,5.00000,10.00000
2017,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Second Stage of Tertiary Education,100,16.23017,12.26973,20.19060,3.44346,10.00000,20.00000,0.0,44.83481,10.0,10.00000,14.02500
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Upper Secondary Level,171,10.21876,8.56735,11.87017,1.00000,8.00000,15.00000,0.0,36.00000,8.0,4.00000,10.00000
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,45,7.48044,4.41185,10.54904,0.00000,4.00000,10.00000,0.0,25.00000,4.0,2.00000,10.00000
2018,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Second Stage of Tertiary Education,97,12.20447,9.60033,14.80861,1.52727,8.12010,20.00000,0.0,47.70909,8.0,4.00000,16.00000
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
2018,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2018,Hamburg,Upper Secondary Level,44,16.83626,12.84969,20.82284,10.00000,15.00000,20.00000,0.0,35.00000,15.0,10.00000,20.00000
2018,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Second Stage of Tertiary Education,59,12.55159,7.83375,17.26942,0.00000,10.00000,15.00000,0.0,37.50000,10.0,0.00000,15.00000
2018,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2018,Lower Saxony,Primary Level,,,,,,,,,,,,
2018,Lower Saxony,Lower Secondary Level,76,13.07450,9.54322,16.60577,2.00000,8.35862,19.94723,0.0,46.86807,9.0,4.00000,12.00000
2018,Lower Saxony,Upper Secondary Level,458,10.38230,9.20738,11.55723,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2018,Lower Saxony,Post-secondary Non-tertiary Level,114,9.84613,7.74753,11.94473,4.00000,7.63936,12.00000,0.0,24.00000,7.0,5.00000,10.00000
2018,Lower Saxony,First Stage of Tertiary Education,59,16.73953,13.30737,20.17170,10.00000,15.00000,20.00000,0.0,35.00000,15.0,12.00000,20.00000
2018,Lower Saxony,Second Stage of Tertiary Education,275,11.67540,9.81540,13.53540,0.00000,6.79537,17.26255,0.0,43.15638,6.0,4.00000,10.00000
2018,Bremen,Pre-primary Level,,,,,,,,,,,,
2018,Bremen,Primary Level,,,,,,,,,,,,
2018,Bremen,Lower Secondary Level,,,,,,,,,,,,
2018,Bremen,Upper Secondary Level,31,8.77326,5.85011,11.69640,3.82460,7.84637,11.76020,0.0,23.66360,8.0,2.92500,10.00000
2018,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2018,North Rhine-Westphalia,Primary Level,30,11.02304,4.68691,17.35917,0.00000,4.00798,10.00000,0.0,25.00000,4.0,0.00000,10.00000
2018,North Rhine-Westphalia,Lower Secondary Level,142,11.94485,9.67533,14.21437,0.00000,9.76920,16.21302,0.0,40.53256,10.0,5.00000,12.00000
2018,North Rhine-Westphalia,Upper Secondary Level,759,11.82130,10.85559,12.78701,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,289,14.25257,12.50589,15.99925,3.00000,10.00000,20.00000,0.0,45.50000,10.0,6.00000,12.00000
2018,North Rhine-Westphalia,First Stage of Tertiary Education,107,10.93156,8.58030,13.28281,0.00000,8.00000,18.00000,0.0,45.00000,8.0,4.00000,10.00000
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,510,13.36039,11.95983,14.76095,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,10.00000
2018,Hesse,Pre-primary Level,,,,,,,,,,,,
2018,Hesse,Primary Level,,,,,,,,,,,,
2018,Hesse,Lower Secondary Level,42,10.43393,5.09041,15.77745,0.48315,6.00000,11.77527,0.0,28.71345,6.0,1.00000,11.00000
2018,Hesse,Upper Secondary Level,285,12.55523,10.74233,14.36813,1.59491,10.00000,18.00000,0.0,42.60763,10.0,6.00000,10.00000
2018,Hesse,Post-secondary Non-tertiary Level,72,11.40965,8.73478,14.08453,2.21013,8.00000,15.00000,0.0,34.18480,8.0,6.92500,10.00000
2018,Hesse,First Stage of Tertiary Education,39,7.91375,5.23633,10.59117,0.00000,8.00000,15.00000,0.0,28.0,8.0,0.00000,12.00000
2018,Hesse,Second Stage of Tertiary Education,246,11.52665,9.84517,13.20812,0.00000,6.00000,20.00000,0.0,50.00000,6.0,5.00000,10.00000
2018,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,54,7.80757,5.35865,10.25650,0.00000,5.00000,20.00000,0.0,40.0,5.0,0.00000,20.00000
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,251,10.66672,9.02508,12.30836,0.00000,7.00000,15.52751,0.0,38.81878,7.0,5.00000,10.00000
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,71,12.47209,9.16050,15.78367,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,12.05000
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,40,11.63582,5.48339,17.78825,0.00000,8.00000,10.00000,0.0,25.00000,8.0,2.97500,10.00000
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,138,12.03415,9.96509,14.10321,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,15.02500
2018,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Lower Secondary Level,75,16.53857,12.39875,20.67839,4.83095,10.00000,20.00000,0.0,42.75357,10.0,6.00000,20.00000
2018,Baden-Wuerttemberg,Upper Secondary Level,515,12.13881,11.01019,13.26743,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,125,11.74600,9.39940,14.09260,3.00000,8.00000,15.00000,0.0,33.00000,8.0,5.00000,12.00000
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,93,13.67025,10.97500,16.36550,3.23164,9.00000,20.00000,0.0,45.15254,9.0,6.97500,16.00000
