year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Saxony-Anhalt,female,508,6.41482,6.23044,6.59919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Thuringa,male,470,6.52261,6.34516,6.70006,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2001,Thuringa,female,484,6.40672,6.23496,6.57849,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Schleswig-Holstein,male,335,7.32304,7.14354,7.50254,6.02977,8.00000,8.00000,3.07441,10.00000,8.00000,8.00000,8.00000
2002,Schleswig-Holstein,female,357,7.41292,7.23100,7.59484,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Hamburg,male,144,7.44691,7.06454,7.82927,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Hamburg,female,175,7.38119,7.07895,7.68344,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Lower Saxony,male,944,7.14566,7.02198,7.26933,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Lower Saxony,female,982,6.99398,6.86832,7.11964,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bremen,male,78,7.07780,6.57224,7.58335,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Bremen,female,89,7.06053,6.52887,7.59219,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2002,North Rhine-Westphalia,male,2256,7.19687,7.12111,7.27263,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,North Rhine-Westphalia,female,2381,7.13233,7.05402,7.21063,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,Hesse,male,764,6.96624,6.82541,7.10706,6.00000,7.58475,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Hesse,female,814,7.04614,6.91573,7.17654,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",male,630,7.06945,6.91681,7.22210,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",female,702,7.09258,6.95497,7.23020,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,male,1360,7.14806,7.05461,7.24151,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,female,1402,7.05004,6.94879,7.15130,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,male,1516,6.96478,6.86440,7.06516,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Bavaria,female,1652,6.89479,6.80090,6.98868,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Berlin,male,398,6.58375,6.37045,6.79705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Berlin,female,416,6.72316,6.53157,6.91475,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Brandenburg,male,462,6.07252,5.88794,6.25710,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Brandenburg,female,483,6.24617,6.07496,6.41738,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2002,Mecklenburg-Western Pomerania,male,230,6.41410,6.16719,6.66100,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Mecklenburg-Western Pomerania,female,278,6.52861,6.29866,6.75855,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Saxony,male,796,6.30023,6.16120,6.43926,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Saxony,female,819,6.28398,6.14549,6.42247,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Saxony-Anhalt,male,451,6.20303,6.01722,6.38884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Saxony-Anhalt,female,493,6.19618,6.01760,6.37476,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Thuringa,male,472,6.23688,6.06481,6.40895,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Thuringa,female,478,6.21547,6.04368,6.38726,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Schleswig-Holstein,male,318,7.00220,6.79916,7.20524,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Schleswig-Holstein,female,340,7.12887,6.92140,7.33635,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2003,Hamburg,male,133,7.45451,7.08108,7.82794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Hamburg,female,156,7.34482,7.00030,7.68934,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Lower Saxony,male,899,7.08129,6.95387,7.20870,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Lower Saxony,female,948,7.06954,6.93906,7.20002,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Bremen,male,76,6.91747,6.35883,7.47610,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2003,Bremen,female,88,6.96421,6.47208,7.45635,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2003,North Rhine-Westphalia,male,2180,6.98112,6.89819,7.06405,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,North Rhine-Westphalia,female,2298,7.00054,6.91946,7.08163,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Hesse,male,700,6.94687,6.80238,7.09135,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Hesse,female,727,6.86491,6.72069,7.00913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,"Rhineland-Palatinate, Saarland",male,624,7.04980,6.90139,7.19821,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",female,693,7.18142,7.03838,7.32446,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,male,1293,6.98107,6.87901,7.08313,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Baden-Wuerttemberg,female,1367,6.94556,6.84146,7.04966,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Bavaria,male,1447,6.81330,6.70541,6.92119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Bavaria,female,1616,6.77501,6.67505,6.87497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Berlin,male,406,6.66610,6.46978,6.86242,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2003,Berlin,female,406,6.65075,6.45112,6.85038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Brandenburg,male,450,6.00338,5.80800,6.19875,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Brandenburg,female,482,6.06973,5.89051,6.24894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Mecklenburg-Western Pomerania,male,240,6.18983,5.94075,6.43891,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2003,Mecklenburg-Western Pomerania,female,280,6.22761,5.98838,6.46683,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Saxony,male,784,6.11556,5.97027,6.26086,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Saxony,female,804,6.15178,6.00052,6.30304,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Saxony-Anhalt,male,435,6.08221,5.88681,6.27762,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Saxony-Anhalt,female,496,6.09168,5.91733,6.26603,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Thuringa,male,461,6.14175,5.95728,6.32621,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Thuringa,female,482,6.10796,5.91935,6.29657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Schleswig-Holstein,male,313,6.95678,6.71546,7.19810,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2004,Schleswig-Holstein,female,341,7.22335,7.02717,7.41953,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2004,Hamburg,male,137,7.13971,6.71311,7.56631,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Hamburg,female,152,7.05074,6.71215,7.38934,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Lower Saxony,male,880,6.85548,6.71935,6.99161,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Lower Saxony,female,934,6.93840,6.80689,7.06991,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Bremen,male,69,6.38198,5.79057,6.97340,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2004,Bremen,female,83,6.67097,6.12901,7.21294,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,North Rhine-Westphalia,male,2119,6.85385,6.76945,6.93825,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,North Rhine-Westphalia,female,2263,6.83126,6.74884,6.91367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Hesse,male,666,6.65129,6.49115,6.81142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Hesse,female,710,6.71782,6.56777,6.86787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,"Rhineland-Palatinate, Saarland",male,589,6.96155,6.80361,7.11948,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",female,661,6.82886,6.67131,6.98641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Baden-Wuerttemberg,male,1257,6.86376,6.75959,6.96794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Baden-Wuerttemberg,female,1314,6.77293,6.66490,6.88097,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Bavaria,male,1432,6.72907,6.61610,6.84205,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Bavaria,female,1561,6.64526,6.53913,6.75139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Berlin,male,390,6.29088,6.08420,6.49756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Berlin,female,406,6.28369,6.06767,6.49970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Brandenburg,male,426,5.63237,5.40878,5.85597,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Brandenburg,female,465,5.62370,5.42729,5.82011,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Mecklenburg-Western Pomerania,male,232,6.06969,5.81202,6.32735,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Mecklenburg-Western Pomerania,female,271,6.00973,5.76143,6.25803,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2004,Saxony,male,752,5.90641,5.74761,6.06522,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Saxony,female,791,5.99042,5.83648,6.14435,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Saxony-Anhalt,male,427,5.55992,5.35433,5.76551,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Saxony-Anhalt,female,492,5.99342,5.80013,6.18671,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Thuringa,male,459,5.90482,5.72302,6.08662,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2004,Thuringa,female,473,5.72885,5.55023,5.90747,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.97500,6.00000
2005,Schleswig-Holstein,male,,,,,,,,,,,,
2005,Schleswig-Holstein,female,,,,,,,,,,,,
2005,Hamburg,male,,,,,,,,,,,,
2005,Hamburg,female,,,,,,,,,,,,
2005,Lower Saxony,male,,,,,,,,,,,,
2005,Lower Saxony,female,,,,,,,,,,,,
2005,Bremen,male,,,,,,,,,,,,
2005,Bremen,female,,,,,,,,,,,,
2005,North Rhine-Westphalia,male,,,,,,,,,,,,
2005,North Rhine-Westphalia,female,,,,,,,,,,,,
2005,Hesse,male,,,,,,,,,,,,
2005,Hesse,female,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2005,Baden-Wuerttemberg,male,,,,,,,,,,,,
2005,Baden-Wuerttemberg,female,,,,,,,,,,,,
2005,Bavaria,male,,,,,,,,,,,,
2005,Bavaria,female,,,,,,,,,,,,
2005,Berlin,male,,,,,,,,,,,,
2005,Berlin,female,,,,,,,,,,,,
2005,Brandenburg,male,,,,,,,,,,,,
2005,Brandenburg,female,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2005,Saxony,male,,,,,,,,,,,,
2005,Saxony,female,,,,,,,,,,,,
2005,Saxony-Anhalt,male,,,,,,,,,,,,
2005,Saxony-Anhalt,female,,,,,,,,,,,,
2005,Thuringa,male,,,,,,,,,,,,
2005,Thuringa,female,,,,,,,,,,,,
2006,Schleswig-Holstein,male,,,,,,,,,,,,
2006,Schleswig-Holstein,female,,,,,,,,,,,,
2006,Hamburg,male,,,,,,,,,,,,
2006,Hamburg,female,,,,,,,,,,,,
2006,Lower Saxony,male,,,,,,,,,,,,
2006,Lower Saxony,female,,,,,,,,,,,,
2006,Bremen,male,,,,,,,,,,,,
2006,Bremen,female,,,,,,,,,,,,
2006,North Rhine-Westphalia,male,,,,,,,,,,,,
2006,North Rhine-Westphalia,female,,,,,,,,,,,,
2006,Hesse,male,,,,,,,,,,,,
2006,Hesse,female,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2006,Baden-Wuerttemberg,male,,,,,,,,,,,,
2006,Baden-Wuerttemberg,female,,,,,,,,,,,,
2006,Bavaria,male,,,,,,,,,,,,
2006,Bavaria,female,,,,,,,,,,,,
2006,Berlin,male,,,,,,,,,,,,
2006,Berlin,female,,,,,,,,,,,,
2006,Brandenburg,male,,,,,,,,,,,,
2006,Brandenburg,female,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2006,Saxony,male,,,,,,,,,,,,
2006,Saxony,female,,,,,,,,,,,,
2006,Saxony-Anhalt,male,,,,,,,,,,,,
2006,Saxony-Anhalt,female,,,,,,,,,,,,
2006,Thuringa,male,,,,,,,,,,,,
2006,Thuringa,female,,,,,,,,,,,,
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,254,7.11985,6.87480,7.36491,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Schleswig-Holstein,female,288,7.24752,6.99795,7.49710,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Hamburg,male,129,7.39337,7.00880,7.77794,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Hamburg,female,144,7.56632,7.31081,7.82183,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Lower Saxony,male,796,7.03421,6.89805,7.17038,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Lower Saxony,female,860,7.10055,6.96630,7.23480,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Bremen,male,62,7.52917,7.11521,7.94314,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Bremen,female,75,6.81592,6.30624,7.32560,5.00000,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2008,North Rhine-Westphalia,male,1804,6.95163,6.85510,7.04815,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,North Rhine-Westphalia,female,1954,6.98028,6.88774,7.07282,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Hesse,male,598,7.07447,6.88536,7.26358,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Hesse,female,646,6.85028,6.67202,7.02854,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",male,433,7.18969,7.00198,7.37740,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",female,515,7.33940,7.16267,7.51613,6.68465,8.00000,9.00000,3.21162,10.00000,8.00000,8.00000,8.00000
2008,Baden-Wuerttemberg,male,1122,6.95963,6.83881,7.08046,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Baden-Wuerttemberg,female,1202,6.95792,6.84193,7.07390,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,male,1281,7.01634,6.90116,7.13153,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,female,1397,6.84600,6.73125,6.96075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Berlin,male,328,6.14616,5.87648,6.41585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Berlin,female,389,6.39284,6.14297,6.64271,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Brandenburg,male,384,5.96084,5.73921,6.18248,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2008,Brandenburg,female,423,6.14010,5.92907,6.35113,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,Mecklenburg-Western Pomerania,male,228,6.53995,6.27481,6.80509,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Mecklenburg-Western Pomerania,female,253,6.68831,6.41778,6.95885,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Saxony,male,698,6.34603,6.17557,6.51650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Saxony,female,716,6.34937,6.18858,6.51016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Saxony-Anhalt,male,389,6.20910,5.97208,6.44613,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Saxony-Anhalt,female,416,6.29460,6.08859,6.50061,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Thuringa,male,423,6.08142,5.87875,6.28409,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,Thuringa,female,446,6.40944,6.22002,6.59887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Schleswig-Holstein,male,243,6.96160,6.68908,7.23412,6.00000,7.03418,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Schleswig-Holstein,female,258,7.16651,6.91792,7.41509,6.00000,8.00000,8.65941,2.01089,10.00000,8.00000,7.00000,8.00000
2009,Hamburg,male,123,7.63340,7.35937,7.90742,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Hamburg,female,134,7.79951,7.53917,8.05985,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Lower Saxony,male,774,6.98582,6.84895,7.12269,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Lower Saxony,female,816,6.97322,6.83032,7.11611,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2009,Bremen,male,55,6.82639,6.22388,7.42890,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,5.97500,8.00000
2009,Bremen,female,63,7.28496,6.74206,7.82787,6.70234,8.00000,9.00000,3.25585,10.00000,8.00000,7.00000,9.00000
2009,North Rhine-Westphalia,male,1693,6.96120,6.87011,7.05230,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,North Rhine-Westphalia,female,1810,6.93927,6.85456,7.02398,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Hesse,male,557,7.12769,6.97183,7.28356,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,Hesse,female,600,6.90900,6.74485,7.07314,5.79557,7.00000,8.00000,2.48893,10.00000,7.00000,7.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",male,433,6.98441,6.79878,7.17004,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",female,512,7.23552,7.07160,7.39944,6.00000,8.00000,8.04568,2.93148,10.00000,8.00000,7.00000,8.00000
2009,Baden-Wuerttemberg,male,997,6.87923,6.75702,7.00143,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Baden-Wuerttemberg,female,1086,6.92605,6.81317,7.03892,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Bavaria,male,1207,6.88603,6.77105,7.00102,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Bavaria,female,1350,6.85122,6.74152,6.96093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Berlin,male,310,6.78638,6.55909,7.01367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Berlin,female,361,6.72623,6.52079,6.93168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Brandenburg,male,377,6.01984,5.81712,6.22255,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,Brandenburg,female,401,6.34673,6.16047,6.53299,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2009,Mecklenburg-Western Pomerania,male,222,6.34002,6.09567,6.58437,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,Mecklenburg-Western Pomerania,female,244,6.55550,6.31139,6.79960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Saxony,male,666,6.47475,6.30659,6.64291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Saxony,female,678,6.38545,6.23296,6.53794,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Saxony-Anhalt,male,364,6.30667,6.09416,6.51919,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,Saxony-Anhalt,female,398,6.25764,6.05255,6.46274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Thuringa,male,390,6.07493,5.87512,6.27474,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2009,Thuringa,female,427,6.61640,6.41884,6.81397,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Schleswig-Holstein,male,,,,,,,,,,,,
2010,Schleswig-Holstein,female,,,,,,,,,,,,
2010,Hamburg,male,,,,,,,,,,,,
2010,Hamburg,female,,,,,,,,,,,,
2010,Lower Saxony,male,,,,,,,,,,,,
2010,Lower Saxony,female,,,,,,,,,,,,
2010,Bremen,male,,,,,,,,,,,,
2010,Bremen,female,,,,,,,,,,,,
2010,North Rhine-Westphalia,male,,,,,,,,,,,,
2010,North Rhine-Westphalia,female,,,,,,,,,,,,
2010,Hesse,male,,,,,,,,,,,,
2010,Hesse,female,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2010,Baden-Wuerttemberg,male,,,,,,,,,,,,
2010,Baden-Wuerttemberg,female,,,,,,,,,,,,
2010,Bavaria,male,,,,,,,,,,,,
2010,Bavaria,female,,,,,,,,,,,,
2010,Berlin,male,,,,,,,,,,,,
2010,Berlin,female,,,,,,,,,,,,
2010,Brandenburg,male,,,,,,,,,,,,
2010,Brandenburg,female,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2010,Saxony,male,,,,,,,,,,,,
2010,Saxony,female,,,,,,,,,,,,
