year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Bayern,indirekter Migrationshintergrund,114,6.920327064946117,6.713714774200426,7.126939355691809,7.0,6.0,5.911718939981628,8.632421590027558,4.279297349954071,8.0,8.0,9.0
2005,Berlin,kein Migrationshintergrund,661,6.311309450476474,6.228627851187069,6.39399104976588,7.0838414664572475,6.401983748032189,8.906666868416028,4.349603363519076,5.0,7.0,7.0,8.0
2005,Berlin,direkter Migrationshintergrund,52,6.1719664236167135,5.901961843438686,6.441971003794741,5.153399397775686,6.331600360108656,7.486660929027288,8.0,6.0,6.0,5.0,6.0
2005,Berlin,indirekter Migrationshintergrund,31,6.0306934236521315,5.627793424625808,6.433593422678455,6.33747807263267,9.758678835781005,6.934709058968967,5.441631593128223,7.830555538473414,6.0,4.0,7.0
2005,Brandenburg,kein Migrationshintergrund,843,6.071609419324284,5.9989488054482605,6.144270033200308,5.992980555195658,8.241136763633932,7.0,5.0,7.0,6.0,5.0,6.0
2005,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
2005,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,475,6.24238303523328,6.1372688863869955,6.347497184079564,8.0,6.667972976924851,5.034506124181581,12.44824081372763,0.5862653104539524,7.0,7.0,8.0
2005,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
2005,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,Sachsen,kein Migrationshintergrund,1452,6.247792696285777,6.191447873468413,6.304137519103141,3.759971680995399,8.0,7.447549281125614,9.0,8.0,7.0,7.0,8.0
2005,Sachsen,direkter Migrationshintergrund,,,,,,,,,,,,
2005,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,Sachsen-Anhalt,kein Migrationshintergrund,851,6.282798843447322,6.204835912432517,6.360761774462127,6.630770235749392,3.8413374066830324,7.0,9.0,7.0,7.0,7.0,7.0
2005,Sachsen-Anhalt,direkter Migrationshintergrund,,,,,,,,,,,,
2005,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,Thüringen,kein Migrationshintergrund,861,6.223620874954699,6.151141068026425,6.296100681882973,5.803661324485017,9.0,7.035823876535813,10.0,8.0,6.0,5.0,6.0
2005,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
2005,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Schleswig-Holstein,kein Migrationshintergrund,604,6.514901899564712,6.423725201931544,6.60607859719788,9.732434796662034,7.565141250469191,8.573816639069898,11.470362033050236,6.835889402681695,7.0,7.0,7.0
2006,Schleswig-Holstein,direkter Migrationshintergrund,56,6.52329682246487,6.2262104066354125,6.820383238294327,7.614325808474815,6.404851412026481,4.547784407193445,12.21413791039687,-0.052027694728609575,7.0,6.0,8.0
2006,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Hamburg,kein Migrationshintergrund,269,6.941003693687506,6.811637453968336,7.070369933406676,4.917657114147505,8.138091851235215,8.322829586015784,8.0,7.0,8.0,8.0,9.0
2006,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Niedersachsen,kein Migrationshintergrund,1717,6.4635698627305604,6.409772056852942,6.517367668608179,7.066467799734281,2.078480264092423,8.0,5.666169499335702,9.400298300398578,7.0,7.0,7.0
2006,Niedersachsen,direkter Migrationshintergrund,195,6.785421003069179,6.63908447595148,6.931757530186878,8.0,6.372684035106187,6.387277647296206,10.41908352905569,3.968194118240515,7.0,6.0,7.0
2006,Niedersachsen,indirekter Migrationshintergrund,42,7.914958120186203,7.641378893180373,8.188537347192034,7.104508768070016,5.5783676139534,8.967512577955134,8.0,8.0,8.0,7.0,9.0
2006,Bremen,kein Migrationshintergrund,127,6.512969336474538,6.311169611241913,6.714769061707163,8.0,7.409598655285074,8.0,8.0,8.0,7.0,6.0,8.0
2006,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Nordrhein-Westfalen,kein Migrationshintergrund,3649,6.5510361518666524,6.515129464685368,6.5869428390479365,4.559254839117476,7.079120294469589,6.622821836970941,7.0,7.0,7.0,7.0,7.0
2006,Nordrhein-Westfalen,direkter Migrationshintergrund,654,6.615056096404962,6.5281365018396675,6.701975690970257,7.058917241042141,6.313905840140935,6.4674539016392885,10.0,5.58025889253501,7.0,7.0,7.0
2006,Nordrhein-Westfalen,indirekter Migrationshintergrund,231,7.512739731108796,7.387830698669921,7.63764876354767,7.199826381817424,8.458618684775026,5.896961566912763,9.154123604174416,3.942664344555772,8.0,8.0,9.0
2006,Hessen,kein Migrationshintergrund,1187,6.533579151869578,6.471033335803988,6.596124967935167,6.096609827193765,5.608464216180331,6.599425567919154,5.342386216105682,7.3536491790072365,7.0,7.0,7.0
2006,Hessen,direkter Migrationshintergrund,216,6.050085697579549,5.900228403538839,6.199942991620259,9.934427999147358,6.8114679450830895,6.874857347319486,14.523783976889167,2.285501369577677,6.0,5.0,6.0
2006,Hessen,indirekter Migrationshintergrund,71,7.091710068828107,6.871568073480009,7.311852064176205,8.535210090086368,7.54651773596475,7.197451043581093,10.54184865984428,5.190812473823182,8.0,8.0,9.0
2006,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,1058,6.574514523464726,6.507178190114029,6.641850856815424,5.0,5.353950776523886,10.0,0.0,5.0,7.0,7.0,7.0
2006,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,180,6.6760687413146655,6.508922418494446,6.843215064134885,9.783811445544655,4.84276426542217,5.0,16.95952861386164,-2.175717168316983,7.0,6.0,7.0
2006,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,51,6.432164602734075,6.079615602462467,6.784713603005684,6.450413629871079,6.766695591407221,7.0,5.626034074677698,6.0,7.0,6.0,8.024999999999999
2006,Baden-Württemberg,kein Migrationshintergrund,1988,6.630138525424486,6.583909240978782,6.6763678098701895,5.0,6.527164156542039,8.6454931638703,8.0,7.0,7.0,7.0,7.0
2006,Baden-Württemberg,direkter Migrationshintergrund,518,6.370027038147785,6.2680539206527275,6.472000155642842,7.6068491355569785,1.8028918166283732,7.8291878637693895,9.0,8.0,7.0,7.0,8.0
2006,Baden-Württemberg,indirekter Migrationshintergrund,203,7.913688495282435,7.817010339063761,8.010366651501108,10.0,8.383955782298692,8.812038954082736,11.781941568875897,7.030097385206839,8.0,8.0,8.0
2006,Bayern,kein Migrationshintergrund,2653,6.553899206751239,6.510678830235454,6.597119583267023,5.1879494793044305,6.0517118603813245,8.0,9.0,7.0,7.0,7.0,7.0
2006,Bayern,direkter Migrationshintergrund,347,6.483319521275329,6.368604426302172,6.598034616248487,8.34058723022603,9.142876922583502,7.803654670302022,9.145986070112041,6.99825583041601,7.0,7.0,7.0
2006,Bayern,indirekter Migrationshintergrund,122,7.013760930830213,6.829230382312827,7.1982914793476,7.660355820499435,10.0,7.0,8.650889551248586,6.009466269250848,7.0,6.0,7.0
2006,Berlin,kein Migrationshintergrund,687,6.246556004742208,6.162744922109875,6.330367087374542,3.367995880771761,1.5276469110506183,7.720951578668823,3.0,5.0,7.0,7.0,7.0
2006,Berlin,direkter Migrationshintergrund,59,5.977545626743077,5.708909522021529,6.246181731464625,5.709826087557499,3.0,6.074492751214386,10.0,5.0,6.0,5.0,7.0
2006,Berlin,indirekter Migrationshintergrund,31,6.355345025584263,5.928035601197518,6.782654449971009,7.289478018620811,10.0,9.71081542417998,4.0,8.0,7.0,6.0,9.0
2006,Brandenburg,kein Migrationshintergrund,912,6.081546999199184,6.0085265533915555,6.154567445006813,8.469051542211322,4.012049904231437,7.088117041269969,10.54045329362335,5.016715289857941,6.0,5.0,6.0
2006,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Mecklenburg-Vorpommern,kein Migrationshintergrund,531,6.384536617251058,6.288742889641774,6.480330344860342,8.840615141129232,6.831859785011965,7.030945164539346,11.555120106014062,4.316440199654515,7.0,7.0,8.0
2006,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Sachsen,kein Migrationshintergrund,1539,6.295145547837797,6.239893806775149,6.350397288900445,5.3409173044218115,5.979588356986728,5.324430619850838,9.0,5.299700592994377,7.0,7.0,8.0
2006,Sachsen,direkter Migrationshintergrund,30,6.145822536935707,5.668380540091147,6.623264533780268,6.4774580464520195,8.26575472265675,6.064383332869431,9.0,5.444771262495548,6.0,3.0,8.0
2006,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Sachsen-Anhalt,kein Migrationshintergrund,876,6.321138475297757,6.243422353900005,6.398854596695509,6.488940092166047,6.752886877343213,0.3369188782314678,15.716971913067916,-8.8911129426704,7.0,7.0,7.0
2006,Sachsen-Anhalt,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,Thüringen,kein Migrationshintergrund,917,6.127637766383313,6.05793421046464,6.197341322301987,4.872690611873571,6.574816482607472,2.4030378100358853,8.5771698146301,-1.3014413927206427,6.0,5.0,6.0
2006,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
2006,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Schleswig-Holstein,kein Migrationshintergrund,551,6.549358016984905,6.458642508308294,6.640073525661515,4.900477187913796,8.26915966554213,6.601633875507464,5.0,8.0,7.0,7.0,7.0
2007,Schleswig-Holstein,direkter Migrationshintergrund,50,6.415329289442893,6.121697656127621,6.708960922758164,10.0,5.973611306416476,8.188253522542109,12.717619716186837,5.0,7.0,6.0,9.0
2007,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Hamburg,kein Migrationshintergrund,258,6.691676007067665,6.575874903173975,6.807477110961354,3.703535238467251,4.672751088319215,5.615405949153956,7.0,8.483212015184014,7.0,6.0,7.0
2007,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Niedersachsen,kein Migrationshintergrund,1600,6.387332873336878,6.332254956739732,6.442410789934025,2.0,6.0,4.044852333448047,8.0,7.1121308336201166,7.0,7.0,7.0
2007,Niedersachsen,direkter Migrationshintergrund,175,6.935643379665216,6.782057824374154,7.089228934956279,4.678869100530202,3.883175602398976,7.062254905631305,5.0,8.0,7.0,6.0,7.0
2007,Niedersachsen,indirekter Migrationshintergrund,50,7.77184938534809,7.5023701458566965,8.041328624839483,9.0,9.12832379713914,4.855696296063958,15.216455555904062,-1.360759259840104,8.0,7.0,9.0
2007,Bremen,kein Migrationshintergrund,132,6.793509070794015,6.613150753048955,6.973867388539076,9.685536850903002,6.078094108742468,3.18107633132812,19.442227630265325,-6.575614448034203,7.0,6.0,7.0
2007,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Nordrhein-Westfalen,kein Migrationshintergrund,3415,6.546376274007417,6.5097003208213255,6.583052227193509,5.118987955558395,6.890025873366443,4.652214476053332,7.0,3.952054256795737,7.0,7.0,7.0
2007,Nordrhein-Westfalen,direkter Migrationshintergrund,570,6.624140027527938,6.53171085227082,6.716569202785056,6.0,7.776148738017219,6.843765572419443,6.0,6.0,7.0,7.0,7.0
2007,Nordrhein-Westfalen,indirekter Migrationshintergrund,214,7.16488567615487,7.024387959668551,7.305383392641189,2.8587774001082185,6.799602156270575,8.0,2.0,9.0,8.0,8.0,9.0
2007,Hessen,kein Migrationshintergrund,1122,6.493432373009397,6.432085782188756,6.554778963830038,8.794661360600138,6.305835989854853,6.967891703716419,11.534815845925715,4.227737218390841,7.0,7.0,7.0
2007,Hessen,direkter Migrationshintergrund,193,5.905104610848315,5.737435364963979,6.072773856732651,4.395407818399565,7.0,5.874293271925254,3.0,8.092621452213788,6.0,5.0,7.0
2007,Hessen,indirekter Migrationshintergrund,73,7.51235485684913,7.30842348553692,7.716286228161339,8.421674144415611,6.124292995189429,7.661895023497914,10.0,6.0,8.0,8.0,9.0
2007,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,969,6.548814859742157,6.480946887682616,6.616682831801698,7.988628800362985,7.325405609894486,7.500211992931962,8.72125401150952,6.767586781785427,7.0,7.0,7.0
2007,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,151,6.566692566423874,6.393161130246664,6.740224002601083,3.461495321339684,5.16687142412751,7.552062002341957,5.0,7.0,7.0,7.0,7.0
2007,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,49,7.412765032344341,7.157515284545316,7.668014780143365,8.873174548987684,6.547898822350853,5.211562243825742,14.365593006730599,-0.28085621391717286,7.0,6.0,7.0
2007,Baden-Württemberg,kein Migrationshintergrund,1823,6.5546037682051175,6.506823145896625,6.60238439051361,6.912665278395773,7.8666390608285415,8.0,5.281663195989432,8.0,7.0,7.0,7.0
2007,Baden-Württemberg,direkter Migrationshintergrund,468,6.362481089971664,6.263074017266698,6.46188816267663,7.319844757787953,3.4519074846910245,3.5047179919484277,13.04253490654724,-2.21797215681086,7.0,7.0,8.0
2007,Baden-Württemberg,indirekter Migrationshintergrund,190,7.788865867289495,7.681675649928308,7.896056084650682,7.0,8.17171836645138,9.0,10.0,8.0,8.0,8.0,8.0
2007,Bayern,kein Migrationshintergrund,2500,6.52198380533781,6.478566324011406,6.565401286664215,5.936946538495882,7.802412423765908,7.863740427285798,10.0,10.0,7.0,7.0,7.0
2007,Bayern,direkter Migrationshintergrund,331,6.111928678310701,5.995011871776543,6.228845484844858,3.4773527787065164,2.368600931080401,4.255771948500143,8.0,5.423400703190582,7.0,7.0,8.0
2007,Bayern,indirekter Migrationshintergrund,117,7.240530045800881,7.060742465357614,7.420317626244148,6.344955256064693,5.378033673756829,5.0742348038663305,8.251035934362235,3.1681541255687873,8.0,8.0,9.0
2007,Berlin,kein Migrationshintergrund,666,6.255525404630576,6.169238501689551,6.3418123075716,5.109571266191134,8.867521769385062,8.0,6.0,9.0,7.0,7.0,8.0
2007,Berlin,direkter Migrationshintergrund,58,5.292188405345732,5.024351597389418,5.560025213302047,5.693719994719281,5.0,6.103404444205322,5.079193320490219,6.717931118434382,5.0,3.0,5.0249999999999995
2007,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Brandenburg,kein Migrationshintergrund,838,6.159514493671477,6.0877088218920274,6.231320165450926,8.497491575637074,7.29118274157137,6.925639683469646,10.855269413888216,4.567861845218503,7.0,7.0,8.0
2007,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Mecklenburg-Vorpommern,kein Migrationshintergrund,499,6.421469240730008,6.328334596114558,6.5146038853454575,5.097496618631247,7.915128442921958,4.863646247086624,5.448272175948182,4.51287068976969,7.0,7.0,8.0
2007,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Sachsen,kein Migrationshintergrund,1473,6.353836686894149,6.299000377826301,6.408672995961997,5.331216431115499,6.13537733427934,7.3399497442689,2.3181164613853986,9.0,7.0,7.0,7.0
2007,Sachsen,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Sachsen-Anhalt,kein Migrationshintergrund,845,6.2506233588157585,6.172366546042003,6.328880171589514,5.0,8.0,8.009941801054028,0.48508729841895804,8.0,7.0,7.0,8.0
2007,Sachsen-Anhalt,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,Thüringen,kein Migrationshintergrund,886,6.201079511417164,6.13254088899477,6.269618133839558,4.311348966076179,6.602988146699002,2.5386966685749064,6.970327412328087,-0.12028177767700221,7.0,7.0,8.0
2007,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
2007,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Schleswig-Holstein,kein Migrationshintergrund,496,6.6010366823144775,6.505706528697604,6.696366835931351,7.292823962261367,4.905368837795812,6.029625663529657,9.18762141035893,4.134828215432092,7.0,7.0,7.0
2008,Schleswig-Holstein,direkter Migrationshintergrund,45,6.362031501891759,6.041889781689791,6.682173222093727,7.827273764720465,5.820357024719666,8.160388037994139,9.0,8.0,7.0,6.0,9.0
2008,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Hamburg,kein Migrationshintergrund,250,6.699779256145805,6.574321660913459,6.825236851378151,5.0,6.742373452370987,4.0,6.5,2.5,7.0,6.0,7.0
2008,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Niedersachsen,kein Migrationshintergrund,1543,6.450727739589319,6.398625734080153,6.502829745098485,7.120787966319925,9.0,6.943225030973628,9.0,5.0,7.0,7.0,7.0
2008,Niedersachsen,direkter Migrationshintergrund,149,6.624705745391752,6.470448660231696,6.778962830551809,5.472389305676817,5.418632035837576,6.1138886292891526,5.0,7.0761376147076565,7.0,6.0,8.0
2008,Niedersachsen,indirekter Migrationshintergrund,47,7.876029845374057,7.673387203228775,8.07867248751934,7.761965426827591,8.08022132443351,7.969760851445781,8.0,7.0,8.0,7.0,9.0
2008,Bremen,kein Migrationshintergrund,125,6.5649647117081935,6.387799862107183,6.742129561309204,7.505006716350239,9.0,4.369721125406914,12.207935102765227,-0.33320726100807274,7.0,7.0,8.0
2008,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Nordrhein-Westfalen,kein Migrationshintergrund,3198,6.482147977186708,6.444931671994061,6.519364282379355,6.533319152900748,6.203281557795764,6.626535968631018,6.393493929305343,6.766361192226423,7.0,7.0,7.0
2008,Nordrhein-Westfalen,direkter Migrationshintergrund,513,6.463773141655649,6.363790128737907,6.56375615457339,7.551804596018683,7.0,8.910796494437632,5.51331674839026,8.0,7.0,7.0,7.0
2008,Nordrhein-Westfalen,indirekter Migrationshintergrund,212,6.983418432817389,6.833129470408538,7.13370739522624,7.942013425686665,5.0,8.337799422450022,7.3483344305416285,8.931478417595057,7.0,6.0,7.0
2008,Hessen,kein Migrationshintergrund,1062,6.529421287410395,6.466984215968184,6.5918583588526065,7.0,8.743553515024537,7.454283311964101,10.0,8.135708279910252,7.0,7.0,7.0
2008,Hessen,direkter Migrationshintergrund,182,5.904467894953142,5.721580880132371,6.0873549097739135,2.730289118917736,7.479190264538107,6.4678309100870885,6.0,10.0,6.0,5.0,7.0
2008,Hessen,indirekter Migrationshintergrund,68,7.447950349701197,7.216682177763984,7.679218521638411,3.093214477315396,7.100514274411548,9.154560194820133,2.0,7.0,8.0,8.0,9.0
2008,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,903,6.533263808321988,6.459712389725336,6.6068152269186395,5.610733740022858,3.4461092292147093,3.861874065608932,8.234023251643746,1.238584553988043,7.0,7.0,7.0
2008,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,142,6.69789921639577,6.502928986635886,6.892869446155655,10.0,6.8222675614680455,5.216835762060189,17.174746356909715,-1.957910594849528,7.0,6.0,7.0
2008,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,51,7.470203421142005,7.204395104160421,7.73601173812359,8.604949729484021,7.9976483337971676,7.994017086740547,9.521348693599233,7.0,8.0,8.0,9.0
2008,Baden-Württemberg,kein Migrationshintergrund,1743,6.575910594174852,6.5283245164970625,6.623496671852641,6.2724877024480605,4.914398747908972,7.0,5.181219256120151,8.0,7.0,7.0,7.0
2008,Baden-Württemberg,direkter Migrationshintergrund,435,6.29762916870286,6.189696757786546,6.4055615796191745,6.712248610574445,7.087211515306606,3.0,12.280621526436112,-2.5683729158616675,7.0,7.0,8.0
2008,Baden-Württemberg,indirekter Migrationshintergrund,178,7.609885134813349,7.4866100750216855,7.733160194605013,5.854290224543366,7.289833852026479,7.409906980540439,9.0,8.0,8.0,8.0,9.0
2008,Bayern,kein Migrationshintergrund,2330,6.476607471137904,6.432055556765793,6.521159385510016,6.0,4.0,8.895807686246396,10.0,8.0,7.0,7.0,7.0
2008,Bayern,direkter Migrationshintergrund,289,6.148668523336096,6.017229414206233,6.280107632465959,2.8977263862092872,3.3939478130637224,7.454403435798472,5.0,9.0,7.0,7.0,8.0
2008,Bayern,indirekter Migrationshintergrund,129,7.470774811259554,7.288291109186109,7.653258513332999,5.067209355458717,5.35002796344026,9.0,8.0,8.0,8.0,8.0,9.0
2008,Berlin,kein Migrationshintergrund,647,6.108428586472777,6.0226326398931525,6.1942245330524015,6.556094915155487,4.369248783876161,1.7871185841632635,13.709559411643824,-5.366345912325073,7.0,7.0,8.0
2008,Berlin,direkter Migrationshintergrund,49,5.8949283683523985,5.615529460707148,6.174327275997649,6.027586539453956,5.655921918478259,5.845041235317879,6.301404495658071,5.571223279113765,5.0,2.0,5.0
2008,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Brandenburg,kein Migrationshintergrund,796,6.271373451468238,6.200091325214494,6.342655577721983,4.103599491668058,4.423586131022724,7.190988330250468,8.0,8.0,7.0,7.0,8.0
2008,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Mecklenburg-Vorpommern,kein Migrationshintergrund,482,6.427525088236017,6.3404270988341285,6.514623077637905,7.138381138872772,6.667514967477289,4.824354912187057,10.609420478901344,1.3533155721584849,7.0,7.0,8.0
2008,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Sachsen,kein Migrationshintergrund,1397,6.390687505591286,6.336555477211092,6.44481953397148,5.728762197932541,7.696193312179751,7.0455421346535925,9.0,8.0,7.0,7.0,7.0
2008,Sachsen,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Sachsen-Anhalt,kein Migrationshintergrund,796,6.202026835017546,6.123334877916425,6.280718792118667,7.250465546607606,8.0,8.813367406130794,9.0,8.0,7.0,7.0,8.0
2008,Sachsen-Anhalt,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,Thüringen,kein Migrationshintergrund,851,6.270310560873935,6.198989310976152,6.341631810771719,8.39978591729984,2.968468355044008,3.805479983289017,15.291244818316073,-3.085978917727217,7.0,7.0,8.0
2008,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
2008,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,Schleswig-Holstein,kein Migrationshintergrund,455,6.61919915169001,6.5201613582972,6.71823694508282,7.345828122888006,7.544821952109451,6.55153621062583,8.537265991281268,5.3600983422325665,7.0,7.0,7.0
2009,Schleswig-Holstein,direkter Migrationshintergrund,45,5.986686599759147,5.668032445844194,6.3053407536741,3.739242963943938,7.262692621483698,6.0,9.0,4.0,6.0,4.0,7.0
2009,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,Hamburg,kein Migrationshintergrund,246,6.801491302148171,6.678505956284061,6.924476648012281,7.0,3.174047887861575,7.861041537427361,8.0,6.0,7.0,6.0,7.0
2009,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
2009,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,Niedersachsen,kein Migrationshintergrund,1455,6.266442608913621,6.208667495825012,6.32421772200223,7.977818244313598,5.590545205101348,7.445986278594768,8.775566192891842,3.0,7.0,7.0,8.0
2009,Niedersachsen,direkter Migrationshintergrund,132,6.478978063917063,6.2881003125073045,6.669855815326822,6.4589923544867,4.616438879619103,8.614367870373702,3.225929080656197,8.0,7.0,6.0,8.0
2009,Niedersachsen,indirekter Migrationshintergrund,44,7.789311177888157,7.551669774695341,8.026952581080973,7.2040899317601585,7.286185809989472,9.789613286491663,8.0,7.0,8.0,7.0,9.0
2009,Bremen,kein Migrationshintergrund,114,6.530629243441636,6.330389155351952,6.73086933153132,8.158182454964898,4.879042955880724,6.1731821745983,11.135682875514794,3.1956817540484033,7.0,6.0,8.0
2009,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
2009,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,Nordrhein-Westfalen,kein Migrationshintergrund,2982,6.493573020182172,6.454643045642767,6.532502994721577,7.0,7.0,8.0,5.5,8.0,7.0,7.0,7.0
2009,Nordrhein-Westfalen,direkter Migrationshintergrund,444,6.433367654515424,6.334861140567146,6.531874168463701,7.246361186215859,3.5049219243694294,4.278110231403542,11.698737618434334,-0.17426620081493294,7.0,7.0,7.0249999999999995
2009,Nordrhein-Westfalen,indirekter Migrationshintergrund,194,7.6009281749092485,7.472268523474119,7.729587826344378,7.890243902439026,8.0,8.14745365222541,9.0,8.0,8.0,8.0,8.0
2009,Hessen,kein Migrationshintergrund,996,6.445438040104723,6.378639876323264,6.512236203886182,0.835271097331991,7.537106684918649,6.683575622279484,7.0,7.0,7.0,7.0,7.0
2009,Hessen,direkter Migrationshintergrund,159,5.7370093808357705,5.560144576437331,5.91387418523421,7.196291712928696,6.508403430498081,6.9794733580355715,7.521519245268383,6.6542458256958845,6.0,5.0,7.0
2009,Hessen,indirekter Migrationshintergrund,61,7.410563552936333,7.18995397617293,7.631173129699736,7.0,7.911453775540768,9.98644298438668,9.0,6.0,8.0,8.0,9.0
2009,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,833,6.462435989164351,6.385820038542333,6.5390519397863685,7.0,8.879224564957694,4.601144686856603,10.598282969715095,1.0028617171415082,7.0,7.0,7.0
2009,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,133,6.815571709829502,6.621233102992948,7.009910316666057,5.367424778681101,6.536508438540591,5.826426364846122,4.678922399433569,6.514928744093654,7.0,6.0,7.0
2009,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,58,6.84324688595518,6.574317589607455,7.112176182302905,8.0,3.434972078093481,7.692593998997757,9.0,7.231484997494393,8.0,8.0,11.0
2009,Baden-Württemberg,kein Migrationshintergrund,1599,6.482704451897222,6.432845916525525,6.532562987268919,4.96942364383405,5.507353164330687,6.984226083309157,7.0,8.0,7.0,7.0,7.0
2009,Baden-Württemberg,direkter Migrationshintergrund,349,6.297345326567734,6.179057043622224,6.415633609513243,8.546074410612276,2.0711057886344357,4.712328238787538,14.296693668349382,-1.038291018949569,7.0,7.0,8.0
2009,Baden-Württemberg,indirekter Migrationshintergrund,155,7.580645959012518,7.443566912315094,7.717725005709942,8.0,7.708719766950237,8.0,8.0,6.0,8.0,8.0,9.0
2009,Bayern,kein Migrationshintergrund,2222,6.341374422567138,6.293948981558575,6.3887998635757,1.7430914756758789,6.965058813951392,8.895926064096418,7.0,8.0,7.0,7.0,7.0
2009,Bayern,direkter Migrationshintergrund,261,6.091645780622005,5.943946378995624,6.239345182248386,7.073974222310135,0.6152552993611373,8.390331206838558,5.099438745517501,9.0,7.0,7.0,8.0
