year,pgisced97,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2006,general elemantary,maennlich,6.603043214823943,6.5143911150728835,6.691695314575003,5.0,7.0,9.0,0.0,10.0,7.0,6.974999999999994,7.0,761.0
2006,general elemantary,weiblich,5.890621185820928,5.8328754263024205,5.948366945339435,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1701.0
2006,middle vocational,maennlich,6.451782474923921,6.421768097615516,6.481796852232327,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5262.0
2006,middle vocational,weiblich,6.442522522702655,6.413737544234588,6.471307501170721,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5796.0
2006,vocational + Abi,maennlich,6.807410924556742,6.709384669257651,6.905437179855833,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,477.0
2006,vocational + Abi,weiblich,6.918002589213362,6.845521824106831,6.990483354319893,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,732.0
2006,higher vocational,maennlich,6.414330494367521,6.345157587034969,6.483503401700073,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,942.0
2006,higher vocational,weiblich,6.582834576032049,6.502818394222235,6.662850757841863,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,706.0
2006,higher education,maennlich,6.758660350506006,6.718697474312723,6.79862322669929,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2545.0
2006,higher education,weiblich,6.756776365389976,6.71099869958665,6.802554031193303,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2022.0
2007,-5,maennlich,,,,,,,,,,,,
2007,-5,weiblich,,,,,,,,,,,,
2007,-1,maennlich,7.584568040074074,7.430163935776641,7.738972144371506,6.0,8.0,9.0,1.5,10.0,8.0,7.974999999999994,8.0,171.0
2007,-1,weiblich,7.0844909595543815,6.930344519454128,7.2386373996546345,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,164.0
2007,in school,maennlich,7.889236525703343,7.762363406097066,8.016109645309621,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,162.0
2007,in school,weiblich,7.988950186031538,7.858438296011419,8.119462076051656,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,180.0
2007,inadequately,maennlich,6.164316792168329,5.934483761117179,6.394149823219478,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,79.0
2007,inadequately,weiblich,5.0329097176138236,4.840480259156654,5.225339176070993,3.3662352529303745,5.0,7.0,0.0,10.0,5.0,4.0,5.0,137.0
2007,general elemantary,maennlich,6.658485899022035,6.569103794452635,6.747868003591435,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,690.0
2007,general elemantary,weiblich,5.741370470608423,5.681272473311678,5.801468467905169,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1508.0
2007,middle vocational,maennlich,6.444046872652051,6.413869802004709,6.4742239432993935,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4893.0
2007,middle vocational,weiblich,6.456061289398831,6.427311188524418,6.4848113902732445,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5408.0
2007,vocational + Abi,maennlich,6.935634723691432,6.8428952393104066,7.028374208072458,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,461.0
2007,vocational + Abi,weiblich,6.769154134928506,6.6891886866080545,6.8491195832489575,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,704.0
2007,higher vocational,maennlich,6.292129775745758,6.22531360559708,6.358945945894437,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,894.0
2007,higher vocational,weiblich,6.428054936653766,6.351571139479884,6.504538733827647,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,634.0
2007,higher education,maennlich,6.720694676525741,6.678963327256312,6.76242602579517,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2405.0
2007,higher education,weiblich,6.7781827176845315,6.733300772376686,6.823064662992377,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1976.0
2008,-5,maennlich,,,,,,,,,,,,
2008,-5,weiblich,,,,,,,,,,,,
2008,-1,maennlich,7.52776203477225,7.367849564574832,7.687674504969668,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,164.0
2008,-1,weiblich,7.631704116406466,7.493324962768568,7.770083270044363,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,170.0
2008,in school,maennlich,8.276419752757377,8.160518442371227,8.392321063143527,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,170.0
2008,in school,weiblich,7.82990156956313,7.702794388732945,7.957008750393316,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,182.0
2008,inadequately,maennlich,6.165693353884105,5.93022123637582,6.401165471392391,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,71.0
2008,inadequately,weiblich,5.3770313356273745,5.170726680842049,5.5833359904127,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0249999999999995,113.0
2008,general elemantary,maennlich,6.633002042432555,6.541764236407733,6.724239848457376,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,630.0
2008,general elemantary,weiblich,5.884055729737339,5.821121365329685,5.946990094144993,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1379.0
2008,middle vocational,maennlich,6.40085341739886,6.370103980558438,6.431602854239282,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4599.0
2008,middle vocational,weiblich,6.3308617998627055,6.301054352419772,6.360669247305639,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5118.0
2008,vocational + Abi,maennlich,6.686449425396932,6.587095806798282,6.785803043995583,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,436.0
2008,vocational + Abi,weiblich,6.8092382803627896,6.732104374306756,6.886372186418823,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,656.0
2008,higher vocational,maennlich,6.284589112929359,6.212383833074825,6.356794392783892,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,830.0
2008,higher vocational,weiblich,6.457092083349244,6.373338956702056,6.540845209996433,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,583.0
2008,higher education,maennlich,6.745944314868298,6.705469062544571,6.786419567192025,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2290.0
2008,higher education,weiblich,6.875034923362621,6.831479696406975,6.918590150318268,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1897.0
2009,-5,maennlich,,,,,,,,,,,,
2009,-5,weiblich,,,,,,,,,,,,
2009,-1,maennlich,7.4860350509947855,7.318012036882566,7.654058065107005,6.0,8.0,9.0,1.5,10.0,8.0,7.0,8.0,172.0
2009,-1,weiblich,7.550811323047191,7.373355914999078,7.728266731095304,6.0,8.0,9.0,1.5,10.0,8.0,7.0,8.024999999999999,154.0
2009,in school,maennlich,8.10794550579054,7.993198549092417,8.222692462488661,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,168.0
2009,in school,weiblich,7.729856966765949,7.596896273382269,7.862817660149629,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,144.0
2009,inadequately,maennlich,5.878237079714252,5.5796080066722595,6.176866152756244,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,67.0
2009,inadequately,weiblich,4.958471975125907,4.726540285459468,5.190403664792347,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0249999999999995,96.0
2009,general elemantary,maennlich,6.558483188032634,6.462656183355286,6.654310192709982,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,555.0
2009,general elemantary,weiblich,5.845384030752046,5.778129905642784,5.912638155861309,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1231.0
2009,middle vocational,maennlich,6.304910864767034,6.27195921673514,6.337862512798929,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4272.0
2009,middle vocational,weiblich,6.2802359454188155,6.249163601508651,6.31130828932898,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4773.0
2009,vocational + Abi,maennlich,6.6423734037277935,6.538614717769412,6.746132089686175,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,388.0
2009,vocational + Abi,weiblich,6.665874277602831,6.583283250170446,6.748465305035216,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,607.0
2009,higher vocational,maennlich,6.176919890930743,6.10254469155528,6.251295090306207,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,783.0
2009,higher vocational,weiblich,6.35055468017098,6.263138409743871,6.437970950598088,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,548.0
2009,higher education,maennlich,6.694609288320059,6.651740499276643,6.737478077363475,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2183.0
2009,higher education,weiblich,6.860482071415522,6.815987675036764,6.904976467794279,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1846.0
2010,-5,maennlich,,,,,,,,,,,,
2010,-5,weiblich,,,,,,,,,,,,
2010,-1,maennlich,7.738681661136606,7.569735641446639,7.907627680826573,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,158.0
2010,-1,weiblich,7.534773019866973,7.350725872010108,7.718820167723838,6.601577237634329,8.0,9.0,3.0039430940858223,10.0,8.0,7.0,8.0,158.0
2010,in school,maennlich,8.405494705175583,8.309830565819418,8.501158844531748,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,226.0
2010,in school,weiblich,7.805125418402514,7.698208575392575,7.912042261412453,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,189.0
2010,inadequately,maennlich,6.080717618026527,5.841419580822223,6.32001565523083,4.0,7.0,8.0,0.0,10.0,7.0,6.0,9.0,132.0
2010,inadequately,weiblich,5.221284983440426,5.043574630276166,5.398995336604686,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,210.0
2010,general elemantary,maennlich,6.840801024727303,6.762022398962038,6.919579650492568,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,797.0
2010,general elemantary,weiblich,5.822151678418132,5.763016817182103,5.881286539654162,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1643.0
2010,middle vocational,maennlich,6.358352511777132,6.328734623221276,6.387970400332987,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5259.0
2010,middle vocational,weiblich,6.363202665192225,6.335922344699593,6.390482985684857,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6466.0
2010,vocational + Abi,maennlich,6.722785149112505,6.637898098730804,6.807672199494205,5.0207073165157174,7.0,8.0,0.5517682912892932,10.0,7.0,7.0,7.0,597.0
2010,vocational + Abi,weiblich,6.789936152190101,6.725476618772711,6.854395685607492,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1112.0
2010,higher vocational,maennlich,6.153802728199876,6.086010858360814,6.221594598038938,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,961.0
2010,higher vocational,weiblich,6.387464631843455,6.309892205290072,6.465037058396839,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,650.0
2010,higher education,maennlich,6.787614530111057,6.750147734635726,6.825081325586388,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2763.0
2010,higher education,weiblich,6.878366834189687,6.839260741477884,6.91747292690149,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,2605.0
2011,-5,-3,,,,,,,,,,,,
2011,-5,-1,,,,,,,,,,,,
2011,-5,maennlich,,,,,,,,,,,,
2011,-5,weiblich,,,,,,,,,,,,
2011,-1,maennlich,7.225831661568204,7.113515749577614,7.338147573558794,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,334.0
2011,-1,weiblich,7.03345252008193,6.8770836956817,7.18982134448216,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,230.0
2011,in school,maennlich,8.329809006054587,8.243737423953858,8.415880588155316,8.0,9.0,9.0,6.5,10.0,9.0,9.0,10.0,212.0
2011,in school,weiblich,7.780555717966996,7.655168881424162,7.90594255450983,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,219.0
2011,inadequately,maennlich,6.2469341465075985,6.064126079743985,6.429742213271212,5.0,6.0,8.0,0.5,10.0,6.0,4.974999999999994,7.0,141.0
2011,inadequately,weiblich,5.392866533380297,5.222786655032702,5.562946411727892,3.039550685830643,5.0,8.0,0.0,10.0,5.0,4.0,5.0,211.0
2011,general elemantary,maennlich,6.740014902273132,6.662786437140714,6.81724336740555,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,820.0
2011,general elemantary,weiblich,5.711755475579281,5.656784422729502,5.76672652842906,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,1754.0
2011,middle vocational,maennlich,6.412185115249477,6.382800003696219,6.441570226802734,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5544.0
2011,middle vocational,weiblich,6.340128758133924,6.313842895155384,6.3664146211124635,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,7018.0
2011,vocational + Abi,maennlich,6.929939428106939,6.841813324905554,7.0180655313083244,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,595.0
2011,vocational + Abi,weiblich,6.948108382977749,6.89180509130025,7.004411674655247,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1242.0
2011,higher vocational,maennlich,6.36842773637707,6.3042130333066355,6.432642439447505,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1026.0
2011,higher vocational,weiblich,6.473703020213363,6.389967323866282,6.557438716560444,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,672.0
2011,higher education,maennlich,6.848031005385579,6.810765655961791,6.885296354809367,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2953.0
2011,higher education,weiblich,6.8382277048437,6.7998633548921505,6.876592054795249,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2801.0
2012,-5,-3,,,,,,,,,,,,
2012,-5,maennlich,,,,,,,,,,,,
2012,-5,weiblich,,,,,,,,,,,,
2012,-1,maennlich,7.532102263948974,7.388491040537992,7.675713487359956,6.0,8.0,9.0,1.5,10.0,8.0,7.974999999999994,8.0,215.0
2012,-1,weiblich,6.938275593317997,6.765558767763397,7.1109924188725975,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,194.0
2012,in school,maennlich,8.378755805754862,8.275518613240186,8.481992998269538,8.0,9.0,9.0,6.5,10.0,9.0,9.0,10.0,218.0
2012,in school,weiblich,7.678027090469512,7.570054516072301,7.785999664866723,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,232.0
2012,inadequately,maennlich,6.656121527661919,6.489895975618723,6.822347079705115,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,147.0
2012,inadequately,weiblich,5.358308931603864,5.169794246964966,5.546823616242762,3.0,5.0,8.0,0.0,10.0,5.0,4.0,6.0,218.0
2012,general elemantary,maennlich,6.8959757585302945,6.830638036727802,6.961313480332787,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,933.0
2012,general elemantary,weiblich,5.935154718458539,5.881601307862545,5.988708129054532,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1824.0
2012,middle vocational,maennlich,6.452067371400196,6.4231989300846575,6.480935812715735,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5722.0
2012,middle vocational,weiblich,6.387304597891304,6.361554758338201,6.413054437444407,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,7176.0
2012,vocational + Abi,maennlich,6.827684897347148,6.754346516441066,6.901023278253231,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,631.0
2012,vocational + Abi,weiblich,7.020758370204086,6.964694063339137,7.076822677069035,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1239.0
2012,higher vocational,maennlich,6.5203666701880225,6.457226923632743,6.583506416743302,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1075.0
2012,higher vocational,weiblich,6.439830232467954,6.363642949105777,6.516017515830131,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,664.0
2012,higher education,maennlich,6.899996020721464,6.863924812143977,6.936067229298952,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3030.0
2012,higher education,weiblich,7.020412104475355,6.983778848514521,7.057045360436189,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2887.0
2013,-5,-3,,,,,,,,,,,,
2013,-5,maennlich,,,,,,,,,,,,
2013,-5,weiblich,,,,,,,,,,,,
2013,-1,maennlich,7.26978406104409,7.134532400502074,7.405035721586106,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,279.0
2013,-1,weiblich,7.0123768336537005,6.856804777706364,7.167948889601037,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,268.0
2013,in school,maennlich,8.317158271607834,8.225834980847123,8.408481562368545,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,303.0
2013,in school,weiblich,8.035332086443699,7.941925538001112,8.128738634886286,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,311.0
2013,inadequately,maennlich,6.340960877393193,6.200687094515613,6.481234660270772,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,270.0
2013,inadequately,weiblich,5.7221189543386854,5.583289923002464,5.8609479856749065,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,359.0
2013,general elemantary,maennlich,6.9294824852930645,6.868700261208698,6.990264709377431,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1400.0
2013,general elemantary,weiblich,5.963205040889716,5.913573545483837,6.012836536295595,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,2292.0
2013,middle vocational,maennlich,6.466697848107703,6.439328644836738,6.494067051378668,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6348.0
2013,middle vocational,weiblich,6.416233615911765,6.391375027334543,6.441092204488988,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,7794.0
2013,vocational + Abi,maennlich,6.93231687402324,6.860585443016943,7.004048305029537,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,848.0
2013,vocational + Abi,weiblich,6.948877196687726,6.897104630237948,7.000649763137504,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1515.0
2013,higher vocational,maennlich,6.620884551084431,6.560176450793961,6.681592651374901,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1072.0
2013,higher vocational,weiblich,6.471741206824682,6.392804042594454,6.550678371054909,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,654.0
2013,higher education,maennlich,6.933089591893639,6.8986658041832944,6.967513379603983,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3437.0
2013,higher education,weiblich,6.974247684494795,6.940092798082352,7.008402570907238,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3419.0
2014,-5,-3,,,,,,,,,,,,
2014,-5,-1,,,,,,,,,,,,
2014,-5,maennlich,,,,,,,,,,,,
2014,-5,weiblich,,,,,,,,,,,,
2014,-1,maennlich,7.3302644419978416,7.209438017865661,7.451090866130022,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,331.0
2014,-1,weiblich,6.962420923103977,6.826079129214296,7.098762716993658,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,284.0
2014,in school,maennlich,8.249332806223471,8.145735448796163,8.352930163650779,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,213.0
2014,in school,weiblich,7.854581472187579,7.737843034829231,7.971319909545928,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,234.0
2014,inadequately,maennlich,6.1839791687606285,6.012928131227903,6.355030206293354,4.0,6.0,8.0,0.0,10.0,6.0,4.0,7.0,210.0
2014,inadequately,weiblich,5.291319906526143,5.133127071781953,5.449512741270333,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,293.0
2014,general elemantary,maennlich,7.038122686677073,6.976595351399526,7.09965002195462,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1190.0
2014,general elemantary,weiblich,5.943378041947654,5.890982911308212,5.995773172587096,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1917.0
2014,middle vocational,maennlich,6.467613849830353,6.438892793160431,6.496334906500275,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5647.0
2014,middle vocational,weiblich,6.375076001036854,6.348562932722683,6.401589069351025,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6874.0
2014,vocational + Abi,maennlich,7.161833966223297,7.094994451597613,7.22867348084898,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,748.0
2014,vocational + Abi,weiblich,6.879275334039852,6.82351386512988,6.935036802949823,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1301.0
2014,higher vocational,maennlich,6.562849579158135,6.500163946861781,6.625535211454489,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,983.0
2014,higher vocational,weiblich,6.320938777655177,6.237903814439552,6.403973740870801,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,611.0
2014,higher education,maennlich,6.964985521281058,6.929352725872456,7.00061831668966,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3097.0
2014,higher education,weiblich,6.89656493588492,6.861071186598006,6.932058685171834,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3122.0
2015,-5,-3,,,,,,,,,,,,
2015,-5,-1,,,,,,,,,,,,
2015,-5,maennlich,,,,,,,,,,,,
2015,-5,weiblich,,,,,,,,,,,,
2015,-1,maennlich,7.4164301133446875,7.300502501060264,7.532357725629111,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.024999999999999,309.0
2015,-1,weiblich,7.36585326144628,7.236946045921604,7.494760476970956,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,302.0
2015,in school,maennlich,8.357855473576175,8.261777832806217,8.453933114346132,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,154.0
2015,in school,weiblich,7.842797536924363,7.7239422309362125,7.961652842912513,7.0,8.0,9.0,4.0,10.0,8.0,7.0,9.0,195.0
2015,inadequately,maennlich,6.052642581233876,5.871942482145928,6.233342680321823,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,161.0
2015,inadequately,weiblich,5.356411374072727,5.190818898524976,5.522003849620478,3.1420335855600077,5.0,8.0,0.0,10.0,5.0,4.0,5.0,248.0
2015,general elemantary,maennlich,6.860038015302742,6.791201842388016,6.928874188217467,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1017.0
2015,general elemantary,weiblich,5.975985726074307,5.920243020411793,6.031728431736821,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1649.0
2015,middle vocational,maennlich,6.458136943820559,6.4285754508400474,6.487698436801071,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5201.0
2015,middle vocational,weiblich,6.38237380056941,6.354819017293967,6.409928583844853,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6426.0
2015,vocational + Abi,maennlich,7.189883953604668,7.12131949666881,7.2584484105405265,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,710.0
2015,vocational + Abi,weiblich,6.876419582801352,6.820047529877091,6.932791635725613,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1239.0
2015,higher vocational,maennlich,6.55155714562352,6.486944191471848,6.616170099775192,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,941.0
2015,higher vocational,weiblich,6.225436065844149,6.139379282389316,6.311492849298982,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,583.0
2015,higher education,maennlich,6.936137143038146,6.901151781937217,6.971122504139076,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2944.0
2015,higher education,weiblich,6.93841701183407,6.902115173664464,6.974718850003676,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2920.0
2016,-5,-3,,,,,,,,,,,,
2016,-5,-1,,,,,,,,,,,,
2016,-5,maennlich,,,,,,,,,,,,
2016,-5,weiblich,,,,,,,,,,,,
2016,-1,maennlich,7.432587310881376,7.332191641093307,7.532982980669444,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,414.0
2016,-1,weiblich,7.283073450359613,7.178999130336519,7.387147770382707,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,370.0
2016,in school,maennlich,8.704757820184021,8.604463920870906,8.805051719497136,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,155.0
2016,in school,weiblich,8.035843961714782,7.901219308104825,8.17046861532474,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,197.0
2016,inadequately,maennlich,6.692506553541395,6.613693531257562,6.771319575825228,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,715.0
2016,inadequately,weiblich,5.825866728756761,5.730169281833483,5.9215641756800395,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,707.0
2016,general elemantary,maennlich,6.813977084269957,6.751613175769205,6.876340992770708,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1331.0
2016,general elemantary,weiblich,6.017238039681887,5.964275785997889,6.070200293365885,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1784.0
2016,middle vocational,maennlich,6.4703075949637086,6.441236996221618,6.499378193705799,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5239.0
2016,middle vocational,weiblich,6.373814922556513,6.34640579884165,6.401224046271377,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6240.0
2016,vocational + Abi,maennlich,7.2153288254117545,7.151152321965386,7.279505328858123,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,792.0
2016,vocational + Abi,weiblich,6.855864413096143,6.800077181593056,6.911651644599229,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1290.0
2016,higher vocational,maennlich,6.58052601583349,6.515029136553611,6.646022895113369,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,856.0
2016,higher vocational,weiblich,6.390480787088195,6.304190634357138,6.476770939819252,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,545.0
2016,higher education,maennlich,6.960796525606955,6.927925837113086,6.993667214100824,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3280.0
2016,higher education,weiblich,6.883919895268295,6.849558111353385,6.918281679183204,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3175.0
2017,-5,-3,,,,,,,,,,,,
2017,-5,-1,,,,,,,,,,,,
2017,-5,maennlich,,,,,,,,,,,,
2017,-5,weiblich,,,,,,,,,,,,
2017,-1,maennlich,7.351422187236203,7.257360934633274,7.445483439839132,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,464.0
2017,-1,weiblich,7.246333215836968,7.143150111846884,7.3495163198270514,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,371.0
2017,in school,maennlich,8.083098180380647,7.970217534449489,8.195978826311805,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,199.0
2017,in school,weiblich,7.810510086900839,7.687484884127962,7.933535289673716,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,215.0
2017,inadequately,maennlich,6.5684372725296125,6.491407406429119,6.645467138630106,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,928.0
2017,inadequately,weiblich,5.717610503797628,5.636642412070966,5.79857859552429,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,933.0
2017,general elemantary,maennlich,6.7700204249002764,6.7123654660220815,6.827675383778471,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1520.0
