year,age_gr,pgisced97,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1996,30-45 J.,inadequately,0.06536544835856001,0.034438796680259925,0.09629210003686009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
1996,30-45 J.,general elemantary,0.16924307205480252,0.12972599659052725,0.2087601475190778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0
1996,30-45 J.,middle vocational,0.22159331798582224,0.20180174922390554,0.24138488674773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0
1996,30-45 J.,vocational + Abi,0.9483685074611498,0.8208936587690076,1.075843356153292,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,222.0
1996,30-45 J.,higher vocational,0.2753283180282658,0.23441779098131058,0.316238845075221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0
1996,30-45 J.,higher education,0.5408451635359467,0.5033652363210346,0.5783250907508588,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,849.0
1996,46-65 J.,-1,0.11333304949605395,0.05485437810284216,0.17181172088926575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
1996,46-65 J.,inadequately,0.03210426000789006,0.014980219110885179,0.04922830090489494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0
1996,46-65 J.,general elemantary,0.027626146922515794,0.021401510892088162,0.03385078295294343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0
1996,46-65 J.,middle vocational,0.16266261425920192,0.14582340944369804,0.1795018190747058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0
1996,46-65 J.,vocational + Abi,0.3652760235423328,0.17206311287666634,0.5584889342079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
1996,46-65 J.,higher vocational,0.23377130037037153,0.18565916838078167,0.2818834323599614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0
1996,46-65 J.,higher education,0.46162214258714573,0.428449881151002,0.49479440402328945,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,598.0
1996,66 und älter,-1,,,,,,,,,,,,
1996,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
1996,66 und älter,general elemantary,0.0068780137289200195,0.002239890832425217,0.011516136625414822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
1996,66 und älter,middle vocational,0.05401062639049072,0.04446196892882885,0.06355928385215259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0
1996,66 und älter,vocational + Abi,,,,,,,,,,,,
1996,66 und älter,higher vocational,0.13449883088783063,0.08193379628653105,0.1870638654891302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
1996,66 und älter,higher education,0.3691123802421533,0.2970999264769509,0.44112483400735575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
1997,unter 18 J.,-5,,,,,,,,,,,,
1997,unter 18 J.,in school,,,,,,,,,,,,
1997,unter 18 J.,inadequately,,,,,,,,,,,,
1997,unter 18 J.,general elemantary,,,,,,,,,,,,
1997,unter 18 J.,middle vocational,,,,,,,,,,,,
1997,18-29 J.,-5,,,,,,,,,,,,
1997,18-29 J.,-1,1.8797550023443317,1.6650630131724515,2.094446991516212,0.0,0.0,2.6720690115686576,0.0,6.680172528921644,0.0,-0.025000000000005684,0.0,159.0
1997,18-29 J.,in school,6.725281153891457,6.534063461721486,6.916498846061428,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,146.0
1997,18-29 J.,inadequately,1.575686316630576,1.2195413602331242,1.9318312730280276,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,56.0
1997,18-29 J.,general elemantary,1.7079776881493631,1.599729729117601,1.8162256471811253,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,617.0
1997,18-29 J.,middle vocational,1.2751941427849616,1.2062044348836496,1.3441838506862736,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1360.0
1997,18-29 J.,vocational + Abi,1.890441397671343,1.6476166604221114,2.1332661349205746,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,150.0
1997,18-29 J.,higher vocational,0.59336604514905,0.4628926332086094,0.7238394570894906,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,104.0
1997,18-29 J.,higher education,0.8861736174824925,0.7467723501335535,1.0255748848314314,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,144.0
1997,30-45 J.,-1,1.0142473042607782,0.7054068244348726,1.323087784086684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1997,30-45 J.,inadequately,0.005414269310831649,-0.0007962709837996823,0.01162480960546298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
1997,30-45 J.,general elemantary,0.19204322447659386,0.1487356114770643,0.23535083747612343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0
1997,30-45 J.,middle vocational,0.2506739592597643,0.22882991083534085,0.2725180076841878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.0
1997,30-45 J.,vocational + Abi,0.8578750217855597,0.7285800124084358,0.9871700311626836,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,217.0
1997,30-45 J.,higher vocational,0.2886735011673882,0.24676203222200782,0.3305849701127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0
1997,30-45 J.,higher education,0.4777864682766093,0.4334440751781522,0.5221288613750664,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,830.0
1997,46-65 J.,-1,,,,,,,,,,,,
1997,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0
1997,46-65 J.,general elemantary,0.04996814336447703,0.03447268968023698,0.06546359704871708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0
1997,46-65 J.,middle vocational,0.12658782000724073,0.11304486237396441,0.14013077764051704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0
1997,46-65 J.,vocational + Abi,0.16211222588886218,0.09805565721588763,0.22616879456183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
1997,46-65 J.,higher vocational,0.14251359598153399,0.11371912888410773,0.17130806307896024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0
1997,46-65 J.,higher education,0.4486340360280317,0.4167036358143591,0.4805644362417043,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,617.0
1997,66 und älter,-1,,,,,,,,,,,,
1997,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
1997,66 und älter,general elemantary,0.011848696243574883,0.0046135503592319976,0.01908384212791777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
1997,66 und älter,middle vocational,0.03261065886417815,0.02544023703888091,0.0397810806894754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0
1997,66 und älter,vocational + Abi,,,,,,,,,,,,
1997,66 und älter,higher vocational,0.17818693676874503,0.11398034571890742,0.24239352781858264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
1997,66 und älter,higher education,0.25552901438037146,0.19674172557052086,0.3143163031902221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0
1998,-1,-5,,,,,,,,,,,,
1998,unter 18 J.,-5,,,,,,,,,,,,
1998,unter 18 J.,-1,,,,,,,,,,,,
1998,unter 18 J.,in school,,,,,,,,,,,,
1998,unter 18 J.,inadequately,,,,,,,,,,,,
1998,unter 18 J.,general elemantary,,,,,,,,,,,,
1998,unter 18 J.,middle vocational,,,,,,,,,,,,
1998,18-29 J.,-5,,,,,,,,,,,,
1998,18-29 J.,-1,1.2815267875501635,1.092870636982074,1.470182938118253,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,192.0
1998,18-29 J.,in school,6.385868905161842,6.171861865759693,6.5998759445639905,6.0,7.857303268363796,8.0,3.0,11.0,8.0,8.0,9.0,179.0
1998,18-29 J.,inadequately,0.8732953852907569,0.6410170019037404,1.1055737686777733,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,51.0
1998,18-29 J.,general elemantary,1.412705815097077,1.3152233133249491,1.510188316869205,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,650.0
1998,18-29 J.,middle vocational,1.4126133279919817,1.3417462336402888,1.4834804223436746,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1405.0
1998,18-29 J.,vocational + Abi,1.5630808452217066,1.349783204340623,1.7763784861027903,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,150.0
1998,18-29 J.,higher vocational,0.4564930935975931,0.3402939758244381,0.5726922113707481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
1998,18-29 J.,higher education,1.1041921470811176,0.930876382342865,1.2775079118193702,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,151.0
1998,30-45 J.,-1,0.2554889027412879,0.1802099351495277,0.33076787033304805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
1998,30-45 J.,inadequately,0.007698271899282293,-1.0995201603705707e-05,0.015407539000168292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
1998,30-45 J.,general elemantary,0.0923401146278549,0.06107703639631011,0.12360319285939968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0
1998,30-45 J.,middle vocational,0.18698926187534548,0.16976342640099443,0.20421509734969653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.0
1998,30-45 J.,vocational + Abi,0.5835511588833187,0.4793777667553626,0.6877245510112747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0
1998,30-45 J.,higher vocational,0.30434311084896976,0.2591671975746514,0.3495190241232881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0
1998,30-45 J.,higher education,0.4853770468747478,0.4463155419361717,0.524438551813324,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,925.0
1998,46-65 J.,-1,0.13476477189439204,0.09812437535911751,0.17140516842966658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0
1998,46-65 J.,in school,,,,,,,,,,,,
1998,46-65 J.,inadequately,0.01642458489927248,0.005043537278392723,0.027805632520152234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
1998,46-65 J.,general elemantary,0.038654733129200716,0.029695124913921126,0.04761434134448031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0
1998,46-65 J.,middle vocational,0.08737479707319051,0.0785591532406485,0.09619044090573253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0
1998,46-65 J.,vocational + Abi,0.10696999822601802,0.06964296750775695,0.1442970289442791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1998,46-65 J.,higher vocational,0.2103090622653696,0.1624475707406416,0.2581705537900976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0
1998,46-65 J.,higher education,0.38830677915630823,0.3550047523560203,0.42160880595659617,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,702.0
1998,66 und älter,-1,0.02288831661301727,0.007199300392067797,0.03857733283396675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
1998,66 und älter,inadequately,0.01842488848218543,0.00017375795297801255,0.03667601901139285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
1998,66 und älter,general elemantary,0.012468055970238635,0.00724370716203035,0.01769240477844692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0
1998,66 und älter,middle vocational,0.024163871664022542,0.017619708966907725,0.030708034361137358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0
1998,66 und älter,vocational + Abi,0.262516667287032,0.1548980426926388,0.3701352918814252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
1998,66 und älter,higher vocational,0.08907990712763714,0.036956391165509604,0.14120342308976466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
1998,66 und älter,higher education,0.2103681488312775,0.144297729535308,0.276438568127247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
1999,unter 18 J.,-5,,,,,,,,,,,,
1999,unter 18 J.,in school,,,,,,,,,,,,
1999,unter 18 J.,inadequately,,,,,,,,,,,,
1999,unter 18 J.,general elemantary,,,,,,,,,,,,
1999,unter 18 J.,middle vocational,,,,,,,,,,,,
1999,18-29 J.,-1,2.202196968242089,1.9330945207644912,2.471299415719687,0.0,0.0,3.4570900995876457,0.0,8.642725248969114,0.0,-1.0,0.0,153.0
1999,18-29 J.,in school,6.7360890231538955,6.543141701635135,6.929036344672656,6.0,7.692660722507255,8.0,3.0,11.0,8.0,8.0,9.0,167.0
1999,18-29 J.,inadequately,1.8592653079439698,1.409887397468347,2.3086432184195926,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,47.0
1999,18-29 J.,general elemantary,1.8594563628948366,1.748927356294063,1.9699853694956102,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,616.0
1999,18-29 J.,middle vocational,1.509227536563431,1.4352379345831503,1.5832171385437115,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1336.0
1999,18-29 J.,vocational + Abi,1.4512079241954603,1.2285109107688086,1.673904937622112,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,145.0
1999,18-29 J.,higher vocational,0.4892042964871855,0.3563857235456287,0.6220228694287423,0.0,0.0,0.24364569173840403,0.0,0.6091142293460101,0.0,0.0,0.0,101.0
1999,18-29 J.,higher education,1.081432942374421,0.9136128826502229,1.249253002098619,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,140.0
1999,30-45 J.,-1,0.1950523556721736,0.14071331913493007,0.24939139220941714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
1999,30-45 J.,in school,,,,,,,,,,,,
1999,30-45 J.,inadequately,0.03646263880574338,0.006821738565367781,0.06610353904611899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
1999,30-45 J.,general elemantary,0.1330081191802895,0.09910334655141306,0.16691289180916596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0
1999,30-45 J.,middle vocational,0.2367922986391943,0.21711496628567073,0.25646963099271786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.0
1999,30-45 J.,vocational + Abi,0.7977817451526579,0.6750059548493275,0.9205575354559883,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,262.0
1999,30-45 J.,higher vocational,0.303360734628305,0.25811387222622906,0.3486075970303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0
1999,30-45 J.,higher education,0.4608467609230761,0.42272470511905696,0.4989688167270952,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,903.0
1999,46-65 J.,-1,0.17364825176840287,0.10619383025858177,0.241102673278224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
1999,46-65 J.,in school,,,,,,,,,,,,
1999,46-65 J.,inadequately,0.007243588790585129,0.00169757909434874,0.012789598486821518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
1999,46-65 J.,general elemantary,0.03426282882375014,0.026007285510516013,0.04251837213698427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0
1999,46-65 J.,middle vocational,0.10087703706805745,0.09113266139143522,0.11062141274467968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0
1999,46-65 J.,vocational + Abi,0.1777107852164197,0.12978820192702623,0.22563336850581317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
1999,46-65 J.,higher vocational,0.14997040667724182,0.11809550694545215,0.1818453064090315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0
1999,46-65 J.,higher education,0.3722352976030503,0.34535679241120254,0.39911380279489805,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,714.0
1999,66 und älter,-1,,,,,,,,,,,,
1999,66 und älter,inadequately,0.0029616727843042373,-0.0038760364592360878,0.009799382027844562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
1999,66 und älter,general elemantary,0.0023549390564735744,0.00039682082035909314,0.004313057292588056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0
1999,66 und älter,middle vocational,0.040247556832978905,0.032577857927152544,0.047917255738805266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0
1999,66 und älter,vocational + Abi,0.11321479541344615,0.04148522308099187,0.18494436774590042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
1999,66 und älter,higher vocational,0.10365742870066023,0.050621407545950375,0.1566934498553701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
1999,66 und älter,higher education,0.3662363360646298,0.2706734339381255,0.4617992381911341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
2000,-1,higher education,,,,,,,,,,,,
2000,unter 18 J.,-5,,,,,,,,,,,,
2000,unter 18 J.,in school,,,,,,,,,,,,
2000,unter 18 J.,inadequately,,,,,,,,,,,,
2000,unter 18 J.,general elemantary,,,,,,,,,,,,
2000,unter 18 J.,middle vocational,,,,,,,,,,,,
2000,18-29 J.,-5,,,,,,,,,,,,
2000,18-29 J.,-1,,,,,,,,,,,,
2000,18-29 J.,in school,7.030465250737141,6.873088537162695,7.187841964311587,6.570802210888263,8.0,8.0,4.427005527220658,10.143796683667606,8.0,8.0,9.0,232.0
2000,18-29 J.,inadequately,1.1078995477687967,0.7916900760903136,1.4241090194472799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2000,18-29 J.,general elemantary,1.8030628235434443,1.7089994414147665,1.897126205672122,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,902.0
2000,18-29 J.,middle vocational,1.4968202883938913,1.4371583921151942,1.5564821846725883,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,2123.0
2000,18-29 J.,vocational + Abi,1.6397209438343852,1.491824665898118,1.7876172217706523,0.0,0.0,2.0,0.0,5.0,0.0,-0.025000000000005684,0.0,323.0
2000,18-29 J.,higher vocational,0.6288105660098976,0.5192322603334408,0.7383888716863544,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,203.0
2000,18-29 J.,higher education,1.6710426331181538,1.4986656993947822,1.8434195668415254,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,260.0
2000,30-45 J.,-1,,,,,,,,,,,,
2000,30-45 J.,in school,,,,,,,,,,,,
2000,30-45 J.,inadequately,0.019442853550140454,0.001811760116757155,0.03707394698352375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
2000,30-45 J.,general elemantary,0.1498092596423888,0.11947218213208453,0.18014633715269307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
2000,30-45 J.,middle vocational,0.24266553903562438,0.22767954605625695,0.2576515320149918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0
2000,30-45 J.,vocational + Abi,0.550337813225643,0.4767237013264706,0.6239519251248155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0
2000,30-45 J.,higher vocational,0.28145190650035196,0.2562641469685175,0.3066396660321864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0
2000,30-45 J.,higher education,0.5108885674108632,0.4838380329589463,0.5379391018627802,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1676.0
2000,46-65 J.,-1,,,,,,,,,,,,
2000,46-65 J.,in school,,,,,,,,,,,,
2000,46-65 J.,inadequately,0.06308307206464678,0.01809449334620098,0.10807165078309258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0
2000,46-65 J.,general elemantary,0.029223253771423433,0.023058003214685534,0.03538850432816133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0
2000,46-65 J.,middle vocational,0.1255007778895038,0.1169216228012958,0.13407993297771184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291.0
2000,46-65 J.,vocational + Abi,0.2125245444795305,0.16145648199094276,0.26359260696811826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
2000,46-65 J.,higher vocational,0.22889286171218245,0.19952091996306937,0.25826480346129554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0
2000,46-65 J.,higher education,0.47017527693352024,0.4493239171105267,0.49102663675651376,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1456.0
2000,66 und älter,-1,,,,,,,,,,,,
2000,66 und älter,in school,,,,,,,,,,,,
2000,66 und älter,inadequately,0.04613976213083365,0.00991444538486852,0.08236507887679878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2000,66 und älter,general elemantary,0.008117580285592719,0.004944208993849643,0.011290951577335794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0
2000,66 und älter,middle vocational,0.0231698329973768,0.018772964389815138,0.027566701604938463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0
2000,66 und älter,vocational + Abi,0.07963798776841238,0.04852686677111004,0.11074910876571473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2000,66 und älter,higher vocational,0.09980112508944869,0.0741086746058734,0.12549357557302396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
2000,66 und älter,higher education,0.2529615972622636,0.21781290965196173,0.2881102848725654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0
2001,unter 18 J.,-5,,,,,,,,,,,,
2001,unter 18 J.,-1,,,,,,,,,,,,
2001,unter 18 J.,in school,,,,,,,,,,,,
2001,unter 18 J.,general elemantary,,,,,,,,,,,,
2001,unter 18 J.,middle vocational,,,,,,,,,,,,
2001,18-29 J.,-1,2.906827799254324,2.5561368975144445,3.2575187009942033,0.0,1.0,6.0,0.0,10.0,1.0,0.0,1.0,78.0
2001,18-29 J.,in school,6.618557253480011,6.470799577200286,6.766314929759736,6.0,7.0,8.0,3.0,11.0,7.0,6.0,7.0,290.0
2001,18-29 J.,inadequately,1.1892023201930781,0.8533886873383166,1.5250159530478395,0.0,0.0,0.6809294442825795,0.0,1.7023236107064488,0.0,0.0,0.0,53.0
2001,18-29 J.,general elemantary,1.9509536932538871,1.8509769493585213,2.050930437149253,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,855.0
2001,18-29 J.,middle vocational,1.61274766304134,1.5471403101324575,1.6783550159502225,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1822.0
2001,18-29 J.,vocational + Abi,1.9694151493407865,1.7801324493068214,2.1586978493747515,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,267.0
2001,18-29 J.,higher vocational,0.6201325751439272,0.496678250961937,0.7435868993259173,0.0,0.0,0.020443115460618035,0.0,0.05110778865154508,0.0,0.0,0.0,143.0
2001,18-29 J.,higher education,1.5355420130666841,1.3536574091665534,1.7174266169668149,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,226.0
2001,30-45 J.,-1,,,,,,,,,,,,
2001,30-45 J.,in school,,,,,,,,,,,,
2001,30-45 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2001,30-45 J.,general elemantary,0.07225717044096762,0.05402723911448787,0.09048710176744737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0
2001,30-45 J.,middle vocational,0.22185022687977116,0.2062519223853177,0.23744853137422461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0
2001,30-45 J.,vocational + Abi,0.562677922271565,0.4873018026009468,0.6380540419421832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0
2001,30-45 J.,higher vocational,0.33531867003020926,0.29267601996536724,0.3779613200950513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0
2001,30-45 J.,higher education,0.4619621645673056,0.4316131355823303,0.4923111935522809,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1495.0
2001,46-65 J.,-1,,,,,,,,,,,,
2001,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
2001,46-65 J.,general elemantary,0.025122876801876106,0.01905153576364942,0.031194217840102793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0
2001,46-65 J.,middle vocational,0.11114584703131951,0.1014298295770922,0.12086186448554681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.0
2001,46-65 J.,vocational + Abi,0.1471105046760868,0.11013204000582463,0.18408896934634897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0
2001,46-65 J.,higher vocational,0.16968489249159519,0.14714549605884708,0.1922242889243433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
2001,46-65 J.,higher education,0.42783538495337664,0.40429032117089225,0.45138044873586103,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1404.0
2001,66 und älter,-1,,,,,,,,,,,,
2001,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2001,66 und älter,general elemantary,0.010665397164841713,0.007225972772362237,0.01410482155732119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0
2001,66 und älter,middle vocational,0.01700875493122945,0.013605556555208486,0.02041195330725041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.0
2001,66 und älter,vocational + Abi,0.13640890327290314,0.08977120615022544,0.18304660039558085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
2001,66 und älter,higher vocational,0.0586339703016674,0.04053756873402786,0.07673037186930694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0
2001,66 und älter,higher education,0.3069897931485339,0.262958755627832,0.35102083066923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0
2002,unter 18 J.,-5,,,,,,,,,,,,
2002,unter 18 J.,-1,,,,,,,,,,,,
2002,unter 18 J.,in school,,,,,,,,,,,,
2002,unter 18 J.,inadequately,,,,,,,,,,,,
2002,unter 18 J.,general elemantary,,,,,,,,,,,,
2002,unter 18 J.,middle vocational,,,,,,,,,,,,
2002,18-29 J.,-1,2.6239739260547483,2.3597750408812526,2.888172811228244,0.0,1.0,6.0,0.0,12.0,1.0,0.0,2.0,146.0
2002,18-29 J.,in school,6.935461450430702,6.808919997392668,7.062002903468735,6.0,7.0,8.0,3.0,11.0,7.0,6.0,7.0,326.0
2002,18-29 J.,inadequately,0.6981749435284126,0.42371149419340454,0.9726383928634206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
2002,18-29 J.,general elemantary,1.780023970151915,1.681506448260527,1.8785414920433028,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,772.0
2002,18-29 J.,middle vocational,1.756931618474099,1.6874656213965564,1.8263976155516417,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1822.0
2002,18-29 J.,vocational + Abi,1.810883617436192,1.637646481163968,1.984120753708416,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,277.0
