year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No migration background,Upper Secondary Level,8390,2.47893,2.44709,2.51077,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,No migration background,Post-secondary Non-tertiary Level,1431,2.32164,2.25741,2.38588,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,No migration background,First Stage of Tertiary Education,1326,2.51749,2.44049,2.59448,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,No migration background,Second Stage of Tertiary Education,5257,2.28645,2.25322,2.31969,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Direct migration background,Pre-primary Level,83,3.17545,2.77810,3.57281,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2020,Direct migration background,Primary Level,1632,2.38955,2.30754,2.47156,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
2020,Direct migration background,Lower Secondary Level,1538,2.49798,2.41307,2.58289,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2020,Direct migration background,Upper Secondary Level,2324,2.44856,2.38277,2.51436,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,781,2.34423,2.23360,2.45486,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Direct migration background,First Stage of Tertiary Education,77,2.50334,2.19263,2.81406,1.00000,2.42789,3.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2020,Direct migration background,Second Stage of Tertiary Education,2177,2.31738,2.26070,2.37407,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Indirect migration background,Pre-primary Level,84,2.56505,2.28140,2.84870,2.00000,2.00000,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2020,Indirect migration background,Primary Level,35,3.14709,2.36659,3.92760,1.00000,3.00000,4.88329,1.00000,7.00000,3.00000,1.00000,5.00000
2020,Indirect migration background,Lower Secondary Level,227,2.68798,2.46377,2.91219,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2020,Indirect migration background,Upper Secondary Level,613,2.33376,2.21746,2.45006,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,1.96551,1.76050,2.17052,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,2.72704,2.29603,3.15806,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,1.00000,4.00000
2020,Indirect migration background,Second Stage of Tertiary Education,291,2.40128,2.25784,2.54471,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,,,,,,,,,,,,
2022,No migration background,Primary Level,,,,,,,,,,,,
2022,No migration background,Lower Secondary Level,,,,,,,,,,,,
2022,No migration background,Upper Secondary Level,,,,,,,,,,,,
2022,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2022,Direct migration background,Primary Level,,,,,,,,,,,,
2022,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
