year,pli0089,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2017,At least once per week,Direct migration background,inadequately,0.33649289099526064,45410,0.33214687763262185,0.34083890435789943
2017,At least once per week,Direct migration background,general elementary,0.23222748815165878,45410,0.2283437189594825,0.23611125734383506
2017,At least once per week,Direct migration background,higher education,0.2037914691943128,45410,0.20008648180795324,0.20749645658067234
2017,At least once per week,Direct migration background,middle vocational,0.1943127962085308,45410,0.19067352640325208,0.19795206601380955
2017,At least once per week,Direct migration background,vocational + Abi,0.018957345971563982,45410,0.017703012436343254,0.02021167950678471
2017,At least once per week,Direct migration background,in school,0.014218009478672985,45410,0.013129104057551966,0.015306914899794005
2017,At least once per month,Direct migration background,inadequately,0.36097560975609755,45410,0.35655809542556693,0.36539312408662816
2017,At least once per month,Direct migration background,general elementary,0.23414634146341465,45410,0.23025143615031532,0.23804124677651398
2017,At least once per month,Direct migration background,higher education,0.1902439024390244,45410,0.1866338558482859,0.19385394902976288
2017,At least once per month,Direct migration background,middle vocational,0.18536585365853658,45410,0.1817916730584153,0.18894003425865788
2017,At least once per month,Direct migration background,vocational + Abi,0.024390243902439025,45410,0.02297142665453039,0.02580906115034766
2017,At least once per month,Direct migration background,in school,0.004878048780487805,45410,0.004237220686437258,0.005518876874538352
2017,Seldom,Direct migration background,inadequately,0.27806563039723664,45410,0.2739446282996327,0.2821866324948406
2017,Seldom,Direct migration background,higher education,0.26252158894645944,45410,0.2584745490276692,0.2665686288652497
2017,Seldom,Direct migration background,general elementary,0.22797927461139897,45410,0.22412056156117927,0.23183798766161867
2017,Seldom,Direct migration background,middle vocational,0.18825561312607944,45410,0.18466007469892548,0.1918511515532334
2017,Seldom,Direct migration background,vocational + Abi,0.037996545768566495,45410,0.03623805256284086,0.03975503897429213
2017,Seldom,Direct migration background,in school,0.0051813471502590676,45410,0.0045209979963122225,0.005841696304205913
2017,Never,Direct migration background,inadequately,0.40799703813402444,45410,0.4034767016354547,0.4125173746325942
2017,Never,Direct migration background,general elementary,0.20844131803035912,45410,0.20470525853079133,0.2121773775299269
2017,Never,Direct migration background,higher education,0.18252499074416884,45410,0.17897212554219402,0.18607785594614365
2017,Never,Direct migration background,middle vocational,0.1725286930766383,45410,0.16905343182342158,0.176003954329855
2017,Never,Direct migration background,vocational + Abi,0.0259163272861903,45410,0.024454940486144647,0.027377714086235953
2017,Never,Direct migration background,in school,0.00259163272861903,45410,0.002124001450378037,0.0030592640068600233
2018,Daily,Direct migration background,inadequately,0.35714285714285715,43121,0.3526202394161145,0.3616654748695998
2018,Daily,Direct migration background,general elementary,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Daily,Direct migration background,middle vocational,0.21428571428571427,43121,0.21041277584808737,0.21815865272334117
2018,Daily,Direct migration background,higher education,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Daily,Direct migration background,vocational + Abi,0.03571428571428571,43121,0.033962683400592025,0.0374658880279794
2018,At least once per week,Direct migration background,inadequately,0.3656387665198238,43121,0.3610930107935035,0.3701845222461441
2018,At least once per week,Direct migration background,general elementary,0.23788546255506607,43121,0.23386657612395967,0.24190434898617247
2018,At least once per week,Direct migration background,higher education,0.19383259911894274,43121,0.1901014922776921,0.19756370596019338
2018,At least once per week,Direct migration background,middle vocational,0.17180616740088106,43121,0.16824578184569355,0.17536655295606857
2018,At least once per week,Direct migration background,vocational + Abi,0.02643171806167401,43121,0.024917607585762197,0.027945828537585822
2018,At least once per week,Direct migration background,in school,0.004405286343612335,43121,0.0037801999842585693,0.005030372702966101
2018,At least once per month,Direct migration background,inadequately,0.3474903474903475,43121,0.34299589801760966,0.3519847969630854
2018,At least once per month,Direct migration background,general elementary,0.21235521235521235,43121,0.2084950255329356,0.21621539917748908
2018,At least once per month,Direct migration background,middle vocational,0.20463320463320464,43121,0.20082532299709518,0.2084410862693141
2018,At least once per month,Direct migration background,higher education,0.1969111969111969,43121,0.19315776405882465,0.20066462976356916
2018,At least once per month,Direct migration background,vocational + Abi,0.03474903474903475,43121,0.03302040033644327,0.03647766916162623
2018,At least once per month,Direct migration background,in school,0.003861003861003861,43121,0.003275645604678714,0.004446362117329008
2018,Seldom,Direct migration background,inadequately,0.3298245614035088,43121,0.32538696899556563,0.33426215381145197
2018,Seldom,Direct migration background,higher education,0.23333333333333334,43121,0.22934121558196344,0.23732545108470324
2018,Seldom,Direct migration background,general elementary,0.21754385964912282,43121,0.21364968813390453,0.2214380311643411
2018,Seldom,Direct migration background,middle vocational,0.19473684210526315,43121,0.19099914042371893,0.19847454378680737
2018,Seldom,Direct migration background,vocational + Abi,0.02280701754385965,43121,0.021397936159121243,0.024216098928598058
2018,Seldom,Direct migration background,in school,0.0017543859649122807,43121,0.0013593897472815094,0.002149382182543052
2018,Never,Direct migration background,inadequately,0.404392072844135,43121,0.39975980982134285,0.4090243358669271
2018,Never,Direct migration background,general elementary,0.20674879485806105,43121,0.2029263738166259,0.2105712158994962
2018,Never,Direct migration background,higher education,0.1821103374397429,43121,0.17846761300818412,0.18575306187130167
2018,Never,Direct migration background,middle vocational,0.18050348152115694,43121,0.17687330279526375,0.18413366024705013
2018,Never,Direct migration background,vocational + Abi,0.025174076057846814,43121,0.02369547175921305,0.02665268035648058
2018,Never,Direct migration background,in school,0.0010712372790573112,43121,0.0007624767635209385,0.0013799977945936838
2019,Daily,No migration background,middle vocational,0.22666666666666666,42417,0.2226822633692925,0.2306510699640408
2019,Daily,Direct migration background,middle vocational,0.16,42417,0.15651112241833726,0.16348887758166275
2019,Daily,Direct migration background,inadequately,0.14666666666666667,42417,0.1432999143864022,0.15003341894693115
2019,Daily,No migration background,higher education,0.09333333333333334,42417,0.09056493671717866,0.09610172994948801
2019,Daily,Direct migration background,higher education,0.09333333333333334,42417,0.09056493671717866,0.09610172994948801
2019,Daily,Direct migration background,general elementary,0.06666666666666667,42417,0.06429278615274749,0.06904054718058585
2019,Daily,No migration background,general elementary,0.06666666666666667,42417,0.06429278615274749,0.06904054718058585
2019,Daily,Indirect migration background,vocational + Abi,0.04,42417,0.0381351164892888,0.0418648835107112
2019,Daily,No migration background,vocational + Abi,0.04,42417,0.0381351164892888,0.0418648835107112
2019,Daily,No migration background,in school,0.02666666666666667,42417,0.025133458014966095,0.02819987531836724
2019,Daily,Indirect migration background,general elementary,0.013333333333333334,42417,0.012241790724541244,0.014424875942125425
2019,Daily,Indirect migration background,middle vocational,0.013333333333333334,42417,0.012241790724541244,0.014424875942125425
2019,Daily,No migration background,inadequately,0.013333333333333334,42417,0.012241790724541244,0.014424875942125425
2019,At least once per week,No migration background,middle vocational,0.31712832108535893,42417,0.3126996527031656,0.3215569894675523
2019,At least once per week,No migration background,higher education,0.14414923685698133,42417,0.14080658388223444,0.14749188983172823
2019,At least once per week,Direct migration background,middle vocational,0.07518371961560204,42417,0.07267428586925612,0.07769315336194796
2019,At least once per week,Direct migration background,higher education,0.06783493499152063,42417,0.06544184398476738,0.07022802599827388
2019,At least once per week,No migration background,higher vocational,0.06613906161673262,42417,0.06377392508505425,0.068504198148411
2019,At least once per week,No migration background,vocational + Abi,0.06387789711701526,42417,0.06155072957060596,0.06620506466342457
2019,At least once per week,Direct migration background,inadequately,0.06161673261729791,42417,0.05932836624666223,0.06390509898793358
2019,At least once per week,No migration background,general elementary,0.05200678349349915,42417,0.04989369001920637,0.054119876967791934
2019,At least once per week,Direct migration background,general elementary,0.04918032786885246,42417,0.04712239650588373,0.05123825923182119
2019,At least once per week,Indirect migration background,middle vocational,0.027133973996608253,42417,0.02558776100601479,0.028680186987201716
2019,At least once per week,Direct migration background,vocational + Abi,0.01978518937252685,42417,0.018459881332642567,0.021110497412411135
2019,At least once per week,No migration background,in school,0.015262860373092142,42417,0.014096146878033766,0.01642957386815052
2019,At least once per week,Indirect migration background,higher education,0.014697569248162803,42417,0.013552336834577433,0.015842801661748174
2019,At least once per week,Indirect migration background,general elementary,0.010740531373657434,42417,0.009759565072004536,0.011721497675310333
2019,At least once per week,Indirect migration background,vocational + Abi,0.002826455624646693,42417,0.00232122163923462,0.003331689610058766
2019,At least once per week,No migration background,inadequately,0.002826455624646693,42417,0.00232122163923462,0.003331689610058766
2019,At least once per week,Direct migration background,higher vocational,0.0022611644997173543,42417,0.0018091414153394807,0.0027131875840952276
2019,At least once per week,Indirect migration background,in school,0.0022611644997173543,42417,0.0018091414153394807,0.0027131875840952276
2019,At least once per week,Indirect migration background,higher vocational,0.0022611644997173543,42417,0.0018091414153394807,0.0027131875840952276
2019,At least once per week,Direct migration background,in school,0.0016958733747880158,42417,0.0013042990201546853,0.0020874477294213463
2019,At least once per week,Indirect migration background,inadequately,0.0011305822498586771,42417,0.0008107726202296805,0.0014503918794876738
2019,At least once per month,No migration background,middle vocational,0.3371064732932437,42417,0.33260772668882616,0.3416052198976613
2019,At least once per month,No migration background,higher education,0.25150336045277677,42417,0.2473742840371301,0.2556324368684234
2019,At least once per month,No migration background,vocational + Abi,0.07180756986204458,42417,0.06935065434843171,0.07426448537565744
2019,At least once per month,No migration background,higher vocational,0.06437920056597099,42417,0.06204354488306559,0.06671485624887638
2019,At least once per month,Direct migration background,middle vocational,0.04916873010258224,42417,0.04711102885644571,0.05122643134871877
2019,At least once per month,Direct migration background,higher education,0.042094092677750265,42417,0.040183104065910524,0.044005081289590006
2019,At least once per month,No migration background,general elementary,0.038910505836575876,42417,0.0370701514950246,0.04075086017812715
2019,At least once per month,Direct migration background,inadequately,0.0311284046692607,42417,0.029475690918562666,0.03278111841995874
2019,At least once per month,Direct migration background,general elementary,0.025114962858153518,42417,0.023625845009136417,0.02660408070717062
2019,At least once per month,Indirect migration background,middle vocational,0.019808984789529537,42417,0.018482896119018287,0.021135073460040787
2019,At least once per month,Indirect migration background,higher education,0.014503006720905553,42417,0.013365267387252234,0.015640746054558872
2019,At least once per month,Direct migration background,vocational + Abi,0.012734347364697559,42417,0.01166728093539497,0.013801413794000147
2019,At least once per month,No migration background,in school,0.012380615493455961,42417,0.011328285333766713,0.01343294565314521
2019,At least once per month,Indirect migration background,general elementary,0.005659709939865582,42417,0.004945788043183143,0.00637363183654802
2019,At least once per month,Indirect migration background,in school,0.005305978068623983,42417,0.004614603220667923,0.005997352916580042
2019,At least once per month,Direct migration background,higher vocational,0.004598514326140785,42417,0.0039546505223437564,0.005242378129937814
2019,At least once per month,Indirect migration background,vocational + Abi,0.004598514326140785,42417,0.0039546505223437564,0.005242378129937814
2019,At least once per month,No migration background,inadequately,0.0038910505836575876,42417,0.0032985715913135456,0.00448352957600163
2019,At least once per month,Indirect migration background,higher vocational,0.0031835868411743897,42417,0.0026474791505250554,0.003719694531823724
2019,At least once per month,Direct migration background,in school,0.0014149274849663955,42417,0.0010572054249969897,0.0017726495449358012
2019,At least once per month,Indirect migration background,inadequately,0.0007074637424831977,42417,0.00045442646152104666,0.0009605010234453489
2019,Seldom,No migration background,middle vocational,0.3338524197412554,42417,0.32936446376377826,0.33834037571873254
2019,Seldom,No migration background,higher education,0.259463344513656,42417,0.25529179519095,0.26363489383636196
2019,Seldom,No migration background,vocational + Abi,0.07139434595112602,42417,0.06894396465819469,0.07384472724405736
2019,Seldom,No migration background,higher vocational,0.06720172496406325,42417,0.06481902052273282,0.06958442940539368
2019,Seldom,Direct migration background,higher education,0.046837565884044086,42417,0.04482677589630981,0.04884835587177836
2019,Seldom,No migration background,general elementary,0.04324389075227599,42417,0.04130814150288626,0.04517964000166572
2019,Seldom,Direct migration background,middle vocational,0.04252515572592238,42417,0.040604839553828376,0.044445471898016384
2019,Seldom,Direct migration background,inadequately,0.024796358409199807,42417,0.02331647430118119,0.026276242517218423
2019,Seldom,Direct migration background,general elementary,0.02383804504072832,42417,0.022386326734044972,0.025289763347411665
2019,Seldom,Indirect migration background,middle vocational,0.02347867752755151,42417,0.022037678202016228,0.02491967685308679
2019,Seldom,Direct migration background,vocational + Abi,0.01701006229036895,42417,0.015779471714421563,0.018240652866316338
2019,Seldom,Indirect migration background,higher education,0.012697652132247245,42417,0.01163210443689971,0.01376319982759478
2019,Seldom,No migration background,in school,0.008984187829420221,42417,0.008086209615587212,0.00988216604325323
2019,Seldom,Indirect migration background,vocational + Abi,0.005869669381887877,42417,0.005142702579802502,0.006596636183973253
2019,Seldom,Indirect migration background,general elementary,0.005510301868711069,42417,0.004805813322314193,0.006214790415107945
2019,Seldom,Indirect migration background,in school,0.003114518447532343,42417,0.0025842397436776346,0.0036447971513870513
2019,Seldom,Indirect migration background,higher vocational,0.002994729276473407,42417,0.002474716986330291,0.003514741566616523
2019,Seldom,Direct migration background,higher vocational,0.002635361763296598,42417,0.0021474590873458645,0.0031232644392473314
2019,Seldom,No migration background,inadequately,0.0023957834211787254,42417,0.0019305306030198927,0.002861036239337558
2019,Seldom,Direct migration background,in school,0.001317680881648299,42417,0.0009724537660641061,0.0016629079972324918
2019,Seldom,Indirect migration background,inadequately,0.0008385241974125539,42417,0.000563062171661547,0.0011139862231635607
2019,Never,No migration background,middle vocational,0.325881801753564,42417,0.3214212952509298,0.33034230825619826
2019,Never,No migration background,higher education,0.16585235258684158,42417,0.16231263690784947,0.1693920682658337
2019,Never,Direct migration background,middle vocational,0.0769024831001941,42417,0.07436688703242046,0.07943807916796773
2019,Never,No migration background,general elementary,0.06780001338598488,42417,0.06540749362924388,0.07019253314272587
2019,Never,Direct migration background,higher education,0.06639448497423198,42417,0.06402510996086018,0.06876385998760377
2019,Never,Direct migration background,inadequately,0.062177899738973294,42417,0.05987982392352558,0.06447597555442101
2019,Never,Direct migration background,general elementary,0.057894384579345426,42417,0.05567182140716498,0.06011694775152587
2019,Never,No migration background,higher vocational,0.043772170537447294,42417,0.041825171093287254,0.045719169981607334
2019,Never,No migration background,vocational + Abi,0.03982330499966535,42417,0.03796237375732156,0.041684236242009134
2019,Never,Direct migration background,vocational + Abi,0.026771969747674186,42417,0.02523581996450663,0.02830811953084174
2019,Never,Indirect migration background,middle vocational,0.021953015193092833,42417,0.020558532768440815,0.02334749761774485
2019,Never,Indirect migration background,general elementary,0.009704839033531892,42417,0.00877187995861888,0.010637798108444904
2019,Never,Indirect migration background,higher education,0.008366240546148183,42417,0.007499424539968422,0.009233056552327944
2019,Never,No migration background,inadequately,0.007429221604979586,42417,0.006612002528445193,0.00824644068151398
2019,Never,No migration background,in school,0.00441737500836624,42417,0.003786262357299987,0.005048487659432494
2019,Never,Indirect migration background,vocational + Abi,0.0041496553108894985,42417,0.0035378839424930206,0.0047614266792859765
2019,Never,Direct migration background,higher vocational,0.0028110568235057893,42417,0.002307197108965175,0.0033149165380464037
2019,Never,Indirect migration background,in school,0.002342547352921491,42417,0.001882480428537931,0.002802614277305051
2019,Never,Direct migration background,in school,0.0020748276554447493,42417,0.0016417895643419714,0.002507865746547527
2019,Never,Indirect migration background,higher vocational,0.0018071079579680075,42417,0.0014029181273867131,0.002211297788549302
2019,Never,Indirect migration background,inadequately,0.0016732481092296366,42417,0.001284290185982163,0.00206220603247711
