year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,66 and older,Upper Secondary Level,228,14.48152,13.34256,15.62047,8.69710,12.00000,20.00000,1.00000,36.95434,12.00000,10.00000,15.00000
2010,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Second Stage of Tertiary Education,74,15.60133,13.08908,18.11357,5.00000,15.00000,20.00000,1.00000,42.50000,15.00000,10.00000,20.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,45,7.84976,6.23517,9.46435,5.00000,5.96115,10.00000,1.00000,17.50000,6.00000,5.00000,8.00000
2012,17-29 y.,Primary Level,,,,,,,,,,,,
2012,17-29 y.,Lower Secondary Level,183,13.67166,12.60231,14.74101,8.00000,12.00000,20.00000,2.00000,38.00000,12.00000,10.00000,15.00000
2012,17-29 y.,Upper Secondary Level,422,12.49265,11.86917,13.11613,8.00000,10.00000,15.00000,1.00000,25.50000,10.00000,10.00000,15.00000
2012,17-29 y.,Post-secondary Non-tertiary Level,57,12.24170,10.75129,13.73212,8.00000,12.00000,15.90465,1.00000,27.76162,12.00000,10.00000,15.00000
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,48,9.38898,7.47831,11.29965,2.86554,10.00000,15.00000,1.00000,20.00000,10.00000,5.00000,12.00000
2012,30-45 y.,Primary Level,32,17.31098,13.97895,20.64301,10.68436,15.00000,22.03600,2.00000,39.06345,15.00000,10.00000,30.00000
2012,30-45 y.,Lower Secondary Level,165,15.79750,14.46771,17.12729,10.00000,15.00000,20.00000,3.00000,35.00000,15.00000,10.00000,19.02500
2012,30-45 y.,Upper Secondary Level,805,15.57149,15.01303,16.12994,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.00000
2012,30-45 y.,Post-secondary Non-tertiary Level,140,14.58171,13.48613,15.67728,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,18.00000
2012,30-45 y.,First Stage of Tertiary Education,109,13.02388,11.72846,14.31930,8.60412,14.08265,15.00000,1.00000,24.59381,13.00000,10.00000,15.00000
2012,30-45 y.,Second Stage of Tertiary Education,209,9.97794,9.12041,10.83547,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,8.00000,10.00000
2012,46-65 y.,Primary Level,33,21.82250,17.52999,26.11501,12.00000,20.00000,30.00000,5.00000,45.00000,20.00000,15.00000,30.00000
2012,46-65 y.,Lower Secondary Level,194,15.71957,14.45442,16.98472,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2012,46-65 y.,Upper Secondary Level,1364,16.79229,16.32255,17.26203,10.00000,16.31070,20.00000,1.00000,35.00000,16.00000,15.00000,19.00000
2012,46-65 y.,Post-secondary Non-tertiary Level,87,15.77368,14.08068,17.46668,10.00000,16.14334,20.00000,1.00000,35.00000,17.00000,10.00000,20.00000
2012,46-65 y.,First Stage of Tertiary Education,167,15.11598,13.81159,16.42038,8.52305,15.00000,20.00000,1.00000,37.21543,15.00000,10.00000,19.00000
2012,46-65 y.,Second Stage of Tertiary Education,342,14.78980,13.83598,15.74361,10.00000,14.88702,20.00000,1.00000,35.00000,15.00000,10.97500,15.00000
2012,66 and older,Primary Level,,,,,,,,,,,,
2012,66 and older,Lower Secondary Level,66,12.93836,11.21431,14.66240,10.00000,10.00000,17.00000,2.00000,27.50000,10.00000,10.00000,13.00000
2012,66 and older,Upper Secondary Level,291,13.98151,12.97342,14.98960,8.00000,10.00000,20.00000,1.00000,38.00000,10.00000,10.00000,15.00000
2012,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2012,66 and older,Second Stage of Tertiary Education,89,14.76627,12.41185,17.12069,6.00000,12.00000,20.00000,1.00000,41.00000,12.00000,8.00000,20.00000
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,,,,,,,,,,,,
2013,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Primary Level,,,,,,,,,,,,
2013,66 and older,Lower Secondary Level,,,,,,,,,,,,
2013,66 and older,Upper Secondary Level,,,,,,,,,,,,
2013,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Pre-primary Level,59,7.81272,6.62311,9.00233,4.00000,6.65904,10.00000,2.00000,19.00000,7.00000,5.00000,9.00000
2014,17-29 y.,Primary Level,60,12.34346,10.42826,14.25865,5.00000,10.00000,17.69698,3.00000,30.00000,10.00000,5.97500,15.00000
2014,17-29 y.,Lower Secondary Level,380,13.61964,12.89512,14.34415,9.91832,12.00000,19.00000,1.00000,32.62252,12.00000,10.00000,15.00000
2014,17-29 y.,Upper Secondary Level,557,11.81721,11.23282,12.40160,6.00000,10.00000,18.00000,1.00000,36.00000,10.00000,10.00000,12.00000
2014,17-29 y.,Post-secondary Non-tertiary Level,72,12.23198,10.79811,13.66585,10.00000,12.00000,17.05186,1.00000,27.62964,12.00000,10.00000,15.00000
2014,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Second Stage of Tertiary Education,61,7.42225,5.97280,8.87170,3.00000,6.00000,10.00000,1.00000,20.50000,6.00000,4.00000,8.00000
2014,30-45 y.,Primary Level,104,15.16384,13.51397,16.81371,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,12.00000,20.00000
2014,30-45 y.,Lower Secondary Level,419,15.74559,15.02333,16.46786,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,19.00000
2014,30-45 y.,Upper Secondary Level,1377,15.61565,15.19195,16.03934,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.07500
2014,30-45 y.,Post-secondary Non-tertiary Level,291,13.27679,12.41831,14.13527,8.00000,12.74889,20.00000,1.00000,38.00000,13.00000,10.00000,15.00000
2014,30-45 y.,First Stage of Tertiary Education,92,14.22739,12.96809,15.48669,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,18.05000
2014,30-45 y.,Second Stage of Tertiary Education,317,11.31144,10.42247,12.20041,5.00000,10.00000,15.69629,1.00000,31.74072,10.00000,10.00000,15.00000
2014,46-65 y.,Primary Level,79,18.84091,16.40545,21.27637,10.39258,15.74365,25.00000,1.00000,46.91112,16.00000,15.00000,20.00000
2014,46-65 y.,Lower Secondary Level,273,16.29885,15.07421,17.52349,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,15.00000
2014,46-65 y.,Upper Secondary Level,1512,16.46709,16.03217,16.90200,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.00000
2014,46-65 y.,Post-secondary Non-tertiary Level,153,13.24279,12.02454,14.46104,8.51147,12.00000,20.00000,1.00000,37.23279,12.00000,10.00000,15.00000
2014,46-65 y.,First Stage of Tertiary Education,179,13.78940,12.74469,14.83412,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2014,46-65 y.,Second Stage of Tertiary Education,415,12.65468,11.92321,13.38614,7.00000,12.00000,20.00000,1.00000,39.50000,12.00000,10.00000,15.00000
2014,66 and older,Primary Level,,,,,,,,,,,,
2014,66 and older,Lower Secondary Level,67,13.59488,11.89559,15.29417,9.16759,12.00000,17.48190,4.00000,29.95337,12.00000,10.00000,15.00000
2014,66 and older,Upper Secondary Level,274,13.46209,12.59781,14.32636,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2014,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2014,66 and older,Second Stage of Tertiary Education,99,14.69178,12.63288,16.75067,8.00000,10.00000,20.00000,2.00000,38.00000,10.00000,10.00000,15.00000
2015,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2015,17-29 y.,Primary Level,,,,,,,,,,,,
2015,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,,,,,,,,,,,,
2015,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Primary Level,,,,,,,,,,,,
2015,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Primary Level,,,,,,,,,,,,
2015,66 and older,Lower Secondary Level,,,,,,,,,,,,
2015,66 and older,Upper Secondary Level,,,,,,,,,,,,
2015,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Pre-primary Level,41,7.19338,6.07355,8.31322,4.80438,6.24053,10.00000,1.00000,17.79343,6.00000,4.00000,10.00000
2016,17-29 y.,Primary Level,33,15.91011,13.27339,18.54683,10.00000,15.00000,20.00000,3.00000,35.00000,15.00000,12.00000,20.00000
2016,17-29 y.,Lower Secondary Level,309,12.42532,11.55782,13.29283,7.00000,10.00000,17.23805,1.00000,32.59513,10.00000,10.00000,12.00000
2016,17-29 y.,Upper Secondary Level,395,11.49454,10.79426,12.19482,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,10.05000
2016,17-29 y.,Post-secondary Non-tertiary Level,71,10.98026,9.60129,12.35922,7.00000,10.00000,15.00000,1.00000,27.00000,10.00000,10.00000,15.00000
2016,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Second Stage of Tertiary Education,55,7.01587,5.46630,8.56544,1.92020,5.00000,15.00000,1.00000,20.00000,5.00000,2.00000,12.00000
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,86,13.79799,12.39917,15.19682,10.00000,15.00000,15.00000,2.50000,22.50000,15.00000,10.00000,15.00000
2016,30-45 y.,Lower Secondary Level,322,16.96864,16.10244,17.83485,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,15.00000,20.00000
2016,30-45 y.,Upper Secondary Level,1105,14.82864,14.38921,15.26807,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2016,30-45 y.,Post-secondary Non-tertiary Level,284,13.20325,12.42942,13.97707,10.00000,15.00000,19.00000,1.00000,32.50000,15.00000,10.00000,15.00000
2016,30-45 y.,First Stage of Tertiary Education,78,13.63395,11.69895,15.56896,9.00000,13.19477,20.00000,1.00000,36.50000,12.00000,10.00000,15.07500
2016,30-45 y.,Second Stage of Tertiary Education,279,10.75595,9.96721,11.54469,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,8.00000,12.00000
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,59,18.36546,15.65253,21.07839,10.00000,20.00000,25.00000,1.00000,47.50000,20.00000,10.00000,20.00000
2016,46-65 y.,Lower Secondary Level,239,16.20624,14.84591,17.56657,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2016,46-65 y.,Upper Secondary Level,1386,16.03125,15.57154,16.49096,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2016,46-65 y.,Post-secondary Non-tertiary Level,164,14.47499,13.33301,15.61696,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,16.00000
2016,46-65 y.,First Stage of Tertiary Education,158,14.41483,13.16734,15.66233,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,12.00000,19.00000
2016,46-65 y.,Second Stage of Tertiary Education,350,13.53851,12.63595,14.44106,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2016,66 and older,Primary Level,,,,,,,,,,,,
2016,66 and older,Lower Secondary Level,60,12.78436,10.96698,14.60174,8.63292,11.00000,17.75287,2.00000,31.43281,11.00000,10.00000,15.00000
2016,66 and older,Upper Secondary Level,250,14.21216,13.31794,15.10638,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2016,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2016,66 and older,Second Stage of Tertiary Education,102,12.94006,11.29482,14.58530,5.00000,10.00000,20.00000,1.00000,40.00000,10.00000,8.97500,15.00000
2017,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2017,17-29 y.,Primary Level,,,,,,,,,,,,
2017,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,,,,,,,,,,,,
2017,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,,,,,,,,,,,,
2017,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Primary Level,,,,,,,,,,,,
2017,66 and older,Lower Secondary Level,,,,,,,,,,,,
2017,66 and older,Upper Secondary Level,,,,,,,,,,,,
2017,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Primary Level,51,13.85739,11.46248,16.25230,6.92733,14.53753,19.93380,1.00000,39.44350,15.00000,10.00000,15.00000
2018,17-29 y.,Lower Secondary Level,316,12.04704,11.36493,12.72914,7.00000,10.00000,15.00000,1.00000,27.00000,10.00000,10.00000,12.02500
2018,17-29 y.,Upper Secondary Level,416,11.61605,10.96700,12.26510,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,12.00000
2018,17-29 y.,Post-secondary Non-tertiary Level,73,11.51129,10.20242,12.82015,7.00000,10.00000,15.00000,1.00000,25.00000,10.00000,10.00000,12.00000
2018,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,17-29 y.,Second Stage of Tertiary Education,62,6.81688,5.65166,7.98210,2.00000,7.00000,10.00000,1.00000,20.00000,7.00000,2.00000,10.00000
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,98,13.95785,12.53817,15.37754,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,18.00000
2018,30-45 y.,Lower Secondary Level,325,14.64686,13.85890,15.43483,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,17.00000
2018,30-45 y.,Upper Secondary Level,1000,14.22324,13.74262,14.70385,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2018,30-45 y.,Post-secondary Non-tertiary Level,239,13.16891,12.29139,14.04644,10.00000,12.00000,16.00000,1.00000,25.00000,12.00000,10.00000,15.00000
2018,30-45 y.,First Stage of Tertiary Education,60,12.85895,11.29312,14.42478,9.30317,12.00000,15.00000,1.00000,23.54525,12.00000,10.00000,15.00000
2018,30-45 y.,Second Stage of Tertiary Education,265,8.94298,8.15366,9.73231,3.00000,10.00000,14.00000,1.00000,30.00000,10.00000,5.00000,10.00000
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,70,16.47046,14.32656,18.61436,10.00000,16.28018,23.95177,1.00000,40.00000,15.00000,12.00000,20.00000
2018,46-65 y.,Lower Secondary Level,294,16.37099,15.31087,17.43111,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,16.05000
2018,46-65 y.,Upper Secondary Level,1503,15.59183,15.18396,15.99971,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2018,46-65 y.,Post-secondary Non-tertiary Level,207,13.63726,12.56298,14.71153,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2018,46-65 y.,First Stage of Tertiary Education,160,14.09311,12.87385,15.31238,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,11.95000,18.00000
2018,46-65 y.,Second Stage of Tertiary Education,385,12.65326,11.61398,13.69254,5.00000,10.00000,17.29344,1.00000,35.73361,10.00000,10.00000,13.00000
2018,66 and older,Primary Level,,,,,,,,,,,,
2018,66 and older,Lower Secondary Level,57,13.69256,11.49463,15.89049,7.00000,12.80911,20.00000,1.00000,39.50000,12.00000,10.00000,16.00000
2018,66 and older,Upper Secondary Level,292,13.61190,12.70425,14.51956,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2018,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2018,66 and older,Second Stage of Tertiary Education,111,12.07573,10.72074,13.43071,7.00000,10.00000,20.00000,2.00000,39.50000,10.00000,8.00000,12.00000
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Primary Level,,,,,,,,,,,,
2019,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,,,,,,,,,,,,
2019,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,,,,,,,,,,,,
2019,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Primary Level,,,,,,,,,,,,
2019,66 and older,Lower Secondary Level,,,,,,,,,,,,
2019,66 and older,Upper Secondary Level,,,,,,,,,,,,
2019,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,31,6.68534,5.22766,8.14303,5.00000,6.00000,8.00000,1.00000,12.50000,6.00000,5.00000,8.00000
2020,17-29 y.,Primary Level,107,13.75860,12.69864,14.81855,10.00000,15.00000,17.51881,0.00000,28.79702,15.00000,10.00000,17.00000
2020,17-29 y.,Lower Secondary Level,306,12.43478,11.64962,13.21993,8.00000,10.00000,15.00000,0.00000,25.50000,10.00000,10.00000,14.02500
2020,17-29 y.,Upper Secondary Level,399,10.25274,9.65593,10.84954,5.79020,10.00000,15.00000,1.00000,28.81470,10.00000,8.00000,10.00000
2020,17-29 y.,Post-secondary Non-tertiary Level,76,10.09998,8.60457,11.59540,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,5.00000,12.05000
2020,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2020,17-29 y.,Second Stage of Tertiary Education,109,8.27500,7.06428,9.48571,2.64292,8.00000,12.00000,0.00000,26.03562,8.00000,5.00000,10.00000
2020,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2020,30-45 y.,Primary Level,256,15.56484,14.68540,16.44429,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,10.00000,20.00000
2020,30-45 y.,Lower Secondary Level,395,15.42594,14.69827,16.15360,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,12.00000,18.00000
2020,30-45 y.,Upper Secondary Level,915,13.17957,12.67554,13.68360,8.00000,12.00000,16.00000,0.00000,28.00000,12.00000,10.97500,15.00000
2020,30-45 y.,Post-secondary Non-tertiary Level,224,12.57727,11.70606,13.44848,8.00000,13.00000,15.00000,0.00000,25.50000,13.00000,10.00000,15.00000
2020,30-45 y.,First Stage of Tertiary Education,47,11.26816,9.09290,13.44343,8.00000,9.87039,20.00000,1.00000,35.00000,10.00000,8.00000,15.00000
2020,30-45 y.,Second Stage of Tertiary Education,370,8.75975,8.07639,9.44311,3.00000,8.00000,13.45056,0.00000,29.12641,8.00000,5.00000,10.00000
2020,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2020,46-65 y.,Primary Level,135,21.20948,18.96035,23.45861,12.00000,20.00000,25.90133,0.00000,46.75332,20.00000,14.97500,23.05000
2020,46-65 y.,Lower Secondary Level,283,16.01140,15.17493,16.84787,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,15.00000,18.00000
2020,46-65 y.,Upper Secondary Level,1397,15.44892,15.02939,15.86845,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2020,46-65 y.,Post-secondary Non-tertiary Level,220,13.47043,12.51253,14.42832,10.00000,10.00000,20.00000,1.00000,35.00000,10.00000,10.00000,15.00000
2020,46-65 y.,First Stage of Tertiary Education,150,15.28362,13.83586,16.73137,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,11.95000,18.00000
2020,46-65 y.,Second Stage of Tertiary Education,432,12.15768,11.44205,12.87332,6.00000,10.00000,18.00000,0.00000,36.00000,10.00000,10.00000,15.00000
2020,66 and older,Primary Level,,,,,,,,,,,,
2020,66 and older,Lower Secondary Level,58,13.67379,10.88188,16.46570,8.00000,10.00000,15.01662,2.00000,25.54156,10.00000,10.00000,13.00000
2020,66 and older,Upper Secondary Level,314,13.92644,12.99308,14.85980,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2020,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,66 and older,First Stage of Tertiary Education,35,13.07914,10.47354,15.68474,8.03067,10.00000,20.00000,1.00000,30.00000,10.00000,8.00000,20.00000
2020,66 and older,Second Stage of Tertiary Education,127,11.22805,9.92212,12.53398,5.00000,10.00000,19.74825,1.00000,38.00000,10.00000,6.00000,13.00000
2021,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2021,17-29 y.,Primary Level,,,,,,,,,,,,
2021,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
