year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,42,9.82751,6.62514,13.09996,3.64541,10.00000,15.00000,1.00000,25.00000,10.00000,5.00000,18.00000
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,99,15.86995,13.34759,18.06770,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,12.00000,18.00000
2018,No migration background,Lower Secondary Level,596,15.07806,13.75954,15.89571,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2018,No migration background,Upper Secondary Level,2542,14.65406,14.14498,15.13711,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2018,No migration background,Post-secondary Non-tertiary Level,316,12.97800,11.81599,14.07709,10.00000,12.00000,19.00000,1.00000,32.50000,12.00000,9.00000,14.00000
2018,No migration background,First Stage of Tertiary Education,234,14.34255,13.03796,15.56673,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2018,No migration background,Second Stage of Tertiary Education,607,10.94224,9.26985,11.89880,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,10.00000,11.00000
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,105,13.75325,11.63674,16.36887,7.00000,15.00000,20.00000,1.00000,39.50000,15.00000,13.90000,20.00000
2018,Direct migration background,Lower Secondary Level,276,13.48490,12.13072,14.52170,10.00000,10.00000,20.00000,1.00000,35.00000,10.00000,5.00000,10.00000
2018,Direct migration background,Upper Secondary Level,457,14.06469,12.77565,15.23593,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,9.00000,14.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,183,13.52895,10.69753,15.54573,8.00000,10.00000,20.00000,1.00000,38.00000,10.00000,5.00000,10.00000
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,178,10.54900,8.81250,12.31631,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,7.00000,13.00000
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,118,13.48542,11.69944,15.35530,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,15.00000,20.00000
2018,Indirect migration background,Upper Secondary Level,212,13.17496,11.89165,14.43703,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,9.00000,14.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,38,9.73955,6.90686,11.94562,6.00000,10.00000,12.00000,1.00000,20.00000,10.00000,8.00000,14.00000
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,38,10.17105,8.69761,12.28311,10.00000,10.00000,10.00000,10.00000,10.00000,10.00000,10.00000,10.00000
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Pre-primary Level,,,,,,,,,,,,
2020,No migration background,Primary Level,69,16.43090,13.53838,19.11306,10.00000,15.12186,20.00000,2.00000,35.00000,15.00000,10.00000,18.00000
2020,No migration background,Lower Secondary Level,492,15.59922,14.57182,16.51362,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2020,No migration background,Upper Secondary Level,2180,14.11861,13.64701,14.60996,10.00000,14.00000,20.00000,1.00000,35.00000,14.00000,13.00000,16.00000
2020,No migration background,Post-secondary Non-tertiary Level,290,12.70984,11.67188,13.69022,8.64501,12.00000,18.00000,1.00000,32.03249,12.00000,9.00000,14.00000
2020,No migration background,First Stage of Tertiary Education,221,13.79809,12.33887,15.33964,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,9.00000,14.00000
2020,No migration background,Second Stage of Tertiary Education,609,10.72945,9.75576,11.58815,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,10.00000,11.02500
2020,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2020,Direct migration background,Primary Level,417,18.35060,12.85580,23.15133,10.00000,18.87905,20.00000,0.00000,35.00000,19.00000,18.00000,28.00000
2020,Direct migration background,Lower Secondary Level,473,13.63551,12.12353,15.07475,10.00000,12.00000,20.00000,0.00000,35.00000,12.00000,9.00000,14.00000
2020,Direct migration background,Upper Secondary Level,654,14.02862,12.25329,16.01990,7.00000,12.00000,20.00000,0.00000,39.50000,12.00000,9.00000,14.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,211,13.33501,11.15347,15.12880,8.00000,12.00000,20.00000,0.00000,38.00000,12.00000,9.00000,14.00000
2020,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Direct migration background,Second Stage of Tertiary Education,391,9.71534,8.01298,11.39474,5.00000,8.00000,15.00000,0.00000,30.00000,8.00000,6.00000,11.00000
2020,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2020,Indirect migration background,Primary Level,,,,,,,,,,,,
2020,Indirect migration background,Lower Secondary Level,77,11.88430,9.49404,14.14519,8.00000,10.00000,15.00000,1.00000,25.50000,10.00000,8.00000,10.02500
2020,Indirect migration background,Upper Secondary Level,188,13.16454,11.13592,15.19186,8.00000,10.00000,20.00000,1.00000,38.00000,10.00000,5.00000,10.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,36,10.70797,7.85886,13.23991,4.07886,12.35629,15.00000,2.00000,25.00000,13.00000,11.00000,22.00000
2020,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Indirect migration background,Second Stage of Tertiary Education,38,10.15055,8.32927,12.29540,7.47520,10.00000,15.00000,1.00000,26.28720,10.00000,5.00000,15.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
