year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2006,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2006,Primary Level,1st Quintile,54,18.424733159981862,17.125268537529244,19.72419778243448,10.05660226777414,18.549064480183592,20.0,1.0,34.91509659833879,17.0,14.0,19.0
2006,Primary Level,2nd Quintile,,,,,,,,,,,,
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,254,17.921720200462126,17.21034281105213,18.633097589872122,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2006,Lower Secondary Level,2nd Quintile,156,16.027291500811014,15.323465046256667,16.73111795536536,10.0,15.0,20.0,1.0,35.0,15.0,12.0,18.0
2006,Lower Secondary Level,3rd Quintile,125,15.130642642072532,14.452644237705366,15.808641046439698,9.0,15.0,20.0,1.0,36.5,15.0,10.0,20.0
2006,Lower Secondary Level,4th Quintile,86,16.127962716267806,15.295722454654218,16.960202977881394,10.0,18.605549825798274,20.0,1.0,35.0,18.0,16.0,23.025
2006,Lower Secondary Level,5th Quintile,51,12.103983284062357,11.265284627605954,12.94268194051876,7.0,10.0,18.351522704306344,2.0,35.378806760765855,10.0,5.0,10.0
2006,Upper Secondary Level,1st Quintile,678,16.15737978816826,15.818463217816218,16.496296358520304,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2006,Upper Secondary Level,2nd Quintile,592,16.684519627413632,16.35030762238894,17.018731632438325,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2006,Upper Secondary Level,3rd Quintile,611,15.860178270631275,15.545434142559298,16.174922398703252,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2006,Upper Secondary Level,4th Quintile,575,16.178814285740334,15.824787506603661,16.532841064877005,10.0,15.0,20.0,1.0,35.0,15.0,11.0,15.0
2006,Upper Secondary Level,5th Quintile,569,16.223820658712082,15.838143908480554,16.60949740894361,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2006,Post-secondary Non-tertiary Level,1st Quintile,53,15.230399892403188,14.128438237640971,16.332361547165405,10.0,15.0,17.823550416178357,2.0,29.55887604044589,15.0,14.0,20.0
2006,Post-secondary Non-tertiary Level,2nd Quintile,56,15.674067995905256,14.673368367496447,16.674767624314065,10.0,19.0,20.0,1.0,30.0,19.0,18.0,28.0
2006,Post-secondary Non-tertiary Level,3rd Quintile,47,13.62310903575422,12.602917320787274,14.643300750721167,10.0,15.0,15.0,2.5,22.5,15.0,15.0,20.0
2006,Post-secondary Non-tertiary Level,4th Quintile,67,15.89461882000146,14.644299688220782,17.14493795178214,10.0,14.597206877378452,20.0,1.0,35.0,15.0,10.0,20.0
2006,Post-secondary Non-tertiary Level,5th Quintile,71,13.246218376098435,12.309471028250147,14.182965723946722,6.4207143332007615,10.0,19.171808636641185,1.0,38.29845009180182,10.0,5.0,10.0
2006,First Stage of Tertiary Education,1st Quintile,41,15.488899714033002,14.38395372578704,16.593845702278966,9.794012356745103,19.128709049743147,20.0,2.0,30.0,19.0,18.0,24.0
2006,First Stage of Tertiary Education,2nd Quintile,43,16.177434655390808,15.021451880333927,17.33341743044769,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2006,First Stage of Tertiary Education,3rd Quintile,65,16.082579566307217,15.042159246421763,17.122999886192673,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2006,First Stage of Tertiary Education,4th Quintile,83,15.978851878800777,14.860184862199773,17.09751889540178,8.0,15.0,20.0,1.0,38.0,15.0,10.0,18.0
2006,First Stage of Tertiary Education,5th Quintile,102,16.595703137304984,15.599005334795176,17.59240093981479,10.0,17.0,20.0,1.0,35.0,17.0,14.0,22.0
2006,Second Stage of Tertiary Education,1st Quintile,47,13.95852583494814,12.999778560450842,14.91727310944544,10.0,11.839724536656632,20.0,3.0,35.0,12.0,9.0,14.0
2006,Second Stage of Tertiary Education,2nd Quintile,70,16.16228253489188,15.118702056879474,17.205863012904285,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2006,Second Stage of Tertiary Education,3rd Quintile,82,15.05125652312885,14.083064153999961,16.01944889225774,7.0,15.0,20.0,1.0,39.5,15.0,10.0,20.0
2006,Second Stage of Tertiary Education,4th Quintile,121,13.539571080426597,12.89333182893867,14.185810331914524,10.0,12.524694689162681,20.0,1.0,35.0,13.0,11.0,16.0
2006,Second Stage of Tertiary Education,5th Quintile,376,14.620277217431292,14.146575679921169,15.093978754941416,6.0,14.0,20.0,1.0,41.0,14.0,13.0,18.0
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,44,16.674949628143306,14.95121599600287,18.398683260283743,10.0,15.0,20.0,1.0,35.0,15.0,11.0,20.0
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,228,15.554774780648861,14.998957409501587,16.110592151796137,10.0,15.0,20.0,1.0,35.0,15.0,13.0,18.0
2008,Lower Secondary Level,2nd Quintile,124,15.366033413488086,14.566828621733706,16.165238205242467,8.36709518073433,15.0,20.0,1.0,37.449357228898506,15.0,13.0,20.0
2008,Lower Secondary Level,3rd Quintile,104,16.792549234512038,16.116496268864985,17.46860220015909,10.0,17.0,20.0,2.0,35.0,17.0,14.0,19.0
2008,Lower Secondary Level,4th Quintile,76,13.51927568154508,12.826005028960283,14.212546334129877,10.0,12.0,18.0,2.0,30.0,12.0,9.0,14.0
2008,Lower Secondary Level,5th Quintile,42,19.082114937712543,17.26388064721107,20.900349228214015,10.0,17.0,20.0,2.0,35.0,17.0,14.0,24.0
2008,Upper Secondary Level,1st Quintile,634,15.19042640048516,14.89080981239393,15.49004298857639,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2008,Upper Secondary Level,2nd Quintile,553,15.541317883261945,15.191532613687457,15.891103152836433,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2008,Upper Secondary Level,3rd Quintile,585,15.979274538038213,15.658257784892823,16.300291291183605,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2008,Upper Secondary Level,4th Quintile,590,15.661727632361448,15.334416178708027,15.989039086014868,10.0,15.0,20.0,1.0,35.0,15.0,14.0,15.0
2008,Upper Secondary Level,5th Quintile,474,16.051956975476816,15.62230224469323,16.481611706260402,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2008,Post-secondary Non-tertiary Level,1st Quintile,54,15.974421230284106,14.581672526709063,17.36716993385915,7.504619393556533,15.05522263061146,20.0,1.0,38.7430709096652,15.0,10.0,20.0
2008,Post-secondary Non-tertiary Level,2nd Quintile,53,13.870080037510048,12.888013761598172,14.852146313421924,7.8678736492749675,15.0,19.461172328184404,1.0,36.851120346548555,15.0,13.0,20.0
2008,Post-secondary Non-tertiary Level,3rd Quintile,56,14.255367170111311,13.391184872389328,15.119549467833295,10.0,15.0,20.0,1.0,26.0,15.0,10.0,18.0
2008,Post-secondary Non-tertiary Level,4th Quintile,50,15.62301957450212,14.378085364109342,16.867953784894897,10.0,17.0,20.0,1.0,35.0,17.0,14.0,22.049999999999997
2008,Post-secondary Non-tertiary Level,5th Quintile,70,11.650942889754724,10.86172308022784,12.440162699281608,6.0,10.0,18.0,1.0,30.0,10.0,5.0,13.0
2008,First Stage of Tertiary Education,1st Quintile,36,19.561773939181236,17.237064269448954,21.88648360891352,10.0,15.0,20.0,3.0,35.0,15.0,10.0,20.0
2008,First Stage of Tertiary Education,2nd Quintile,45,15.780330190367103,14.616162719086267,16.944497661647937,7.751493080758763,19.150186108915943,20.0,1.0,30.0,20.0,20.0,30.0
2008,First Stage of Tertiary Education,3rd Quintile,66,14.567767220481501,13.559333688670232,15.57620075229277,10.0,15.0,20.0,1.0,35.0,15.0,12.0,20.0
2008,First Stage of Tertiary Education,4th Quintile,71,15.390167176922848,14.548774318192923,16.231560035652773,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2008,First Stage of Tertiary Education,5th Quintile,95,14.213686401183406,13.180838065115406,15.246534737251405,7.8929509913146925,15.0,20.0,1.0,38.16057351302796,15.0,10.0,20.049999999999997
2008,Second Stage of Tertiary Education,1st Quintile,58,15.355598165080227,14.006531380520318,16.704664949640136,10.0,12.740453666971817,20.0,1.0,35.0,15.0,14.924999999999983,20.0
2008,Second Stage of Tertiary Education,2nd Quintile,60,15.430627184820851,14.294808844904686,16.566445524737016,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2008,Second Stage of Tertiary Education,3rd Quintile,112,14.315682690258765,13.632324702322197,14.999040678195332,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2008,Second Stage of Tertiary Education,4th Quintile,130,13.760126418694242,12.96002113184386,14.560231705544624,7.0,10.0,20.0,1.0,39.5,10.0,5.0,10.0
2008,Second Stage of Tertiary Education,5th Quintile,297,14.41990326934616,13.881942831133053,14.957863707559266,7.0,13.839433111684299,20.0,1.0,39.5,14.0,13.0,16.0
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,40,12.040128958359157,10.95322376959891,13.127034147119403,5.0,11.1514823352259,15.0,4.0,30.0,10.0,5.0,14.0
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,189,14.943227317118128,14.302099755393757,15.584354878842499,10.0,12.0,20.0,1.0,35.0,12.0,7.0,14.0
2010,Lower Secondary Level,2nd Quintile,104,13.945189112896326,13.266101568636696,14.624276657155956,9.638865716356035,14.130123672346338,20.0,1.0,35.541701425465945,14.0,8.0,18.0
2010,Lower Secondary Level,3rd Quintile,73,15.391386456224318,14.28703402014876,16.495738892299876,7.0,15.0,20.0,2.0,39.5,15.0,10.0,20.025
2010,Lower Secondary Level,4th Quintile,48,12.489109647561829,11.685861488779256,13.292357806344402,10.0,10.0,15.0,3.0,22.5,10.0,5.0,10.0
2010,Lower Secondary Level,5th Quintile,32,16.457946051876945,14.581692882034737,18.334199221719153,10.0,18.0,20.0,1.0,35.0,18.0,16.0,26.0
2010,Upper Secondary Level,1st Quintile,575,15.392106337540216,15.064918420724288,15.719294254356145,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2010,Upper Secondary Level,2nd Quintile,509,16.097762583946075,15.746933188678973,16.448591979213177,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2010,Upper Secondary Level,3rd Quintile,469,16.32862756152275,15.90562200798884,16.751633115056663,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2010,Upper Secondary Level,4th Quintile,496,16.143655201781634,15.76076619402918,16.526544209534087,10.0,15.0,20.0,1.0,35.0,15.0,12.974999999999994,15.0
2010,Upper Secondary Level,5th Quintile,341,16.471475626418496,16.005587725445814,16.937363527391177,10.0,15.0,20.0,1.0,35.0,15.0,10.974999999999994,15.0
2010,Post-secondary Non-tertiary Level,1st Quintile,40,15.811518204885902,14.414633126026168,17.208403283745636,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2010,Post-secondary Non-tertiary Level,2nd Quintile,38,15.432980348049307,14.176178581798455,16.689782114300158,10.0,15.832306445310744,20.0,1.0,35.0,17.0,14.0,24.0
2010,Post-secondary Non-tertiary Level,3rd Quintile,39,11.627847239196079,10.61548353664149,12.640210941750668,5.0,12.0,18.19895158165586,2.0,30.0,12.0,7.0,17.0
2010,Post-secondary Non-tertiary Level,4th Quintile,58,14.057807832651747,13.246082989507633,14.869532675795861,10.0,15.0,20.0,2.0,30.0,15.0,10.0,20.0
2010,Post-secondary Non-tertiary Level,5th Quintile,55,13.496777263176257,12.574047046680022,14.419507479672493,10.0,13.317857620334406,20.0,1.0,30.0,12.0,4.0,14.0
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,41,13.51368149174561,12.279195202237995,14.748167781253224,9.764957179512813,10.0,19.269327359971584,1.0,33.52588263065974,10.0,3.0,10.0
2010,First Stage of Tertiary Education,3rd Quintile,57,13.935880336944493,13.110707534607274,14.761053139281712,10.0,13.277963452939069,20.0,1.0,35.0,12.0,4.0,14.0
2010,First Stage of Tertiary Education,4th Quintile,66,14.226462894508273,13.314721307443257,15.13820448157329,10.0,15.0,20.0,1.0,30.0,15.0,10.0,20.0
2010,First Stage of Tertiary Education,5th Quintile,82,14.147730297519338,13.369109713018876,14.9263508820198,10.0,12.0,20.0,1.0,35.0,12.0,4.0,14.0
2010,Second Stage of Tertiary Education,1st Quintile,48,16.189801547388058,14.893358601968476,17.48624449280764,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2010,Second Stage of Tertiary Education,2nd Quintile,58,14.765542109115476,13.891386510142034,15.639697708088917,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2010,Second Stage of Tertiary Education,3rd Quintile,87,11.307737599439468,10.626461788702919,11.989013410176018,5.0,10.0,18.865697493383284,1.0,25.0,10.0,8.0,12.0
2010,Second Stage of Tertiary Education,4th Quintile,132,13.92284778748893,13.035536000566937,14.810159574410923,6.152178980034906,10.0,20.0,1.0,40.771731529947644,10.0,5.0,10.0
2010,Second Stage of Tertiary Education,5th Quintile,269,13.196344203031302,12.655692549717344,13.73699585634526,5.0,12.0,20.0,1.0,42.5,12.0,9.0,14.0
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,59,17.750681175235894,16.190416588256202,19.310945762215585,5.0,15.0,28.82004857208052,2.0,60.0,15.0,10.0,20.049999999999997
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,233,16.020162931115873,15.435655543842167,16.60467031838958,10.0,15.0,20.0,1.0,35.0,15.0,12.0,18.0
2012,Lower Secondary Level,2nd Quintile,108,14.015887871156021,13.380450812575663,14.65132492973638,10.0,14.396418633874859,20.0,2.0,35.0,14.0,13.0,18.0
2012,Lower Secondary Level,3rd Quintile,85,13.49150545164679,12.680978540522988,14.302032362770591,7.959938526702174,12.0,16.358998478705445,2.0,28.95758840671035,12.0,9.0,14.0
2012,Lower Secondary Level,4th Quintile,59,14.502443790310435,13.733801171462611,15.27108640915826,10.0,13.539469024548287,19.738624611539255,3.0,34.346561528848135,13.0,11.0,15.0
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,643,15.709611012487434,15.40122601798571,16.017996006989158,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2012,Upper Secondary Level,2nd Quintile,497,16.769820492312007,16.41879810073216,17.120842883891854,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2012,Upper Secondary Level,3rd Quintile,512,15.046552411361844,14.679209935636079,15.41389488708761,10.0,15.0,20.0,1.0,35.0,15.0,15.0,17.0
2012,Upper Secondary Level,4th Quintile,530,14.580341631260259,14.241323278702426,14.919359983818092,9.0,15.0,20.0,1.0,36.5,15.0,14.974999999999994,18.0
2012,Upper Secondary Level,5th Quintile,337,15.0411624583406,14.581059456683244,15.501265459997954,10.0,15.0,20.0,1.0,35.0,15.0,14.949999999999989,18.025
2012,Post-secondary Non-tertiary Level,1st Quintile,55,13.872692852210776,12.837881250450696,14.907504453970855,10.0,10.0,20.0,1.0,35.0,10.0,0.9749999999999943,10.0
2012,Post-secondary Non-tertiary Level,2nd Quintile,38,16.853331218286446,15.81219768114876,17.89446475542413,12.0,17.965729190963184,20.0,1.0,30.0,15.0,10.0,18.0
2012,Post-secondary Non-tertiary Level,3rd Quintile,57,14.41024271786733,13.518057908068803,15.302427527665857,10.0,12.3029954150922,20.0,1.0,35.0,12.0,5.949999999999989,14.0
2012,Post-secondary Non-tertiary Level,4th Quintile,60,13.999833912562531,13.21836945499669,14.781298370128372,8.443467326331259,15.0,20.0,1.0,30.0,15.0,12.0,20.0
2012,Post-secondary Non-tertiary Level,5th Quintile,40,13.542941386698676,12.587051147012863,14.498831626384488,10.0,14.149718979902177,20.0,1.0,30.0,15.0,12.0,20.0
2012,First Stage of Tertiary Education,1st Quintile,33,15.527663464437794,14.412858415784335,16.642468513091252,10.0,20.0,20.0,2.0,25.0,20.0,20.0,30.0
2012,First Stage of Tertiary Education,2nd Quintile,43,14.814971419551773,13.951020123056725,15.67892271604682,9.400694787289126,15.0,20.0,1.0,25.0,15.0,10.974999999999994,20.025
2012,First Stage of Tertiary Education,3rd Quintile,67,13.108693739239557,12.214682125518204,14.002705352960911,8.933840461918795,15.0,15.543917373045417,1.0,25.45903273973535,15.0,15.0,20.0
2012,First Stage of Tertiary Education,4th Quintile,64,14.063341406953397,13.08297623190452,15.043706582002272,9.0,10.0,20.0,1.0,36.5,10.0,0.9749999999999943,11.0
2012,First Stage of Tertiary Education,5th Quintile,74,12.52588542960938,11.571115288286517,13.480655570932242,6.0,10.0,20.0,1.0,41.0,10.0,4.949999999999989,12.0
2012,Second Stage of Tertiary Education,1st Quintile,49,14.265563846313743,12.85586606093915,15.675261631688336,6.395734411942864,12.0,20.0,1.0,40.0,12.0,9.0,17.0
2012,Second Stage of Tertiary Education,2nd Quintile,74,12.28891601685521,11.295683338462538,13.28214869524788,5.0,10.0,15.0,1.0,30.0,10.0,8.0,12.0
