year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No migration background,Upper Secondary Level,8397,6.41210,6.39258,6.43163,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,No migration background,Post-secondary Non-tertiary Level,1434,6.47678,6.44008,6.51348,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,No migration background,First Stage of Tertiary Education,1328,6.42092,6.37666,6.46517,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,No migration background,Second Stage of Tertiary Education,5270,6.42084,6.39920,6.44248,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Pre-primary Level,82,6.10881,5.81568,6.40194,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2020,Direct migration background,Primary Level,1637,6.18839,6.12129,6.25549,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Lower Secondary Level,1551,6.34268,6.29239,6.39297,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Upper Secondary Level,2332,6.24459,6.19692,6.29225,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,784,6.19263,6.10627,6.27898,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Direct migration background,First Stage of Tertiary Education,78,5.99719,5.75935,6.23502,6.00000,6.00000,7.00000,4.50000,7.00000,6.00000,6.00000,7.00000
2020,Direct migration background,Second Stage of Tertiary Education,2180,6.23176,6.18817,6.27534,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,Pre-primary Level,84,6.03968,5.79185,6.28751,6.00000,6.00000,7.00000,4.50000,7.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Primary Level,35,6.31388,5.94366,6.68410,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,Lower Secondary Level,227,5.99764,5.81985,6.17544,6.00000,6.00000,7.00000,4.50000,7.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Upper Secondary Level,613,6.44951,6.37679,6.52223,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,6.39509,6.23496,6.55523,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,6.00000,7.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,6.41872,6.23193,6.60550,6.00000,6.23495,7.00000,4.50000,7.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Second Stage of Tertiary Education,291,6.50063,6.40666,6.59460,6.00000,7.00000,7.00000,4.50000,7.00000,7.00000,7.00000,7.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,,,,,,,,,,,,
2022,No migration background,Primary Level,,,,,,,,,,,,
2022,No migration background,Lower Secondary Level,,,,,,,,,,,,
2022,No migration background,Upper Secondary Level,,,,,,,,,,,,
2022,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2022,Direct migration background,Primary Level,,,,,,,,,,,,
2022,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
