year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,Bremen,female,,,,,,,,,,,,
2022,North Rhine-Westphalia,male,,,,,,,,,,,,
2022,North Rhine-Westphalia,female,,,,,,,,,,,,
2022,Hesse,male,,,,,,,,,,,,
2022,Hesse,female,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2022,Baden-Wuerttemberg,male,,,,,,,,,,,,
2022,Baden-Wuerttemberg,female,,,,,,,,,,,,
2022,Bavaria,male,,,,,,,,,,,,
2022,Bavaria,female,,,,,,,,,,,,
2022,Berlin,male,,,,,,,,,,,,
2022,Berlin,female,,,,,,,,,,,,
2022,Brandenburg,male,,,,,,,,,,,,
2022,Brandenburg,female,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2022,Saxony,male,,,,,,,,,,,,
2022,Saxony,female,,,,,,,,,,,,
2022,Saxony-Anhalt,male,,,,,,,,,,,,
2022,Saxony-Anhalt,female,,,,,,,,,,,,
2022,Thuringa,male,,,,,,,,,,,,
2022,Thuringa,female,,,,,,,,,,,,
