year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,204,5.44739,5.21066,5.68724,5.00000,5.66667,6.08264,3.37604,7.0,5.6666665,5.33333,6.00000
2019,No migration background,Primary Level,146,5.36984,5.09946,5.68761,4.66667,5.33333,6.66667,1.66667,7.0,5.3333335,5.00000,5.66667
2019,No migration background,Lower Secondary Level,1567,5.42401,5.34270,5.49158,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.00000,5.33333
2019,No migration background,Upper Secondary Level,9151,5.38827,5.35816,5.41789,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,No migration background,Post-secondary Non-tertiary Level,1506,5.40818,5.34568,5.47163,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2019,No migration background,First Stage of Tertiary Education,1509,5.31151,5.24147,5.38195,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,No migration background,Second Stage of Tertiary Education,5597,5.38460,5.34908,5.42804,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2019,Direct migration background,Pre-primary Level,43,5.80891,5.47370,6.22414,5.00000,6.33333,6.33333,3.00000,7.0,6.3333335,6.33333,7.66667
2019,Direct migration background,Primary Level,201,5.72377,5.53261,5.95699,5.00000,6.00000,6.33333,3.0,7.0,6.0,5.66667,6.66667
2019,Direct migration background,Lower Secondary Level,597,5.52358,5.38001,5.70076,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2019,Direct migration background,Upper Secondary Level,1272,5.44104,5.36897,5.52303,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2019,Direct migration background,Post-secondary Non-tertiary Level,527,5.54893,5.39478,5.70135,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2019,Direct migration background,First Stage of Tertiary Education,80,5.28003,4.79973,5.77201,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,4.66667,6.00000
2019,Direct migration background,Second Stage of Tertiary Education,1086,5.49478,5.39922,5.58371,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2019,Indirect migration background,Pre-primary Level,79,5.16568,4.92405,5.43282,4.66667,5.33333,5.66667,3.16667,7.0,5.3333335,5.33333,5.66667
2019,Indirect migration background,Primary Level,35,5.47285,4.83888,6.05109,4.27130,5.81326,6.66667,3.3333333,7.0,6.0,5.33333,7.66667
2019,Indirect migration background,Lower Secondary Level,225,5.41287,5.21889,5.64806,4.66667,5.33333,6.33333,2.6666667,7.0,5.3333335,5.00000,5.66667
2019,Indirect migration background,Upper Secondary Level,625,5.32654,5.21144,5.43876,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2019,Indirect migration background,Post-secondary Non-tertiary Level,131,5.55523,5.33299,5.78243,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2019,Indirect migration background,First Stage of Tertiary Education,64,5.43568,5.08527,5.83096,4.66667,5.51494,6.33333,3.0,7.0,5.3333335,4.33333,5.33333
2019,Indirect migration background,Second Stage of Tertiary Education,299,5.34791,5.17357,5.54508,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2020,No migration background,Pre-primary Level,,,,,,,,,,,,
2020,No migration background,Primary Level,,,,,,,,,,,,
2020,No migration background,Lower Secondary Level,,,,,,,,,,,,
2020,No migration background,Upper Secondary Level,,,,,,,,,,,,
2020,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2020,Direct migration background,Primary Level,,,,,,,,,,,,
2020,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2020,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2020,Indirect migration background,Primary Level,,,,,,,,,,,,
2020,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2020,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
