"religion","year","bula_h","n","percent","lower_confidence","upper_confidence"
"konfessionslos","2002","Saarland","","","",""
"konfessionslos","2002","Berlin","","","",""
"konfessionslos","2002","Brandenburg","","","",""
"konfessionslos","2002","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2002","Sachsen","","","",""
"konfessionslos","2002","Sachsen-Anhalt","","","",""
"konfessionslos","2002","Thueringen","","","",""
"andere","2002","Schleswig-Holstein","","","",""
"andere","2002","Hamburg","","","",""
"andere","2002","Niedersachsen","","","",""
"andere","2002","Bremen","","","",""
"andere","2002","Nordrhein-Westfalen","","","",""
"andere","2002","Hessen","","","",""
"andere","2002","Rheinland-Pfalz,Saarland","","","",""
"andere","2002","Baden-Wuerttemberg","","","",""
"andere","2002","Bayern","","","",""
"andere","2002","Saarland","","","",""
"andere","2002","Berlin","","","",""
"andere","2002","Brandenburg","","","",""
"andere","2002","Mecklenburg-Vorpommern","","","",""
"andere","2002","Sachsen","","","",""
"andere","2002","Sachsen-Anhalt","","","",""
"andere","2002","Thueringen","","","",""
"katholisch","2003","Schleswig-Holstein","47","0.0753143880174931","0.0553171020160617","0.0953116740189245"
"katholisch","2003","Hamburg","","","",""
"katholisch","2003","Niedersachsen","322","0.183606474845157","0.166243458285608","0.200969491404707"
"katholisch","2003","Bremen","","","",""
"katholisch","2003","Nordrhein-Westfalen","1967","0.432542715106909","0.418298358303617","0.446787071910201"
"katholisch","2003","Hessen","357","0.258150776989393","0.23587060543395","0.280430948544836"
"katholisch","2003","Rheinland-Pfalz,Saarland","515","0.463924638810233","0.433688482043432","0.494160795577034"
"katholisch","2003","Baden-Wuerttemberg","1019","0.384247016227667","0.365896209419114","0.402597823036221"
"katholisch","2003","Bayern","1829","0.597562813488935","0.580374827770649","0.614750799207221"
"katholisch","2003","Saarland","220","0.735322153790966","0.685730462428127","0.784913845153804"
"katholisch","2003","Berlin","58","0.0725965287184242","0.054912238958462","0.0902808184783864"
"katholisch","2003","Brandenburg","33","0.0291185815959944","0.0184154189503781","0.0398217442416108"
"katholisch","2003","Mecklenburg-Vorpommern","","","",""
"katholisch","2003","Sachsen","57","0.0429720240663494","0.0330723523292761","0.0528716958034228"
"katholisch","2003","Sachsen-Anhalt","38","0.0268780458177233","0.0165283126751838","0.0372277789602629"
"katholisch","2003","Thueringen","95","0.0961920518562715","0.0774620729062072","0.114922030806336"
"evangelisch","2003","Schleswig-Holstein","434","0.649537982395355","0.613383863112886","0.685692101677824"
"evangelisch","2003","Hamburg","151","0.535418391682636","0.478696916724749","0.592139866640524"
"evangelisch","2003","Niedersachsen","1081","0.574712267164993","0.552540614371019","0.596883919958967"
"evangelisch","2003","Bremen","82","0.559868735729648","0.485898116004194","0.633839355455102"
"evangelisch","2003","Nordrhein-Westfalen","1538","0.326738144910704","0.313253060199652","0.340223229621756"
"evangelisch","2003","Hessen","729","0.505281034232076","0.47982622961825","0.530735838845902"
"evangelisch","2003","Rheinland-Pfalz,Saarland","354","0.338412757188871","0.309724321352901","0.367101193024841"
"evangelisch","2003","Baden-Wuerttemberg","961","0.392646319899325","0.374222984944602","0.411069654854048"
"evangelisch","2003","Bayern","637","0.203740894057141","0.189623632532705","0.217858155581576"
"evangelisch","2003","Saarland","56","0.158611418955965","0.117545945789051","0.19967689212288"
"evangelisch","2003","Berlin","204","0.254563153309285","0.224873950581423","0.284252356037148"
"evangelisch","2003","Brandenburg","199","0.219827830346458","0.193465701025652","0.246189959667264"
"evangelisch","2003","Mecklenburg-Vorpommern","103","0.224095069974672","0.188426241438263","0.259763898511082"
"evangelisch","2003","Sachsen","459","0.278362154980265","0.256483011428679","0.300241298531851"
"evangelisch","2003","Sachsen-Anhalt","170","0.177787314889719","0.153319840429593","0.202254789349846"
"evangelisch","2003","Thueringen","266","0.27138066259473","0.24313385233811","0.299627472851351"
"islamische Religionsgemeinschaft","2003","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2003","Hamburg","","","",""
"islamische Religionsgemeinschaft","2003","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2003","Bremen","","","",""
"islamische Religionsgemeinschaft","2003","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2003","Hessen","","","",""
"islamische Religionsgemeinschaft","2003","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2003","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2003","Bayern","","","",""
"islamische Religionsgemeinschaft","2003","Saarland","","","",""
"islamische Religionsgemeinschaft","2003","Berlin","","","",""
"islamische Religionsgemeinschaft","2003","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2003","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2003","Sachsen","","","",""
"islamische Religionsgemeinschaft","2003","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2003","Thueringen","","","",""
"konfessionslos","2003","Schleswig-Holstein","161","0.242390340015104","0.209917861520142","0.274862818510066"
"konfessionslos","2003","Hamburg","102","0.339841391243732","0.285973230378263","0.393709552109201"
"konfessionslos","2003","Niedersachsen","381","0.187603993571904","0.17009600167858","0.205111985465228"
"konfessionslos","2003","Bremen","56","0.249982648226673","0.185459488444031","0.314505808009316"
"konfessionslos","2003","Nordrhein-Westfalen","737","0.165881244617294","0.155186403411412","0.176576085823176"
"konfessionslos","2003","Hessen","286","0.154211580251991","0.135824475499435","0.172598685004546"
"konfessionslos","2003","Rheinland-Pfalz,Saarland","124","0.133186839245052","0.112586074135064","0.15378760435504"
"konfessionslos","2003","Baden-Wuerttemberg","354","0.133675275921145","0.120836827288246","0.146513724554045"
"konfessionslos","2003","Bayern","482","0.142492975585214","0.130241180587775","0.154744770582653"
"konfessionslos","2003","Saarland","","","",""
"konfessionslos","2003","Berlin","516","0.585114896051121","0.551534962325338","0.618694829776905"
"konfessionslos","2003","Brandenburg","705","0.740826536005628","0.71293339295675","0.768719679054506"
"konfessionslos","2003","Mecklenburg-Vorpommern","409","0.747919880601553","0.710777881430027","0.785061879773078"
"konfessionslos","2003","Sachsen","1083","0.667064169783589","0.644058777284864","0.690069562282314"
"konfessionslos","2003","Sachsen-Anhalt","729","0.794855515842442","0.769013839062054","0.82069719262283"
"konfessionslos","2003","Thueringen","588","0.631469696226819","0.600825906306517","0.662113486147121"
"andere","2003","Schleswig-Holstein","","","",""
"andere","2003","Hamburg","","","",""
"andere","2003","Niedersachsen","126","0.0540772644179452","0.0439342604257967","0.0642202684100937"
"andere","2003","Bremen","","","",""
"andere","2003","Nordrhein-Westfalen","405","0.0748378953650927","0.0672725030274265","0.082403287702759"
"andere","2003","Hessen","110","0.0823566085265407","0.0683604070094451","0.0963528100436363"
"andere","2003","Rheinland-Pfalz,Saarland","52","0.0644757647558435","0.0495850440442842","0.0793664854674028"
"andere","2003","Baden-Wuerttemberg","365","0.0894313879518618","0.0786655466879356","0.100197229215788"
"andere","2003","Bayern","179","0.0562033168687095","0.0481308857671903","0.0642757479702287"
"andere","2003","Saarland","","","",""
"andere","2003","Berlin","49","0.0877254219211691","0.06844480812728","0.107006035715058"
"andere","2003","Brandenburg","","","",""
"andere","2003","Mecklenburg-Vorpommern","","","",""
"andere","2003","Sachsen","","","",""
"andere","2003","Sachsen-Anhalt","","","",""
"andere","2003","Thueringen","","","",""
"katholisch","2004","Schleswig-Holstein","","","",""
"katholisch","2004","Hamburg","","","",""
"katholisch","2004","Niedersachsen","","","",""
"katholisch","2004","Bremen","","","",""
"katholisch","2004","Nordrhein-Westfalen","","","",""
"katholisch","2004","Hessen","","","",""
"katholisch","2004","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2004","Baden-Wuerttemberg","","","",""
"katholisch","2004","Bayern","","","",""
"katholisch","2004","Saarland","","","",""
"katholisch","2004","Berlin","","","",""
"katholisch","2004","Brandenburg","","","",""
"katholisch","2004","Mecklenburg-Vorpommern","","","",""
"katholisch","2004","Sachsen","","","",""
"katholisch","2004","Sachsen-Anhalt","","","",""
"katholisch","2004","Thueringen","","","",""
"evangelisch","2004","Schleswig-Holstein","","","",""
"evangelisch","2004","Hamburg","","","",""
"evangelisch","2004","Niedersachsen","","","",""
"evangelisch","2004","Bremen","","","",""
"evangelisch","2004","Nordrhein-Westfalen","","","",""
"evangelisch","2004","Hessen","","","",""
"evangelisch","2004","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2004","Baden-Wuerttemberg","","","",""
"evangelisch","2004","Bayern","","","",""
"evangelisch","2004","Saarland","","","",""
"evangelisch","2004","Berlin","","","",""
"evangelisch","2004","Brandenburg","","","",""
"evangelisch","2004","Mecklenburg-Vorpommern","","","",""
"evangelisch","2004","Sachsen","","","",""
"evangelisch","2004","Sachsen-Anhalt","","","",""
"evangelisch","2004","Thueringen","","","",""
"islamische Religionsgemeinschaft","2004","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2004","Hamburg","","","",""
"islamische Religionsgemeinschaft","2004","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2004","Bremen","","","",""
"islamische Religionsgemeinschaft","2004","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2004","Hessen","","","",""
"islamische Religionsgemeinschaft","2004","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2004","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2004","Bayern","","","",""
"islamische Religionsgemeinschaft","2004","Saarland","","","",""
"islamische Religionsgemeinschaft","2004","Berlin","","","",""
"islamische Religionsgemeinschaft","2004","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2004","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2004","Sachsen","","","",""
"islamische Religionsgemeinschaft","2004","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2004","Thueringen","","","",""
"konfessionslos","2004","Schleswig-Holstein","","","",""
"konfessionslos","2004","Hamburg","","","",""
"konfessionslos","2004","Niedersachsen","","","",""
"konfessionslos","2004","Bremen","","","",""
"konfessionslos","2004","Nordrhein-Westfalen","","","",""
"konfessionslos","2004","Hessen","","","",""
"konfessionslos","2004","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2004","Baden-Wuerttemberg","","","",""
"konfessionslos","2004","Bayern","","","",""
"konfessionslos","2004","Saarland","","","",""
"konfessionslos","2004","Berlin","","","",""
"konfessionslos","2004","Brandenburg","","","",""
"konfessionslos","2004","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2004","Sachsen","","","",""
"konfessionslos","2004","Sachsen-Anhalt","","","",""
"konfessionslos","2004","Thueringen","","","",""
"andere","2004","Schleswig-Holstein","","","",""
"andere","2004","Hamburg","","","",""
"andere","2004","Niedersachsen","","","",""
"andere","2004","Bremen","","","",""
"andere","2004","Nordrhein-Westfalen","","","",""
"andere","2004","Hessen","","","",""
"andere","2004","Rheinland-Pfalz,Saarland","","","",""
"andere","2004","Baden-Wuerttemberg","","","",""
"andere","2004","Bayern","","","",""
"andere","2004","Saarland","","","",""
"andere","2004","Berlin","","","",""
"andere","2004","Brandenburg","","","",""
"andere","2004","Mecklenburg-Vorpommern","","","",""
"andere","2004","Sachsen","","","",""
"andere","2004","Sachsen-Anhalt","","","",""
"andere","2004","Thueringen","","","",""
"katholisch","2005","Schleswig-Holstein","","","",""
"katholisch","2005","Hamburg","","","",""
"katholisch","2005","Niedersachsen","","","",""
"katholisch","2005","Bremen","","","",""
"katholisch","2005","Nordrhein-Westfalen","","","",""
"katholisch","2005","Hessen","","","",""
"katholisch","2005","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2005","Baden-Wuerttemberg","","","",""
"katholisch","2005","Bayern","","","",""
"katholisch","2005","Saarland","","","",""
"katholisch","2005","Berlin","","","",""
"katholisch","2005","Brandenburg","","","",""
"katholisch","2005","Mecklenburg-Vorpommern","","","",""
"katholisch","2005","Sachsen","","","",""
"katholisch","2005","Sachsen-Anhalt","","","",""
"katholisch","2005","Thueringen","","","",""
"evangelisch","2005","Schleswig-Holstein","","","",""
"evangelisch","2005","Hamburg","","","",""
"evangelisch","2005","Niedersachsen","","","",""
"evangelisch","2005","Bremen","","","",""
"evangelisch","2005","Nordrhein-Westfalen","","","",""
"evangelisch","2005","Hessen","","","",""
"evangelisch","2005","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2005","Baden-Wuerttemberg","","","",""
"evangelisch","2005","Bayern","","","",""
"evangelisch","2005","Saarland","","","",""
"evangelisch","2005","Berlin","","","",""
"evangelisch","2005","Brandenburg","","","",""
"evangelisch","2005","Mecklenburg-Vorpommern","","","",""
"evangelisch","2005","Sachsen","","","",""
"evangelisch","2005","Sachsen-Anhalt","","","",""
"evangelisch","2005","Thueringen","","","",""
"islamische Religionsgemeinschaft","2005","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2005","Hamburg","","","",""
"islamische Religionsgemeinschaft","2005","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2005","Bremen","","","",""
"islamische Religionsgemeinschaft","2005","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2005","Hessen","","","",""
"islamische Religionsgemeinschaft","2005","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2005","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2005","Bayern","","","",""
"islamische Religionsgemeinschaft","2005","Saarland","","","",""
"islamische Religionsgemeinschaft","2005","Berlin","","","",""
"islamische Religionsgemeinschaft","2005","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2005","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2005","Sachsen","","","",""
"islamische Religionsgemeinschaft","2005","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2005","Thueringen","","","",""
"konfessionslos","2005","Schleswig-Holstein","","","",""
"konfessionslos","2005","Hamburg","","","",""
"konfessionslos","2005","Niedersachsen","","","",""
"konfessionslos","2005","Bremen","","","",""
"konfessionslos","2005","Nordrhein-Westfalen","","","",""
"konfessionslos","2005","Hessen","","","",""
"konfessionslos","2005","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2005","Baden-Wuerttemberg","","","",""
"konfessionslos","2005","Bayern","","","",""
"konfessionslos","2005","Saarland","","","",""
"konfessionslos","2005","Berlin","","","",""
"konfessionslos","2005","Brandenburg","","","",""
"konfessionslos","2005","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2005","Sachsen","","","",""
"konfessionslos","2005","Sachsen-Anhalt","","","",""
"konfessionslos","2005","Thueringen","","","",""
"andere","2005","Schleswig-Holstein","","","",""
"andere","2005","Hamburg","","","",""
"andere","2005","Niedersachsen","","","",""
"andere","2005","Bremen","","","",""
"andere","2005","Nordrhein-Westfalen","","","",""
"andere","2005","Hessen","","","",""
"andere","2005","Rheinland-Pfalz,Saarland","","","",""
"andere","2005","Baden-Wuerttemberg","","","",""
"andere","2005","Bayern","","","",""
"andere","2005","Saarland","","","",""
"andere","2005","Berlin","","","",""
"andere","2005","Brandenburg","","","",""
"andere","2005","Mecklenburg-Vorpommern","","","",""
"andere","2005","Sachsen","","","",""
"andere","2005","Sachsen-Anhalt","","","",""
"andere","2005","Thueringen","","","",""
"katholisch","2006","Schleswig-Holstein","","","",""
"katholisch","2006","Hamburg","","","",""
"katholisch","2006","Niedersachsen","","","",""
"katholisch","2006","Bremen","","","",""
"katholisch","2006","Nordrhein-Westfalen","","","",""
"katholisch","2006","Hessen","","","",""
"katholisch","2006","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2006","Baden-Wuerttemberg","","","",""
"katholisch","2006","Bayern","","","",""
"katholisch","2006","Saarland","","","",""
"katholisch","2006","Berlin","","","",""
"katholisch","2006","Brandenburg","","","",""
"katholisch","2006","Mecklenburg-Vorpommern","","","",""
"katholisch","2006","Sachsen","","","",""
"katholisch","2006","Sachsen-Anhalt","","","",""
"katholisch","2006","Thueringen","","","",""
"evangelisch","2006","Schleswig-Holstein","","","",""
"evangelisch","2006","Hamburg","","","",""
"evangelisch","2006","Niedersachsen","","","",""
"evangelisch","2006","Bremen","","","",""
"evangelisch","2006","Nordrhein-Westfalen","","","",""
"evangelisch","2006","Hessen","","","",""
"evangelisch","2006","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2006","Baden-Wuerttemberg","","","",""
"evangelisch","2006","Bayern","","","",""
"evangelisch","2006","Saarland","","","",""
"evangelisch","2006","Berlin","","","",""
"evangelisch","2006","Brandenburg","","","",""
"evangelisch","2006","Mecklenburg-Vorpommern","","","",""
"evangelisch","2006","Sachsen","","","",""
"evangelisch","2006","Sachsen-Anhalt","","","",""
"evangelisch","2006","Thueringen","","","",""
"islamische Religionsgemeinschaft","2006","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2006","Hamburg","","","",""
"islamische Religionsgemeinschaft","2006","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2006","Bremen","","","",""
"islamische Religionsgemeinschaft","2006","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2006","Hessen","","","",""
"islamische Religionsgemeinschaft","2006","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2006","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2006","Bayern","","","",""
"islamische Religionsgemeinschaft","2006","Saarland","","","",""
"islamische Religionsgemeinschaft","2006","Berlin","","","",""
"islamische Religionsgemeinschaft","2006","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2006","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2006","Sachsen","","","",""
"islamische Religionsgemeinschaft","2006","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2006","Thueringen","","","",""
"konfessionslos","2006","Schleswig-Holstein","","","",""
"konfessionslos","2006","Hamburg","","","",""
"konfessionslos","2006","Niedersachsen","","","",""
"konfessionslos","2006","Bremen","","","",""
"konfessionslos","2006","Nordrhein-Westfalen","","","",""
"konfessionslos","2006","Hessen","","","",""
"konfessionslos","2006","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2006","Baden-Wuerttemberg","","","",""
"konfessionslos","2006","Bayern","","","",""
"konfessionslos","2006","Saarland","","","",""
"konfessionslos","2006","Berlin","","","",""
"konfessionslos","2006","Brandenburg","","","",""
"konfessionslos","2006","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2006","Sachsen","","","",""
"konfessionslos","2006","Sachsen-Anhalt","","","",""
"konfessionslos","2006","Thueringen","","","",""
"andere","2006","Schleswig-Holstein","","","",""
"andere","2006","Hamburg","","","",""
"andere","2006","Niedersachsen","","","",""
"andere","2006","Bremen","","","",""
"andere","2006","Nordrhein-Westfalen","","","",""
"andere","2006","Hessen","","","",""
"andere","2006","Rheinland-Pfalz,Saarland","","","",""
"andere","2006","Baden-Wuerttemberg","","","",""
"andere","2006","Bayern","","","",""
"andere","2006","Saarland","","","",""
"andere","2006","Berlin","","","",""
"andere","2006","Brandenburg","","","",""
"andere","2006","Mecklenburg-Vorpommern","","","",""
"andere","2006","Sachsen","","","",""
"andere","2006","Sachsen-Anhalt","","","",""
"andere","2006","Thueringen","","","",""
"katholisch","2007","Schleswig-Holstein","43","0.0705379480341135","0.0503177698952225","0.0907581261730045"
"katholisch","2007","Hamburg","","","",""
"katholisch","2007","Niedersachsen","337","0.196765470171489","0.17858566847712","0.214945271865858"
"katholisch","2007","Bremen","","","",""
"katholisch","2007","Nordrhein-Westfalen","1785","0.413563438444293","0.398696180048208","0.428430696840379"
"katholisch","2007","Hessen","327","0.247840441942835","0.225199683837592","0.270481200048079"
"katholisch","2007","Rheinland-Pfalz,Saarland","429","0.465996197023618","0.433849186985512","0.498143207061723"
"katholisch","2007","Baden-Wuerttemberg","906","0.363456042042155","0.344616468172755","0.382295615911556"
"katholisch","2007","Bayern","1655","0.560908769526391","0.543045570422307","0.578771968630476"
"katholisch","2007","Saarland","184","0.745090361413271","0.691494798830044","0.798685923996497"
"katholisch","2007","Berlin","43","0.0540733385469625","0.0378113365716478","0.0703353405222771"
"katholisch","2007","Brandenburg","33","0.0285723082506158","0.0174698808900142","0.0396747356112174"
"katholisch","2007","Mecklenburg-Vorpommern","","","",""
"katholisch","2007","Sachsen","50","0.0391348287730823","0.029363771209222","0.0489058863369426"
"katholisch","2007","Sachsen-Anhalt","45","0.051245646733","0.036618946892291","0.065872346573709"
"katholisch","2007","Thueringen","94","0.113787013037538","0.0932113922306141","0.134362633844462"
"evangelisch","2007","Schleswig-Holstein","383","0.627249512037345","0.589065020553102","0.665434003521587"
"evangelisch","2007","Hamburg","156","0.5364220844176","0.479613112559668","0.593231056275533"
"evangelisch","2007","Niedersachsen","1044","0.533478592748598","0.510665309126196","0.556291876370999"
"evangelisch","2007","Bremen","73","0.580658973276997","0.500890060709625","0.660427885844369"
"evangelisch","2007","Nordrhein-Westfalen","1393","0.318331296218783","0.30426837162311","0.332394220814456"
"evangelisch","2007","Hessen","691","0.479104026845535","0.452907706142299","0.505300347548771"
"evangelisch","2007","Rheinland-Pfalz,Saarland","341","0.346772874790852","0.316101595596162","0.377444153985541"
"evangelisch","2007","Baden-Wuerttemberg","948","0.377826797829973","0.358836448299874","0.396817147360073"
"evangelisch","2007","Bayern","684","0.221546655088249","0.206598601867512","0.236494708308986"
"evangelisch","2007","Saarland","43","0.147095730044753","0.103536378085176","0.190655082004329"
"evangelisch","2007","Berlin","196","0.270180000680456","0.238250791400675","0.302109209960236"
"evangelisch","2007","Brandenburg","190","0.243839378270804","0.215224033229144","0.272454723312465"
"evangelisch","2007","Mecklenburg-Vorpommern","101","0.213926542410843","0.178336631157912","0.249516453663774"
"evangelisch","2007","Sachsen","447","0.30195833419528","0.278824756110832","0.325091912279729"
"evangelisch","2007","Sachsen-Anhalt","188","0.210927932598267","0.183865529906261","0.237990335290272"
"evangelisch","2007","Thueringen","264","0.26694974370108","0.238286906758557","0.295612580643603"
"islamische Religionsgemeinschaft","2007","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2007","Hamburg","","","",""
"islamische Religionsgemeinschaft","2007","Niedersachsen","41","0.0347270818390431","0.0263546288245319","0.0430995348535542"
"islamische Religionsgemeinschaft","2007","Bremen","","","",""
"islamische Religionsgemeinschaft","2007","Nordrhein-Westfalen","224","0.0522459107418008","0.0455281692575001","0.0589636522261014"
"islamische Religionsgemeinschaft","2007","Hessen","46","0.0513920688618996","0.0398138617431666","0.0629702759806327"
"islamische Religionsgemeinschaft","2007","Rheinland-Pfalz,Saarland","30","0.0522121874664826","0.0378764932467495","0.0665478816862157"
"islamische Religionsgemeinschaft","2007","Baden-Wuerttemberg","178","0.0628139759845569","0.0533107299616643","0.0723172220074495"
"islamische Religionsgemeinschaft","2007","Bayern","67","0.0277975249292834","0.0218803124083572","0.0337147374502096"
"islamische Religionsgemeinschaft","2007","Saarland","","","",""
"islamische Religionsgemeinschaft","2007","Berlin","","","",""
"islamische Religionsgemeinschaft","2007","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2007","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2007","Sachsen","","","",""
"islamische Religionsgemeinschaft","2007","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2007","Thueringen","","","",""
"konfessionslos","2007","Schleswig-Holstein","172","0.274268818738573","0.23903709884426","0.309500538632886"
"konfessionslos","2007","Hamburg","92","0.28799598493116","0.236409412451585","0.339582557410734"
"konfessionslos","2007","Niedersachsen","370","0.211932320978512","0.193243845797736","0.230620796159288"
"konfessionslos","2007","Bremen","49","0.247572608635169","0.17780191852652","0.317343298743818"
"konfessionslos","2007","Nordrhein-Westfalen","687","0.186801940068054","0.175035687685046","0.198568192451062"
"konfessionslos","2007","Hessen","275","0.165133522083466","0.145663070623124","0.184603973543809"
"konfessionslos","2007","Rheinland-Pfalz,Saarland","108","0.113793978994798","0.093329334030434","0.134258623959162"
"konfessionslos","2007","Baden-Wuerttemberg","334","0.144672511136308","0.130894385089056","0.158450637183559"
"konfessionslos","2007","Bayern","476","0.155677228058949","0.142627467639686","0.168726988478212"
"konfessionslos","2007","Saarland","","","",""
"konfessionslos","2007","Berlin","467","0.61123697406754","0.576185929134428","0.646288019000653"
"konfessionslos","2007","Brandenburg","638","0.723337669529662","0.693526048343899","0.753149290715426"
"konfessionslos","2007","Mecklenburg-Vorpommern","397","0.766332645077561","0.729606893903325","0.803058396251798"
"konfessionslos","2007","Sachsen","997","0.645497696497083","0.621393896995714","0.669601495998452"
"konfessionslos","2007","Sachsen-Anhalt","639","0.731348793937058","0.701945387898236","0.760752199975881"
"konfessionslos","2007","Thueringen","551","0.618017147327661","0.586535333930343","0.649498960724979"
"andere","2007","Schleswig-Holstein","","","",""
"andere","2007","Hamburg","","","",""
"andere","2007","Niedersachsen","45","0.0230965342623585","0.0162275464387478","0.0299655220859691"
"andere","2007","Bremen","","","",""
"andere","2007","Nordrhein-Westfalen","126","0.029057414527069","0.0239866369542416","0.0341281920998965"
"andere","2007","Hessen","58","0.0565299402662636","0.0444196873679629","0.0686401931645643"
"andere","2007","Rheinland-Pfalz,Saarland","","","",""
"andere","2007","Baden-Wuerttemberg","138","0.051230673007007","0.0425953959287023","0.0598659500853117"
"andere","2007","Bayern","83","0.0340698223971271","0.0275401176504973","0.0405995271437569"
"andere","2007","Saarland","","","",""
"andere","2007","Berlin","","","",""
"andere","2007","Brandenburg","","","",""
"andere","2007","Mecklenburg-Vorpommern","","","",""
"andere","2007","Sachsen","","","",""
"andere","2007","Sachsen-Anhalt","","","",""
"andere","2007","Thueringen","","","",""
"katholisch","2008","Schleswig-Holstein","","","",""
"katholisch","2008","Hamburg","","","",""
"katholisch","2008","Niedersachsen","","","",""
"katholisch","2008","Bremen","","","",""
"katholisch","2008","Nordrhein-Westfalen","","","",""
"katholisch","2008","Hessen","","","",""
"katholisch","2008","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2008","Baden-Wuerttemberg","","","",""
"katholisch","2008","Bayern","","","",""
"katholisch","2008","Saarland","","","",""
"katholisch","2008","Berlin","","","",""
"katholisch","2008","Brandenburg","","","",""
"katholisch","2008","Mecklenburg-Vorpommern","","","",""
"katholisch","2008","Sachsen","","","",""
"katholisch","2008","Sachsen-Anhalt","","","",""
"katholisch","2008","Thueringen","","","",""
"evangelisch","2008","Schleswig-Holstein","","","",""
"evangelisch","2008","Hamburg","","","",""
"evangelisch","2008","Niedersachsen","","","",""
"evangelisch","2008","Bremen","","","",""
"evangelisch","2008","Nordrhein-Westfalen","","","",""
"evangelisch","2008","Hessen","","","",""
"evangelisch","2008","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2008","Baden-Wuerttemberg","","","",""
"evangelisch","2008","Bayern","","","",""
"evangelisch","2008","Saarland","","","",""
"evangelisch","2008","Berlin","","","",""
"evangelisch","2008","Brandenburg","","","",""
"evangelisch","2008","Mecklenburg-Vorpommern","","","",""
"evangelisch","2008","Sachsen","","","",""
"evangelisch","2008","Sachsen-Anhalt","","","",""
"evangelisch","2008","Thueringen","","","",""
"islamische Religionsgemeinschaft","2008","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2008","Hamburg","","","",""
"islamische Religionsgemeinschaft","2008","Niedersachsen","","","",""
"islamische Religionsgemeinschaft","2008","Bremen","","","",""
"islamische Religionsgemeinschaft","2008","Nordrhein-Westfalen","","","",""
"islamische Religionsgemeinschaft","2008","Hessen","","","",""
"islamische Religionsgemeinschaft","2008","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2008","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2008","Bayern","","","",""
"islamische Religionsgemeinschaft","2008","Saarland","","","",""
