year,hhtyp,sampreg,hlf0094,proportion,n,lower_confidence,upper_confidence
1998,Couple without children,East,2.0,0.022475918658580094,7417,0.019102545459338677,0.02584929185782151
1998,Couple without children,West,4.0,0.015340706386014985,7417,0.012543608899988323,0.018137803872041648
1998,Couple with children,East,4.0,0.012129860863360684,7417,0.00963859675900876,0.014621124967712609
1998,Single parent,West,3.0,0.011773100249732429,7417,0.009318302657932705,0.014227897841532153
1998,Single parent,West,2.0,0.011059579022475919,7417,0.008679473050841461,0.013439684994110376
1998,Couple with children,East,1.0,0.011059579022475919,7417,0.008679473050841461,0.013439684994110376
1998,Single-person household,East,3.0,0.010346057795219408,7417,0.008043179103047852,0.012648936487390964
1998,Other Combinations,West,3.0,0.00927577595433464,7417,0.007094083910020535,0.011457467998648746
1998,Couple without children,East,1.0,0.00856225472707813,7417,0.006465398139533347,0.010659111314622913
1998,Couple without children,East,4.0,0.00856225472707813,7417,0.006465398139533347,0.010659111314622913
1998,Multi-generational household,West,3.0,0.007491972886193364,7417,0.0055294847305899395,0.009454461041796789
1998,Single-person household,West,4.0,0.007491972886193364,7417,0.0055294847305899395,0.009454461041796789
1998,Single-person household,East,2.0,0.0067784516589368534,7417,0.004911082206672802,0.008645821111200904
1998,Couple with children,West,5.0,0.006064930431680342,7417,0.004297941411692485,0.007831919451668199
1998,Multi-generational household,West,2.0,0.00463788797716732,7417,0.003091592050377911,0.00618418390395673
1998,Single parent,West,4.0,0.00463788797716732,7417,0.003091592050377911,0.00618418390395673
1998,Other Combinations,East,3.0,0.00392436674991081,7417,0.002501471650423609,0.005347261849398011
1998,Single parent,West,1.0,0.00392436674991081,7417,0.002501471650423609,0.005347261849398011
1998,Couple without children,West,5.0,0.0035676061362825543,7417,0.0022106859542920716,0.004924526318273037
1998,Other Combinations,West,1.0,0.0035676061362825543,7417,0.0022106859542920716,0.004924526318273037
1998,Other Combinations,West,2.0,0.003210845522654299,7417,0.0019233275809434462,0.004498363464365152
1998,Single-person household,East,1.0,0.0028540849090260435,7417,0.001639984141401095,0.004068185676650992
1998,Multi-generational household,West,1.0,0.0028540849090260435,7417,0.001639984141401095,0.004068185676650992
1998,Multi-generational household,East,2.0,0.0028540849090260435,7417,0.001639984141401095,0.004068185676650992
1998,Single parent,East,3.0,0.0024973242953977882,7417,0.0013614338731063155,0.003633214717689261
1998,Single parent,East,2.0,0.0021405636817695326,7417,0.0010887454547239166,0.0031923819088151483
1998,Single-person household,East,4.0,0.0017838030681412772,7417,0.0008234571576365578,0.0027441489786459968
1998,Other Combinations,East,2.0,0.0017838030681412772,7417,0.0008234571576365578,0.0027441489786459968
1998,Other Combinations,East,4.0,0.0014270424545130217,7417,0.0005679294778407065,0.0022861554311853372
1998,Couple with children,East,5.0,0.0014270424545130217,7417,0.0005679294778407065,0.0022861554311853372
1998,Single-person household,West,5.0,0.0014270424545130217,7417,0.0005679294778407065,0.0022861554311853372
1998,Single parent,East,1.0,0.0014270424545130217,7417,0.0005679294778407065,0.0022861554311853372
1998,Other Combinations,West,4.0,0.0010702818408847663,7417,0.00032613528318509773,0.0018144283985844349
1998,Multi-generational household,East,3.0,0.0010702818408847663,7417,0.00032613528318509773,0.0018144283985844349
1998,Multi-generational household,West,4.0,0.0007135212272565109,7417,0.00010581961809981433,0.0013212228364132073
1998,Couple without children,East,5.0,0.0007135212272565109,7417,0.00010581961809981433,0.0013212228364132073
1998,Other Combinations,East,5.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Single parent,West,5.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Single parent,East,4.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Other Combinations,East,1.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Multi-generational household,East,1.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Multi-generational household,East,4.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1998,Other Combinations,West,5.0,0.00035676061362825543,7417,-7.302601481995843e-05,0.0007865472420764693
1999,Couple with children,West,3.0,0.15863309352517985,7143,0.15016071489728855,0.16710547215307114
1999,Couple with children,West,2.0,0.10755395683453238,7143,0.10036907009099126,0.1147388435780735
1999,Couple without children,West,3.0,0.09064748201438849,7143,0.08398923726048733,0.09730572676828965
1999,Couple without children,West,2.0,0.09028776978417266,7143,0.08364143481114472,0.0969341047572006
1999,Couple with children,West,1.0,0.05539568345323741,7143,0.050090765496896755,0.06070060140957806
1999,Couple with children,East,3.0,0.05503597122302158,7143,0.049747298382945296,0.06032464406309787
1999,Couple without children,West,1.0,0.048561151079136694,7143,0.043576317396330846,0.05354598476194254
1999,Couple with children,East,2.0,0.04064748201438849,7143,0.036067943878220585,0.04522702015055639
1999,Single-person household,West,3.0,0.03776978417266187,7143,0.033348713136072815,0.04219085520925093
1999,Single-person household,West,2.0,0.03776978417266187,7143,0.033348713136072815,0.04219085520925093
1999,Couple without children,East,3.0,0.031294964028776975,7143,0.02725712730683184,0.035332800750722114
1999,Couple with children,West,4.0,0.030575539568345324,7143,0.026582902835766524,0.034568176300924125
1999,Couple without children,East,2.0,0.02697841726618705,7143,0.023221036423167796,0.030735798109206302
1999,Single-person household,West,1.0,0.01870503597122302,7143,0.015563118268861144,0.021846953673584895
1999,Couple with children,East,4.0,0.013669064748201438,7143,0.010976312024111905,0.01636181747229097
1999,Single parent,West,3.0,0.013669064748201438,7143,0.010976312024111905,0.01636181747229097
1999,Couple without children,West,4.0,0.013309352517985611,7143,0.010651782495872975,0.01596692254009825
1999,Couple with children,East,1.0,0.012949640287769784,7143,0.010327751572863355,0.015571529002676212
1999,Single-person household,East,2.0,0.009712230215827337,7143,0.0074378873430769364,0.01198657308857774
1999,Single-person household,East,3.0,0.00935251798561151,7143,0.007120284635450702,0.011584751335772319
1999,Couple with children,West,5.0,0.008633093525179856,7143,0.0064876544913700755,0.010778532558989636
1999,Single-person household,West,4.0,0.008273381294964029,7143,0.006172733456967488,0.01037402913296057
1999,Single parent,West,2.0,0.006834532374100719,7143,0.004923883185726041,0.008745181562475397
1999,Couple without children,East,1.0,0.006474820143884892,7143,0.004614794036425496,0.008334846251344287
1999,Multi-generational household,West,2.0,0.0057553956834532375,7143,0.0040011114465168945,0.0075096799203895805
1999,Multi-generational household,West,3.0,0.00539568345323741,7143,0.003696797804318577,0.007094569102156244
1999,Single parent,West,1.0,0.005035971223021582,7143,0.0033943949884765127,0.006677547457566652
1999,Couple without children,East,4.0,0.005035971223021582,7143,0.0033943949884765127,0.006677547457566652
1999,Single parent,West,4.0,0.003956834532374101,7143,0.002500943835763881,0.00541272522898432
1999,Other Combinations,West,3.0,0.003956834532374101,7143,0.002500943835763881,0.00541272522898432
1999,Multi-generational household,East,3.0,0.0035971223021582736,7143,0.0022087343547444165,0.004985510249572131
1999,Single-person household,East,1.0,0.003237410071942446,7143,0.0019200318854850778,0.004554788258399814
1999,Single parent,East,3.0,0.003237410071942446,7143,0.0019200318854850778,0.004554788258399814
1999,Couple with children,East,5.0,0.002517985611510791,7143,0.0013557480548304502,0.003680223168191132
1999,Single-person household,East,4.0,0.002517985611510791,7143,0.0013557480548304502,0.003680223168191132
1999,Single parent,West,5.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Single parent,East,1.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Couple without children,West,5.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Other Combinations,West,2.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Multi-generational household,West,1.0,0.002158273381294964,7143,0.001082056490267309,0.003234490272322619
1999,Other Combinations,East,3.0,0.0017985611510791368,7143,0.0008159369724177619,0.0027811853297405116
1999,Single parent,East,2.0,0.0017985611510791368,7143,0.0008159369724177619,0.0027811853297405116
1999,Other Combinations,West,1.0,0.0014388489208633094,7143,0.0005598047933996087,0.00231789304832701
1999,Couple without children,East,5.0,0.0014388489208633094,7143,0.0005598047933996087,0.00231789304832701
1999,Multi-generational household,West,4.0,0.001079136690647482,7143,0.0003177250403894476,0.0018405483409055165
1999,Single-person household,West,5.0,0.001079136690647482,7143,0.0003177250403894476,0.0018405483409055165
1999,Multi-generational household,East,4.0,0.0007194244604316547,7143,9.762252584904585e-05,0.0013412263950142635
1999,Multi-generational household,East,2.0,0.0007194244604316547,7143,9.762252584904585e-05,0.0013412263950142635
1999,Other Combinations,East,4.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Single-person household,East,5.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Single parent,East,4.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Single parent,East,5.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Other Combinations,West,4.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
1999,Other Combinations,East,2.0,0.00035971223021582735,7143,-8.004726329676739e-05,0.0007994717237284221
2000,Couple with children,West,3.0,0.15402298850574714,12950,0.14780581137427404,0.16024016563722024
2000,Couple without children,West,3.0,0.10645446507515473,12950,0.10114242341171782,0.11176650673859163
2000,Couple with children,West,2.0,0.10557029177718832,12950,0.10027773950611034,0.11086284404826631
2000,Couple without children,West,2.0,0.09796640141467727,12950,0.09284638772688072,0.10308641510247382
2000,Couple without children,West,1.0,0.0493368700265252,12950,0.04560677144704082,0.053066968606009575
2000,Single-person household,West,3.0,0.047214854111405836,12950,0.04356178404523459,0.05086792417757708
2000,Couple with children,East,3.0,0.046153846153846156,12950,0.042540044580664384,0.04976764772702793
2000,Couple with children,West,1.0,0.041732979664014146,12950,0.038288654418509316,0.045177304909518975
2000,Single-person household,West,2.0,0.041025641025641026,12950,0.037609369567751946,0.044441912483530105
2000,Couple with children,West,4.0,0.03395225464190981,12950,0.030832971540211824,0.037071537743607795
2000,Couple with children,East,2.0,0.030592396109637487,12950,0.027626327825376974,0.033558464393898
2000,Couple without children,East,3.0,0.027055702917771884,12950,0.02426126422333962,0.02985014161220415
2000,Couple without children,East,2.0,0.0251105216622458,12950,0.02241572037385729,0.02780532295063431
2000,Single-person household,West,1.0,0.023695844385499557,12950,0.0210761546970695,0.026315534073929614
2000,Couple without children,West,4.0,0.020159151193633953,12950,0.01773848403214088,0.022579818355127027
2000,Single parent,West,3.0,0.013262599469496022,12950,0.011292281541366012,0.015232917397626031
2000,Couple with children,East,4.0,0.01308576480990274,12950,0.011128451050856544,0.015043078568948936
2000,Single-person household,West,4.0,0.009902740937223696,12950,0.008197295516996194,0.011608186357451198
2000,Single-person household,East,3.0,0.009725906277630416,12950,0.008035605714567119,0.011416206840693714
2000,Single-person household,East,2.0,0.009195402298850575,12950,0.0075514070392357574,0.010839397558465393
2000,Couple with children,East,1.0,0.008311229000884173,12950,0.006747571943475482,0.009874886058292865
2000,Single parent,West,2.0,0.007603890362511052,12950,0.006107717969970739,0.009100062755051366
2000,Multi-generational household,West,3.0,0.007603890362511052,12950,0.006107717969970739,0.009100062755051366
2000,Couple with children,West,5.0,0.007250221043324492,12950,0.005788997333723471,0.008711444752925512
2000,Multi-generational household,West,2.0,0.00636604774535809,12950,0.004996209320404592,0.007735886170311588
2000,Couple without children,East,4.0,0.00601237842617153,12950,0.00468089786906157,0.00734385898328149
2000,Couple without children,East,1.0,0.005658709106984969,12950,0.0043667534472815895,0.006950664766688349
2000,Other Combinations,West,3.0,0.004244031830238726,12950,0.00312436976992753,0.005363693890549923
2000,Other Combinations,West,2.0,0.0038903625110521664,12950,0.0028181773460956043,0.0049625476760087285
2000,Couple without children,West,5.0,0.003713527851458886,12950,0.0026659009387521946,0.004761154764165577
2000,Single parent,West,1.0,0.003713527851458886,12950,0.0026659009387521946,0.004761154764165577
2000,Single parent,East,3.0,0.0035366931918656055,12950,0.002514223282381459,0.004559163101349752
2000,Single parent,West,4.0,0.0028293545534924846,12950,0.0019145051346914333,0.003744203972293536
2000,Other Combinations,West,1.0,0.002475685234305924,12950,0.0016197702183650105,0.0033316002502468377
2000,Multi-generational household,East,3.0,0.002475685234305924,12950,0.0016197702183650105,0.0033316002502468377
2000,Single-person household,East,4.0,0.002122015915119363,12950,0.0013294521264306416,0.0029145797038080848
2000,Single-person household,West,5.0,0.0019451812555260832,12950,0.0011862919668927017,0.0027040705441594647
2000,Couple with children,East,5.0,0.0017683465959328027,12950,0.0010447099516401842,0.0024919832402254213
2000,Single parent,East,2.0,0.0015915119363395225,12950,0.0009049491345344527,0.002278074738144592
2000,Single-person household,East,1.0,0.0015915119363395225,12950,0.0009049491345344527,0.002278074738144592
2000,Multi-generational household,West,1.0,0.0014146772767462423,12950,0.0007673223385705017,0.002062032214921983
2000,Other Combinations,East,3.0,0.001237842617152962,12950,0.0006322439064233652,0.001843441327882559
2000,Other Combinations,East,2.0,0.001237842617152962,12950,0.0006322439064233652,0.001843441327882559
2000,Multi-generational household,East,2.0,0.0008841732979664014,12950,0.0003722583585016047,0.0013960882374311982
2000,Multi-generational household,West,4.0,0.0008841732979664014,12950,0.0003722583585016047,0.0013960882374311982
2000,Single parent,East,1.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Single parent,East,4.0,0.0007073386383731211,12950,0.0002494274793036898,0.0011652497974425525
2000,Single parent,West,5.0,0.0005305039787798408,12950,0.00013390619606778737,0.0009271017614918942
2000,Single-person household,East,5.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Couple without children,East,5.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Single parent,East,5.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Multi-generational household,East,4.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Other Combinations,West,4.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Other Combinations,East,4.0,0.00035366931918656057,12950,2.9819940303926458e-05,0.0006775186980691947
2000,Other Combinations,West,5.0,0.00017683465959328028,12950,-5.218168578835871e-05,0.0004058510049749193
2000,Multi-generational household,East,1.0,0.00017683465959328028,12950,-5.218168578835871e-05,0.0004058510049749193
2001,Couple with children,West,3.0,0.16816581931951505,11680,0.16138281810724192,0.17494882053178817
2001,Couple without children,West,3.0,0.1134141572154869,11680,0.10766335169517637,0.11916496273579742
2001,Couple with children,West,2.0,0.09894407508799374,11680,0.09352898831971596,0.10435916185627153
2001,Couple without children,West,2.0,0.09170903402424717,11680,0.08647479914887231,0.09694326889962203
2001,Single-person household,West,3.0,0.050840829096597574,11680,0.04685691022152135,0.0548247479716738
2001,Couple with children,East,3.0,0.04888541259288228,11680,0.04497483674457003,0.052795988441194534
2001,Single-person household,West,2.0,0.04204145482987876,11680,0.03840191165245346,0.04568099800730406
2001,Couple without children,West,1.0,0.04125928822839265,11680,0.03765228857529741,0.04486628788148789
2001,Couple with children,West,1.0,0.03813062182244818,11680,0.03465742301494511,0.04160382062995126
2001,Couple without children,East,3.0,0.03363316386390301,11680,0.03036360229260887,0.03690272543519715
2001,Couple with children,West,4.0,0.03226437231130231,11680,0.029059766430801715,0.035468978191802905
2001,Couple with children,East,2.0,0.03148220570981619,11680,0.0283154028512917,0.03464900856834068
2001,Couple without children,East,2.0,0.023464998044583497,11680,0.02071970431378213,0.026210291775384864
2001,Single-person household,West,1.0,0.018967540086038327,11680,0.01649364177597211,0.021441438396104545
2001,Couple without children,West,4.0,0.017012123582323034,11680,0.014666879789413,0.01935736737523307
2001,Single parent,West,3.0,0.014470082127493155,11680,0.012304348427886379,0.016635815827099932
2001,Single-person household,East,3.0,0.01134141572154869,11680,0.009421016789877994,0.013261814653219385
2001,Couple with children,East,4.0,0.011145874071177161,11680,0.009241914023779113,0.01304983411857521
2001,Single-person household,East,2.0,0.00899491591709034,11680,0.007282650263541095,0.010707181570639586
2001,Single parent,West,2.0,0.008408290965975753,11680,0.006752311453941384,0.010064270478010123
2001,Multi-generational household,West,3.0,0.008212749315604223,11680,0.006575977289640117,0.009849521341568331
2001,Single-person household,West,4.0,0.008017207665232694,11680,0.006399878993202369,0.009634536337263019
2001,Couple with children,West,5.0,0.007821666014861166,11680,0.006224025176169387,0.009419306853552944
2001,Couple with children,East,1.0,0.007430582714118107,11680,0.00587308817971371,0.008988077248522505
2001,Multi-generational household,West,2.0,0.00684395776300352,11680,0.005348765452545503,0.008339150073461537
2001,Couple without children,East,1.0,0.005670707860774345,11680,0.004308891950295154,0.007032523771253536
2001,Couple without children,East,4.0,0.005279624560031287,11680,0.003965348257842595,0.006593900862219979
2001,Other Combinations,West,2.0,0.005084082909659757,11680,0.0037942479270892974,0.0063739178922302174
2001,Single parent,East,3.0,0.004106374657802112,11680,0.002946608553591282,0.005266140762012941
2001,Couple without children,West,5.0,0.003910833007430583,11680,0.002778906072335328,0.005042759942525838
2001,Other Combinations,West,3.0,0.003324208056315995,11680,0.0022803157331823002,0.00436810037944969
2001,Single-person household,East,4.0,0.003128666405944466,11680,0.0021158427574340705,0.004141490054454862
2001,Single parent,West,1.0,0.002933124755572937,11680,0.001952366298378698,0.003913883212767176
2001,Single-person household,East,1.0,0.0021509581540868207,11680,0.0013107574270107415,0.0029911588811629
2001,Single parent,West,4.0,0.0019554165037152915,11680,0.0011542380537969035,0.002756594953633679
2001,Multi-generational household,West,1.0,0.0019554165037152915,11680,0.0011542380537969035,0.002756594953633679
2001,Single parent,East,2.0,0.0019554165037152915,11680,0.0011542380537969035,0.002756594953633679
2001,Multi-generational household,East,3.0,0.0017598748533437622,11680,0.0009997357850544402,0.0025200139216330843
2001,Couple with children,East,5.0,0.001564333202972233,11680,0.00084759702741141,0.0022810693785330557
2001,Single-person household,West,5.0,0.001564333202972233,11680,0.00084759702741141,0.0022810693785330557
2001,Single parent,East,1.0,0.001368791552600704,11680,0.0006982806017080136,0.0020393025034933943
2001,Multi-generational household,East,2.0,0.001368791552600704,11680,0.0006982806017080136,0.0020393025034933943
2001,Other Combinations,West,1.0,0.0011732499022291747,11680,0.000552416613118359,0.0017940831913399904
2001,Multi-generational household,West,4.0,0.0009777082518576457,11680,0.000410912117289884,0.0015445043864254074
2001,Other Combinations,East,2.0,0.0009777082518576457,11680,0.000410912117289884,0.0015445043864254074
2001,Single parent,East,4.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Other Combinations,East,3.0,0.0007821666014861165,11680,0.0002751591152046737,0.0012891740877675594
2001,Multi-generational household,West,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Single parent,West,5.0,0.0005866249511145874,11680,0.00014750062723629497,0.0010257492749928799
2001,Multi-generational household,East,4.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Other Combinations,East,4.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Other Combinations,East,1.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Other Combinations,West,4.0,0.00039108330074305825,11680,3.250471773875188e-05,0.0007496618837473646
2001,Couple without children,East,5.0,0.00019554165037152912,11680,-5.8036495865195555e-05,0.0004491197966082538
2001,Single parent,East,5.0,0.00019554165037152912,11680,-5.8036495865195555e-05,0.0004491197966082538
2001,Multi-generational household,East,1.0,0.00019554165037152912,11680,-5.8036495865195555e-05,0.0004491197966082538
2002,Couple with children,West,3.0,0.17288491854965843,12212,0.166177981992516,0.17959185510680087
2002,Couple without children,West,3.0,0.12664214398318444,12212,0.1207435579756188,0.1325407299907501
2002,Couple with children,West,2.0,0.10141881240147137,12212,0.09606453836547554,0.10677308643746719
2002,Couple without children,West,2.0,0.09616395165528113,12212,0.09093501171460537,0.1013928915959569
2002,Couple without children,West,1.0,0.04816955684007707,12212,0.044371785659762256,0.05196732802039189
2002,Couple with children,East,3.0,0.04676826064109301,12212,0.043023383882388355,0.05051313739979767
2002,Single-person household,West,3.0,0.04449115431774391,12212,0.040834222473318006,0.04814808616216982
2002,Couple with children,West,1.0,0.039586617621299704,12212,0.036128291276481726,0.04304494396611768
2002,Couple with children,West,4.0,0.03871080749693467,12212,0.03528939199536207,0.04213222299850727
2002,Single-person household,West,2.0,0.03678402522333158,12212,0.0334455040283638,0.04012254641829936
2002,Couple without children,East,3.0,0.028726572079173236,12212,0.0257639563122587,0.03168918784608777
2002,Couple with children,East,2.0,0.026449465755824138,12212,0.023603364313400932,0.029295567198247344
2002,Couple without children,East,2.0,0.022771063233490978,12212,0.02012529079878049,0.025416835668201465
2002,Single-person household,West,1.0,0.01786652653704677,12212,0.015517066867098892,0.020215986206994645
2002,Couple without children,West,4.0,0.01611490628831669,12212,0.013881597596565595,0.01834821498006779
2002,Single parent,West,3.0,0.013662637940094587,12212,0.011603702659090387,0.015721573221098788
2002,Couple with children,East,4.0,0.01278682781572955,12212,0.010794092796987382,0.014779562834471719
2002,Single-person household,East,3.0,0.009633911368015413,12212,0.007901456708689998,0.011366366027340829
2002,Multi-generational household,West,3.0,0.008057453144158346,12212,0.0064718122889977445,0.009643093999318947
2002,Single-person household,West,4.0,0.008057453144158346,12212,0.0064718122889977445,0.009643093999318947
2002,Single parent,West,2.0,0.007181643019793309,12212,0.00568399595495326,0.008679290084633359
2002,Couple without children,East,1.0,0.006656156945174286,12212,0.005213961058751724,0.008098352831596848
2002,Single-person household,East,2.0,0.006305832895428271,12212,0.0049018549919390125,0.00770981079891753
2002,Couple with children,East,1.0,0.005955508845682256,12212,0.004590847086014011,0.007320170605350501
2002,Couple with children,West,5.0,0.005780346820809248,12212,0.004435784942161877,0.0071249086994566195
2002,Couple without children,East,4.0,0.004904536696444211,12212,0.0036654718355100275,0.006143601557378394
2002,Other Combinations,West,3.0,0.004729374671571204,12212,0.0035125300487754384,0.005946219294366969
2002,Multi-generational household,West,2.0,0.004379050621825188,12212,0.003207935282294401,0.005550165961355976
2002,Single parent,East,3.0,0.004203888596952181,12212,0.0030563336594801073,0.005351443534424254
2002,Single parent,West,1.0,0.0036784025223331584,12212,0.002604679978177824,0.004752125066488493
2002,Other Combinations,West,2.0,0.0031529164477141357,12212,0.0021585804190198225,0.004147252476408449
2002,Single parent,West,4.0,0.0024522683482221053,12212,0.0015750382733259686,0.003329498423118242
2002,Couple without children,West,5.0,0.0024522683482221053,12212,0.0015750382733259686,0.003329498423118242
2002,Single-person household,East,1.0,0.0024522683482221053,12212,0.0015750382733259686,0.003329498423118242
2002,Multi-generational household,East,3.0,0.0019267822736030828,12212,0.0011489961412478166,0.002704568405958349
2002,Single-person household,East,4.0,0.0019267822736030828,12212,0.0011489961412478166,0.002704568405958349
2002,Single parent,East,2.0,0.0017516202487300753,12212,0.0010099651973644204,0.00249327530009573
2002,Multi-generational household,West,4.0,0.0014012961989840604,12212,0.0007378233661662046,0.0020647690318019163
2002,Other Combinations,West,1.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Other Combinations,East,2.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Multi-generational household,West,1.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Single-person household,West,5.0,0.0012261341741110527,12212,0.0006054577390609695,0.0018468106091611358
2002,Multi-generational household,East,2.0,0.0010509721492380452,12212,0.00047628704354858134,0.001625657254927509
2002,Couple without children,East,5.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Single parent,East,1.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Other Combinations,East,3.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Other Combinations,West,4.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Single parent,West,5.0,0.0008758101243650377,12212,0.0003511508054619605,0.0014004694432681148
2002,Single parent,East,4.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Couple with children,East,5.0,0.0007006480994920302,12212,0.0002313374053265639,0.0011699587936574965
2002,Other Combinations,East,4.0,0.0003503240497460151,12212,1.8413111755663535e-05,0.0006822349877363666
2002,Multi-generational household,East,4.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2002,Multi-generational household,East,1.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2002,Multi-generational household,West,5.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2002,Single parent,East,5.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2002,Single-person household,East,5.0,0.00017516202487300754,12212,-5.9555011387608394e-05,0.0004098790611336235
2005,Couple with children,West,3.0,0.17955017955017955,11199,0.17244155817589493,0.18665880092446416
2005,Couple without children,West,3.0,0.1377811377811378,11199,0.13139747272290425,0.14416480283937133
2005,Couple without children,West,2.0,0.0927990927990928,11199,0.08742518696320993,0.09817299863497568
2005,Couple with children,West,2.0,0.08675108675108675,11199,0.08153795749533507,0.09196421600683843
2005,Single-person household,West,3.0,0.05348705348705349,11199,0.049319760210355876,0.0576543467637511
2005,Couple with children,East,3.0,0.04932904932904933,11199,0.045318231528799914,0.053339867129298744
2005,Single-person household,West,2.0,0.044415044415044416,11199,0.04059941532393834,0.04823067350615049
2005,Couple without children,West,1.0,0.040068040068040066,11199,0.03643570649882636,0.04370037363725377
2005,Couple without children,East,3.0,0.037422037422037424,11199,0.033906852953315164,0.040937221890759684
2005,Couple with children,West,1.0,0.03137403137403137,11199,0.028145316708365106,0.03460274603969764
2005,Couple with children,West,4.0,0.03042903042903043,11199,0.027247762054754883,0.033610298803305974
2005,Couple with children,East,2.0,0.025326025326025327,11199,0.022416114686834587,0.028235935965216067
2005,Couple without children,East,2.0,0.023436023436023436,11199,0.02063408388975309,0.02623796298229378
2005,Couple without children,West,4.0,0.019467019467019467,11199,0.01690815500039326,0.022025883933645674
2005,Single-person household,West,1.0,0.0171990171990172,11199,0.014791047290098513,0.019606987107935885
2005,Single parent,West,3.0,0.014553014553014554,11199,0.012335024656481758,0.01677100444954735
2005,Single-person household,East,3.0,0.011907011907011907,11199,0.009898072898795459,0.013915950915228355
2005,Couple with children,East,4.0,0.01115101115101115,11199,0.009206150180515765,0.013095872121506535
2005,Single-person household,West,4.0,0.009639009639009639,11199,0.007829422841497125,0.011448596436522154
2005,Single parent,West,2.0,0.008127008127008128,11199,0.0064641322678571055,0.00978988398615915
2005,Multi-generational household,West,3.0,0.006804006804006804,11199,0.0052814752638582485,0.00832653834415536
2005,Single-person household,East,2.0,0.006426006426006426,11199,0.004946090190938995,0.007905922661073856
2005,Couple without children,East,4.0,0.00567000567000567,11199,0.004279337656122857,0.007060673683888484
2005,Couple without children,East,1.0,0.005103005103005103,11199,0.00378332548298384,0.006422684723026365
2005,Couple with children,East,1.0,0.005103005103005103,11199,0.00378332548298384,0.006422684723026365
2005,Couple with children,West,5.0,0.004347004347004347,11199,0.0031285325295573015,0.005565476164451392
2005,Single parent,East,3.0,0.004158004158004158,11199,0.0029662021105112805,0.005349806205497036
2005,Other Combinations,West,2.0,0.002835002835002835,11199,0.0018502512001885457,0.0038197544698171247
2005,Other Combinations,West,3.0,0.002646002646002646,11199,0.0016945520282510133,0.003597453263754279
2005,Multi-generational household,West,2.0,0.002646002646002646,11199,0.0016945520282510133,0.003597453263754279
2005,Single parent,West,4.0,0.002457002457002457,11199,0.001540074833398832,0.003373930080606082
2005,Single-person household,East,4.0,0.002268002268002268,11199,0.0013869632512773001,0.0031490412847272357
2005,Single parent,East,2.0,0.002268002268002268,11199,0.0013869632512773001,0.0031490412847272357
2005,Single parent,West,1.0,0.002079002079002079,11199,0.0012353915502550249,0.0029226126077491334
