"hlf0094","year","quintil","sampreg","n","percent","lower_confidence","upper_confidence"
"Sehr guenstig","2008","5","Ostdeutschland","39","0.088980218188745","0.0609026054297298","0.11705783094776"
"Guenstig","2008","1","Westdeutschland","254","0.290900748053478","0.26119531723654","0.320606178870415"
"Guenstig","2008","1","Ostdeutschland","159","0.39110667198807","0.346168312920836","0.436045031055304"
"Guenstig","2008","2","Westdeutschland","440","0.287554338041385","0.265285607370805","0.309823068711964"
"Guenstig","2008","2","Ostdeutschland","165","0.286493647748036","0.251076193226588","0.321911102269483"
"Guenstig","2008","3","Westdeutschland","741","0.299234516195963","0.280584852343181","0.317884180048744"
"Guenstig","2008","3","Ostdeutschland","170","0.261376972334144","0.228400743601319","0.294353201066969"
"Guenstig","2008","4","Westdeutschland","718","0.253246042821074","0.237066110615583","0.269425975026564"
"Guenstig","2008","4","Ostdeutschland","151","0.195108830144548","0.163661033863846","0.22655662642525"
"Guenstig","2008","5","Westdeutschland","877","0.26283871787184","0.247592456680694","0.278084979062986"
"Guenstig","2008","5","Ostdeutschland","84","0.241599366699607","0.199386311810061","0.283812421589154"
"Angemessen","2008","1","Westdeutschland","453","0.484588521333318","0.451901636926584","0.517275405740052"
"Angemessen","2008","1","Ostdeutschland","172","0.32097763180642","0.277986545931978","0.363968717680861"
"Angemessen","2008","2","Westdeutschland","794","0.475638364648583","0.451067891431749","0.500208837865418"
"Angemessen","2008","2","Ostdeutschland","344","0.530412212223325","0.49131677460758","0.56950764983907"
"Angemessen","2008","3","Westdeutschland","1135","0.517666812936748","0.497316197493045","0.538017428380451"
"Angemessen","2008","3","Ostdeutschland","365","0.539560217573718","0.502152407519618","0.576968027627819"
"Angemessen","2008","4","Westdeutschland","1426","0.511923269907523","0.493325405197981","0.530521134617064"
"Angemessen","2008","4","Ostdeutschland","332","0.56026034983173","0.520871261339781","0.599649438323679"
"Angemessen","2008","5","Westdeutschland","1652","0.522474974136272","0.505174092210405","0.539775856062139"
"Angemessen","2008","5","Ostdeutschland","244","0.61312827756667","0.565098706306829","0.661157848826511"
"Etwas zu hoch","2008","1","Westdeutschland","72","0.0925351342665812","0.0735821255582266","0.111488142974936"
"Etwas zu hoch","2008","1","Ostdeutschland","78","0.158786880418466","0.125131127015373","0.192442633821559"
"Etwas zu hoch","2008","2","Westdeutschland","191","0.151552081010659","0.133909863420869","0.169194298600448"
"Etwas zu hoch","2008","2","Ostdeutschland","54","0.0804447449763661","0.0591389040906581","0.101750585862074"
"Etwas zu hoch","2008","3","Westdeutschland","180","0.0718956952664327","0.0613753825127445","0.0824160080201209"
"Etwas zu hoch","2008","3","Ostdeutschland","83","0.117240883254071","0.0930964758720151","0.141385290636127"
"Etwas zu hoch","2008","4","Westdeutschland","231","0.0932845930080315","0.0824638506771373","0.104105335338926"
"Etwas zu hoch","2008","4","Ostdeutschland","76","0.173277616902724","0.143242159176014","0.203313074629434"
"Etwas zu hoch","2008","5","Westdeutschland","252","0.0778848893719035","0.0686025680028073","0.0871672107409996"
"Etwas zu hoch","2008","5","Ostdeutschland","","","",""
"Viel zu hoch","2008","1","Westdeutschland","","","",""
"Viel zu hoch","2008","1","Ostdeutschland","","","",""
"Viel zu hoch","2008","2","Westdeutschland","","","",""
"Viel zu hoch","2008","2","Ostdeutschland","","","",""
"Viel zu hoch","2008","3","Westdeutschland","33","0.0182892655587825","0.0128320800612511","0.0237464510563138"
"Viel zu hoch","2008","3","Ostdeutschland","","","",""
"Viel zu hoch","2008","4","Westdeutschland","52","0.0185592782285173","0.0135378278502493","0.0235807286067852"
"Viel zu hoch","2008","4","Ostdeutschland","","","",""
"Viel zu hoch","2008","5","Westdeutschland","","","",""
"Viel zu hoch","2008","5","Ostdeutschland","","","",""
"Sehr guenstig","2009","1","Westdeutschland","89","0.138360748284789","0.113988808834286","0.162732687735293"
"Sehr guenstig","2009","1","Ostdeutschland","34","0.109033815365184","0.0760971152899645","0.141970515440403"
"Sehr guenstig","2009","2","Westdeutschland","150","0.10685743416073","0.0906109372284845","0.123103931092976"
"Sehr guenstig","2009","2","Ostdeutschland","50","0.0664617960420815","0.047444118988207","0.085479473095956"
"Sehr guenstig","2009","3","Westdeutschland","199","0.100783994035415","0.0877428117107019","0.113825176360128"
"Sehr guenstig","2009","3","Ostdeutschland","62","0.120540954839869","0.0962293513671034","0.144852558312635"
"Sehr guenstig","2009","4","Westdeutschland","308","0.126197983227395","0.113681639654232","0.138714326800557"
"Sehr guenstig","2009","4","Ostdeutschland","50","0.0789242089432233","0.0574928799071995","0.100355537979247"
"Sehr guenstig","2009","5","Westdeutschland","408","0.114418977440783","0.10324409735305","0.125593857528516"
"Sehr guenstig","2009","5","Ostdeutschland","41","0.121034395427895","0.0892685131298777","0.152800277725912"
"Guenstig","2009","1","Westdeutschland","215","0.264571365762105","0.233435382203098","0.295707349321113"
"Guenstig","2009","1","Ostdeutschland","91","0.244910106931591","0.199466630001501","0.290353583861681"
"Guenstig","2009","2","Westdeutschland","402","0.279394720433072","0.255797829477164","0.30299161138898"
"Guenstig","2009","2","Ostdeutschland","191","0.302462088521228","0.267392976817674","0.337531200224781"
"Guenstig","2009","3","Westdeutschland","647","0.338891802081011","0.318386981544639","0.359396622617382"
"Guenstig","2009","3","Ostdeutschland","202","0.272183957096963","0.238950114848287","0.305417799345639"
"Guenstig","2009","4","Westdeutschland","826","0.304664499198657","0.287316360941888","0.322012637455427"
"Guenstig","2009","4","Ostdeutschland","165","0.283981897425126","0.248138956959837","0.319824837890414"
"Guenstig","2009","5","Westdeutschland","847","0.268010308248842","0.252461112834776","0.283559503662908"
"Guenstig","2009","5","Ostdeutschland","100","0.283538969006814","0.239643141136387","0.327434796877241"
"Angemessen","2009","1","Westdeutschland","370","0.464960794829129","0.429754374262628","0.50016721539563"
"Angemessen","2009","1","Ostdeutschland","162","0.473972098938817","0.421206648687976","0.526737549189658"
"Angemessen","2009","2","Westdeutschland","677","0.476756034560211","0.450489838495372","0.50302223062505"
"Angemessen","2009","2","Ostdeutschland","319","0.472103910299213","0.433988692564371","0.510219128034054"
"Angemessen","2009","3","Westdeutschland","1014","0.460597273455904","0.439004599862763","0.482189947049046"
"Angemessen","2009","3","Ostdeutschland","360","0.508617269176852","0.471288473755054","0.545946064598649"
"Angemessen","2009","4","Westdeutschland","1359","0.474935522020848","0.45611340830177","0.493757635739927"
"Angemessen","2009","4","Ostdeutschland","311","0.441793146840152","0.402319852702325","0.48126644097798"
"Angemessen","2009","5","Westdeutschland","1587","0.535339690250659","0.517830655675234","0.552848724826084"
"Angemessen","2009","5","Ostdeutschland","229","0.529138327767966","0.480525390793087","0.577751264742845"
"Etwas zu hoch","2009","1","Westdeutschland","88","0.119748932593734","0.0968318142392634","0.142666050948204"
"Etwas zu hoch","2009","1","Ostdeutschland","45","0.106708735866788","0.0740826180094239","0.139334853724152"
"Etwas zu hoch","2009","2","Westdeutschland","140","0.112006622614543","0.0954213092112675","0.128591936017819"
"Etwas zu hoch","2009","2","Ostdeutschland","83","0.132352825481225","0.10648001718125","0.1582256337812"
"Etwas zu hoch","2009","3","Westdeutschland","152","0.0857064701333174","0.0735798772575204","0.0978330630091145"
"Etwas zu hoch","2009","3","Ostdeutschland","58","0.0731313312371153","0.0536911942666852","0.0925714682075453"
"Etwas zu hoch","2009","4","Westdeutschland","190","0.0887217863264018","0.0780044865212543","0.0994390861315492"
"Etwas zu hoch","2009","4","Ostdeutschland","69","0.137552858870863","0.110175133961847","0.16493058377988"
"Etwas zu hoch","2009","5","Westdeutschland","261","0.079083735040507","0.0696097357517378","0.0885577343292762"
"Etwas zu hoch","2009","5","Ostdeutschland","35","0.0662883077973244","0.0420587524449444","0.0905178631497043"
"Viel zu hoch","2009","1","Westdeutschland","","","",""
"Viel zu hoch","2009","1","Ostdeutschland","","","",""
"Viel zu hoch","2009","2","Westdeutschland","","","",""
"Viel zu hoch","2009","2","Ostdeutschland","","","",""
"Viel zu hoch","2009","3","Westdeutschland","35","0.0140204602943524","0.00892710165780726","0.0191138189308976"
"Viel zu hoch","2009","3","Ostdeutschland","","","",""
"Viel zu hoch","2009","4","Westdeutschland","","","",""
"Viel zu hoch","2009","4","Ostdeutschland","","","",""
"Viel zu hoch","2009","5","Westdeutschland","","","",""
"Viel zu hoch","2009","5","Ostdeutschland","","","",""
"Sehr guenstig","2010","1","Westdeutschland","158","0.102875961188101","0.0868995154734294","0.118852406902772"
"Sehr guenstig","2010","1","Ostdeutschland","62","0.10079689227859","0.0755212435744581","0.126072540982722"
"Sehr guenstig","2010","2","Westdeutschland","218","0.0923940382496805","0.0811874078001613","0.1036006686992"
"Sehr guenstig","2010","2","Ostdeutschland","61","0.0659584087154353","0.049605513725094","0.0823113037057767"
"Sehr guenstig","2010","3","Westdeutschland","271","0.0941667044713505","0.0839202401410566","0.104413168801644"
"Sehr guenstig","2010","3","Ostdeutschland","57","0.0623424467278799","0.0450850029292757","0.079599890526484"
"Sehr guenstig","2010","4","Westdeutschland","335","0.0976098860098808","0.0880092508526296","0.107210521167132"
"Sehr guenstig","2010","4","Ostdeutschland","45","0.0581138153398178","0.040904728559726","0.0753229021199095"
"Sehr guenstig","2010","5","Westdeutschland","446","0.110301699621801","0.100640664807433","0.119962734436168"
"Sehr guenstig","2010","5","Ostdeutschland","42","0.0859924966335144","0.0607805461355373","0.111204447131492"
"Guenstig","2010","1","Westdeutschland","396","0.283774526580521","0.260065782234614","0.307483270926427"
"Guenstig","2010","1","Ostdeutschland","126","0.167671288796755","0.136307636604627","0.199034940988883"
"Guenstig","2010","2","Westdeutschland","757","0.288094673092514","0.270568659600265","0.305620686584762"
"Guenstig","2010","2","Ostdeutschland","256","0.301874896088031","0.271629687602404","0.332120104573659"
"Guenstig","2010","3","Westdeutschland","888","0.287740707384963","0.271858132115628","0.303623282654299"
"Guenstig","2010","3","Ostdeutschland","165","0.24503853544014","0.214338278912952","0.275738791967328"
"Guenstig","2010","4","Westdeutschland","1075","0.309124694976147","0.29417533554546","0.324074054406834"
"Guenstig","2010","4","Ostdeutschland","179","0.26340179471228","0.231001899194068","0.295801690230492"
"Guenstig","2010","5","Westdeutschland","964","0.232744953796326","0.219712650517784","0.245777257074869"
"Guenstig","2010","5","Ostdeutschland","117","0.240856575156135","0.202402492369848","0.279310657942422"
"Angemessen","2010","1","Westdeutschland","640","0.471727373092314","0.445474819060057","0.497979927124571"
"Angemessen","2010","1","Ostdeutschland","251","0.50660961249584","0.464635463976267","0.548583761015414"
"Angemessen","2010","2","Westdeutschland","1285","0.522461213043997","0.503131039216677","0.541791386871316"
"Angemessen","2010","2","Ostdeutschland","430","0.498898990682923","0.465957336244411","0.531840645121434"
"Angemessen","2010","3","Westdeutschland","1606","0.492458304868432","0.474918619341873","0.509997990394991"
"Angemessen","2010","3","Ostdeutschland","429","0.545205385454961","0.509662707763904","0.580748063146018"
"Angemessen","2010","4","Westdeutschland","1934","0.503397951992819","0.487224010265205","0.519571893720433"
"Angemessen","2010","4","Ostdeutschland","391","0.532480603721752","0.495780217915759","0.569180989527746"
"Angemessen","2010","5","Westdeutschland","2186","0.553368434535673","0.538036637468193","0.568700231603152"
"Angemessen","2010","5","Ostdeutschland","253","0.576116356392921","0.531675776399642","0.620556936386201"
"Etwas zu hoch","2010","1","Westdeutschland","177","0.122367683781804","0.105133661853231","0.139601705710377"
"Etwas zu hoch","2010","1","Ostdeutschland","86","0.207106845431247","0.173085271535862","0.241128419326631"
"Etwas zu hoch","2010","2","Westdeutschland","260","0.0836504973897002","0.0729360631337952","0.0943649316456052"
"Etwas zu hoch","2010","2","Ostdeutschland","104","0.108513971155438","0.0880223388269599","0.129005603483916"
"Etwas zu hoch","2010","3","Westdeutschland","295","0.11475148805842","0.103569655815521","0.125933320301319"
"Etwas zu hoch","2010","3","Ostdeutschland","82","0.115572333328575","0.0927520769808694","0.13839258967628"
"Etwas zu hoch","2010","4","Westdeutschland","268","0.0785103612715906","0.0698094525057092","0.0872112700374721"
"Etwas zu hoch","2010","4","Ostdeutschland","86","0.113650036791499","0.090304367856943","0.136995705726056"
"Etwas zu hoch","2010","5","Westdeutschland","382","0.0898511718797863","0.0810319708060825","0.0986703729534902"
"Etwas zu hoch","2010","5","Ostdeutschland","59","0.0933161630679881","0.067157974884135","0.119474351251841"
"Viel zu hoch","2010","1","Westdeutschland","","","",""
"Viel zu hoch","2010","1","Ostdeutschland","","","",""
"Viel zu hoch","2010","2","Westdeutschland","45","0.013399578224109","0.00894998183711469","0.0178491746111034"
"Viel zu hoch","2010","2","Ostdeutschland","34","0.0247537333581727","0.0145171752007752","0.0349902915155701"
"Viel zu hoch","2010","3","Westdeutschland","61","0.0108827952168342","0.00724284609488905","0.0145227443387793"
"Viel zu hoch","2010","3","Ostdeutschland","","","",""
"Viel zu hoch","2010","4","Westdeutschland","59","0.0113571057495624","0.007929353234017","0.0147848582651078"
"Viel zu hoch","2010","4","Ostdeutschland","","","",""
"Viel zu hoch","2010","5","Westdeutschland","61","0.013733740166414","0.0101444987884512","0.0173229815443768"
"Viel zu hoch","2010","5","Ostdeutschland","","","",""
"Sehr guenstig","2011","1","Westdeutschland","123","0.0824395193328156","0.0685581440399196","0.0963208946257117"
"Sehr guenstig","2011","1","Ostdeutschland","44","0.0789239052018556","0.0565730458484971","0.101274764555214"
"Sehr guenstig","2011","2","Westdeutschland","304","0.0986269302941469","0.0879788662497518","0.109274994338542"
"Sehr guenstig","2011","2","Ostdeutschland","42","0.0585094225795797","0.0421429366903197","0.0748759084688397"
"Sehr guenstig","2011","3","Westdeutschland","306","0.104044539586722","0.0942053623887883","0.113883716784655"
"Sehr guenstig","2011","3","Ostdeutschland","66","0.0725226906608304","0.0563672393534489","0.088678141968212"
"Sehr guenstig","2011","4","Westdeutschland","420","0.0940388286275941","0.0858326993568455","0.102244957898343"
"Sehr guenstig","2011","4","Ostdeutschland","","","",""
"Sehr guenstig","2011","5","Westdeutschland","558","0.103628154693011","0.0952038620994056","0.112052447286616"
"Sehr guenstig","2011","5","Ostdeutschland","55","0.0957920518982748","0.0723212180060258","0.119262885790524"
"Guenstig","2011","1","Westdeutschland","468","0.26102047574469","0.238853782503567","0.283187168985813"
"Guenstig","2011","1","Ostdeutschland","118","0.172305729502751","0.140999769867042","0.20361168913846"
"Guenstig","2011","2","Westdeutschland","925","0.308344848962509","0.291852452589365","0.324837245335653"
"Guenstig","2011","2","Ostdeutschland","182","0.221185299930971","0.192243219535512","0.25012738032643"
"Guenstig","2011","3","Westdeutschland","1171","0.272796897209373","0.258443539769841","0.287150254648904"
"Guenstig","2011","3","Ostdeutschland","284","0.297437422834217","0.268961959138053","0.325912886530381"
"Guenstig","2011","4","Westdeutschland","1462","0.311925516256192","0.298900654149871","0.324950378362513"
"Guenstig","2011","4","Ostdeutschland","234","0.304642111915957","0.273424188216723","0.335860035615191"
"Guenstig","2011","5","Westdeutschland","1316","0.273057113884128","0.260742314260541","0.285371913507714"
"Guenstig","2011","5","Ostdeutschland","160","0.251739865901681","0.21712744919136","0.286352282612001"
"Angemessen","2011","1","Westdeutschland","754","0.537577554132849","0.512413104469202","0.562742003796497"
"Angemessen","2011","1","Ostdeutschland","301","0.520546509645165","0.479132698493737","0.561960320796593"
"Angemessen","2011","2","Westdeutschland","1462","0.508225531907035","0.490371683808591","0.526079380005479"
"Angemessen","2011","2","Ostdeutschland","442","0.56357151154782","0.528988277240026","0.598154745855614"
"Angemessen","2011","3","Westdeutschland","1819","0.501470327866296","0.48535741524675","0.517583240485842"
"Angemessen","2011","3","Ostdeutschland","493","0.481848810907809","0.450723468406154","0.512974153409463"
"Angemessen","2011","4","Westdeutschland","2524","0.502313627294306","0.488256540989584","0.516370713599028"
"Angemessen","2011","4","Ostdeutschland","474","0.549421131962785","0.515673528088349","0.583168735837222"
"Angemessen","2011","5","Westdeutschland","2692","0.531055429413513","0.517261717886727","0.544849140940299"
"Angemessen","2011","5","Ostdeutschland","333","0.556284823404014","0.51666337302736","0.595906273780669"
"Etwas zu hoch","2011","1","Westdeutschland","131","0.0995146932638398","0.0844059152621511","0.114623471265528"
"Etwas zu hoch","2011","1","Ostdeutschland","77","0.188894568940794","0.156446371385795","0.221342766495792"
"Etwas zu hoch","2011","2","Westdeutschland","270","0.0724103139228244","0.0631548375194511","0.0816657903261976"
"Etwas zu hoch","2011","2","Ostdeutschland","103","0.138826111088728","0.114715092877187","0.16293712930027"
"Etwas zu hoch","2011","3","Westdeutschland","357","0.111606170121292","0.101458816511027","0.121753523731558"
"Etwas zu hoch","2011","3","Ostdeutschland","124","0.122760895004146","0.102319077427419","0.143202712580872"
"Etwas zu hoch","2011","4","Westdeutschland","394","0.0798409963973055","0.0722206560182086","0.0874613367764023"
"Etwas zu hoch","2011","4","Ostdeutschland","89","0.109162277440928","0.0880108127515167","0.13031374213034"
"Etwas zu hoch","2011","5","Westdeutschland","406","0.0779191064083671","0.0705101515323951","0.0853280612843391"
"Etwas zu hoch","2011","5","Ostdeutschland","50","0.0869794132323479","0.0645055287850606","0.109453297679635"
"Viel zu hoch","2011","1","Westdeutschland","32","0.0194477575258053","0.012478001846651","0.0264175132049597"
"Viel zu hoch","2011","1","Ostdeutschland","","","",""
"Viel zu hoch","2011","2","Westdeutschland","51","0.0123923749134845","0.00844152896135432","0.0163432208656146"
"Viel zu hoch","2011","2","Ostdeutschland","","","",""
"Viel zu hoch","2011","3","Westdeutschland","46","0.0100820652163171","0.00686262568179561","0.0133015047508386"
"Viel zu hoch","2011","3","Ostdeutschland","","","",""
"Viel zu hoch","2011","4","Westdeutschland","60","0.011881031424602","0.0088348087473255","0.0149272541018785"
"Viel zu hoch","2011","4","Ostdeutschland","","","",""
"Viel zu hoch","2011","5","Westdeutschland","56","0.0143401956009807","0.0110540143218933","0.0176263768800682"
"Viel zu hoch","2011","5","Ostdeutschland","","","",""
"Sehr guenstig","2012","1","Westdeutschland","151","0.077826600493587","0.0628550816605971","0.0927981193265768"
"Sehr guenstig","2012","1","Ostdeutschland","","","",""
"Sehr guenstig","2012","2","Westdeutschland","268","0.111379587752723","0.0994887176322572","0.12327045787319"
"Sehr guenstig","2012","2","Ostdeutschland","45","0.0539207463561421","0.0374344855602762","0.0704070071520079"
"Sehr guenstig","2012","3","Westdeutschland","291","0.083437427915782","0.0745638865165785","0.0923109693149855"
"Sehr guenstig","2012","3","Ostdeutschland","57","0.0592163254970474","0.0441437227402695","0.0742889282538254"
"Sehr guenstig","2012","4","Westdeutschland","401","0.0889944206673008","0.0809560786557414","0.0970327626788602"
"Sehr guenstig","2012","4","Ostdeutschland","35","0.0320428035044547","0.0200543226084916","0.0440312844004179"
"Sehr guenstig","2012","5","Westdeutschland","585","0.113099407711924","0.104537969232842","0.121660846191006"
"Sehr guenstig","2012","5","Ostdeutschland","57","0.0927017506736741","0.0709039519013409","0.114499549446007"
"Guenstig","2012","1","Westdeutschland","368","0.330181126437505","0.30389961437645","0.356462638498559"
"Guenstig","2012","1","Ostdeutschland","110","0.24609058030768","0.206813953408014","0.285367207207346"
"Guenstig","2012","2","Westdeutschland","868","0.250446917392733","0.234070770227468","0.266823064557998"
"Guenstig","2012","2","Ostdeutschland","199","0.218831255301617","0.188652066383611","0.249010444219622"
"Guenstig","2012","3","Westdeutschland","1097","0.288473482326871","0.273936175385451","0.303010789268291"
"Guenstig","2012","3","Ostdeutschland","289","0.292436007234243","0.2633876936377","0.321484320830787"
"Guenstig","2012","4","Westdeutschland","1545","0.322367745593884","0.309173110082088","0.33556238110568"
"Guenstig","2012","4","Ostdeutschland","259","0.266750321154834","0.236644585639839","0.29685605666983"
"Guenstig","2012","5","Westdeutschland","1401","0.26774653333292","0.255777150744417","0.279715915921423"
"Guenstig","2012","5","Ostdeutschland","153","0.232695391816582","0.200936054694355","0.264454728938809"
"Angemessen","2012","1","Westdeutschland","581","0.489744103346743","0.461807464126826","0.517680742566661"
"Angemessen","2012","1","Ostdeutschland","245","0.522188899620323","0.476640928300025","0.56773687094062"
"Angemessen","2012","2","Westdeutschland","1291","0.507237319666447","0.488341001453161","0.526133637879733"
"Angemessen","2012","2","Ostdeutschland","387","0.554738532116096","0.518461463871026","0.591015600361166"
"Angemessen","2012","3","Westdeutschland","1979","0.52368881461092","0.507663096266528","0.539714532955313"
"Angemessen","2012","3","Ostdeutschland","464","0.501170293924921","0.469240842699103","0.533099745150739"
"Angemessen","2012","4","Westdeutschland","2375","0.479269336155829","0.465166028826138","0.493372643485521"
"Angemessen","2012","4","Ostdeutschland","458","0.607727373348043","0.574490571595391","0.640964175100696"
"Angemessen","2012","5","Westdeutschland","2809","0.530644916673027","0.517154297910049","0.544135535436005"
"Angemessen","2012","5","Ostdeutschland","395","0.570783445615159","0.533581337461247","0.607985553769072"
"Etwas zu hoch","2012","1","Westdeutschland","106","0.0759493628269571","0.0611444624930588","0.0907542631608555"
"Etwas zu hoch","2012","1","Ostdeutschland","82","0.165719165406633","0.131813708174977","0.199624622638288"
"Etwas zu hoch","2012","2","Westdeutschland","227","0.11496902067745","0.102912490366356","0.127025550988543"
"Etwas zu hoch","2012","2","Ostdeutschland","78","0.151936597574675","0.125735117894776","0.178138077254574"
"Etwas zu hoch","2012","3","Westdeutschland","297","0.0832719118277276","0.0744063757104071","0.0921374479450482"
"Etwas zu hoch","2012","3","Ostdeutschland","107","0.121363619191474","0.1005104776986","0.142216760684347"
"Etwas zu hoch","2012","4","Westdeutschland","405","0.0966757112691701","0.0883330405264149","0.105018382011925"
"Etwas zu hoch","2012","4","Ostdeutschland","68","0.0831079522892029","0.064316894867292","0.101899009711114"
"Etwas zu hoch","2012","5","Westdeutschland","408","0.07761998152257","0.0703869424165268","0.0848530206286132"
"Etwas zu hoch","2012","5","Ostdeutschland","72","0.0983606446732894","0.075977518241951","0.120743771104628"
"Viel zu hoch","2012","1","Westdeutschland","","","",""
"Viel zu hoch","2012","1","Ostdeutschland","","","",""
"Viel zu hoch","2012","2","Westdeutschland","35","0.015967154510647","0.0112294142094706","0.0207048948118234"
"Viel zu hoch","2012","2","Ostdeutschland","","","",""
"Viel zu hoch","2012","3","Westdeutschland","67","0.0211283633186987","0.0165137930137269","0.0257429336236705"
"Viel zu hoch","2012","3","Ostdeutschland","","","",""
"Viel zu hoch","2012","4","Westdeutschland","94","0.012692786313816","0.00953247976345405","0.015853092864178"
"Viel zu hoch","2012","4","Ostdeutschland","","","",""
"Viel zu hoch","2012","5","Westdeutschland","54","0.0108891607595593","0.00808373495205437","0.0136945865670643"
"Viel zu hoch","2012","5","Ostdeutschland","","","",""
"Sehr guenstig","2013","1","Westdeutschland","123","0.104507773668925","0.0877159367897164","0.121299610548134"
"Sehr guenstig","2013","1","Ostdeutschland","","","",""
"Sehr guenstig","2013","2","Westdeutschland","218","0.0830398898693182","0.0723107634534003","0.0937690162852361"
"Sehr guenstig","2013","2","Ostdeutschland","59","0.0670975523254229","0.0486162225484092","0.0855788821024366"
"Sehr guenstig","2013","3","Westdeutschland","343","0.0877228115201007","0.0786382361707443","0.0968073868694572"
"Sehr guenstig","2013","3","Ostdeutschland","53","0.0731658709585325","0.0551208089124169","0.0912109330046481"
"Sehr guenstig","2013","4","Westdeutschland","418","0.0932494788672567","0.0853247220060867","0.101174235728427"
"Sehr guenstig","2013","4","Ostdeutschland","64","0.0465119891405781","0.0327992546554332","0.0602247236257229"
"Sehr guenstig","2013","5","Westdeutschland","684","0.123984594046995","0.115362945723004","0.132606242370986"
"Sehr guenstig","2013","5","Ostdeutschland","68","0.111700192050985","0.0885302119569148","0.134870172145056"
"Guenstig","2013","1","Westdeutschland","416","0.329065558139135","0.303274197369607","0.354856918908663"
"Guenstig","2013","1","Ostdeutschland","70","0.149538350922737","0.114634000080198","0.184442701765276"
"Guenstig","2013","2","Westdeutschland","684","0.292609739824693","0.274920071691235","0.310299407958152"
"Guenstig","2013","2","Ostdeutschland","211","0.265118386392036","0.232512923047612","0.29772384973646"
"Guenstig","2013","3","Westdeutschland","1036","0.289180223603634","0.274620638537458","0.303739808669811"
"Guenstig","2013","3","Ostdeutschland","240","0.282654114473477","0.251451207292954","0.313857021654"
"Guenstig","2013","4","Westdeutschland","1662","0.314047802455001","0.301398585596704","0.326697019313298"
"Guenstig","2013","4","Ostdeutschland","274","0.308211730976027","0.278144379727993","0.338279082224061"
"Guenstig","2013","5","Westdeutschland","1516","0.283745863611088","0.27195219525511","0.295539531967065"
"Guenstig","2013","5","Ostdeutschland","209","0.309186245376549","0.275191680440358","0.343180810312739"
"Angemessen","2013","1","Westdeutschland","552","0.406814239887069","0.379850108773288","0.43377837100085"
"Angemessen","2013","1","Ostdeutschland","241","0.50565301650218","0.45671817904178","0.55458785396258"
"Angemessen","2013","2","Westdeutschland","1345","0.512768893519917","0.493334361030353","0.532203426009481"
"Angemessen","2013","2","Ostdeutschland","355","0.524348508576831","0.487457866732347","0.561239150421315"
"Angemessen","2013","3","Westdeutschland","1923","0.496620810881247","0.480564526992593","0.5126770947699"
"Angemessen","2013","3","Ostdeutschland","412","0.514481491593463","0.479848431177516","0.54911455200941"
"Angemessen","2013","4","Westdeutschland","2616","0.50401518551363","0.490388983172913","0.517641387854347"
"Angemessen","2013","4","Ostdeutschland","495","0.540754801198826","0.508305414230123","0.573204188167528"
"Angemessen","2013","5","Westdeutschland","2903","0.499352188424558","0.486271812978167","0.512432563870949"
"Angemessen","2013","5","Ostdeutschland","366","0.475062350537523","0.438330053770051","0.511794647304996"
"Etwas zu hoch","2013","1","Westdeutschland","165","0.140737099535212","0.12164910388463","0.159825095185794"
"Etwas zu hoch","2013","1","Ostdeutschland","48","0.174462752712688","0.137318159935876","0.211607345489499"
"Etwas zu hoch","2013","2","Westdeutschland","242","0.0891808641072946","0.0780993865888592","0.10026234162573"
"Etwas zu hoch","2013","2","Ostdeutschland","67","0.130706496807984","0.105806828271958","0.15560616534401"
"Etwas zu hoch","2013","3","Westdeutschland","358","0.109720222917044","0.0996835089546313","0.119756936879457"
"Etwas zu hoch","2013","3","Ostdeutschland","86","0.118453110279201","0.0960607929203792","0.140845427638024"
"Etwas zu hoch","2013","4","Westdeutschland","428","0.0805555483530178","0.0731385307408574","0.0879725659651782"
"Etwas zu hoch","2013","4","Ostdeutschland","54","0.0983038235774941","0.0789173279583549","0.117690319196633"
"Etwas zu hoch","2013","5","Westdeutschland","454","0.0804635442163","0.0733475657537048","0.0875795226788953"
"Etwas zu hoch","2013","5","Ostdeutschland","62","0.09923052361641","0.0772393509352011","0.121221696297619"
"Viel zu hoch","2013","1","Westdeutschland","","","",""
"Viel zu hoch","2013","1","Ostdeutschland","","","",""
"Viel zu hoch","2013","2","Westdeutschland","52","0.0224006126787765","0.016646794059211","0.028154431298342"
"Viel zu hoch","2013","2","Ostdeutschland","","","",""
"Viel zu hoch","2013","3","Westdeutschland","65","0.0167559310779739","0.0126340078105416","0.0208778543454063"
"Viel zu hoch","2013","3","Ostdeutschland","","","",""
"Viel zu hoch","2013","4","Westdeutschland","48","0.00813198481109451","0.0056843644619429","0.0105796051602461"
"Viel zu hoch","2013","4","Ostdeutschland","","","",""
"Viel zu hoch","2013","5","Westdeutschland","56","0.012453809701059","0.00955259151254311","0.0153550278895749"
"Viel zu hoch","2013","5","Ostdeutschland","","","",""
"Sehr guenstig","2014","1","Westdeutschland","84","0.0717742099171135","0.0554038800413027","0.0881445397929242"
"Sehr guenstig","2014","1","Ostdeutschland","","","",""
"Sehr guenstig","2014","2","Westdeutschland","199","0.109141612282035","0.0955099260379906","0.122773298526079"
"Sehr guenstig","2014","2","Ostdeutschland","34","0.071830733576719","0.0509426891156655","0.0927187780377726"
"Sehr guenstig","2014","3","Westdeutschland","264","0.108450175835436","0.0977614104181035","0.119138941252768"
