year,pli0098_h,age_gr,sex,proportion,n,lower_confidence,upper_confidence
2018,Never,30-45 y.,female,0.23681257014590348,43121,0.23279993530792326,0.2408252049838837
2018,Never,18-29 y.,male,0.1728395061728395,43121,0.16927065810428069,0.1764083542413983
2018,Never,18-29 y.,female,0.1425364758698092,43121,0.1392367147947239,0.14583623694489448
2018,Never,46-65 y.,male,0.10044893378226712,43121,0.09761168618820996,0.10328618137632427
2018,Never,46-65 y.,female,0.0718294051627385,43121,0.06939228637778767,0.07426652394768933
2018,Never,66 and older,female,0.005050505050505051,43121,0.004381422687154383,0.005719587413855719
2018,Never,66 and older,male,0.003928170594837262,43121,0.003337762696904565,0.004518578492769958
2019,At least once per week,46-65 y.,male,0.18417582417582418,42417,0.18048689180664043,0.18786475654500792
2019,At least once per week,46-65 y.,female,0.1767032967032967,42417,0.17307346398449167,0.18033312942210175
2019,At least once per week,30-45 y.,male,0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,At least once per week,66 and older,female,0.13186813186813187,42417,0.12864818375753423,0.13508807997872951
2019,At least once per week,66 and older,male,0.11516483516483517,42417,0.1121269088985202,0.11820276143115013
2019,At least once per week,30-45 y.,female,0.11032967032967032,42417,0.10734808796788062,0.11331125269146003
2019,At least once per week,18-29 y.,male,0.08835164835164835,42417,0.08565075708544433,0.09105253961785238
2019,At least once per week,18-29 y.,female,0.05054945054945055,42417,0.04846457329400014,0.05263432780490096
2019,At least once per month,46-65 y.,female,0.2211249463288965,42417,0.21717547592137287,0.22507441673642015
2019,At least once per month,46-65 y.,male,0.188922284242164,42417,0.1851970042025816,0.19264756428174643
2019,At least once per month,30-45 y.,female,0.158866466294547,42417,0.15538762442600412,0.1623453081630899
2019,At least once per month,30-45 y.,male,0.11507084585659082,42417,0.11203399823470676,0.11810769347847487
2019,At least once per month,66 and older,female,0.11292400171747531,42417,0.10991196930456268,0.11593603413038794
2019,At least once per month,66 and older,male,0.09317303563761271,42417,0.09040677286577813,0.0959392984094473
2019,At least once per month,18-29 y.,male,0.0579647917561185,42417,0.0557409606325743,0.06018862287966271
2019,At least once per month,18-29 y.,female,0.05195362816659511,42417,0.049841555637446903,0.05406570069574331
2019,Seldom,46-65 y.,female,0.20203527815468114,42417,0.19821415049286817,0.20585640581649411
2019,Seldom,46-65 y.,male,0.1993215739484396,42417,0.19551974726831417,0.20312340062856504
2019,Seldom,30-45 y.,female,0.15006784260515604,42417,0.14666907048662023,0.15346661472369186
2019,Seldom,30-45 y.,male,0.11261872455902307,42417,0.10961024871160371,0.11562720040644242
2019,Seldom,66 and older,female,0.09389416553595659,42417,0.09111832276323537,0.09667000830867781
2019,Seldom,66 and older,male,0.0932157394843962,42417,0.0904489080062405,0.09598257096255189
2019,Seldom,18-29 y.,female,0.07842605156037992,42417,0.07586757544647565,0.08098452767428418
2019,Seldom,18-29 y.,male,0.07042062415196744,42417,0.06798573456950371,0.07285551373443117
2019,Never,46-65 y.,male,0.1864082316343623,42417,0.18270209084808237,0.19011437242064222
2019,Never,46-65 y.,female,0.18634840871021777,42417,0.18264272643610044,0.1900540909843351
2019,Never,30-45 y.,female,0.14931801866475233,42417,0.14592625312857938,0.1527097842009253
2019,Never,30-45 y.,male,0.1302943287867911,42417,0.12709075298724468,0.1334979045863375
2019,Never,18-29 y.,male,0.09194783441014596,42417,0.08919796386903833,0.0946977049512536
2019,Never,18-29 y.,female,0.09099066762383345,42417,0.08825370609135001,0.0937276291563169
2019,Never,66 and older,male,0.08704235463029433,42417,0.08435962610495167,0.089725083155637
2019,Never,66 and older,female,0.07765015553960278,42417,0.07510329537199593,0.08019701570720962
