year,bula_h,sex,plj0588,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,Hesse,female,Selten,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Hesse,female,Manchmal,0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
2019,"Rhineland-Palatinate, Saarland",male,Nie,0.5,42417,0.49524165309273693,0.5047583469072631
2019,"Rhineland-Palatinate, Saarland",male,Manchmal,0.25,42417,0.24587915069829105,0.254120849301709
2019,"Rhineland-Palatinate, Saarland",male,Selten,0.25,42417,0.24587915069829105,0.254120849301709
2019,"Rhineland-Palatinate, Saarland",female,Nie,0.6363636363636364,42417,0.6317856717933122,0.6409416009339605
2019,"Rhineland-Palatinate, Saarland",female,Oft,0.18181818181818182,42417,0.17814764432869407,0.18548871930766958
2019,"Rhineland-Palatinate, Saarland",female,Manchmal,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,"Rhineland-Palatinate, Saarland",female,Selten,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Baden-Wuerttemberg,male,Nie,0.4166666666666667,42417,0.4119748733434944,0.42135845998983895
2019,Baden-Wuerttemberg,male,Selten,0.25,42417,0.24587915069829105,0.254120849301709
2019,Baden-Wuerttemberg,male,Oft,0.16666666666666666,42417,0.1631200042849446,0.1702133290483887
2019,Baden-Wuerttemberg,male,Sehr oft,0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,Baden-Wuerttemberg,male,Manchmal,0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,Baden-Wuerttemberg,female,Selten,0.4444444444444444,42417,0.439715561268815,0.44917332762007384
2019,Baden-Wuerttemberg,female,Nie,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Baden-Wuerttemberg,female,Manchmal,0.2222222222222222,42417,0.21826575469902357,0.22617868974542085
2019,Bavaria,male,Manchmal,0.38461538461538464,42417,0.3799854725771787,0.3892452966535906
2019,Bavaria,male,Nie,0.38461538461538464,42417,0.3799854725771787,0.3892452966535906
2019,Bavaria,male,Oft,0.15384615384615385,42417,0.15041251918084095,0.15727978851146676
2019,Bavaria,male,Selten,0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Bavaria,female,Selten,0.75,42417,0.745879150698291,0.754120849301709
2019,Bavaria,female,Manchmal,0.25,42417,0.24587915069829105,0.254120849301709
2019,Berlin,male,Nie,0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,Berlin,male,Selten,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Brandenburg,male,Nie,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Brandenburg,male,Selten,0.25,42417,0.24587915069829105,0.254120849301709
2019,Brandenburg,male,Oft,0.25,42417,0.24587915069829105,0.254120849301709
2019,Brandenburg,female,Manchmal,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Brandenburg,female,Selten,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Brandenburg,female,Nie,0.2222222222222222,42417,0.21826575469902357,0.22617868974542085
2019,Brandenburg,female,Sehr oft,0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
2019,Mecklenburg-Western Pomerania,male,Manchmal,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Mecklenburg-Western Pomerania,male,Nie,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Mecklenburg-Western Pomerania,female,Nie,1.0,42417,1.0,1.0
2019,Saxony-Anhalt,male,Manchmal,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Saxony-Anhalt,male,Oft,0.25,42417,0.24587915069829105,0.254120849301709
2019,Saxony-Anhalt,male,Nie,0.25,42417,0.24587915069829105,0.254120849301709
2019,Thuringa,male,Selten,1.0,42417,1.0,1.0
2019,Thuringa,female,Manchmal,1.0,42417,1.0,1.0
2021,Schleswig-Holstein,male,Selten,0.3855721393034826,27598,0.37982957933916744,0.39131469926779777
2021,Schleswig-Holstein,male,Nie,0.34577114427860695,27598,0.3401596763194518,0.35138261223776207
2021,Schleswig-Holstein,male,Manchmal,0.18159203980099503,27598,0.1770437241996936,0.18614035540229645
2021,Schleswig-Holstein,male,Oft,0.06716417910447761,27598,0.06421100719301392,0.0701173510159413
2021,Schleswig-Holstein,male,Sehr oft,0.01990049751243781,27598,0.018252774081388277,0.021548220943487344
2021,Schleswig-Holstein,female,Selten,0.3578199052132701,27598,0.3521643149994598,0.3634754954270804
2021,Schleswig-Holstein,female,Nie,0.3293838862559242,27598,0.32383883668275143,0.33492893582909694
2021,Schleswig-Holstein,female,Manchmal,0.22511848341232227,27598,0.2201908261400911,0.23004614068455342
2021,Schleswig-Holstein,female,Oft,0.06635071090047394,27598,0.06341419780574278,0.0692872239952051
2021,Schleswig-Holstein,female,Sehr oft,0.02132701421800948,27598,0.01962249816480697,0.023031530271211992
2021,Hamburg,male,Selten,0.3875598086124402,27598,0.3818117859153641,0.39330783130951635
2021,Hamburg,male,Nie,0.3492822966507177,27598,0.3436575642652255,0.3549070290362099
2021,Hamburg,male,Manchmal,0.20095693779904306,27598,0.1962291947926622,0.2056846808054239
2021,Hamburg,male,Oft,0.04784688995215311,27598,0.045328647631235994,0.050365132273070226
2021,Hamburg,male,Sehr oft,0.014354066985645933,27598,0.012950719510420988,0.015757414460870877
2021,Hamburg,female,Nie,0.3940677966101695,27598,0.3883025915885457,0.3998330016317933
2021,Hamburg,female,Selten,0.3432203389830508,27598,0.3376187192703092,0.34882195869579247
2021,Hamburg,female,Manchmal,0.15677966101694915,27598,0.152489904294717,0.1610694177391813
2021,Hamburg,female,Oft,0.0847457627118644,27598,0.08145991723058318,0.08803160819314562
2021,Hamburg,female,Sehr oft,0.0211864406779661,27598,0.01948742942488886,0.02288545193104334
2021,Lower Saxony,male,Selten,0.42180616740088106,27598,0.41597963110270736,0.42763270369905476
2021,Lower Saxony,male,Nie,0.29845814977973567,27598,0.29305949223847266,0.3038568073209987
2021,Lower Saxony,male,Manchmal,0.21365638766519823,27598,0.2088204422685701,0.21849233306182636
2021,Lower Saxony,male,Oft,0.046255506607929514,27598,0.043777428398082685,0.04873358481777634
2021,Lower Saxony,male,Sehr oft,0.019823788546255508,27598,0.018179179504673702,0.021468397587837314
2021,Lower Saxony,female,Selten,0.41922290388548056,27598,0.4134012751226711,0.42504453264829
2021,Lower Saxony,female,Nie,0.2607361963190184,27598,0.255556340751353,0.2659160518866838
2021,Lower Saxony,female,Manchmal,0.22597137014314927,27598,0.22103710493892764,0.2309056353473709
2021,Lower Saxony,female,Oft,0.07157464212678936,27598,0.06853326443800703,0.0746160198155717
2021,Lower Saxony,female,Sehr oft,0.022494887525562373,27598,0.020745368386079453,0.024244406665045293
2021,Bremen,male,Selten,0.5194805194805194,27598,0.5135858779616359,0.525375160999403
2021,Bremen,male,Nie,0.24675324675324675,27598,0.24166676678730367,0.25183972671918986
2021,Bremen,male,Manchmal,0.15584415584415584,27598,0.1515648449201969,0.16012346676811479
2021,Bremen,male,Oft,0.06493506493506493,27598,0.062027845646367256,0.06784228422376261
2021,Bremen,male,Sehr oft,0.012987012987012988,27598,0.011651237906732127,0.014322788067293849
2021,Bremen,female,Selten,0.3424657534246575,27598,0.3368670813712052,0.34806442547810984
2021,Bremen,female,Nie,0.2876712328767123,27598,0.2823304401290466,0.293012025624378
2021,Bremen,female,Manchmal,0.2328767123287671,27598,0.22789001648035148,0.23786340817718274
2021,Bremen,female,Oft,0.0958904109589041,27598,0.09241652630719047,0.09936429561061774
2021,Bremen,female,Sehr oft,0.0410958904109589,27598,0.0387537978565604,0.043437982965357405
2021,North Rhine-Westphalia,male,Selten,0.3983008495752124,27598,0.3925250437857652,0.4040766553646596
2021,North Rhine-Westphalia,male,Nie,0.31634182908545727,27598,0.3108550802357675,0.321828577935147
2021,North Rhine-Westphalia,male,Manchmal,0.19590204897551225,27598,0.191219403988831,0.2005846939621935
2021,North Rhine-Westphalia,male,Oft,0.06896551724137931,27598,0.06597589615363714,0.07195513832912148
2021,North Rhine-Westphalia,male,Sehr oft,0.02048975512243878,27598,0.018818317622714492,0.022161192622163067
2021,North Rhine-Westphalia,female,Selten,0.38783269961977185,27598,0.3820839348072164,0.3935814644323273
2021,North Rhine-Westphalia,female,Nie,0.2718631178707224,27598,0.2666138476752663,0.27711238806617855
2021,North Rhine-Westphalia,female,Manchmal,0.23669201520912547,27598,0.23167715337015637,0.24170687704809457
2021,North Rhine-Westphalia,female,Oft,0.07366920152091255,27598,0.07058712583522699,0.07675127720659812
2021,North Rhine-Westphalia,female,Sehr oft,0.02994296577946768,27598,0.027932191562834403,0.03195373999610096
2021,Hesse,male,Selten,0.4036144578313253,27598,0.39782598263319213,0.4094029330294585
2021,Hesse,male,Nie,0.2876506024096386,27598,0.2823099238373477,0.29299128098192945
2021,Hesse,male,Manchmal,0.21987951807228914,27598,0.2149931014290157,0.22476593471556258
2021,Hesse,male,Oft,0.061746987951807226,27598,0.05890720505961924,0.06458677084399522
2021,Hesse,male,Sehr oft,0.02710843373493976,27598,0.025192406409934906,0.029024461059944613
2021,Hesse,female,Selten,0.4104134762633997,27598,0.40460981780325495,0.41621713472354444
2021,Hesse,female,Nie,0.26186830015313933,27598,0.25668118774859533,0.26705541255768334
2021,Hesse,female,Manchmal,0.21592649310872894,27598,0.21107194709671928,0.2207810391207386
2021,Hesse,female,Oft,0.07044410413476264,27598,0.06742500519042186,0.07346320307910342
2021,Hesse,female,Sehr oft,0.04134762633996937,27598,0.038998679795159925,0.043696572884778816
2021,"Rhineland-Palatinate, Saarland",male,Selten,0.399581589958159,27598,0.393802665710847,0.40536051420547103
2021,"Rhineland-Palatinate, Saarland",male,Nie,0.3284518828451883,27598,0.32291083740087106,0.3339929282895055
2021,"Rhineland-Palatinate, Saarland",male,Manchmal,0.22384937238493724,27598,0.2189316023854778,0.2287671423843967
2021,"Rhineland-Palatinate, Saarland",male,Oft,0.0397489539748954,27598,0.037443945572596726,0.04205396237719407
2021,"Rhineland-Palatinate, Saarland",male,Sehr oft,0.008368200836820083,27598,0.007293448158442388,0.009442953515197779
2021,"Rhineland-Palatinate, Saarland",female,Selten,0.3883495145631068,27598,0.3825993494967373,0.3940996796294763
2021,"Rhineland-Palatinate, Saarland",female,Nie,0.27766990291262134,27598,0.27238606452387093,0.28295374130137174
2021,"Rhineland-Palatinate, Saarland",female,Manchmal,0.2174757281553398,27598,0.21260861356205926,0.22234284274862035
2021,"Rhineland-Palatinate, Saarland",female,Oft,0.08737864077669903,27598,0.08404694588450579,0.09071033566889228
2021,"Rhineland-Palatinate, Saarland",female,Sehr oft,0.02912621359223301,27598,0.027142218155815443,0.031110209028650578
2021,Baden-Wuerttemberg,male,Selten,0.45201535508637236,27598,0.4461434631432169,0.4578872470295278
2021,Baden-Wuerttemberg,male,Nie,0.2687140115163148,27598,0.2634839590141387,0.2739440640184909
2021,Baden-Wuerttemberg,male,Manchmal,0.21209213051823417,27598,0.2072691305102581,0.21691513052621023
2021,Baden-Wuerttemberg,male,Oft,0.04894433781190019,27598,0.046398847417523835,0.051489828206276546
2021,Baden-Wuerttemberg,male,Sehr oft,0.018234165067178502,27598,0.016655593905533873,0.01981273622882313
2021,Baden-Wuerttemberg,female,Selten,0.41733690795352996,27598,0.41151896554573364,0.4231548503613263
2021,Baden-Wuerttemberg,female,Nie,0.25022341376228774,27598,0.24511310458843297,0.2553337229361425
2021,Baden-Wuerttemberg,female,Manchmal,0.24128686327077747,27598,0.23623882188370735,0.2463349046578476
2021,Baden-Wuerttemberg,female,Oft,0.07149240393208221,27598,0.06845263937483947,0.07453216848932495
2021,Baden-Wuerttemberg,female,Sehr oft,0.01966041108132261,27598,0.018022456580001813,0.02129836558264341
2021,Bavaria,male,Selten,0.4135667396061269,27598,0.4077564287884003,0.4193770504238535
2021,Bavaria,male,Nie,0.32458059810357404,27598,0.3190564500425599,0.3301047461645882
2021,Bavaria,male,Manchmal,0.19401896425966447,27598,0.18935342585459713,0.1986845026647318
2021,Bavaria,male,Oft,0.055433989788475566,27598,0.05273425258232899,0.05813372699462214
2021,Bavaria,male,Sehr oft,0.012399708242159009,27598,0.01109409783185975,0.013705318652458267
2021,Bavaria,female,Selten,0.4014996591683708,27598,0.3957161416193784,0.40728317671736325
2021,Bavaria,female,Nie,0.28084526244035446,27598,0.2755429905935423,0.2861475342871666
2021,Bavaria,female,Manchmal,0.2310838445807771,27598,0.226110580152313,0.2360571090092412
2021,Bavaria,female,Oft,0.07293796864349011,27598,0.06987001710364978,0.07600592018333045
2021,Bavaria,female,Sehr oft,0.013633265167007498,27598,0.012265106658173763,0.015001423675841234
2021,Berlin,male,Selten,0.3837953091684435,27598,0.3780577180261712,0.3895329003107158
2021,Berlin,male,Nie,0.279317697228145,27598,0.27402425202795555,0.2846111424283344
2021,Berlin,male,Manchmal,0.23667377398720682,27598,0.23165904547407884,0.2416885025003348
2021,Berlin,male,Oft,0.07462686567164178,27598,0.07152642582041838,0.07772730552286519
2021,Berlin,male,Sehr oft,0.0255863539445629,27598,0.02372343848587492,0.02744926940325088
2021,Berlin,female,Selten,0.3835616438356164,27598,0.37782471214696844,0.3892985755242644
2021,Berlin,female,Manchmal,0.2602739726027397,27598,0.2550970927420898,0.2654508524633896
2021,Berlin,female,Nie,0.2602739726027397,27598,0.2550970927420898,0.2654508524633896
2021,Berlin,female,Oft,0.06621004566210045,27598,0.06327642599391273,0.06914366533028818
2021,Berlin,female,Sehr oft,0.02968036529680365,27598,0.027678156814701448,0.031682573778905855
2021,Brandenburg,male,Selten,0.4161676646706587,27598,0.4103520515834259,0.42198327775789146
2021,Brandenburg,male,Nie,0.3592814371257485,27598,0.35362076097980644,0.36494211327169057
2021,Brandenburg,male,Manchmal,0.17365269461077845,27598,0.16918339636312815,0.17812199285842875
2021,Brandenburg,male,Oft,0.038922155688622756,27598,0.036640264182711234,0.04120404719453428
2021,Brandenburg,male,Sehr oft,0.011976047904191617,27598,0.010692660522456729,0.013259435285926506
2021,Brandenburg,female,Selten,0.44141689373297005,27598,0.435558404450655,0.4472753830152851
2021,Brandenburg,female,Nie,0.29155313351498635,27598,0.2861910970294593,0.29691517000051343
2021,Brandenburg,female,Manchmal,0.1907356948228883,27598,0.18610038842571597,0.19537100122006062
2021,Brandenburg,female,Oft,0.05449591280653951,27598,0.05181778722950887,0.05717403838357015
2021,Brandenburg,female,Sehr oft,0.021798365122615803,27598,0.02007553117898587,0.023521199066245738
2021,Mecklenburg-Western Pomerania,male,Selten,0.43455497382198954,27598,0.428706604061523,0.4404033435824561
2021,Mecklenburg-Western Pomerania,male,Nie,0.34554973821989526,27598,0.3399391179908448,0.3511603584489457
2021,Mecklenburg-Western Pomerania,male,Manchmal,0.13612565445026178,27598,0.13207977866566242,0.14017153023486115
2021,Mecklenburg-Western Pomerania,male,Oft,0.06806282722513089,27598,0.06509139672896765,0.07103425772129414
2021,Mecklenburg-Western Pomerania,male,Sehr oft,0.015706806282722512,27598,0.014239828789101957,0.017173783776343068
2021,Mecklenburg-Western Pomerania,female,Selten,0.46296296296296297,27598,0.4570800488273713,0.46884587709855463
2021,Mecklenburg-Western Pomerania,female,Nie,0.25925925925925924,27598,0.2540889381077617,0.2644295804107568
2021,Mecklenburg-Western Pomerania,female,Manchmal,0.18981481481481483,27598,0.1851880814968889,0.19444154813274075
2021,Mecklenburg-Western Pomerania,female,Oft,0.06944444444444445,27598,0.06644523238755906,0.07244365650132983
2021,Mecklenburg-Western Pomerania,female,Sehr oft,0.018518518518518517,27598,0.016927916822556743,0.020109120214480292
2021,Saxony,male,Selten,0.4328097731239092,27598,0.42696415871094173,0.4386553875368767
2021,Saxony,male,Nie,0.3019197207678883,27598,0.2965032588822918,0.30733618265348484
2021,Saxony,male,Manchmal,0.1762652705061082,27598,0.17176960148280854,0.1807609395294079
2021,Saxony,male,Oft,0.07504363001745201,27598,0.07193524500108202,0.078152015033822
2021,Saxony,male,Sehr oft,0.013961605584642234,27598,0.012577300348440531,0.015345910820843937
2021,Saxony,female,Selten,0.4502529510961214,27598,0.44438310109257745,0.45612280109966535
2021,Saxony,female,Nie,0.2563237774030354,27598,0.251172633749253,0.2614749210568178
2021,Saxony,female,Manchmal,0.21247892074198987,27598,0.20765270995856272,0.21730513152541703
2021,Saxony,female,Oft,0.05902192242833052,27598,0.056241481360790054,0.06180236349587099
2021,Saxony,female,Sehr oft,0.021922428330522766,27598,0.020194808240201388,0.023650048420844144
2021,Saxony-Anhalt,male,Selten,0.4645390070921986,27598,0.458654741330044,0.47042327285435315
2021,Saxony-Anhalt,male,Nie,0.2801418439716312,27598,0.27484362720728733,0.2854400607359751
2021,Saxony-Anhalt,male,Manchmal,0.18085106382978725,27598,0.1763099829623128,0.1853921446972617
2021,Saxony-Anhalt,male,Oft,0.05673758865248227,27598,0.05400817746377652,0.059466999841188015
2021,Saxony-Anhalt,male,Sehr oft,0.01773049645390071,27598,0.016173480564495194,0.019287512343306227
2021,Saxony-Anhalt,female,Selten,0.47678018575851394,27598,0.4708874297875488,0.4826729417294791
2021,Saxony-Anhalt,female,Nie,0.2631578947368421,27598,0.2579625701593328,0.26835321931435135
2021,Saxony-Anhalt,female,Manchmal,0.17647058823529413,27598,0.1719728622850603,0.18096831418552795
2021,Saxony-Anhalt,female,Oft,0.05572755417956656,27598,0.05302109852157086,0.058434009837562265
2021,Saxony-Anhalt,female,Sehr oft,0.02786377708978328,27598,0.025921993517313665,0.029805560662252897
2021,Thuringa,male,Selten,0.37543859649122807,27598,0.36972546399416795,0.3811517289882882
2021,Thuringa,male,Nie,0.32280701754385965,27598,0.3172907544114428,0.32832328067627653
2021,Thuringa,male,Manchmal,0.20350877192982456,27598,0.19875870934689155,0.20825883451275756
2021,Thuringa,male,Oft,0.0912280701754386,27598,0.08783096524054827,0.09462517511032893
2021,Thuringa,male,Sehr oft,0.007017543859649123,27598,0.0060326699747062,0.008002417744592046
2021,Thuringa,female,Selten,0.3657142857142857,27598,0.36003190020847947,0.37139667122009196
2021,Thuringa,female,Nie,0.2885714285714286,27598,0.28322566702967067,0.2939171901131865
2021,Thuringa,female,Manchmal,0.23142857142857143,27598,0.226452714651785,0.23640442820535787
2021,Thuringa,female,Oft,0.09142857142857143,27598,0.08802811064208926,0.0948290322150536
2021,Thuringa,female,Sehr oft,0.022857142857142857,27598,0.02109391975117212,0.024620365963113594
