year,age_gr,pgisced97,ple0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2006,30-45 y.,Second Stage of Tertiary Education,No,0.96288,1406,1444,0.95313,0.97264
2006,46-65 y.,Primary Level,No,0.75866,58,58,0.64757,0.86974
2006,46-65 y.,Lower Secondary Level,Yes,0.24246,131,572,0.20730,0.27761
2006,46-65 y.,Lower Secondary Level,No,0.74626,441,572,0.71056,0.78195
2006,46-65 y.,Upper Secondary Level,Yes,0.19651,724,3907,0.18405,0.20897
2006,46-65 y.,Upper Secondary Level,No,0.79868,3183,3907,0.78611,0.81126
2006,46-65 y.,Post-secondary Non-tertiary Level,No,0.88374,232,232,0.84241,0.92508
2006,46-65 y.,First Stage of Tertiary Education,Yes,0.18994,122,644,0.15962,0.22026
2006,46-65 y.,First Stage of Tertiary Education,No,0.80386,522,644,0.77317,0.83455
2006,46-65 y.,Second Stage of Tertiary Education,Yes,0.11201,215,2086,0.09847,0.12555
2006,46-65 y.,Second Stage of Tertiary Education,No,0.88713,1871,2086,0.87355,0.90071
2006,66 and older,Primary Level,No,0.74127,46,46,0.61331,0.86922
2006,66 and older,Lower Secondary Level,Yes,0.24165,204,822,0.21236,0.27093
2006,66 and older,Lower Secondary Level,No,0.74815,618,822,0.71846,0.77784
2006,66 and older,Upper Secondary Level,Yes,0.29764,655,2295,0.27893,0.31635
2006,66 and older,Upper Secondary Level,No,0.69301,1640,2295,0.67413,0.71188
2006,66 and older,Post-secondary Non-tertiary Level,No,0.73462,85,85,0.64019,0.82904
2006,66 and older,First Stage of Tertiary Education,Yes,0.31048,80,305,0.25847,0.36249
2006,66 and older,First Stage of Tertiary Education,No,0.67807,225,305,0.62555,0.73059
2006,66 and older,Second Stage of Tertiary Education,Yes,0.21804,149,795,0.18931,0.24676
2006,66 and older,Second Stage of Tertiary Education,No,0.77978,646,795,0.75095,0.80860
2007,17-29 y.,Pre-primary Level,No,0.51501,336,336,0.46149,0.56853
2007,17-29 y.,Primary Level,No,0.93525,36,36,0.85372,1.01678
2007,17-29 y.,Lower Secondary Level,No,0.90898,587,587,0.88569,0.93227
2007,17-29 y.,Upper Secondary Level,No,0.98017,1546,1546,0.97321,0.98712
2007,17-29 y.,Post-secondary Non-tertiary Level,No,0.99448,257,257,0.98540,1.00356
2007,17-29 y.,First Stage of Tertiary Education,No,0.98545,58,58,0.95436,1.01654
2007,17-29 y.,Second Stage of Tertiary Education,No,0.99312,221,221,0.98219,1.00404
2007,30-45 y.,Primary Level,No,0.87878,45,45,0.78234,0.97522
2007,30-45 y.,Lower Secondary Level,Yes,0.10761,35,335,0.07438,0.14085
2007,30-45 y.,Lower Secondary Level,No,0.89191,300,335,0.85862,0.92521
2007,30-45 y.,Upper Secondary Level,Yes,0.05213,136,2838,0.04395,0.06031
2007,30-45 y.,Upper Secondary Level,No,0.94173,2702,2838,0.93311,0.95035
2007,30-45 y.,Post-secondary Non-tertiary Level,No,0.95144,503,503,0.93263,0.97024
2007,30-45 y.,First Stage of Tertiary Education,No,0.94539,530,530,0.92602,0.96475
2007,30-45 y.,Second Stage of Tertiary Education,Yes,0.04076,39,1372,0.03030,0.05123
2007,30-45 y.,Second Stage of Tertiary Education,No,0.95335,1333,1372,0.94218,0.96451
2007,46-65 y.,Primary Level,No,0.64768,48,48,0.51110,0.78425
2007,46-65 y.,Lower Secondary Level,Yes,0.22518,110,497,0.18842,0.26194
2007,46-65 y.,Lower Secondary Level,No,0.76439,387,497,0.72704,0.80174
2007,46-65 y.,Upper Secondary Level,Yes,0.19424,662,3616,0.18134,0.20713
2007,46-65 y.,Upper Secondary Level,No,0.80041,2954,3616,0.78738,0.81344
2007,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.12173,31,261,0.08199,0.16148
2007,46-65 y.,Post-secondary Non-tertiary Level,No,0.87242,230,261,0.83187,0.91297
2007,46-65 y.,First Stage of Tertiary Education,Yes,0.18606,111,609,0.15512,0.21699
2007,46-65 y.,First Stage of Tertiary Education,No,0.80553,498,609,0.77407,0.83699
2007,46-65 y.,Second Stage of Tertiary Education,Yes,0.12500,215,1972,0.11040,0.13960
2007,46-65 y.,Second Stage of Tertiary Education,No,0.87245,1757,1972,0.85772,0.88718
2007,66 and older,Primary Level,No,0.83291,42,42,0.71872,0.94710
2007,66 and older,Lower Secondary Level,Yes,0.22290,176,757,0.19324,0.25257
2007,66 and older,Lower Secondary Level,No,0.75955,581,757,0.72909,0.79002
2007,66 and older,Upper Secondary Level,Yes,0.28651,623,2251,0.26783,0.30520
2007,66 and older,Upper Secondary Level,No,0.70022,1628,2251,0.68129,0.71915
2007,66 and older,Post-secondary Non-tertiary Level,Yes,0.29722,32,117,0.21405,0.38039
2007,66 and older,Post-secondary Non-tertiary Level,No,0.69389,85,117,0.61002,0.77776
2007,66 and older,First Stage of Tertiary Education,Yes,0.31180,83,306,0.25981,0.36379
2007,66 and older,First Stage of Tertiary Education,No,0.66959,223,306,0.61680,0.72238
2007,66 and older,Second Stage of Tertiary Education,Yes,0.21601,155,813,0.18770,0.24432
2007,66 and older,Second Stage of Tertiary Education,No,0.78076,658,813,0.75230,0.80922
2008,17-29 y.,Pre-primary Level,No,0.58592,348,348,0.53409,0.63774
2008,17-29 y.,Lower Secondary Level,No,0.87134,516,516,0.84242,0.90026
2008,17-29 y.,Upper Secondary Level,No,0.98135,1389,1389,0.97423,0.98847
2008,17-29 y.,Post-secondary Non-tertiary Level,No,0.97734,221,221,0.95768,0.99701
2008,30-45 y.,Primary Level,No,0.89259,44,44,0.80005,0.98514
2008,30-45 y.,Lower Secondary Level,No,0.87804,285,285,0.83997,0.91610
2008,30-45 y.,Upper Secondary Level,Yes,0.05564,126,2606,0.04684,0.06444
2008,30-45 y.,Upper Secondary Level,No,0.94209,2480,2606,0.93312,0.95106
2008,30-45 y.,Post-secondary Non-tertiary Level,No,0.96257,457,457,0.94515,0.97999
2008,30-45 y.,First Stage of Tertiary Education,No,0.93955,459,459,0.91772,0.96137
2008,30-45 y.,Second Stage of Tertiary Education,No,0.96309,1203,1203,0.95244,0.97375
2008,46-65 y.,Primary Level,No,0.75265,44,44,0.62369,0.88162
2008,46-65 y.,Lower Secondary Level,Yes,0.21677,103,442,0.17832,0.25523
2008,46-65 y.,Lower Secondary Level,No,0.78323,339,442,0.74477,0.82168
2008,46-65 y.,Upper Secondary Level,Yes,0.19630,642,3458,0.18306,0.20954
2008,46-65 y.,Upper Secondary Level,No,0.79887,2816,3458,0.78551,0.81223
2008,46-65 y.,Post-secondary Non-tertiary Level,No,0.88645,252,252,0.84720,0.92570
2008,46-65 y.,First Stage of Tertiary Education,Yes,0.16051,96,578,0.13056,0.19046
2008,46-65 y.,First Stage of Tertiary Education,No,0.82698,482,578,0.79611,0.85784
2008,46-65 y.,Second Stage of Tertiary Education,Yes,0.11947,200,1849,0.10468,0.13426
2008,46-65 y.,Second Stage of Tertiary Education,No,0.88002,1649,1849,0.86520,0.89483
2008,66 and older,Primary Level,No,0.78446,33,33,0.64198,0.92693
2008,66 and older,Lower Secondary Level,Yes,0.22503,167,710,0.19429,0.25576
2008,66 and older,Lower Secondary Level,No,0.75491,543,710,0.72324,0.78657
2008,66 and older,Upper Secondary Level,Yes,0.27419,590,2210,0.25559,0.29280
2008,66 and older,Upper Secondary Level,No,0.70468,1620,2210,0.68566,0.72371
2008,66 and older,Post-secondary Non-tertiary Level,No,0.66825,79,79,0.56376,0.77274
2008,66 and older,First Stage of Tertiary Education,Yes,0.29988,85,311,0.24887,0.35089
2008,66 and older,First Stage of Tertiary Education,No,0.68826,226,311,0.63670,0.73982
2008,66 and older,Second Stage of Tertiary Education,Yes,0.21226,159,864,0.18498,0.23954
2008,66 and older,Second Stage of Tertiary Education,No,0.77574,705,864,0.74791,0.80357
2009,17-29 y.,Pre-primary Level,No,0.60820,309,309,0.55368,0.66272
2009,17-29 y.,Lower Secondary Level,No,0.89688,460,460,0.86905,0.92470
2009,17-29 y.,Upper Secondary Level,No,0.98837,1239,1239,0.98239,0.99434
2009,30-45 y.,Primary Level,No,0.87589,41,41,0.77372,0.97807
2009,30-45 y.,Lower Secondary Level,No,0.88695,244,244,0.84714,0.92677
2009,30-45 y.,Upper Secondary Level,Yes,0.06759,133,2327,0.05739,0.07779
2009,30-45 y.,Upper Secondary Level,No,0.93008,2194,2327,0.91972,0.94045
2009,30-45 y.,Post-secondary Non-tertiary Level,No,0.93692,418,418,0.91359,0.96026
2009,30-45 y.,First Stage of Tertiary Education,No,0.92184,408,408,0.89576,0.94792
2009,30-45 y.,Second Stage of Tertiary Education,No,0.97256,1124,1124,0.96301,0.98212
2009,46-65 y.,Primary Level,No,0.72856,38,38,0.58527,0.87185
2009,46-65 y.,Lower Secondary Level,Yes,0.20702,88,389,0.16670,0.24733
2009,46-65 y.,Lower Secondary Level,No,0.79298,301,389,0.75267,0.83330
2009,46-65 y.,Upper Secondary Level,Yes,0.20007,618,3282,0.18638,0.21376
2009,46-65 y.,Upper Secondary Level,No,0.79405,2664,3282,0.78021,0.80789
2009,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.13895,39,276,0.09807,0.17984
2009,46-65 y.,Post-secondary Non-tertiary Level,No,0.85846,237,276,0.81726,0.89966
2009,46-65 y.,First Stage of Tertiary Education,Yes,0.17200,96,544,0.14026,0.20374
2009,46-65 y.,First Stage of Tertiary Education,No,0.82666,448,544,0.79482,0.85850
2009,46-65 y.,Second Stage of Tertiary Education,Yes,0.11207,184,1754,0.09730,0.12683
2009,46-65 y.,Second Stage of Tertiary Education,No,0.88430,1570,1754,0.86932,0.89927
2009,66 and older,Primary Level,No,0.81000,34,34,0.67615,0.94385
2009,66 and older,Lower Secondary Level,Yes,0.21826,148,649,0.18646,0.25007
2009,66 and older,Lower Secondary Level,No,0.77919,501,649,0.74726,0.81113
2009,66 and older,Upper Secondary Level,Yes,0.26693,559,2146,0.24821,0.28565
2009,66 and older,Upper Secondary Level,No,0.71460,1587,2146,0.69549,0.73371
2009,66 and older,Post-secondary Non-tertiary Level,No,0.71428,71,71,0.60845,0.82011
2009,66 and older,First Stage of Tertiary Education,Yes,0.26867,81,312,0.21940,0.31793
2009,66 and older,First Stage of Tertiary Education,No,0.71464,231,312,0.66445,0.76483
2009,66 and older,Second Stage of Tertiary Education,Yes,0.23345,175,877,0.20544,0.26147
2009,66 and older,Second Stage of Tertiary Education,No,0.75976,702,877,0.73147,0.78806
2010,17-29 y.,Pre-primary Level,No,0.65315,403,403,0.60662,0.69968
2010,17-29 y.,Primary Level,No,0.96740,95,95,0.93150,1.00330
2010,17-29 y.,Lower Secondary Level,No,0.88564,732,732,0.86257,0.90871
2010,17-29 y.,Upper Secondary Level,No,0.98122,1690,1690,0.97474,0.98769
2010,17-29 y.,Post-secondary Non-tertiary Level,No,0.98057,268,268,0.96402,0.99713
2010,30-45 y.,Primary Level,No,0.91314,142,142,0.86666,0.95963
2010,30-45 y.,Lower Secondary Level,Yes,0.12703,39,654,0.10149,0.15257
2010,30-45 y.,Lower Secondary Level,No,0.87297,615,654,0.84743,0.89851
2010,30-45 y.,Upper Secondary Level,Yes,0.06138,196,4375,0.05426,0.06849
2010,30-45 y.,Upper Secondary Level,No,0.93782,4179,4375,0.93066,0.94498
2010,30-45 y.,Post-secondary Non-tertiary Level,No,0.96479,937,937,0.95298,0.97660
2010,30-45 y.,First Stage of Tertiary Education,No,0.95330,607,607,0.93650,0.97010
2010,30-45 y.,Second Stage of Tertiary Education,No,0.98118,2240,2240,0.97555,0.98681
2010,46-65 y.,Primary Level,No,0.77634,40,40,0.64556,0.90712
2010,46-65 y.,Lower Secondary Level,Yes,0.25199,104,432,0.21100,0.29298
2010,46-65 y.,Lower Secondary Level,No,0.74008,328,432,0.69867,0.78149
2010,46-65 y.,Upper Secondary Level,Yes,0.19336,643,3575,0.18041,0.20631
2010,46-65 y.,Upper Secondary Level,No,0.80548,2932,3575,0.79250,0.81846
2010,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.14816,45,385,0.11262,0.18369
2010,46-65 y.,Post-secondary Non-tertiary Level,No,0.85184,340,385,0.81631,0.88738
2010,46-65 y.,First Stage of Tertiary Education,Yes,0.16206,107,601,0.13257,0.19154
2010,46-65 y.,First Stage of Tertiary Education,No,0.82949,494,601,0.79940,0.85959
2010,46-65 y.,Second Stage of Tertiary Education,Yes,0.11575,171,1879,0.10128,0.13022
2010,46-65 y.,Second Stage of Tertiary Education,No,0.88219,1708,1879,0.86761,0.89677
2010,66 and older,Lower Secondary Level,Yes,0.21518,132,603,0.18235,0.24801
2010,66 and older,Lower Secondary Level,No,0.77965,471,603,0.74654,0.81276
2010,66 and older,Upper Secondary Level,Yes,0.26127,523,2047,0.24223,0.28030
2010,66 and older,Upper Secondary Level,No,0.72183,1524,2047,0.70241,0.74125
2010,66 and older,Post-secondary Non-tertiary Level,No,0.72947,72,72,0.62614,0.83280
2010,66 and older,First Stage of Tertiary Education,Yes,0.28775,88,313,0.23752,0.33798
2010,66 and older,First Stage of Tertiary Education,No,0.69413,225,313,0.64300,0.74526
2010,66 and older,Second Stage of Tertiary Education,Yes,0.23925,183,892,0.21124,0.26726
2010,66 and older,Second Stage of Tertiary Education,No,0.74591,709,892,0.71732,0.77449
2011,17-29 y.,Pre-primary Level,No,0.57266,469,469,0.52784,0.61748
2011,17-29 y.,Primary Level,No,0.88159,92,92,0.81521,0.94798
2011,17-29 y.,Lower Secondary Level,No,0.88506,748,748,0.86219,0.90793
2011,17-29 y.,Upper Secondary Level,Yes,0.01662,34,1773,0.01067,0.02258
2011,17-29 y.,Upper Secondary Level,No,0.97224,1739,1773,0.96459,0.97989
2011,17-29 y.,Post-secondary Non-tertiary Level,No,0.98779,269,269,0.97464,1.00094
2011,17-29 y.,Second Stage of Tertiary Education,No,0.97629,327,327,0.95977,0.99280
2011,30-45 y.,Primary Level,No,0.86304,142,142,0.80630,0.91979
2011,30-45 y.,Lower Secondary Level,Yes,0.09411,38,727,0.07287,0.11535
2011,30-45 y.,Lower Secondary Level,No,0.90149,689,727,0.87981,0.92317
2011,30-45 y.,Upper Secondary Level,Yes,0.06771,238,4737,0.06056,0.07487
2011,30-45 y.,Upper Secondary Level,No,0.93005,4499,4737,0.92279,0.93732
2011,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.04528,31,1063,0.03278,0.05779
2011,30-45 y.,Post-secondary Non-tertiary Level,No,0.94317,1032,1063,0.92925,0.95710
2011,30-45 y.,First Stage of Tertiary Education,No,0.94625,633,633,0.92867,0.96383
2011,30-45 y.,Second Stage of Tertiary Education,Yes,0.01962,42,2441,0.01411,0.02512
2011,30-45 y.,Second Stage of Tertiary Education,No,0.97667,2399,2441,0.97068,0.98266
2011,46-65 y.,Primary Level,No,0.65918,61,61,0.53924,0.77911
2011,46-65 y.,Lower Secondary Level,Yes,0.23111,143,628,0.19811,0.26410
2011,46-65 y.,Lower Secondary Level,No,0.76081,485,628,0.72741,0.79420
2011,46-65 y.,Upper Secondary Level,Yes,0.19243,866,4706,0.18117,0.20369
2011,46-65 y.,Upper Secondary Level,No,0.79957,3840,4706,0.78813,0.81101
2011,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.11095,54,539,0.08441,0.13749
2011,46-65 y.,Post-secondary Non-tertiary Level,No,0.88240,485,539,0.85517,0.90962
2011,46-65 y.,First Stage of Tertiary Education,Yes,0.16081,117,751,0.13452,0.18710
2011,46-65 y.,First Stage of Tertiary Education,No,0.82908,634,751,0.80214,0.85602
2011,46-65 y.,Second Stage of Tertiary Education,Yes,0.11183,224,2333,0.09904,0.12462
2011,46-65 y.,Second Stage of Tertiary Education,No,0.88382,2109,2333,0.87082,0.89683
2011,66 and older,Primary Level,No,0.82454,49,49,0.71694,0.93215
2011,66 and older,Lower Secondary Level,Yes,0.20508,167,816,0.17736,0.23280
2011,66 and older,Lower Secondary Level,No,0.77831,649,816,0.74979,0.80683
2011,66 and older,Upper Secondary Level,Yes,0.25627,657,2611,0.23952,0.27302
2011,66 and older,Upper Secondary Level,No,0.72229,1954,2611,0.70511,0.73947
2011,66 and older,Post-secondary Non-tertiary Level,No,0.62177,90,90,0.52102,0.72252
2011,66 and older,First Stage of Tertiary Education,Yes,0.25736,94,375,0.21305,0.30166
2011,66 and older,First Stage of Tertiary Education,No,0.72543,281,375,0.68019,0.77066
2011,66 and older,Second Stage of Tertiary Education,Yes,0.21883,213,1077,0.19413,0.24354
2011,66 and older,Second Stage of Tertiary Education,No,0.76413,864,1077,0.73877,0.78950
2012,17-29 y.,Pre-primary Level,No,0.55518,466,466,0.51001,0.60035
2012,17-29 y.,Primary Level,No,0.87877,87,87,0.80978,0.94775
2012,17-29 y.,Lower Secondary Level,No,0.90105,748,748,0.87963,0.92246
2012,17-29 y.,Upper Secondary Level,Yes,0.02493,36,1662,0.01743,0.03242
2012,17-29 y.,Upper Secondary Level,No,0.97117,1626,1662,0.96313,0.97922
2012,17-29 y.,Post-secondary Non-tertiary Level,No,0.98850,238,238,0.97492,1.00207
2012,17-29 y.,Second Stage of Tertiary Education,No,0.98199,332,332,0.96766,0.99632
2012,30-45 y.,Primary Level,No,0.91381,143,143,0.86765,0.95997
2012,30-45 y.,Lower Secondary Level,Yes,0.09700,42,685,0.07482,0.11918
2012,30-45 y.,Lower Secondary Level,No,0.88548,643,685,0.86161,0.90934
2012,30-45 y.,Upper Secondary Level,Yes,0.07394,225,4331,0.06615,0.08174
2012,30-45 y.,Upper Secondary Level,No,0.92170,4106,4331,0.91370,0.92970
2012,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.05057,33,1000,0.03698,0.06416
2012,30-45 y.,Post-secondary Non-tertiary Level,No,0.94529,967,1000,0.93119,0.95940
2012,30-45 y.,First Stage of Tertiary Education,No,0.93337,563,563,0.91275,0.95399
2012,30-45 y.,Second Stage of Tertiary Education,Yes,0.02641,47,2262,0.01980,0.03301
2012,30-45 y.,Second Stage of Tertiary Education,No,0.97163,2215,2262,0.96479,0.97847
2012,46-65 y.,Primary Level,No,0.63963,54,54,0.51037,0.76889
2012,46-65 y.,Lower Secondary Level,Yes,0.25354,160,633,0.21962,0.28746
2012,46-65 y.,Lower Secondary Level,No,0.73930,473,633,0.70507,0.77353
2012,46-65 y.,Upper Secondary Level,Yes,0.20534,929,4834,0.19395,0.21673
2012,46-65 y.,Upper Secondary Level,No,0.78823,3905,4834,0.77671,0.79975
2012,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.13732,74,602,0.10980,0.16483
2012,46-65 y.,Post-secondary Non-tertiary Level,No,0.86268,528,602,0.83517,0.89020
2012,46-65 y.,First Stage of Tertiary Education,Yes,0.15792,128,790,0.13247,0.18337
2012,46-65 y.,First Stage of Tertiary Education,No,0.83310,662,790,0.80708,0.85912
2012,46-65 y.,Second Stage of Tertiary Education,Yes,0.11103,237,2393,0.09844,0.12362
2012,46-65 y.,Second Stage of Tertiary Education,No,0.88570,2156,2393,0.87295,0.89845
2012,66 and older,Primary Level,No,0.82027,44,44,0.70551,0.93504
2012,66 and older,Lower Secondary Level,Yes,0.20780,181,797,0.17961,0.23598
2012,66 and older,Lower Secondary Level,No,0.77769,616,797,0.74881,0.80658
2012,66 and older,Upper Secondary Level,Yes,0.25659,679,2663,0.24000,0.27318
2012,66 and older,Upper Secondary Level,No,0.73222,1984,2663,0.71540,0.74904
2012,66 and older,Post-secondary Non-tertiary Level,Yes,0.33264,31,119,0.24763,0.41765
2012,66 and older,Post-secondary Non-tertiary Level,No,0.66736,88,119,0.58235,0.75237
2012,66 and older,First Stage of Tertiary Education,Yes,0.27140,102,369,0.22596,0.31683
2012,66 and older,First Stage of Tertiary Education,No,0.71631,267,369,0.67025,0.76237
2012,66 and older,Second Stage of Tertiary Education,Yes,0.21916,217,1142,0.19516,0.24317
2012,66 and older,Second Stage of Tertiary Education,No,0.77545,925,1142,0.75123,0.79966
2013,17-29 y.,Pre-primary Level,No,0.58022,616,616,0.54122,0.61923
2013,17-29 y.,Primary Level,No,0.88573,110,110,0.82601,0.94546
2013,17-29 y.,Lower Secondary Level,No,0.92448,1121,1121,0.90901,0.93996
2013,17-29 y.,Upper Secondary Level,Yes,0.01943,34,1979,0.01335,0.02551
2013,17-29 y.,Upper Secondary Level,No,0.97312,1945,1979,0.96599,0.98025
2013,17-29 y.,Post-secondary Non-tertiary Level,No,0.97985,269,269,0.96303,0.99667
2013,17-29 y.,First Stage of Tertiary Education,No,0.99656,59,59,0.98148,1.01163
2013,17-29 y.,Second Stage of Tertiary Education,No,0.98992,430,430,0.98047,0.99937
2013,30-45 y.,Primary Level,No,0.90709,255,255,0.87139,0.94279
2013,30-45 y.,Lower Secondary Level,Yes,0.08955,59,1011,0.07194,0.10716
2013,30-45 y.,Lower Secondary Level,No,0.90306,952,1011,0.88481,0.92131
2013,30-45 y.,Upper Secondary Level,Yes,0.06256,223,4595,0.05555,0.06956
2013,30-45 y.,Upper Secondary Level,No,0.93285,4372,4595,0.92561,0.94009
2013,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.03372,35,1189,0.02346,0.04398
2013,30-45 y.,Post-secondary Non-tertiary Level,No,0.96600,1154,1189,0.95570,0.97631
2013,30-45 y.,First Stage of Tertiary Education,No,0.90947,501,501,0.88431,0.93462
2013,30-45 y.,Second Stage of Tertiary Education,Yes,0.02272,51,2679,0.01708,0.02837
2013,30-45 y.,Second Stage of Tertiary Education,No,0.97667,2628,2679,0.97096,0.98239
2013,46-65 y.,Primary Level,Yes,0.37842,45,172,0.30572,0.45111
2013,46-65 y.,Primary Level,No,0.61314,127,172,0.54014,0.68614
2013,46-65 y.,Lower Secondary Level,Yes,0.24990,180,807,0.22001,0.27979
2013,46-65 y.,Lower Secondary Level,No,0.74390,627,807,0.71377,0.77403
2013,46-65 y.,Upper Secondary Level,Yes,0.20940,927,4982,0.19810,0.22070
2013,46-65 y.,Upper Secondary Level,No,0.78340,4055,4982,0.77196,0.79484
2013,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.11752,76,773,0.09480,0.14023
2013,46-65 y.,Post-secondary Non-tertiary Level,No,0.88197,697,773,0.85921,0.90473
2013,46-65 y.,First Stage of Tertiary Education,Yes,0.18435,130,789,0.15727,0.21142
2013,46-65 y.,First Stage of Tertiary Education,No,0.80025,659,789,0.77233,0.82817
2013,46-65 y.,Second Stage of Tertiary Education,Yes,0.11496,266,2572,0.10263,0.12729
2013,46-65 y.,Second Stage of Tertiary Education,No,0.88089,2306,2572,0.86837,0.89341
2013,66 and older,Primary Level,No,0.83304,52,52,0.73069,0.93540
2013,66 and older,Lower Secondary Level,Yes,0.20133,157,740,0.17242,0.23024
2013,66 and older,Lower Secondary Level,No,0.78478,583,740,0.75515,0.81441
2013,66 and older,Upper Secondary Level,Yes,0.24012,619,2548,0.22354,0.25671
2013,66 and older,Upper Secondary Level,No,0.74359,1929,2548,0.72663,0.76055
2013,66 and older,Post-secondary Non-tertiary Level,Yes,0.34986,34,125,0.26591,0.43380
2013,66 and older,Post-secondary Non-tertiary Level,No,0.64852,91,125,0.56449,0.73256
2013,66 and older,First Stage of Tertiary Education,Yes,0.26103,89,341,0.21435,0.30772
2013,66 and older,First Stage of Tertiary Education,No,0.71332,252,341,0.66525,0.76139
2013,66 and older,Second Stage of Tertiary Education,Yes,0.20777,217,1165,0.18446,0.23108
2013,66 and older,Second Stage of Tertiary Education,No,0.78471,948,1165,0.76110,0.80833
2014,17-29 y.,Pre-primary Level,No,0.53942,439,439,0.49274,0.58610
2014,17-29 y.,Primary Level,No,0.87284,94,94,0.80513,0.94055
2014,17-29 y.,Lower Secondary Level,No,0.91141,908,908,0.89292,0.92991
2014,17-29 y.,Upper Secondary Level,Yes,0.03399,38,1703,0.02538,0.04259
2014,17-29 y.,Upper Secondary Level,No,0.96348,1665,1703,0.95456,0.97239
2014,17-29 y.,Post-secondary Non-tertiary Level,No,0.98693,240,240,0.97253,1.00133
2014,17-29 y.,Second Stage of Tertiary Education,No,0.98152,377,377,0.96790,0.99513
2014,30-45 y.,Primary Level,No,0.86293,187,187,0.81350,0.91235
2014,30-45 y.,Lower Secondary Level,Yes,0.09862,50,798,0.07792,0.11932
2014,30-45 y.,Lower Secondary Level,No,0.90138,748,798,0.88068,0.92208
2014,30-45 y.,Upper Secondary Level,Yes,0.05815,189,3735,0.05064,0.06566
2014,30-45 y.,Upper Secondary Level,No,0.94081,3546,3735,0.93324,0.94838
2014,30-45 y.,Post-secondary Non-tertiary Level,Yes,0.03830,31,984,0.02630,0.05030
2014,30-45 y.,Post-secondary Non-tertiary Level,No,0.96015,953,984,0.94792,0.97238
2014,30-45 y.,First Stage of Tertiary Education,No,0.93705,415,415,0.91365,0.96044
2014,30-45 y.,Second Stage of Tertiary Education,Yes,0.02256,43,2258,0.01644,0.02869
2014,30-45 y.,Second Stage of Tertiary Education,No,0.97712,2215,2258,0.97095,0.98329
2014,46-65 y.,Primary Level,Yes,0.38647,36,149,0.30801,0.46492
2014,46-65 y.,Primary Level,No,0.61353,113,149,0.53508,0.69199
2014,46-65 y.,Lower Secondary Level,Yes,0.27287,173,699,0.23983,0.30592
2014,46-65 y.,Lower Secondary Level,No,0.72634,526,699,0.69326,0.75941
2014,46-65 y.,Upper Secondary Level,Yes,0.22057,881,4524,0.20849,0.23266
2014,46-65 y.,Upper Secondary Level,No,0.77633,3643,4524,0.76419,0.78848
2014,46-65 y.,Post-secondary Non-tertiary Level,Yes,0.10836,68,687,0.08510,0.13162
2014,46-65 y.,Post-secondary Non-tertiary Level,No,0.87865,619,687,0.85421,0.90308
2014,46-65 y.,First Stage of Tertiary Education,Yes,0.18677,129,761,0.15906,0.21448
2014,46-65 y.,First Stage of Tertiary Education,No,0.81257,632,761,0.78482,0.84031
2014,46-65 y.,Second Stage of Tertiary Education,Yes,0.12461,252,2417,0.11144,0.13778
2014,46-65 y.,Second Stage of Tertiary Education,No,0.87355,2165,2417,0.86030,0.88681
2014,66 and older,Primary Level,No,0.80830,38,38,0.68146,0.93514
2014,66 and older,Lower Secondary Level,Yes,0.20803,152,687,0.17765,0.23840
2014,66 and older,Lower Secondary Level,No,0.78706,535,687,0.75642,0.81770
2014,66 and older,Upper Secondary Level,Yes,0.25826,673,2545,0.24125,0.27527
2014,66 and older,Upper Secondary Level,No,0.73394,1872,2545,0.71677,0.75111
2014,66 and older,Post-secondary Non-tertiary Level,Yes,0.36540,36,127,0.28131,0.44948
2014,66 and older,Post-secondary Non-tertiary Level,No,0.62353,91,127,0.53893,0.70813
2014,66 and older,First Stage of Tertiary Education,Yes,0.27814,90,341,0.23051,0.32577
2014,66 and older,First Stage of Tertiary Education,No,0.72135,251,341,0.67370,0.76901
2014,66 and older,Second Stage of Tertiary Education,Yes,0.20777,226,1165,0.18446,0.23108
2014,66 and older,Second Stage of Tertiary Education,No,0.79223,939,1165,0.76892,0.81554
2015,17-29 y.,Pre-primary Level,No,0.52124,369,369,0.47020,0.57228
2015,17-29 y.,Primary Level,No,0.85583,108,108,0.78927,0.92239
2015,17-29 y.,Lower Secondary Level,No,0.89104,864,864,0.87025,0.91183
2015,17-29 y.,Upper Secondary Level,Yes,0.02569,31,1765,0.01831,0.03308
2015,17-29 y.,Upper Secondary Level,No,0.97078,1734,1765,0.96293,0.97864
2015,17-29 y.,Post-secondary Non-tertiary Level,No,0.97615,273,273,0.95801,0.99428
2015,17-29 y.,Second Stage of Tertiary Education,No,0.99367,495,495,0.98668,1.00066
2015,30-45 y.,Primary Level,No,0.92525,214,214,0.88993,0.96057
2015,30-45 y.,Lower Secondary Level,Yes,0.09301,33,765,0.07242,0.11361
2015,30-45 y.,Lower Secondary Level,No,0.90664,732,765,0.88601,0.92727
