year,bula_h,pgisced97,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Berlin,Upper Secondary Level,Less important,0.16126,48,418,0.12596,0.19656
2012,Berlin,Upper Secondary Level,Unimportant,0.12366,41,418,0.09206,0.15525
2012,Berlin,Post-secondary Non-tertiary Level,Very important,0.39039,33,33,0.22136,0.55942
2012,Berlin,Second Stage of Tertiary Education,Very important,0.35066,194,375,0.30230,0.39902
2012,Berlin,Second Stage of Tertiary Education,Important,0.30255,110,375,0.25600,0.34911
2012,Berlin,Second Stage of Tertiary Education,Less important,0.17251,40,375,0.13422,0.21081
2012,Berlin,Second Stage of Tertiary Education,Unimportant,0.17427,31,375,0.13583,0.21272
2012,Brandenburg,Lower Secondary Level,Important,0.46422,36,36,0.29900,0.62945
2012,Brandenburg,Upper Secondary Level,Very important,0.45643,273,523,0.41370,0.49916
2012,Brandenburg,Upper Secondary Level,Important,0.36549,203,523,0.32418,0.40681
2012,Brandenburg,Upper Secondary Level,Less important,0.11030,47,523,0.08342,0.13717
2012,Brandenburg,Post-secondary Non-tertiary Level,Very important,0.45879,37,37,0.29601,0.62156
2012,Brandenburg,First Stage of Tertiary Education,Very important,0.34645,38,38,0.19312,0.49978
2012,Brandenburg,Second Stage of Tertiary Education,Very important,0.50672,149,247,0.44424,0.56920
2012,Brandenburg,Second Stage of Tertiary Education,Important,0.36656,98,247,0.30634,0.42678
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.42653,177,306,0.37102,0.48204
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.42421,129,306,0.36875,0.47968
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Very important,0.40089,33,33,0.23109,0.57070
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very important,0.59941,91,131,0.51517,0.68365
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.31057,40,131,0.23102,0.39011
2012,Saxony,Lower Secondary Level,Very important,0.39553,49,84,0.29033,0.50072
2012,Saxony,Lower Secondary Level,Important,0.34099,35,84,0.23901,0.44298
2012,Saxony,Upper Secondary Level,Very important,0.42138,526,997,0.39071,0.45205
2012,Saxony,Upper Secondary Level,Important,0.37855,337,997,0.34843,0.40867
2012,Saxony,Upper Secondary Level,Less important,0.11753,85,997,0.09753,0.13753
2012,Saxony,Upper Secondary Level,Unimportant,0.08254,49,997,0.06545,0.09963
2012,Saxony,Post-secondary Non-tertiary Level,Very important,0.65973,58,58,0.53673,0.78273
2012,Saxony,First Stage of Tertiary Education,Very important,0.50120,84,130,0.41492,0.58748
2012,Saxony,First Stage of Tertiary Education,Important,0.32753,46,130,0.24654,0.40852
2012,Saxony,Second Stage of Tertiary Education,Very important,0.51930,278,448,0.47298,0.56562
2012,Saxony,Second Stage of Tertiary Education,Important,0.35025,134,448,0.30603,0.39448
2012,Saxony,Second Stage of Tertiary Education,Less important,0.09700,36,448,0.06956,0.12443
2012,Saxony-Anhalt,Lower Secondary Level,Important,0.53933,32,32,0.36386,0.71480
2012,Saxony-Anhalt,Upper Secondary Level,Very important,0.41596,278,522,0.37363,0.45828
2012,Saxony-Anhalt,Upper Secondary Level,Important,0.37301,192,522,0.33149,0.41454
2012,Saxony-Anhalt,Upper Secondary Level,Less important,0.13114,52,522,0.10215,0.16013
2012,Saxony-Anhalt,First Stage of Tertiary Education,Very important,0.39562,42,77,0.28568,0.50556
2012,Saxony-Anhalt,First Stage of Tertiary Education,Important,0.45979,35,77,0.34774,0.57183
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.59280,149,221,0.52788,0.65772
2012,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.32732,72,221,0.26532,0.38933
2012,Thuringa,Upper Secondary Level,Very important,0.42175,326,652,0.38382,0.45969
2012,Thuringa,Upper Secondary Level,Important,0.42357,244,652,0.38561,0.46153
2012,Thuringa,Upper Secondary Level,Less important,0.08683,43,652,0.06520,0.10847
2012,Thuringa,Upper Secondary Level,Unimportant,0.06784,39,652,0.04852,0.08716
2012,Thuringa,First Stage of Tertiary Education,Very important,0.41021,45,45,0.26487,0.55554
2012,Thuringa,Second Stage of Tertiary Education,Very important,0.57422,142,205,0.50637,0.64208
2012,Thuringa,Second Stage of Tertiary Education,Important,0.29218,63,205,0.22977,0.35459
2016,Schleswig-Holstein,Lower Secondary Level,Very important,0.50696,57,57,0.37602,0.63791
2016,Schleswig-Holstein,Upper Secondary Level,Very important,0.55011,223,346,0.49762,0.60261
2016,Schleswig-Holstein,Upper Secondary Level,Important,0.33701,123,346,0.28714,0.38689
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very important,0.58818,48,48,0.44747,0.72888
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Very important,0.52598,97,134,0.44112,0.61084
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.28286,37,134,0.20631,0.35940
2016,Hamburg,Upper Secondary Level,Very important,0.39719,71,129,0.31242,0.48196
2016,Hamburg,Upper Secondary Level,Important,0.40734,58,129,0.32222,0.49246
2016,Hamburg,Second Stage of Tertiary Education,Very important,0.54356,98,133,0.45859,0.62854
2016,Hamburg,Second Stage of Tertiary Education,Important,0.29328,35,133,0.21561,0.37095
2016,Lower Saxony,No answer / don't know,Important,0.55373,33,33,0.38149,0.72597
2016,Lower Saxony,Primary Level,Very important,0.43940,36,36,0.27497,0.60383
2016,Lower Saxony,Lower Secondary Level,Very important,0.49795,164,255,0.43646,0.55944
2016,Lower Saxony,Lower Secondary Level,Important,0.35206,91,255,0.29332,0.41080
2016,Lower Saxony,Upper Secondary Level,Very important,0.44424,561,1082,0.41462,0.47386
2016,Lower Saxony,Upper Secondary Level,Important,0.37404,368,1082,0.34519,0.40288
2016,Lower Saxony,Upper Secondary Level,Less important,0.10989,101,1082,0.09125,0.12854
2016,Lower Saxony,Upper Secondary Level,Unimportant,0.07183,52,1082,0.05643,0.08722
2016,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.39170,113,178,0.31979,0.46361
2016,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.38746,65,178,0.31569,0.45923
2016,Lower Saxony,First Stage of Tertiary Education,Very important,0.42579,57,91,0.32364,0.52795
2016,Lower Saxony,First Stage of Tertiary Education,Important,0.31800,34,91,0.22179,0.41422
2016,Lower Saxony,Second Stage of Tertiary Education,Very important,0.48529,286,499,0.44139,0.52918
2016,Lower Saxony,Second Stage of Tertiary Education,Important,0.26926,136,499,0.23030,0.30822
2016,Lower Saxony,Second Stage of Tertiary Education,Less important,0.12596,44,499,0.09682,0.15510
2016,Lower Saxony,Second Stage of Tertiary Education,Unimportant,0.11949,33,499,0.09100,0.14798
2016,Bremen,Upper Secondary Level,Very important,0.47376,33,33,0.30076,0.64676
2016,North Rhine-Westphalia,No answer / don't know,Very important,0.31157,44,96,0.21844,0.40471
2016,North Rhine-Westphalia,No answer / don't know,Important,0.40830,52,96,0.30946,0.50714
2016,North Rhine-Westphalia,Pre-primary Level,Important,0.52464,41,41,0.36988,0.67940
2016,North Rhine-Westphalia,Primary Level,Very important,0.57415,101,101,0.47723,0.67106
2016,North Rhine-Westphalia,Lower Secondary Level,Very important,0.50055,327,628,0.46142,0.53969
2016,North Rhine-Westphalia,Lower Secondary Level,Important,0.29832,202,628,0.26251,0.33413
2016,North Rhine-Westphalia,Lower Secondary Level,Less important,0.11655,63,628,0.09144,0.14167
2016,North Rhine-Westphalia,Lower Secondary Level,Unimportant,0.08457,36,628,0.06279,0.10635
2016,North Rhine-Westphalia,Upper Secondary Level,Very important,0.47983,1185,2145,0.45868,0.50098
2016,North Rhine-Westphalia,Upper Secondary Level,Important,0.32954,668,2145,0.30965,0.34944
2016,North Rhine-Westphalia,Upper Secondary Level,Less important,0.11746,190,2145,0.10383,0.13108
2016,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.07317,102,2145,0.06215,0.08419
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.43763,313,560,0.39650,0.47876
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.30037,165,560,0.26236,0.33837
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.15457,49,560,0.12460,0.18454
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.10743,33,560,0.08176,0.13310
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Very important,0.39509,115,212,0.32912,0.46105
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.41207,97,212,0.34566,0.47849
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.49800,652,1069,0.46802,0.52799
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.27209,271,1069,0.24540,0.29878
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.15342,99,1069,0.13180,0.17503
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.07649,47,1069,0.06055,0.09243
2016,Hesse,Lower Secondary Level,Very important,0.47573,83,146,0.39444,0.55702
2016,Hesse,Lower Secondary Level,Important,0.31251,63,146,0.23706,0.38795
2016,Hesse,Upper Secondary Level,Very important,0.40494,312,647,0.36708,0.44279
2016,Hesse,Upper Secondary Level,Important,0.39816,233,647,0.36041,0.43591
2016,Hesse,Upper Secondary Level,Less important,0.13000,67,647,0.10406,0.15593
2016,Hesse,Upper Secondary Level,Unimportant,0.06691,35,647,0.04764,0.08618
2016,Hesse,Post-secondary Non-tertiary Level,Very important,0.47723,93,126,0.38967,0.56479
2016,Hesse,Post-secondary Non-tertiary Level,Important,0.27831,33,126,0.19974,0.35687
2016,Hesse,First Stage of Tertiary Education,Very important,0.45664,40,40,0.30030,0.61297
2016,Hesse,Second Stage of Tertiary Education,Very important,0.44751,270,473,0.40265,0.49236
2016,Hesse,Second Stage of Tertiary Education,Important,0.27521,127,473,0.23492,0.31550
2016,Hesse,Second Stage of Tertiary Education,Less important,0.16799,42,473,0.13426,0.20172
2016,Hesse,Second Stage of Tertiary Education,Unimportant,0.10929,34,473,0.08114,0.13744
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very important,0.42779,124,216,0.36166,0.49393
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.41172,92,216,0.34593,0.47750
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.44643,352,638,0.40783,0.48504
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.36728,233,638,0.32984,0.40471
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.10644,53,638,0.08249,0.13039
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very important,0.48451,76,108,0.38982,0.57921
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Important,0.22450,32,108,0.14543,0.30356
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very important,0.45114,49,49,0.31037,0.59191
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.45852,149,256,0.39736,0.51968
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.27497,71,256,0.22017,0.32977
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.18340,36,256,0.13590,0.23089
2016,Baden-Wuerttemberg,No answer / don't know,Very important,0.46570,31,31,0.28720,0.64420
2016,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.50439,163,307,0.44837,0.56041
2016,Baden-Wuerttemberg,Lower Secondary Level,Important,0.34589,110,307,0.29259,0.39918
2016,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.09990,34,307,0.06630,0.13350
2016,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.47045,658,1182,0.44199,0.49892
2016,Baden-Wuerttemberg,Upper Secondary Level,Important,0.32712,365,1182,0.30036,0.35388
2016,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.13195,112,1182,0.11265,0.15125
2016,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.07048,47,1182,0.05588,0.08507
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.48857,148,216,0.42175,0.55539
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.34254,68,216,0.27911,0.40598
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Very important,0.45117,89,155,0.37258,0.52976
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.38384,66,155,0.30703,0.46065
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.51812,437,752,0.48238,0.55386
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.28868,219,752,0.25627,0.32109
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.10033,57,752,0.07884,0.12182
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Unimportant,0.09287,39,752,0.07211,0.11363
2016,Bavaria,Lower Secondary Level,Very important,0.48313,196,362,0.43158,0.53467
2016,Bavaria,Lower Secondary Level,Important,0.34127,125,362,0.29236,0.39018
2016,Bavaria,Lower Secondary Level,Less important,0.14689,41,362,0.11037,0.18341
2016,Bavaria,Upper Secondary Level,Very important,0.46099,1006,1846,0.43824,0.48374
2016,Bavaria,Upper Secondary Level,Important,0.35109,615,1846,0.32931,0.37287
2016,Bavaria,Upper Secondary Level,Less important,0.12430,147,1846,0.10924,0.13935
2016,Bavaria,Upper Secondary Level,Unimportant,0.06362,78,1846,0.05248,0.07476
2016,Bavaria,Post-secondary Non-tertiary Level,Very important,0.53724,182,258,0.47628,0.59820
2016,Bavaria,Post-secondary Non-tertiary Level,Important,0.25338,76,258,0.20021,0.30656
2016,Bavaria,First Stage of Tertiary Education,Very important,0.42727,132,208,0.35988,0.49466
2016,Bavaria,First Stage of Tertiary Education,Important,0.30683,76,208,0.24400,0.36965
2016,Bavaria,Second Stage of Tertiary Education,Very important,0.52101,549,908,0.48849,0.55352
2016,Bavaria,Second Stage of Tertiary Education,Important,0.27324,238,908,0.24424,0.30224
2016,Bavaria,Second Stage of Tertiary Education,Less important,0.12737,78,908,0.10567,0.14906
2016,Bavaria,Second Stage of Tertiary Education,Unimportant,0.07839,43,908,0.06090,0.09588
2016,Berlin,Upper Secondary Level,Very important,0.41962,158,319,0.36538,0.47387
2016,Berlin,Upper Secondary Level,Important,0.32021,94,319,0.26893,0.37149
2016,Berlin,Upper Secondary Level,Less important,0.14700,35,319,0.10808,0.18592
2016,Berlin,Upper Secondary Level,Unimportant,0.11316,32,319,0.07835,0.14798
2016,Berlin,Post-secondary Non-tertiary Level,Very important,0.49122,36,36,0.32559,0.65684
2016,Berlin,Second Stage of Tertiary Education,Very important,0.42028,185,336,0.36743,0.47314
2016,Berlin,Second Stage of Tertiary Education,Important,0.24918,100,336,0.20286,0.29550
2016,Berlin,Second Stage of Tertiary Education,Less important,0.20920,51,336,0.16564,0.25275
2016,Brandenburg,Upper Secondary Level,Very important,0.47040,247,398,0.42130,0.51949
2016,Brandenburg,Upper Secondary Level,Important,0.37986,151,398,0.33211,0.42760
2016,Brandenburg,Post-secondary Non-tertiary Level,Very important,0.38590,41,41,0.23504,0.53676
2016,Brandenburg,First Stage of Tertiary Education,Very important,0.32137,33,33,0.15956,0.48318
2016,Brandenburg,Second Stage of Tertiary Education,Very important,0.58181,150,217,0.51603,0.64760
2016,Brandenburg,Second Stage of Tertiary Education,Important,0.31360,67,217,0.25172,0.37547
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.54340,157,235,0.47957,0.60722
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.28813,78,235,0.23011,0.34616
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Very important,0.58971,31,31,0.41369,0.76573
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very important,0.73343,92,127,0.65622,0.81064
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.20868,35,127,0.13773,0.27964
2016,Saxony,Lower Secondary Level,Very important,0.41409,39,71,0.29870,0.52948
2016,Saxony,Lower Secondary Level,Important,0.25687,32,71,0.15452,0.35922
2016,Saxony,Upper Secondary Level,Very important,0.50609,418,738,0.47000,0.54219
2016,Saxony,Upper Secondary Level,Important,0.29648,224,738,0.26350,0.32945
2016,Saxony,Upper Secondary Level,Less important,0.13488,63,738,0.11021,0.15954
2016,Saxony,Upper Secondary Level,Unimportant,0.06255,33,738,0.04507,0.08004
2016,Saxony,Post-secondary Non-tertiary Level,Very important,0.58868,50,50,0.45090,0.72646
2016,Saxony,First Stage of Tertiary Education,Very important,0.48063,67,102,0.38319,0.57807
2016,Saxony,First Stage of Tertiary Education,Important,0.35104,35,102,0.25795,0.44412
2016,Saxony,Second Stage of Tertiary Education,Very important,0.59427,245,350,0.54275,0.64579
2016,Saxony,Second Stage of Tertiary Education,Important,0.27106,105,350,0.22442,0.31769
2016,Saxony-Anhalt,Upper Secondary Level,Very important,0.45436,215,407,0.40593,0.50279
2016,Saxony-Anhalt,Upper Secondary Level,Important,0.31889,154,407,0.27355,0.36422
2016,Saxony-Anhalt,Upper Secondary Level,Less important,0.11739,38,407,0.08608,0.14870
2016,Saxony-Anhalt,First Stage of Tertiary Education,Very important,0.49954,32,32,0.32352,0.67555
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Very important,0.52210,127,182,0.44932,0.59487
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.35140,55,182,0.28185,0.42095
2016,Thuringa,Upper Secondary Level,Very important,0.47347,256,484,0.42894,0.51800
2016,Thuringa,Upper Secondary Level,Important,0.38406,196,484,0.34068,0.42743
2016,Thuringa,Upper Secondary Level,Less important,0.07439,32,484,0.05098,0.09779
2016,Thuringa,First Stage of Tertiary Education,Very important,0.32109,38,38,0.17065,0.47154
2016,Thuringa,Second Stage of Tertiary Education,Very important,0.44785,127,192,0.37733,0.51838
2016,Thuringa,Second Stage of Tertiary Education,Important,0.37301,65,192,0.30443,0.44160
2021,Schleswig-Holstein,Lower Secondary Level,Very important,0.47498,31,31,0.29628,0.65368
2021,Schleswig-Holstein,Upper Secondary Level,Very important,0.46445,141,243,0.40161,0.52728
2021,Schleswig-Holstein,Upper Secondary Level,Important,0.37152,102,243,0.31064,0.43240
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very important,0.45878,41,41,0.30435,0.61320
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Very important,0.41215,103,156,0.33466,0.48964
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Important,0.31774,53,156,0.24444,0.39104
2021,Hamburg,Upper Secondary Level,Very important,0.40289,52,103,0.30771,0.49808
2021,Hamburg,Upper Secondary Level,Important,0.40296,51,103,0.30777,0.49815
2021,Hamburg,Second Stage of Tertiary Education,Very important,0.54202,72,123,0.45361,0.63043
2021,Hamburg,Second Stage of Tertiary Education,Important,0.27286,51,123,0.19382,0.35191
2021,Lower Saxony,Lower Secondary Level,Very important,0.40925,78,145,0.32894,0.48956
2021,Lower Saxony,Lower Secondary Level,Important,0.45494,67,145,0.37360,0.53627
2021,Lower Saxony,Upper Secondary Level,Very important,0.42389,316,681,0.38675,0.46103
2021,Lower Saxony,Upper Secondary Level,Important,0.36887,252,681,0.33260,0.40513
2021,Lower Saxony,Upper Secondary Level,Less important,0.12738,68,681,0.10232,0.15243
2021,Lower Saxony,Upper Secondary Level,Unimportant,0.07987,45,681,0.05949,0.10024
2021,Lower Saxony,Post-secondary Non-tertiary Level,Very important,0.51152,70,127,0.42424,0.59880
2021,Lower Saxony,Post-secondary Non-tertiary Level,Important,0.25902,57,127,0.18252,0.33551
2021,Lower Saxony,First Stage of Tertiary Education,Very important,0.44325,46,46,0.29811,0.58840
2021,Lower Saxony,Second Stage of Tertiary Education,Very important,0.47139,229,419,0.42353,0.51924
2021,Lower Saxony,Second Stage of Tertiary Education,Important,0.29193,134,419,0.24834,0.33551
2021,Lower Saxony,Second Stage of Tertiary Education,Less important,0.13201,56,419,0.09956,0.16447
2021,North Rhine-Westphalia,No answer / don't know,Very important,0.44094,82,129,0.35493,0.52696
2021,North Rhine-Westphalia,No answer / don't know,Important,0.34757,47,129,0.26507,0.43007
2021,North Rhine-Westphalia,Primary Level,Very important,0.60958,39,39,0.45447,0.76469
2021,North Rhine-Westphalia,Lower Secondary Level,Very important,0.42648,144,292,0.36966,0.48331
2021,North Rhine-Westphalia,Lower Secondary Level,Important,0.32488,107,292,0.27107,0.37869
2021,North Rhine-Westphalia,Lower Secondary Level,Less important,0.17682,41,292,0.13298,0.22065
2021,North Rhine-Westphalia,Upper Secondary Level,Very important,0.44360,640,1376,0.41734,0.46986
2021,North Rhine-Westphalia,Upper Secondary Level,Important,0.32439,452,1376,0.29965,0.34914
2021,North Rhine-Westphalia,Upper Secondary Level,Less important,0.13440,176,1376,0.11637,0.15243
2021,North Rhine-Westphalia,Upper Secondary Level,Unimportant,0.09761,108,1376,0.08192,0.11329
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very important,0.45756,222,434,0.41064,0.50449
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Important,0.33049,136,434,0.28618,0.37479
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Less important,0.13487,42,434,0.10269,0.16704
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Unimportant,0.07708,34,434,0.05196,0.10221
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Very important,0.46781,89,151,0.38796,0.54766
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Important,0.40014,62,151,0.32173,0.47854
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very important,0.48083,533,976,0.44947,0.51219
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Important,0.32635,289,976,0.29692,0.35578
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.10966,98,976,0.09005,0.12928
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.08315,56,976,0.06582,0.10048
2021,Hesse,Lower Secondary Level,Important,0.39340,38,38,0.23599,0.55081
2021,Hesse,Upper Secondary Level,Very important,0.43870,172,344,0.38619,0.49122
2021,Hesse,Upper Secondary Level,Important,0.32858,115,344,0.27888,0.37829
2021,Hesse,Upper Secondary Level,Less important,0.15605,57,344,0.11765,0.19446
2021,Hesse,Post-secondary Non-tertiary Level,Very important,0.33810,46,46,0.19988,0.47632
2021,Hesse,Second Stage of Tertiary Education,Very important,0.37677,185,386,0.32837,0.42518
2021,Hesse,Second Stage of Tertiary Education,Important,0.32317,128,386,0.27646,0.36989
2021,Hesse,Second Stage of Tertiary Education,Less important,0.17869,39,386,0.14042,0.21695
2021,Hesse,Second Stage of Tertiary Education,Unimportant,0.12137,34,386,0.08875,0.15399
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very important,0.37233,43,80,0.26572,0.47893
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.44652,37,80,0.33690,0.55615
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.39042,164,326,0.33738,0.44346
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.37600,118,326,0.32334,0.42866
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.13694,44,326,0.09957,0.17432
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very important,0.37979,45,45,0.23638,0.52319
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very important,0.50682,100,176,0.43274,0.58089
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.30108,76,176,0.23312,0.36905
2021,Baden-Wuerttemberg,No answer / don't know,Very important,0.22833,32,32,0.08056,0.37610
2021,Baden-Wuerttemberg,Lower Secondary Level,Very important,0.50768,57,97,0.40767,0.60768
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.31875,40,97,0.22553,0.41197
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.40206,346,748,0.36690,0.43723
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.33827,259,748,0.30434,0.37219
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.17357,99,748,0.14641,0.20073
2021,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.08610,44,748,0.06599,0.10622
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very important,0.44080,88,141,0.35856,0.52305
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.29695,53,141,0.22126,0.37264
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Very important,0.46709,51,85,0.36040,0.57379
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.30400,34,85,0.20563,0.40237
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.45530,361,650,0.41699,0.49362
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.35834,222,650,0.32145,0.39523
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.13607,67,650,0.10969,0.16244
2021,Bavaria,No answer / don't know,Very important,0.49019,41,41,0.33527,0.64511
2021,Bavaria,Lower Secondary Level,Very important,0.44671,98,165,0.37062,0.52280
2021,Bavaria,Lower Secondary Level,Important,0.35434,67,165,0.28113,0.42755
2021,Bavaria,Upper Secondary Level,Very important,0.41139,510,1126,0.38263,0.44014
2021,Bavaria,Upper Secondary Level,Important,0.37461,418,1126,0.34633,0.40290
2021,Bavaria,Upper Secondary Level,Less important,0.13982,123,1126,0.11955,0.16008
2021,Bavaria,Upper Secondary Level,Unimportant,0.07418,75,1126,0.05887,0.08950
2021,Bavaria,Post-secondary Non-tertiary Level,Very important,0.46543,111,168,0.38978,0.54109
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.30122,57,168,0.23164,0.37081
2021,Bavaria,First Stage of Tertiary Education,Very important,0.35407,79,140,0.27457,0.43357
2021,Bavaria,First Stage of Tertiary Education,Important,0.41951,61,140,0.33747,0.50155
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.41437,415,815,0.38053,0.44821
2021,Bavaria,Second Stage of Tertiary Education,Important,0.30558,240,815,0.27394,0.33723
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.15696,96,815,0.13197,0.18195
2021,Bavaria,Second Stage of Tertiary Education,Unimportant,0.12309,64,815,0.10052,0.14566
2021,Berlin,Upper Secondary Level,Very important,0.42246,93,195,0.35295,0.49196
2021,Berlin,Upper Secondary Level,Important,0.31468,64,195,0.24933,0.38003
2021,Berlin,Upper Secondary Level,Less important,0.17926,38,195,0.12529,0.23324
2021,Berlin,Second Stage of Tertiary Education,Very important,0.39270,153,381,0.34360,0.44180
2021,Berlin,Second Stage of Tertiary Education,Important,0.28180,106,381,0.23657,0.32703
2021,Berlin,Second Stage of Tertiary Education,Less important,0.14984,66,381,0.11395,0.18572
2021,Berlin,Second Stage of Tertiary Education,Unimportant,0.17567,56,381,0.13741,0.21393
2021,Brandenburg,Upper Secondary Level,Very important,0.51159,147,250,0.44950,0.57368
2021,Brandenburg,Upper Secondary Level,Important,0.37104,103,250,0.31104,0.43104
2021,Brandenburg,Second Stage of Tertiary Education,Very important,0.55714,121,171,0.48247,0.63181
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.26104,50,171,0.19502,0.32706
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Very important,0.40068,88,145,0.32064,0.48072
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.39357,57,145,0.31378,0.47337
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very important,0.61018,59,95,0.51159,0.70878
