"plh0110","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2002","AkademikerIn","4","","","",""
"Weniger wichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","Hauptschule","2","","","",""
"Ganz unwichtig","2002","Hauptschule","3","","","",""
"Ganz unwichtig","2002","Hauptschule","4","","","",""
"Ganz unwichtig","2002","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","Realschule","2","","","",""
"Ganz unwichtig","2002","Realschule","3","","","",""
"Ganz unwichtig","2002","Realschule","4","","","",""
"Ganz unwichtig","2002","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2002","AkademikerIn","2","","","",""
"Ganz unwichtig","2002","AkademikerIn","3","","","",""
"Ganz unwichtig","2002","AkademikerIn","4","","","",""
"Ganz unwichtig","2002","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Hauptschule","2","","","",""
"Sehr wichtig","2003","Hauptschule","3","","","",""
"Sehr wichtig","2003","Hauptschule","4","","","",""
"Sehr wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","Realschule","2","","","",""
"Sehr wichtig","2003","Realschule","3","","","",""
"Sehr wichtig","2003","Realschule","4","","","",""
"Sehr wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2003","AkademikerIn","2","","","",""
"Sehr wichtig","2003","AkademikerIn","3","","","",""
"Sehr wichtig","2003","AkademikerIn","4","","","",""
"Sehr wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(noch) kein Abschluss","2","","","",""
"Wichtig","2003","(noch) kein Abschluss","3","","","",""
"Wichtig","2003","(noch) kein Abschluss","4","","","",""
"Wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Hauptschule","2","","","",""
"Wichtig","2003","Hauptschule","3","","","",""
"Wichtig","2003","Hauptschule","4","","","",""
"Wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","Realschule","2","","","",""
"Wichtig","2003","Realschule","3","","","",""
"Wichtig","2003","Realschule","4","","","",""
"Wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","(Fach-)Abitur","2","","","",""
"Wichtig","2003","(Fach-)Abitur","3","","","",""
"Wichtig","2003","(Fach-)Abitur","4","","","",""
"Wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2003","AkademikerIn","2","","","",""
"Wichtig","2003","AkademikerIn","3","","","",""
"Wichtig","2003","AkademikerIn","4","","","",""
"Wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Hauptschule","2","","","",""
"Weniger wichtig","2003","Hauptschule","3","","","",""
"Weniger wichtig","2003","Hauptschule","4","","","",""
"Weniger wichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","Realschule","2","","","",""
"Weniger wichtig","2003","Realschule","3","","","",""
"Weniger wichtig","2003","Realschule","4","","","",""
"Weniger wichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2003","AkademikerIn","2","","","",""
"Weniger wichtig","2003","AkademikerIn","3","","","",""
"Weniger wichtig","2003","AkademikerIn","4","","","",""
"Weniger wichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Hauptschule","2","","","",""
"Ganz unwichtig","2003","Hauptschule","3","","","",""
"Ganz unwichtig","2003","Hauptschule","4","","","",""
"Ganz unwichtig","2003","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","Realschule","2","","","",""
"Ganz unwichtig","2003","Realschule","3","","","",""
"Ganz unwichtig","2003","Realschule","4","","","",""
"Ganz unwichtig","2003","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2003","AkademikerIn","2","","","",""
"Ganz unwichtig","2003","AkademikerIn","3","","","",""
"Ganz unwichtig","2003","AkademikerIn","4","","","",""
"Ganz unwichtig","2003","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","96","0.34190005238152","0.286537124650287","0.397262980112754"
"Sehr wichtig","2004","(noch) kein Abschluss","2","65","0.294489990597697","0.23384358264067","0.355136398554724"
"Sehr wichtig","2004","(noch) kein Abschluss","3","39","0.256227952473463","0.182587849661406","0.32986805528552"
"Sehr wichtig","2004","(noch) kein Abschluss","4","28","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Sehr wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","880","0.433438410624791","0.411471854640312","0.45540496660927"
"Sehr wichtig","2004","Hauptschule","2","1183","0.471865117587864","0.451762763252478","0.491967471923251"
"Sehr wichtig","2004","Hauptschule","3","743","0.41155225430194","0.387603159107668","0.435501349496212"
"Sehr wichtig","2004","Hauptschule","4","561","0.391935061706035","0.365489042621003","0.418381080791067"
"Sehr wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","258","0.387799811942912","0.349259570428794","0.426340053457031"
"Sehr wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","471","0.409941080402656","0.379905371320128","0.439976789485184"
"Sehr wichtig","2004","Realschule","2","667","0.486903340383327","0.459711931190671","0.514094749575983"
"Sehr wichtig","2004","Realschule","3","568","0.461284228944432","0.432768912808797","0.489799545080068"
"Sehr wichtig","2004","Realschule","4","478","0.360415610628902","0.332726575446842","0.388104645810961"
"Sehr wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","377","0.383105632598981","0.351022374169872","0.415188891028091"
"Sehr wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","167","0.401571787484329","0.35518363546329","0.447959939505368"
"Sehr wichtig","2004","(Fach-)Abitur","2","223","0.459116187996347","0.41362671315323","0.504605662839463"
"Sehr wichtig","2004","(Fach-)Abitur","3","178","0.396932455536084","0.350688481689878","0.443176429382289"
"Sehr wichtig","2004","(Fach-)Abitur","4","205","0.379008325441296","0.337430237790544","0.420586413092047"
"Sehr wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","201","0.360029086940493","0.318851418551652","0.401206755329335"
"Sehr wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","150","0.481989991470116","0.424281471975048","0.539698510965184"
"Sehr wichtig","2004","AkademikerIn","2","270","0.543002214276116","0.497230177218232","0.588774251334"
"Sehr wichtig","2004","AkademikerIn","3","340","0.475910572622251","0.436974250365129","0.514846894879373"
"Sehr wichtig","2004","AkademikerIn","4","493","0.416890902289888","0.386648148242807","0.447133656336969"
"Sehr wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","882","0.399886821409322","0.377448568085517","0.422325074733126"
"Wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","108","0.374270912718489","0.3177889542794","0.430752871157578"
"Wichtig","2004","(noch) kein Abschluss","2","73","0.384317709560895","0.319597225971239","0.44903819315055"
"Wichtig","2004","(noch) kein Abschluss","3","50","0.34470501528683","0.264532883824524","0.424877146749135"
"Wichtig","2004","(noch) kein Abschluss","4","50","0.393833583122093","0.309518447081418","0.478148719162768"
"Wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","53","0.463684881526125","0.369635119479434","0.557734643572816"
"Wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","765","0.393332192157361","0.371678601052113","0.414985783262609"
"Wichtig","2004","Hauptschule","2","900","0.397626446605455","0.377918737653142","0.417334155557769"
"Wichtig","2004","Hauptschule","3","623","0.400937829912614","0.377087349491008","0.42478831033422"
"Wichtig","2004","Hauptschule","4","514","0.396555769388309","0.37005558023716","0.423055958539459"
"Wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","216","0.36815638125758","0.330007230583997","0.406305531931164"
"Wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","361","0.350032365716885","0.320903106127469","0.379161625306301"
"Wichtig","2004","Realschule","2","404","0.320040018797751","0.294662184053075","0.345417853542427"
"Wichtig","2004","Realschule","3","391","0.33936018796197","0.312275311477672","0.366445064446269"
"Wichtig","2004","Realschule","4","399","0.369630828447644","0.341792787163077","0.397468869732211"
"Wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","293","0.322562881859881","0.291712859144991","0.353412904574771"
"Wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","155","0.352975418655998","0.307753179111553","0.398197658200442"
"Wichtig","2004","(Fach-)Abitur","2","147","0.326052733630439","0.283261529336974","0.368843937923904"
"Wichtig","2004","(Fach-)Abitur","3","147","0.341516378965965","0.296694287220029","0.386338470711901"
"Wichtig","2004","(Fach-)Abitur","4","168","0.284978401597392","0.246291602336857","0.323665200857927"
"Wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","161","0.298074479179391","0.258835224212167","0.337313734146615"
"Wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","98","0.338038064374367","0.283405553751596","0.392670574997139"
"Wichtig","2004","AkademikerIn","2","128","0.298073574773743","0.256044490574314","0.340102658973173"
"Wichtig","2004","AkademikerIn","3","214","0.357131348911455","0.319774979355945","0.394487718466966"
"Wichtig","2004","AkademikerIn","4","381","0.383042156294743","0.353223624780826","0.41286068780866"
"Wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","561","0.317488912761394","0.296167152491835","0.338810673030952"
"Weniger wichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.213627703343435","0.165790429150993","0.261464977535878"
"Weniger wichtig","2004","(noch) kein Abschluss","2","60","0.244937277862208","0.187718683814311","0.302155871910104"
"Weniger wichtig","2004","(noch) kein Abschluss","3","31","0.279512866368087","0.203812980707888","0.355212752028286"
"Weniger wichtig","2004","(noch) kein Abschluss","4","32","0.21498644186752","0.144094421977776","0.285878461757263"
"Weniger wichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23","","",""
"Weniger wichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","209","0.109947642613619","0.096080868259249","0.123814416967989"
"Weniger wichtig","2004","Hauptschule","2","187","0.0835631983377261","0.0724196282694903","0.0947067684059618"
"Weniger wichtig","2004","Hauptschule","3","165","0.121736799023474","0.105824023062994","0.137649574983954"
"Weniger wichtig","2004","Hauptschule","4","162","0.134932153026481","0.116424085386322","0.15344022066664"
"Weniger wichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","102","0.180757703034647","0.150319536019479","0.211195870049816"
"Weniger wichtig","2004","Realschule","1 Einkommensschwächstes Quintil","131","0.151074464856066","0.129203909584559","0.172945020127573"
"Weniger wichtig","2004","Realschule","2","167","0.138472373562873","0.119682367627868","0.157262379497878"
"Weniger wichtig","2004","Realschule","3","150","0.133985324824181","0.114500106106031","0.153470543542331"
"Weniger wichtig","2004","Realschule","4","202","0.183282192158693","0.160969434590841","0.205594949726545"
"Weniger wichtig","2004","Realschule","5 Einkommensstärkstes Quintil","139","0.177691149074393","0.152464232047804","0.202918066100981"
"Weniger wichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","73","0.146626671913058","0.113153608055923","0.180099735770193"
"Weniger wichtig","2004","(Fach-)Abitur","2","65","0.144300401970738","0.112223526157363","0.176377277784113"
"Weniger wichtig","2004","(Fach-)Abitur","3","79","0.182684411239096","0.146161995201485","0.219206827276707"
"Weniger wichtig","2004","(Fach-)Abitur","4","109","0.24471871963128","0.2078731561255","0.28156428313706"
"Weniger wichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","108","0.228644473851593","0.192618104948853","0.264670842754334"
"Weniger wichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Weniger wichtig","2004","AkademikerIn","2","41","0.0968247738162621","0.0696527712759081","0.123996776356616"
"Weniger wichtig","2004","AkademikerIn","3","45","0.0832218763848781","0.0616870971271688","0.104756655642587"
"Weniger wichtig","2004","AkademikerIn","4","100","0.126716525538165","0.106311860532288","0.147121190544042"
"Weniger wichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","256","0.18187878166416","0.16421011549558","0.199547447832741"
"Ganz unwichtig","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","18","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","2","19","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","3","15","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","4","19","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Ganz unwichtig","2004","Hauptschule","1 Einkommensschwächstes Quintil","101","0.0632817546042287","0.0524893440981401","0.0740741651103173"
"Ganz unwichtig","2004","Hauptschule","2","99","0.0469452374689541","0.0384275782844588","0.0554628966534494"
"Ganz unwichtig","2004","Hauptschule","3","91","0.0657731167619716","0.0537096242966064","0.0778366092273368"
"Ganz unwichtig","2004","Hauptschule","4","72","0.0765770158791744","0.0621715327912223","0.0909824989671266"
"Ganz unwichtig","2004","Hauptschule","5 Einkommensstärkstes Quintil","38","0.0632861037648598","0.044027643295002","0.0825445642347177"
"Ganz unwichtig","2004","Realschule","1 Einkommensschwächstes Quintil","67","0.0889520890243931","0.071566950202383","0.106337227846403"
"Ganz unwichtig","2004","Realschule","2","60","0.0545842672560489","0.042226047896793","0.0669424866153048"
"Ganz unwichtig","2004","Realschule","3","65","0.0653702582694163","0.0512310874460423","0.0795094290927904"
"Ganz unwichtig","2004","Realschule","4","76","0.0866713687647615","0.070445481185823","0.1028972563437"
"Ganz unwichtig","2004","Realschule","5 Einkommensstärkstes Quintil","73","0.116640336466745","0.0954563855000274","0.137824287433463"
"Ganz unwichtig","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","34","0.0988261219466155","0.0705864518460506","0.12706579204718"
"Ganz unwichtig","2004","(Fach-)Abitur","2","26","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","3","26","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","4","41","0.0912945533300322","0.0666096604902833","0.115979446169781"
"Ganz unwichtig","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","52","0.113251960028523","0.0860665541370159","0.140437365920029"
"Ganz unwichtig","2004","AkademikerIn","1 Einkommensschwächstes Quintil","17","","",""
"Ganz unwichtig","2004","AkademikerIn","2","16","","",""
"Ganz unwichtig","2004","AkademikerIn","3","33","0.0837362020814158","0.0621410411248746","0.105331363037957"
"Ganz unwichtig","2004","AkademikerIn","4","47","0.0733504158772036","0.0573587289902946","0.0893421027641126"
"Ganz unwichtig","2004","AkademikerIn","5 Einkommensstärkstes Quintil","132","0.100745484165124","0.0869588571356095","0.114532111194639"
"Sehr wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Hauptschule","2","","","",""
"Sehr wichtig","2005","Hauptschule","3","","","",""
"Sehr wichtig","2005","Hauptschule","4","","","",""
"Sehr wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","Realschule","2","","","",""
"Sehr wichtig","2005","Realschule","3","","","",""
"Sehr wichtig","2005","Realschule","4","","","",""
"Sehr wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2005","AkademikerIn","2","","","",""
"Sehr wichtig","2005","AkademikerIn","3","","","",""
"Sehr wichtig","2005","AkademikerIn","4","","","",""
"Sehr wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(noch) kein Abschluss","2","","","",""
"Wichtig","2005","(noch) kein Abschluss","3","","","",""
"Wichtig","2005","(noch) kein Abschluss","4","","","",""
"Wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Hauptschule","2","","","",""
"Wichtig","2005","Hauptschule","3","","","",""
"Wichtig","2005","Hauptschule","4","","","",""
"Wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","Realschule","2","","","",""
"Wichtig","2005","Realschule","3","","","",""
"Wichtig","2005","Realschule","4","","","",""
"Wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","(Fach-)Abitur","2","","","",""
"Wichtig","2005","(Fach-)Abitur","3","","","",""
"Wichtig","2005","(Fach-)Abitur","4","","","",""
"Wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2005","AkademikerIn","2","","","",""
"Wichtig","2005","AkademikerIn","3","","","",""
"Wichtig","2005","AkademikerIn","4","","","",""
"Wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Hauptschule","2","","","",""
"Weniger wichtig","2005","Hauptschule","3","","","",""
"Weniger wichtig","2005","Hauptschule","4","","","",""
"Weniger wichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","Realschule","2","","","",""
"Weniger wichtig","2005","Realschule","3","","","",""
"Weniger wichtig","2005","Realschule","4","","","",""
"Weniger wichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2005","AkademikerIn","2","","","",""
"Weniger wichtig","2005","AkademikerIn","3","","","",""
"Weniger wichtig","2005","AkademikerIn","4","","","",""
"Weniger wichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Hauptschule","2","","","",""
"Ganz unwichtig","2005","Hauptschule","3","","","",""
"Ganz unwichtig","2005","Hauptschule","4","","","",""
"Ganz unwichtig","2005","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","Realschule","2","","","",""
"Ganz unwichtig","2005","Realschule","3","","","",""
"Ganz unwichtig","2005","Realschule","4","","","",""
"Ganz unwichtig","2005","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2005","AkademikerIn","2","","","",""
"Ganz unwichtig","2005","AkademikerIn","3","","","",""
"Ganz unwichtig","2005","AkademikerIn","4","","","",""
"Ganz unwichtig","2005","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Hauptschule","2","","","",""
"Sehr wichtig","2006","Hauptschule","3","","","",""
"Sehr wichtig","2006","Hauptschule","4","","","",""
"Sehr wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","Realschule","2","","","",""
"Sehr wichtig","2006","Realschule","3","","","",""
"Sehr wichtig","2006","Realschule","4","","","",""
"Sehr wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","AkademikerIn","2","","","",""
