"plh0110","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2008","Hauptschule","Westdeutschland","2626","0.454033271323298","0.440894253841498","0.467172288805099"
"Sehr wichtig","2008","Hauptschule","Ostdeutschland","530","0.420722372353615","0.392313089048923","0.449131655658306"
"Sehr wichtig","2008","Realschule","Westdeutschland","1573","0.422837375840815","0.406061061353068","0.439613690328561"
"Sehr wichtig","2008","Realschule","Ostdeutschland","839","0.449029049652587","0.425488445812162","0.472569653493011"
"Sehr wichtig","2008","(Fach-)Abitur","Westdeutschland","818","0.424825588477125","0.401926052202516","0.447725124751733"
"Sehr wichtig","2008","(Fach-)Abitur","Ostdeutschland","141","0.370523214714633","0.320773410430795","0.420273018998472"
"Sehr wichtig","2008","AkademikerIn","Westdeutschland","1464","0.43445056096684","0.41648400328662","0.45241711864706"
"Sehr wichtig","2008","AkademikerIn","Ostdeutschland","710","0.534667915603955","0.506769954242772","0.562565876965139"
"Wichtig","2008","(noch) kein Abschluss","Westdeutschland","145","0.314629291735626","0.271091167072897","0.358167416398356"
"Wichtig","2008","(noch) kein Abschluss","Ostdeutschland","33","0.303777713414763","0.213187265134691","0.394368161694835"
"Wichtig","2008","Hauptschule","Westdeutschland","2093","0.372539250533422","0.359780290927636","0.385298210139208"
"Wichtig","2008","Hauptschule","Ostdeutschland","467","0.403585951362856","0.375352689975078","0.431819212750633"
"Wichtig","2008","Realschule","Westdeutschland","1131","0.34926980979821","0.333079998883957","0.365459620712463"
"Wichtig","2008","Realschule","Ostdeutschland","601","0.355402024804503","0.332749300147154","0.378054749461851"
"Wichtig","2008","(Fach-)Abitur","Westdeutschland","576","0.310158417903431","0.288730101695414","0.331586734111448"
"Wichtig","2008","(Fach-)Abitur","Ostdeutschland","142","0.379527888535364","0.329538619556645","0.429517157514083"
"Wichtig","2008","AkademikerIn","Westdeutschland","866","0.301510573339646","0.284876806929583","0.318144339749708"
"Wichtig","2008","AkademikerIn","Ostdeutschland","405","0.348653390776221","0.32200003278228","0.375306748770163"
"Weniger wichtig","2008","(noch) kein Abschluss","Westdeutschland","100","0.204751015520062","0.16691791220801","0.242584118832113"
"Weniger wichtig","2008","(noch) kein Abschluss","Ostdeutschland","30","0.327527132824537","0.235080410382681","0.419973855266393"
"Weniger wichtig","2008","Hauptschule","Westdeutschland","508","0.106315367564395","0.0981809562283444","0.114449778900445"
"Weniger wichtig","2008","Hauptschule","Ostdeutschland","95","0.10523286898304","0.0875745314953621","0.122891206470718"
"Weniger wichtig","2008","Realschule","Westdeutschland","411","0.147657587511749","0.135610121531003","0.159705053492496"
"Weniger wichtig","2008","Realschule","Ostdeutschland","189","0.12828937620075","0.112462414734685","0.144116337666815"
"Weniger wichtig","2008","(Fach-)Abitur","Westdeutschland","288","0.178864319804196","0.161110537307441","0.196618102300952"
"Weniger wichtig","2008","(Fach-)Abitur","Ostdeutschland","61","0.192323189108152","0.151722964262042","0.232923413954261"
"Weniger wichtig","2008","AkademikerIn","Westdeutschland","388","0.170761012311344","0.157121663892127","0.18440036073056"
"Weniger wichtig","2008","AkademikerIn","Ostdeutschland","69","0.0688163895068259","0.0546580438433956","0.0829747351702561"
"Ganz unwichtig","2008","(noch) kein Abschluss","Westdeutschland","40","0.0996102885952541","0.071531734917456","0.127688842273052"
"Ganz unwichtig","2008","(noch) kein Abschluss","Ostdeutschland","8","","",""
"Ganz unwichtig","2008","Hauptschule","Westdeutschland","289","0.0671121105788851","0.0605089609538884","0.0737152602038817"
"Ganz unwichtig","2008","Hauptschule","Ostdeutschland","68","0.07045880730049","0.0557315776107907","0.0851860369901893"
"Ganz unwichtig","2008","Realschule","Westdeutschland","216","0.0802352268492258","0.0710099012490346","0.0894605524494169"
"Ganz unwichtig","2008","Realschule","Ostdeutschland","86","0.0672795493421605","0.055423682435927","0.079135416248394"
"Ganz unwichtig","2008","(Fach-)Abitur","Westdeutschland","108","0.0861516738152474","0.0731532559075276","0.0991500917229673"
"Ganz unwichtig","2008","(Fach-)Abitur","Ostdeutschland","18","","",""
"Ganz unwichtig","2008","AkademikerIn","Westdeutschland","206","0.0932778533821706","0.0827367568586081","0.103818949905733"
"Ganz unwichtig","2008","AkademikerIn","Ostdeutschland","44","0.0478623041129976","0.035922544355304","0.0598020638706912"
"Sehr wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2009","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2009","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2009","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2009","Hauptschule","Westdeutschland","","","",""
"Wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2009","Realschule","Westdeutschland","","","",""
"Wichtig","2009","Realschule","Ostdeutschland","","","",""
"Wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2009","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2009","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2009","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2009","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2009","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2009","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2009","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2009","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2009","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2009","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2009","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2010","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2010","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2010","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2010","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2010","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2010","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2010","Hauptschule","Westdeutschland","","","",""
"Wichtig","2010","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2010","Realschule","Westdeutschland","","","",""
"Wichtig","2010","Realschule","Ostdeutschland","","","",""
"Wichtig","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2010","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2010","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2010","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2010","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2010","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2010","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2010","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2010","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2010","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2010","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2010","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2010","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2010","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2010","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2010","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2010","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2011","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2011","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2011","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2011","Hauptschule","Westdeutschland","","","",""
"Wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2011","Realschule","Westdeutschland","","","",""
"Wichtig","2011","Realschule","Ostdeutschland","","","",""
"Wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2011","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2011","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2011","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2011","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2011","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2011","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2011","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2011","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2011","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2011","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2011","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Westdeutschland","286","0.345272215379135","0.311819726747154","0.378724704011115"
"Sehr wichtig","2012","(noch) kein Abschluss","Ostdeutschland","35","0.353424713732384","0.261551389804174","0.445298037660594"
"Sehr wichtig","2012","Hauptschule","Westdeutschland","3693","0.459865193959083","0.448318731856953","0.471411656061214"
"Sehr wichtig","2012","Hauptschule","Ostdeutschland","640","0.399103095132514","0.373152484962011","0.425053705303018"
"Sehr wichtig","2012","Realschule","Westdeutschland","2799","0.432359923369484","0.418943875951599","0.445775970787369"
"Sehr wichtig","2012","Realschule","Ostdeutschland","1317","0.443146141971256","0.423411379349804","0.462880904592708"
"Sehr wichtig","2012","(Fach-)Abitur","Westdeutschland","1536","0.404575239798616","0.38689389347189","0.422256586125342"
"Sehr wichtig","2012","(Fach-)Abitur","Ostdeutschland","293","0.376295832018824","0.336135599908322","0.416456064129326"
"Sehr wichtig","2012","AkademikerIn","Westdeutschland","2545","0.440634329880806","0.426229440546859","0.455039219214753"
"Sehr wichtig","2012","AkademikerIn","Ostdeutschland","919","0.5200184780125","0.494827936351632","0.545209019673367"
"Wichtig","2012","(noch) kein Abschluss","Westdeutschland","293","0.384270775147654","0.35004677317347","0.418494777121838"
"Wichtig","2012","(noch) kein Abschluss","Ostdeutschland","40","0.372597054728957","0.279673801339533","0.465520308118382"
"Wichtig","2012","Hauptschule","Westdeutschland","2610","0.373675760674694","0.362467721096934","0.384883800252454"
"Wichtig","2012","Hauptschule","Ostdeutschland","528","0.40637659541137","0.380349548564057","0.432403642258684"
"Wichtig","2012","Realschule","Westdeutschland","1704","0.340624268839097","0.327790044778764","0.35345849289943"
"Wichtig","2012","Realschule","Ostdeutschland","856","0.386791007898738","0.36744326774825","0.406138748049225"
"Wichtig","2012","(Fach-)Abitur","Westdeutschland","931","0.33031351477933","0.313370090956649","0.347256938602011"
"Wichtig","2012","(Fach-)Abitur","Ostdeutschland","161","0.336001754903549","0.296845925679191","0.375157584127908"
"Wichtig","2012","AkademikerIn","Westdeutschland","1374","0.331291626645831","0.317634904706825","0.344948348584836"
"Wichtig","2012","AkademikerIn","Ostdeutschland","463","0.348893408594274","0.324861498690348","0.3729253184982"
"Weniger wichtig","2012","(noch) kein Abschluss","Westdeutschland","135","0.192080314059904","0.164363535369121","0.219797092750687"
"Weniger wichtig","2012","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Weniger wichtig","2012","Hauptschule","Westdeutschland","524","0.100501772205355","0.0935359947012174","0.107467549709492"
"Weniger wichtig","2012","Hauptschule","Ostdeutschland","112","0.107837576995223","0.0914009739602821","0.124274180030164"
"Weniger wichtig","2012","Realschule","Westdeutschland","478","0.139111485737117","0.129739744360137","0.148483227114096"
"Weniger wichtig","2012","Realschule","Ostdeutschland","174","0.104299187069722","0.0921566412769298","0.116441732862515"
"Weniger wichtig","2012","(Fach-)Abitur","Westdeutschland","354","0.180874854632958","0.16700836721086","0.194741342055056"
"Weniger wichtig","2012","(Fach-)Abitur","Ostdeutschland","73","0.220915850854891","0.186524612804194","0.255307088905587"
"Weniger wichtig","2012","AkademikerIn","Westdeutschland","419","0.142848122026762","0.132695247600146","0.153000996453378"
"Weniger wichtig","2012","AkademikerIn","Ostdeutschland","96","0.096060548680909","0.0812026271343431","0.110918470227475"
"Ganz unwichtig","2012","(noch) kein Abschluss","Westdeutschland","62","0.0783766954133076","0.0594668739450122","0.0972865168816029"
"Ganz unwichtig","2012","(noch) kein Abschluss","Ostdeutschland","7","","",""
"Ganz unwichtig","2012","Hauptschule","Westdeutschland","330","0.0659572731608681","0.0602068831607319","0.0717076631610043"
"Ganz unwichtig","2012","Hauptschule","Ostdeutschland","88","0.0866827324608927","0.0717725769492874","0.101592887972498"
"Ganz unwichtig","2012","Realschule","Westdeutschland","257","0.0879043220543019","0.0802361710374816","0.0955724730711221"
"Ganz unwichtig","2012","Realschule","Ostdeutschland","87","0.0657636630602838","0.0559165442166355","0.0756107819039321"
"Ganz unwichtig","2012","(Fach-)Abitur","Westdeutschland","139","0.084236390789096","0.0742307754745118","0.0942420061036802"
"Ganz unwichtig","2012","(Fach-)Abitur","Ostdeutschland","32","0.0667865622227356","0.0460910002649736","0.0874821241804976"
"Ganz unwichtig","2012","AkademikerIn","Westdeutschland","225","0.0852259214466014","0.0771244177551103","0.0933274251380926"
"Ganz unwichtig","2012","AkademikerIn","Ostdeutschland","33","0.0350275647123171","0.025757595648827","0.0442975337758071"
"Sehr wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2013","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2013","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2013","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2013","Hauptschule","Westdeutschland","","","",""
"Wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2013","Realschule","Westdeutschland","","","",""
"Wichtig","2013","Realschule","Ostdeutschland","","","",""
"Wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2013","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2013","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2013","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2013","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2013","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2013","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2013","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2013","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2013","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2013","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2013","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2014","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2014","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2014","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2014","Hauptschule","Westdeutschland","","","",""
"Wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2014","Realschule","Westdeutschland","","","",""
"Wichtig","2014","Realschule","Ostdeutschland","","","",""
"Wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2014","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2014","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2014","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2014","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2014","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2014","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2014","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2014","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2014","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2014","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2014","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Sehr wichtig","2015","Hauptschule","Westdeutschland","","","",""
"Sehr wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"Sehr wichtig","2015","Realschule","Westdeutschland","","","",""
"Sehr wichtig","2015","Realschule","Ostdeutschland","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Sehr wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"Sehr wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"Wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Wichtig","2015","Hauptschule","Westdeutschland","","","",""
"Wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"Wichtig","2015","Realschule","Westdeutschland","","","",""
"Wichtig","2015","Realschule","Ostdeutschland","","","",""
"Wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"Wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Weniger wichtig","2015","Hauptschule","Westdeutschland","","","",""
"Weniger wichtig","2015","Hauptschule","Ostdeutschland","","","",""
"Weniger wichtig","2015","Realschule","Westdeutschland","","","",""
"Weniger wichtig","2015","Realschule","Ostdeutschland","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Weniger wichtig","2015","AkademikerIn","Westdeutschland","","","",""
"Weniger wichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ganz unwichtig","2015","Hauptschule","Westdeutschland","","","",""
"Ganz unwichtig","2015","Hauptschule","Ostdeutschland","","","",""
"Ganz unwichtig","2015","Realschule","Westdeutschland","","","",""
"Ganz unwichtig","2015","Realschule","Ostdeutschland","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Ganz unwichtig","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Ganz unwichtig","2015","AkademikerIn","Westdeutschland","","","",""
"Ganz unwichtig","2015","AkademikerIn","Ostdeutschland","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Westdeutschland","361","0.43728809115523","0.401079857685968","0.473496324624493"
"Sehr wichtig","2016","(noch) kein Abschluss","Ostdeutschland","40","0.40546855683658","0.306214065278296","0.504723048394864"
"Sehr wichtig","2016","Hauptschule","Westdeutschland","3165","0.482912532636123","0.470096372900816","0.495728692371431"
"Sehr wichtig","2016","Hauptschule","Ostdeutschland","530","0.440930432567749","0.410913611497683","0.470947253637816"
"Sehr wichtig","2016","Realschule","Westdeutschland","2199","0.452149562556833","0.436890851961391","0.467408273152276"
"Sehr wichtig","2016","Realschule","Ostdeutschland","1071","0.509086248695249","0.486446193349374","0.531726304041125"
"Sehr wichtig","2016","(Fach-)Abitur","Westdeutschland","1704","0.435097390719776","0.417858095243734","0.452336686195818"
"Sehr wichtig","2016","(Fach-)Abitur","Ostdeutschland","263","0.43809789819802","0.394389850870992","0.481805945525048"
"Sehr wichtig","2016","AkademikerIn","Westdeutschland","2642","0.492097915423227","0.477508851144144","0.506686979702309"
"Sehr wichtig","2016","AkademikerIn","Ostdeutschland","844","0.569687336845735","0.543037983496614","0.596336690194856"
"Wichtig","2016","(noch) kein Abschluss","Westdeutschland","225","0.360936247538239","0.325879808383392","0.395992686693087"
"Wichtig","2016","(noch) kein Abschluss","Ostdeutschland","36","0.353596352948341","0.256949002666603","0.450243703230079"
"Wichtig","2016","Hauptschule","Westdeutschland","2005","0.35733834324442","0.345047754927674","0.369628931561167"
"Wichtig","2016","Hauptschule","Ostdeutschland","388","0.390271856241429","0.360780247008191","0.419763465474666"
"Wichtig","2016","Realschule","Westdeutschland","1272","0.315625664614282","0.301376848410229","0.329874480818334"
"Wichtig","2016","Realschule","Ostdeutschland","593","0.312733996312092","0.291738353272967","0.333729639351216"
"Wichtig","2016","(Fach-)Abitur","Westdeutschland","963","0.334412471712308","0.318007204664044","0.350817738760572"
"Wichtig","2016","(Fach-)Abitur","Ostdeutschland","156","0.367401964121612","0.324932170753461","0.409871757489763"
"Wichtig","2016","AkademikerIn","Westdeutschland","1209","0.275854715004437","0.262812098137965","0.288897331870909"
"Wichtig","2016","AkademikerIn","Ostdeutschland","365","0.291178872111928","0.266726297892221","0.315631446331636"
"Weniger wichtig","2016","(noch) kein Abschluss","Westdeutschland","87","0.127382908040378","0.103046980931706","0.15171883514905"
"Weniger wichtig","2016","(noch) kein Abschluss","Ostdeutschland","13","","",""
