"plh0110","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2003","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2003","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2003","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2003","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","121","0.1954701516202","0.162418221118011","0.228522082122389"
"Sehr wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","106","0.440094399306645","0.376492440818254","0.503696357795037"
"Sehr wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","Hauptschule","kein Migrationshintergrund","2763","0.410903465560976","0.398787104753958","0.423019826367994"
"Sehr wichtig","2004","Hauptschule","direkter Migrationshintergrund","746","0.553393201401447","0.526158496061693","0.580627906741201"
"Sehr wichtig","2004","Hauptschule","indirekter Migrationshintergrund","116","0.391133037806913","0.331236536359026","0.451029539254799"
"Sehr wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","Realschule","kein Migrationshintergrund","2382","0.425572741079236","0.412058661357897","0.439086820800575"
"Sehr wichtig","2004","Realschule","direkter Migrationshintergrund","97","0.47401528152143","0.405157164709204","0.542873398333657"
"Sehr wichtig","2004","Realschule","indirekter Migrationshintergrund","82","0.39280701777669","0.32426075584817","0.461353279705209"
"Sehr wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","690","0.355589171744807","0.333693038306664","0.377485305182951"
"Sehr wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","237","0.59225834548615","0.54336155392225","0.64115513705005"
"Sehr wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.327603920838641","0.250135328196297","0.405072513480984"
"Sehr wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2004","AkademikerIn","kein Migrationshintergrund","1906","0.432065545509312","0.416340367475982","0.447790723542643"
"Sehr wichtig","2004","AkademikerIn","direkter Migrationshintergrund","203","0.532511690493209","0.480536461584673","0.584486919401745"
"Sehr wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Sehr wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","211","0.367602360887349","0.327416822488475","0.407787899286223"
"Wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","87","0.368884886646203","0.307063337482034","0.430706435810372"
"Wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","36","0.470368365992577","0.36363149690269","0.577105235082464"
"Wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","Hauptschule","kein Migrationshintergrund","2516","0.405845823538036","0.393752680794504","0.417938966281567"
"Wichtig","2004","Hauptschule","direkter Migrationshintergrund","412","0.334648069426199","0.308797924704205","0.360498214148192"
"Wichtig","2004","Hauptschule","indirekter Migrationshintergrund","90","0.408628866731112","0.348293412990873","0.468964320471352"
"Wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","Realschule","kein Migrationshintergrund","1709","0.341176336720802","0.328217795918251","0.354134877523354"
"Wichtig","2004","Realschule","direkter Migrationshintergrund","73","0.318229389030821","0.253995874226114","0.382462903835528"
"Wichtig","2004","Realschule","indirekter Migrationshintergrund","66","0.373591510230713","0.305693335096241","0.441489685365185"
"Wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","623","0.33574685508705","0.314145323778445","0.357348386395656"
"Wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","106","0.273035813258212","0.228705730276038","0.317365896240385"
"Wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.301567036380398","0.225815258013135","0.377318814747662"
"Wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2004","AkademikerIn","kein Migrationshintergrund","1262","0.344869670211692","0.329780581951228","0.359958758472156"
"Wichtig","2004","AkademikerIn","direkter Migrationshintergrund","98","0.310555353616052","0.262353285511269","0.358757421720835"
"Wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","22","","",""
"Wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","155","0.302316230977478","0.264038554501444","0.340593907453512"
"Weniger wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.143860511355862","0.0988946179498123","0.188826404761911"
"Weniger wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","Hauptschule","kein Migrationshintergrund","701","0.116953215428984","0.109039015787058","0.124867415070909"
"Weniger wichtig","2004","Hauptschule","direkter Migrationshintergrund","86","0.0757234460085357","0.0612304137384492","0.0902164782786223"
"Weniger wichtig","2004","Hauptschule","indirekter Migrationshintergrund","38","0.168540018942685","0.122593755800526","0.214486282084843"
"Weniger wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","Realschule","kein Migrationshintergrund","735","0.156399058589908","0.146470924136863","0.166327193042953"
"Weniger wichtig","2004","Realschule","direkter Migrationshintergrund","21","","",""
"Weniger wichtig","2004","Realschule","indirekter Migrationshintergrund","33","0.127221547616017","0.0804520041827667","0.173991091049267"
"Weniger wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","367","0.210388670049338","0.191745077096494","0.229032263002182"
"Weniger wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","32","0.0830917654061741","0.05562710977729","0.110556421035058"
"Weniger wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.263362325499139","0.190661001148482","0.336063649849796"
"Weniger wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2004","AkademikerIn","kein Migrationshintergrund","423","0.134304736142985","0.123480435909222","0.145129036376749"
"Weniger wichtig","2004","AkademikerIn","direkter Migrationshintergrund","35","0.0935483904065698","0.0632138840468768","0.123882896766263"
"Weniger wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Weniger wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","66","0.134611256514972","0.10616456027118","0.163057952758765"
"Ganz unwichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","11","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","Hauptschule","kein Migrationshintergrund","354","0.0662974954720047","0.0601702978983747","0.0724246930456347"
"Ganz unwichtig","2004","Hauptschule","direkter Migrationshintergrund","36","0.0362352831638188","0.025997770608876","0.0464727957187615"
"Ganz unwichtig","2004","Hauptschule","indirekter Migrationshintergrund","11","","",""
"Ganz unwichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","Realschule","kein Migrationshintergrund","316","0.076851863610054","0.0695716360366738","0.0841320911834342"
"Ganz unwichtig","2004","Realschule","direkter Migrationshintergrund","11","","",""
"Ganz unwichtig","2004","Realschule","indirekter Migrationshintergrund","14","","",""
"Ganz unwichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","156","0.0982753031188046","0.0846586325421573","0.111891973695452"
"Ganz unwichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","13","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2004","AkademikerIn","kein Migrationshintergrund","221","0.0887600481360102","0.0797319393033788","0.0977881569686416"
"Ganz unwichtig","2004","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Ganz unwichtig","2004","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Ganz unwichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
