year,pgisced97,sampreg,plb0111,proportion,n,lower_confidence,upper_confidence
2009,-1,Westdeutschland,Geld verdienen,0.016042780748663103,21983,0.014381892073960028,0.01770366942336618
2009,general elemantary,Ostdeutschland,Geld verdienen,0.012153621779290228,21983,0.010705149607680858,0.013602093950899598
2009,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.0106951871657754,21983,0.009335397153607289,0.012054977177943512
2009,inadequately,Westdeutschland,Geld verdienen,0.009722897423432183,21983,0.008425751568946658,0.011020043277917708
2009,in school,Ostdeutschland,Beides gleichermassen,0.009722897423432183,21983,0.008425751568946658,0.011020043277917708
2009,general elemantary,Ostdeutschland,Beides gleichermassen,0.009236752552260573,21983,0.007972140868284273,0.010501364236236873
2009,-1,Ostdeutschland,Beides gleichermassen,0.009236752552260573,21983,0.007972140868284273,0.010501364236236873
2009,in school,Ostdeutschland,Geld verdienen,0.008750607681088965,21983,0.007519423107824497,0.009981792254353434
2009,higher education,Westdeutschland,Andere Gruende,0.008750607681088965,21983,0.007519423107824497,0.009981792254353434
2009,higher vocational,Westdeutschland,Geld verdienen,0.007778317938745746,21983,0.006616976845828409,0.008939659031663083
2009,higher education,Ostdeutschland,Geld verdienen,0.007292173067574137,21983,0.0061674339544650495,0.008416912180683224
2009,inadequately,Westdeutschland,Beides gleichermassen,0.00583373845405931,21983,0.004827002500364271,0.0068404744077543485
2009,higher vocational,Ostdeutschland,Geld verdienen,0.0053475935828877,21983,0.004383481652695029,0.0063117055130803715
2009,general elemantary,Westdeutschland,Andere Gruende,0.004375303840544483,21983,0.0035028056587934034,0.005247802022295562
2009,vocational + Abi,Ostdeutschland,Geld verdienen,0.004375303840544483,21983,0.0035028056587934034,0.005247802022295562
2009,-1,Ostdeutschland,Geld verdienen,0.004375303840544483,21983,0.0035028056587934034,0.005247802022295562
2009,vocational + Abi,Westdeutschland,Andere Gruende,0.003403014098201264,21983,0.0026331674021658554,0.004172860794236673
2009,higher vocational,Ostdeutschland,Beides gleichermassen,0.002916869227029655,21983,0.0022039558643778836,0.0036297825896814263
2009,middle vocational,Ostdeutschland,Andere Gruende,0.002916869227029655,21983,0.0022039558643778836,0.0036297825896814263
2009,in school,Westdeutschland,Andere Gruende,0.002916869227029655,21983,0.0022039558643778836,0.0036297825896814263
2009,higher vocational,Westdeutschland,Andere Gruende,0.0024307243558580457,21983,0.0017797678376074598,0.0030816808741086317
2009,-1,Westdeutschland,Andere Gruende,0.0014584346135148275,21983,0.0009539601969902533,0.0019629090300394016
2009,-1,Ostdeutschland,Andere Gruende,0.0014584346135148275,21983,0.0009539601969902533,0.0019629090300394016
2009,inadequately,Ostdeutschland,Geld verdienen,0.0014584346135148275,21983,0.0009539601969902533,0.0019629090300394016
2009,higher vocational,Ostdeutschland,Andere Gruende,0.0014584346135148275,21983,0.0009539601969902533,0.0019629090300394016
2009,higher education,Ostdeutschland,Andere Gruende,0.0014584346135148275,21983,0.0009539601969902533,0.0019629090300394016
2009,in school,Ostdeutschland,Andere Gruende,0.0009722897423432182,21983,0.0005602878501179223,0.0013842916345685142
2009,inadequately,Ostdeutschland,Beides gleichermassen,0.0004861448711716091,21983,0.00019474466488944472,0.0007775450774537736
2011,middle vocational,Westdeutschland,Beides gleichermassen,0.18170504044803984,41903,0.17801295334501507,0.1853971275510646
2011,middle vocational,Westdeutschland,Geld verdienen,0.12756689483509645,41903,0.12437264726218894,0.13076114240800396
2011,middle vocational,Ostdeutschland,Beides gleichermassen,0.08525202240199128,41903,0.08257817519155962,0.08792586961242295
2011,middle vocational,Ostdeutschland,Geld verdienen,0.08338518979464841,41903,0.08073808332949874,0.0860322962597981
2011,general elemantary,Westdeutschland,Beides gleichermassen,0.05911636589919104,41903,0.05685820265404041,0.06137452914434167
2011,in school,Westdeutschland,Beides gleichermassen,0.05724953329184816,41903,0.05502510778571767,0.059473958797978656
2011,higher education,Westdeutschland,Beides gleichermassen,0.0522713130056005,41903,0.050140196313014765,0.05440242969818623
2011,general elemantary,Westdeutschland,Geld verdienen,0.038581207218419414,41903,0.03673713585913477,0.04042527857770406
2011,higher education,Westdeutschland,Geld verdienen,0.02862476664592408,41903,0.027028159739714445,0.030221373552133717
2011,vocational + Abi,Westdeutschland,Beides gleichermassen,0.02613565650280025,41903,0.024608092371113964,0.027663220634486535
2011,in school,Westdeutschland,Geld verdienen,0.024891101431238332,41903,0.023399399231951744,0.02638280363052492
2011,-1,Westdeutschland,Beides gleichermassen,0.023024268823895456,41903,0.021588222914014608,0.024460314733776304
2011,higher education,Ostdeutschland,Beides gleichermassen,0.021779713752333542,41903,0.02038212972304742,0.023177297781619664
2011,higher vocational,Westdeutschland,Beides gleichermassen,0.019290603609209707,41903,0.017973631463489972,0.02060757575492944
2011,middle vocational,Westdeutschland,Andere Gruende,0.016801493466085875,41903,0.015570861868820196,0.018032125063351553
2011,-1,Westdeutschland,Geld verdienen,0.016179215930304917,41903,0.014971206721210271,0.01738722513939956
2011,vocational + Abi,Westdeutschland,Geld verdienen,0.013690105787181083,41903,0.01257749411987717,0.014802717454484996
2011,general elemantary,Ostdeutschland,Geld verdienen,0.011823273179838207,41903,0.01078832242493929,0.012858223934737125
2011,higher vocational,Westdeutschland,Geld verdienen,0.009334163036714374,41903,0.008413427729280165,0.010254898344148583
2011,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.008711885500933417,41903,0.007822091359656608,0.009601679642210226
2011,general elemantary,Ostdeutschland,Beides gleichermassen,0.008711885500933417,41903,0.007822091359656608,0.009601679642210226
2011,higher education,Westdeutschland,Andere Gruende,0.0074673304293715,41903,0.006643024160169261,0.008291636698573739
2011,higher education,Ostdeutschland,Geld verdienen,0.0074673304293715,41903,0.006643024160169261,0.008291636698573739
2011,in school,Ostdeutschland,Geld verdienen,0.0074673304293715,41903,0.006643024160169261,0.008291636698573739
2011,in school,Ostdeutschland,Beides gleichermassen,0.006845052893590542,41903,0.006055592362881675,0.007634513424299409
2011,inadequately,Westdeutschland,Beides gleichermassen,0.006845052893590542,41903,0.006055592362881675,0.007634513424299409
2011,vocational + Abi,Ostdeutschland,Geld verdienen,0.005600497822028625,41903,0.0048859566165298865,0.006315039027527364
2011,inadequately,Westdeutschland,Geld verdienen,0.005600497822028625,41903,0.0048859566165298865,0.006315039027527364
2011,-1,Ostdeutschland,Beides gleichermassen,0.005600497822028625,41903,0.0048859566165298865,0.006315039027527364
2011,general elemantary,Westdeutschland,Andere Gruende,0.0043559427504667085,41903,0.0037253824166053767,0.004986503084328041
2011,higher vocational,Westdeutschland,Andere Gruende,0.0043559427504667085,41903,0.0037253824166053767,0.004986503084328041
2011,vocational + Abi,Westdeutschland,Andere Gruende,0.00373366521468575,41903,0.003149697379026629,0.00431763305034487
2011,-1,Ostdeutschland,Geld verdienen,0.0031113876789047915,41903,0.0025781339584317925,0.0036446413993777905
2011,in school,Westdeutschland,Andere Gruende,0.002489110143123833,41903,0.0020120046761870065,0.00296621561006066
2011,-1,Westdeutschland,Andere Gruende,0.002489110143123833,41903,0.0020120046761870065,0.00296621561006066
2011,higher vocational,Ostdeutschland,Geld verdienen,0.002489110143123833,41903,0.0020120046761870065,0.00296621561006066
2011,inadequately,Ostdeutschland,Beides gleichermassen,0.001866832607342875,41903,0.0014535182939776903,0.0022801469207080595
2011,higher education,Ostdeutschland,Andere Gruende,0.001866832607342875,41903,0.0014535182939776903,0.0022801469207080595
2011,middle vocational,Ostdeutschland,Andere Gruende,0.001866832607342875,41903,0.0014535182939776903,0.0022801469207080595
2011,inadequately,Ostdeutschland,Geld verdienen,0.001866832607342875,41903,0.0014535182939776903,0.0022801469207080595
2011,vocational + Abi,Ostdeutschland,Andere Gruende,0.0012445550715619166,41903,0.0009069801679436604,0.0015821299751801728
2011,-1,Ostdeutschland,Andere Gruende,0.0006222775357809583,41903,0.00038350168201422945,0.0008610533895476872
2011,higher vocational,Ostdeutschland,Beides gleichermassen,0.0006222775357809583,41903,0.00038350168201422945,0.0008610533895476872
2013,middle vocational,Westdeutschland,Beides gleichermassen,0.18439716312056736,44486,0.18079336151770004,0.1880009647234347
2013,middle vocational,Westdeutschland,Geld verdienen,0.13779128672745694,44486,0.13458825327719398,0.1409943201777199
2013,middle vocational,Ostdeutschland,Geld verdienen,0.07193515704154002,44486,0.06953409074792753,0.07433622333515251
2013,middle vocational,Ostdeutschland,Beides gleichermassen,0.06028368794326241,44486,0.0580719040966607,0.062495471789864115
2013,higher education,Westdeutschland,Beides gleichermassen,0.05673758865248227,44486,0.054587798377545946,0.05888737892741859
2013,general elemantary,Westdeutschland,Beides gleichermassen,0.05572441742654509,44486,0.0535927642736844,0.057856070579405776
2013,in school,Westdeutschland,Beides gleichermassen,0.047619047619047616,44486,0.04564007358592824,0.04959802165216699
2013,general elemantary,Westdeutschland,Geld verdienen,0.04660587639311044,44486,0.04464702735584758,0.048564725430373296
2013,vocational + Abi,Westdeutschland,Beides gleichermassen,0.02988855116514691,44486,0.028306182627458785,0.03147091970283503
2013,higher education,Westdeutschland,Geld verdienen,0.028368794326241134,44486,0.02682597326377382,0.029911615388708446
2013,middle vocational,Westdeutschland,Andere Gruende,0.02735562310030395,44486,0.025839813202595492,0.02887143299801241
2013,in school,Westdeutschland,Geld verdienen,0.02735562310030395,44486,0.025839813202595492,0.02887143299801241
2013,-1,Westdeutschland,Beides gleichermassen,0.018743667679837893,44486,0.017483399657731626,0.02000393570194416
2013,vocational + Abi,Westdeutschland,Geld verdienen,0.0182370820668693,44486,0.01699364050071186,0.019480523633026738
2013,-1,Westdeutschland,Geld verdienen,0.017223910840932118,44486,0.016014879475464365,0.01843294220639987
2013,higher education,Ostdeutschland,Beides gleichermassen,0.015704154002026342,44486,0.014548801547097681,0.016859506456955005
2013,general elemantary,Ostdeutschland,Geld verdienen,0.013677811550151976,44486,0.012598462031688962,0.01475716106861499
2013,higher vocational,Westdeutschland,Beides gleichermassen,0.013677811550151976,44486,0.012598462031688962,0.01475716106861499
2013,higher education,Westdeutschland,Andere Gruende,0.010638297872340425,44486,0.00968493548629288,0.011591660258387971
2013,general elemantary,Ostdeutschland,Beides gleichermassen,0.010131712259371834,44486,0.009201087673596167,0.011062336845147501
2013,inadequately,Westdeutschland,Beides gleichermassen,0.009625126646403243,44486,0.008717833927571023,0.010532419365235463
2013,inadequately,Westdeutschland,Geld verdienen,0.00911854103343465,44486,0.008235221321712017,0.010001860745157283
2013,in school,Westdeutschland,Andere Gruende,0.0070921985815602835,44486,0.0063123876879683976,0.00787200947515217
2013,middle vocational,Ostdeutschland,Andere Gruende,0.0070921985815602835,44486,0.0063123876879683976,0.00787200947515217
2013,in school,Ostdeutschland,Beides gleichermassen,0.006585612968591692,44486,0.00583397671839071,0.007337249218792675
2013,general elemantary,Westdeutschland,Andere Gruende,0.0060790273556231,44486,0.005356694500947519,0.0068013602102986815
2013,-1,Westdeutschland,Andere Gruende,0.0060790273556231,44486,0.005356694500947519,0.0068013602102986815
2013,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.005572441742654508,44486,0.004880684465318504,0.0062641990199905125
2013,in school,Ostdeutschland,Geld verdienen,0.005572441742654508,44486,0.004880684465318504,0.0062641990199905125
2013,higher education,Ostdeutschland,Geld verdienen,0.005572441742654508,44486,0.004880684465318504,0.0062641990199905125
2013,higher vocational,Westdeutschland,Andere Gruende,0.004559270516717325,44486,0.00393323384144797,0.00518530719198668
2013,-1,Ostdeutschland,Geld verdienen,0.004559270516717325,44486,0.00393323384144797,0.00518530719198668
2013,higher vocational,Ostdeutschland,Beides gleichermassen,0.004559270516717325,44486,0.00393323384144797,0.00518530719198668
2013,higher vocational,Westdeutschland,Geld verdienen,0.004052684903748734,44486,0.0034623016985220367,0.004643068108975431
2013,inadequately,Ostdeutschland,Geld verdienen,0.0035460992907801418,44486,0.002993705937524372,0.004098492644035911
2013,vocational + Abi,Ostdeutschland,Geld verdienen,0.0035460992907801418,44486,0.002993705937524372,0.004098492644035911
2013,vocational + Abi,Westdeutschland,Andere Gruende,0.0035460992907801418,44486,0.002993705937524372,0.004098492644035911
2013,-1,Ostdeutschland,Beides gleichermassen,0.0025329280648429585,44486,0.0020658331873674527,0.0030000229423184643
2013,higher education,Ostdeutschland,Andere Gruende,0.002026342451874367,44486,0.0016084540161655564,0.0024442308875831775
2013,higher vocational,Ostdeutschland,Geld verdienen,0.001519756838905775,44486,0.0011577629959879424,0.0018817506818236077
2013,vocational + Abi,Ostdeutschland,Andere Gruende,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,higher vocational,Ostdeutschland,Andere Gruende,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,inadequately,Ostdeutschland,Beides gleichermassen,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,in school,Ostdeutschland,Andere Gruende,0.0010131712259371835,44486,0.000717529521508243,0.001308812930366124
2013,general elemantary,Ostdeutschland,Andere Gruende,0.0005065856129685917,44486,0.00029748236105499244,0.000715688864882191
2013,inadequately,Westdeutschland,Andere Gruende,0.0005065856129685917,44486,0.00029748236105499244,0.000715688864882191
2017,middle vocational,Westdeutschland,Beides gleichermassen,0.14784394250513347,45410,0.14457925470912533,0.1511086303011416
2017,middle vocational,Westdeutschland,Geld verdienen,0.11880316808448226,45410,0.11582718269343667,0.12177915347552784
2017,higher education,Westdeutschland,Beides gleichermassen,0.07274860662951012,45410,0.07035974272962146,0.07513747052939877
2017,general elemantary,Westdeutschland,Beides gleichermassen,0.07274860662951012,45410,0.07035974272962146,0.07513747052939877
2017,general elemantary,Westdeutschland,Geld verdienen,0.061014960398943975,45410,0.0588134140972519,0.06321650670063604
2017,middle vocational,Ostdeutschland,Beides gleichermassen,0.05221472572601936,45410,0.05016860243327144,0.05426084901876728
2017,in school,Westdeutschland,Beides gleichermassen,0.042241126430038134,45410,0.04039110756069357,0.0440911452993827
2017,vocational + Abi,Westdeutschland,Beides gleichermassen,0.039601056028160754,45410,0.03780731582972278,0.04139479622659873
2017,middle vocational,Ostdeutschland,Geld verdienen,0.03696098562628337,45410,0.03522568775870047,0.038696283493866265
2017,higher education,Westdeutschland,Geld verdienen,0.03520093869169844,45410,0.03350591458575604,0.03689596279764085
2017,-1,Westdeutschland,Beides gleichermassen,0.030507480199471988,45410,0.028925665085852738,0.03208929531309124
2017,middle vocational,Westdeutschland,Andere Gruende,0.02845409210912291,45410,0.02692482147037185,0.029983362747873967
2017,in school,Westdeutschland,Geld verdienen,0.023467292461132296,45410,0.02207492068867901,0.02485966423358558
2017,vocational + Abi,Westdeutschland,Geld verdienen,0.01994719859196245,45410,0.018661183653710407,0.021233213530214495
2017,inadequately,Westdeutschland,Geld verdienen,0.017013787034320917,45410,0.01582431419455228,0.018203259874089554
2017,inadequately,Westdeutschland,Beides gleichermassen,0.017013787034320917,45410,0.01582431419455228,0.018203259874089554
2017,-1,Westdeutschland,Geld verdienen,0.016720445878556763,45410,0.015541095768274352,0.017899795988839173
2017,higher education,Ostdeutschland,Beides gleichermassen,0.0158404224112643,45410,0.014692013744531359,0.01698883107799724
2017,general elemantary,Ostdeutschland,Beides gleichermassen,0.015253740099735994,45410,0.014126463059499673,0.016381017139972316
2017,higher education,Westdeutschland,Andere Gruende,0.014373716632443531,45410,0.013278951396838358,0.015468481868048705
2017,general elemantary,Ostdeutschland,Geld verdienen,0.014080375476679377,45410,0.012996677670724963,0.015164073282633792
2017,general elemantary,Westdeutschland,Andere Gruende,0.01026694045174538,45410,0.009339769363898747,0.011194111539592011
2017,in school,Ostdeutschland,Beides gleichermassen,0.00880023467292461,45410,0.007941205243744712,0.00965926410210451
2017,vocational + Abi,Westdeutschland,Andere Gruende,0.008213552361396304,45410,0.007383405519189127,0.009043699203603482
2017,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.00792021120563215,45410,0.0071049026440523026,0.008735519767211998
2017,higher education,Ostdeutschland,Geld verdienen,0.007040187738339689,45410,0.00627116660180406,0.007809208874875318
2017,higher vocational,Westdeutschland,Geld verdienen,0.006453505426811381,45410,0.005717006263321598,0.0071900045903011646
2017,middle vocational,Ostdeutschland,Andere Gruende,0.005866823115283074,45410,0.005164391417164688,0.00656925481340146
2017,in school,Ostdeutschland,Geld verdienen,0.005866823115283074,45410,0.005164391417164688,0.00656925481340146
2017,vocational + Abi,Ostdeutschland,Geld verdienen,0.005573481959518921,45410,0.004888735226692985,0.006258228692344857
2017,-1,Westdeutschland,Andere Gruende,0.004986799647990613,45410,0.004338903046832125,0.0056346962491491005
2017,higher vocational,Westdeutschland,Beides gleichermassen,0.004693458492226459,45410,0.0040648138184437785,0.00532210316600914
2017,-1,Ostdeutschland,Geld verdienen,0.004693458492226459,45410,0.0040648138184437785,0.00532210316600914
2017,-1,Ostdeutschland,Beides gleichermassen,0.004693458492226459,45410,0.0040648138184437785,0.00532210316600914
2017,in school,Westdeutschland,Andere Gruende,0.004400117336462305,45410,0.0037913450581944963,0.005008889614730115
2017,inadequately,Ostdeutschland,Geld verdienen,0.0038134350249339984,45410,0.003246531919368534,0.004380338130499463
2017,inadequately,Ostdeutschland,Beides gleichermassen,0.002933411557641537,45410,0.0024359850768535733,0.0034308380384295008
2017,inadequately,Westdeutschland,Andere Gruende,0.0026400704018773834,45410,0.0021681007951464618,0.003112040008608305
2017,higher vocational,Westdeutschland,Andere Gruende,0.0023467292461132297,45410,0.0019016866005209041,0.002791771891705555
2017,higher vocational,Ostdeutschland,Beides gleichermassen,0.0017600469345849222,45410,0.0013745153894160927,0.0021455784797537515
2017,higher education,Ostdeutschland,Andere Gruende,0.0014667057788207685,45410,0.0011147135324194608,0.0018186980252220763
2017,vocational + Abi,Ostdeutschland,Andere Gruende,0.0008800234672924611,45410,0.0006072913598542556,0.0011527555747306666
2017,general elemantary,Ostdeutschland,Andere Gruende,0.0008800234672924611,45410,0.0006072913598542556,0.0011527555747306666
2017,higher vocational,Ostdeutschland,Geld verdienen,0.0005866823115283074,45410,0.0003639647906136809,0.000809399832442934
2017,in school,Ostdeutschland,Andere Gruende,0.0005866823115283074,45410,0.0003639647906136809,0.000809399832442934
2017,-1,Ostdeutschland,Andere Gruende,0.0002933411557641537,45410,0.00013583297614651568,0.00045084933538179175
2017,inadequately,Ostdeutschland,Andere Gruende,0.0002933411557641537,45410,0.00013583297614651568,0.00045084933538179175
