year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2001,Both equally,46-65 y.,Thuringa,0.012690355329949238,27798,0.011374485659177985,0.014006225000720492
2001,Both equally,46-65 y.,Bavaria,0.010786802030456852,27798,0.009572461190476514,0.01200114287043719
2001,Both equally,30-45 y.,Schleswig-Holstein,0.010786802030456852,27798,0.009572461190476514,0.01200114287043719
2001,Both equally,46-65 y.,Lower Saxony,0.01015228426395939,27798,0.008973822832884965,0.011330745695033815
2001,Both equally,18-29 y.,Schleswig-Holstein,0.01015228426395939,27798,0.008973822832884965,0.011330745695033815
2001,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.01015228426395939,27798,0.008973822832884965,0.011330745695033815
2001,Both equally,46-65 y.,Berlin,0.00951776649746193,27798,0.00837636046380842,0.01065917253111544
2001,Both equally,46-65 y.,Brandenburg,0.008883248730964468,27798,0.007780192593210762,0.009986304868718173
2001,Both equally,46-65 y.,Hesse,0.007614213197969543,27798,0.00659232806620493,0.008636098329734157
2001,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.006979695431472081,27798,0.0060010021737904136,0.007958388689153748
2001,Both equally,46-65 y.,Schleswig-Holstein,0.006979695431472081,27798,0.0060010021737904136,0.007958388689153748
2001,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.005076142131979695,27798,0.004240710133292518,0.0059115741306668725
2001,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.004441624365482234,27798,0.0036599001330832742,0.005223348597881193
2001,Both equally,18-29 y.,Hamburg,0.0038071065989847717,27798,0.003083139992811626,0.004531073205157918
2001,Both equally,30-45 y.,Hamburg,0.0031725888324873096,27798,0.0025114903236152864,0.003833687341359333
2001,Both equally,18-29 y.,Bremen,0.0031725888324873096,27798,0.0025114903236152864,0.003833687341359333
2001,Both equally,46-65 y.,Hamburg,0.0019035532994923859,27798,0.001391142739174588,0.0024159638598101837
2001,Both equally,46-65 y.,Bremen,0.0012690355329949238,27798,0.0008505210952049749,0.0016875499707848726
2001,Both equally,30-45 y.,Bremen,0.0012690355329949238,27798,0.0008505210952049749,0.0016875499707848726
2001,Both equally,66 and older,Bavaria,0.0006345177664974619,27798,0.0003384893773235453,0.0009305461556713784
2001,Both equally,66 and older,Saxony,0.0006345177664974619,27798,0.0003384893773235453,0.0009305461556713784
2003,Earn money,30-45 y.,North Rhine-Westphalia,0.06743421052631579,27727,0.0644824269726066,0.07038599408002498
2003,Earn money,18-29 y.,North Rhine-Westphalia,0.0625,27727,0.059650751836501835,0.06534924816349817
2003,Earn money,18-29 y.,Baden-Wuerttemberg,0.054276315789473686,27727,0.051609506598891866,0.05694312498005551
2003,Earn money,18-29 y.,Bavaria,0.05263157894736842,27727,0.05000320422555265,0.05525995366918419
2003,Earn money,30-45 y.,Bavaria,0.046875,27727,0.044387001002489504,0.049362998997510496
2003,Earn money,30-45 y.,Baden-Wuerttemberg,0.04194078947368421,27727,0.03958129423152246,0.04430028471584596
2003,Earn money,18-29 y.,Lower Saxony,0.03782894736842105,27727,0.03558329306368897,0.04007460167315313
2003,Earn money,46-65 y.,North Rhine-Westphalia,0.03453947368421053,27727,0.03239001179721312,0.03668893557120794
2003,Earn money,30-45 y.,Saxony,0.03289473684210526,27727,0.030795290826896086,0.03499418285731444
2003,Earn money,18-29 y.,Saxony,0.03289473684210526,27727,0.030795290826896086,0.03499418285731444
2003,Earn money,46-65 y.,Saxony,0.03289473684210526,27727,0.030795290826896086,0.03499418285731444
2003,Earn money,30-45 y.,Lower Saxony,0.03125,27727,0.02920197384451464,0.033298026155485355
2003,Earn money,18-29 y.,Saxony-Anhalt,0.029605263157894735,27727,0.027610169402709828,0.03160035691307964
2003,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.027138157894736843,27727,0.025225574426894885,0.029050741362578802
2003,Earn money,18-29 y.,Hesse,0.02549342105263158,27727,0.023638134155945213,0.027348707949317944
2003,Earn money,18-29 y.,Brandenburg,0.024671052631578948,27727,0.02284516508269698,0.026496940180460917
2003,Earn money,30-45 y.,Thuringa,0.023026315789473683,27727,0.021260854126850335,0.02479177745209703
2003,Earn money,30-45 y.,Saxony-Anhalt,0.022203947368421052,27727,0.020469568934780545,0.02393832580206156
2003,Earn money,30-45 y.,Berlin,0.022203947368421052,27727,0.020469568934780545,0.02393832580206156
2003,Earn money,18-29 y.,Thuringa,0.02138157894736842,27727,0.019678906101847412,0.02308425179288943
2003,Earn money,30-45 y.,Hesse,0.02055921052631579,27727,0.018888901068285713,0.02222951998434587
2003,Earn money,18-29 y.,Berlin,0.019736842105263157,27727,0.01809959284164822,0.021374091368878093
2003,Earn money,46-65 y.,Saxony-Anhalt,0.018914473684210526,27727,0.017311024522015668,0.020517922846405384
2003,Earn money,46-65 y.,Bavaria,0.018092105263157895,27727,0.01652324393111101,0.01966096659520478
2003,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.017269736842105265,27727,0.015736304371615197,0.018803169312595333
2003,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.017269736842105265,27727,0.015736304371615197,0.018803169312595333
2003,Earn money,46-65 y.,Brandenburg,0.01644736842105263,27727,0.014950265551231245,0.017944471290874016
2003,Earn money,30-45 y.,Brandenburg,0.015625,27727,0.014165194717431674,0.017084805282568324
2003,Earn money,46-65 y.,Baden-Wuerttemberg,0.015625,27727,0.014165194717431674,0.017084805282568324
2003,Earn money,46-65 y.,Thuringa,0.013980263157894737,27727,0.012598272499414465,0.015362253816375009
2003,Earn money,46-65 y.,Lower Saxony,0.01069078947368421,27727,0.009480259506560262,0.01190131944080816
2003,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.01069078947368421,27727,0.009480259506560262,0.01190131944080816
2003,Earn money,18-29 y.,Schleswig-Holstein,0.009868421052631578,27727,0.00870489818913395,0.011031943916129206
2003,Earn money,46-65 y.,Hesse,0.009868421052631578,27727,0.00870489818913395,0.011031943916129206
2003,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.009046052631578948,27727,0.007931601777852713,0.010160503485305183
2003,Earn money,30-45 y.,Schleswig-Holstein,0.008223684210526315,27727,0.007160656197831748,0.009286712223220882
2003,Earn money,46-65 y.,Berlin,0.007401315789473684,27727,0.006392420846930907,0.008410210732016461
2003,Earn money,46-65 y.,Schleswig-Holstein,0.006578947368421052,27727,0.005627358143326404,0.0075305365935157
2003,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.006578947368421052,27727,0.005627358143326404,0.0075305365935157
2003,Earn money,18-29 y.,Hamburg,0.005756578947368421,27727,0.004866080378892941,0.0066470775158439
2003,Earn money,30-45 y.,Hamburg,0.004934210526315789,27727,0.004109428163197899,0.00575899288943368
2003,Earn money,30-45 y.,Bremen,0.004111842105263158,27727,0.003358611203429867,0.004865073007096448
2003,Earn money,18-29 y.,Bremen,0.0024671052631578946,27727,0.0018831735221576866,0.0030510370041581026
2003,Earn money,46-65 y.,Hamburg,0.0024671052631578946,27727,0.0018831735221576866,0.0030510370041581026
2003,Earn money,46-65 y.,Bremen,0.0024671052631578946,27727,0.0018831735221576866,0.0030510370041581026
2003,Earn money,66 and older,Berlin,0.0008223684210526315,27727,0.00048495745432258546,0.0011597793877826776
2003,Earn money,66 and older,Bavaria,0.0008223684210526315,27727,0.00048495745432258546,0.0011597793877826776
2003,Other reasons,18-29 y.,North Rhine-Westphalia,0.11538461538461539,27727,0.11162402676408405,0.11914520400514673
2003,Other reasons,30-45 y.,North Rhine-Westphalia,0.1076923076923077,27727,0.10404347214415363,0.11134114324046177
2003,Other reasons,30-45 y.,Baden-Wuerttemberg,0.1,27727,0.09646877098033906,0.10353122901966096
2003,Other reasons,30-45 y.,Bavaria,0.09230769230769231,27727,0.08890052935762105,0.09571485525776358
2003,Other reasons,46-65 y.,North Rhine-Westphalia,0.07692307692307693,27727,0.07378652919219775,0.08005962465395611
2003,Other reasons,46-65 y.,Bavaria,0.05384615384615385,27727,0.051189329431208484,0.056502978261099214
2003,Other reasons,18-29 y.,Bavaria,0.046153846153846156,27727,0.0436841260008305,0.048623566306861814
2003,Other reasons,30-45 y.,Lower Saxony,0.046153846153846156,27727,0.0436841260008305,0.048623566306861814
2003,Other reasons,46-65 y.,Hesse,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,18-29 y.,Lower Saxony,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,30-45 y.,Mecklenburg-Western Pomerania,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,18-29 y.,Baden-Wuerttemberg,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,18-29 y.,Saxony-Anhalt,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,46-65 y.,Berlin,0.023076923076923078,27727,0.02130956818765594,0.024844277966190216
2003,Other reasons,30-45 y.,Thuringa,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,46-65 y.,Brandenburg,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,46-65 y.,Saxony,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,30-45 y.,Schleswig-Holstein,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,18-29 y.,Saxony,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,18-29 y.,Hesse,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Other reasons,66 and older,Hesse,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,30-45 y.,Hesse,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,18-29 y.,Berlin,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,46-65 y.,Baden-Wuerttemberg,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,46-65 y.,Lower Saxony,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,18-29 y.,Bremen,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,30-45 y.,Saxony,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,18-29 y.,Thuringa,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,66 and older,Baden-Wuerttemberg,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Other reasons,18-29 y.,Brandenburg,0.007692307692307693,27727,0.006663921746118734,0.008720693638496651
2003,Both equally,18-29 y.,North Rhine-Westphalia,0.09208819714656291,27727,0.08868467605344547,0.09549171823968035
2003,Both equally,30-45 y.,North Rhine-Westphalia,0.07457846952010376,27727,0.07148617277603246,0.07767076626417506
2003,Both equally,18-29 y.,Bavaria,0.05901426718547341,27727,0.05624047028318746,0.06178806408775936
2003,Both equally,18-29 y.,Baden-Wuerttemberg,0.05642023346303502,27727,0.053704348444643904,0.059136118481426136
2003,Both equally,18-29 y.,Saxony,0.041504539559014265,27727,0.039156813284096106,0.043852265833932424
2003,Both equally,30-45 y.,Bavaria,0.04085603112840467,27727,0.03852593081569995,0.04318613144110939
2003,Both equally,30-45 y.,Baden-Wuerttemberg,0.040207522697795074,27727,0.037895207897902745,0.0425198374976874
2003,Both equally,30-45 y.,Lower Saxony,0.03501945525291829,27727,0.03285564785169266,0.037183262654143914
2003,Both equally,30-45 y.,Saxony,0.0324254215304799,27727,0.030340500211457948,0.03451034284950185
2003,Both equally,46-65 y.,North Rhine-Westphalia,0.031776913099870296,27727,0.02971225473375668,0.03384157146598391
2003,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.0304798962386511,27727,0.028456458797836294,0.03250333367946591
2003,Both equally,18-29 y.,Lower Saxony,0.029831387808041506,27727,0.027828922646604554,0.03183385296947846
2003,Both equally,18-29 y.,Hesse,0.027237354085603113,27727,0.025321376027699464,0.029153332143506763
2003,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.026588845654993514,27727,0.024695183364538725,0.028482507945448304
2003,Both equally,30-45 y.,Hesse,0.02594033722438392,27727,0.024069287977725336,0.0278113864710425
2003,Both equally,18-29 y.,Berlin,0.02464332036316472,27727,0.022818433382195538,0.026468207344133902
2003,Both equally,46-65 y.,Saxony,0.02204928664072633,27727,0.020320822453189762,0.0237777508282629
2003,Both equally,46-65 y.,Bavaria,0.021400778210116732,27727,0.019697357801295053,0.02310419861893841
2003,Both equally,18-29 y.,Thuringa,0.020103761348897537,27727,0.01845167274473475,0.021755849953060326
2003,Both equally,18-29 y.,Saxony-Anhalt,0.01880674448767834,27727,0.017207780364361415,0.020405708610995263
2003,Both equally,30-45 y.,Saxony-Anhalt,0.017509727626459144,27727,0.015965865707717537,0.019053589545200752
2003,Both equally,18-29 y.,Brandenburg,0.017509727626459144,27727,0.015965865707717537,0.019053589545200752
2003,Both equally,46-65 y.,Thuringa,0.01556420233463035,27727,0.014107194916002574,0.01702120975325813
2003,Both equally,46-65 y.,Hesse,0.01556420233463035,27727,0.014107194916002574,0.01702120975325813
2003,Both equally,30-45 y.,Thuringa,0.014915693904020753,27727,0.013488894033113994,0.01634249377492751
2003,Both equally,30-45 y.,Berlin,0.014915693904020753,27727,0.013488894033113994,0.01634249377492751
2003,Both equally,46-65 y.,Saxony-Anhalt,0.014267185473411154,27727,0.012871288419000747,0.01566308252782156
2003,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.01232166018158236,27727,0.011023145068677772,0.013620175294486949
2003,Both equally,18-29 y.,Schleswig-Holstein,0.01232166018158236,27727,0.011023145068677772,0.013620175294486949
2003,Both equally,46-65 y.,Brandenburg,0.011024643320363165,27727,0.009795564771568867,0.012253721869157463
2003,Both equally,46-65 y.,Berlin,0.011024643320363165,27727,0.009795564771568867,0.012253721869157463
2003,Both equally,46-65 y.,Baden-Wuerttemberg,0.009727626459143969,27727,0.008572351381681142,0.010882901536606796
2003,Both equally,46-65 y.,Lower Saxony,0.009727626459143969,27727,0.008572351381681142,0.010882901536606796
2003,Both equally,30-45 y.,Schleswig-Holstein,0.009727626459143969,27727,0.008572351381681142,0.010882901536606796
2003,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.009727626459143969,27727,0.008572351381681142,0.010882901536606796
2003,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.009079118028534372,27727,0.00796265087309702,0.010195585183971723
2003,Both equally,30-45 y.,Brandenburg,0.008430609597924773,27727,0.007354402937964454,0.009506816257885091
2003,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.007782101167315175,27727,0.006747777184259354,0.008816425150370996
2003,Both equally,18-29 y.,Bremen,0.005836575875486381,27727,0.004939947273375872,0.00673320447759689
2003,Both equally,30-45 y.,Hamburg,0.0038910505836575876,27727,0.0031582404109653022,0.004623860756349873
2003,Both equally,46-65 y.,Schleswig-Holstein,0.0038910505836575876,27727,0.0031582404109653022,0.004623860756349873
2003,Both equally,18-29 y.,Hamburg,0.0038910505836575876,27727,0.0031582404109653022,0.004623860756349873
2003,Both equally,46-65 y.,Hamburg,0.00324254215304799,27727,0.002573363324448791,0.0039117209816471885
2003,Both equally,66 and older,Brandenburg,0.0025940337224383916,27727,0.001995307306369721,0.0031927601385070624
2003,Both equally,46-65 y.,Bremen,0.0019455252918287938,27727,0.0014268444659248326,0.002464206117732755
2003,Both equally,30-45 y.,Bremen,0.0012970168612191958,27727,0.0008733781729111799,0.0017206555495272117
2003,Both equally,66 and older,North Rhine-Westphalia,0.0006485084306095979,27727,0.00034885339809521184,0.000948163463123984
2003,Both equally,66 and older,Baden-Wuerttemberg,0.0006485084306095979,27727,0.00034885339809521184,0.000948163463123984
2005,Earn money,18-29 y.,North Rhine-Westphalia,0.07533539731682147,25520,0.07209716953684647,0.07857362509679647
2005,Earn money,30-45 y.,North Rhine-Westphalia,0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,Earn money,46-65 y.,North Rhine-Westphalia,0.043343653250773995,25520,0.040845284888956356,0.045842021612591634
2005,Earn money,30-45 y.,Bavaria,0.043343653250773995,25520,0.040845284888956356,0.045842021612591634
2005,Earn money,18-29 y.,Bavaria,0.043343653250773995,25520,0.040845284888956356,0.045842021612591634
2005,Earn money,30-45 y.,Baden-Wuerttemberg,0.043343653250773995,25520,0.040845284888956356,0.045842021612591634
2005,Earn money,18-29 y.,Saxony,0.04231166150670795,25520,0.03984188374555614,0.044781439267859754
2005,Earn money,18-29 y.,Baden-Wuerttemberg,0.03508771929824561,25520,0.032830170101710035,0.03734526849478119
2005,Earn money,18-29 y.,Thuringa,0.033023735810113516,25520,0.030831250239217005,0.03521622138101003
2005,Earn money,18-29 y.,Lower Saxony,0.03199174406604747,25520,0.029832636767952433,0.034150851364142504
2005,Earn money,30-45 y.,Saxony,0.029927760577915376,25520,0.02783723789081827,0.032018283265012486
2005,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.02889576883384933,25520,0.026840513487243874,0.030951024180454784
2005,Earn money,30-45 y.,Lower Saxony,0.02786377708978328,25520,0.025844484308379892,0.02988306987118667
2005,Earn money,18-29 y.,Hesse,0.026831785345717233,25520,0.024849188186155998,0.028814382505278468
2005,Earn money,18-29 y.,Saxony-Anhalt,0.026831785345717233,25520,0.024849188186155998,0.028814382505278468
2005,Earn money,46-65 y.,Brandenburg,0.02476780185758514,25520,0.022860965234895635,0.026674638480274647
2005,Earn money,30-45 y.,Brandenburg,0.023735810113519093,25520,0.021868134511577708,0.025603485715460478
2005,Earn money,46-65 y.,Saxony,0.022703818369453045,25520,0.020876230405676956,0.024531406333229134
2005,Earn money,18-29 y.,Brandenburg,0.022703818369453045,25520,0.020876230405676956,0.024531406333229134
2005,Earn money,30-45 y.,Thuringa,0.02063983488132095,25520,0.01889545903987272,0.02238421072276918
2005,Earn money,30-45 y.,Hesse,0.0196078431372549,25520,0.017906740325586812,0.02130894594892299
2005,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.018575851393188854,25520,0.01691924829096525,0.020232454495412458
2005,Earn money,46-65 y.,Bavaria,0.017543859649122806,25520,0.01593308459855753,0.019154634699688082
2005,Earn money,30-45 y.,Saxony-Anhalt,0.017543859649122806,25520,0.01593308459855753,0.019154634699688082
2005,Earn money,46-65 y.,Thuringa,0.017543859649122806,25520,0.01593308459855753,0.019154634699688082
2005,Earn money,30-45 y.,Berlin,0.017543859649122806,25520,0.01593308459855753,0.019154634699688082
2005,Earn money,46-65 y.,Baden-Wuerttemberg,0.016511867905056758,25520,0.014948366049750793,0.018075369760362725
2005,Earn money,18-29 y.,Berlin,0.016511867905056758,25520,0.014948366049750793,0.018075369760362725
2005,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.016511867905056758,25520,0.014948366049750793,0.018075369760362725
2005,Earn money,46-65 y.,Lower Saxony,0.015479876160990712,25520,0.013965227950229635,0.01699452437175179
2005,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.015479876160990712,25520,0.013965227950229635,0.01699452437175179
2005,Earn money,46-65 y.,Berlin,0.014447884416924664,25520,0.0129838285040671,0.01591194032978223
2005,Earn money,46-65 y.,Saxony-Anhalt,0.013415892672858616,25520,0.012004354649148462,0.01482743069656877
2005,Earn money,18-29 y.,Schleswig-Holstein,0.01238390092879257,25520,0.011027029957925824,0.013740771899659316
2005,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.011351909184726523,25520,0.010052125574437073,0.012651692795015972
2005,Earn money,46-65 y.,Hesse,0.008255933952528379,25520,0.007145740538597626,0.009366127366459132
2005,Earn money,30-45 y.,Schleswig-Holstein,0.008255933952528379,25520,0.007145740538597626,0.009366127366459132
2005,Earn money,30-45 y.,Hamburg,0.006191950464396285,25520,0.005229494810622093,0.007154406118170477
2005,Earn money,18-29 y.,Hamburg,0.006191950464396285,25520,0.005229494810622093,0.007154406118170477
2005,Earn money,46-65 y.,Schleswig-Holstein,0.005159958720330237,25520,0.004280904874284599,0.006039012566375876
2005,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.005159958720330237,25520,0.004280904874284599,0.006039012566375876
2005,Earn money,18-29 y.,Bremen,0.0041279669762641896,25520,0.0033413096138704555,0.004914624338657924
2005,Earn money,30-45 y.,Bremen,0.0041279669762641896,25520,0.0033413096138704555,0.004914624338657924
2005,Earn money,46-65 y.,Hamburg,0.0030959752321981426,25520,0.002414357076509913,0.003777593387886372
2005,Earn money,46-65 y.,Bremen,0.0030959752321981426,25520,0.002414357076509913,0.003777593387886372
2005,Earn money,66 and older,"Rhineland-Palatinate, Saarland",0.0010319917440660474,25520,0.0006380521455744896,0.0014259313425576052
2005,Other reasons,30-45 y.,Baden-Wuerttemberg,0.08421052631578947,25520,0.08080333319003,0.08761771944154895
2005,Other reasons,46-65 y.,North Rhine-Westphalia,0.08421052631578947,25520,0.08080333319003,0.08761771944154895
2005,Other reasons,30-45 y.,Lower Saxony,0.07368421052631578,25520,0.07047880864768132,0.07688961240495025
2005,Other reasons,30-45 y.,Bavaria,0.06315789473684211,25520,0.06017345537306416,0.06614233410062006
2005,Other reasons,18-29 y.,Bavaria,0.06315789473684211,25520,0.06017345537306416,0.06614233410062006
2005,Other reasons,46-65 y.,Baden-Wuerttemberg,0.05263157894736842,25520,0.049891908103313495,0.05537124979142334
2005,Other reasons,18-29 y.,Baden-Wuerttemberg,0.05263157894736842,25520,0.049891908103313495,0.05537124979142334
2005,Other reasons,18-29 y.,North Rhine-Westphalia,0.042105263157894736,25520,0.03964125113344251,0.04456927518234696
2005,Other reasons,46-65 y.,Bavaria,0.042105263157894736,25520,0.03964125113344251,0.04456927518234696
2005,Other reasons,18-29 y.,Lower Saxony,0.042105263157894736,25520,0.03964125113344251,0.04456927518234696
2005,Other reasons,30-45 y.,North Rhine-Westphalia,0.031578947368421054,25520,0.029433357686140454,0.03372453705070166
2005,Other reasons,46-65 y.,Schleswig-Holstein,0.031578947368421054,25520,0.029433357686140454,0.03372453705070166
2005,Other reasons,46-65 y.,Berlin,0.031578947368421054,25520,0.029433357686140454,0.03372453705070166
2005,Other reasons,18-29 y.,Brandenburg,0.031578947368421054,25520,0.029433357686140454,0.03372453705070166
2005,Other reasons,18-29 y.,Saxony,0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,18-29 y.,Saxony-Anhalt,0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,30-45 y.,Hesse,0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,30-45 y.,Schleswig-Holstein,0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,18-29 y.,Hesse,0.021052631578947368,25520,0.01929126965760467,0.022813993500290067
2005,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,46-65 y.,Saxony,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,46-65 y.,Brandenburg,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,30-45 y.,Brandenburg,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,30-45 y.,Hamburg,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,46-65 y.,Saxony-Anhalt,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,30-45 y.,Thuringa,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,46-65 y.,Lower Saxony,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,18-29 y.,Hamburg,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,30-45 y.,Saxony-Anhalt,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,46-65 y.,Hesse,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Other reasons,66 and older,Bavaria,0.010526315789473684,25520,0.0092741666544317,0.011778464924515668
2005,Both equally,18-29 y.,North Rhine-Westphalia,0.10142749812171299,25520,0.09772350514156174,0.10513149110186425
2005,Both equally,30-45 y.,North Rhine-Westphalia,0.07062359128474831,25520,0.06748028676164897,0.07376689580784765
2005,Both equally,18-29 y.,Baden-Wuerttemberg,0.05709992486851991,25520,0.054253063363928024,0.0599467863731118
2005,Both equally,18-29 y.,Saxony,0.051840721262208865,25520,0.049120577210889936,0.054560865313527794
2005,Both equally,18-29 y.,Bavaria,0.037565740045078885,25520,0.03523283400307452,0.03989864608708325
2005,Both equally,30-45 y.,Baden-Wuerttemberg,0.03606311044327573,25520,0.03377555500574074,0.03835066588081072
2005,Both equally,18-29 y.,Berlin,0.035311795642374154,25520,0.03304731234511524,0.03757627893963307
2005,Both equally,46-65 y.,North Rhine-Westphalia,0.03456048084147258,25520,0.032319345106288144,0.03680161657665701
2005,Both equally,18-29 y.,Saxony-Anhalt,0.033809166040571,25520,0.03159166198879025,0.03602667009235175
2005,Both equally,30-45 y.,Bavaria,0.03305785123966942,25520,0.030864272175219108,0.03525143030411974
2005,Both equally,18-29 y.,Lower Saxony,0.029301277235161533,25520,0.027232083088529053,0.03137047138179401
2005,Both equally,18-29 y.,Hesse,0.02779864763335838,25520,0.02578164864189736,0.0298156466248194
2005,Both equally,46-65 y.,Saxony,0.02779864763335838,25520,0.02578164864189736,0.0298156466248194
2005,Both equally,30-45 y.,Thuringa,0.027047332832456798,25520,0.02505700866956672,0.029037656995346876
2005,Both equally,18-29 y.,Thuringa,0.02629601803155522,25520,0.02433277437082415,0.02825926169228629
2005,Both equally,30-45 y.,Lower Saxony,0.02404207362885049,25520,0.0221626821841071,0.02592146507359388
2005,Both equally,30-45 y.,Saxony,0.02329075882794891,25520,0.02144025407914641,0.025141263576751408
2005,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.022539444027047332,25520,0.020718330767446523,0.02436055728664814
2005,Both equally,46-65 y.,Bavaria,0.022539444027047332,25520,0.020718330767446523,0.02436055728664814
2005,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.021036814425244178,25520,0.01927610007283989,0.022797528777648464
2005,Both equally,46-65 y.,Thuringa,0.019534184823441023,25520,0.017836216395589577,0.02123215325129247
2005,Both equally,30-45 y.,Berlin,0.01728024042073629,25520,0.015681398705552428,0.01887908213592015
2005,Both equally,18-29 y.,Schleswig-Holstein,0.01728024042073629,25520,0.015681398705552428,0.01887908213592015
2005,Both equally,18-29 y.,Brandenburg,0.01652892561983471,25520,0.014964629944885764,0.01809322129478366
2005,Both equally,30-45 y.,Brandenburg,0.015777610818933134,25520,0.014248697105441355,0.017306524532424913
2005,Both equally,46-65 y.,Saxony-Anhalt,0.015026296018031555,25520,0.013533659630919882,0.016518932405143228
2005,Both equally,30-45 y.,Hesse,0.014274981217129978,25520,0.01281958447357732,0.015730377960682638
2005,Both equally,30-45 y.,Saxony-Anhalt,0.013523666416228399,25520,0.01210654749590276,0.014940785336554038
