"ple0040","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","420","0.933185969934642","0.909933763908966","0.956438175960317"
"Nein","2006","(Fach-)Abitur","2","453","0.948106565452672","0.928201038173894","0.968012092731451"
"Nein","2006","(Fach-)Abitur","3","445","0.934249382693267","0.911818673922208","0.956680091464326"
"Nein","2006","(Fach-)Abitur","4","495","0.921256549026228","0.898347959713684","0.944165138338772"
"Nein","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","490","0.929530823397119","0.907721019967829","0.95134062682641"
"Nein","2006","AkademikerIn","1 Einkommensschwächstes Quintil","293","0.895429312282401","0.862212348983986","0.928646275580816"
"Nein","2006","AkademikerIn","2","446","0.89900897554334","0.872329735553057","0.925688215533624"
"Nein","2006","AkademikerIn","3","628","0.883601805523891","0.859878185787872","0.907325425259911"
"Nein","2006","AkademikerIn","4","1006","0.89407537464209","0.875864520656215","0.912286228627965"
"Nein","2006","AkademikerIn","5 Einkommensstärkstes Quintil","1794","0.91243995178889","0.899913767172012","0.924966136405768"
"Ja","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24","","",""
"Ja","2007","(noch) kein Abschluss","2","12","","",""
"Ja","2007","(noch) kein Abschluss","3","4","","",""
"Ja","2007","(noch) kein Abschluss","4","2","","",""
"Ja","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2007","Hauptschule","1 Einkommensschwächstes Quintil","322","0.174380045061021","0.156772891605508","0.191987198516535"
"Ja","2007","Hauptschule","2","421","0.217905070958497","0.200307245615603","0.235502896301392"
"Ja","2007","Hauptschule","3","309","0.212630184317286","0.191909980500929","0.233350388133643"
"Ja","2007","Hauptschule","4","262","0.197176671413148","0.17558197749914","0.218771365327156"
"Ja","2007","Hauptschule","5 Einkommensstärkstes Quintil","100","0.172527089612707","0.14219303239132","0.202861146834093"
"Ja","2007","Realschule","1 Einkommensschwächstes Quintil","96","0.0920216027302952","0.0735920480549347","0.110451157405656"
"Ja","2007","Realschule","2","106","0.111862534246191","0.0941320265995151","0.129593041892867"
"Ja","2007","Realschule","3","107","0.102445616552176","0.0848816571711479","0.120009575933205"
"Ja","2007","Realschule","4","100","0.0853029762152498","0.0694055626835992","0.1012003897469"
"Ja","2007","Realschule","5 Einkommensstärkstes Quintil","96","0.130239303699638","0.108127508170313","0.152351099228962"
"Ja","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27","","",""
"Ja","2007","(Fach-)Abitur","2","30","0.0631289436593512","0.0409290036675113","0.0853288836511912"
"Ja","2007","(Fach-)Abitur","3","27","","",""
"Ja","2007","(Fach-)Abitur","4","29","","",""
"Ja","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","49","0.100337592886692","0.0742106942293421","0.126464491544042"
"Ja","2007","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2007","AkademikerIn","2","48","0.123091215939755","0.0929032998724581","0.153279132007051"
"Ja","2007","AkademikerIn","3","64","0.124313403246964","0.0985903284175108","0.150036478076418"
"Ja","2007","AkademikerIn","4","87","0.0942319572648718","0.0765441070230023","0.111919807506741"
"Ja","2007","AkademikerIn","5 Einkommensstärkstes Quintil","186","0.1028771436212","0.0894652472717229","0.116289039970678"
"Nein","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","160","0.856381008953417","0.805707774137635","0.9070542437692"
"Nein","2007","(noch) kein Abschluss","2","127","0.862065935406088","0.804740587380139","0.919391283432038"
"Nein","2007","(noch) kein Abschluss","3","81","0.909548289082569","0.848572152836126","0.970524425329013"
"Nein","2007","(noch) kein Abschluss","4","74","0.964214530171176","0.922452510607041","1.00597654973531"
"Nein","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","66","0.995743240510434","0.980154036893856","1.01133244412701"
"Nein","2007","Hauptschule","1 Einkommensschwächstes Quintil","1462","0.825619954938979","0.808012801483466","0.843227108394492"
"Nein","2007","Hauptschule","2","1693","0.782094929041503","0.764497103698608","0.799692754384397"
"Nein","2007","Hauptschule","3","1189","0.787369815682714","0.766649611866357","0.808090019499071"
"Nein","2007","Hauptschule","4","1042","0.802823328586852","0.781228634672844","0.82441802250086"
"Nein","2007","Hauptschule","5 Einkommensstärkstes Quintil","496","0.827472910387293","0.797138853165907","0.85780696760868"
"Nein","2007","Realschule","1 Einkommensschwächstes Quintil","849","0.907978397269705","0.889548842594344","0.926407951945065"
"Nein","2007","Realschule","2","1108","0.888137465753809","0.870406958107133","0.905867973400485"
"Nein","2007","Realschule","3","1038","0.897554383447824","0.879990424066795","0.915118342828852"
"Nein","2007","Realschule","4","1086","0.91469702378475","0.8987996102531","0.930594437316401"
"Nein","2007","Realschule","5 Einkommensstärkstes Quintil","794","0.869760696300362","0.847648900771037","0.891872491829687"
"Nein","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","368","0.915601687908907","0.888187857858503","0.94301551795931"
"Nein","2007","(Fach-)Abitur","2","431","0.936871056340649","0.914671116348809","0.959070996332489"
"Nein","2007","(Fach-)Abitur","3","424","0.926494576734971","0.902409892756548","0.950579260713394"
"Nein","2007","(Fach-)Abitur","4","506","0.945050264342031","0.925740300625427","0.964360228058635"
"Nein","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","459","0.899662407113308","0.873535508455958","0.925789305770658"
"Nein","2007","AkademikerIn","1 Einkommensschwächstes Quintil","248","0.905983744326483","0.871363634154214","0.940603854498752"
"Nein","2007","AkademikerIn","2","407","0.876908784060245","0.846720867992949","0.907096700127542"
"Nein","2007","AkademikerIn","3","568","0.875686596753036","0.849963521923582","0.901409671582489"
"Nein","2007","AkademikerIn","4","961","0.905768042735128","0.888080192493259","0.923455892976998"
"Nein","2007","AkademikerIn","5 Einkommensstärkstes Quintil","1785","0.8971228563788","0.883710960029322","0.910534752728277"
"Ja","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","17","","",""
"Ja","2008","(noch) kein Abschluss","2","11","","",""
"Ja","2008","(noch) kein Abschluss","3","5","","",""
"Ja","2008","(noch) kein Abschluss","4","4","","",""
"Ja","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja","2008","Hauptschule","1 Einkommensschwächstes Quintil","281","0.183350556316163","0.164049397053466","0.20265171557886"
"Ja","2008","Hauptschule","2","392","0.205532600784136","0.187353249310426","0.223711952257846"
"Ja","2008","Hauptschule","3","292","0.209370041206236","0.188669817295154","0.230070265117318"
"Ja","2008","Hauptschule","4","260","0.197483683565511","0.175700201221346","0.219267165909675"
"Ja","2008","Hauptschule","5 Einkommensstärkstes Quintil","103","0.178456600587293","0.146856380867893","0.210056820306694"
"Ja","2008","Realschule","1 Einkommensschwächstes Quintil","97","0.115302111560527","0.0936519531668368","0.136952269954217"
"Ja","2008","Realschule","2","98","0.10750435929982","0.0890563311733549","0.125952387426285"
"Ja","2008","Realschule","3","97","0.12085656753333","0.101224542153482","0.140488592913177"
"Ja","2008","Realschule","4","112","0.0912687701508296","0.075088654263229","0.10744888603843"
"Ja","2008","Realschule","5 Einkommensstärkstes Quintil","89","0.100180035394417","0.0805538160641838","0.119806254724651"
"Ja","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2008","(Fach-)Abitur","2","30","0.0860222202867032","0.0573740213178223","0.114670419255584"
"Ja","2008","(Fach-)Abitur","3","20","","",""
"Ja","2008","(Fach-)Abitur","4","33","0.067216146403267","0.0455058898323491","0.088926402974185"
"Ja","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","39","0.0765653115683616","0.0530936545295924","0.100036968607131"
"Ja","2008","AkademikerIn","1 Einkommensschwächstes Quintil","24","","",""
"Ja","2008","AkademikerIn","2","40","0.11277635921356","0.0828785441651772","0.142674174261942"
"Ja","2008","AkademikerIn","3","65","0.125989987484148","0.0993489470624966","0.152631027905799"
"Ja","2008","AkademikerIn","4","82","0.0877310510038188","0.0694404301265919","0.106021671881046"
"Ja","2008","AkademikerIn","5 Einkommensstärkstes Quintil","177","0.09950030034743","0.0863619906152679","0.112638610079592"
"Nein","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","145","0.87001972670315","0.818235933869988","0.921803519536313"
"Nein","2008","(noch) kein Abschluss","2","131","0.906552614160717","0.858680346017174","0.95442488230426"
"Nein","2008","(noch) kein Abschluss","3","86","0.923599349920911","0.86902133558018","0.978177364261641"
"Nein","2008","(noch) kein Abschluss","4","69","0.903132866759025","0.835282732994297","0.970983000523754"
"Nein","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","75","1","1","1"
"Nein","2008","Hauptschule","1 Einkommensschwächstes Quintil","1263","0.816649443683837","0.79734828442114","0.835950602946534"
"Nein","2008","Hauptschule","2","1506","0.794467399215864","0.776288047742154","0.812646750689574"
"Nein","2008","Hauptschule","3","1192","0.790629958793764","0.769929734882682","0.811330182704846"
"Nein","2008","Hauptschule","4","1023","0.80251631643449","0.780732834090325","0.824299798778654"
"Nein","2008","Hauptschule","5 Einkommensstärkstes Quintil","461","0.821543399412707","0.789943179693306","0.853143619132107"
"Nein","2008","Realschule","1 Einkommensschwächstes Quintil","739","0.884697888439473","0.863047730045783","0.906348046833163"
"Nein","2008","Realschule","2","985","0.89249564070018","0.874047612573715","0.910943668826645"
"Nein","2008","Realschule","3","962","0.87914343246667","0.859511407086823","0.898775457846518"
"Nein","2008","Realschule","4","1105","0.908731229849171","0.89255111396157","0.924911345736771"
"Nein","2008","Realschule","5 Einkommensstärkstes Quintil","810","0.899819964605583","0.880193745275349","0.919446183935816"
"Nein","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","343","0.911052830624453","0.881968302070677","0.940137359178229"
"Nein","2008","(Fach-)Abitur","2","338","0.913977779713297","0.885329580744416","0.942625978682178"
"Nein","2008","(Fach-)Abitur","3","403","0.942243887532371","0.920012910579051","0.964474864485691"
"Nein","2008","(Fach-)Abitur","4","478","0.932783853596733","0.911073597025815","0.954494110167651"
"Nein","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","454","0.923434688431638","0.899963031392869","0.946906345470408"
"Nein","2008","AkademikerIn","1 Einkommensschwächstes Quintil","219","0.910181569168406","0.874232164360087","0.946130973976724"
"Nein","2008","AkademikerIn","2","390","0.88722364078644","0.857325825738058","0.917121455834823"
"Nein","2008","AkademikerIn","3","531","0.874010012515852","0.847368972094201","0.900651052937503"
"Nein","2008","AkademikerIn","4","837","0.912268948996181","0.893978328118954","0.930559569873408"
"Nein","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1817","0.90049969965257","0.887361389920408","0.913638009384732"
"Ja","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","19","","",""
"Ja","2009","(noch) kein Abschluss","2","5","","",""
"Ja","2009","(noch) kein Abschluss","3","5","","",""
"Ja","2009","(noch) kein Abschluss","4","2","","",""
"Ja","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2009","Hauptschule","1 Einkommensschwächstes Quintil","269","0.187027171887806","0.166535617898039","0.207518725877573"
"Ja","2009","Hauptschule","2","346","0.200930686082115","0.181877537171942","0.219983834992287"
"Ja","2009","Hauptschule","3","272","0.211883811334064","0.189678674429839","0.23408894823829"
"Ja","2009","Hauptschule","4","239","0.19446954025779","0.172122431382174","0.216816649133405"
"Ja","2009","Hauptschule","5 Einkommensstärkstes Quintil","110","0.2030307069595","0.170265684738228","0.235795729180771"
"Ja","2009","Realschule","1 Einkommensschwächstes Quintil","86","0.11839656767027","0.0947650256599359","0.142028109680605"
"Ja","2009","Realschule","2","104","0.122076212230488","0.101956046873002","0.142196377587973"
"Ja","2009","Realschule","3","97","0.112054543852396","0.0925528227715241","0.131556264933268"
"Ja","2009","Realschule","4","107","0.0922374691426267","0.0753586936954662","0.109116244589787"
"Ja","2009","Realschule","5 Einkommensstärkstes Quintil","100","0.110481698140992","0.0902025660100096","0.130760830271975"
"Ja","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2009","(Fach-)Abitur","2","26","","",""
"Ja","2009","(Fach-)Abitur","3","18","","",""
"Ja","2009","(Fach-)Abitur","4","45","0.0982093370607175","0.0720981224010292","0.124320551720406"
"Ja","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","39","0.0621624968538699","0.0406961580586531","0.0836288356490866"
"Ja","2009","AkademikerIn","1 Einkommensschwächstes Quintil","24","","",""
"Ja","2009","AkademikerIn","2","41","0.113365824892781","0.0823739126056797","0.144357737179883"
"Ja","2009","AkademikerIn","3","63","0.132066420453581","0.103616039229059","0.160516801678102"
"Ja","2009","AkademikerIn","4","80","0.079316623411122","0.0620230822660033","0.0966101645562408"
"Ja","2009","AkademikerIn","5 Einkommensstärkstes Quintil","173","0.0971008393141909","0.0838496485482491","0.110352030080133"
"Nein","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","144","0.85328885147289","0.79897208813384","0.907605614811941"
"Nein","2009","(noch) kein Abschluss","2","95","0.929558052305012","0.87940446205952","0.979711642550503"
"Nein","2009","(noch) kein Abschluss","3","58","0.885602727698483","0.807005880791904","0.964199574605062"
"Nein","2009","(noch) kein Abschluss","4","83","0.959791837982041","0.918029551813328","1.00155412415075"
"Nein","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","69","0.982762462575012","0.952272214211112","1.01325271093891"
"Nein","2009","Hauptschule","1 Einkommensschwächstes Quintil","1122","0.812972828112194","0.792481274122427","0.833464382101961"
"Nein","2009","Hauptschule","2","1353","0.799069313917885","0.780016165007713","0.818122462828057"
"Nein","2009","Hauptschule","3","1029","0.788116188665936","0.76591105176171","0.810321325570161"
"Nein","2009","Hauptschule","4","966","0.80553045974221","0.783183350866595","0.827877568617826"
"Nein","2009","Hauptschule","5 Einkommensstärkstes Quintil","469","0.7969692930405","0.764204270819229","0.829734315261772"
"Nein","2009","Realschule","1 Einkommensschwächstes Quintil","632","0.88160343232973","0.857971890319396","0.905234974340064"
"Nein","2009","Realschule","2","913","0.877923787769513","0.857803622412027","0.898043953126998"
"Nein","2009","Realschule","3","908","0.887945456147604","0.868443735066732","0.907447177228476"
"Nein","2009","Realschule","4","1022","0.907762530857373","0.890883755410213","0.924641306304534"
"Nein","2009","Realschule","5 Einkommensstärkstes Quintil","818","0.889518301859008","0.869239169728025","0.90979743398999"
"Nein","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","285","0.919357758919895","0.888949167743482","0.949766350096309"
"Nein","2009","(Fach-)Abitur","2","317","0.901657318010295","0.870144095860287","0.933170540160303"
"Nein","2009","(Fach-)Abitur","3","347","0.920871961610919","0.893179186202025","0.948564737019814"
"Nein","2009","(Fach-)Abitur","4","454","0.901790662939283","0.875679448279594","0.927901877598971"
"Nein","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","447","0.93783750314613","0.916371164350913","0.959303841941347"
"Nein","2009","AkademikerIn","1 Einkommensschwächstes Quintil","197","0.901746217945225","0.862502625464392","0.940989810426058"
"Nein","2009","AkademikerIn","2","361","0.886634175107219","0.855642262820117","0.91762608739432"
"Nein","2009","AkademikerIn","3","481","0.867933579546419","0.839483198321898","0.896383960770941"
"Nein","2009","AkademikerIn","4","858","0.920683376588878","0.903389835443759","0.937976917733997"
"Nein","2009","AkademikerIn","5 Einkommensstärkstes Quintil","1745","0.902899160685809","0.889647969919867","0.916150351451751"
"Ja","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","21","","",""
"Ja","2010","(noch) kein Abschluss","2","11","","",""
"Ja","2010","(noch) kein Abschluss","3","5","","",""
"Ja","2010","(noch) kein Abschluss","4","4","","",""
"Ja","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ja","2010","Hauptschule","1 Einkommensschwächstes Quintil","257","0.167331083369094","0.150939235611346","0.183722931126843"
"Ja","2010","Hauptschule","2","369","0.233449903606321","0.215872682972895","0.251027124239747"
"Ja","2010","Hauptschule","3","251","0.187664406820573","0.167546975748709","0.207781837892437"
"Ja","2010","Hauptschule","4","245","0.213334704707086","0.190242750282297","0.236426659131876"
"Ja","2010","Hauptschule","5 Einkommensstärkstes Quintil","98","0.171739631184889","0.141281086607207","0.202198175762571"
"Ja","2010","Realschule","1 Einkommensschwächstes Quintil","114","0.129908334166183","0.111604309113131","0.148212359219236"
"Ja","2010","Realschule","2","134","0.128421047320159","0.11253613702668","0.144305957613639"
"Ja","2010","Realschule","3","113","0.106088158076042","0.0896121258414832","0.122564190310602"
"Ja","2010","Realschule","4","128","0.107397977645762","0.0912827308610477","0.123513224430476"
"Ja","2010","Realschule","5 Einkommensstärkstes Quintil","114","0.118655972370033","0.098849111681798","0.138462833058267"
"Ja","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","30","0.0906611775892471","0.0669857728907864","0.114336582287708"
"Ja","2010","(Fach-)Abitur","2","28","","",""
"Ja","2010","(Fach-)Abitur","3","18","","",""
"Ja","2010","(Fach-)Abitur","4","44","0.086186509756914","0.0649523412068861","0.107420678306942"
"Ja","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","49","0.0744335998363511","0.0539051303691726","0.0949620693035297"
"Ja","2010","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2010","AkademikerIn","2","36","0.0840206710945055","0.0621662817462213","0.10587506044279"
"Ja","2010","AkademikerIn","3","61","0.127153938006762","0.103102110363197","0.151205765650326"
"Ja","2010","AkademikerIn","4","84","0.092055354022997","0.0761301336632772","0.107980574382717"
"Ja","2010","AkademikerIn","5 Einkommensstärkstes Quintil","178","0.0927346996796381","0.0811204015568955","0.104348997802381"
"Nein","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","305","0.926735787945804","0.8984503309476","0.955021244944008"
"Nein","2010","(noch) kein Abschluss","2","170","0.857526802420626","0.806605530756463","0.908448074084789"
"Nein","2010","(noch) kein Abschluss","3","97","0.955694409351343","0.915760962933436","0.99562785576925"
"Nein","2010","(noch) kein Abschluss","4","76","0.935339994278848","0.881450300067975","0.989229688489721"
"Nein","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","78","0.991267860209115","0.970751968508663","1.01178375190957"
"Nein","2010","Hauptschule","1 Einkommensschwächstes Quintil","1735","0.832668916630905","0.816277068873157","0.849060764388654"
"Nein","2010","Hauptschule","2","1856","0.766550096393679","0.748972875760253","0.784127317027104"
"Nein","2010","Hauptschule","3","1196","0.812335593179427","0.792218162107563","0.832453024251291"
"Nein","2010","Hauptschule","4","964","0.786665295292914","0.763573340868124","0.809757249717703"
"Nein","2010","Hauptschule","5 Einkommensstärkstes Quintil","491","0.828260368815111","0.797801824237429","0.858718913392793"
"Nein","2010","Realschule","1 Einkommensschwächstes Quintil","1182","0.870091665833816","0.851787640780764","0.888395690886869"
"Nein","2010","Realschule","2","1570","0.871578952679841","0.855694042386361","0.88746386297332"
"Nein","2010","Realschule","3","1229","0.893911841923958","0.877435809689398","0.910387874158517"
"Nein","2010","Realschule","4","1290","0.892602022354238","0.876486775569523","0.908717269138952"
"Nein","2010","Realschule","5 Einkommensstärkstes Quintil","910","0.881344027629967","0.861537166941733","0.901150888318202"
"Nein","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","535","0.909338822410753","0.885663417712292","0.933014227109214"
"Nein","2010","(Fach-)Abitur","2","653","0.920509040114225","0.900192608311189","0.940825471917261"
"Nein","2010","(Fach-)Abitur","3","497","0.951477026689256","0.93291961799718","0.970034435381331"
"Nein","2010","(Fach-)Abitur","4","627","0.913813490243086","0.892579321693058","0.935047658793114"
"Nein","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","579","0.925566400163649","0.90503793069647","0.946094869630827"
"Nein","2010","AkademikerIn","1 Einkommensschwächstes Quintil","320","0.86880778878277","0.8331828257504","0.904432751815139"
"Nein","2010","AkademikerIn","2","583","0.915979328905494","0.89412493955721","0.937833718253779"
"Nein","2010","AkademikerIn","3","676","0.872846061993238","0.848794234349674","0.896897889636803"
"Nein","2010","AkademikerIn","4","1182","0.907944645977003","0.892019425617283","0.923869866336723"
"Nein","2010","AkademikerIn","5 Einkommensstärkstes Quintil","2218","0.907265300320362","0.895651002197619","0.918879598443104"
"Ja","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","35","0.134032041473263","0.0987904027684806","0.169273680178046"
"Ja","2011","(noch) kein Abschluss","2","20","","",""
"Ja","2011","(noch) kein Abschluss","3","6","","",""
"Ja","2011","(noch) kein Abschluss","4","2","","",""
"Ja","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Ja","2011","Hauptschule","1 Einkommensschwächstes Quintil","325","0.191660326430053","0.17516778851163","0.208152864348476"
"Ja","2011","Hauptschule","2","445","0.212815644590527","0.197003753210264","0.22862753597079"
"Ja","2011","Hauptschule","3","342","0.219426411703016","0.200232710023456","0.238620113382575"
"Ja","2011","Hauptschule","4","288","0.195951864448936","0.176069125049079","0.215834603848793"
"Ja","2011","Hauptschule","5 Einkommensstärkstes Quintil","142","0.168550716970182","0.142462581982938","0.194638851957427"
"Ja","2011","Realschule","1 Einkommensschwächstes Quintil","151","0.140060106457599","0.121682917455456","0.158437295459741"
"Ja","2011","Realschule","2","165","0.129517633269884","0.114335627928021","0.144699638611748"
"Ja","2011","Realschule","3","137","0.110987378487134","0.0954841194150272","0.12649063755924"
"Ja","2011","Realschule","4","167","0.112606148320576","0.0977702410465737","0.127442055594578"
"Ja","2011","Realschule","5 Einkommensstärkstes Quintil","143","0.111631914634261","0.0947011621229046","0.128562667145617"
"Ja","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","36","0.0675178369471504","0.0485889214948738","0.0864467523994271"
"Ja","2011","(Fach-)Abitur","2","32","0.0776323056530231","0.0580728425272813","0.097191768778765"
"Ja","2011","(Fach-)Abitur","3","23","","",""
"Ja","2011","(Fach-)Abitur","4","44","0.0687224124075827","0.0511700563913082","0.0862747684238572"
"Ja","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58","0.0769741817385871","0.0578977596008024","0.0960506038763717"
"Ja","2011","AkademikerIn","1 Einkommensschwächstes Quintil","47","0.137707584099263","0.102784024518173","0.172631143680353"
"Ja","2011","AkademikerIn","2","44","0.102958326146595","0.0780314943374301","0.127885157955759"
"Ja","2011","AkademikerIn","3","74","0.114584736061011","0.0932095225182274","0.135959949603794"
"Ja","2011","AkademikerIn","4","111","0.0945024557618558","0.0798781134901147","0.109126798033597"
"Ja","2011","AkademikerIn","5 Einkommensstärkstes Quintil","205","0.0824944602754695","0.0723850994917563","0.0926038210591828"
"Nein","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","324","0.865967958526737","0.830726319821954","0.901209597231519"
"Nein","2011","(noch) kein Abschluss","2","179","0.848463305277373","0.798644077644378","0.898282532910368"
"Nein","2011","(noch) kein Abschluss","3","105","0.897859566025585","0.841523092509076","0.954196039542094"
"Nein","2011","(noch) kein Abschluss","4","116","0.968304896346732","0.936696006753814","0.999913785939651"
"Nein","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","107","0.93885104224502","0.894075111271859","0.983626973218182"
"Nein","2011","Hauptschule","1 Einkommensschwächstes Quintil","1863","0.808339673569947","0.791847135651524","0.82483221148837"
"Nein","2011","Hauptschule","2","2129","0.787184355409473","0.77137246402921","0.802996246789736"
"Nein","2011","Hauptschule","3","1444","0.780573588296984","0.761379886617425","0.799767289976544"
"Nein","2011","Hauptschule","4","1243","0.804048135551064","0.784165396151207","0.823930874950921"
"Nein","2011","Hauptschule","5 Einkommensstärkstes Quintil","649","0.831449283029818","0.805361148042573","0.857537418017063"
"Nein","2011","Realschule","1 Einkommensschwächstes Quintil","1219","0.859939893542401","0.841562704540259","0.878317082544544"
"Nein","2011","Realschule","2","1714","0.870482366730116","0.855300361388252","0.885664372071979"
"Nein","2011","Realschule","3","1440","0.889012621512866","0.87350936244076","0.904515880584973"
"Nein","2011","Realschule","4","1577","0.887393851679424","0.872557944405422","0.902229758953426"
"Nein","2011","Realschule","5 Einkommensstärkstes Quintil","1186","0.888368085365739","0.871437332854383","0.905298837877095"
"Nein","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","639","0.93248216305285","0.913553247600573","0.951411078505126"
"Nein","2011","(Fach-)Abitur","2","687","0.922367694346977","0.902808231221235","0.941927157472719"
"Nein","2011","(Fach-)Abitur","3","649","0.948790082624112","0.932124305856076","0.965455859392148"
"Nein","2011","(Fach-)Abitur","4","754","0.931277587592417","0.913725231576143","0.948829943608692"
"Nein","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","692","0.923025818261413","0.903949396123628","0.942102240399198"
"Nein","2011","AkademikerIn","1 Einkommensschwächstes Quintil","327","0.862292415900737","0.827368856319647","0.897215975481827"
"Nein","2011","AkademikerIn","2","527","0.897041673853405","0.872114842044241","0.92196850566257"
"Nein","2011","AkademikerIn","3","779","0.885415263938989","0.864040050396206","0.906790477481773"
"Nein","2011","AkademikerIn","4","1426","0.905497544238144","0.890873201966403","0.920121886509885"
"Nein","2011","AkademikerIn","5 Einkommensstärkstes Quintil","2640","0.917505539724531","0.907396178940817","0.927614900508244"
"Ja","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.137716589546085","0.100251691464689","0.175181487627481"
"Ja","2012","(noch) kein Abschluss","2","15","","",""
"Ja","2012","(noch) kein Abschluss","3","6","","",""
"Ja","2012","(noch) kein Abschluss","4","7","","",""
"Ja","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2012","Hauptschule","1 Einkommensschwächstes Quintil","307","0.18986736822578","0.172342741134217","0.207391995317343"
"Ja","2012","Hauptschule","2","459","0.244746603620748","0.227506308473336","0.26198689876816"
"Ja","2012","Hauptschule","3","358","0.216776122106558","0.198040249824128","0.235511994388987"
"Ja","2012","Hauptschule","4","300","0.189542984512435","0.170180344226526","0.208905624798345"
"Ja","2012","Hauptschule","5 Einkommensstärkstes Quintil","147","0.163228824291338","0.138769183410214","0.187688465172463"
"Ja","2012","Realschule","1 Einkommensschwächstes Quintil","161","0.172902102992607","0.151316221692707","0.194487984292507"
"Ja","2012","Realschule","2","173","0.142949164336353","0.126421954006321","0.159476374666385"
"Ja","2012","Realschule","3","166","0.138646594238257","0.122057388943147","0.155235799533367"
"Ja","2012","Realschule","4","172","0.100895556137264","0.0868720269223074","0.114919085352221"
"Ja","2012","Realschule","5 Einkommensstärkstes Quintil","159","0.113066317079019","0.0963524033897015","0.129780230768336"
"Ja","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","47","0.093168453495403","0.0691797767483579","0.117157130242448"
"Ja","2012","(Fach-)Abitur","2","35","0.0819021962329312","0.0607727459285608","0.103031646537302"
"Ja","2012","(Fach-)Abitur","3","35","0.0800001026008878","0.0596690810081785","0.100331124193597"
"Ja","2012","(Fach-)Abitur","4","54","0.0762408347950301","0.0583791111165433","0.0941025584735168"
"Ja","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","65","0.0771562637514799","0.0587116423357666","0.0956008851671932"
"Ja","2012","AkademikerIn","1 Einkommensschwächstes Quintil","40","0.130146978615666","0.0930494880519166","0.167244469179415"
"Ja","2012","AkademikerIn","2","52","0.0891053584240334","0.0658190763947299","0.112391640453337"
"Ja","2012","AkademikerIn","3","77","0.13843512539878","0.114607626109598","0.162262624687962"
"Ja","2012","AkademikerIn","4","128","0.102334146976545","0.08703176268513","0.117636531267961"
"Ja","2012","AkademikerIn","5 Einkommensstärkstes Quintil","209","0.0837423854440203","0.0737107932801618","0.0937739776078789"
