year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Lower Secondary Level,1st Quintile,Somewhat concerned,0.44466,341,727,0.40851,0.48081
2005,Lower Secondary Level,1st Quintile,Not concerned at all,0.15451,106,727,0.12822,0.18080
2005,Lower Secondary Level,2nd Quintile,Very concerned,0.41655,253,597,0.37697,0.45613
2005,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.44568,256,597,0.40578,0.48559
2005,Lower Secondary Level,2nd Quintile,Not concerned at all,0.13777,88,597,0.11010,0.16544
2005,Lower Secondary Level,3rd Quintile,Very concerned,0.43847,184,430,0.39151,0.48542
2005,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.41436,179,430,0.36774,0.46097
2005,Lower Secondary Level,3rd Quintile,Not concerned at all,0.14717,67,430,0.11365,0.18070
2005,Lower Secondary Level,4th Quintile,Very concerned,0.44426,165,390,0.39489,0.49364
2005,Lower Secondary Level,4th Quintile,Somewhat concerned,0.37964,169,390,0.33141,0.42786
2005,Lower Secondary Level,4th Quintile,Not concerned at all,0.17610,56,390,0.13825,0.21395
2005,Lower Secondary Level,5th Quintile,Very concerned,0.33407,91,226,0.27244,0.39570
2005,Lower Secondary Level,5th Quintile,Somewhat concerned,0.48033,96,226,0.41505,0.54562
2005,Lower Secondary Level,5th Quintile,Not concerned at all,0.18560,39,226,0.13480,0.23640
2005,Upper Secondary Level,1st Quintile,Very concerned,0.45079,709,1585,0.42628,0.47529
2005,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42138,679,1585,0.39706,0.44570
2005,Upper Secondary Level,1st Quintile,Not concerned at all,0.12783,197,1585,0.11139,0.14427
2005,Upper Secondary Level,2nd Quintile,Very concerned,0.45236,919,2077,0.43095,0.47377
2005,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.42797,922,2077,0.40669,0.44926
2005,Upper Secondary Level,2nd Quintile,Not concerned at all,0.11967,236,2077,0.10571,0.13363
2005,Upper Secondary Level,3rd Quintile,Very concerned,0.39400,845,2154,0.37336,0.41464
2005,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.47559,1032,2154,0.45450,0.49669
2005,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13041,277,2154,0.11618,0.14463
2005,Upper Secondary Level,4th Quintile,Very concerned,0.40697,887,2246,0.38665,0.42729
2005,Upper Secondary Level,4th Quintile,Somewhat concerned,0.45838,1066,2246,0.43777,0.47899
2005,Upper Secondary Level,4th Quintile,Not concerned at all,0.13465,293,2246,0.12053,0.14877
2005,Upper Secondary Level,5th Quintile,Very concerned,0.37382,750,2133,0.35328,0.39436
2005,Upper Secondary Level,5th Quintile,Somewhat concerned,0.46853,1015,2133,0.44734,0.48971
2005,Upper Secondary Level,5th Quintile,Not concerned at all,0.15765,368,2133,0.14219,0.17312
2005,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.41858,63,123,0.33104,0.50612
2005,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.42438,60,123,0.33668,0.51209
2005,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.35835,62,152,0.28187,0.43483
2005,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.54125,90,152,0.46177,0.62073
2005,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.34577,74,182,0.27648,0.41507
2005,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.53142,108,182,0.45872,0.60412
2005,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.41463,89,237,0.35177,0.47748
2005,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.42907,114,237,0.36592,0.49221
2005,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.15631,34,237,0.10997,0.20264
2005,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.31638,117,376,0.26931,0.36345
2005,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.51714,199,376,0.46656,0.56772
2005,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.16648,60,376,0.12877,0.20418
2005,First Stage of Tertiary Education,1st Quintile,Very concerned,0.41531,43,99,0.31775,0.51288
2005,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.45272,56,99,0.35416,0.55127
2005,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.45380,110,216,0.38725,0.52035
2005,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44223,106,216,0.37584,0.50862
2005,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.47774,132,300,0.42112,0.53436
2005,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41134,134,300,0.35557,0.46712
2005,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11092,34,300,0.07532,0.14651
2005,First Stage of Tertiary Education,4th Quintile,Very concerned,0.36468,158,421,0.31864,0.41071
2005,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.52568,208,421,0.47792,0.57343
2005,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10965,55,421,0.07977,0.13953
2005,First Stage of Tertiary Education,5th Quintile,Very concerned,0.33676,160,479,0.29439,0.37913
2005,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55317,247,479,0.50860,0.59774
2005,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11007,72,479,0.08201,0.13813
2005,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.45664,92,184,0.38447,0.52881
2005,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.42288,92,184,0.35130,0.49445
2005,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.48230,127,300,0.42566,0.53894
2005,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41589,141,300,0.36002,0.47175
2005,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.10182,32,300,0.06754,0.13610
2005,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.42679,215,478,0.38240,0.47117
2005,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45393,211,478,0.40925,0.49861
2005,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11928,52,478,0.09019,0.14837
2005,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.37102,298,800,0.33753,0.40452
2005,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48484,388,800,0.45018,0.51949
2005,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14414,114,800,0.11979,0.16849
2005,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.30036,736,2364,0.28187,0.31884
2005,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51839,1234,2364,0.49824,0.53853
2005,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.18126,394,2364,0.16572,0.19679
2006,No answer / don't know,1st Quintile,Very concerned,0.38850,34,72,0.27512,0.50187
2006,No answer / don't know,1st Quintile,Somewhat concerned,0.34210,38,72,0.23174,0.45245
2006,Pre-primary Level,4th Quintile,Somewhat concerned,0.41489,33,33,0.24418,0.58560
2006,Pre-primary Level,5th Quintile,Very concerned,0.39357,41,89,0.29150,0.49564
2006,Pre-primary Level,5th Quintile,Somewhat concerned,0.41214,48,89,0.30930,0.51498
2006,Primary Level,1st Quintile,Very concerned,0.41071,47,89,0.30792,0.51350
2006,Primary Level,1st Quintile,Somewhat concerned,0.38856,42,89,0.28672,0.49040
2006,Lower Secondary Level,1st Quintile,Very concerned,0.41316,271,639,0.37495,0.45137
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41869,277,639,0.38041,0.45698
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.16815,91,639,0.13913,0.19717
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.44387,239,549,0.40227,0.48546
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.44485,250,549,0.40324,0.48646
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.11129,60,549,0.08496,0.13762
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.45259,184,430,0.40549,0.49969
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.40101,184,430,0.35464,0.44739
2006,Lower Secondary Level,3rd Quintile,Not concerned at all,0.14640,62,430,0.11295,0.17985
2006,Lower Secondary Level,4th Quintile,Very concerned,0.38394,125,310,0.32971,0.43816
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.43829,140,310,0.38296,0.49361
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.17778,45,310,0.13515,0.22041
2006,Lower Secondary Level,5th Quintile,Very concerned,0.43769,84,170,0.36290,0.51249
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.42310,86,170,0.34861,0.49758
2006,Upper Secondary Level,1st Quintile,Very concerned,0.44869,710,1586,0.42420,0.47317
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.44768,709,1586,0.42319,0.47216
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.10364,167,1586,0.08863,0.11864
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.48829,895,1910,0.46586,0.51071
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.41346,820,1910,0.39137,0.43555
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.09826,195,1910,0.08490,0.11161
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.43639,890,2010,0.41470,0.45808
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.44774,884,2010,0.42599,0.46948
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.11588,236,2010,0.10188,0.12987
2006,Upper Secondary Level,4th Quintile,Very concerned,0.40703,871,2091,0.38597,0.42809
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.49344,1019,2091,0.47200,0.51487
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.09954,201,2091,0.08670,0.11237
2006,Upper Secondary Level,5th Quintile,Very concerned,0.41522,889,2080,0.39404,0.43640
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.46850,944,2080,0.44705,0.48995
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.11627,247,2080,0.10250,0.13005
2006,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.47274,55,105,0.37679,0.56869
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40602,50,105,0.31164,0.50041
2006,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.48142,85,155,0.40250,0.56033
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42612,70,155,0.34801,0.50422
2006,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.40297,78,177,0.33051,0.47544
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56400,99,177,0.49074,0.63726
2006,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.45027,101,213,0.38329,0.51724
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.46426,112,213,0.39712,0.53139
2006,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.39536,132,336,0.34300,0.44771
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.50897,167,336,0.45544,0.56251
2006,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.09567,37,336,0.06417,0.12717
2006,First Stage of Tertiary Education,1st Quintile,Very concerned,0.39367,41,94,0.29437,0.49297
2006,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46174,53,94,0.36042,0.56307
2006,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.52249,107,197,0.45256,0.59242
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.39537,90,197,0.32692,0.46382
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49984,145,261,0.43907,0.56062
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41512,116,261,0.35523,0.47502
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.39657,156,384,0.34758,0.44557
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.50731,188,384,0.45724,0.55738
2006,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09611,40,384,0.06659,0.12563
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.39324,177,465,0.34880,0.43769
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51079,230,465,0.46530,0.55627
2006,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.09597,58,465,0.06917,0.12277
2006,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.31633,69,167,0.24558,0.38707
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57451,98,167,0.49930,0.64973
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.50050,137,275,0.44129,0.55970
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42647,138,275,0.36791,0.48503
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.37971,219,512,0.33763,0.42179
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.50522,236,512,0.46187,0.54857
2006,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11507,57,512,0.08740,0.14273
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.41489,306,776,0.38020,0.44958
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49419,391,776,0.45899,0.52940
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09091,79,776,0.07067,0.11115
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.35301,844,2273,0.33336,0.37266
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51333,1167,2273,0.49277,0.53388
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13366,262,2273,0.11967,0.14765
2007,No answer / don't know,1st Quintile,Very concerned,0.38755,37,86,0.28397,0.49112
2007,No answer / don't know,1st Quintile,Somewhat concerned,0.37013,49,86,0.26748,0.47278
2007,No answer / don't know,4th Quintile,Somewhat concerned,0.45049,32,32,0.27535,0.62564
2007,Pre-primary Level,2nd Quintile,Somewhat concerned,0.61264,32,32,0.44116,0.78413
2007,Pre-primary Level,4th Quintile,Somewhat concerned,0.41524,34,34,0.24712,0.58337
2007,Pre-primary Level,5th Quintile,Somewhat concerned,0.73097,60,60,0.61781,0.84413
2007,Primary Level,1st Quintile,Very concerned,0.30250,31,89,0.20652,0.39847
2007,Primary Level,1st Quintile,Somewhat concerned,0.49983,58,89,0.39537,0.60430
2007,Lower Secondary Level,1st Quintile,Very concerned,0.34706,235,665,0.31086,0.38327
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.47185,309,665,0.43388,0.50982
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.18109,121,665,0.15179,0.21038
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.37578,206,551,0.33531,0.41626
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.47884,266,551,0.43709,0.52059
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.14538,79,551,0.11592,0.17484
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.34804,164,437,0.30332,0.39275
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.46275,194,437,0.41595,0.50955
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.18922,79,437,0.15245,0.22598
2007,Lower Secondary Level,4th Quintile,Very concerned,0.34685,116,344,0.29648,0.39722
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.48391,168,344,0.43103,0.53680
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.16924,60,344,0.12956,0.20892
2007,Lower Secondary Level,5th Quintile,Very concerned,0.39634,71,163,0.32101,0.47166
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.51574,92,163,0.43878,0.59270
2007,Upper Secondary Level,1st Quintile,Very concerned,0.38031,661,1729,0.35742,0.40320
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46399,801,1729,0.44048,0.48750
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.15570,267,1729,0.13861,0.17280
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.40210,811,2020,0.38072,0.42349
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47763,968,2020,0.45584,0.49942
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12027,241,2020,0.10608,0.13445
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.38579,847,2185,0.36537,0.40620
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.47790,1032,2185,0.45695,0.49885
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13631,306,2185,0.12192,0.15070
2007,Upper Secondary Level,4th Quintile,Very concerned,0.35834,803,2227,0.33842,0.37826
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.50919,1122,2227,0.48842,0.52996
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.13248,302,2227,0.11839,0.14656
2007,Upper Secondary Level,5th Quintile,Very concerned,0.35135,709,2091,0.33089,0.37182
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.49930,1077,2091,0.47786,0.52074
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.14935,305,2091,0.13406,0.16463
2007,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.43692,64,136,0.35324,0.52059
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.44548,72,136,0.36164,0.52933
2007,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.32432,59,161,0.25179,0.39686
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56293,102,161,0.48607,0.63979
2007,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.38835,81,185,0.31793,0.45878
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.48657,104,185,0.41435,0.55879
2007,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.39589,104,270,0.33744,0.45433
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.43568,127,270,0.37643,0.49494
2007,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.16843,39,270,0.12371,0.21315
2007,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.37803,121,344,0.32672,0.42935
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.50271,172,344,0.44980,0.55563
2007,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.11925,51,344,0.08495,0.15355
2007,First Stage of Tertiary Education,1st Quintile,Very concerned,0.30911,42,105,0.22029,0.39793
2007,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56325,63,105,0.46793,0.65858
2007,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.41512,104,242,0.35291,0.47733
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.47126,105,242,0.40824,0.53428
2007,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.11362,33,242,0.07355,0.15369
2007,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.36733,118,322,0.31460,0.42007
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49203,153,322,0.43734,0.54672
2007,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14064,51,322,0.10261,0.17867
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40611,150,387,0.35712,0.45511
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51733,205,387,0.46748,0.56718
2007,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.07656,32,387,0.05003,0.10309
2007,First Stage of Tertiary Education,5th Quintile,Very concerned,0.34476,130,447,0.30065,0.38887
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51770,245,447,0.47132,0.56407
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13754,72,447,0.10558,0.16951
2007,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.35637,69,211,0.29160,0.42115
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47635,109,211,0.40880,0.54391
2007,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.16727,33,211,0.11679,0.21775
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.47318,146,329,0.41915,0.52721
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.38843,143,329,0.33569,0.44118
2007,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.13839,40,329,0.10102,0.17576
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.38031,201,545,0.33952,0.42111
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49013,262,545,0.44812,0.53214
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12956,82,545,0.10134,0.15778
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.40628,377,925,0.37462,0.43795
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.45965,445,925,0.42752,0.49179
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13406,103,925,0.11209,0.15603
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.31111,710,2361,0.29243,0.32979
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53932,1322,2361,0.51921,0.55943
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14957,329,2361,0.13518,0.16396
2008,No answer / don't know,1st Quintile,Somewhat concerned,0.47491,54,54,0.34047,0.60936
2008,Pre-primary Level,2nd Quintile,Somewhat concerned,0.57663,35,35,0.41054,0.74271
2008,Pre-primary Level,3rd Quintile,Somewhat concerned,0.39479,32,32,0.22272,0.56686
2008,Pre-primary Level,4th Quintile,Somewhat concerned,0.49010,38,38,0.32902,0.65118
2008,Pre-primary Level,5th Quintile,Somewhat concerned,0.53012,52,52,0.39314,0.66710
2008,Primary Level,1st Quintile,Somewhat concerned,0.53924,51,51,0.40107,0.67740
2008,Lower Secondary Level,1st Quintile,Very concerned,0.35136,220,629,0.31403,0.38870
2008,Lower Secondary Level,1st Quintile,Somewhat concerned,0.47702,296,629,0.43795,0.51608
2008,Lower Secondary Level,1st Quintile,Not concerned at all,0.17162,113,629,0.14213,0.20111
2008,Lower Secondary Level,2nd Quintile,Very concerned,0.33633,176,524,0.29583,0.37682
2008,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.49138,263,524,0.44854,0.53423
2008,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17229,85,524,0.13992,0.20465
2008,Lower Secondary Level,3rd Quintile,Very concerned,0.39728,152,421,0.35048,0.44408
2008,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.44940,204,421,0.40182,0.49697
2008,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15332,65,421,0.11886,0.18778
2008,Lower Secondary Level,4th Quintile,Very concerned,0.39069,102,271,0.33249,0.44889
2008,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45099,125,271,0.39164,0.51035
2008,Lower Secondary Level,4th Quintile,Not concerned at all,0.15831,44,271,0.11477,0.20186
2008,Lower Secondary Level,5th Quintile,Very concerned,0.34105,51,156,0.26641,0.41568
2008,Lower Secondary Level,5th Quintile,Somewhat concerned,0.51648,74,156,0.43781,0.59515
2008,Lower Secondary Level,5th Quintile,Not concerned at all,0.14248,31,156,0.08745,0.19750
2008,Upper Secondary Level,1st Quintile,Very concerned,0.34774,560,1596,0.32436,0.37111
2008,Upper Secondary Level,1st Quintile,Somewhat concerned,0.49269,791,1596,0.46815,0.51722
2008,Upper Secondary Level,1st Quintile,Not concerned at all,0.15958,245,1596,0.14161,0.17755
2008,Upper Secondary Level,2nd Quintile,Very concerned,0.35090,716,1981,0.32988,0.37193
2008,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.49448,984,1981,0.47245,0.51650
2008,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15462,281,1981,0.13869,0.17054
2008,Upper Secondary Level,3rd Quintile,Very concerned,0.35115,726,2114,0.33080,0.37150
2008,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.50286,1072,2114,0.48154,0.52418
2008,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14599,316,2114,0.13094,0.16105
2008,Upper Secondary Level,4th Quintile,Very concerned,0.32615,655,2081,0.30600,0.34630
2008,Upper Secondary Level,4th Quintile,Somewhat concerned,0.52889,1088,2081,0.50744,0.55034
2008,Upper Secondary Level,4th Quintile,Not concerned at all,0.14496,338,2081,0.12983,0.16009
2008,Upper Secondary Level,5th Quintile,Very concerned,0.31807,587,1923,0.29725,0.33889
2008,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50053,1012,1923,0.47817,0.52288
2008,Upper Secondary Level,5th Quintile,Not concerned at all,0.18140,324,1923,0.16418,0.19863
2008,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.34556,47,121,0.26047,0.43065
2008,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.54080,74,121,0.45164,0.62996
2008,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.33985,48,144,0.26222,0.41749
2008,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.54208,96,144,0.46042,0.62374
2008,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.34765,66,169,0.27564,0.41967
2008,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.52537,103,169,0.44986,0.60088
2008,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.26281,69,256,0.20879,0.31684
2008,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.63055,154,256,0.57131,0.68979
2008,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.10664,33,256,0.06875,0.14452
2008,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.27462,82,333,0.22661,0.32263
2008,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56934,189,333,0.51607,0.62260
2008,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.15604,62,333,0.11701,0.19508
2008,First Stage of Tertiary Education,1st Quintile,Very concerned,0.44313,43,102,0.34625,0.54001
2008,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47969,59,102,0.38225,0.57712
2008,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.39447,86,188,0.32442,0.46452
2008,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.48213,102,188,0.41051,0.55375
2008,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.30177,97,319,0.25132,0.35223
2008,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54015,171,319,0.48537,0.59493
2008,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.15808,51,319,0.11798,0.19817
2008,First Stage of Tertiary Education,4th Quintile,Very concerned,0.30259,102,344,0.25398,0.35121
2008,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51584,184,344,0.46295,0.56873
2008,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.18157,58,344,0.14077,0.22237
2008,First Stage of Tertiary Education,5th Quintile,Very concerned,0.28507,114,418,0.24174,0.32840
2008,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54916,225,418,0.50140,0.59692
2008,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16577,79,418,0.13008,0.20146
2008,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.48198,81,180,0.40878,0.55518
2008,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.42570,99,180,0.35326,0.49814
2008,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.29510,107,339,0.24648,0.34372
