year,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Upper Secondary Level,Somewhat concerned,0.36412,4020,10942,0.35511,0.37314
2016,Upper Secondary Level,Not concerned at all,0.06443,700,10942,0.05983,0.06903
2016,Post-secondary Non-tertiary Level,Very concerned,0.54080,1096,2008,0.51900,0.56260
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.38627,792,2008,0.36497,0.40757
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.06436,120,2008,0.05363,0.07510
2016,First Stage of Tertiary Education,Very concerned,0.59251,821,1394,0.56671,0.61832
2016,First Stage of Tertiary Education,Somewhat concerned,0.35800,496,1394,0.33283,0.38318
2016,First Stage of Tertiary Education,Not concerned at all,0.04251,77,1394,0.03191,0.05310
2016,Second Stage of Tertiary Education,Very concerned,0.53230,3221,5865,0.51953,0.54507
2016,Second Stage of Tertiary Education,Somewhat concerned,0.40405,2348,5865,0.39149,0.41661
2016,Second Stage of Tertiary Education,Not concerned at all,0.05137,296,5865,0.04572,0.05702
2017,Pre-primary Level,Very concerned,0.22935,193,409,0.18855,0.27014
2017,Pre-primary Level,Somewhat concerned,0.26681,180,409,0.22390,0.30973
2017,Pre-primary Level,Not concerned at all,0.04872,36,409,0.02783,0.06961
2017,Primary Level,Very concerned,0.47029,243,447,0.42397,0.51661
2017,Primary Level,Somewhat concerned,0.25598,149,447,0.21548,0.29648
2017,Primary Level,Not concerned at all,0.14483,55,447,0.11216,0.17749
2017,Lower Secondary Level,Very concerned,0.55323,1526,2716,0.53452,0.57193
2017,Lower Secondary Level,Somewhat concerned,0.33147,945,2716,0.31376,0.34917
2017,Lower Secondary Level,Not concerned at all,0.07198,245,2716,0.06226,0.08170
2017,Upper Secondary Level,Very concerned,0.57621,7019,12013,0.56737,0.58505
2017,Upper Secondary Level,Somewhat concerned,0.35117,4217,12013,0.34263,0.35971
2017,Upper Secondary Level,Not concerned at all,0.06412,777,12013,0.05974,0.06850
2017,Post-secondary Non-tertiary Level,Very concerned,0.59832,1299,2201,0.57784,0.61881
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.32497,764,2201,0.30540,0.34454
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.06817,138,2201,0.05764,0.07870
2017,First Stage of Tertiary Education,Very concerned,0.55994,876,1524,0.53501,0.58487
2017,First Stage of Tertiary Education,Somewhat concerned,0.39023,565,1524,0.36574,0.41473
2017,First Stage of Tertiary Education,Not concerned at all,0.04827,83,1524,0.03751,0.05903
2017,Second Stage of Tertiary Education,Very concerned,0.55253,3628,6501,0.54044,0.56462
2017,Second Stage of Tertiary Education,Somewhat concerned,0.38760,2545,6501,0.37576,0.39945
2017,Second Stage of Tertiary Education,Not concerned at all,0.05260,328,6501,0.04717,0.05803
2018,Pre-primary Level,Very concerned,0.24357,145,344,0.19814,0.28899
2018,Pre-primary Level,Somewhat concerned,0.21795,155,344,0.17425,0.26164
2018,Pre-primary Level,Not concerned at all,0.08017,44,344,0.05143,0.10891
2018,Primary Level,Very concerned,0.41761,225,483,0.37359,0.46164
2018,Primary Level,Somewhat concerned,0.28070,180,483,0.24058,0.32081
2018,Primary Level,Not concerned at all,0.15603,78,483,0.12363,0.18842
2018,Lower Secondary Level,Very concerned,0.44272,1185,2690,0.42395,0.46150
2018,Lower Secondary Level,Somewhat concerned,0.40497,1152,2690,0.38641,0.42352
2018,Lower Secondary Level,Not concerned at all,0.11185,353,2690,0.09994,0.12377
2018,Upper Secondary Level,Very concerned,0.46639,5405,11495,0.45727,0.47551
2018,Upper Secondary Level,Somewhat concerned,0.44037,5018,11495,0.43130,0.44945
2018,Upper Secondary Level,Not concerned at all,0.08691,1072,11495,0.08176,0.09206
2018,Post-secondary Non-tertiary Level,Very concerned,0.46651,971,2125,0.44529,0.48773
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.45058,972,2125,0.42942,0.47174
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.07812,182,2125,0.06671,0.08953
2018,First Stage of Tertiary Education,Very concerned,0.44390,687,1443,0.41825,0.46954
2018,First Stage of Tertiary Education,Somewhat concerned,0.48211,662,1443,0.45632,0.50790
2018,First Stage of Tertiary Education,Not concerned at all,0.06917,94,1443,0.05607,0.08226
2018,Second Stage of Tertiary Education,Very concerned,0.45269,2877,6351,0.44045,0.46493
2018,Second Stage of Tertiary Education,Somewhat concerned,0.46517,3029,6351,0.45290,0.47744
2018,Second Stage of Tertiary Education,Not concerned at all,0.07526,445,6351,0.06877,0.08175
2019,Pre-primary Level,Very concerned,0.28881,151,329,0.23976,0.33785
2019,Pre-primary Level,Somewhat concerned,0.27334,144,329,0.22511,0.32157
2019,Pre-primary Level,Not concerned at all,0.03617,34,329,0.01596,0.05637
2019,Primary Level,Very concerned,0.45507,182,384,0.40520,0.50494
2019,Primary Level,Somewhat concerned,0.29432,152,384,0.24868,0.33996
2019,Primary Level,Not concerned at all,0.09725,50,384,0.06758,0.12693
2019,Lower Secondary Level,Very concerned,0.46509,1132,2399,0.44512,0.48505
2019,Lower Secondary Level,Somewhat concerned,0.38896,1028,2399,0.36945,0.40848
2019,Lower Secondary Level,Not concerned at all,0.08860,239,2399,0.07723,0.09997
2019,Upper Secondary Level,Very concerned,0.50529,5741,11110,0.49599,0.51459
2019,Upper Secondary Level,Somewhat concerned,0.41389,4556,11110,0.40473,0.42305
2019,Upper Secondary Level,Not concerned at all,0.07503,813,11110,0.07013,0.07993
2019,Post-secondary Non-tertiary Level,Very concerned,0.50761,1077,2166,0.48655,0.52867
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.42821,947,2166,0.40737,0.44906
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.05811,142,2166,0.04825,0.06796
2019,First Stage of Tertiary Education,Very concerned,0.47718,830,1653,0.45309,0.50127
2019,First Stage of Tertiary Education,Somewhat concerned,0.45865,717,1653,0.43462,0.48268
2019,First Stage of Tertiary Education,Not concerned at all,0.06188,106,1653,0.05026,0.07350
2019,Second Stage of Tertiary Education,Very concerned,0.47271,3441,7002,0.46101,0.48440
2019,Second Stage of Tertiary Education,Somewhat concerned,0.44725,3096,7002,0.43560,0.45890
2019,Second Stage of Tertiary Education,Not concerned at all,0.07280,465,7002,0.06671,0.07888
2020,Pre-primary Level,Very concerned,0.15047,118,344,0.11263,0.18831
2020,Pre-primary Level,Somewhat concerned,0.19854,150,344,0.15633,0.24076
2020,Pre-primary Level,Not concerned at all,0.11711,76,344,0.08308,0.15114
2020,Primary Level,Very concerned,0.31017,166,490,0.26917,0.35116
2020,Primary Level,Somewhat concerned,0.36361,210,490,0.32098,0.40625
2020,Primary Level,Not concerned at all,0.15125,114,490,0.11949,0.18301
2020,Lower Secondary Level,Very concerned,0.39557,931,2454,0.37622,0.41493
2020,Lower Secondary Level,Somewhat concerned,0.42168,1112,2454,0.40214,0.44123
2020,Lower Secondary Level,Not concerned at all,0.13520,411,2454,0.12167,0.14873
2020,Upper Secondary Level,Very concerned,0.40240,4246,10672,0.39309,0.41170
2020,Upper Secondary Level,Somewhat concerned,0.48549,5168,10672,0.47601,0.49498
2020,Upper Secondary Level,Not concerned at all,0.10432,1258,10672,0.09852,0.11012
2020,Post-secondary Non-tertiary Level,Very concerned,0.35891,807,2259,0.33912,0.37869
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.53515,1168,2259,0.51458,0.55573
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.09733,284,2259,0.08510,0.10955
2020,First Stage of Tertiary Education,Very concerned,0.41475,595,1454,0.38942,0.44008
2020,First Stage of Tertiary Education,Somewhat concerned,0.48223,709,1454,0.45654,0.50793
2020,First Stage of Tertiary Education,Not concerned at all,0.10055,150,1454,0.08509,0.11601
2020,Second Stage of Tertiary Education,Very concerned,0.38038,2657,7169,0.36914,0.39162
2020,Second Stage of Tertiary Education,Somewhat concerned,0.50898,3721,7169,0.49741,0.52056
2020,Second Stage of Tertiary Education,Not concerned at all,0.10256,791,7169,0.09553,0.10958
2021,Pre-primary Level,Very concerned,0.19720,86,161,0.13555,0.25886
2021,Pre-primary Level,Somewhat concerned,0.22178,75,161,0.15741,0.28616
2021,Primary Level,Very concerned,0.36716,98,205,0.30101,0.43331
2021,Primary Level,Somewhat concerned,0.29360,76,205,0.23111,0.35610
2021,Primary Level,Not concerned at all,0.10293,31,205,0.06123,0.14462
2021,Lower Secondary Level,Very concerned,0.42150,605,1371,0.39535,0.44765
2021,Lower Secondary Level,Somewhat concerned,0.42540,600,1371,0.39922,0.45158
2021,Lower Secondary Level,Not concerned at all,0.10449,166,1371,0.08829,0.12069
2021,Upper Secondary Level,Very concerned,0.46138,3152,6942,0.44965,0.47310
2021,Upper Secondary Level,Somewhat concerned,0.43378,3111,6942,0.42212,0.44544
2021,Upper Secondary Level,Not concerned at all,0.09441,679,6942,0.08753,0.10128
2021,Post-secondary Non-tertiary Level,Very concerned,0.41215,629,1531,0.38748,0.43681
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.48822,762,1531,0.46317,0.51327
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.09279,140,1531,0.07825,0.10733
2021,First Stage of Tertiary Education,Very concerned,0.44301,442,999,0.41219,0.47383
2021,First Stage of Tertiary Education,Somewhat concerned,0.48745,479,999,0.45644,0.51846
2021,First Stage of Tertiary Education,Not concerned at all,0.06478,78,999,0.04951,0.08005
2021,Second Stage of Tertiary Education,Very concerned,0.40940,2190,5302,0.39617,0.42264
2021,Second Stage of Tertiary Education,Somewhat concerned,0.48523,2671,5302,0.47178,0.49869
2021,Second Stage of Tertiary Education,Not concerned at all,0.09437,441,5302,0.08650,0.10224
2022,Pre-primary Level,Very concerned,0.29334,149,285,0.24039,0.34630
2022,Pre-primary Level,Somewhat concerned,0.25128,136,285,0.20083,0.30173
2022,Primary Level,Very concerned,0.42735,145,294,0.37071,0.48400
2022,Primary Level,Somewhat concerned,0.22129,109,294,0.17376,0.26882
2022,Primary Level,Not concerned at all,0.12127,40,294,0.08389,0.15865
2022,Lower Secondary Level,Very concerned,0.64416,940,1560,0.62040,0.66793
2022,Lower Secondary Level,Somewhat concerned,0.24996,485,1560,0.22847,0.27146
2022,Lower Secondary Level,Not concerned at all,0.06670,135,1560,0.05431,0.07908
2022,Upper Secondary Level,Very concerned,0.68551,5844,8859,0.67585,0.69518
2022,Upper Secondary Level,Somewhat concerned,0.25848,2533,8859,0.24936,0.26760
2022,Upper Secondary Level,Not concerned at all,0.04598,482,8859,0.04162,0.05034
2022,Post-secondary Non-tertiary Level,Very concerned,0.62916,1336,2134,0.60866,0.64966
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.32010,707,2134,0.30030,0.33990
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.04249,91,2134,0.03393,0.05105
2022,First Stage of Tertiary Education,Very concerned,0.70819,947,1359,0.68402,0.73237
2022,First Stage of Tertiary Education,Somewhat concerned,0.26141,364,1359,0.23803,0.28478
2022,First Stage of Tertiary Education,Not concerned at all,0.02806,48,1359,0.01928,0.03684
2022,Second Stage of Tertiary Education,Very concerned,0.67159,5525,8347,0.66151,0.68166
2022,Second Stage of Tertiary Education,Somewhat concerned,0.28517,2506,8347,0.27548,0.29486
2022,Second Stage of Tertiary Education,Not concerned at all,0.03470,316,8347,0.03077,0.03863
