"plh0038","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.354923529514256","0.29321927674312","0.416627782285392"
"Einige Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Hauptschule","kein Migrationshintergrund","2028","","",""
"Einige Sorgen","2003","Hauptschule","direkter Migrationshintergrund","470","0.316568199434453","0.291710084976964","0.341426313891941"
"Einige Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","75","0.277465475754592","0.222617338023772","0.332313613485412"
"Einige Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Realschule","kein Migrationshintergrund","1703","","",""
"Einige Sorgen","2003","Realschule","direkter Migrationshintergrund","71","0.343908281174869","0.279662881014849","0.408153681334889"
"Einige Sorgen","2003","Realschule","indirekter Migrationshintergrund","71","0.35158871831859","0.28606843689914","0.417108999738041"
"Einige Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","613","0.293812020465768","0.273116810127721","0.314507230803816"
"Einige Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","115","","",""
"Einige Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","52","0.278489367800689","0.202874554525548","0.35410418107583"
"Einige Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","AkademikerIn","kein Migrationshintergrund","1398","","",""
"Einige Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","122","","",""
"Einige Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","23","","",""
"Einige Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","53","0.114448882428204","0.0885177546619708","0.140380010194437"
"Keine Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","22","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.0715349618962089","0.0143419797372113","0.128727944055207"
"Keine Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Hauptschule","kein Migrationshintergrund","392","0.0562029822118075","0.0507333058325337","0.0616726585910813"
"Keine Sorgen","2003","Hauptschule","direkter Migrationshintergrund","82","0.0674453351106904","0.0540423956259375","0.0808482745954433"
"Keine Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Realschule","kein Migrationshintergrund","318","0.0609567972758398","0.0545446092499212","0.0673689853017583"
"Keine Sorgen","2003","Realschule","direkter Migrationshintergrund","9","0.0384617785176227","0.0124520151476045","0.064471541887641"
"Keine Sorgen","2003","Realschule","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","126","","",""
"Keine Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","21","","",""
"Keine Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","AkademikerIn","kein Migrationshintergrund","241","","",""
"Keine Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","27","","",""
"Keine Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Keine Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","213","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","83","0.347222587893277","0.286482050011395","0.407963125775159"
"Grosse Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","35","0.318950607523048","0.221573296732466","0.41632791831363"
"Grosse Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Hauptschule","kein Migrationshintergrund","2820","","",""
"Grosse Sorgen","2004","Hauptschule","direkter Migrationshintergrund","544","0.444502914070745","0.417227509734512","0.471778318406978"
"Grosse Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","95","0.369837091150555","0.310350445385459","0.429323736915652"
"Grosse Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Realschule","kein Migrationshintergrund","1981","","",""
"Grosse Sorgen","2004","Realschule","direkter Migrationshintergrund","103","","",""
"Grosse Sorgen","2004","Realschule","indirekter Migrationshintergrund","74","0.352038765484733","0.285345077302788","0.418732453666678"
"Grosse Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","707","0.405554222064903","0.383180264309902","0.427928179819905"
"Grosse Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","177","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","52","0.368394578548831","0.288491481500431","0.44829767559723"
"Grosse Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1374","","",""
"Grosse Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","155","","",""
"Grosse Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","254","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","101","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","41","0.563309461029985","0.459683834552806","0.666935087507165"
"Einige Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Hauptschule","kein Migrationshintergrund","2823","","",""
"Einige Sorgen","2004","Hauptschule","direkter Migrationshintergrund","552","0.426344930387352","0.399199360208366","0.453490500566338"
"Einige Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","116","","",""
"Einige Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Realschule","kein Migrationshintergrund","2516","","",""
"Einige Sorgen","2004","Realschule","direkter Migrationshintergrund","80","0.379712635890357","0.312786400245234","0.446638871535479"
"Einige Sorgen","2004","Realschule","indirekter Migrationshintergrund","95","0.505520139422517","0.435703568713609","0.575336710131425"
"Einige Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","889","0.474805945207041","0.452050769067914","0.497561121346167"
"Einige Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","175","","",""
"Einige Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.46607691233968","0.383444159968011","0.548709664711349"
"Einige Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1942","","",""
"Einige Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","144","","",""
"Einige Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","30","0.482849832324471","0.357449828166749","0.608249836482194"
"Einige Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","105","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","52","0.213532409928073","0.161248939699479","0.265815880156668"
"Keine Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Hauptschule","kein Migrationshintergrund","824","0.132119458945208","0.123866493450832","0.140372424439584"
"Keine Sorgen","2004","Hauptschule","direkter Migrationshintergrund","179","","",""
"Keine Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","42","0.176914299219407","0.129893302895603","0.22393529554321"
"Keine Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Realschule","kein Migrationshintergrund","691","0.128022885778141","0.118931199175132","0.13711457238115"
"Keine Sorgen","2004","Realschule","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","2004","Realschule","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","254","","",""
"Keine Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","40","0.11038270617255","0.0793616068308445","0.141403805514256"
"Keine Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","29","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","AkademikerIn","kein Migrationshintergrund","549","0.144477588031787","0.133393772764231","0.155561403299343"
"Keine Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","54","0.155561706728855","0.117752632149255","0.193370781308454"
"Keine Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","234","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.34087418556351","0.278096218082493","0.403652153044527"
"Grosse Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","40","0.321315772919714","0.227901685589813","0.414729860249615"
"Grosse Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Hauptschule","kein Migrationshintergrund","2592","","",""
"Grosse Sorgen","2005","Hauptschule","direkter Migrationshintergrund","455","0.399959999544874","0.371949068869931","0.427970930219818"
"Grosse Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","101","","",""
"Grosse Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Realschule","kein Migrationshintergrund","1918","","",""
"Grosse Sorgen","2005","Realschule","direkter Migrationshintergrund","86","0.451824145990929","0.381972691375997","0.52167560060586"
"Grosse Sorgen","2005","Realschule","indirekter Migrationshintergrund","68","0.435920222972324","0.366498749257592","0.505341696687057"
"Grosse Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","632","0.36310082411185","0.340735480696167","0.385466167527534"
"Grosse Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","149","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.467951814986531","0.38500174783705","0.550901882136013"
"Grosse Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","AkademikerIn","kein Migrationshintergrund","1298","","",""
"Grosse Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","153","","",""
"Grosse Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Grosse Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","260","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","106","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","41","0.587923090512577","0.48946262765659","0.686383553368564"
"Einige Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Hauptschule","kein Migrationshintergrund","2694","","",""
"Einige Sorgen","2005","Hauptschule","direkter Migrationshintergrund","567","0.468263333070664","0.43973196882411","0.496794697317219"
"Einige Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","104","","",""
"Einige Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Realschule","kein Migrationshintergrund","2368","","",""
"Einige Sorgen","2005","Realschule","direkter Migrationshintergrund","88","0.437693433965638","0.368062474652576","0.5073243932787"
"Einige Sorgen","2005","Realschule","indirekter Migrationshintergrund","102","","",""
"Einige Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","877","0.48423875324922","0.460996365874398","0.507481140624041"
"Einige Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","188","","",""
"Einige Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","52","0.406731244232007","0.32506920945954","0.488393279004475"
"Einige Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","AkademikerIn","kein Migrationshintergrund","1893","","",""
"Einige Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","137","","",""
"Einige Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","36","0.44894974672668","0.330730522998799","0.567168970454561"
"Einige Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","91","0.148891652421175","0.120044844822532","0.177738460019817"
"Keine Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","39","0.156405558291571","0.108297372469257","0.204513744113885"
"Keine Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Hauptschule","kein Migrationshintergrund","795","0.134801337809779","0.126217814120281","0.143384861499277"
"Keine Sorgen","2005","Hauptschule","direkter Migrationshintergrund","153","","",""
"Keine Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","54","0.222598917212784","0.171936920393413","0.273260914032155"
"Keine Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Realschule","kein Migrationshintergrund","687","0.135485141761626","0.125973161785971","0.14499712173728"
"Keine Sorgen","2005","Realschule","direkter Migrationshintergrund","21","","",""
"Keine Sorgen","2005","Realschule","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","267","","",""
"Keine Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","33","0.0752692699474551","0.0483871369200449","0.102151402974865"
"Keine Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","AkademikerIn","kein Migrationshintergrund","556","0.150097199656489","0.138661120059828","0.16153327925315"
"Keine Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","49","0.16535293212847","0.125806652930298","0.204899211326643"
"Keine Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","154","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.437326714028373","0.365455712312517","0.50919771574423"
"Grosse Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.438598155110705","0.318883741864071","0.558312568357338"
"Grosse Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Hauptschule","kein Migrationshintergrund","3060","0.454342868963491","0.442345055141857","0.466340682785126"
"Grosse Sorgen","2006","Hauptschule","direkter Migrationshintergrund","511","0.443621953158598","0.41497037116441","0.472273535152785"
"Grosse Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","103","","",""
"Grosse Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Realschule","kein Migrationshintergrund","2249","","",""
"Grosse Sorgen","2006","Realschule","direkter Migrationshintergrund","83","0.421187174378464","0.352413514292806","0.489960834464122"
"Grosse Sorgen","2006","Realschule","indirekter Migrationshintergrund","80","0.368033464273102","0.300858693726212","0.435208234819993"
"Grosse Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","765","0.403047593237484","0.380951229832402","0.425143956642567"
"Grosse Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","183","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","56","0.425164570988159","0.346050677384584","0.504278464591734"
"Grosse Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","AkademikerIn","kein Migrationshintergrund","1629","","",""
"Grosse Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","162","","",""
"Grosse Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","181","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","72","0.386998445810492","0.316430423819128","0.457566467801856"
"Einige Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Hauptschule","kein Migrationshintergrund","2834","","",""
"Einige Sorgen","2006","Hauptschule","direkter Migrationshintergrund","508","0.440598001674009","0.411966747846913","0.469229255501106"
"Einige Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","110","","",""
"Einige Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Realschule","kein Migrationshintergrund","2503","","",""
"Einige Sorgen","2006","Realschule","direkter Migrationshintergrund","95","0.451220034714364","0.381907974622743","0.520532094805985"
"Einige Sorgen","2006","Realschule","indirekter Migrationshintergrund","95","0.505304757154663","0.435664389318753","0.574945124990573"
"Einige Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","886","0.48841277394534","0.4658949646376","0.510930583253079"
"Einige Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","188","","",""
"Einige Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","74","0.461285200093576","0.381510225344562","0.541060174842589"
"Einige Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","AkademikerIn","kein Migrationshintergrund","2050","","",""
"Einige Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","173","","",""
"Einige Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","36","0.525762174110315","0.413499842186132","0.638024506034497"
"Einige Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","63","0.180254386002023","0.142489426242306","0.218019345761739"
"Keine Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.175674840161135","0.120539938103874","0.230809742218396"
"Keine Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.068844746410455","0.0077614347536293","0.129928058067281"
"Keine Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Hauptschule","kein Migrationshintergrund","722","0.114285140942072","0.106618728284744","0.121951553599401"
"Keine Sorgen","2006","Hauptschule","direkter Migrationshintergrund","136","","",""
"Keine Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","37","0.150685892010758","0.106340494478532","0.195031289542985"
"Keine Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Realschule","kein Migrationshintergrund","579","0.108273534337417","0.0999324841429169","0.116614584531917"
"Keine Sorgen","2006","Realschule","direkter Migrationshintergrund","20","","",""
"Keine Sorgen","2006","Realschule","indirekter Migrationshintergrund","23","","",""
"Keine Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","242","","",""
"Keine Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","29","","",""
"Keine Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","20","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","AkademikerIn","kein Migrationshintergrund","447","0.115185601722385","0.105444486790452","0.124926716654318"
"Keine Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","29","","",""
"Keine Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","108","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","39","0.268096169918601","0.196243323391491","0.339949016445711"
"Grosse Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Hauptschule","kein Migrationshintergrund","2344","","",""
"Grosse Sorgen","2007","Hauptschule","direkter Migrationshintergrund","367","0.350333934102046","0.320984396436991","0.379683471767101"
"Grosse Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","91","0.371013404460115","0.30951137974781","0.43251542917242"
"Grosse Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Realschule","kein Migrationshintergrund","1785","","",""
"Grosse Sorgen","2007","Realschule","direkter Migrationshintergrund","65","0.365884385989591","0.295123338757795","0.436645433221387"
"Grosse Sorgen","2007","Realschule","indirekter Migrationshintergrund","70","0.323291632923606","0.256958667494442","0.389624598352769"
"Grosse Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","627","0.346762247936304","0.325045167073958","0.36847932879865"
"Grosse Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","151","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","47","0.319118191009724","0.240776979536074","0.397459402483374"
"Grosse Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","AkademikerIn","kein Migrationshintergrund","1328","","",""
"Grosse Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","153","","",""
"Grosse Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","22","","",""
"Grosse Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","173","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.583750014911884","0.503791958128024","0.663708071695744"
"Einige Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Hauptschule","kein Migrationshintergrund","2846","","",""
"Einige Sorgen","2007","Hauptschule","direkter Migrationshintergrund","507","0.519210549971141","0.488473350975665","0.549947748966616"
"Einige Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","105","","",""
"Einige Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Realschule","kein Migrationshintergrund","2511","","",""
"Einige Sorgen","2007","Realschule","direkter Migrationshintergrund","87","0.485377422984949","0.411956085220026","0.558798760749871"
"Einige Sorgen","2007","Realschule","indirekter Migrationshintergrund","89","0.501488481728641","0.430579787613148","0.572397175844134"
"Einige Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","933","0.507812567113611","0.485000381938374","0.530624752288847"
"Einige Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","181","","",""
"Einige Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","68","0.545941333704823","0.462264043116387","0.629618624293258"
"Einige Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","AkademikerIn","kein Migrationshintergrund","2087","","",""
"Einige Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","148","","",""
"Einige Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","46","0.55372234287989","0.448043700772156","0.659400984987624"
"Einige Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","69","0.211156701810358","0.168399244194693","0.253914159426024"
"Keine Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","26","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.0822079814349075","0.00825779269342694","0.156158170176388"
"Keine Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Hauptschule","kein Migrationshintergrund","829","0.138602946509998","0.129873758615148","0.147332134404847"
"Keine Sorgen","2007","Hauptschule","direkter Migrationshintergrund","141","","",""
"Keine Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","41","0.183310548138975","0.134050353984397","0.232570742293552"
"Keine Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Realschule","kein Migrationshintergrund","713","0.142062210433644","0.132394141063213","0.151730279804076"
"Keine Sorgen","2007","Realschule","direkter Migrationshintergrund","26","","",""
"Keine Sorgen","2007","Realschule","indirekter Migrationshintergrund","32","0.175219885347753","0.121307047323302","0.229132723372204"
"Keine Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","285","","",""
"Keine Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","38","0.103639237009233","0.0725828627802439","0.134695611238222"
"Keine Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","AkademikerIn","kein Migrationshintergrund","531","0.146339119930844","0.135311229056052","0.157367010805637"
