year,age_gr,regtyp,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,Urban regions,Somewhat concerned,0.54522,1686,3169,0.52788,0.56256
2011,30-45 y.,Urban regions,Not concerned at all,0.15987,488,3169,0.14711,0.17263
2011,30-45 y.,Rural regions,Very concerned,0.31402,490,1642,0.29156,0.33647
2011,30-45 y.,Rural regions,Somewhat concerned,0.50531,876,1642,0.48112,0.52950
2011,30-45 y.,Rural regions,Not concerned at all,0.18067,276,1642,0.16206,0.19929
2011,46-65 y.,Urban regions,Very concerned,0.34461,1657,4833,0.33121,0.35801
2011,46-65 y.,Urban regions,Somewhat concerned,0.51521,2476,4833,0.50111,0.52930
2011,46-65 y.,Urban regions,Not concerned at all,0.14018,700,4833,0.13039,0.14997
2011,46-65 y.,Rural regions,Very concerned,0.38002,1018,2866,0.36225,0.39780
2011,46-65 y.,Rural regions,Somewhat concerned,0.51027,1483,2866,0.49197,0.52858
2011,46-65 y.,Rural regions,Not concerned at all,0.10971,365,2866,0.09826,0.12115
2011,66 and older,Urban regions,Very concerned,0.38208,1206,3264,0.36540,0.39875
2011,66 and older,Urban regions,Somewhat concerned,0.45806,1550,3264,0.44096,0.47516
2011,66 and older,Urban regions,Not concerned at all,0.15986,508,3264,0.14729,0.17244
2011,66 and older,Rural regions,Very concerned,0.39520,666,1744,0.37225,0.41815
2011,66 and older,Rural regions,Somewhat concerned,0.46935,824,1744,0.44592,0.49278
2011,66 and older,Rural regions,Not concerned at all,0.13545,254,1744,0.11938,0.15151
2012,17-29 y.,Urban regions,Very concerned,0.23543,478,1917,0.21643,0.25443
2012,17-29 y.,Urban regions,Somewhat concerned,0.51543,978,1917,0.49305,0.53781
2012,17-29 y.,Urban regions,Not concerned at all,0.24914,461,1917,0.22977,0.26850
2012,17-29 y.,Rural regions,Very concerned,0.22443,208,948,0.19786,0.25101
2012,17-29 y.,Rural regions,Somewhat concerned,0.51106,490,948,0.47922,0.54290
2012,17-29 y.,Rural regions,Not concerned at all,0.26451,250,948,0.23641,0.29260
2012,30-45 y.,Urban regions,Very concerned,0.27357,873,3016,0.25766,0.28948
2012,30-45 y.,Urban regions,Somewhat concerned,0.55209,1591,3016,0.53434,0.56984
2012,30-45 y.,Urban regions,Not concerned at all,0.17434,552,3016,0.16080,0.18788
2012,30-45 y.,Rural regions,Very concerned,0.29663,446,1552,0.27389,0.31936
2012,30-45 y.,Rural regions,Somewhat concerned,0.50910,833,1552,0.48422,0.53398
2012,30-45 y.,Rural regions,Not concerned at all,0.19428,273,1552,0.17459,0.21397
2012,46-65 y.,Urban regions,Very concerned,0.31683,1556,4794,0.30366,0.33001
2012,46-65 y.,Urban regions,Somewhat concerned,0.51734,2466,4794,0.50319,0.53149
2012,46-65 y.,Urban regions,Not concerned at all,0.16582,772,4794,0.15530,0.17635
2012,46-65 y.,Rural regions,Very concerned,0.33297,1009,3011,0.31613,0.34980
2012,46-65 y.,Rural regions,Somewhat concerned,0.52158,1543,3011,0.50373,0.53943
2012,46-65 y.,Rural regions,Not concerned at all,0.14545,459,3011,0.13286,0.15805
2012,66 and older,Urban regions,Very concerned,0.38994,1284,3279,0.37324,0.40664
2012,66 and older,Urban regions,Somewhat concerned,0.46851,1536,3279,0.45143,0.48559
2012,66 and older,Urban regions,Not concerned at all,0.14155,459,3279,0.12962,0.15348
2012,66 and older,Rural regions,Very concerned,0.40587,744,1863,0.38357,0.42818
2012,66 and older,Rural regions,Somewhat concerned,0.45137,862,1863,0.42876,0.47397
2012,66 and older,Rural regions,Not concerned at all,0.14276,257,1863,0.12687,0.15865
2013,17-29 y.,Urban regions,Very concerned,0.26262,435,1707,0.24174,0.28350
2013,17-29 y.,Urban regions,Somewhat concerned,0.50668,877,1707,0.48295,0.53040
2013,17-29 y.,Urban regions,Not concerned at all,0.23071,395,1707,0.21072,0.25070
2013,17-29 y.,Rural regions,Very concerned,0.18966,186,815,0.16273,0.21659
2013,17-29 y.,Rural regions,Somewhat concerned,0.53650,414,815,0.50224,0.57076
2013,17-29 y.,Rural regions,Not concerned at all,0.27384,215,815,0.24321,0.30447
2013,30-45 y.,Urban regions,Very concerned,0.25058,723,2661,0.23411,0.26705
2013,30-45 y.,Urban regions,Somewhat concerned,0.53775,1447,2661,0.51881,0.55670
2013,30-45 y.,Urban regions,Not concerned at all,0.21166,491,2661,0.19614,0.22719
2013,30-45 y.,Rural regions,Very concerned,0.26119,376,1391,0.23809,0.28428
2013,30-45 y.,Rural regions,Somewhat concerned,0.54900,771,1391,0.52284,0.57515
2013,30-45 y.,Rural regions,Not concerned at all,0.18982,244,1391,0.16920,0.21043
2013,46-65 y.,Urban regions,Very concerned,0.29982,1337,4483,0.28640,0.31323
2013,46-65 y.,Urban regions,Somewhat concerned,0.52592,2366,4483,0.51130,0.54053
2013,46-65 y.,Urban regions,Not concerned at all,0.17427,780,4483,0.16316,0.18537
2013,46-65 y.,Rural regions,Very concerned,0.30956,869,2811,0.29246,0.32665
2013,46-65 y.,Rural regions,Somewhat concerned,0.53375,1489,2811,0.51531,0.55220
2013,46-65 y.,Rural regions,Not concerned at all,0.15669,453,2811,0.14325,0.17013
2013,66 and older,Urban regions,Very concerned,0.34249,1097,3158,0.32594,0.35904
2013,66 and older,Urban regions,Somewhat concerned,0.50202,1577,3158,0.48458,0.51946
2013,66 and older,Urban regions,Not concerned at all,0.15549,484,3158,0.14285,0.16813
2013,66 and older,Rural regions,Very concerned,0.38390,647,1737,0.36102,0.40677
2013,66 and older,Rural regions,Somewhat concerned,0.47903,849,1737,0.45553,0.50253
2013,66 and older,Rural regions,Not concerned at all,0.13708,241,1737,0.12090,0.15326
2014,17-29 y.,Urban regions,Very concerned,0.33158,1034,2910,0.31447,0.34869
2014,17-29 y.,Urban regions,Somewhat concerned,0.48619,1343,2910,0.46803,0.50436
2014,17-29 y.,Urban regions,Not concerned at all,0.18222,533,2910,0.16820,0.19625
2014,17-29 y.,Rural regions,Very concerned,0.23683,369,1354,0.21418,0.25949
2014,17-29 y.,Rural regions,Somewhat concerned,0.52885,699,1354,0.50225,0.55545
2014,17-29 y.,Rural regions,Not concerned at all,0.23431,286,1354,0.21174,0.25688
2014,30-45 y.,Urban regions,Very concerned,0.35640,2268,5641,0.34390,0.36890
2014,30-45 y.,Urban regions,Somewhat concerned,0.50216,2661,5641,0.48911,0.51521
2014,30-45 y.,Urban regions,Not concerned at all,0.14144,712,5641,0.13234,0.15053
2014,30-45 y.,Rural regions,Very concerned,0.32438,1006,2841,0.30716,0.34160
2014,30-45 y.,Rural regions,Somewhat concerned,0.51039,1471,2841,0.49200,0.52877
2014,30-45 y.,Rural regions,Not concerned at all,0.16524,364,2841,0.15158,0.17890
2014,46-65 y.,Urban regions,Very concerned,0.40264,2437,5888,0.39012,0.41517
2014,46-65 y.,Urban regions,Somewhat concerned,0.46731,2739,5888,0.45457,0.48006
2014,46-65 y.,Urban regions,Not concerned at all,0.13004,712,5888,0.12145,0.13863
2014,46-65 y.,Rural regions,Very concerned,0.37208,1305,3385,0.35580,0.38837
2014,46-65 y.,Rural regions,Somewhat concerned,0.50691,1647,3385,0.49007,0.52376
2014,46-65 y.,Rural regions,Not concerned at all,0.12100,433,3385,0.11001,0.13199
2014,66 and older,Urban regions,Very concerned,0.43377,1373,3144,0.41645,0.45110
2014,66 and older,Urban regions,Somewhat concerned,0.43732,1383,3144,0.41997,0.45466
2014,66 and older,Urban regions,Not concerned at all,0.12891,388,3144,0.11720,0.14063
2014,66 and older,Rural regions,Very concerned,0.41201,739,1780,0.38914,0.43488
2014,66 and older,Rural regions,Somewhat concerned,0.47186,813,1780,0.44866,0.49506
2014,66 and older,Rural regions,Not concerned at all,0.11613,228,1780,0.10125,0.13102
2015,17-29 y.,Urban regions,Very concerned,0.42511,1129,2622,0.40618,0.44403
2015,17-29 y.,Urban regions,Somewhat concerned,0.46153,1175,2622,0.44245,0.48062
2015,17-29 y.,Urban regions,Not concerned at all,0.11336,318,2622,0.10122,0.12550
2015,17-29 y.,Rural regions,Very concerned,0.35224,461,1258,0.32583,0.37864
2015,17-29 y.,Rural regions,Somewhat concerned,0.45317,580,1258,0.42565,0.48069
2015,17-29 y.,Rural regions,Not concerned at all,0.19460,217,1258,0.17271,0.21648
2015,30-45 y.,Urban regions,Very concerned,0.42526,2095,4807,0.41128,0.43923
2015,30-45 y.,Urban regions,Somewhat concerned,0.48679,2284,4807,0.47266,0.50092
2015,30-45 y.,Urban regions,Not concerned at all,0.08796,428,4807,0.07995,0.09596
2015,30-45 y.,Rural regions,Very concerned,0.39121,1047,2506,0.37210,0.41032
2015,30-45 y.,Rural regions,Somewhat concerned,0.50158,1183,2506,0.48200,0.52116
2015,30-45 y.,Rural regions,Not concerned at all,0.10721,276,2506,0.09510,0.11933
2015,46-65 y.,Urban regions,Very concerned,0.48101,2763,5617,0.46794,0.49408
2015,46-65 y.,Urban regions,Somewhat concerned,0.44003,2435,5617,0.42704,0.45301
2015,46-65 y.,Urban regions,Not concerned at all,0.07896,419,5617,0.07191,0.08602
2015,46-65 y.,Rural regions,Very concerned,0.47515,1515,3214,0.45788,0.49242
2015,46-65 y.,Rural regions,Somewhat concerned,0.45045,1428,3214,0.43324,0.46765
2015,46-65 y.,Rural regions,Not concerned at all,0.07440,271,3214,0.06533,0.08348
2015,66 and older,Urban regions,Very concerned,0.57284,1794,3076,0.55536,0.59032
2015,66 and older,Urban regions,Somewhat concerned,0.37742,1137,3076,0.36029,0.39456
2015,66 and older,Urban regions,Not concerned at all,0.04974,145,3076,0.04205,0.05742
2015,66 and older,Rural regions,Very concerned,0.58420,1029,1778,0.56128,0.60712
2015,66 and older,Rural regions,Somewhat concerned,0.35383,624,1778,0.33160,0.37606
2015,66 and older,Rural regions,Not concerned at all,0.06197,125,1778,0.05076,0.07318
2016,17-29 y.,Urban regions,Very concerned,0.47432,1283,2571,0.45502,0.49363
2016,17-29 y.,Urban regions,Somewhat concerned,0.44140,1067,2571,0.42220,0.46060
2016,17-29 y.,Urban regions,Not concerned at all,0.08427,221,2571,0.07353,0.09501
2016,17-29 y.,Rural regions,Very concerned,0.45212,537,1209,0.42405,0.48019
2016,17-29 y.,Rural regions,Somewhat concerned,0.41026,525,1209,0.38252,0.43800
2016,17-29 y.,Rural regions,Not concerned at all,0.13762,147,1209,0.11819,0.15705
2016,30-45 y.,Urban regions,Very concerned,0.51382,2465,4669,0.49948,0.52815
2016,30-45 y.,Urban regions,Somewhat concerned,0.41502,1890,4669,0.40088,0.42915
2016,30-45 y.,Urban regions,Not concerned at all,0.07116,314,4669,0.06379,0.07854
2016,30-45 y.,Rural regions,Very concerned,0.47693,1203,2356,0.45675,0.49710
2016,30-45 y.,Rural regions,Somewhat concerned,0.44948,981,2356,0.42939,0.46957
2016,30-45 y.,Rural regions,Not concerned at all,0.07359,172,2356,0.06305,0.08414
2016,46-65 y.,Urban regions,Very concerned,0.56637,3098,5437,0.55320,0.57955
2016,46-65 y.,Urban regions,Somewhat concerned,0.37850,2060,5437,0.36561,0.39139
2016,46-65 y.,Urban regions,Not concerned at all,0.05513,279,5437,0.04906,0.06120
2016,46-65 y.,Rural regions,Very concerned,0.57881,1777,3132,0.56151,0.59610
2016,46-65 y.,Rural regions,Somewhat concerned,0.36257,1156,3132,0.34573,0.37941
2016,46-65 y.,Rural regions,Not concerned at all,0.05862,199,3132,0.05039,0.06685
2016,66 and older,Urban regions,Very concerned,0.64075,1910,2950,0.62344,0.65807
2016,66 and older,Urban regions,Somewhat concerned,0.31581,922,2950,0.29903,0.33258
2016,66 and older,Urban regions,Not concerned at all,0.04344,118,2950,0.03608,0.05080
2016,66 and older,Rural regions,Very concerned,0.64595,1120,1744,0.62350,0.66840
2016,66 and older,Rural regions,Somewhat concerned,0.29830,520,1744,0.27682,0.31978
2016,66 and older,Rural regions,Not concerned at all,0.05575,104,1744,0.04497,0.06652
2017,17-29 y.,Urban regions,Very concerned,0.51915,1501,2924,0.50103,0.53726
2017,17-29 y.,Urban regions,Somewhat concerned,0.39413,1157,2924,0.37642,0.41185
2017,17-29 y.,Urban regions,Not concerned at all,0.08672,266,2924,0.07652,0.09692
2017,17-29 y.,Rural regions,Very concerned,0.45943,691,1388,0.43321,0.48566
2017,17-29 y.,Rural regions,Somewhat concerned,0.43598,538,1388,0.40988,0.46208
2017,17-29 y.,Rural regions,Not concerned at all,0.10459,159,1388,0.08848,0.12069
2017,30-45 y.,Urban regions,Very concerned,0.54412,2677,4832,0.53008,0.55817
2017,30-45 y.,Urban regions,Somewhat concerned,0.39058,1855,4832,0.37682,0.40433
2017,30-45 y.,Urban regions,Not concerned at all,0.06530,300,4832,0.05834,0.07227
2017,30-45 y.,Rural regions,Very concerned,0.52799,1273,2400,0.50801,0.54796
2017,30-45 y.,Rural regions,Somewhat concerned,0.38138,939,2400,0.36194,0.40081
2017,30-45 y.,Rural regions,Not concerned at all,0.09064,188,2400,0.07915,0.10213
2017,46-65 y.,Urban regions,Very concerned,0.57500,3594,6259,0.56276,0.58725
2017,46-65 y.,Urban regions,Somewhat concerned,0.36853,2313,6259,0.35658,0.38049
2017,46-65 y.,Urban regions,Not concerned at all,0.05646,352,6259,0.05074,0.06218
2017,46-65 y.,Rural regions,Very concerned,0.58880,2206,3674,0.57288,0.60471
2017,46-65 y.,Rural regions,Somewhat concerned,0.35469,1255,3674,0.33922,0.37016
2017,46-65 y.,Rural regions,Not concerned at all,0.05651,213,3674,0.04905,0.06398
2017,66 and older,Urban regions,Very concerned,0.62929,1941,3093,0.61226,0.64631
2017,66 and older,Urban regions,Somewhat concerned,0.31719,1008,3093,0.30079,0.33360
2017,66 and older,Urban regions,Not concerned at all,0.05352,144,3093,0.04559,0.06145
2017,66 and older,Rural regions,Very concerned,0.65401,1203,1844,0.63229,0.67572
2017,66 and older,Rural regions,Somewhat concerned,0.29203,526,1844,0.27127,0.31279
2017,66 and older,Rural regions,Not concerned at all,0.05397,115,1844,0.04365,0.06428
2018,17-29 y.,Urban regions,Very concerned,0.40299,1165,2909,0.38516,0.42081
2018,17-29 y.,Urban regions,Somewhat concerned,0.46726,1347,2909,0.44912,0.48539
2018,17-29 y.,Urban regions,Not concerned at all,0.12976,397,2909,0.11754,0.14197
2018,17-29 y.,Rural regions,Very concerned,0.36799,486,1338,0.34214,0.39384
2018,17-29 y.,Rural regions,Somewhat concerned,0.48558,643,1338,0.45879,0.51237
2018,17-29 y.,Rural regions,Not concerned at all,0.14643,209,1338,0.12748,0.16538
2018,30-45 y.,Urban regions,Very concerned,0.43543,1947,4518,0.42097,0.44989
2018,30-45 y.,Urban regions,Somewhat concerned,0.46398,2126,4518,0.44943,0.47852
2018,30-45 y.,Urban regions,Not concerned at all,0.10060,445,4518,0.09182,0.10937
2018,30-45 y.,Rural regions,Very concerned,0.40941,935,2199,0.38886,0.42997
2018,30-45 y.,Rural regions,Somewhat concerned,0.48194,1024,2199,0.46105,0.50283
2018,30-45 y.,Rural regions,Not concerned at all,0.10865,240,2199,0.09564,0.12166
2018,46-65 y.,Urban regions,Very concerned,0.46502,2848,6068,0.45247,0.47758
2018,46-65 y.,Urban regions,Somewhat concerned,0.46215,2777,6068,0.44960,0.47469
2018,46-65 y.,Urban regions,Not concerned at all,0.07283,443,6068,0.06629,0.07937
2018,46-65 y.,Rural regions,Very concerned,0.46743,1639,3542,0.45100,0.48387
2018,46-65 y.,Rural regions,Somewhat concerned,0.45488,1597,3542,0.43848,0.47128
2018,46-65 y.,Rural regions,Not concerned at all,0.07769,306,3542,0.06887,0.08651
2018,66 and older,Urban regions,Very concerned,0.53273,1732,3150,0.51530,0.55015
2018,66 and older,Urban regions,Somewhat concerned,0.40840,1242,3150,0.39123,0.42557
2018,66 and older,Urban regions,Not concerned at all,0.05887,176,3150,0.05065,0.06709
2018,66 and older,Rural regions,Very concerned,0.52527,965,1831,0.50239,0.54815
2018,66 and older,Rural regions,Somewhat concerned,0.38523,699,1831,0.36293,0.40753
2018,66 and older,Rural regions,Not concerned at all,0.08950,167,1831,0.07642,0.10258
2019,17-29 y.,No answer / don't know,Very concerned,0.59397,70,112,0.50261,0.68533
2019,17-29 y.,No answer / don't know,Somewhat concerned,0.36086,42,112,0.27151,0.45020
2019,17-29 y.,Urban regions,Very concerned,0.41093,1120,2549,0.39183,0.43003
2019,17-29 y.,Urban regions,Somewhat concerned,0.50645,1167,2549,0.48704,0.52587
2019,17-29 y.,Urban regions,Not concerned at all,0.08262,262,2549,0.07193,0.09331
2019,17-29 y.,Rural regions,Very concerned,0.42918,481,1143,0.40048,0.45789
2019,17-29 y.,Rural regions,Somewhat concerned,0.42519,529,1143,0.39651,0.45386
2019,17-29 y.,Rural regions,Not concerned at all,0.14563,133,1143,0.12517,0.16609
2019,30-45 y.,No answer / don't know,Very concerned,0.52907,85,143,0.44696,0.61117
2019,30-45 y.,No answer / don't know,Somewhat concerned,0.39777,58,143,0.31727,0.47828
2019,30-45 y.,Urban regions,Very concerned,0.41295,1823,4053,0.39779,0.42811
2019,30-45 y.,Urban regions,Somewhat concerned,0.48522,1885,4053,0.46983,0.50061
2019,30-45 y.,Urban regions,Not concerned at all,0.10183,345,4053,0.09251,0.11114
2019,30-45 y.,Rural regions,Very concerned,0.39930,887,2054,0.37811,0.42048
2019,30-45 y.,Rural regions,Somewhat concerned,0.47977,972,2054,0.45816,0.50138
2019,30-45 y.,Rural regions,Not concerned at all,0.12093,195,2054,0.10683,0.13504
2019,46-65 y.,No answer / don't know,Very concerned,0.56796,116,177,0.49477,0.64114
2019,46-65 y.,No answer / don't know,Somewhat concerned,0.32451,61,177,0.25534,0.39369
2019,46-65 y.,Urban regions,Very concerned,0.50911,3285,6507,0.49696,0.52126
2019,46-65 y.,Urban regions,Somewhat concerned,0.42437,2796,6507,0.41236,0.43638
2019,46-65 y.,Urban regions,Not concerned at all,0.06652,426,6507,0.06047,0.07258
2019,46-65 y.,Rural regions,Very concerned,0.52571,1865,3670,0.50956,0.54187
2019,46-65 y.,Rural regions,Somewhat concerned,0.41905,1563,3670,0.40308,0.43501
2019,46-65 y.,Rural regions,Not concerned at all,0.05524,242,3670,0.04785,0.06263
2019,66 and older,No answer / don't know,Very concerned,0.77335,64,64,0.66997,0.87674
2019,66 and older,Urban regions,Very concerned,0.58892,1905,3216,0.57191,0.60593
2019,66 and older,Urban regions,Somewhat concerned,0.35436,1153,3216,0.33783,0.37090
2019,66 and older,Urban regions,Not concerned at all,0.05671,158,3216,0.04872,0.06471
2019,66 and older,Rural regions,Very concerned,0.57933,1078,1864,0.55692,0.60175
2019,66 and older,Rural regions,Somewhat concerned,0.35652,654,1864,0.33477,0.37827
2019,66 and older,Rural regions,Not concerned at all,0.06415,132,1864,0.05303,0.07528
2020,17-29 y.,Urban regions,Very concerned,0.32957,1001,3052,0.31289,0.34625
2020,17-29 y.,Urban regions,Somewhat concerned,0.51338,1502,3052,0.49564,0.53111
2020,17-29 y.,Urban regions,Not concerned at all,0.15706,549,3052,0.14415,0.16997
2020,17-29 y.,Rural regions,Very concerned,0.30599,386,1245,0.28039,0.33160
2020,17-29 y.,Rural regions,Somewhat concerned,0.49710,592,1245,0.46932,0.52489
2020,17-29 y.,Rural regions,Not concerned at all,0.19690,267,1245,0.17480,0.21900
2020,30-45 y.,Urban regions,Very concerned,0.33741,1522,4528,0.32363,0.35118
2020,30-45 y.,Urban regions,Somewhat concerned,0.52599,2323,4528,0.51144,0.54054
2020,30-45 y.,Urban regions,Not concerned at all,0.13660,683,4528,0.12660,0.14661
2020,30-45 y.,Rural regions,Very concerned,0.34528,702,2065,0.32476,0.36579
2020,30-45 y.,Rural regions,Somewhat concerned,0.51347,1053,2065,0.49191,0.53504
2020,30-45 y.,Rural regions,Not concerned at all,0.14125,310,2065,0.12623,0.15628
2020,46-65 y.,Urban regions,Very concerned,0.39314,2403,6313,0.38109,0.40519
2020,46-65 y.,Urban regions,Somewhat concerned,0.51147,3238,6313,0.49914,0.52380
2020,46-65 y.,Urban regions,Not concerned at all,0.09538,672,6313,0.08814,0.10263
2020,46-65 y.,Rural regions,Very concerned,0.42083,1380,3458,0.40438,0.43729
2020,46-65 y.,Rural regions,Somewhat concerned,0.49260,1733,3458,0.47593,0.50926
2020,46-65 y.,Rural regions,Not concerned at all,0.08657,345,3458,0.07720,0.09594
2020,66 and older,Urban regions,Very concerned,0.47436,1469,3064,0.45668,0.49205
2020,66 and older,Urban regions,Somewhat concerned,0.44263,1354,3064,0.42504,0.46022
2020,66 and older,Urban regions,Not concerned at all,0.08301,241,3064,0.07324,0.09278
2020,66 and older,Rural regions,Very concerned,0.48163,852,1795,0.45851,0.50476
2020,66 and older,Rural regions,Somewhat concerned,0.43667,786,1795,0.41372,0.45962
2020,66 and older,Rural regions,Not concerned at all,0.08170,157,1795,0.06902,0.09437
2021,17-29 y.,Urban regions,Very concerned,0.39117,792,1923,0.36935,0.41299
2021,17-29 y.,Urban regions,Somewhat concerned,0.47923,889,1923,0.45690,0.50156
2021,17-29 y.,Urban regions,Not concerned at all,0.12960,242,1923,0.11458,0.14461
2021,17-29 y.,Rural regions,Very concerned,0.38307,285,768,0.34867,0.41748
2021,17-29 y.,Rural regions,Somewhat concerned,0.45550,362,768,0.42025,0.49074
2021,17-29 y.,Rural regions,Not concerned at all,0.16143,121,768,0.13539,0.18747
2021,30-45 y.,Urban regions,Very concerned,0.35827,1088,2812,0.34055,0.37600
2021,30-45 y.,Urban regions,Somewhat concerned,0.52443,1436,2812,0.50597,0.54289
2021,30-45 y.,Urban regions,Not concerned at all,0.11730,288,2812,0.10540,0.12919
2021,30-45 y.,Rural regions,Very concerned,0.35142,479,1329,0.32574,0.37709
2021,30-45 y.,Rural regions,Somewhat concerned,0.52290,681,1329,0.49604,0.54976
2021,30-45 y.,Rural regions,Not concerned at all,0.12568,169,1329,0.10786,0.14351
2021,46-65 y.,Urban regions,Very concerned,0.42819,1850,4428,0.41361,0.44276
2021,46-65 y.,Urban regions,Somewhat concerned,0.48767,2194,4428,0.47294,0.50239
2021,46-65 y.,Urban regions,Not concerned at all,0.08414,384,4428,0.07597,0.09232
2021,46-65 y.,Rural regions,Very concerned,0.45056,1014,2355,0.43046,0.47066
2021,46-65 y.,Rural regions,Somewhat concerned,0.47813,1127,2355,0.45795,0.49830
2021,46-65 y.,Rural regions,Not concerned at all,0.07131,214,2355,0.06092,0.08171
2021,66 and older,Urban regions,Very concerned,0.56474,1200,2213,0.54408,0.58540
2021,66 and older,Urban regions,Somewhat concerned,0.35517,866,2213,0.33522,0.37511
2021,66 and older,Urban regions,Not concerned at all,0.08009,147,2213,0.06878,0.09141
2021,66 and older,Rural regions,Very concerned,0.57676,754,1319,0.55009,0.60344
2021,66 and older,Rural regions,Somewhat concerned,0.36550,476,1319,0.33950,0.39149
2021,66 and older,Rural regions,Not concerned at all,0.05774,89,1319,0.04515,0.07033
2022,17-29 y.,Urban regions,Very concerned,0.54747,2084,3863,0.53177,0.56317
2022,17-29 y.,Urban regions,Somewhat concerned,0.35641,1427,3863,0.34131,0.37152
2022,17-29 y.,Urban regions,Not concerned at all,0.09612,352,3863,0.08682,0.10541
2022,17-29 y.,Rural regions,Very concerned,0.52900,710,1361,0.50248,0.55553
2022,17-29 y.,Rural regions,Somewhat concerned,0.40805,547,1361,0.38193,0.43417
2022,17-29 y.,Rural regions,Not concerned at all,0.06295,104,1361,0.05004,0.07586
2022,30-45 y.,Urban regions,Very concerned,0.57111,3243,5588,0.55814,0.58409
2022,30-45 y.,Urban regions,Somewhat concerned,0.36701,2017,5588,0.35437,0.37965
2022,30-45 y.,Urban regions,Not concerned at all,0.06188,328,5588,0.05556,0.06820
2022,30-45 y.,Rural regions,Very concerned,0.60155,1403,2401,0.58196,0.62113
2022,30-45 y.,Rural regions,Somewhat concerned,0.33399,828,2401,0.31512,0.35286
2022,30-45 y.,Rural regions,Not concerned at all,0.06446,170,2401,0.05463,0.07428
2022,46-65 y.,Urban regions,Very concerned,0.69714,3918,5650,0.68516,0.70913
2022,46-65 y.,Urban regions,Somewhat concerned,0.26626,1513,5650,0.25473,0.27779
2022,46-65 y.,Urban regions,Not concerned at all,0.03660,219,5650,0.03170,0.04149
2022,46-65 y.,Rural regions,Very concerned,0.70877,2134,3073,0.69270,0.72483
2022,46-65 y.,Rural regions,Somewhat concerned,0.24435,814,3073,0.22916,0.25955
2022,46-65 y.,Rural regions,Not concerned at all,0.04688,125,3073,0.03941,0.05436
2022,66 and older,Urban regions,Very concerned,0.77064,1970,2549,0.75431,0.78696
2022,66 and older,Urban regions,Somewhat concerned,0.19955,510,2549,0.18403,0.21507
2022,66 and older,Urban regions,Not concerned at all,0.02981,69,2549,0.02321,0.03642
2022,66 and older,Rural regions,Very concerned,0.81519,1237,1551,0.79587,0.83451
2022,66 and older,Rural regions,Somewhat concerned,0.16023,269,1551,0.14197,0.17849
2022,66 and older,Rural regions,Not concerned at all,0.02458,45,1551,0.01687,0.03229
