year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Saxony-Anhalt,No migration background,Not concerned at all,0.08644,75,864,0.06769,0.10519
2005,Thuringa,No migration background,Very concerned,0.47135,374,866,0.43808,0.50461
2005,Thuringa,No migration background,Somewhat concerned,0.42367,400,866,0.39074,0.45660
2005,Thuringa,No migration background,Not concerned at all,0.10498,92,866,0.08455,0.12541
2006,Schleswig-Holstein,No migration background,Very concerned,0.38357,233,602,0.34470,0.42245
2006,Schleswig-Holstein,No migration background,Somewhat concerned,0.42349,235,602,0.38399,0.46299
2006,Schleswig-Holstein,No migration background,Not concerned at all,0.19294,134,602,0.16139,0.22449
2006,Hamburg,No migration background,Very concerned,0.46961,130,245,0.40699,0.53223
2006,Hamburg,No migration background,Somewhat concerned,0.45430,115,245,0.39182,0.51678
2006,Lower Saxony,No migration background,Very concerned,0.44798,766,1715,0.42444,0.47153
2006,Lower Saxony,No migration background,Somewhat concerned,0.42985,757,1715,0.40641,0.45328
2006,Lower Saxony,No migration background,Not concerned at all,0.12217,192,1715,0.10667,0.13768
2006,Lower Saxony,Direct migration background,Very concerned,0.52536,99,180,0.45221,0.59852
2006,Lower Saxony,Direct migration background,Somewhat concerned,0.36763,81,180,0.29699,0.43826
2006,Bremen,No migration background,Very concerned,0.38897,51,114,0.29908,0.47886
2006,Bremen,No migration background,Somewhat concerned,0.54855,63,114,0.45679,0.64030
2006,North Rhine-Westphalia,No migration background,Very concerned,0.43573,1568,3635,0.41961,0.45185
2006,North Rhine-Westphalia,No migration background,Somewhat concerned,0.45542,1669,3635,0.43923,0.47161
2006,North Rhine-Westphalia,No migration background,Not concerned at all,0.10885,398,3635,0.09872,0.11898
2006,North Rhine-Westphalia,Direct migration background,Very concerned,0.46163,314,648,0.42322,0.50005
2006,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.45469,282,648,0.41632,0.49306
2006,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.08368,52,648,0.06234,0.10501
2006,North Rhine-Westphalia,Indirect migration background,Very concerned,0.44660,106,199,0.37735,0.51585
2006,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.43274,93,199,0.36373,0.50175
2006,Hesse,No migration background,Very concerned,0.37322,443,1184,0.34566,0.40078
2006,Hesse,No migration background,Somewhat concerned,0.51529,612,1184,0.48681,0.54376
2006,Hesse,No migration background,Not concerned at all,0.11149,129,1184,0.09356,0.12943
2006,Hesse,Direct migration background,Very concerned,0.43008,90,196,0.36059,0.49957
2006,Hesse,Direct migration background,Somewhat concerned,0.51376,106,196,0.44361,0.58391
2006,Hesse,Indirect migration background,Somewhat concerned,0.50219,37,37,0.33886,0.66553
2006,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.43751,447,1053,0.40754,0.46749
2006,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.45114,499,1053,0.42107,0.48121
2006,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.11134,107,1053,0.09233,0.13035
2006,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.40089,75,157,0.32398,0.47779
2006,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.45614,82,157,0.37798,0.53430
2006,Baden-Wuerttemberg,No migration background,Very concerned,0.41002,779,1985,0.38838,0.43166
2006,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.47884,959,1985,0.45686,0.50082
2006,Baden-Wuerttemberg,No migration background,Not concerned at all,0.11114,247,1985,0.09731,0.12497
2006,Baden-Wuerttemberg,Direct migration background,Very concerned,0.36751,179,518,0.32595,0.40907
2006,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.49670,259,518,0.45360,0.53980
2006,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.13579,80,518,0.10626,0.16532
2006,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.31572,58,202,0.25146,0.37997
2006,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.53602,107,202,0.46708,0.60496
2006,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.14826,37,202,0.09914,0.19739
2006,Bavaria,No migration background,Very concerned,0.39539,1044,2643,0.37675,0.41404
2006,Bavaria,No migration background,Somewhat concerned,0.47790,1266,2643,0.45886,0.49695
2006,Bavaria,No migration background,Not concerned at all,0.12670,333,2643,0.11402,0.13939
2006,Bavaria,Direct migration background,Very concerned,0.42130,145,347,0.36927,0.47332
2006,Bavaria,Direct migration background,Somewhat concerned,0.41352,147,347,0.36163,0.46541
2006,Bavaria,Direct migration background,Not concerned at all,0.16518,55,347,0.12605,0.20431
2006,Bavaria,Indirect migration background,Very concerned,0.40178,44,101,0.30569,0.49787
2006,Bavaria,Indirect migration background,Somewhat concerned,0.41257,57,101,0.31608,0.50906
2006,Berlin,No migration background,Very concerned,0.48570,343,684,0.44821,0.52318
2006,Berlin,No migration background,Somewhat concerned,0.41056,282,684,0.37367,0.44746
2006,Berlin,No migration background,Not concerned at all,0.10374,59,684,0.08087,0.12661
2006,Brandenburg,No migration background,Very concerned,0.46342,429,909,0.43099,0.49586
2006,Brandenburg,No migration background,Somewhat concerned,0.44734,401,909,0.41500,0.47968
2006,Brandenburg,No migration background,Not concerned at all,0.08924,79,909,0.07069,0.10778
2006,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.47845,240,531,0.43592,0.52098
2006,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.46230,255,531,0.41985,0.50475
2006,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.05925,36,531,0.03915,0.07935
2006,Saxony,No migration background,Very concerned,0.43699,689,1539,0.41220,0.46178
2006,Saxony,No migration background,Somewhat concerned,0.45050,690,1539,0.42564,0.47537
2006,Saxony,No migration background,Not concerned at all,0.11250,160,1539,0.09671,0.12830
2006,Saxony-Anhalt,No migration background,Very concerned,0.44219,406,875,0.40926,0.47512
2006,Saxony-Anhalt,No migration background,Somewhat concerned,0.44908,384,875,0.41610,0.48205
2006,Saxony-Anhalt,No migration background,Not concerned at all,0.10874,85,875,0.08810,0.12937
2006,Thuringa,No migration background,Very concerned,0.42331,394,919,0.39135,0.45527
2006,Thuringa,No migration background,Somewhat concerned,0.44448,410,919,0.41234,0.47663
2006,Thuringa,No migration background,Not concerned at all,0.13221,115,919,0.11030,0.15412
2007,Schleswig-Holstein,No migration background,Very concerned,0.35174,182,552,0.31186,0.39161
2007,Schleswig-Holstein,No migration background,Somewhat concerned,0.43535,236,552,0.39395,0.47675
2007,Schleswig-Holstein,No migration background,Not concerned at all,0.21291,134,552,0.17873,0.24709
2007,Hamburg,No migration background,Very concerned,0.39338,99,235,0.33079,0.45597
2007,Hamburg,No migration background,Somewhat concerned,0.46012,136,235,0.39626,0.52398
2007,Lower Saxony,No migration background,Very concerned,0.38028,594,1596,0.35646,0.40410
2007,Lower Saxony,No migration background,Somewhat concerned,0.46389,764,1596,0.43942,0.48837
2007,Lower Saxony,No migration background,Not concerned at all,0.15583,238,1596,0.13803,0.17363
2007,Lower Saxony,Direct migration background,Very concerned,0.48110,80,162,0.40392,0.55828
2007,Lower Saxony,Direct migration background,Somewhat concerned,0.44532,82,162,0.36855,0.52209
2007,Bremen,No migration background,Very concerned,0.39029,50,109,0.29829,0.48229
2007,Bremen,No migration background,Somewhat concerned,0.47737,59,109,0.38317,0.57158
2007,North Rhine-Westphalia,No migration background,Very concerned,0.36940,1213,3394,0.35316,0.38564
2007,North Rhine-Westphalia,No migration background,Somewhat concerned,0.48501,1682,3394,0.46819,0.50183
2007,North Rhine-Westphalia,No migration background,Not concerned at all,0.14559,499,3394,0.13373,0.15746
2007,North Rhine-Westphalia,Direct migration background,Very concerned,0.38457,216,566,0.34445,0.42468
2007,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.49476,284,566,0.45353,0.53599
2007,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.12067,66,566,0.09381,0.14753
2007,North Rhine-Westphalia,Indirect migration background,Very concerned,0.37414,76,215,0.30931,0.43897
2007,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.47652,103,215,0.40960,0.54343
2007,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.14934,36,215,0.10159,0.19710
2007,Hesse,No migration background,Very concerned,0.34138,379,1120,0.31359,0.36916
2007,Hesse,No migration background,Somewhat concerned,0.53823,609,1120,0.50902,0.56744
2007,Hesse,No migration background,Not concerned at all,0.12039,132,1120,0.10133,0.13946
2007,Hesse,Direct migration background,Very concerned,0.42900,80,172,0.35482,0.50318
2007,Hesse,Direct migration background,Somewhat concerned,0.45368,92,172,0.37906,0.52830
2007,Hesse,Indirect migration background,Very concerned,0.44944,31,66,0.32851,0.57037
2007,Hesse,Indirect migration background,Somewhat concerned,0.50195,35,66,0.38040,0.62350
2007,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.37817,359,968,0.34760,0.40873
2007,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.50299,490,968,0.47147,0.53450
2007,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.11885,119,968,0.09845,0.13924
2007,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.36257,57,134,0.28087,0.44428
2007,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.55985,77,134,0.47549,0.64422
2007,Baden-Wuerttemberg,No migration background,Very concerned,0.34370,589,1815,0.32184,0.36555
2007,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.49116,917,1815,0.46815,0.51417
2007,Baden-Wuerttemberg,No migration background,Not concerned at all,0.16514,309,1815,0.14806,0.18223
2007,Baden-Wuerttemberg,Direct migration background,Very concerned,0.32411,142,463,0.28143,0.36679
2007,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.50210,226,463,0.45651,0.54769
2007,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.17379,95,463,0.13924,0.20835
2007,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.28712,67,188,0.22227,0.35196
2007,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.54526,86,188,0.47389,0.61664
2007,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.16762,35,188,0.11408,0.22115
2007,Bavaria,No migration background,Very concerned,0.32970,802,2483,0.31120,0.34819
2007,Bavaria,No migration background,Somewhat concerned,0.51801,1311,2483,0.49835,0.53767
2007,Bavaria,No migration background,Not concerned at all,0.15229,370,2483,0.13815,0.16643
2007,Bavaria,Direct migration background,Very concerned,0.38918,127,326,0.33617,0.44219
2007,Bavaria,Direct migration background,Somewhat concerned,0.48330,158,326,0.42897,0.53763
2007,Bavaria,Direct migration background,Not concerned at all,0.12753,41,326,0.09126,0.16379
2007,Bavaria,Indirect migration background,Very concerned,0.36891,43,95,0.27136,0.46645
2007,Bavaria,Indirect migration background,Somewhat concerned,0.44087,52,95,0.34050,0.54124
2007,Berlin,No migration background,Very concerned,0.43704,278,663,0.39925,0.47482
2007,Berlin,No migration background,Somewhat concerned,0.41381,287,663,0.37629,0.45133
2007,Berlin,No migration background,Not concerned at all,0.14915,98,663,0.12201,0.17628
2007,Brandenburg,No migration background,Very concerned,0.42061,340,835,0.38711,0.45412
2007,Brandenburg,No migration background,Somewhat concerned,0.49875,423,835,0.46481,0.53268
2007,Brandenburg,No migration background,Not concerned at all,0.08064,72,835,0.06216,0.09912
2007,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.40892,201,496,0.36561,0.45223
2007,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.50673,246,496,0.46268,0.55077
2007,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.08435,49,496,0.05987,0.10884
2007,Saxony,No migration background,Very concerned,0.33986,517,1464,0.31559,0.36413
2007,Saxony,No migration background,Somewhat concerned,0.50137,721,1464,0.47575,0.52699
2007,Saxony,No migration background,Not concerned at all,0.15877,226,1464,0.14005,0.17750
2007,Saxony-Anhalt,No migration background,Very concerned,0.41034,339,844,0.37713,0.44354
2007,Saxony-Anhalt,No migration background,Somewhat concerned,0.47009,411,844,0.43640,0.50378
2007,Saxony-Anhalt,No migration background,Not concerned at all,0.11957,94,844,0.09767,0.14148
2007,Thuringa,No migration background,Very concerned,0.40961,340,881,0.37712,0.44210
2007,Thuringa,No migration background,Somewhat concerned,0.43633,420,881,0.40356,0.46910
2007,Thuringa,No migration background,Not concerned at all,0.15406,121,881,0.13021,0.17792
2008,Schleswig-Holstein,No migration background,Very concerned,0.21580,105,496,0.17956,0.25204
2008,Schleswig-Holstein,No migration background,Somewhat concerned,0.54027,245,496,0.49637,0.58418
2008,Schleswig-Holstein,No migration background,Not concerned at all,0.24393,146,496,0.20610,0.28176
2008,Hamburg,No migration background,Very concerned,0.35058,83,250,0.29131,0.40985
2008,Hamburg,No migration background,Somewhat concerned,0.49668,122,250,0.43457,0.55878
2008,Hamburg,No migration background,Not concerned at all,0.15274,45,250,0.10806,0.19742
2008,Lower Saxony,No migration background,Very concerned,0.33435,498,1537,0.31075,0.35794
2008,Lower Saxony,No migration background,Somewhat concerned,0.48287,768,1537,0.45787,0.50786
2008,Lower Saxony,No migration background,Not concerned at all,0.18279,271,1537,0.16346,0.20212
2008,Lower Saxony,Direct migration background,Very concerned,0.46854,58,134,0.38373,0.55335
2008,Lower Saxony,Direct migration background,Somewhat concerned,0.39714,76,134,0.31398,0.48029
2008,Bremen,No migration background,Very concerned,0.28935,31,101,0.20047,0.37822
2008,Bremen,No migration background,Somewhat concerned,0.53253,70,101,0.43474,0.63032
2008,North Rhine-Westphalia,No migration background,Very concerned,0.31649,948,3197,0.30037,0.33262
2008,North Rhine-Westphalia,No migration background,Somewhat concerned,0.50262,1656,3197,0.48528,0.51995
2008,North Rhine-Westphalia,No migration background,Not concerned at all,0.18089,593,3197,0.16754,0.19424
2008,North Rhine-Westphalia,Direct migration background,Very concerned,0.37192,199,511,0.32997,0.41387
2008,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.42220,223,511,0.37933,0.46506
2008,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.20588,89,511,0.17079,0.24097
2008,North Rhine-Westphalia,Indirect migration background,Very concerned,0.32493,73,212,0.26173,0.38812
2008,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.48433,99,212,0.41690,0.55176
2008,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.19074,40,212,0.13773,0.24375
2008,Hesse,No migration background,Very concerned,0.31692,339,1058,0.28887,0.34497
2008,Hesse,No migration background,Somewhat concerned,0.54931,568,1058,0.51932,0.57931
2008,Hesse,No migration background,Not concerned at all,0.13376,151,1058,0.11324,0.15429
2008,Hesse,Direct migration background,Very concerned,0.42342,74,159,0.34638,0.50047
2008,Hesse,Direct migration background,Somewhat concerned,0.48751,85,159,0.40957,0.56545
2008,Hesse,Indirect migration background,Somewhat concerned,0.39798,33,33,0.22839,0.56758
2008,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.31965,291,899,0.28915,0.35016
2008,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.51791,471,899,0.48523,0.55059
2008,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.16244,137,899,0.13831,0.18656
2008,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.36875,52,128,0.28484,0.45266
2008,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.54885,76,128,0.46230,0.63539
2008,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.52644,31,31,0.34777,0.70511
2008,Baden-Wuerttemberg,No migration background,Very concerned,0.29886,501,1739,0.27734,0.32038
2008,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.53157,925,1739,0.50811,0.55503
2008,Baden-Wuerttemberg,No migration background,Not concerned at all,0.16956,313,1739,0.15192,0.18721
2008,Baden-Wuerttemberg,Direct migration background,Very concerned,0.28926,133,433,0.24650,0.33202
2008,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.52652,215,433,0.47944,0.57361
2008,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.18422,85,433,0.14766,0.22077
2008,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.23672,52,176,0.17374,0.29970
2008,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.57151,82,176,0.49819,0.64483
2008,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.19177,42,176,0.13344,0.25010
2008,Bavaria,No migration background,Very concerned,0.31323,700,2320,0.29435,0.33210
2008,Bavaria,No migration background,Somewhat concerned,0.53362,1285,2320,0.51332,0.55393
2008,Bavaria,No migration background,Not concerned at all,0.15315,335,2320,0.13849,0.16781
2008,Bavaria,Direct migration background,Very concerned,0.36057,103,287,0.30492,0.41622
2008,Bavaria,Direct migration background,Somewhat concerned,0.50411,144,287,0.44617,0.56206
2008,Bavaria,Direct migration background,Not concerned at all,0.13532,40,287,0.09568,0.17497
2008,Bavaria,Indirect migration background,Very concerned,0.33892,45,102,0.24660,0.43123
2008,Bavaria,Indirect migration background,Somewhat concerned,0.45739,57,102,0.36023,0.55455
2008,Berlin,No migration background,Very concerned,0.41638,256,644,0.37828,0.45449
2008,Berlin,No migration background,Somewhat concerned,0.46105,305,644,0.42252,0.49958
2008,Berlin,No migration background,Not concerned at all,0.12257,83,644,0.09722,0.14792
2008,Brandenburg,No migration background,Very concerned,0.33071,252,798,0.29804,0.36337
2008,Brandenburg,No migration background,Somewhat concerned,0.52520,438,798,0.49053,0.55987
2008,Brandenburg,No migration background,Not concerned at all,0.14409,108,798,0.11971,0.16847
2008,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.35959,161,481,0.31666,0.40253
2008,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.55032,270,481,0.50581,0.59482
2008,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.09009,50,481,0.06447,0.11570
2008,Saxony,No migration background,Very concerned,0.32319,448,1394,0.29863,0.34776
2008,Saxony,No migration background,Somewhat concerned,0.52224,731,1394,0.49601,0.54847
2008,Saxony,No migration background,Not concerned at all,0.15456,215,1394,0.13558,0.17355
2008,Saxony-Anhalt,No migration background,Very concerned,0.40908,292,794,0.37486,0.44330
2008,Saxony-Anhalt,No migration background,Somewhat concerned,0.46923,401,794,0.43450,0.50397
2008,Saxony-Anhalt,No migration background,Not concerned at all,0.12169,101,794,0.09893,0.14444
2008,Thuringa,No migration background,Very concerned,0.31898,269,851,0.28765,0.35032
2008,Thuringa,No migration background,Somewhat concerned,0.50982,453,851,0.47622,0.54343
2008,Thuringa,No migration background,Not concerned at all,0.17119,129,851,0.14587,0.19652
2009,Schleswig-Holstein,No migration background,Very concerned,0.23862,97,451,0.19924,0.27801
2009,Schleswig-Holstein,No migration background,Somewhat concerned,0.51950,230,451,0.47334,0.56566
2009,Schleswig-Holstein,No migration background,Not concerned at all,0.24188,124,451,0.20231,0.28144
2009,Hamburg,No migration background,Very concerned,0.30471,67,244,0.24684,0.36258
2009,Hamburg,No migration background,Somewhat concerned,0.58253,138,244,0.52053,0.64454
2009,Hamburg,No migration background,Not concerned at all,0.11276,39,244,0.07299,0.15253
2009,Lower Saxony,No migration background,Very concerned,0.31226,439,1450,0.28839,0.33612
2009,Lower Saxony,No migration background,Somewhat concerned,0.50161,760,1450,0.47587,0.52736
2009,Lower Saxony,No migration background,Not concerned at all,0.18613,251,1450,0.16609,0.20617
2009,Lower Saxony,Direct migration background,Very concerned,0.49272,51,118,0.40213,0.58331
2009,Lower Saxony,Direct migration background,Somewhat concerned,0.34526,67,118,0.25911,0.43141
2009,Bremen,No migration background,Very concerned,0.19061,31,88,0.10808,0.27315
2009,Bremen,No migration background,Somewhat concerned,0.59600,57,88,0.49289,0.69912
2009,North Rhine-Westphalia,No migration background,Very concerned,0.29519,855,2977,0.27880,0.31158
2009,North Rhine-Westphalia,No migration background,Somewhat concerned,0.52897,1610,2977,0.51104,0.54691
2009,North Rhine-Westphalia,No migration background,Not concerned at all,0.17584,512,2977,0.16216,0.18951
2009,North Rhine-Westphalia,Direct migration background,Very concerned,0.36730,165,445,0.32246,0.41215
2009,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.41453,192,445,0.36871,0.46036
2009,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.21816,88,445,0.17975,0.25658
2009,North Rhine-Westphalia,Indirect migration background,Very concerned,0.24084,61,193,0.18036,0.30133
2009,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.53223,92,193,0.46165,0.60281
2009,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.22693,40,193,0.16768,0.28617
2009,Hesse,No migration background,Very concerned,0.32328,287,990,0.29413,0.35244
2009,Hesse,No migration background,Somewhat concerned,0.52518,553,990,0.49406,0.55630
2009,Hesse,No migration background,Not concerned at all,0.15154,150,990,0.12919,0.17389
2009,Hesse,Direct migration background,Very concerned,0.43757,67,136,0.35389,0.52126
2009,Hesse,Direct migration background,Somewhat concerned,0.46197,69,136,0.37787,0.54607
2009,Hesse,Indirect migration background,Somewhat concerned,0.58998,33,33,0.41956,0.76039
2009,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.28587,235,833,0.25517,0.31658
2009,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.51589,458,833,0.48193,0.54985
2009,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.19824,140,833,0.17115,0.22533
2009,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.39401,49,115,0.30431,0.48371
2009,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.48472,66,115,0.39298,0.57647
2009,Baden-Wuerttemberg,No migration background,Very concerned,0.29393,420,1598,0.27159,0.31628
2009,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.54572,894,1598,0.52130,0.57014
2009,Baden-Wuerttemberg,No migration background,Not concerned at all,0.16035,284,1598,0.14235,0.17834
2009,Baden-Wuerttemberg,Direct migration background,Very concerned,0.28951,101,349,0.24186,0.33716
2009,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.61436,201,349,0.56322,0.66550
2009,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.09613,47,349,0.06516,0.12710
2009,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.29280,43,134,0.21547,0.37014
2009,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.59780,91,134,0.51447,0.68114
2009,Bavaria,No migration background,Very concerned,0.28603,636,2218,0.26722,0.30484
2009,Bavaria,No migration background,Somewhat concerned,0.55038,1228,2218,0.52967,0.57108
2009,Bavaria,No migration background,Not concerned at all,0.16360,354,2218,0.14820,0.17899
2009,Bavaria,Direct migration background,Very concerned,0.38437,84,261,0.32524,0.44350
2009,Bavaria,Direct migration background,Somewhat concerned,0.44844,136,261,0.38798,0.50889
2009,Bavaria,Direct migration background,Not concerned at all,0.16719,41,261,0.12183,0.21255
2009,Bavaria,Indirect migration background,Very concerned,0.30955,35,109,0.22236,0.39674
2009,Bavaria,Indirect migration background,Somewhat concerned,0.64617,74,109,0.55599,0.73635
2009,Berlin,No migration background,Very concerned,0.35575,223,608,0.31767,0.39384
2009,Berlin,No migration background,Somewhat concerned,0.48518,285,608,0.44542,0.52493
2009,Berlin,No migration background,Not concerned at all,0.15907,100,608,0.12998,0.18817
2009,Brandenburg,No migration background,Very concerned,0.35049,240,763,0.31661,0.38436
2009,Brandenburg,No migration background,Somewhat concerned,0.50689,419,763,0.47139,0.54238
2009,Brandenburg,No migration background,Not concerned at all,0.14263,104,763,0.11780,0.16746
2009,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.34495,138,463,0.30160,0.38830
2009,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.52894,262,463,0.48342,0.57446
2009,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.12611,63,463,0.09584,0.15638
2009,Saxony,No migration background,Very concerned,0.34181,431,1334,0.31634,0.36727
2009,Saxony,No migration background,Somewhat concerned,0.50968,691,1334,0.48285,0.53652
2009,Saxony,No migration background,Not concerned at all,0.14851,212,1334,0.12942,0.16760
2009,Saxony-Anhalt,No migration background,Very concerned,0.35353,273,750,0.31929,0.38776
2009,Saxony-Anhalt,No migration background,Somewhat concerned,0.52087,376,750,0.48510,0.55665
2009,Saxony-Anhalt,No migration background,Not concerned at all,0.12560,101,750,0.10187,0.14934
2009,Thuringa,No migration background,Very concerned,0.36351,265,802,0.33020,0.39682
2009,Thuringa,No migration background,Somewhat concerned,0.50546,431,802,0.47083,0.54008
2009,Thuringa,No migration background,Not concerned at all,0.13103,106,802,0.10766,0.15440
2010,Schleswig-Holstein,No migration background,Very concerned,0.22632,179,627,0.19354,0.25910
2010,Schleswig-Holstein,No migration background,Somewhat concerned,0.59387,340,627,0.55540,0.63234
2010,Schleswig-Holstein,No migration background,Not concerned at all,0.17981,108,627,0.14973,0.20990
2010,Schleswig-Holstein,Direct migration background,Very concerned,0.56196,45,77,0.45041,0.67351
2010,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.40742,32,77,0.29695,0.51789
2010,Hamburg,No migration background,Very concerned,0.24795,81,316,0.20026,0.29564
2010,Hamburg,No migration background,Somewhat concerned,0.57506,189,316,0.52047,0.62965
2010,Hamburg,No migration background,Not concerned at all,0.17699,46,316,0.13484,0.21914
2010,Lower Saxony,No migration background,Very concerned,0.32155,591,1884,0.30046,0.34265
2010,Lower Saxony,No migration background,Somewhat concerned,0.50061,969,1884,0.47802,0.52319
2010,Lower Saxony,No migration background,Not concerned at all,0.17784,324,1884,0.16057,0.19511
2010,Lower Saxony,Direct migration background,Very concerned,0.36448,79,203,0.29810,0.43085
2010,Lower Saxony,Direct migration background,Somewhat concerned,0.44430,124,203,0.37577,0.51282
2010,Bremen,No migration background,Very concerned,0.28672,40,146,0.21311,0.36033
2010,Bremen,No migration background,Somewhat concerned,0.52857,71,146,0.44732,0.60982
2010,Bremen,No migration background,Not concerned at all,0.18471,35,146,0.12155,0.24788
2010,North Rhine-Westphalia,No migration background,Very concerned,0.30324,1066,3750,0.28853,0.31796
2010,North Rhine-Westphalia,No migration background,Somewhat concerned,0.50525,1955,3750,0.48924,0.52125
2010,North Rhine-Westphalia,No migration background,Not concerned at all,0.19151,729,3750,0.17891,0.20411
2010,North Rhine-Westphalia,Direct migration background,Very concerned,0.31130,300,894,0.28093,0.34167
2010,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.51814,444,894,0.48537,0.55091
2010,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.17055,150,894,0.14589,0.19522
2010,North Rhine-Westphalia,Indirect migration background,Very concerned,0.26219,108,324,0.21422,0.31016
2010,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.52262,160,324,0.46814,0.57709
2010,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.21519,56,324,0.17037,0.26001
2010,Hesse,No migration background,Very concerned,0.31324,366,1258,0.28760,0.33888
2010,Hesse,No migration background,Somewhat concerned,0.49797,682,1258,0.47033,0.52561
2010,Hesse,No migration background,Not concerned at all,0.18879,210,1258,0.16715,0.21042
2010,Hesse,Direct migration background,Very concerned,0.54521,145,317,0.49031,0.60012
2010,Hesse,Direct migration background,Somewhat concerned,0.34253,136,317,0.29021,0.39486
2010,Hesse,Direct migration background,Not concerned at all,0.11225,36,317,0.07745,0.14706
2010,Hesse,Indirect migration background,Very concerned,0.57292,41,81,0.46453,0.68132
2010,Hesse,Indirect migration background,Somewhat concerned,0.24899,40,81,0.15423,0.34375
2010,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.32080,314,1060,0.29268,0.34891
