syear,age_gr,migback,plh0038,proportion,n,lower_confidence,upper_confidence
1999,30-45 J.,Direct migration background,3.0,0.006234413965087282,13674,0.004915100247164461,0.007553727683010103
1999,17-29 J.,Indirect migration background,3.0,0.006161067918439196,13674,0.004849489431582155,0.007472646405296238
1999,17-29 J.,Direct migration background,3.0,0.004767493032125568,13674,0.003612935461232109,0.005922050603019027
1999,30-45 J.,Indirect migration background,2.0,0.0034472641924600264,13674,0.002464847550834999,0.004429680834085054
1999,30-45 J.,Indirect migration background,1.0,0.003080533959219598,13674,0.0021516716899336002,0.0040093962285055965
1999,66 und älter,Direct migration background,3.0,0.00271380372597917,13674,0.0018418219575313754,0.0035857854944269644
1999,30-45 J.,Indirect migration background,3.0,0.0007334604664808567,13674,0.000279688866497401,0.0011872320664643122
1999,46-65 J.,Indirect migration background,2.0,0.0005867683731846853,13674,0.00018087292625757682,0.0009926638201117938
1999,46-65 J.,Indirect migration background,1.0,0.0005134223265365997,13674,0.00013372797027499364,0.0008931166827982057
1999,66 und älter,Indirect migration background,1.0,0.00029338418659234265,13674,6.330639683408811e-06,0.0005804377335012765
1999,46-65 J.,Indirect migration background,3.0,0.000220038139944257,13674,-2.8566643188122226e-05,0.00046864292307663625
1999,66 und älter,Indirect migration background,2.0,7.334604664808566e-05,13674,-7.019652125355645e-05,0.00021688861454972777
1999,66 und älter,Indirect migration background,3.0,7.334604664808566e-05,13674,-7.019652125355645e-05,0.00021688861454972777
2000,30-45 J.,No migration background,2.0,0.15044358888516907,24107,0.1459305669873923,0.15495661078294584
2000,46-65 J.,No migration background,2.0,0.13198861734181452,24107,0.12771578908247497,0.13626144560115408
2000,46-65 J.,No migration background,1.0,0.0956645463675929,24107,0.09195154786321304,0.09937754487197277
2000,30-45 J.,No migration background,1.0,0.07972045530632742,24107,0.07630121789144566,0.08313969272120918
2000,17-29 J.,No migration background,2.0,0.07051389353866756,24107,0.06728210239502487,0.07374568468231026
2000,66 und älter,No migration background,2.0,0.05758285905590894,24107,0.0546421457416079,0.06052357237020997
2000,30-45 J.,No migration background,3.0,0.05381653833277536,24107,0.05096794769047631,0.05666512897507441
2000,66 und älter,No migration background,1.0,0.051473049882825576,24107,0.04868372387807702,0.054262375887574134
2000,46-65 J.,No migration background,3.0,0.04444258453297623,24107,0.04184115219520835,0.04704401687074412
2000,17-29 J.,No migration background,1.0,0.04130398393036491,24107,0.03879197649662223,0.0438159913641076
2000,17-29 J.,No migration background,3.0,0.028163709407432205,24107,0.026075250324371375,0.030252168490493034
2000,66 und älter,No migration background,3.0,0.02435554067626381,24107,0.022409601927007337,0.026301479425520285
2000,46-65 J.,Direct migration background,2.0,0.022723468362905924,24107,0.020842287585681255,0.024604649140130594
2000,30-45 J.,Direct migration background,2.0,0.02197020421827921,24107,0.020119753270365016,0.023820655166193406
2000,46-65 J.,Direct migration background,1.0,0.01736692333444928,24107,0.015717843729963415,0.019016002938935146
2000,30-45 J.,Direct migration background,1.0,0.017241379310344827,24107,0.015598166084938445,0.01888459253575121
2000,17-29 J.,Direct migration background,2.0,0.011424506193505189,24107,0.010082952292942562,0.012766060094067815
2000,17-29 J.,Indirect migration background,2.0,0.010796786072982926,24107,0.009492194722024776,0.012101377423941077
2000,30-45 J.,Direct migration background,3.0,0.009625041848008034,24107,0.00839254554308708,0.010857538152928989
2000,46-65 J.,Direct migration background,3.0,0.008829929695346501,24107,0.007648964224137484,0.010010895166555518
2000,17-29 J.,Indirect migration background,1.0,0.008076665550719786,24107,0.0069467666383887655,0.009206564463050806
2000,17-29 J.,Direct migration background,1.0,0.0074070974221627055,24107,0.006324681683165833,0.008489513161159578
2000,66 und älter,Direct migration background,2.0,0.0071560093739538,24107,0.006091963275653624,0.008220055472253976
2000,17-29 J.,Indirect migration background,3.0,0.0063608972212922665,24107,0.005357303319792462,0.007364491122792071
2000,17-29 J.,Direct migration background,3.0,0.0056076330766655505,24107,0.004664977214236513,0.006550288939094588
2000,66 und älter,Direct migration background,1.0,0.004645128891864747,24107,0.003786763211542361,0.005503494572187133
2000,30-45 J.,Indirect migration background,2.0,0.0032222966186809506,24107,0.0025068678455766546,0.003937725391785247
2000,66 und älter,Direct migration background,3.0,0.0028038165383327753,24107,0.0021363191238793627,0.003471313952786188
2000,30-45 J.,Indirect migration background,1.0,0.0019250083696016069,24107,0.0013716807033890169,0.002478336035814197
2000,30-45 J.,Indirect migration background,3.0,0.001464680281218614,24107,0.0009819132317131058,0.0019474473307241223
2000,46-65 J.,Indirect migration background,2.0,0.000544024104452628,24107,0.00024966640957868185,0.0008383817993265741
2000,46-65 J.,Indirect migration background,1.0,0.0004184800803481754,24107,0.00016029508942870443,0.0006766650712676464
2000,66 und älter,Indirect migration background,2.0,0.0003766320723133579,24107,0.0001316911564913435,0.0006215729881353723
2000,66 und älter,Indirect migration background,1.0,0.0002092400401740877,24107,2.665657541113295e-05,0.0003918235049370425
2000,46-65 J.,Indirect migration background,3.0,0.0002092400401740877,24107,2.665657541113295e-05,0.0003918235049370425
2000,66 und älter,Indirect migration background,3.0,0.00012554402410445262,24107,-1.5890439177095012e-05,0.00026697848738600023
2001,30-45 J.,No migration background,2.0,0.15016327093777307,21921,0.14543420359317122,0.15489233828237492
2001,46-65 J.,No migration background,2.0,0.14216069539621948,21921,0.13753775142024216,0.1467836393721968
2001,46-65 J.,No migration background,1.0,0.08237133790185347,21921,0.07873179003565749,0.08601088576804945
2001,30-45 J.,No migration background,1.0,0.07211516350089683,21921,0.06869074980498885,0.07553957719680482
2001,17-29 J.,No migration background,2.0,0.07009152370877984,21921,0.06671181909884062,0.07347122831871906
2001,66 und älter,No migration background,2.0,0.060893161017338916,21921,0.057727476358627024,0.0640588456760508
2001,30-45 J.,No migration background,3.0,0.057397783194591365,21921,0.05431858475172287,0.06047698163745986
2001,46-65 J.,No migration background,3.0,0.04994710941452422,21921,0.0470633769819871,0.052830841847061334
2001,66 und älter,No migration background,1.0,0.048061445062778825,21921,0.045229865552854735,0.050893024572702915
2001,17-29 J.,No migration background,1.0,0.03734535252725015,21921,0.034835319546635816,0.03985538550786449
2001,17-29 J.,No migration background,3.0,0.0318723267258428,21921,0.029546919102569884,0.034197734349115716
2001,66 und älter,No migration background,3.0,0.029848686933725797,21921,0.0275959615967042,0.03210141227074739
2001,30-45 J.,Direct migration background,2.0,0.023271857609345536,21921,0.021276005917941824,0.025267709300749248
2001,46-65 J.,Direct migration background,2.0,0.023087890355516717,21921,0.021099755851664286,0.025076024859369148
2001,30-45 J.,Direct migration background,1.0,0.01503932300050591,21921,0.01342812290153569,0.01665052309947613
2001,46-65 J.,Direct migration background,1.0,0.014441429425562249,21921,0.01286210191339286,0.016020756937731636
2001,17-29 J.,Direct migration background,2.0,0.010302166214413834,21921,0.008965443042933756,0.011638889385893912
2001,17-29 J.,Indirect migration background,2.0,0.010256174400956629,21921,0.008922407334724033,0.011589941467189224
2001,46-65 J.,Direct migration background,3.0,0.009888239893298992,21921,0.008578372000904999,0.011198107785692985
2001,30-45 J.,Direct migration background,3.0,0.009290346318355333,21921,0.008020313219140847,0.010560379417569819
2001,17-29 J.,Indirect migration background,1.0,0.007588649220438762,21921,0.006439823921224615,0.00873747451965291
2001,66 und älter,Direct migration background,2.0,0.007312698339695534,21921,0.006184797414783328,0.00844059926460774
2001,17-29 J.,Indirect migration background,3.0,0.007082739272409511,21921,0.005972585732595745,0.008192892812223277
2001,17-29 J.,Direct migration background,1.0,0.006898772018580693,21921,0.005803029418562414,0.007994514618598972
2001,17-29 J.,Direct migration background,3.0,0.005656993055236168,21921,0.004664135774251477,0.006649850336220859
2001,66 und älter,Direct migration background,1.0,0.004737156786092075,21921,0.0038281781730110675,0.0056461353991730835
2001,30-45 J.,Indirect migration background,2.0,0.003725336890033574,21921,0.002918848333130253,0.004531825446936895
2001,66 und älter,Direct migration background,3.0,0.003127443315089914,21921,0.002388279950096877,0.0038666066800829508
2001,30-45 J.,Indirect migration background,1.0,0.0022076070459458217,21921,0.001586299153619649,0.0028289149382719945
2001,30-45 J.,Indirect migration background,3.0,0.0017476889113737756,21921,0.001194748771738727,0.002300629051008824
2001,46-65 J.,Indirect migration background,2.0,0.0007358690153152739,21921,0.0003768922846391224,0.0010948457459914254
2001,46-65 J.,Indirect migration background,1.0,0.00036793450765763695,21921,0.00011405289971497127,0.0006218161156003026
2001,66 und älter,Indirect migration background,1.0,0.0003219426942004323,21921,8.44527326506208e-05,0.0005594326557502438
2001,46-65 J.,Indirect migration background,3.0,0.0002759508807432277,21921,5.6072843097511836e-05,0.0004958289183889436
2001,66 und älter,Indirect migration background,2.0,0.0002299590672860231,21921,2.9234181789597588e-05,0.0004306839527824486
2001,66 und älter,Indirect migration background,3.0,0.00013797544037161386,21921,-1.7512539693292705e-05,0.00029346342043652044
2002,46-65 J.,No migration background,1.0,0.13548809783795587,23026,0.13106748091006698,0.13990871476584477
2002,30-45 J.,No migration background,2.0,0.12954793623061803,23026,0.12521048604322646,0.1338853864180096
2002,46-65 J.,No migration background,2.0,0.1274514086044988,23026,0.1231440210200491,0.1317587961889485
2002,30-45 J.,No migration background,1.0,0.11015505568901507,23026,0.10611110168718407,0.11419900969084607
2002,66 und älter,No migration background,1.0,0.07246123607774624,23026,0.06911261717342855,0.07580985498206393
2002,17-29 J.,No migration background,2.0,0.06394409259663682,23026,0.060784013669450715,0.06710417152382292
2002,17-29 J.,No migration background,1.0,0.05533959379777244,23026,0.052386327147061054,0.05829286044848382
2002,66 und älter,No migration background,2.0,0.052413190652981,23026,0.049534621788687484,0.05529175951727452
2002,30-45 J.,No migration background,3.0,0.03332605372352042,23026,0.031007704944331384,0.03564440250270945
2002,46-65 J.,No migration background,3.0,0.03175365800393099,23026,0.029488822652982614,0.034018493354879366
2002,46-65 J.,Direct migration background,2.0,0.021052631578947368,23026,0.019198332903820847,0.02290693025407389
2002,30-45 J.,Direct migration background,2.0,0.019567591177112906,23026,0.017778533534294344,0.02135664881993147
2002,17-29 J.,No migration background,3.0,0.018650360340685738,23026,0.016902920156881936,0.02039780052448954
2002,46-65 J.,Direct migration background,1.0,0.018388294387420834,23026,0.016652943071277435,0.020123645703564234
2002,30-45 J.,Direct migration background,1.0,0.016597510373443983,23026,0.01494732038755905,0.01824770035932892
2002,66 und älter,No migration background,3.0,0.015156147630487006,23026,0.013578082499296321,0.01673421276167769
2002,17-29 J.,Indirect migration background,2.0,0.010264249836208779,23026,0.008962372528182142,0.011566127144235416
2002,17-29 J.,Direct migration background,2.0,0.009259663682026643,23026,0.00802250801117619,0.010496819352877097
2002,17-29 J.,Indirect migration background,1.0,0.008691854116619348,23026,0.007492886721688765,0.009890821511549932
2002,17-29 J.,Direct migration background,1.0,0.007250491373662371,23026,0.006154643216411145,0.008346339530913597
2002,66 und älter,Direct migration background,1.0,0.007206813714784888,23026,0.006114247257187613,0.008299380172382163
2002,66 und älter,Direct migration background,2.0,0.00576545097182791,23026,0.004787520704036925,0.006743381239618895
2002,30-45 J.,Direct migration background,3.0,0.005721773312950425,23026,0.0047475329699199565,0.006696013655980894
2002,46-65 J.,Direct migration background,3.0,0.005590740336317974,23026,0.004627656571227468,0.0065538241014084795
2002,30-45 J.,Indirect migration background,2.0,0.003930989298973575,23026,0.0031227453417260772,0.004739233256221073
2002,17-29 J.,Indirect migration background,3.0,0.00366892334570867,23026,0.0028879827873481896,0.004449863904069151
2002,30-45 J.,Indirect migration background,1.0,0.0029700808036689235,23026,0.0022671945513255847,0.003672967056012262
2002,17-29 J.,Direct migration background,3.0,0.002533304214894082,23026,0.0018840127469171044,0.003182595682871059
2002,66 und älter,Direct migration background,3.0,0.00209652762611924,23026,0.0015057264069238056,0.0026873288453146747
2002,30-45 J.,Indirect migration background,3.0,0.001310329766324525,23026,0.000843076438072146,0.0017775830945769037
2002,46-65 J.,Indirect migration background,2.0,0.0008735531775496833,23026,0.0004919590149266966,0.0012551473401726698
2002,46-65 J.,Indirect migration background,1.0,0.0007425202009172309,23026,0.00039068469731110727,0.0010943557045233546
2002,66 und älter,Indirect migration background,1.0,0.00030574361214238916,23026,7.992532144903162e-05,0.0005315619028357468
2002,66 und älter,Indirect migration background,2.0,0.000262065953264905,23026,5.299427371720407e-05,0.00047113763281260597
2002,46-65 J.,Indirect migration background,3.0,0.00021838829438742082,23026,2.7528666907615258e-05,0.0004092479218672264
2002,66 und älter,Indirect migration background,3.0,4.367765887748417e-05,23026,-4.168481888137931e-05,0.00012904013663634766
2003,46-65 J.,No migration background,1.0,0.186372291232206,22166,0.18124585045818387,0.19149873200622813
2003,30-45 J.,No migration background,1.0,0.15277903708405113,22166,0.14804269962683783,0.15751537454126444
2003,66 und älter,No migration background,1.0,0.10390787922749116,22166,0.09989077614111545,0.10792498231386687
2003,30-45 J.,No migration background,2.0,0.09552089944691268,22166,0.09165134575896158,0.09939045313486378
2003,46-65 J.,No migration background,2.0,0.09089672681113428,22166,0.0871123607420966,0.09468109288017196
2003,17-29 J.,No migration background,1.0,0.08015232568682565,22166,0.07657771764244647,0.08372693373120482
2003,17-29 J.,No migration background,2.0,0.049823193399220235,22166,0.046958814936767915,0.052687571861672555
2003,66 und älter,No migration background,2.0,0.036086680569407927,22166,0.03363137886502708,0.03854198227378877
2003,46-65 J.,Direct migration background,1.0,0.02633965001360051,22166,0.02423140467245647,0.028447895354744547
2003,30-45 J.,Direct migration background,1.0,0.024526248979961918,22166,0.022489977085358246,0.02656252087456559
2003,46-65 J.,No migration background,3.0,0.018043340284703963,22166,0.01629100568278391,0.019795674886624016
2003,46-65 J.,Direct migration background,2.0,0.015549913863450901,22166,0.013921093270591208,0.017178734456310595
2003,30-45 J.,No migration background,3.0,0.01486988847583643,22166,0.013276531597367256,0.016463245354305607
2003,30-45 J.,Direct migration background,2.0,0.013011152416356878,22166,0.011519298111603815,0.01450300672110994
2003,17-29 J.,Indirect migration background,1.0,0.01255780215794723,22166,0.011091832213017733,0.014023772102876727
2003,17-29 J.,No migration background,3.0,0.011152416356877323,22166,0.009769927713009911,0.012534905000744735
2003,66 und älter,Direct migration background,1.0,0.010563061020944783,22166,0.009217196448510136,0.01190892559337943
2003,17-29 J.,Direct migration background,1.0,0.00920301024571584,22166,0.007945910614773162,0.010460109876658517
2003,66 und älter,No migration background,3.0,0.007933629522168828,22166,0.006765694372314511,0.009101564672023147
2003,17-29 J.,Indirect migration background,2.0,0.007842959470486898,22166,0.006681664349118292,0.009004254591855504
2003,17-29 J.,Direct migration background,2.0,0.006664248798621816,22166,0.005593133946436916,0.007735363650806715
2003,30-45 J.,Indirect migration background,1.0,0.005984223411007344,22166,0.004968880022985111,0.0069995667990295765
2003,66 und älter,Direct migration background,2.0,0.004352162480732614,22166,0.0034855641769446855,0.0052187607845205425
2003,30-45 J.,Indirect migration background,2.0,0.003037446731344637,22166,0.002313000487269844,0.00376189297541943
2003,46-65 J.,Direct migration background,3.0,0.0027201015504578836,22166,0.0020344341550248414,0.003405768945890926
2003,30-45 J.,Direct migration background,3.0,0.0026294314987759543,22166,0.0019552581009585753,0.0033036048965933333
2003,17-29 J.,Indirect migration background,3.0,0.0022667512920482363,22166,0.0016406832070342669,0.0028928193770622057
2003,46-65 J.,Indirect migration background,1.0,0.0014053858010699067,22166,0.0009122065493516697,0.0018985650527881437
2003,17-29 J.,Direct migration background,3.0,0.0012240456977060477,22166,0.0007637411540355973,0.001684350241376498
2003,66 und älter,Direct migration background,3.0,0.0008613654909783298,22166,0.0004751594902121247,0.001247571491744535
2003,30-45 J.,Indirect migration background,3.0,0.0005440203100915768,22166,0.00023704616462226258,0.000850994455560891
2003,46-65 J.,Indirect migration background,2.0,0.0005440203100915768,22166,0.00023704616462226258,0.000850994455560891
2003,66 und älter,Indirect migration background,1.0,0.00036268020672771783,22166,0.00011201412933545637,0.0006133462841199794
2003,66 und älter,Indirect migration background,2.0,0.00018134010336385892,22166,4.07634406804396e-06,0.0003586038626596739
2003,46-65 J.,Indirect migration background,3.0,4.533502584096473e-05,22166,-4.3302881887951404e-05,0.00013397293356988085
2003,66 und älter,Indirect migration background,3.0,4.533502584096473e-05,22166,-4.3302881887951404e-05,0.00013397293356988085
2004,46-65 J.,No migration background,2.0,0.13630852452900577,21612,0.13173396359431702,0.14088308546369452
2004,30-45 J.,No migration background,2.0,0.13071255362805448,21612,0.12621838932868482,0.13520671792742414
2004,46-65 J.,No migration background,1.0,0.12022010818877076,21612,0.11588415919278554,0.12455605718475597
2004,30-45 J.,No migration background,1.0,0.08888267114344339,21612,0.08508861027393186,0.09267673201295493
2004,66 und älter,No migration background,1.0,0.0752658086177952,21612,0.07174845594533578,0.0787831612902546
2004,17-29 J.,No migration background,2.0,0.06850401044581235,21612,0.06513612675155689,0.07187189414006781
2004,66 und älter,No migration background,2.0,0.06188211154635329,21612,0.05866978369767449,0.0650944393950321
2004,17-29 J.,No migration background,1.0,0.05050363738108562,21612,0.04758408296915601,0.053423191793015225
2004,46-65 J.,No migration background,3.0,0.038798731579929115,21612,0.036224044086618036,0.04137341907324019
2004,30-45 J.,No migration background,3.0,0.033715724678231675,21612,0.03130927215802741,0.03612217719843594
2004,17-29 J.,No migration background,3.0,0.023223279238947958,21612,0.021215259330243017,0.0252312991476529
2004,46-65 J.,Direct migration background,1.0,0.019119567244916993,21612,0.017293756929053078,0.02094537756078091
2004,66 und älter,No migration background,3.0,0.019119567244916993,21612,0.017293756929053078,0.02094537756078091
2004,46-65 J.,Direct migration background,2.0,0.018653236336504384,21612,0.016849400812072233,0.020457071860936534
2004,30-45 J.,Direct migration background,1.0,0.017160977429584032,21612,0.015429484200283172,0.018892470658884893
2004,30-45 J.,Direct migration background,2.0,0.016787912702853944,21612,0.015075018468489654,0.018500806937218235
2004,17-29 J.,Indirect migration background,2.0,0.009979481440029846,21612,0.008654271523241353,0.01130469135681834
2004,17-29 J.,Indirect migration background,1.0,0.009093452714045887,21612,0.007827873459266253,0.010359031968825521
2004,66 und älter,Direct migration background,1.0,0.007741093079649319,21612,0.0065726105065110636,0.008909575652787575
2004,17-29 J.,Direct migration background,2.0,0.007741093079649319,21612,0.0065726105065110636,0.008909575652787575
2004,66 und älter,Direct migration background,2.0,0.006575265808617795,21612,0.005497727464652428,0.007652804152583163
2004,17-29 J.,Direct migration background,1.0,0.00634210035441149,21612,0.005283715560480038,0.007400485148342943
2004,46-65 J.,Direct migration background,3.0,0.0061089349002051855,21612,0.005070066027902687,0.007147803772507684
2004,30-45 J.,Indirect migration background,2.0,0.005316172355903749,21612,0.004346666030841332,0.0062856786809661665
2004,30-45 J.,Direct migration background,3.0,0.005036373810856184,21612,0.0040925929358463335,0.005980154685866034
2004,17-29 J.,Indirect migration background,3.0,0.004476776720761052,21612,0.003586721387285385,0.0053668320542367195
2004,30-45 J.,Indirect migration background,1.0,0.003450848722253311,21612,0.002669003270068843,0.004232694174437779
2004,17-29 J.,Direct migration background,3.0,0.003124417086364484,21612,0.0023803474655546388,0.0038684867071743295
2004,66 und älter,Direct migration background,3.0,0.002145122178698004,21612,0.0015282881833707535,0.0027619561740252546
2004,30-45 J.,Indirect migration background,3.0,0.001259093452714046,21612,0.0007863081212138923,0.0017318787842141995
2004,46-65 J.,Indirect migration background,1.0,0.0010259279985077412,21612,0.0005991086080348997,0.0014527473889805827
2004,46-65 J.,Indirect migration background,2.0,0.00097929490766648,21612,0.0005622790359487806,0.0013963107793841796
2004,66 und älter,Indirect migration background,2.0,0.00037306472673008767,21612,0.00011559886000124243,0.0006305305934589328
2004,46-65 J.,Indirect migration background,3.0,0.0002331654542063048,21612,2.960657186434207e-05,0.00043672433654826754
2004,66 und älter,Indirect migration background,1.0,0.0001398992725237829,21612,-1.778411419688642e-05,0.0002975826592444522
2005,46-65 J.,No migration background,2.0,0.14003983096128625,20698,0.13531205555447579,0.1447676063680967
2005,30-45 J.,No migration background,2.0,0.12473891290620294,20698,0.1202373671608131,0.12924045865159278
2005,46-65 J.,No migration background,1.0,0.11414970612522465,20698,0.1098174966716869,0.1184819155787624
2005,30-45 J.,No migration background,1.0,0.08354787001505805,20698,0.07977810340268701,0.08731763662742908
2005,66 und älter,No migration background,1.0,0.07762180016515277,20698,0.07397645840936373,0.08126714192094181
2005,17-29 J.,No migration background,2.0,0.06907271579151893,20698,0.06561807397570592,0.07252735760733194
2005,66 und älter,No migration background,2.0,0.06538106572108612,20698,0.06201335200850633,0.06874877943366592
2005,17-29 J.,No migration background,1.0,0.05328605430611551,20698,0.05022614856207232,0.0563459600501587
2005,46-65 J.,No migration background,3.0,0.039879535629280614,20698,0.03721372196566719,0.04254534929289404
2005,30-45 J.,No migration background,3.0,0.03584786515762374,20698,0.033315091898371854,0.038380638416875626
2005,17-29 J.,No migration background,3.0,0.02258706950988488,20698,0.020562834814904382,0.024611304204865375
2005,46-65 J.,Direct migration background,2.0,0.021032690532860544,20698,0.019077795735451125,0.022987585330269962
2005,66 und älter,No migration background,3.0,0.020352649730412398,20698,0.018428950180623273,0.022276349280201523
2005,30-45 J.,Direct migration background,2.0,0.01772963520668383,20698,0.01593176928381501,0.01952750112955265
2005,46-65 J.,Direct migration background,1.0,0.01695244571817166,20698,0.015193731296795255,0.018711160139548065
2005,30-45 J.,Direct migration background,1.0,0.015980958857531452,20698,0.014272537280265472,0.017689380434797432
2005,17-29 J.,Indirect migration background,2.0,0.010637781124010297,20698,0.009240141945979448,0.012035420302041147
2005,17-29 J.,Indirect migration background,1.0,0.009763442949434108,20698,0.00842388084155119,0.011103005057317027
2005,17-29 J.,Direct migration background,2.0,0.007674746199057658,20698,0.006485830906583085,0.00886366149153223
2005,66 und älter,Direct migration background,1.0,0.007480448826929616,20698,0.006306564664188968,0.008654332989670263
2005,66 und älter,Direct migration background,2.0,0.0072375771117695635,20698,0.006082765486624271,0.008392388736914856
2005,30-45 J.,Indirect migration background,2.0,0.005731772477777238,20698,0.0047033107564310745,0.006760234199123402
2005,17-29 J.,Direct migration background,1.0,0.00495458298926507,20698,0.003998012704750515,0.0059111532737796246
2005,46-65 J.,Direct migration background,3.0,0.004857434303201049,20698,0.003910242351371587,0.005804626255030512
2005,30-45 J.,Direct migration background,3.0,0.004808859960169038,20698,0.003866392866823596,0.005751327053514481
2005,17-29 J.,Indirect migration background,3.0,0.004565988245008986,20698,0.003647517109645841,0.005484459380372132
2005,30-45 J.,Indirect migration background,1.0,0.00398309612862486,20698,0.003125000620581714,0.004841191636668006
2005,66 und älter,Direct migration background,3.0,0.002671588866760577,20698,0.001968361460013003,0.0033748162735081507
2005,17-29 J.,Direct migration background,3.0,0.0026230145237285665,20698,0.001926192451050981,0.003319836596406152
2005,30-45 J.,Indirect migration background,3.0,0.0018943993782484091,20698,0.0013019982219132312,0.002486800534583587
2005,46-65 J.,Indirect migration background,1.0,0.0011172098897362414,20698,0.0006620997295094079,0.0015723200499630748
2005,46-65 J.,Indirect migration background,2.0,0.0008743381745761889,20698,0.0004716752373531294,0.0012770011117992485
2005,46-65 J.,Indirect migration background,3.0,0.00034002040122407346,20698,8.884880779792045e-05,0.0005911919946502265
2005,66 und älter,Indirect migration background,2.0,0.00024287171516005246,20698,3.058265975196714e-05,0.00045516077056813775
2005,66 und älter,Indirect migration background,1.0,0.00019429737212804196,20698,4.415655977315887e-06,0.00038417908827876804
2005,66 und älter,Indirect migration background,3.0,0.00014572302909603147,20698,-1.872335537283758e-05,0.00031016941356490054
2006,46-65 J.,No migration background,2.0,0.13919178960872355,22269,0.13464540970463448,0.14373816951281262
2006,46-65 J.,No migration background,1.0,0.13236506918354257,22269,0.1279140350643178,0.13681610330276733
2006,30-45 J.,No migration background,2.0,0.12109410794465317,22269,0.1168092304704227,0.12537898541888362
2006,66 und älter,No migration background,1.0,0.09378722624392925,22269,0.08995816203150159,0.09761629045635692
2006,30-45 J.,No migration background,1.0,0.08938880234582608,22269,0.08564154287238031,0.09313606181927185
2006,66 und älter,No migration background,2.0,0.07156602217538716,22269,0.06818042981512888,0.07495161453564543
2006,17-29 J.,No migration background,2.0,0.06208192064510217,22269,0.058912566723059515,0.06525127456714483
2006,17-29 J.,No migration background,1.0,0.04925318427563456,22269,0.04641097985772027,0.05209538869354886
2006,46-65 J.,No migration background,3.0,0.03147622102080088,22269,0.02918296706799104,0.03376947497361072
2006,30-45 J.,No migration background,3.0,0.02712361403830294,22269,0.024990037029848835,0.029257191046757048
2006,17-29 J.,No migration background,3.0,0.020205259781911483,22269,0.018357244812139538,0.02205327475168343
2006,46-65 J.,Direct migration background,2.0,0.018051864748465134,22269,0.016303182005981295,0.019800547490948974
2006,46-65 J.,Direct migration background,1.0,0.018006047832859893,22269,0.01625954489699591,0.019752550768723877
2006,66 und älter,No migration background,3.0,0.01786859708604417,22269,0.016128651203897986,0.01960854296819035
2006,30-45 J.,Direct migration background,1.0,0.016265005039860718,22269,0.014603613956276646,0.01792639612344479
2006,30-45 J.,Direct migration background,2.0,0.01603592046183451,22269,0.014386078737490126,0.017685762186178892
2006,17-29 J.,Indirect migration background,2.0,0.00975900302391643,22269,0.008467846507931384,0.011050159539901476
2006,66 und älter,Direct migration background,1.0,0.008338678640153944,22269,0.0071443165243259225,0.009533040755981966
2006,17-29 J.,Indirect migration background,1.0,0.00815541097773298,22269,0.006974137498757044,0.009336684456708915
2006,17-29 J.,Direct migration background,2.0,0.007513974159259598,22269,0.006379739895500483,0.008648208423018713
2006,66 und älter,Direct migration background,2.0,0.006872537340786218,22269,0.005787444836190792,0.007957629845381644
2006,30-45 J.,Indirect migration background,2.0,0.005956199028681389,22269,0.004945566959428457,0.006966831097934322
2006,30-45 J.,Indirect migration background,1.0,0.005085677632181802,22269,0.004151406415669118,0.006019948848694486
2006,17-29 J.,Direct migration background,1.0,0.004902409969760836,22269,0.00398504243969238,0.005819777499829292
2006,46-65 J.,Direct migration background,3.0,0.004031888573261248,22269,0.0031995832139066088,0.004864193932615888
2006,30-45 J.,Direct migration background,3.0,0.003436268670393109,22269,0.002667666142068525,0.004204871198717694
2006,17-29 J.,Indirect migration background,3.0,0.003207184092366902,22269,0.0024645581646338456,0.003949810020099959
2006,17-29 J.,Direct migration background,3.0,0.002290845780262073,22269,0.0016629238965105656,0.0029187676640135803
2006,66 und älter,Direct migration background,3.0,0.0022450288646568314,22269,0.0016234036410969922,0.0028666540882166707
2006,30-45 J.,Indirect migration background,3.0,0.0015119582149729681,22269,0.0010016329823349691,0.002022283447610967
2006,46-65 J.,Indirect migration background,1.0,0.0013286905525520022,22269,0.0008502489637615693,0.001807132141342435
2006,46-65 J.,Indirect migration background,2.0,0.0007788875652891047,22269,0.00041247201212994315,0.0011453031184482662
2006,66 und älter,Indirect migration background,2.0,0.00027490149363144874,22269,5.71633273221476e-05,0.0004926396599407498
2006,46-65 J.,Indirect migration background,3.0,0.00022908457802620728,22269,3.0313181188789117e-05,0.00042785597486362547
2006,66 und älter,Indirect migration background,1.0,0.00022908457802620728,22269,3.0313181188789117e-05,0.00042785597486362547
2006,66 und älter,Indirect migration background,3.0,9.163383121048291e-05,22269,-3.408887975846068e-05,0.0002173565421794265
2007,46-65 J.,No migration background,2.0,0.1532079917529822,20850,0.14831885565324643,0.15809712785271796
2007,30-45 J.,No migration background,2.0,0.12277256884787198,20850,0.11831795754130849,0.1272271801544355
2007,46-65 J.,No migration background,1.0,0.11113838299543469,20850,0.10687207549185637,0.115404690499013
2007,66 und älter,No migration background,1.0,0.08433557508222474,20850,0.08056353223086674,0.08810761793358274
2007,66 und älter,No migration background,2.0,0.08320651907122871,20850,0.07945750149215482,0.0869555366503026
2007,30-45 J.,No migration background,1.0,0.07260321044622257,20850,0.06908101259026224,0.07612540830218291
2007,17-29 J.,No migration background,2.0,0.06847970153649796,20850,0.06505139116475073,0.0719080119082452
