"plh0038","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2002","Realschule","Hamburg","44","0.505537577611524","0.402244741044884","0.608830414178165"
"Einige Sorgen","2002","Realschule","Niedersachsen","267","","",""
"Einige Sorgen","2002","Realschule","Bremen","25","","",""
"Einige Sorgen","2002","Realschule","Nordrhein-Westfalen","420","0.427586767273667","0.396388786325924","0.45878474822141"
"Einige Sorgen","2002","Realschule","Hessen","170","","",""
"Einige Sorgen","2002","Realschule","Rheinland-Pfalz,Saarland","130","","",""
"Einige Sorgen","2002","Realschule","Baden-Wuerttemberg","258","","",""
"Einige Sorgen","2002","Realschule","Bayern","343","0.444809990010441","0.409053553859752","0.48056642616113"
"Einige Sorgen","2002","Realschule","Saarland","","","",""
"Einige Sorgen","2002","Realschule","Berlin","83","0.326675154925777","0.267091109607807","0.386259200243747"
"Einige Sorgen","2002","Realschule","Brandenburg","152","","",""
"Einige Sorgen","2002","Realschule","Mecklenburg-Vorpommern","96","0.454267431331887","0.38676480272445","0.521770059939325"
"Einige Sorgen","2002","Realschule","Sachsen","269","","",""
"Einige Sorgen","2002","Realschule","Sachsen-Anhalt","131","","",""
"Einige Sorgen","2002","Realschule","Thueringen","183","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Schleswig-Holstein","33","0.440692334954329","0.329801446658172","0.551583223250485"
"Einige Sorgen","2002","(Fach-)Abitur","Hamburg","25","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Niedersachsen","83","0.426991544914665","0.357206945578006","0.496776144251324"
"Einige Sorgen","2002","(Fach-)Abitur","Bremen","8","0.301548286484974","0.113992356838819","0.489104216131129"
"Einige Sorgen","2002","(Fach-)Abitur","Nordrhein-Westfalen","299","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Hessen","108","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","50","0.333096840814543","0.253884056110479","0.412309625518608"
"Einige Sorgen","2002","(Fach-)Abitur","Baden-Wuerttemberg","169","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Bayern","133","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Berlin","35","0.387195150741822","0.295327573180501","0.479062728303142"
"Einige Sorgen","2002","(Fach-)Abitur","Brandenburg","29","","",""
"Einige Sorgen","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","9","0.457752917750392","0.233733603713923","0.681772231786861"
"Einige Sorgen","2002","(Fach-)Abitur","Sachsen","48","0.493998429901195","0.397910212207721","0.590086647594669"
"Einige Sorgen","2002","(Fach-)Abitur","Sachsen-Anhalt","32","0.48055563146735","0.361805256043681","0.599306006891019"
"Einige Sorgen","2002","(Fach-)Abitur","Thueringen","29","","",""
"Einige Sorgen","2002","AkademikerIn","Schleswig-Holstein","47","0.430533088541904","0.34042648680183","0.520639690281978"
"Einige Sorgen","2002","AkademikerIn","Hamburg","51","0.594140957095963","0.489748051076955","0.698533863114971"
"Einige Sorgen","2002","AkademikerIn","Niedersachsen","149","","",""
"Einige Sorgen","2002","AkademikerIn","Bremen","21","","",""
"Einige Sorgen","2002","AkademikerIn","Nordrhein-Westfalen","400","0.450052010619826","0.417256520859225","0.482847500380426"
"Einige Sorgen","2002","AkademikerIn","Hessen","169","","",""
"Einige Sorgen","2002","AkademikerIn","Rheinland-Pfalz,Saarland","79","0.395593817801477","0.324748403710067","0.466439231892888"
"Einige Sorgen","2002","AkademikerIn","Baden-Wuerttemberg","262","","",""
"Einige Sorgen","2002","AkademikerIn","Bayern","310","0.483732318423033","0.444459423094555","0.523005213751512"
"Einige Sorgen","2002","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2002","AkademikerIn","Berlin","102","","",""
"Einige Sorgen","2002","AkademikerIn","Brandenburg","96","0.363084565443403","0.30382852733358","0.422340603553226"
"Einige Sorgen","2002","AkademikerIn","Mecklenburg-Vorpommern","52","0.327816266221165","0.250608112389683","0.405024420052647"
"Einige Sorgen","2002","AkademikerIn","Sachsen","189","","",""
"Einige Sorgen","2002","AkademikerIn","Sachsen-Anhalt","93","0.35644800524941","0.294550365684809","0.41834564481401"
"Einige Sorgen","2002","AkademikerIn","Thueringen","73","0.343672966125471","0.274097775061667","0.413248157189276"
"Keine Sorgen","2002","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Hamburg","2","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Niedersachsen","10","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Nordrhein-Westfalen","47","0.234861604663327","0.181562371092266","0.288160838234388"
"Keine Sorgen","2002","(noch) kein Abschluss","Hessen","6","0.131599401882229","0.0474522810237748","0.215746522740683"
"Keine Sorgen","2002","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","0.144684637172117","0.0533606195213309","0.236008654822902"
"Keine Sorgen","2002","(noch) kein Abschluss","Baden-Wuerttemberg","15","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Bayern","15","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Berlin","2","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Brandenburg","2","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","0.19468547273516","-0.00569343330637712","0.395064378776696"
"Keine Sorgen","2002","(noch) kein Abschluss","Sachsen","11","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","2002","Hauptschule","Schleswig-Holstein","109","","",""
"Keine Sorgen","2002","Hauptschule","Hamburg","21","","",""
"Keine Sorgen","2002","Hauptschule","Niedersachsen","105","","",""
"Keine Sorgen","2002","Hauptschule","Bremen","5","0.0706407704844317","0.00786708517310547","0.133414455795758"
"Keine Sorgen","2002","Hauptschule","Nordrhein-Westfalen","211","","",""
"Keine Sorgen","2002","Hauptschule","Hessen","61","0.116115828934282","0.0904818597732461","0.141749798095318"
"Keine Sorgen","2002","Hauptschule","Rheinland-Pfalz,Saarland","110","","",""
"Keine Sorgen","2002","Hauptschule","Baden-Wuerttemberg","167","","",""
"Keine Sorgen","2002","Hauptschule","Bayern","178","","",""
"Keine Sorgen","2002","Hauptschule","Saarland","","","",""
"Keine Sorgen","2002","Hauptschule","Berlin","4","0.0304055595209685","0.00467071232071237","0.0561404067212246"
"Keine Sorgen","2002","Hauptschule","Brandenburg","9","0.0251090605804314","0.00583021255858058","0.0443879086022823"
"Keine Sorgen","2002","Hauptschule","Mecklenburg-Vorpommern","5","0.037375819102425","0.00357874150470915","0.0711728967001409"
"Keine Sorgen","2002","Hauptschule","Sachsen","27","","",""
"Keine Sorgen","2002","Hauptschule","Sachsen-Anhalt","26","","",""
"Keine Sorgen","2002","Hauptschule","Thueringen","23","","",""
"Keine Sorgen","2002","Realschule","Schleswig-Holstein","65","0.283263674909235","0.217981036748039","0.348546313070431"
"Keine Sorgen","2002","Realschule","Hamburg","6","0.0661185670159775","0.0147811016230128","0.117456032408942"
"Keine Sorgen","2002","Realschule","Niedersachsen","55","0.107764206337346","0.081966642980079","0.133561769694613"
"Keine Sorgen","2002","Realschule","Bremen","2","","",""
"Keine Sorgen","2002","Realschule","Nordrhein-Westfalen","134","","",""
"Keine Sorgen","2002","Realschule","Hessen","39","0.0994431506581625","0.069894137273723","0.128992164042602"
"Keine Sorgen","2002","Realschule","Rheinland-Pfalz,Saarland","17","","",""
"Keine Sorgen","2002","Realschule","Baden-Wuerttemberg","67","0.104305657850851","0.0797252707952835","0.128886044906418"
"Keine Sorgen","2002","Realschule","Bayern","87","0.116671954161814","0.0935731028029194","0.139770805520709"
"Keine Sorgen","2002","Realschule","Saarland","","","",""
"Keine Sorgen","2002","Realschule","Berlin","23","","",""
"Keine Sorgen","2002","Realschule","Brandenburg","24","","",""
"Keine Sorgen","2002","Realschule","Mecklenburg-Vorpommern","15","","",""
"Keine Sorgen","2002","Realschule","Sachsen","82","0.114940489649346","0.0903068879319674","0.139574091366726"
"Keine Sorgen","2002","Realschule","Sachsen-Anhalt","32","0.10591902271077","0.0723069290479573","0.139531116373582"
"Keine Sorgen","2002","Realschule","Thueringen","34","0.101285423495436","0.070950656759636","0.131620190231237"
"Keine Sorgen","2002","(Fach-)Abitur","Schleswig-Holstein","26","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Hamburg","2","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Niedersachsen","14","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Nordrhein-Westfalen","111","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Hessen","15","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Rheinland-Pfalz,Saarland","19","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Baden-Wuerttemberg","39","0.112873811209249","0.0782031282530585","0.14754449416544"
"Keine Sorgen","2002","(Fach-)Abitur","Bayern","43","0.142978325855317","0.103757350980853","0.182199300729781"
"Keine Sorgen","2002","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Berlin","11","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Brandenburg","3","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Mecklenburg-Vorpommern","4","0.20106616450669","0.0208489825277774","0.381283346485603"
"Keine Sorgen","2002","(Fach-)Abitur","Sachsen","11","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Sachsen-Anhalt","8","0.103121046446765","0.0308383730286826","0.175403719864848"
"Keine Sorgen","2002","(Fach-)Abitur","Thueringen","13","","",""
"Keine Sorgen","2002","AkademikerIn","Schleswig-Holstein","42","0.370413389607021","0.282533363650157","0.458293415563886"
"Keine Sorgen","2002","AkademikerIn","Hamburg","6","0.0953707945137595","0.0329281006581379","0.157813488369381"
"Keine Sorgen","2002","AkademikerIn","Niedersachsen","31","0.118340842199234","0.0824415748133797","0.154240109585088"
"Keine Sorgen","2002","AkademikerIn","Bremen","5","0.0929471662195787","-0.00190149595758825","0.187795828396746"
"Keine Sorgen","2002","AkademikerIn","Nordrhein-Westfalen","139","","",""
"Keine Sorgen","2002","AkademikerIn","Hessen","43","0.151906677483682","0.114357123123765","0.189456231843599"
"Keine Sorgen","2002","AkademikerIn","Rheinland-Pfalz,Saarland","22","","",""
"Keine Sorgen","2002","AkademikerIn","Baden-Wuerttemberg","49","0.0881740073382525","0.0632955130709171","0.113052501605588"
"Keine Sorgen","2002","AkademikerIn","Bayern","86","0.148751528418359","0.120786723783834","0.176716333052884"
"Keine Sorgen","2002","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2002","AkademikerIn","Berlin","17","","",""
"Keine Sorgen","2002","AkademikerIn","Brandenburg","16","","",""
"Keine Sorgen","2002","AkademikerIn","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2002","AkademikerIn","Sachsen","26","","",""
"Keine Sorgen","2002","AkademikerIn","Sachsen-Anhalt","15","","",""
"Keine Sorgen","2002","AkademikerIn","Thueringen","17","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Schleswig-Holstein","12","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Hamburg","8","0.659941505481588","0.379990981997269","0.939892028965906"
"Grosse Sorgen","2003","(noch) kein Abschluss","Niedersachsen","44","0.546383534193949","0.439919809833116","0.652847258554781"
"Grosse Sorgen","2003","(noch) kein Abschluss","Bremen","3","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Nordrhein-Westfalen","134","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Hessen","34","0.643120821794446","0.515342228854913","0.770899414733979"
"Grosse Sorgen","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","29","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Baden-Wuerttemberg","72","0.596708967925867","0.509660979305936","0.683756956545797"
"Grosse Sorgen","2003","(noch) kein Abschluss","Bayern","55","0.574546157941994","0.476156169116317","0.672936146767672"
"Grosse Sorgen","2003","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Berlin","28","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Brandenburg","20","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","11","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Sachsen","24","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Sachsen-Anhalt","24","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Thueringen","13","","",""
"Grosse Sorgen","2003","Hauptschule","Schleswig-Holstein","120","","",""
"Grosse Sorgen","2003","Hauptschule","Hamburg","46","0.606384407493991","0.502524295189206","0.710244519798775"
"Grosse Sorgen","2003","Hauptschule","Niedersachsen","449","0.60746815256771","0.572728424917375","0.642207880218045"
"Grosse Sorgen","2003","Hauptschule","Bremen","42","0.756137162530611","0.64748320013378","0.864791124927441"
"Grosse Sorgen","2003","Hauptschule","Nordrhein-Westfalen","1224","","",""
"Grosse Sorgen","2003","Hauptschule","Hessen","325","0.609130319236791","0.568314076947598","0.649946561525984"
"Grosse Sorgen","2003","Hauptschule","Rheinland-Pfalz,Saarland","408","0.609674235534401","0.573169554015276","0.646178917053526"
"Grosse Sorgen","2003","Hauptschule","Baden-Wuerttemberg","708","0.649653483357712","0.622020031709029","0.677286935006396"
"Grosse Sorgen","2003","Hauptschule","Bayern","879","0.625122585997192","0.599836943313464","0.650408228680921"
"Grosse Sorgen","2003","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2003","Hauptschule","Berlin","115","","",""
"Grosse Sorgen","2003","Hauptschule","Brandenburg","180","","",""
"Grosse Sorgen","2003","Hauptschule","Mecklenburg-Vorpommern","93","0.750257176537511","0.674974020331045","0.825540332743976"
"Grosse Sorgen","2003","Hauptschule","Sachsen","313","0.748467131101849","0.70682204136884","0.790112220834858"
"Grosse Sorgen","2003","Hauptschule","Sachsen-Anhalt","214","","",""
"Grosse Sorgen","2003","Hauptschule","Thueringen","221","","",""
"Grosse Sorgen","2003","Realschule","Schleswig-Holstein","59","0.424980991970096","0.349780635286175","0.500181348654017"
"Grosse Sorgen","2003","Realschule","Hamburg","43","0.539690619990801","0.429079666238668","0.650301573742934"
"Grosse Sorgen","2003","Realschule","Niedersachsen","309","0.588764301703297","0.547415323700262","0.630113279706333"
"Grosse Sorgen","2003","Realschule","Bremen","29","","",""
"Grosse Sorgen","2003","Realschule","Nordrhein-Westfalen","590","0.643070340479916","0.612394331640429","0.673746349319404"
"Grosse Sorgen","2003","Realschule","Hessen","221","","",""
"Grosse Sorgen","2003","Realschule","Rheinland-Pfalz,Saarland","154","","",""
"Grosse Sorgen","2003","Realschule","Baden-Wuerttemberg","362","0.674650410106205","0.63622269493126","0.713078125281151"
"Grosse Sorgen","2003","Realschule","Bayern","423","0.616318355157391","0.580243180503537","0.652393529811245"
"Grosse Sorgen","2003","Realschule","Saarland","","","",""
"Grosse Sorgen","2003","Realschule","Berlin","153","","",""
"Grosse Sorgen","2003","Realschule","Brandenburg","208","","",""
"Grosse Sorgen","2003","Realschule","Mecklenburg-Vorpommern","131","","",""
"Grosse Sorgen","2003","Realschule","Sachsen","437","0.672059656951469","0.635913517116798","0.708205796786139"
"Grosse Sorgen","2003","Realschule","Sachsen-Anhalt","205","","",""
"Grosse Sorgen","2003","Realschule","Thueringen","255","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Schleswig-Holstein","31","0.472031876534329","0.360527415329021","0.583536337739636"
"Grosse Sorgen","2003","(Fach-)Abitur","Hamburg","22","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Niedersachsen","117","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Bremen","15","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Nordrhein-Westfalen","429","0.668455239534709","0.633045685730767","0.70386479333865"
"Grosse Sorgen","2003","(Fach-)Abitur","Hessen","122","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","78","0.494699571150542","0.41128265157201","0.578116490729074"
"Grosse Sorgen","2003","(Fach-)Abitur","Baden-Wuerttemberg","186","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Bayern","173","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Berlin","79","0.738532332600539","0.657510395514448","0.81955426968663"
"Grosse Sorgen","2003","(Fach-)Abitur","Brandenburg","51","0.705941770804218","0.60142457002562","0.810458971582817"
"Grosse Sorgen","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","9","0.354692897570189","0.145019872125191","0.564365923015186"
"Grosse Sorgen","2003","(Fach-)Abitur","Sachsen","59","0.603012847914587","0.508061854319681","0.697963841509493"
"Grosse Sorgen","2003","(Fach-)Abitur","Sachsen-Anhalt","48","0.786376059262525","0.68895928665751","0.883792831867541"
"Grosse Sorgen","2003","(Fach-)Abitur","Thueringen","41","0.562356466856161","0.441753631732129","0.682959301980194"
"Grosse Sorgen","2003","AkademikerIn","Schleswig-Holstein","38","0.429777425981577","0.335977994632063","0.523576857331091"
"Grosse Sorgen","2003","AkademikerIn","Hamburg","38","0.541556191522605","0.428029743572742","0.655082639472469"
"Grosse Sorgen","2003","AkademikerIn","Niedersachsen","164","","",""
"Grosse Sorgen","2003","AkademikerIn","Bremen","22","","",""
"Grosse Sorgen","2003","AkademikerIn","Nordrhein-Westfalen","465","0.602763660967533","0.569809944388115","0.63571737754695"
"Grosse Sorgen","2003","AkademikerIn","Hessen","155","","",""
"Grosse Sorgen","2003","AkademikerIn","Rheinland-Pfalz,Saarland","96","0.513862349595225","0.442034205223142","0.585690493967308"
"Grosse Sorgen","2003","AkademikerIn","Baden-Wuerttemberg","265","","",""
"Grosse Sorgen","2003","AkademikerIn","Bayern","293","","",""
"Grosse Sorgen","2003","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2003","AkademikerIn","Berlin","167","","",""
"Grosse Sorgen","2003","AkademikerIn","Brandenburg","183","","",""
"Grosse Sorgen","2003","AkademikerIn","Mecklenburg-Vorpommern","92","0.73333730704279","0.659016287819968","0.807658326265612"
"Grosse Sorgen","2003","AkademikerIn","Sachsen","259","","",""
"Grosse Sorgen","2003","AkademikerIn","Sachsen-Anhalt","165","","",""
"Grosse Sorgen","2003","AkademikerIn","Thueringen","122","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Schleswig-Holstein","7","0.137743798260369","-0.00626563496892765","0.281753231489666"
"Einige Sorgen","2003","(noch) kein Abschluss","Hamburg","1","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Niedersachsen","33","0.340718970241088","0.239364736421353","0.442073204060822"
"Einige Sorgen","2003","(noch) kein Abschluss","Bremen","2","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Nordrhein-Westfalen","82","0.311291807202141","0.252466922781998","0.370116691622284"
"Einige Sorgen","2003","(noch) kein Abschluss","Hessen","16","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","21","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Baden-Wuerttemberg","38","0.299720615993954","0.218425930645651","0.381015301342257"
"Einige Sorgen","2003","(noch) kein Abschluss","Bayern","30","0.261478225990985","0.174027858083122","0.348928593898848"
"Einige Sorgen","2003","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Berlin","11","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Brandenburg","11","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","0.165878043030048","-0.00596069188785672","0.337716777947953"
"Einige Sorgen","2003","(noch) kein Abschluss","Sachsen","18","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Thueringen","9","0.34936127962631","0.169526558271553","0.529196000981066"
"Einige Sorgen","2003","Hauptschule","Schleswig-Holstein","69","0.257752853751592","0.206792682040838","0.308713025462345"
"Einige Sorgen","2003","Hauptschule","Hamburg","31","0.308460771862157","0.210275350307406","0.406646193416908"
"Einige Sorgen","2003","Hauptschule","Niedersachsen","260","","",""
"Einige Sorgen","2003","Hauptschule","Bremen","15","","",""
"Einige Sorgen","2003","Hauptschule","Nordrhein-Westfalen","587","0.285490206144971","0.265198040583688","0.305782371706254"
"Einige Sorgen","2003","Hauptschule","Hessen","191","","",""
"Einige Sorgen","2003","Hauptschule","Rheinland-Pfalz,Saarland","242","","",""
"Einige Sorgen","2003","Hauptschule","Baden-Wuerttemberg","365","0.294410064368962","0.268010433006476","0.320809695731448"
"Einige Sorgen","2003","Hauptschule","Bayern","469","0.338463560852275","0.313747479908382","0.363179641796169"
"Einige Sorgen","2003","Hauptschule","Saarland","","","",""
"Einige Sorgen","2003","Hauptschule","Berlin","37","0.2436270974752","0.17647972219991","0.310774472750489"
"Einige Sorgen","2003","Hauptschule","Brandenburg","57","0.252740229430363","0.198211401020486","0.307269057840239"
"Einige Sorgen","2003","Hauptschule","Mecklenburg-Vorpommern","32","0.239091757570612","0.164910417057815","0.313273098083408"
"Einige Sorgen","2003","Hauptschule","Sachsen","90","0.210270181332416","0.171158347750418","0.249382014914413"
"Einige Sorgen","2003","Hauptschule","Sachsen-Anhalt","64","0.197862999162372","0.152011276079203","0.243714722245541"
"Einige Sorgen","2003","Hauptschule","Thueringen","64","0.194877829714084","0.149980076656819","0.239775582771349"
"Einige Sorgen","2003","Realschule","Schleswig-Holstein","59","0.3370633642534","0.265153936516167","0.408972791990634"
"Einige Sorgen","2003","Realschule","Hamburg","33","0.441899411094179","0.331689984843682","0.552108837344675"
"Einige Sorgen","2003","Realschule","Niedersachsen","189","","",""
"Einige Sorgen","2003","Realschule","Bremen","14","","",""
"Einige Sorgen","2003","Realschule","Nordrhein-Westfalen","303","0.307908005751228","0.278350301536127","0.337465709966329"
"Einige Sorgen","2003","Realschule","Hessen","106","","",""
"Einige Sorgen","2003","Realschule","Rheinland-Pfalz,Saarland","99","0.357938109793854","0.30021927292963","0.415656946658078"
"Einige Sorgen","2003","Realschule","Baden-Wuerttemberg","180","","",""
"Einige Sorgen","2003","Realschule","Bayern","235","","",""
"Einige Sorgen","2003","Realschule","Saarland","","","",""
"Einige Sorgen","2003","Realschule","Berlin","80","0.330353139354599","0.271216438541077","0.389489840168122"
"Einige Sorgen","2003","Realschule","Brandenburg","106","","",""
"Einige Sorgen","2003","Realschule","Mecklenburg-Vorpommern","68","0.28983267992445","0.228471675272443","0.351193684576458"
"Einige Sorgen","2003","Realschule","Sachsen","178","","",""
"Einige Sorgen","2003","Realschule","Sachsen-Anhalt","90","0.251645942661777","0.203181719267473","0.300110166056081"
"Einige Sorgen","2003","Realschule","Thueringen","105","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Schleswig-Holstein","25","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Hamburg","15","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Niedersachsen","59","0.260461538748434","0.198542868616386","0.322380208880482"
"Einige Sorgen","2003","(Fach-)Abitur","Bremen","8","0.336063264309165","0.147083048601782","0.525043480016547"
"Einige Sorgen","2003","(Fach-)Abitur","Nordrhein-Westfalen","214","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Hessen","69","0.256503041510766","0.196576548204138","0.316429534817393"
"Einige Sorgen","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","47","0.383225460182891","0.302110876415217","0.464340043950566"
"Einige Sorgen","2003","(Fach-)Abitur","Baden-Wuerttemberg","106","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Bayern","106","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Berlin","27","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Brandenburg","20","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","8","0.44207202075849","0.224417005781881","0.659727035735098"
"Einige Sorgen","2003","(Fach-)Abitur","Sachsen","40","0.342800667477886","0.250688417351687","0.434912917604084"
"Einige Sorgen","2003","(Fach-)Abitur","Sachsen-Anhalt","17","","",""
"Einige Sorgen","2003","(Fach-)Abitur","Thueringen","19","","",""
"Einige Sorgen","2003","AkademikerIn","Schleswig-Holstein","53","0.437693439193374","0.343693451671021","0.531693426715728"
"Einige Sorgen","2003","AkademikerIn","Hamburg","33","0.418969617143214","0.306554965881303","0.531384268405124"
"Einige Sorgen","2003","AkademikerIn","Niedersachsen","109","","",""
"Einige Sorgen","2003","AkademikerIn","Bremen","14","","",""
"Einige Sorgen","2003","AkademikerIn","Nordrhein-Westfalen","330","0.35512152762067","0.322893492692866","0.387349562548475"
"Einige Sorgen","2003","AkademikerIn","Hessen","136","","",""
"Einige Sorgen","2003","AkademikerIn","Rheinland-Pfalz,Saarland","72","0.377535293774024","0.307868188796856","0.447202398751193"
"Einige Sorgen","2003","AkademikerIn","Baden-Wuerttemberg","179","","",""
"Einige Sorgen","2003","AkademikerIn","Bayern","244","","",""
"Einige Sorgen","2003","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2003","AkademikerIn","Berlin","72","0.243199574572398","0.189912668306211","0.296486480838586"
"Einige Sorgen","2003","AkademikerIn","Brandenburg","72","0.249906701948297","0.197178276466545","0.302635127430049"
"Einige Sorgen","2003","AkademikerIn","Mecklenburg-Vorpommern","34","0.222576284286349","0.152665049424784","0.292487519147914"
"Einige Sorgen","2003","AkademikerIn","Sachsen","99","0.274675261519502","0.229438833117783","0.319911689921221"
"Einige Sorgen","2003","AkademikerIn","Sachsen-Anhalt","51","0.195881338455084","0.143791589845368","0.2479710870648"
"Einige Sorgen","2003","AkademikerIn","Thueringen","45","0.20902344479963","0.148951587029593","0.269095302569667"
"Keine Sorgen","2003","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Hamburg","2","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Niedersachsen","7","0.112897495564964","0.0452210556738672","0.18057393545606"
"Keine Sorgen","2003","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Nordrhein-Westfalen","22","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Hessen","4","0.0647066132679469","-0.000907834443508865","0.130321060979403"
"Keine Sorgen","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Baden-Wuerttemberg","12","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Bayern","12","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Berlin","3","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Sachsen","6","0.153116499801269","0.0512455619320701","0.254987437670469"
"Keine Sorgen","2003","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Thueringen","5","0.145126913502411","0.0122679038766009","0.277985923128221"
"Keine Sorgen","2003","Hauptschule","Schleswig-Holstein","94","0.284680167678173","0.23210464332133","0.337255692035016"
