"plh0038","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2006","(Fach-)Abitur","maennlich","496","0.472261606445153","0.442179660773921","0.502343552116385"
"Einige Sorgen","2006","(Fach-)Abitur","weiblich","652","0.48308988144896","0.456772377810192","0.509407385087728"
"Einige Sorgen","2006","(noch) kein Abschluss","maennlich","135","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","weiblich","145","","",""
"Einige Sorgen","2006","AkademikerIn","maennlich","1283","","",""
"Einige Sorgen","2006","AkademikerIn","weiblich","976","0.493755332810104","0.471936512169761","0.515574153450447"
"Einige Sorgen","2006","Hauptschule","maennlich","1749","","",""
"Einige Sorgen","2006","Hauptschule","weiblich","1703","","",""
"Einige Sorgen","2006","Realschule","maennlich","1217","","",""
"Einige Sorgen","2006","Realschule","weiblich","1476","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","maennlich","395","0.388227611039556","0.3588617051271","0.417593516952013"
"Grosse Sorgen","2006","(Fach-)Abitur","weiblich","609","0.449136237708752","0.422940275535557","0.475332199881948"
"Grosse Sorgen","2006","(noch) kein Abschluss","maennlich","115","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","weiblich","145","","",""
"Grosse Sorgen","2006","AkademikerIn","maennlich","897","0.344351991335091","0.32590609150296","0.362797891167222"
"Grosse Sorgen","2006","AkademikerIn","weiblich","919","0.449463763919719","0.427754982854779","0.47117254498466"
"Grosse Sorgen","2006","Hauptschule","maennlich","1602","","",""
"Grosse Sorgen","2006","Hauptschule","weiblich","2072","","",""
"Grosse Sorgen","2006","Realschule","maennlich","840","0.341431017585375","0.322479557592783","0.360382477577966"
"Grosse Sorgen","2006","Realschule","weiblich","1572","","",""
"Keine Sorgen","2006","(Fach-)Abitur","maennlich","167","","",""
"Keine Sorgen","2006","(Fach-)Abitur","weiblich","124","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","maennlich","53","0.169000824823318","0.126804805237203","0.211196844409433"
"Keine Sorgen","2006","(noch) kein Abschluss","weiblich","54","0.160138401986794","0.121384050225146","0.198892753748442"
"Keine Sorgen","2006","AkademikerIn","maennlich","369","0.155688796733998","0.141613967630183","0.169763625837814"
"Keine Sorgen","2006","AkademikerIn","weiblich","122","","",""
"Keine Sorgen","2006","Hauptschule","maennlich","525","0.145276595602779","0.134183140451252","0.156370050754306"
"Keine Sorgen","2006","Hauptschule","weiblich","370","0.0882271829945952","0.0795928190574737","0.0968615469317168"
"Keine Sorgen","2006","Realschule","maennlich","348","0.143836679812129","0.129811653509446","0.157861706114812"
"Keine Sorgen","2006","Realschule","weiblich","274","","",""
"Einige Sorgen","2007","(Fach-)Abitur","maennlich","535","0.51146208548284","0.481169376798557","0.541754794167123"
"Einige Sorgen","2007","(Fach-)Abitur","weiblich","647","0.486352700473348","0.459235115756563","0.513470285190133"
"Einige Sorgen","2007","(noch) kein Abschluss","maennlich","126","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","weiblich","151","","",""
"Einige Sorgen","2007","AkademikerIn","maennlich","1299","","",""
"Einige Sorgen","2007","AkademikerIn","weiblich","982","0.475480829144725","0.45341690617251","0.49754475211694"
"Einige Sorgen","2007","Hauptschule","maennlich","1719","","",""
"Einige Sorgen","2007","Hauptschule","weiblich","1739","","",""
"Einige Sorgen","2007","Realschule","maennlich","1150","","",""
"Einige Sorgen","2007","Realschule","weiblich","1537","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","maennlich","323","0.323086364178672","0.294745819376696","0.351426908980648"
"Grosse Sorgen","2007","(Fach-)Abitur","weiblich","502","0.40191025767164","0.375309711276829","0.428510804066451"
"Grosse Sorgen","2007","(noch) kein Abschluss","maennlich","69","0.33041337724298","0.271029060356588","0.389797694129372"
"Grosse Sorgen","2007","(noch) kein Abschluss","weiblich","101","","",""
"Grosse Sorgen","2007","AkademikerIn","maennlich","705","0.313394788425811","0.294847917974595","0.331941658877028"
"Grosse Sorgen","2007","AkademikerIn","weiblich","798","0.421375573614135","0.399559901180719","0.44319124604755"
"Grosse Sorgen","2007","Hauptschule","maennlich","1206","","",""
"Grosse Sorgen","2007","Hauptschule","weiblich","1596","","",""
"Grosse Sorgen","2007","Realschule","maennlich","672","0.308145517533786","0.289130387718162","0.32716064734941"
"Grosse Sorgen","2007","Realschule","weiblich","1248","","",""
"Keine Sorgen","2007","(Fach-)Abitur","maennlich","188","","",""
"Keine Sorgen","2007","(Fach-)Abitur","weiblich","156","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","maennlich","46","0.199268494351616","0.148836940701904","0.249700048001329"
"Keine Sorgen","2007","(noch) kein Abschluss","weiblich","56","0.153019423085137","0.112814175721632","0.193224670448642"
"Keine Sorgen","2007","AkademikerIn","maennlich","399","0.175132612123996","0.159935999779321","0.190329224468671"
"Keine Sorgen","2007","AkademikerIn","weiblich","188","","",""
"Keine Sorgen","2007","Hauptschule","maennlich","608","0.175041384328122","0.162511048139963","0.187571720516281"
"Keine Sorgen","2007","Hauptschule","weiblich","403","0.104845557741734","0.095024631592504","0.114666483890963"
"Keine Sorgen","2007","Realschule","maennlich","443","0.195430717690533","0.179100494324062","0.211760941057004"
"Keine Sorgen","2007","Realschule","weiblich","328","0.102765776371349","0.0920989383607149","0.113432614381983"
"Einige Sorgen","2008","(Fach-)Abitur","maennlich","536","0.561160799958952","0.529883358193633","0.59243824172427"
"Einige Sorgen","2008","(Fach-)Abitur","weiblich","655","0.545858349753989","0.517711389295313","0.574005310212666"
"Einige Sorgen","2008","(noch) kein Abschluss","maennlich","126","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","weiblich","140","","",""
"Einige Sorgen","2008","AkademikerIn","maennlich","1252","","",""
"Einige Sorgen","2008","AkademikerIn","weiblich","1047","","",""
"Einige Sorgen","2008","Hauptschule","maennlich","1610","","",""
"Einige Sorgen","2008","Hauptschule","weiblich","1688","","",""
"Einige Sorgen","2008","Realschule","maennlich","1133","","",""
"Einige Sorgen","2008","Realschule","weiblich","1575","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","maennlich","229","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","weiblich","379","0.336185792644274","0.30947979497275","0.362891790315798"
"Grosse Sorgen","2008","(noch) kein Abschluss","maennlich","55","0.280766251014496","0.225173430233063","0.336359071795929"
"Grosse Sorgen","2008","(noch) kein Abschluss","weiblich","98","0.36637262981972","0.311014670543351","0.421730589096088"
"Grosse Sorgen","2008","AkademikerIn","maennlich","568","0.240782647825735","0.223259558918907","0.258305736732563"
"Grosse Sorgen","2008","AkademikerIn","weiblich","623","0.342982961183981","0.321609833861682","0.36435608850628"
"Grosse Sorgen","2008","Hauptschule","maennlich","1059","","",""
"Grosse Sorgen","2008","Hauptschule","weiblich","1421","","",""
"Grosse Sorgen","2008","Realschule","maennlich","565","0.279339250982288","0.260387144289482","0.298291357675094"
"Grosse Sorgen","2008","Realschule","weiblich","1000","","",""
"Keine Sorgen","2008","(Fach-)Abitur","maennlich","202","","",""
"Keine Sorgen","2008","(Fach-)Abitur","weiblich","168","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","maennlich","70","0.271951646710426","0.216904198862858","0.326999094557995"
"Keine Sorgen","2008","(noch) kein Abschluss","weiblich","53","0.157770064656033","0.115887888893704","0.199652240418363"
"Keine Sorgen","2008","AkademikerIn","maennlich","467","0.217491031422874","0.200583494400891","0.234398568444856"
"Keine Sorgen","2008","AkademikerIn","weiblich","225","","",""
"Keine Sorgen","2008","Hauptschule","maennlich","611","0.190969452191359","0.177517801522248","0.20442110286047"
"Keine Sorgen","2008","Hauptschule","weiblich","390","0.110418139616337","0.100033551115619","0.120802728117056"
"Keine Sorgen","2008","Realschule","maennlich","455","0.21294124659089","0.195648676332007","0.230233816849773"
"Keine Sorgen","2008","Realschule","weiblich","371","0.126385301473398","0.114386441909378","0.138384161037418"
"Einige Sorgen","2009","(Fach-)Abitur","maennlich","487","0.534510902602524","0.501666280390593","0.567355524814455"
"Einige Sorgen","2009","(Fach-)Abitur","weiblich","622","0.551004640114154","0.521796490127474","0.580212790100834"
"Einige Sorgen","2009","(noch) kein Abschluss","maennlich","110","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","weiblich","124","","",""
"Einige Sorgen","2009","AkademikerIn","maennlich","1227","","",""
"Einige Sorgen","2009","AkademikerIn","weiblich","1036","","",""
"Einige Sorgen","2009","Hauptschule","maennlich","1544","","",""
"Einige Sorgen","2009","Hauptschule","weiblich","1573","","",""
"Einige Sorgen","2009","Realschule","maennlich","1087","","",""
"Einige Sorgen","2009","Realschule","weiblich","1531","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","maennlich","211","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","weiblich","334","0.314234766920248","0.286975112603851","0.341494421236645"
"Grosse Sorgen","2009","(noch) kein Abschluss","maennlich","62","0.268093987924729","0.212398995529952","0.323788980319506"
"Grosse Sorgen","2009","(noch) kein Abschluss","weiblich","74","0.338525362711047","0.277894692804185","0.39915603261791"
"Grosse Sorgen","2009","AkademikerIn","maennlich","473","0.224704587401213","0.207187583175575","0.24222159162685"
"Grosse Sorgen","2009","AkademikerIn","weiblich","585","0.331528834536099","0.310042139223396","0.353015529848802"
"Grosse Sorgen","2009","Hauptschule","maennlich","913","0.305982960098926","0.289492941277953","0.322472978919899"
"Grosse Sorgen","2009","Hauptschule","weiblich","1266","","",""
"Grosse Sorgen","2009","Realschule","maennlich","482","0.247048088317085","0.228221258534268","0.265874918099902"
"Grosse Sorgen","2009","Realschule","weiblich","930","0.350317563859205","0.332573966649627","0.368061161068782"
"Keine Sorgen","2009","(Fach-)Abitur","maennlich","188","","",""
"Keine Sorgen","2009","(Fach-)Abitur","weiblich","158","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","maennlich","71","0.309026460777226","0.250926813413642","0.367126108140809"
"Keine Sorgen","2009","(noch) kein Abschluss","weiblich","36","0.169381782178246","0.121322836670359","0.217440727686134"
"Keine Sorgen","2009","AkademikerIn","maennlich","481","0.226672791963255","0.209101584749447","0.244243999177063"
"Keine Sorgen","2009","AkademikerIn","weiblich","223","","",""
"Keine Sorgen","2009","Hauptschule","maennlich","543","0.189253119091187","0.175236230230227","0.203270007952146"
"Keine Sorgen","2009","Hauptschule","weiblich","352","0.108837887769712","0.0980321829823643","0.119643592557061"
"Keine Sorgen","2009","Realschule","maennlich","447","0.211746329847682","0.193912534701601","0.229580124993763"
"Keine Sorgen","2009","Realschule","weiblich","316","0.115204009166774","0.103329504002067","0.127078514331481"
"Einige Sorgen","2010","(Fach-)Abitur","maennlich","699","0.563110330395935","0.535558779505337","0.590661881286534"
"Einige Sorgen","2010","(Fach-)Abitur","weiblich","980","0.563419235783599","0.540539151424037","0.586299320143162"
"Einige Sorgen","2010","(noch) kein Abschluss","maennlich","176","","",""
"Einige Sorgen","2010","(noch) kein Abschluss","weiblich","206","","",""
"Einige Sorgen","2010","AkademikerIn","maennlich","1493","","",""
"Einige Sorgen","2010","AkademikerIn","weiblich","1476","","",""
"Einige Sorgen","2010","Hauptschule","maennlich","1770","","",""
"Einige Sorgen","2010","Hauptschule","weiblich","1887","","",""
"Einige Sorgen","2010","Realschule","maennlich","1395","","",""
"Einige Sorgen","2010","Realschule","weiblich","2203","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","maennlich","290","","",""
"Grosse Sorgen","2010","(Fach-)Abitur","weiblich","576","0.305504273965626","0.284254568160185","0.326753979771066"
"Grosse Sorgen","2010","(noch) kein Abschluss","maennlich","110","","",""
"Grosse Sorgen","2010","(noch) kein Abschluss","weiblich","138","","",""
"Grosse Sorgen","2010","AkademikerIn","maennlich","632","0.24250943183961","0.226519504808907","0.258499358870312"
"Grosse Sorgen","2010","AkademikerIn","weiblich","795","0.308013731436533","0.290257700479436","0.32576976239363"
"Grosse Sorgen","2010","Hauptschule","maennlich","1196","","",""
"Grosse Sorgen","2010","Hauptschule","weiblich","1483","","",""
"Grosse Sorgen","2010","Realschule","maennlich","647","0.245035367407246","0.228640985200952","0.26142974961354"
"Grosse Sorgen","2010","Realschule","weiblich","1448","","",""
"Keine Sorgen","2010","(Fach-)Abitur","maennlich","256","","",""
"Keine Sorgen","2010","(Fach-)Abitur","weiblich","249","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","maennlich","86","0.219592198070193","0.177524778284325","0.261659617856061"
"Keine Sorgen","2010","(noch) kein Abschluss","weiblich","48","0.109352025958997","0.0784582127422944","0.1402458391757"
"Keine Sorgen","2010","AkademikerIn","maennlich","635","0.255056839873249","0.238794853016877","0.271318826729621"
"Keine Sorgen","2010","AkademikerIn","weiblich","326","0.122287184897166","0.109686945120589","0.134887424673744"
"Keine Sorgen","2010","Hauptschule","maennlich","651","0.183102330494357","0.170498440583425","0.195706220405288"
"Keine Sorgen","2010","Hauptschule","weiblich","470","0.117156263491941","0.106984244672856","0.127328282311025"
"Keine Sorgen","2010","Realschule","maennlich","602","0.223845501039541","0.207957632405376","0.239733369673706"
"Keine Sorgen","2010","Realschule","weiblich","483","0.121153997367639","0.111207088943038","0.13110090579224"
"Einige Sorgen","2011","(Fach-)Abitur","maennlich","516","0.460438630010492","0.430362070034201","0.490515189986783"
"Einige Sorgen","2011","(Fach-)Abitur","weiblich","707","0.520691927829697","0.494111867567563","0.547271988091831"
"Einige Sorgen","2011","(noch) kein Abschluss","maennlich","133","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","weiblich","140","","",""
"Einige Sorgen","2011","AkademikerIn","maennlich","1302","","",""
"Einige Sorgen","2011","AkademikerIn","weiblich","1129","","",""
"Einige Sorgen","2011","Hauptschule","maennlich","1695","","",""
"Einige Sorgen","2011","Hauptschule","weiblich","1735","","",""
"Einige Sorgen","2011","Realschule","maennlich","1169","","",""
"Einige Sorgen","2011","Realschule","weiblich","1631","","",""
"Grosse Sorgen","2011","(Fach-)Abitur","maennlich","289","","",""
"Grosse Sorgen","2011","(Fach-)Abitur","weiblich","471","0.358847855526415","0.333327078425269","0.384368632627562"
"Grosse Sorgen","2011","(noch) kein Abschluss","maennlich","66","0.280606899360276","0.226098912316585","0.335114886403968"
"Grosse Sorgen","2011","(noch) kein Abschluss","weiblich","103","","",""
"Grosse Sorgen","2011","AkademikerIn","maennlich","614","0.23195048604979","0.215244192397473","0.248656779702107"
"Grosse Sorgen","2011","AkademikerIn","weiblich","745","0.35412607168527","0.333715149404682","0.374536993965858"
"Grosse Sorgen","2011","Hauptschule","maennlich","1104","","",""
"Grosse Sorgen","2011","Hauptschule","weiblich","1519","","",""
"Grosse Sorgen","2011","Realschule","maennlich","618","0.279059650398544","0.260656657425507","0.297462643371581"
"Grosse Sorgen","2011","Realschule","weiblich","1192","","",""
"Keine Sorgen","2011","(Fach-)Abitur","maennlich","250","","",""
"Keine Sorgen","2011","(Fach-)Abitur","weiblich","179","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","maennlich","62","0.202974217544081","0.154178190822581","0.251770244265581"
"Keine Sorgen","2011","(noch) kein Abschluss","weiblich","39","0.155069579812658","0.11282243969575","0.197316719929567"
"Keine Sorgen","2011","AkademikerIn","maennlich","536","0.227955279825609","0.211350469672819","0.244560089978399"
"Keine Sorgen","2011","AkademikerIn","weiblich","235","","",""
"Keine Sorgen","2011","Hauptschule","maennlich","566","0.164942307939954","0.152402819173724","0.177481796706184"
"Keine Sorgen","2011","Hauptschule","weiblich","393","0.103304452866458","0.0934266071887606","0.113182298544155"
"Keine Sorgen","2011","Realschule","maennlich","495","0.213230860802978","0.196425843680687","0.230035877925268"
"Keine Sorgen","2011","Realschule","weiblich","362","0.11693112376","0.105771341436433","0.128090906083568"
"Einige Sorgen","2012","(Fach-)Abitur","maennlich","530","0.473900399675763","0.443784651612729","0.504016147738797"
"Einige Sorgen","2012","(Fach-)Abitur","weiblich","730","0.536589209619243","0.510106429433552","0.563071989804933"
"Einige Sorgen","2012","(noch) kein Abschluss","maennlich","116","","",""
"Einige Sorgen","2012","(noch) kein Abschluss","weiblich","132","","",""
"Einige Sorgen","2012","AkademikerIn","maennlich","1316","","",""
"Einige Sorgen","2012","AkademikerIn","weiblich","1125","","",""
"Einige Sorgen","2012","Hauptschule","maennlich","1589","","",""
"Einige Sorgen","2012","Hauptschule","weiblich","1704","","",""
"Einige Sorgen","2012","Realschule","maennlich","1200","","",""
"Einige Sorgen","2012","Realschule","weiblich","1626","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","maennlich","277","","",""
"Grosse Sorgen","2012","(Fach-)Abitur","weiblich","437","0.319025847014789","0.294272280202424","0.343779413827153"
"Grosse Sorgen","2012","(noch) kein Abschluss","maennlich","66","0.254038871237799","0.200184691409575","0.307893051066023"
"Grosse Sorgen","2012","(noch) kein Abschluss","weiblich","105","","",""
"Grosse Sorgen","2012","AkademikerIn","maennlich","580","0.220458027686484","0.204059492599012","0.236856562773955"
"Grosse Sorgen","2012","AkademikerIn","weiblich","751","0.349262585444962","0.329227214785219","0.369297956104706"
"Grosse Sorgen","2012","Hauptschule","maennlich","1097","","",""
"Grosse Sorgen","2012","Hauptschule","weiblich","1469","","",""
"Grosse Sorgen","2012","Realschule","maennlich","574","0.252498022510909","0.234618260678826","0.270377784342992"
"Grosse Sorgen","2012","Realschule","weiblich","1118","","",""
"Keine Sorgen","2012","(Fach-)Abitur","maennlich","249","","",""
"Keine Sorgen","2012","(Fach-)Abitur","weiblich","195","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","maennlich","69","0.226828356268144","0.175020232810007","0.278636479726282"
"Keine Sorgen","2012","(noch) kein Abschluss","weiblich","51","0.197548554128741","0.151565463610805","0.243531644646678"
"Keine Sorgen","2012","AkademikerIn","maennlich","559","0.251673385444019","0.234506694675803","0.268840076212235"
"Keine Sorgen","2012","AkademikerIn","weiblich","299","","",""
"Keine Sorgen","2012","Hauptschule","maennlich","642","0.191682361715919","0.178309063294731","0.205055660137107"
"Keine Sorgen","2012","Hauptschule","weiblich","397","0.111043252684895","0.100737009504358","0.121349495865432"
"Keine Sorgen","2012","Realschule","maennlich","494","0.211945368258446","0.195125728342324","0.228765008174567"
"Keine Sorgen","2012","Realschule","weiblich","420","0.135816682055216","0.1238792929217","0.147754071188731"
"Einige Sorgen","2013","(Fach-)Abitur","maennlich","495","0.497252917411382","0.465820454772268","0.528685380050496"
"Einige Sorgen","2013","(Fach-)Abitur","weiblich","684","0.567316687046096","0.539651055458109","0.594982318634083"
"Einige Sorgen","2013","(noch) kein Abschluss","maennlich","109","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","weiblich","126","","",""
"Einige Sorgen","2013","AkademikerIn","maennlich","1270","","",""
"Einige Sorgen","2013","AkademikerIn","weiblich","1144","","",""
"Einige Sorgen","2013","Hauptschule","maennlich","1485","","",""
"Einige Sorgen","2013","Hauptschule","weiblich","1640","","",""
"Einige Sorgen","2013","Realschule","maennlich","1070","","",""
"Einige Sorgen","2013","Realschule","weiblich","1552","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","maennlich","238","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","weiblich","363","0.303905382549981","0.278222363675756","0.329588401424206"
"Grosse Sorgen","2013","(noch) kein Abschluss","maennlich","66","0.237882583404735","0.182735491402524","0.293029675406945"
"Grosse Sorgen","2013","(noch) kein Abschluss","weiblich","82","0.325201468407047","0.267363752459715","0.383039184354379"
"Grosse Sorgen","2013","AkademikerIn","maennlich","515","0.209877831708404","0.193385386365562","0.226370277051245"
"Grosse Sorgen","2013","AkademikerIn","weiblich","677","0.342297913176406","0.322023795686663","0.362572030666149"
"Grosse Sorgen","2013","Hauptschule","maennlich","922","0.301043557211866","0.284504563839079","0.317582550584652"
"Grosse Sorgen","2013","Hauptschule","weiblich","1219","","",""
"Grosse Sorgen","2013","Realschule","maennlich","469","0.22575860911354","0.207765588899986","0.243751629327095"
"Grosse Sorgen","2013","Realschule","weiblich","1003","","",""
"Keine Sorgen","2013","(Fach-)Abitur","maennlich","239","","",""
"Keine Sorgen","2013","(Fach-)Abitur","weiblich","185","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","maennlich","54","0.290561387276059","0.23175740863995","0.349365365912167"
"Keine Sorgen","2013","(noch) kein Abschluss","weiblich","44","0.196756386082099","0.147672845795315","0.245839926368883"
"Keine Sorgen","2013","AkademikerIn","maennlich","557","0.248678284389964","0.23117229956403","0.266184269215898"
"Keine Sorgen","2013","AkademikerIn","weiblich","283","","",""
"Keine Sorgen","2013","Hauptschule","maennlich","548","0.187482824982352","0.173410483418741","0.201555166545963"
"Keine Sorgen","2013","Hauptschule","weiblich","354","0.112719470009802","0.101784372170251","0.123654567849354"
"Keine Sorgen","2013","Realschule","maennlich","535","0.270852337079025","0.251726618872467","0.289978055285583"
"Keine Sorgen","2013","Realschule","weiblich","396","0.13243752890809","0.120207727658304","0.144667330157876"
"Einige Sorgen","2014","(Fach-)Abitur","maennlich","800","0.469495724656454","0.445659508645842","0.493331940667065"
"Einige Sorgen","2014","(Fach-)Abitur","weiblich","1077","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","maennlich","189","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","weiblich","249","","",""
"Einige Sorgen","2014","AkademikerIn","maennlich","1620","","",""
"Einige Sorgen","2014","AkademikerIn","weiblich","1473","","",""
"Einige Sorgen","2014","Hauptschule","maennlich","1803","","",""
"Einige Sorgen","2014","Hauptschule","weiblich","1778","","",""
"Einige Sorgen","2014","Realschule","maennlich","1374","","",""
"Einige Sorgen","2014","Realschule","weiblich","2007","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","maennlich","596","0.336301335928786","0.313736778731119","0.358865893126452"
"Grosse Sorgen","2014","(Fach-)Abitur","weiblich","937","0.392539728812852","0.372331223022509","0.412748234603195"
"Grosse Sorgen","2014","(noch) kein Abschluss","maennlich","150","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","weiblich","214","","",""
"Grosse Sorgen","2014","AkademikerIn","maennlich","955","0.280096728108236","0.264268968705014","0.295924487511457"
"Grosse Sorgen","2014","AkademikerIn","weiblich","1357","","",""
"Grosse Sorgen","2014","Hauptschule","maennlich","1553","","",""
"Grosse Sorgen","2014","Hauptschule","weiblich","1980","","",""
"Grosse Sorgen","2014","Realschule","maennlich","836","0.286967193049412","0.270039176759666","0.303895209339159"
"Grosse Sorgen","2014","Realschule","weiblich","1670","","",""
"Keine Sorgen","2014","(Fach-)Abitur","maennlich","288","","",""
"Keine Sorgen","2014","(Fach-)Abitur","weiblich","229","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","maennlich","115","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","weiblich","74","0.136967187943509","0.107887960004317","0.166046415882702"
"Keine Sorgen","2014","AkademikerIn","maennlich","517","0.187262987584412","0.173512144019496","0.201013831149328"
"Keine Sorgen","2014","AkademikerIn","weiblich","282","","",""
"Keine Sorgen","2014","Hauptschule","maennlich","632","0.158546364963749","0.147210262667748","0.16988246725975"
"Keine Sorgen","2014","Hauptschule","weiblich","411","0.0920920574898782","0.0833146928822781","0.100869422097478"
"Keine Sorgen","2014","Realschule","maennlich","533","0.208316829419467","0.193119297221744","0.223514361617191"
"Keine Sorgen","2014","Realschule","weiblich","437","0.107675018042934","0.0982031650308153","0.117146871055053"
"Einige Sorgen","2015","(Fach-)Abitur","maennlich","697","0.469170154184726","0.44415592046397","0.494184387905483"
"Einige Sorgen","2015","(Fach-)Abitur","weiblich","901","0.421597047241911","0.400516745710866","0.442677348772955"
"Einige Sorgen","2015","(noch) kein Abschluss","maennlich","147","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","weiblich","172","","",""
"Einige Sorgen","2015","AkademikerIn","maennlich","1464","","",""
"Einige Sorgen","2015","AkademikerIn","weiblich","1245","","",""
"Einige Sorgen","2015","Hauptschule","maennlich","1506","","",""
"Einige Sorgen","2015","Hauptschule","weiblich","1437","","",""
"Einige Sorgen","2015","Realschule","maennlich","1210","","",""
"Einige Sorgen","2015","Realschule","weiblich","1696","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","maennlich","659","0.414402720655875","0.389710782958576","0.439094658353174"
"Grosse Sorgen","2015","(Fach-)Abitur","weiblich","1069","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","maennlich","153","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","weiblich","239","","",""
"Grosse Sorgen","2015","AkademikerIn","maennlich","1213","","",""
"Grosse Sorgen","2015","AkademikerIn","weiblich","1521","","",""
"Grosse Sorgen","2015","Hauptschule","maennlich","1686","","",""
"Grosse Sorgen","2015","Hauptschule","weiblich","1996","","",""
"Grosse Sorgen","2015","Realschule","maennlich","1057","","",""
"Grosse Sorgen","2015","Realschule","weiblich","1918","","",""
"Keine Sorgen","2015","(Fach-)Abitur","maennlich","173","","",""
"Keine Sorgen","2015","(Fach-)Abitur","weiblich","138","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","maennlich","50","0.180766493543398","0.140450544370636","0.22108244271616"
"Keine Sorgen","2015","(noch) kein Abschluss","weiblich","46","0.107134875463875","0.0787786542728375","0.135491096654913"
"Keine Sorgen","2015","AkademikerIn","maennlich","263","","",""
"Keine Sorgen","2015","AkademikerIn","weiblich","141","","",""
"Keine Sorgen","2015","Hauptschule","maennlich","389","0.0942681792964493","0.0846978186688623","0.103838539924036"
"Keine Sorgen","2015","Hauptschule","weiblich","299","","",""
"Keine Sorgen","2015","Realschule","maennlich","316","0.113812942941245","0.101565528449799","0.126060357432692"
"Keine Sorgen","2015","Realschule","weiblich","260","","",""
"Einige Sorgen","2016","(Fach-)Abitur","maennlich","691","0.441897989063018","0.417038349939614","0.466757628186422"
"Einige Sorgen","2016","(Fach-)Abitur","weiblich","755","0.348893270502795","0.328647577425218","0.369138963580373"
"Einige Sorgen","2016","(noch) kein Abschluss","maennlich","138","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","weiblich","177","","",""
"Einige Sorgen","2016","AkademikerIn","maennlich","1307","","",""
"Einige Sorgen","2016","AkademikerIn","weiblich","1041","","",""
"Einige Sorgen","2016","Hauptschule","maennlich","1316","","",""
"Einige Sorgen","2016","Hauptschule","weiblich","1107","","",""
"Einige Sorgen","2016","Realschule","maennlich","1000","","",""
"Einige Sorgen","2016","Realschule","weiblich","1265","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","maennlich","716","0.471461571000268","0.446473171081741","0.496449970918795"
"Grosse Sorgen","2016","(Fach-)Abitur","weiblich","1275","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","maennlich","169","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","weiblich","242","","",""
"Grosse Sorgen","2016","AkademikerIn","maennlich","1408","","",""
"Grosse Sorgen","2016","AkademikerIn","weiblich","1813","","",""
"Grosse Sorgen","2016","Hauptschule","maennlich","1816","","",""
"Grosse Sorgen","2016","Hauptschule","weiblich","2215","","",""
"Grosse Sorgen","2016","Realschule","maennlich","1164","","",""
"Grosse Sorgen","2016","Realschule","weiblich","2188","","",""
"Keine Sorgen","2016","(Fach-)Abitur","maennlich","126","","",""
"Keine Sorgen","2016","(Fach-)Abitur","weiblich","99","0.0340205007936816","0.0263200780823984","0.0417209235049648"
"Keine Sorgen","2016","(noch) kein Abschluss","maennlich","44","0.155967082602616","0.118010185777019","0.193923979428212"
"Keine Sorgen","2016","(noch) kein Abschluss","weiblich","37","0.102717323996109","0.0748527659371377","0.130581882055081"
"Keine Sorgen","2016","AkademikerIn","maennlich","194","","",""
"Keine Sorgen","2016","AkademikerIn","weiblich","102","","",""
"Keine Sorgen","2016","Hauptschule","maennlich","294","","",""
"Keine Sorgen","2016","Hauptschule","weiblich","183","","",""
