year,age_gr,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,17-29 y.,2nd Quintile,Not concerned at all,0.07443,55,705,0.05504,0.09382
1995,17-29 y.,3rd Quintile,Very concerned,0.42514,295,685,0.38809,0.46219
1995,17-29 y.,3rd Quintile,Somewhat concerned,0.47754,320,685,0.44011,0.51497
1995,17-29 y.,3rd Quintile,Not concerned at all,0.09732,70,685,0.07511,0.11953
1995,17-29 y.,4th Quintile,Very concerned,0.37664,285,682,0.34024,0.41303
1995,17-29 y.,4th Quintile,Somewhat concerned,0.47848,318,682,0.44096,0.51600
1995,17-29 y.,4th Quintile,Not concerned at all,0.14489,79,682,0.11845,0.17132
1995,17-29 y.,5th Quintile,Very concerned,0.37370,189,484,0.33055,0.41684
1995,17-29 y.,5th Quintile,Somewhat concerned,0.51848,238,484,0.47392,0.56304
1995,17-29 y.,5th Quintile,Not concerned at all,0.10783,57,484,0.08016,0.13549
1995,30-45 y.,1st Quintile,Very concerned,0.50121,440,845,0.46747,0.53494
1995,30-45 y.,1st Quintile,Somewhat concerned,0.41475,343,845,0.38151,0.44798
1995,30-45 y.,1st Quintile,Not concerned at all,0.08405,62,845,0.06533,0.10277
1995,30-45 y.,2nd Quintile,Very concerned,0.49175,490,1010,0.46090,0.52260
1995,30-45 y.,2nd Quintile,Somewhat concerned,0.40049,427,1010,0.37025,0.43072
1995,30-45 y.,2nd Quintile,Not concerned at all,0.10776,93,1010,0.08863,0.12690
1995,30-45 y.,3rd Quintile,Very concerned,0.43840,420,933,0.40654,0.47025
1995,30-45 y.,3rd Quintile,Somewhat concerned,0.44924,417,933,0.41730,0.48117
1995,30-45 y.,3rd Quintile,Not concerned at all,0.11237,96,933,0.09209,0.13264
1995,30-45 y.,4th Quintile,Very concerned,0.42703,350,817,0.39309,0.46097
1995,30-45 y.,4th Quintile,Somewhat concerned,0.48343,393,817,0.44915,0.51772
1995,30-45 y.,4th Quintile,Not concerned at all,0.08954,74,817,0.06995,0.10913
1995,30-45 y.,5th Quintile,Very concerned,0.32234,273,791,0.28975,0.35493
1995,30-45 y.,5th Quintile,Somewhat concerned,0.53311,408,791,0.49832,0.56790
1995,30-45 y.,5th Quintile,Not concerned at all,0.14455,110,791,0.12003,0.16907
1995,46-65 y.,1st Quintile,Very concerned,0.53305,356,609,0.49339,0.57271
1995,46-65 y.,1st Quintile,Somewhat concerned,0.36041,204,609,0.32224,0.39857
1995,46-65 y.,1st Quintile,Not concerned at all,0.10654,49,609,0.08202,0.13107
1995,46-65 y.,2nd Quintile,Very concerned,0.55556,395,736,0.51964,0.59149
1995,46-65 y.,2nd Quintile,Somewhat concerned,0.37645,294,736,0.34143,0.41148
1995,46-65 y.,2nd Quintile,Not concerned at all,0.06798,47,736,0.04979,0.08618
1995,46-65 y.,3rd Quintile,Very concerned,0.51819,397,755,0.48252,0.55385
1995,46-65 y.,3rd Quintile,Somewhat concerned,0.40229,305,755,0.36729,0.43729
1995,46-65 y.,3rd Quintile,Not concerned at all,0.07953,53,755,0.06021,0.09884
1995,46-65 y.,4th Quintile,Very concerned,0.46188,410,872,0.42877,0.49499
1995,46-65 y.,4th Quintile,Somewhat concerned,0.43977,379,872,0.40681,0.47273
1995,46-65 y.,4th Quintile,Not concerned at all,0.09835,83,872,0.07857,0.11813
1995,46-65 y.,5th Quintile,Very concerned,0.40780,417,957,0.37664,0.43895
1995,46-65 y.,5th Quintile,Somewhat concerned,0.49382,445,957,0.46213,0.52552
1995,46-65 y.,5th Quintile,Not concerned at all,0.09838,95,957,0.07950,0.11726
1995,66 and older,1st Quintile,Very concerned,0.51995,154,266,0.45980,0.58011
1995,66 and older,1st Quintile,Somewhat concerned,0.39243,112,266,0.33364,0.45122
1995,66 and older,2nd Quintile,Very concerned,0.53487,238,403,0.48611,0.58363
1995,66 and older,2nd Quintile,Somewhat concerned,0.35998,126,403,0.31306,0.40690
1995,66 and older,2nd Quintile,Not concerned at all,0.10515,39,403,0.07516,0.13513
1995,66 and older,3rd Quintile,Very concerned,0.51263,180,305,0.45644,0.56882
1995,66 and older,3rd Quintile,Somewhat concerned,0.40507,125,305,0.34988,0.46025
1995,66 and older,4th Quintile,Very concerned,0.46636,136,242,0.40338,0.52934
1995,66 and older,4th Quintile,Somewhat concerned,0.43324,106,242,0.37068,0.49581
1995,66 and older,5th Quintile,Very concerned,0.43216,90,199,0.36316,0.50116
1995,66 and older,5th Quintile,Somewhat concerned,0.48524,109,199,0.41563,0.55486
1996,17-29 y.,1st Quintile,Very concerned,0.43324,346,779,0.39842,0.46806
1996,17-29 y.,1st Quintile,Somewhat concerned,0.46307,346,779,0.42803,0.49811
1996,17-29 y.,1st Quintile,Not concerned at all,0.10369,87,779,0.08227,0.12511
1996,17-29 y.,2nd Quintile,Very concerned,0.34808,249,636,0.31103,0.38513
1996,17-29 y.,2nd Quintile,Somewhat concerned,0.51274,300,636,0.47386,0.55161
1996,17-29 y.,2nd Quintile,Not concerned at all,0.13918,87,636,0.11226,0.16611
1996,17-29 y.,3rd Quintile,Very concerned,0.41734,268,608,0.37812,0.45657
1996,17-29 y.,3rd Quintile,Somewhat concerned,0.45902,268,608,0.41937,0.49866
1996,17-29 y.,3rd Quintile,Not concerned at all,0.12364,72,608,0.09745,0.14983
1996,17-29 y.,4th Quintile,Very concerned,0.34511,241,667,0.30901,0.38122
1996,17-29 y.,4th Quintile,Somewhat concerned,0.47641,319,667,0.43848,0.51434
1996,17-29 y.,4th Quintile,Not concerned at all,0.17848,107,667,0.14940,0.20756
1996,17-29 y.,5th Quintile,Very concerned,0.27787,141,457,0.23675,0.31898
1996,17-29 y.,5th Quintile,Somewhat concerned,0.53919,247,457,0.49343,0.58494
1996,17-29 y.,5th Quintile,Not concerned at all,0.18295,69,457,0.14746,0.21843
1996,30-45 y.,1st Quintile,Very concerned,0.43000,379,837,0.39644,0.46356
1996,30-45 y.,1st Quintile,Somewhat concerned,0.45803,376,837,0.42426,0.49180
1996,30-45 y.,1st Quintile,Not concerned at all,0.11197,82,837,0.09060,0.13335
1996,30-45 y.,2nd Quintile,Very concerned,0.36431,377,979,0.33415,0.39447
1996,30-45 y.,2nd Quintile,Somewhat concerned,0.52159,492,979,0.49029,0.55290
1996,30-45 y.,2nd Quintile,Not concerned at all,0.11410,110,979,0.09417,0.13402
1996,30-45 y.,3rd Quintile,Very concerned,0.37058,359,949,0.33983,0.40132
1996,30-45 y.,3rd Quintile,Somewhat concerned,0.50997,471,949,0.47815,0.54179
1996,30-45 y.,3rd Quintile,Not concerned at all,0.11945,119,949,0.09881,0.14010
1996,30-45 y.,4th Quintile,Very concerned,0.30400,279,876,0.27353,0.33448
1996,30-45 y.,4th Quintile,Somewhat concerned,0.57949,490,876,0.54678,0.61220
1996,30-45 y.,4th Quintile,Not concerned at all,0.11651,107,876,0.09525,0.13777
1996,30-45 y.,5th Quintile,Very concerned,0.26568,219,782,0.23470,0.29666
1996,30-45 y.,5th Quintile,Somewhat concerned,0.53812,423,782,0.50316,0.57309
1996,30-45 y.,5th Quintile,Not concerned at all,0.19620,140,782,0.16835,0.22405
1996,46-65 y.,1st Quintile,Very concerned,0.48172,290,619,0.44233,0.52112
1996,46-65 y.,1st Quintile,Somewhat concerned,0.40578,257,619,0.36707,0.44450
1996,46-65 y.,1st Quintile,Not concerned at all,0.11249,72,619,0.08758,0.13741
1996,46-65 y.,2nd Quintile,Very concerned,0.50255,315,621,0.46319,0.54191
1996,46-65 y.,2nd Quintile,Somewhat concerned,0.41185,250,621,0.37311,0.45059
1996,46-65 y.,2nd Quintile,Not concerned at all,0.08560,56,621,0.06357,0.10762
1996,46-65 y.,3rd Quintile,Very concerned,0.40128,328,783,0.36693,0.43564
1996,46-65 y.,3rd Quintile,Somewhat concerned,0.50748,383,783,0.47244,0.54252
1996,46-65 y.,3rd Quintile,Not concerned at all,0.09124,72,783,0.07106,0.11142
1996,46-65 y.,4th Quintile,Very concerned,0.40782,373,873,0.37520,0.44044
1996,46-65 y.,4th Quintile,Somewhat concerned,0.47285,393,873,0.43971,0.50598
1996,46-65 y.,4th Quintile,Not concerned at all,0.11934,107,873,0.09782,0.14085
1996,46-65 y.,5th Quintile,Very concerned,0.30050,322,985,0.27186,0.32915
1996,46-65 y.,5th Quintile,Somewhat concerned,0.53755,517,985,0.50640,0.56870
1996,46-65 y.,5th Quintile,Not concerned at all,0.16194,146,985,0.13893,0.18496
1996,66 and older,1st Quintile,Very concerned,0.50167,156,318,0.44663,0.55672
1996,66 and older,1st Quintile,Somewhat concerned,0.36612,119,318,0.31309,0.41915
1996,66 and older,1st Quintile,Not concerned at all,0.13221,43,318,0.09492,0.16950
1996,66 and older,2nd Quintile,Very concerned,0.45427,194,384,0.40440,0.50413
1996,66 and older,2nd Quintile,Somewhat concerned,0.40327,141,384,0.35415,0.45240
1996,66 and older,2nd Quintile,Not concerned at all,0.14246,49,384,0.10745,0.17746
1996,66 and older,3rd Quintile,Very concerned,0.49082,171,305,0.43462,0.54702
1996,66 and older,3rd Quintile,Somewhat concerned,0.39604,134,305,0.34106,0.45102
1996,66 and older,4th Quintile,Very concerned,0.41848,128,287,0.36130,0.47565
1996,66 and older,4th Quintile,Somewhat concerned,0.45877,124,287,0.40102,0.51652
1996,66 and older,4th Quintile,Not concerned at all,0.12275,35,287,0.08472,0.16078
1996,66 and older,5th Quintile,Very concerned,0.38542,85,188,0.31566,0.45518
1996,66 and older,5th Quintile,Somewhat concerned,0.50127,103,188,0.42960,0.57293
1997,17-29 y.,1st Quintile,Very concerned,0.37396,265,689,0.33780,0.41011
1997,17-29 y.,1st Quintile,Somewhat concerned,0.48179,317,689,0.44445,0.51912
1997,17-29 y.,1st Quintile,Not concerned at all,0.14425,107,689,0.11800,0.17051
1997,17-29 y.,2nd Quintile,Very concerned,0.30188,216,660,0.26683,0.33693
1997,17-29 y.,2nd Quintile,Somewhat concerned,0.50765,323,660,0.46948,0.54582
1997,17-29 y.,2nd Quintile,Not concerned at all,0.19047,121,660,0.16049,0.22045
1997,17-29 y.,3rd Quintile,Very concerned,0.30592,188,592,0.26877,0.34307
1997,17-29 y.,3rd Quintile,Somewhat concerned,0.48694,280,592,0.44664,0.52724
1997,17-29 y.,3rd Quintile,Not concerned at all,0.20714,124,592,0.17447,0.23981
1997,17-29 y.,4th Quintile,Very concerned,0.32066,194,640,0.28447,0.35684
1997,17-29 y.,4th Quintile,Somewhat concerned,0.50211,329,640,0.46334,0.54087
1997,17-29 y.,4th Quintile,Not concerned at all,0.17724,117,640,0.14763,0.20685
1997,17-29 y.,5th Quintile,Very concerned,0.20998,98,426,0.17126,0.24870
1997,17-29 y.,5th Quintile,Somewhat concerned,0.52105,230,426,0.47356,0.56855
1997,17-29 y.,5th Quintile,Not concerned at all,0.26897,98,426,0.22681,0.31112
1997,30-45 y.,1st Quintile,Very concerned,0.39646,296,781,0.36213,0.43079
1997,30-45 y.,1st Quintile,Somewhat concerned,0.45141,364,781,0.41649,0.48634
1997,30-45 y.,1st Quintile,Not concerned at all,0.15213,121,781,0.12692,0.17733
1997,30-45 y.,2nd Quintile,Very concerned,0.27704,282,984,0.24906,0.30501
1997,30-45 y.,2nd Quintile,Somewhat concerned,0.52646,521,984,0.49525,0.55767
1997,30-45 y.,2nd Quintile,Not concerned at all,0.19650,181,984,0.17166,0.22135
1997,30-45 y.,3rd Quintile,Very concerned,0.26283,269,938,0.23465,0.29102
1997,30-45 y.,3rd Quintile,Somewhat concerned,0.54775,488,938,0.51588,0.57962
1997,30-45 y.,3rd Quintile,Not concerned at all,0.18941,181,938,0.16432,0.21450
1997,30-45 y.,4th Quintile,Very concerned,0.23323,226,858,0.20491,0.26154
1997,30-45 y.,4th Quintile,Somewhat concerned,0.51442,447,858,0.48095,0.54788
1997,30-45 y.,4th Quintile,Not concerned at all,0.25236,185,858,0.22328,0.28144
1997,30-45 y.,5th Quintile,Very concerned,0.19063,160,787,0.16317,0.21809
1997,30-45 y.,5th Quintile,Somewhat concerned,0.51503,404,787,0.48009,0.54997
1997,30-45 y.,5th Quintile,Not concerned at all,0.29434,223,787,0.26248,0.32621
1997,46-65 y.,1st Quintile,Very concerned,0.43467,243,576,0.39415,0.47519
1997,46-65 y.,1st Quintile,Somewhat concerned,0.39959,238,576,0.35956,0.43963
1997,46-65 y.,1st Quintile,Not concerned at all,0.16574,95,576,0.13534,0.19613
1997,46-65 y.,2nd Quintile,Very concerned,0.43986,285,672,0.40230,0.47742
1997,46-65 y.,2nd Quintile,Somewhat concerned,0.42135,294,672,0.38399,0.45871
1997,46-65 y.,2nd Quintile,Not concerned at all,0.13879,93,672,0.11263,0.16495
1997,46-65 y.,3rd Quintile,Very concerned,0.38793,286,736,0.35270,0.42316
1997,46-65 y.,3rd Quintile,Somewhat concerned,0.46279,334,736,0.42675,0.49884
1997,46-65 y.,3rd Quintile,Not concerned at all,0.14927,116,736,0.12351,0.17504
1997,46-65 y.,4th Quintile,Very concerned,0.37111,313,887,0.33930,0.40292
1997,46-65 y.,4th Quintile,Somewhat concerned,0.44944,414,887,0.41668,0.48219
1997,46-65 y.,4th Quintile,Not concerned at all,0.17945,160,887,0.15418,0.20472
1997,46-65 y.,5th Quintile,Very concerned,0.23463,253,963,0.20786,0.26141
1997,46-65 y.,5th Quintile,Somewhat concerned,0.51942,484,963,0.48785,0.55099
1997,46-65 y.,5th Quintile,Not concerned at all,0.24595,226,963,0.21873,0.27316
1997,66 and older,1st Quintile,Very concerned,0.45058,147,324,0.39632,0.50484
1997,66 and older,1st Quintile,Somewhat concerned,0.39183,126,324,0.33859,0.44507
1997,66 and older,1st Quintile,Not concerned at all,0.15759,51,324,0.11785,0.19732
1997,66 and older,2nd Quintile,Very concerned,0.41918,176,409,0.37130,0.46706
1997,66 and older,2nd Quintile,Somewhat concerned,0.42800,173,409,0.37998,0.47601
1997,66 and older,2nd Quintile,Not concerned at all,0.15282,60,409,0.11791,0.18774
1997,66 and older,3rd Quintile,Very concerned,0.43062,156,345,0.37829,0.48295
1997,66 and older,3rd Quintile,Somewhat concerned,0.41887,134,345,0.36673,0.47101
1997,66 and older,3rd Quintile,Not concerned at all,0.15051,55,345,0.11272,0.18830
1997,66 and older,4th Quintile,Very concerned,0.35461,101,264,0.29679,0.41243
1997,66 and older,4th Quintile,Somewhat concerned,0.43184,112,264,0.37197,0.49170
1997,66 and older,4th Quintile,Not concerned at all,0.21355,51,264,0.16402,0.26308
1997,66 and older,5th Quintile,Very concerned,0.30584,72,225,0.24550,0.36618
1997,66 and older,5th Quintile,Somewhat concerned,0.44418,99,225,0.37911,0.50925
1997,66 and older,5th Quintile,Not concerned at all,0.24998,54,225,0.19327,0.30668
1998,17-29 y.,1st Quintile,Very concerned,0.40838,287,708,0.37215,0.44461
1998,17-29 y.,1st Quintile,Somewhat concerned,0.46914,331,708,0.43236,0.50593
1998,17-29 y.,1st Quintile,Not concerned at all,0.12248,90,708,0.09831,0.14664
1998,17-29 y.,2nd Quintile,Very concerned,0.30717,195,606,0.27041,0.34393
1998,17-29 y.,2nd Quintile,Somewhat concerned,0.50492,297,606,0.46508,0.54476
1998,17-29 y.,2nd Quintile,Not concerned at all,0.18791,114,606,0.15678,0.21904
1998,17-29 y.,3rd Quintile,Very concerned,0.33270,189,553,0.29339,0.37200
1998,17-29 y.,3rd Quintile,Somewhat concerned,0.48240,276,553,0.44071,0.52408
1998,17-29 y.,3rd Quintile,Not concerned at all,0.18491,88,553,0.15252,0.21729
1998,17-29 y.,4th Quintile,Very concerned,0.33985,211,600,0.30191,0.37778
1998,17-29 y.,4th Quintile,Somewhat concerned,0.48505,300,600,0.44502,0.52507
1998,17-29 y.,4th Quintile,Not concerned at all,0.17510,89,600,0.14467,0.20554
1998,17-29 y.,5th Quintile,Very concerned,0.22273,88,374,0.18051,0.26496
1998,17-29 y.,5th Quintile,Somewhat concerned,0.57412,215,374,0.52394,0.62430
1998,17-29 y.,5th Quintile,Not concerned at all,0.20315,71,374,0.16232,0.24398
1998,30-45 y.,1st Quintile,Very concerned,0.38896,305,768,0.35446,0.42346
1998,30-45 y.,1st Quintile,Somewhat concerned,0.46478,360,768,0.42949,0.50008
1998,30-45 y.,1st Quintile,Not concerned at all,0.14626,103,768,0.12125,0.17126
1998,30-45 y.,2nd Quintile,Very concerned,0.34583,307,941,0.31543,0.37624
1998,30-45 y.,2nd Quintile,Somewhat concerned,0.51094,498,941,0.47899,0.54290
1998,30-45 y.,2nd Quintile,Not concerned at all,0.14323,136,941,0.12083,0.16562
1998,30-45 y.,3rd Quintile,Very concerned,0.31815,295,872,0.28722,0.34908
1998,30-45 y.,3rd Quintile,Somewhat concerned,0.52005,452,872,0.48687,0.55323
1998,30-45 y.,3rd Quintile,Not concerned at all,0.16180,125,872,0.13734,0.18626
1998,30-45 y.,4th Quintile,Very concerned,0.29714,257,862,0.26661,0.32766
1998,30-45 y.,4th Quintile,Somewhat concerned,0.51703,451,862,0.48365,0.55040
1998,30-45 y.,4th Quintile,Not concerned at all,0.18584,154,862,0.15986,0.21182
1998,30-45 y.,5th Quintile,Very concerned,0.23336,177,765,0.20337,0.26335
1998,30-45 y.,5th Quintile,Somewhat concerned,0.54117,424,765,0.50583,0.57650
1998,30-45 y.,5th Quintile,Not concerned at all,0.22547,164,765,0.19584,0.25511
1998,46-65 y.,1st Quintile,Very concerned,0.45801,255,560,0.41670,0.49931
1998,46-65 y.,1st Quintile,Somewhat concerned,0.41964,235,560,0.37873,0.46055
1998,46-65 y.,1st Quintile,Not concerned at all,0.12235,70,560,0.09519,0.14952
1998,46-65 y.,2nd Quintile,Very concerned,0.49728,264,583,0.45666,0.53790
1998,46-65 y.,2nd Quintile,Somewhat concerned,0.37757,242,583,0.33818,0.41695
1998,46-65 y.,2nd Quintile,Not concerned at all,0.12516,77,583,0.09827,0.15204
1998,46-65 y.,3rd Quintile,Very concerned,0.45015,359,771,0.41500,0.48529
1998,46-65 y.,3rd Quintile,Somewhat concerned,0.45665,337,771,0.42147,0.49184
1998,46-65 y.,3rd Quintile,Not concerned at all,0.09320,75,771,0.07267,0.11373
1998,46-65 y.,4th Quintile,Very concerned,0.36725,325,846,0.33474,0.39975
1998,46-65 y.,4th Quintile,Somewhat concerned,0.48812,412,846,0.45441,0.52182
1998,46-65 y.,4th Quintile,Not concerned at all,0.14464,109,846,0.12092,0.16836
1998,46-65 y.,5th Quintile,Very concerned,0.31404,303,930,0.28419,0.34388
1998,46-65 y.,5th Quintile,Somewhat concerned,0.51777,471,930,0.48564,0.54991
1998,46-65 y.,5th Quintile,Not concerned at all,0.16819,156,930,0.14414,0.19224
1998,66 and older,1st Quintile,Very concerned,0.48732,144,288,0.42949,0.54515
1998,66 and older,1st Quintile,Somewhat concerned,0.35989,103,288,0.30436,0.41542
1998,66 and older,1st Quintile,Not concerned at all,0.15279,41,288,0.11116,0.19441
1998,66 and older,2nd Quintile,Very concerned,0.42903,163,366,0.37826,0.47981
1998,66 and older,2nd Quintile,Somewhat concerned,0.44215,161,366,0.39120,0.49310
1998,66 and older,2nd Quintile,Not concerned at all,0.12882,42,366,0.09445,0.16319
1998,66 and older,3rd Quintile,Very concerned,0.53845,198,367,0.48737,0.58952
1998,66 and older,3rd Quintile,Somewhat concerned,0.37177,138,367,0.32226,0.42128
1998,66 and older,3rd Quintile,Not concerned at all,0.08978,31,367,0.06050,0.11907
1998,66 and older,4th Quintile,Very concerned,0.47513,141,285,0.41705,0.53321
1998,66 and older,4th Quintile,Somewhat concerned,0.38657,111,285,0.32994,0.44321
1998,66 and older,4th Quintile,Not concerned at all,0.13830,33,285,0.09815,0.17845
1998,66 and older,5th Quintile,Very concerned,0.35588,83,226,0.29332,0.41844
1998,66 and older,5th Quintile,Somewhat concerned,0.49204,111,226,0.42671,0.55736
1998,66 and older,5th Quintile,Not concerned at all,0.15208,32,226,0.10516,0.19900
1999,17-29 y.,1st Quintile,Very concerned,0.39136,276,749,0.35638,0.42633
1999,17-29 y.,1st Quintile,Somewhat concerned,0.43944,336,749,0.40388,0.47501
1999,17-29 y.,1st Quintile,Not concerned at all,0.16920,137,749,0.14233,0.19607
1999,17-29 y.,2nd Quintile,Very concerned,0.38638,241,651,0.34895,0.42381
1999,17-29 y.,2nd Quintile,Somewhat concerned,0.45899,300,651,0.42069,0.49730
1999,17-29 y.,2nd Quintile,Not concerned at all,0.15462,110,651,0.12683,0.18242
1999,17-29 y.,3rd Quintile,Very concerned,0.32751,199,600,0.28993,0.36510
1999,17-29 y.,3rd Quintile,Somewhat concerned,0.51529,313,600,0.47527,0.55531
1999,17-29 y.,3rd Quintile,Not concerned at all,0.15720,88,600,0.12805,0.18635
1999,17-29 y.,4th Quintile,Very concerned,0.37663,203,548,0.33603,0.41724
1999,17-29 y.,4th Quintile,Somewhat concerned,0.45405,255,548,0.41233,0.49578
1999,17-29 y.,4th Quintile,Not concerned at all,0.16931,90,548,0.13789,0.20074
1999,17-29 y.,5th Quintile,Very concerned,0.29806,125,418,0.25415,0.34196
1999,17-29 y.,5th Quintile,Somewhat concerned,0.52011,215,418,0.47216,0.56806
1999,17-29 y.,5th Quintile,Not concerned at all,0.18183,78,418,0.14481,0.21885
1999,30-45 y.,1st Quintile,Very concerned,0.38483,329,894,0.35292,0.41674
1999,30-45 y.,1st Quintile,Somewhat concerned,0.49204,456,894,0.45925,0.52483
1999,30-45 y.,1st Quintile,Not concerned at all,0.12313,109,894,0.10158,0.14468
1999,30-45 y.,2nd Quintile,Very concerned,0.35251,352,1032,0.32335,0.38167
1999,30-45 y.,2nd Quintile,Somewhat concerned,0.50512,518,1032,0.47460,0.53564
1999,30-45 y.,2nd Quintile,Not concerned at all,0.14237,162,1032,0.12104,0.16370
1999,30-45 y.,3rd Quintile,Very concerned,0.35451,343,998,0.32482,0.38420
1999,30-45 y.,3rd Quintile,Somewhat concerned,0.50122,507,998,0.47018,0.53226
1999,30-45 y.,3rd Quintile,Not concerned at all,0.14427,148,998,0.12246,0.16608
1999,30-45 y.,4th Quintile,Very concerned,0.30960,285,945,0.28010,0.33909
1999,30-45 y.,4th Quintile,Somewhat concerned,0.54574,510,945,0.51397,0.57750
1999,30-45 y.,4th Quintile,Not concerned at all,0.14467,150,945,0.12223,0.16711
1999,30-45 y.,5th Quintile,Very concerned,0.31883,242,835,0.28720,0.35046
1999,30-45 y.,5th Quintile,Somewhat concerned,0.50084,448,835,0.46691,0.53478
1999,30-45 y.,5th Quintile,Not concerned at all,0.18033,145,835,0.15423,0.20642
1999,46-65 y.,1st Quintile,Very concerned,0.47133,279,602,0.43142,0.51124
1999,46-65 y.,1st Quintile,Somewhat concerned,0.42534,254,602,0.38581,0.46487
1999,46-65 y.,1st Quintile,Not concerned at all,0.10333,69,602,0.07900,0.12767
1999,46-65 y.,2nd Quintile,Very concerned,0.48685,331,719,0.45029,0.52341
1999,46-65 y.,2nd Quintile,Somewhat concerned,0.40022,299,719,0.36438,0.43606
1999,46-65 y.,2nd Quintile,Not concerned at all,0.11293,89,719,0.08978,0.13609
1999,46-65 y.,3rd Quintile,Very concerned,0.44111,346,800,0.40668,0.47554
1999,46-65 y.,3rd Quintile,Somewhat concerned,0.45621,366,800,0.42167,0.49075
1999,46-65 y.,3rd Quintile,Not concerned at all,0.10268,88,800,0.08163,0.12373
1999,46-65 y.,4th Quintile,Very concerned,0.45878,404,956,0.42717,0.49038
1999,46-65 y.,4th Quintile,Somewhat concerned,0.42499,438,956,0.39364,0.45634
1999,46-65 y.,4th Quintile,Not concerned at all,0.11623,114,956,0.09590,0.13656
1999,46-65 y.,5th Quintile,Very concerned,0.35120,396,1098,0.32295,0.37944
1999,46-65 y.,5th Quintile,Somewhat concerned,0.51820,557,1098,0.48863,0.54777
1999,46-65 y.,5th Quintile,Not concerned at all,0.13060,145,1098,0.11066,0.15054
1999,66 and older,1st Quintile,Very concerned,0.48634,163,342,0.43329,0.53939
1999,66 and older,1st Quintile,Somewhat concerned,0.38859,130,342,0.33685,0.44032
1999,66 and older,1st Quintile,Not concerned at all,0.12507,49,342,0.08996,0.16018
1999,66 and older,2nd Quintile,Very concerned,0.49241,233,463,0.44682,0.53800
1999,66 and older,2nd Quintile,Somewhat concerned,0.39752,182,463,0.35289,0.44215
1999,66 and older,2nd Quintile,Not concerned at all,0.11007,48,463,0.08153,0.13861
1999,66 and older,3rd Quintile,Very concerned,0.52087,217,418,0.47292,0.56882
1999,66 and older,3rd Quintile,Somewhat concerned,0.37230,160,418,0.32590,0.41870
1999,66 and older,3rd Quintile,Not concerned at all,0.10683,41,418,0.07718,0.13648
1999,66 and older,4th Quintile,Very concerned,0.43728,133,310,0.38197,0.49259
1999,66 and older,4th Quintile,Somewhat concerned,0.42911,135,310,0.37392,0.48430
1999,66 and older,4th Quintile,Not concerned at all,0.13361,42,310,0.09567,0.17155
1999,66 and older,5th Quintile,Very concerned,0.41139,106,256,0.35099,0.47179
1999,66 and older,5th Quintile,Somewhat concerned,0.44729,118,256,0.38627,0.50832
1999,66 and older,5th Quintile,Not concerned at all,0.14131,32,256,0.09856,0.18407
2000,17-29 y.,1st Quintile,Very concerned,0.32150,226,705,0.28700,0.35601
2000,17-29 y.,1st Quintile,Somewhat concerned,0.46027,326,705,0.42345,0.49709
2000,17-29 y.,1st Quintile,Not concerned at all,0.21823,153,705,0.18772,0.24874
2000,17-29 y.,2nd Quintile,Very concerned,0.31075,179,604,0.27381,0.34769
2000,17-29 y.,2nd Quintile,Somewhat concerned,0.47669,285,604,0.43683,0.51656
2000,17-29 y.,2nd Quintile,Not concerned at all,0.21255,140,604,0.17990,0.24521
2000,17-29 y.,3rd Quintile,Very concerned,0.29440,167,581,0.25730,0.33149
2000,17-29 y.,3rd Quintile,Somewhat concerned,0.50292,303,581,0.46223,0.54361
2000,17-29 y.,3rd Quintile,Not concerned at all,0.20268,111,581,0.16997,0.23540
2000,17-29 y.,4th Quintile,Very concerned,0.27812,147,516,0.23942,0.31682
2000,17-29 y.,4th Quintile,Somewhat concerned,0.49814,266,516,0.45496,0.54133
2000,17-29 y.,4th Quintile,Not concerned at all,0.22374,103,516,0.18774,0.25973
2000,17-29 y.,5th Quintile,Very concerned,0.27339,95,379,0.22846,0.31833
2000,17-29 y.,5th Quintile,Somewhat concerned,0.53006,204,379,0.47975,0.58038
2000,17-29 y.,5th Quintile,Not concerned at all,0.19654,80,379,0.15648,0.23660
2000,30-45 y.,1st Quintile,Very concerned,0.33088,259,810,0.29845,0.36330
2000,30-45 y.,1st Quintile,Somewhat concerned,0.51730,414,810,0.48287,0.55174
2000,30-45 y.,1st Quintile,Not concerned at all,0.15182,137,810,0.12709,0.17655
2000,30-45 y.,2nd Quintile,Very concerned,0.28458,289,995,0.25653,0.31263
2000,30-45 y.,2nd Quintile,Somewhat concerned,0.51975,519,995,0.48869,0.55081
2000,30-45 y.,2nd Quintile,Not concerned at all,0.19566,187,995,0.17100,0.22033
2000,30-45 y.,3rd Quintile,Very concerned,0.26200,248,949,0.23400,0.28999
2000,30-45 y.,3rd Quintile,Somewhat concerned,0.53896,513,949,0.50723,0.57069
2000,30-45 y.,3rd Quintile,Not concerned at all,0.19905,188,949,0.17363,0.22446
2000,30-45 y.,4th Quintile,Very concerned,0.25020,219,927,0.22231,0.27810
2000,30-45 y.,4th Quintile,Somewhat concerned,0.58049,533,927,0.54871,0.61228
2000,30-45 y.,4th Quintile,Not concerned at all,0.16930,175,927,0.14515,0.19346
2000,30-45 y.,5th Quintile,Very concerned,0.19364,164,867,0.16732,0.21996
2000,30-45 y.,5th Quintile,Somewhat concerned,0.51810,471,867,0.48482,0.55138
2000,30-45 y.,5th Quintile,Not concerned at all,0.28826,232,867,0.25809,0.31843
