year,pgisced97,sampreg,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,No answer / don't know,West,Not concerned at all,0.22079,42,199,0.16301,0.27856
2004,Pre-primary Level,West,Very concerned,0.32233,177,468,0.27994,0.36472
2004,Pre-primary Level,West,Somewhat concerned,0.45592,203,468,0.41074,0.50109
2004,Pre-primary Level,West,Not concerned at all,0.22175,88,468,0.18407,0.25943
2004,Pre-primary Level,East,Very concerned,0.36618,58,140,0.28609,0.44627
2004,Pre-primary Level,East,Somewhat concerned,0.49644,82,140,0.41332,0.57956
2004,Primary Level,West,Very concerned,0.36422,76,228,0.30162,0.42682
2004,Primary Level,West,Somewhat concerned,0.42586,99,228,0.36153,0.49018
2004,Primary Level,West,Not concerned at all,0.20993,53,228,0.15695,0.26291
2004,Lower Secondary Level,West,Very concerned,0.41743,880,2168,0.39667,0.43819
2004,Lower Secondary Level,West,Somewhat concerned,0.42335,950,2168,0.40255,0.44416
2004,Lower Secondary Level,West,Not concerned at all,0.15922,338,2168,0.14381,0.17462
2004,Lower Secondary Level,East,Very concerned,0.45905,164,368,0.40806,0.51003
2004,Lower Secondary Level,East,Somewhat concerned,0.44283,166,368,0.39201,0.49365
2004,Lower Secondary Level,East,Not concerned at all,0.09812,38,368,0.06769,0.12856
2004,Upper Secondary Level,West,Very concerned,0.41726,3222,7977,0.40644,0.42808
2004,Upper Secondary Level,West,Somewhat concerned,0.44742,3618,7977,0.43651,0.45833
2004,Upper Secondary Level,West,Not concerned at all,0.13532,1137,7977,0.12781,0.14283
2004,Upper Secondary Level,East,Very concerned,0.46864,1207,2730,0.44992,0.48736
2004,Upper Secondary Level,East,Somewhat concerned,0.43414,1257,2730,0.41555,0.45274
2004,Upper Secondary Level,East,Not concerned at all,0.09722,266,2730,0.08610,0.10833
2004,Post-secondary Non-tertiary Level,West,Very concerned,0.41228,401,997,0.38171,0.44285
2004,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.48616,493,997,0.45512,0.51720
2004,Post-secondary Non-tertiary Level,West,Not concerned at all,0.10156,103,997,0.08280,0.12032
2004,Post-secondary Non-tertiary Level,East,Very concerned,0.46061,63,129,0.37426,0.54696
2004,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.41392,66,129,0.32860,0.49925
2004,First Stage of Tertiary Education,West,Very concerned,0.40852,458,1203,0.38073,0.43631
2004,First Stage of Tertiary Education,West,Somewhat concerned,0.46996,576,1203,0.44174,0.49818
2004,First Stage of Tertiary Education,West,Not concerned at all,0.12152,169,1203,0.10305,0.13999
2004,First Stage of Tertiary Education,East,Very concerned,0.47978,190,433,0.43267,0.52690
2004,First Stage of Tertiary Education,East,Somewhat concerned,0.43228,205,433,0.38556,0.47899
2004,First Stage of Tertiary Education,East,Not concerned at all,0.08794,38,433,0.06123,0.11465
2004,Second Stage of Tertiary Education,West,Very concerned,0.33947,1000,3008,0.32254,0.35639
2004,Second Stage of Tertiary Education,West,Somewhat concerned,0.49752,1506,3008,0.47965,0.51539
2004,Second Stage of Tertiary Education,West,Not concerned at all,0.16302,502,3008,0.14981,0.17622
2004,Second Stage of Tertiary Education,East,Very concerned,0.45301,549,1271,0.42564,0.48039
2004,Second Stage of Tertiary Education,East,Somewhat concerned,0.45255,610,1271,0.42518,0.47993
2004,Second Stage of Tertiary Education,East,Not concerned at all,0.09443,112,1271,0.07835,0.11052
2005,No answer / don't know,West,Very concerned,0.30758,82,230,0.24780,0.36735
2005,No answer / don't know,West,Somewhat concerned,0.49763,106,230,0.43287,0.56239
2005,No answer / don't know,West,Not concerned at all,0.19479,42,230,0.14350,0.24609
2005,No answer / don't know,East,Somewhat concerned,0.42529,34,34,0.25660,0.59397
2005,Pre-primary Level,West,Very concerned,0.38321,194,500,0.34055,0.42586
2005,Pre-primary Level,West,Somewhat concerned,0.45750,221,500,0.41379,0.50121
2005,Pre-primary Level,West,Not concerned at all,0.15929,85,500,0.12718,0.19140
2005,Pre-primary Level,East,Very concerned,0.43765,56,128,0.35137,0.52393
2005,Pre-primary Level,East,Somewhat concerned,0.42713,72,128,0.34110,0.51317
2005,Primary Level,West,Very concerned,0.37515,83,221,0.31117,0.43913
2005,Primary Level,West,Somewhat concerned,0.47949,98,221,0.41348,0.54551
2005,Primary Level,West,Not concerned at all,0.14535,40,221,0.09878,0.19193
2005,Lower Secondary Level,West,Very concerned,0.40277,811,2035,0.38146,0.42409
2005,Lower Secondary Level,West,Somewhat concerned,0.43885,909,2035,0.41729,0.46042
2005,Lower Secondary Level,West,Not concerned at all,0.15837,315,2035,0.14251,0.17424
2005,Lower Secondary Level,East,Very concerned,0.50464,162,335,0.45102,0.55826
2005,Lower Secondary Level,East,Somewhat concerned,0.37505,132,335,0.32313,0.42698
2005,Lower Secondary Level,East,Not concerned at all,0.12030,41,335,0.08541,0.15519
2005,Upper Secondary Level,West,Very concerned,0.39662,2880,7581,0.38561,0.40764
2005,Upper Secondary Level,West,Somewhat concerned,0.46021,3562,7581,0.44898,0.47143
2005,Upper Secondary Level,West,Not concerned at all,0.14317,1139,7581,0.13529,0.15106
2005,Upper Secondary Level,East,Very concerned,0.49265,1230,2615,0.47349,0.51182
2005,Upper Secondary Level,East,Somewhat concerned,0.41434,1153,2615,0.39545,0.43322
2005,Upper Secondary Level,East,Not concerned at all,0.09301,232,2615,0.08188,0.10415
2005,Post-secondary Non-tertiary Level,West,Very concerned,0.35045,337,965,0.32033,0.38057
2005,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.50157,497,965,0.47001,0.53314
2005,Post-secondary Non-tertiary Level,West,Not concerned at all,0.14797,131,965,0.12556,0.17039
2005,Post-secondary Non-tertiary Level,East,Very concerned,0.49967,68,142,0.41714,0.58220
2005,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.40232,74,142,0.32138,0.48326
2005,First Stage of Tertiary Education,West,Very concerned,0.38179,408,1132,0.35348,0.41011
2005,First Stage of Tertiary Education,West,Somewhat concerned,0.49455,562,1132,0.46541,0.52369
2005,First Stage of Tertiary Education,West,Not concerned at all,0.12366,162,1132,0.10447,0.14284
2005,First Stage of Tertiary Education,East,Very concerned,0.46108,195,417,0.41318,0.50898
2005,First Stage of Tertiary Education,East,Somewhat concerned,0.47413,190,417,0.42614,0.52211
2005,First Stage of Tertiary Education,East,Not concerned at all,0.06480,32,417,0.04114,0.08845
2005,Second Stage of Tertiary Education,West,Very concerned,0.32830,898,2905,0.31122,0.34538
2005,Second Stage of Tertiary Education,West,Somewhat concerned,0.49874,1490,2905,0.48056,0.51693
2005,Second Stage of Tertiary Education,West,Not concerned at all,0.17296,517,2905,0.15921,0.18672
2005,Second Stage of Tertiary Education,East,Very concerned,0.46730,570,1249,0.43962,0.49498
2005,Second Stage of Tertiary Education,East,Somewhat concerned,0.44276,576,1249,0.41521,0.47032
2005,Second Stage of Tertiary Education,East,Not concerned at all,0.08993,103,1249,0.07406,0.10581
2006,No answer / don't know,West,Very concerned,0.38748,97,249,0.32685,0.44811
2006,No answer / don't know,West,Somewhat concerned,0.42197,105,249,0.36050,0.48344
2006,No answer / don't know,West,Not concerned at all,0.19055,47,249,0.14167,0.23943
2006,No answer / don't know,East,Somewhat concerned,0.42568,39,39,0.26847,0.58289
2006,Pre-primary Level,West,Very concerned,0.36927,119,323,0.31655,0.42198
2006,Pre-primary Level,West,Somewhat concerned,0.48414,152,323,0.42955,0.53872
2006,Pre-primary Level,West,Not concerned at all,0.14660,52,323,0.10796,0.18523
2006,Pre-primary Level,East,Very concerned,0.43043,32,32,0.25613,0.60474
2006,Primary Level,West,Very concerned,0.40312,83,209,0.33646,0.46978
2006,Primary Level,West,Somewhat concerned,0.39230,84,209,0.32595,0.45866
2006,Primary Level,West,Not concerned at all,0.20458,42,209,0.14976,0.25940
2006,Lower Secondary Level,West,Very concerned,0.42189,870,2078,0.40065,0.44313
2006,Lower Secondary Level,West,Somewhat concerned,0.43257,927,2078,0.41126,0.45388
2006,Lower Secondary Level,West,Not concerned at all,0.14554,281,2078,0.13038,0.16071
2006,Lower Secondary Level,East,Very concerned,0.42927,164,367,0.37856,0.47998
2006,Lower Secondary Level,East,Somewhat concerned,0.39418,152,367,0.34411,0.44424
2006,Lower Secondary Level,East,Not concerned at all,0.17655,51,367,0.13749,0.21562
2006,Upper Secondary Level,West,Very concerned,0.43841,3597,8220,0.42768,0.44914
2006,Upper Secondary Level,West,Somewhat concerned,0.45226,3707,8220,0.44150,0.46302
2006,Upper Secondary Level,West,Not concerned at all,0.10933,916,8220,0.10258,0.11607
2006,Upper Secondary Level,East,Very concerned,0.46581,1298,2793,0.44731,0.48432
2006,Upper Secondary Level,East,Somewhat concerned,0.43481,1218,2793,0.41642,0.45319
2006,Upper Secondary Level,East,Not concerned at all,0.09938,277,2793,0.08828,0.11048
2006,Post-secondary Non-tertiary Level,West,Very concerned,0.42777,445,1040,0.39768,0.45785
2006,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.49136,496,1040,0.46097,0.52176
2006,Post-secondary Non-tertiary Level,West,Not concerned at all,0.08087,99,1040,0.06429,0.09745
2006,Post-secondary Non-tertiary Level,East,Very concerned,0.42015,66,144,0.33925,0.50105
2006,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.46613,78,144,0.38437,0.54789
2006,First Stage of Tertiary Education,West,Very concerned,0.42997,494,1219,0.40216,0.45777
2006,First Stage of Tertiary Education,West,Somewhat concerned,0.47004,583,1219,0.44201,0.49807
2006,First Stage of Tertiary Education,West,Not concerned at all,0.10000,142,1219,0.08315,0.11684
2006,First Stage of Tertiary Education,East,Very concerned,0.46370,212,396,0.41452,0.51288
2006,First Stage of Tertiary Education,East,Somewhat concerned,0.46973,184,396,0.42051,0.51894
2006,Second Stage of Tertiary Education,West,Very concerned,0.37223,1204,3236,0.35558,0.38889
2006,Second Stage of Tertiary Education,West,Somewhat concerned,0.50446,1639,3236,0.48723,0.52169
2006,Second Stage of Tertiary Education,West,Not concerned at all,0.12331,393,3236,0.11198,0.13464
2006,Second Stage of Tertiary Education,East,Very concerned,0.44469,612,1330,0.41798,0.47141
2006,Second Stage of Tertiary Education,East,Somewhat concerned,0.47417,620,1330,0.44732,0.50101
2006,Second Stage of Tertiary Education,East,Not concerned at all,0.08114,98,1330,0.06646,0.09582
2007,No answer / don't know,West,Very concerned,0.35569,83,253,0.29659,0.41480
2007,No answer / don't know,West,Somewhat concerned,0.40427,116,253,0.34368,0.46486
2007,No answer / don't know,West,Not concerned at all,0.24004,54,253,0.18730,0.29277
2007,No answer / don't know,East,Somewhat concerned,0.53121,43,43,0.38029,0.68213
2007,Pre-primary Level,West,Very concerned,0.33108,74,256,0.27332,0.38884
2007,Pre-primary Level,West,Somewhat concerned,0.53391,141,256,0.47268,0.59514
2007,Pre-primary Level,West,Not concerned at all,0.13501,41,256,0.09307,0.17696
2007,Pre-primary Level,East,Somewhat concerned,0.43877,38,38,0.27887,0.59867
2007,Primary Level,West,Very concerned,0.32881,55,190,0.26183,0.39579
2007,Primary Level,West,Somewhat concerned,0.48908,95,190,0.41781,0.56035
2007,Primary Level,West,Not concerned at all,0.18211,40,190,0.12709,0.23713
2007,Lower Secondary Level,West,Very concerned,0.35568,672,1852,0.33387,0.37749
2007,Lower Secondary Level,West,Somewhat concerned,0.48452,881,1852,0.46175,0.50728
2007,Lower Secondary Level,West,Not concerned at all,0.15980,299,1852,0.14311,0.17650
2007,Lower Secondary Level,East,Very concerned,0.37421,120,326,0.32159,0.42682
2007,Lower Secondary Level,East,Somewhat concerned,0.41723,148,326,0.36362,0.47084
2007,Lower Secondary Level,East,Not concerned at all,0.20856,58,326,0.16439,0.25273
2007,Upper Secondary Level,West,Very concerned,0.36974,2801,7646,0.35892,0.38056
2007,Upper Secondary Level,West,Somewhat concerned,0.48831,3748,7646,0.47710,0.49951
2007,Upper Secondary Level,West,Not concerned at all,0.14195,1097,7646,0.13413,0.14978
2007,Upper Secondary Level,East,Very concerned,0.40337,1030,2609,0.38454,0.42220
2007,Upper Secondary Level,East,Somewhat concerned,0.47399,1255,2609,0.45482,0.49315
2007,Upper Secondary Level,East,Not concerned at all,0.12264,324,2609,0.11005,0.13523
2007,Post-secondary Non-tertiary Level,West,Very concerned,0.38602,374,999,0.35582,0.41623
2007,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.47983,490,999,0.44884,0.51083
2007,Post-secondary Non-tertiary Level,West,Not concerned at all,0.13415,135,999,0.11300,0.15529
2007,Post-secondary Non-tertiary Level,East,Very concerned,0.37726,55,142,0.29725,0.45726
2007,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.52277,87,142,0.44032,0.60521
2007,First Stage of Tertiary Education,West,Very concerned,0.36552,380,1118,0.33728,0.39376
2007,First Stage of Tertiary Education,West,Somewhat concerned,0.50649,571,1118,0.47717,0.53581
2007,First Stage of Tertiary Education,West,Not concerned at all,0.12799,167,1118,0.10840,0.14759
2007,First Stage of Tertiary Education,East,Very concerned,0.39779,164,404,0.35000,0.44558
2007,First Stage of Tertiary Education,East,Somewhat concerned,0.52250,200,404,0.47373,0.57127
2007,First Stage of Tertiary Education,East,Not concerned at all,0.07971,40,404,0.05327,0.10615
2007,Second Stage of Tertiary Education,West,Very concerned,0.34258,972,3076,0.32581,0.35935
2007,Second Stage of Tertiary Education,West,Somewhat concerned,0.50218,1640,3076,0.48450,0.51985
2007,Second Stage of Tertiary Education,West,Not concerned at all,0.15524,464,3076,0.14244,0.16804
2007,Second Stage of Tertiary Education,East,Very concerned,0.41819,531,1295,0.39131,0.44506
2007,Second Stage of Tertiary Education,East,Somewhat concerned,0.47565,641,1295,0.44844,0.50287
2007,Second Stage of Tertiary Education,East,Not concerned at all,0.10616,123,1295,0.08937,0.12294
2008,No answer / don't know,West,Very concerned,0.28865,65,251,0.23248,0.34482
2008,No answer / don't know,West,Somewhat concerned,0.40437,110,251,0.34353,0.46520
2008,No answer / don't know,West,Not concerned at all,0.30698,76,251,0.24981,0.36416
2008,No answer / don't know,East,Somewhat concerned,0.44441,42,42,0.29231,0.59651
2008,Pre-primary Level,West,Very concerned,0.29272,62,270,0.23834,0.34709
2008,Pre-primary Level,West,Somewhat concerned,0.48759,146,270,0.42785,0.54732
2008,Pre-primary Level,West,Not concerned at all,0.21969,62,270,0.17022,0.26917
2008,Pre-primary Level,East,Somewhat concerned,0.44794,38,38,0.28771,0.60818
2008,Primary Level,West,Very concerned,0.35338,54,164,0.28000,0.42677
2008,Primary Level,West,Somewhat concerned,0.44636,71,164,0.37004,0.52267
2008,Primary Level,West,Not concerned at all,0.20026,39,164,0.13883,0.26170
2008,Lower Secondary Level,West,Very concerned,0.35522,592,1699,0.33246,0.37798
2008,Lower Secondary Level,West,Somewhat concerned,0.48498,827,1699,0.46121,0.50875
2008,Lower Secondary Level,West,Not concerned at all,0.15980,280,1699,0.14237,0.17723
2008,Lower Secondary Level,East,Very concerned,0.40310,109,302,0.34768,0.45851
2008,Lower Secondary Level,East,Somewhat concerned,0.39438,135,302,0.33917,0.44959
2008,Lower Secondary Level,East,Not concerned at all,0.20252,58,302,0.15712,0.24792
2008,Upper Secondary Level,West,Very concerned,0.33709,2391,7200,0.32617,0.34801
2008,Upper Secondary Level,West,Somewhat concerned,0.50280,3648,7200,0.49125,0.51435
2008,Upper Secondary Level,West,Not concerned at all,0.16010,1161,7200,0.15163,0.16857
2008,Upper Secondary Level,East,Very concerned,0.35088,854,2496,0.33216,0.36961
2008,Upper Secondary Level,East,Somewhat concerned,0.51082,1299,2496,0.49120,0.53043
2008,Upper Secondary Level,East,Not concerned at all,0.13830,343,2496,0.12476,0.15185
2008,Post-secondary Non-tertiary Level,West,Very concerned,0.31066,274,924,0.28080,0.34051
2008,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.56725,520,924,0.53528,0.59921
2008,Post-secondary Non-tertiary Level,West,Not concerned at all,0.12210,130,924,0.10097,0.14322
2008,Post-secondary Non-tertiary Level,East,Very concerned,0.28875,38,165,0.21939,0.35811
2008,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.55842,96,165,0.48242,0.63442
2008,Post-secondary Non-tertiary Level,East,Not concerned at all,0.15282,31,165,0.09775,0.20789
2008,First Stage of Tertiary Education,West,Very concerned,0.31588,303,1034,0.28753,0.34423
2008,First Stage of Tertiary Education,West,Somewhat concerned,0.52106,551,1034,0.49060,0.55152
2008,First Stage of Tertiary Education,West,Not concerned at all,0.16306,180,1034,0.14053,0.18559
2008,First Stage of Tertiary Education,East,Very concerned,0.37580,139,373,0.32658,0.42501
2008,First Stage of Tertiary Education,East,Somewhat concerned,0.51638,190,373,0.46560,0.56716
2008,First Stage of Tertiary Education,East,Not concerned at all,0.10782,44,373,0.07630,0.13934
2008,Second Stage of Tertiary Education,West,Very concerned,0.26548,777,2942,0.24952,0.28144
2008,Second Stage of Tertiary Education,West,Somewhat concerned,0.53536,1616,2942,0.51733,0.55339
2008,Second Stage of Tertiary Education,West,Not concerned at all,0.19916,549,2942,0.18472,0.21359
2008,Second Stage of Tertiary Education,East,Very concerned,0.35284,414,1240,0.32623,0.37945
2008,Second Stage of Tertiary Education,East,Somewhat concerned,0.53737,683,1240,0.50961,0.56513
2008,Second Stage of Tertiary Education,East,Not concerned at all,0.10979,143,1240,0.09238,0.12720
2009,No answer / don't know,West,Very concerned,0.36352,75,241,0.30266,0.42438
2009,No answer / don't know,West,Somewhat concerned,0.45687,116,241,0.39385,0.51989
2009,No answer / don't know,West,Not concerned at all,0.17961,50,241,0.13104,0.22817
2009,No answer / don't know,East,Somewhat concerned,0.53272,42,42,0.38000,0.68544
2009,Pre-primary Level,West,Very concerned,0.26032,63,255,0.20636,0.31429
2009,Pre-primary Level,West,Somewhat concerned,0.50025,135,255,0.43876,0.56174
2009,Pre-primary Level,West,Not concerned at all,0.23943,57,255,0.18695,0.29191
2009,Primary Level,West,Very concerned,0.39625,62,147,0.31691,0.47559
2009,Primary Level,West,Somewhat concerned,0.32899,52,147,0.25277,0.40520
2009,Primary Level,West,Not concerned at all,0.27476,33,147,0.20235,0.34717
2009,Lower Secondary Level,West,Very concerned,0.35770,535,1515,0.33355,0.38184
2009,Lower Secondary Level,West,Somewhat concerned,0.48177,737,1515,0.45660,0.50694
2009,Lower Secondary Level,West,Not concerned at all,0.16053,243,1515,0.14204,0.17902
2009,Lower Secondary Level,East,Very concerned,0.36442,92,261,0.30592,0.42292
2009,Lower Secondary Level,East,Somewhat concerned,0.48030,130,261,0.41957,0.54103
2009,Lower Secondary Level,East,Not concerned at all,0.15528,39,261,0.11126,0.19931
2009,Upper Secondary Level,West,Very concerned,0.31332,2055,6648,0.30217,0.32447
2009,Upper Secondary Level,West,Somewhat concerned,0.52669,3537,6648,0.51469,0.53869
2009,Upper Secondary Level,West,Not concerned at all,0.16000,1056,6648,0.15118,0.16881
2009,Upper Secondary Level,East,Very concerned,0.36474,822,2390,0.34544,0.38405
2009,Upper Secondary Level,East,Somewhat concerned,0.49321,1220,2390,0.47316,0.51326
2009,Upper Secondary Level,East,Not concerned at all,0.14204,348,2390,0.12805,0.15604
2009,Post-secondary Non-tertiary Level,West,Very concerned,0.29205,228,843,0.26133,0.32276
2009,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.55866,486,843,0.52512,0.59220
2009,Post-secondary Non-tertiary Level,West,Not concerned at all,0.14929,129,843,0.12522,0.17336
2009,Post-secondary Non-tertiary Level,East,Very concerned,0.26842,46,128,0.19135,0.34549
2009,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.57414,82,128,0.48814,0.66014
2009,First Stage of Tertiary Education,West,Very concerned,0.29862,256,951,0.26951,0.32772
2009,First Stage of Tertiary Education,West,Somewhat concerned,0.55059,541,951,0.51896,0.58223
2009,First Stage of Tertiary Education,West,Not concerned at all,0.15079,154,951,0.12803,0.17355
2009,First Stage of Tertiary Education,East,Very concerned,0.37585,131,372,0.32657,0.42514
2009,First Stage of Tertiary Education,East,Somewhat concerned,0.52461,199,372,0.47379,0.57542
2009,First Stage of Tertiary Education,East,Not concerned at all,0.09954,42,372,0.06908,0.13001
2009,Second Stage of Tertiary Education,West,Very concerned,0.24920,668,2819,0.23323,0.26517
2009,Second Stage of Tertiary Education,West,Somewhat concerned,0.55320,1599,2819,0.53484,0.57156
2009,Second Stage of Tertiary Education,West,Not concerned at all,0.19760,552,2819,0.18290,0.21230
2009,Second Stage of Tertiary Education,East,Very concerned,0.34838,390,1206,0.32148,0.37529
2009,Second Stage of Tertiary Education,East,Somewhat concerned,0.53081,664,1206,0.50263,0.55899
2009,Second Stage of Tertiary Education,East,Not concerned at all,0.12081,152,1206,0.10241,0.13921
2010,No answer / don't know,West,Very concerned,0.33673,73,248,0.27779,0.39566
2010,No answer / don't know,West,Somewhat concerned,0.47264,128,248,0.41038,0.53490
2010,No answer / don't know,West,Not concerned at all,0.19063,47,248,0.14165,0.23962
2010,No answer / don't know,East,Somewhat concerned,0.51288,40,40,0.35601,0.66976
2010,Pre-primary Level,West,Very concerned,0.33646,107,366,0.28799,0.38494
2010,Pre-primary Level,West,Somewhat concerned,0.45189,180,366,0.40083,0.50294
2010,Pre-primary Level,West,Not concerned at all,0.21165,79,366,0.16974,0.25356
2010,Primary Level,West,Very concerned,0.33826,111,307,0.28525,0.39127
2010,Primary Level,West,Somewhat concerned,0.52897,151,307,0.47304,0.58490
2010,Primary Level,West,Not concerned at all,0.13277,45,307,0.09475,0.17079
2010,Lower Secondary Level,West,Very concerned,0.37130,735,2104,0.35065,0.39195
2010,Lower Secondary Level,West,Somewhat concerned,0.47828,1033,2104,0.45693,0.49963
2010,Lower Secondary Level,West,Not concerned at all,0.15042,336,2104,0.13514,0.16570
2010,Lower Secondary Level,East,Very concerned,0.36402,112,331,0.31210,0.41593
2010,Lower Secondary Level,East,Somewhat concerned,0.49598,162,331,0.44204,0.54993
2010,Lower Secondary Level,East,Not concerned at all,0.14000,57,331,0.10256,0.17744
2010,Upper Secondary Level,West,Very concerned,0.32699,2870,8783,0.31718,0.33680
2010,Upper Secondary Level,West,Somewhat concerned,0.50556,4519,8783,0.49511,0.51602
2010,Upper Secondary Level,West,Not concerned at all,0.16744,1394,8783,0.15963,0.17525
2010,Upper Secondary Level,East,Very concerned,0.36044,995,2921,0.34303,0.37786
2010,Upper Secondary Level,East,Somewhat concerned,0.48999,1494,2921,0.47186,0.50812
2010,Upper Secondary Level,East,Not concerned at all,0.14957,432,2921,0.13663,0.16250
2010,Post-secondary Non-tertiary Level,West,Very concerned,0.28320,420,1447,0.25998,0.30642
2010,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.56385,801,1447,0.53829,0.58941
2010,Post-secondary Non-tertiary Level,West,Not concerned at all,0.15295,226,1447,0.13440,0.17151
2010,Post-secondary Non-tertiary Level,East,Very concerned,0.27329,73,255,0.21848,0.32810
2010,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.58714,150,255,0.52659,0.64769
2010,Post-secondary Non-tertiary Level,East,Not concerned at all,0.13957,32,255,0.09695,0.18219
2010,First Stage of Tertiary Education,West,Very concerned,0.27570,337,1195,0.25035,0.30105
2010,First Stage of Tertiary Education,West,Somewhat concerned,0.55466,645,1195,0.52647,0.58285
2010,First Stage of Tertiary Education,West,Not concerned at all,0.16964,213,1195,0.14835,0.19093
2010,First Stage of Tertiary Education,East,Very concerned,0.37677,146,412,0.32992,0.42362
2010,First Stage of Tertiary Education,East,Somewhat concerned,0.55490,222,412,0.50685,0.60294
2010,First Stage of Tertiary Education,East,Not concerned at all,0.06834,44,412,0.04394,0.09273
2010,Second Stage of Tertiary Education,West,Very concerned,0.25107,978,3966,0.23757,0.26456
2010,Second Stage of Tertiary Education,West,Somewhat concerned,0.54197,2223,3966,0.52646,0.55748
2010,Second Stage of Tertiary Education,West,Not concerned at all,0.20696,765,3966,0.19435,0.21957
2010,Second Stage of Tertiary Education,East,Very concerned,0.34445,449,1391,0.31947,0.36943
2010,Second Stage of Tertiary Education,East,Somewhat concerned,0.49706,746,1391,0.47077,0.52334
2010,Second Stage of Tertiary Education,East,Not concerned at all,0.15849,196,1391,0.13929,0.17769
2011,No answer / don't know,West,Very concerned,0.28752,73,257,0.23208,0.34297
2011,No answer / don't know,West,Somewhat concerned,0.48861,132,257,0.42738,0.54985
2011,No answer / don't know,West,Not concerned at all,0.22386,52,257,0.17280,0.27493
2011,Pre-primary Level,West,Very concerned,0.26310,75,274,0.21087,0.31533
2011,Pre-primary Level,West,Somewhat concerned,0.56080,150,274,0.50193,0.61967
2011,Pre-primary Level,West,Not concerned at all,0.17610,49,274,0.13092,0.22129
2011,Primary Level,West,Very concerned,0.35887,72,157,0.28359,0.43414
2011,Primary Level,West,Somewhat concerned,0.48522,85,157,0.40679,0.56364
2011,Lower Secondary Level,West,Very concerned,0.39089,698,1819,0.36846,0.41332
2011,Lower Secondary Level,West,Somewhat concerned,0.46252,847,1819,0.43960,0.48544
2011,Lower Secondary Level,West,Not concerned at all,0.14659,274,1819,0.13033,0.16285
2011,Lower Secondary Level,East,Very concerned,0.36155,91,286,0.30577,0.41733
2011,Lower Secondary Level,East,Somewhat concerned,0.41015,130,286,0.35305,0.46726
2011,Lower Secondary Level,East,Not concerned at all,0.22830,65,286,0.17957,0.27703
2011,Upper Secondary Level,West,Very concerned,0.34898,2702,7770,0.33838,0.35958
2011,Upper Secondary Level,West,Somewhat concerned,0.49967,3915,7770,0.48855,0.51079
2011,Upper Secondary Level,West,Not concerned at all,0.15134,1153,7770,0.14338,0.15931
2011,Upper Secondary Level,East,Very concerned,0.36182,887,2588,0.34330,0.38033
2011,Upper Secondary Level,East,Somewhat concerned,0.49800,1308,2588,0.47873,0.51727
2011,Upper Secondary Level,East,Not concerned at all,0.14018,393,2588,0.12680,0.15356
2011,Post-secondary Non-tertiary Level,West,Very concerned,0.35138,331,1016,0.32201,0.38075
2011,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.50166,537,1016,0.47090,0.53242
2011,Post-secondary Non-tertiary Level,West,Not concerned at all,0.14697,148,1016,0.12519,0.16875
2011,Post-secondary Non-tertiary Level,East,Very concerned,0.32801,56,176,0.25845,0.39757
2011,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.50412,87,176,0.43005,0.57820
2011,Post-secondary Non-tertiary Level,East,Not concerned at all,0.16786,33,176,0.11249,0.22324
2011,First Stage of Tertiary Education,West,Very concerned,0.33438,325,1033,0.30559,0.36316
2011,First Stage of Tertiary Education,West,Somewhat concerned,0.50820,542,1033,0.47770,0.53870
2011,First Stage of Tertiary Education,West,Not concerned at all,0.15742,166,1033,0.13520,0.17964
2011,First Stage of Tertiary Education,East,Very concerned,0.38956,156,398,0.34159,0.43753
2011,First Stage of Tertiary Education,East,Somewhat concerned,0.52956,195,398,0.48047,0.57866
2011,First Stage of Tertiary Education,East,Not concerned at all,0.08088,47,398,0.05406,0.10770
2011,Second Stage of Tertiary Education,West,Very concerned,0.26574,919,3282,0.25062,0.28085
2011,Second Stage of Tertiary Education,West,Somewhat concerned,0.54328,1760,3282,0.52624,0.56033
2011,Second Stage of Tertiary Education,West,Not concerned at all,0.19098,603,3282,0.17753,0.20443
2011,Second Stage of Tertiary Education,East,Very concerned,0.36524,440,1279,0.33884,0.39164
2011,Second Stage of Tertiary Education,East,Somewhat concerned,0.51768,671,1279,0.49029,0.54508
2011,Second Stage of Tertiary Education,East,Not concerned at all,0.11708,168,1279,0.09945,0.13470
2012,No answer / don't know,West,Very concerned,0.25843,60,234,0.20221,0.31464
2012,No answer / don't know,West,Somewhat concerned,0.48100,117,234,0.41684,0.54515
2012,No answer / don't know,West,Not concerned at all,0.26058,57,234,0.20421,0.31694
2012,Pre-primary Level,West,Very concerned,0.25711,71,246,0.20238,0.31183
