year,age_gr,sampreg,plb0417_v2,proportion,n,lower_confidence,upper_confidence
2009,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.012653061224489797,21983,0.011175500671228173,0.01413062177775142
2009,18-29 J.,Westdeutschland,Wahrscheinlich,0.012108843537414966,21983,0.010663009401949057,0.013554677672880875
2009,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.010476190476190476,21983,0.009130245181069332,0.01182213577131162
2009,46-65 J.,Westdeutschland,Wahrscheinlich,0.009931972789115647,21983,0.008621092993384826,0.011242852584846467
2009,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.008027210884353741,21983,0.006847583604921647,0.009206838163785836
2009,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.007210884353741497,21983,0.006092385971596391,0.008329382735886603
2009,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.006530612244897959,21983,0.005465815327169426,0.007595409162626493
2009,46-65 J.,Ostdeutschland,Wahrscheinlich,0.006122448979591836,21983,0.0050912520307304044,0.007153645928453268
2009,18-29 J.,Ostdeutschland,Wahrscheinlich,0.004489795918367347,21983,0.00360600659699453,0.005373585239740164
2009,30-45 J.,Ostdeutschland,Wahrscheinlich,0.003401360544217687,21983,0.0026317002699831945,0.004171020818452179
2009,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.002993197278911565,21983,0.0022710441071288412,0.0037153504506942884
2009,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.0027210884353741495,21983,0.002032448447808376,0.003409728422939923
2009,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0014965986394557824,21983,0.0009855761200645394,0.002007621158847025
2009,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0014965986394557824,21983,0.0009855761200645394,0.002007621158847025
2009,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0014965986394557824,21983,0.0009855761200645394,0.002007621158847025
2009,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008163265306122449,21983,0.0004387828445793523,0.0011938702166451377
2009,66 und älter,Westdeutschland,Ganz sicher,0.0005442176870748299,21983,0.0002359125863085905,0.0008525227878410694
2009,66 und älter,Westdeutschland,Wahrscheinlich,0.00027210884353741496,21983,5.407454148676692e-05,0.000490143145588063
2009,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.00027210884353741496,21983,5.407454148676692e-05,0.000490143145588063
2009,66 und älter,Ostdeutschland,Wahrscheinlich,0.00027210884353741496,21983,5.407454148676692e-05,0.000490143145588063
2010,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.28015075376884424,35837,0.2755012465880701,0.28480026094961836
2010,30-45 J.,Westdeutschland,Ganz sicher,0.11610134003350084,35837,0.11278461016387972,0.11941806990312195
2010,18-29 J.,Westdeutschland,Ganz sicher,0.10751675041876047,35837,0.10430953338472426,0.11072396745279667
2010,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.10437604690117253,35837,0.10121046524724954,0.10754162855509551
2010,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.09181323283082077,35837,0.08882351313416058,0.09480295252748096
2010,30-45 J.,Westdeutschland,Wahrscheinlich,0.0484715242881072,35837,0.0462479866692553,0.0506950619069591
2010,18-29 J.,Ostdeutschland,Ganz sicher,0.036746231155778894,35837,0.03479832958498827,0.03869413272656952
2010,30-45 J.,Ostdeutschland,Ganz sicher,0.02994137353433836,35837,0.028176859574012437,0.03170588749466428
2010,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.02858040201005025,35837,0.026855248106855027,0.030305555913245474
2010,46-65 J.,Westdeutschland,Ganz sicher,0.021147403685092128,35837,0.019657777066030946,0.02263703030415331
2010,18-29 J.,Westdeutschland,Wahrscheinlich,0.01978643216080402,35837,0.01834453479638305,0.02122832952522499
2010,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.017902010050251257,35837,0.01652917437203242,0.019274845728470096
2010,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.01643634840871022,35837,0.015119929376075977,0.01775276744134446
2010,46-65 J.,Westdeutschland,Wahrscheinlich,0.012144053601340033,35837,0.011010038351217437,0.01327806885146263
2010,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.01099246231155779,35837,0.009912925287884978,0.012071999335230602
2010,46-65 J.,Ostdeutschland,Ganz sicher,0.010783082077051927,35837,0.009713762615396988,0.011852401538706866
2010,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.009840871021775544,35837,0.008818850736475231,0.010862891307075857
2010,30-45 J.,Ostdeutschland,Wahrscheinlich,0.007747068676716918,35837,0.006839310548658339,0.008654826804775497
2010,18-29 J.,Ostdeutschland,Wahrscheinlich,0.006176716917922948,35837,0.005365524877770073,0.006987908958075824
2010,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.005234505862646567,35837,0.0044873891535189454,0.005981622571774188
2010,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.004711055276381909,35837,0.004002091676221641,0.005420018876542177
2010,46-65 J.,Ostdeutschland,Wahrscheinlich,0.0037688442211055275,35837,0.003134427820969005,0.00440326062124205
2010,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0030360134003350084,35837,0.0024663978651645064,0.0036056289355055103
2010,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0017797319932998325,35837,0.0013433360109775796,0.0022161279756220853
2010,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.00157035175879397,35837,0.0011603861226918081,0.001980317394896132
2010,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0011515912897822446,35837,0.0008004440776808554,0.0015027385018836338
2010,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0007328308207705192,35837,0.0004526535370184513,0.0010130081045225871
2010,66 und älter,Westdeutschland,Ganz sicher,0.0004187604690117253,35837,0.0002069330693036738,0.0006305878687197768
2010,66 und älter,Westdeutschland,Wahrscheinlich,0.0004187604690117253,35837,0.0002069330693036738,0.0006305878687197768
2010,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.000314070351758794,35837,0.0001306128360311016,0.0004975278674864863
2010,66 und älter,Ostdeutschland,Wahrscheinlich,0.00020938023450586265,35837,5.957995701691841e-05,0.00035918051199480686
2011,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.3209016022449534,41903,0.31643182573787043,0.32537137875203637
2011,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.11233819136417127,41903,0.10931461463543665,0.11536176809290588
2011,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.11052774508916448,41903,0.10752557446755394,0.11352991571077502
2011,18-29 J.,Westdeutschland,Ganz sicher,0.10029872363537612,41903,0.09742244878180469,0.10317499848894755
2011,30-45 J.,Westdeutschland,Ganz sicher,0.08418575178781569,41903,0.0815271303145324,0.08684437326109898
2011,30-45 J.,Westdeutschland,Wahrscheinlich,0.0378383271476419,41903,0.03601139043421063,0.03966526386107316
2011,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.032406988322621524,41903,0.030711482792044418,0.03410249385319863
2011,18-29 J.,Ostdeutschland,Ganz sicher,0.027971394948854894,41903,0.026392584113056058,0.02955020578465373
2011,30-45 J.,Ostdeutschland,Ganz sicher,0.025708337105096405,41903,0.024192979967043296,0.027223694243149514
2011,46-65 J.,Westdeutschland,Ganz sicher,0.017289761926314838,41903,0.016041686708349337,0.01853783714428034
2011,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.01701819498506382,41903,0.015779789120202836,0.018256600849924802
2011,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.015931927220059743,41903,0.014733034727493308,0.01713081971262618
2011,46-65 J.,Westdeutschland,Wahrscheinlich,0.014755137141305332,41903,0.0136006815601863,0.015909592722424364
2011,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.013125735493799221,41903,0.012035987071710223,0.01421548391588822
2011,18-29 J.,Westdeutschland,Wahrscheinlich,0.012763646238797863,41903,0.011688836824229894,0.013838455653365833
2011,46-65 J.,Ostdeutschland,Ganz sicher,0.011496333846293111,41903,0.01047562391931729,0.012517043773268932
2011,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.008871186747533268,41903,0.007973366439460512,0.009769007055606023
2011,30-45 J.,Ostdeutschland,Wahrscheinlich,0.006879695845025799,41903,0.006088253901503892,0.007671137788547707
2011,46-65 J.,Ostdeutschland,Wahrscheinlich,0.006246039648773422,41903,0.005491685440465081,0.007000393857081764
2011,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.00506924957001901,41903,0.004389260743775568,0.005749238396262452
2011,18-29 J.,Ostdeutschland,Wahrscheinlich,0.004616638001267313,41903,0.003967567887672489,0.005265708114862136
2011,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.0037114148637639177,41903,0.003129183171433155,0.004293646556094681
2011,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0026251470987598445,41903,0.00213521088474669,0.0031150833127729987
2011,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0019009685887571286,41903,0.001483899694760096,0.0023180374827541615
2011,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0016294016475061103,41903,0.001243218355993074,0.0020155849390191467
2011,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0010862677650040735,41903,0.00077086467001642,0.001401670859991727
2011,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0009052231375033946,41903,0.0006172747305625043,0.0011931715444442848
2011,66 und älter,Westdeutschland,Ganz sicher,0.0008147008237530552,41903,0.0005415166043921927,0.0010878850431139176
2011,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0004526115687516973,41903,0.0002489551828631243,0.0006562679546402702
2011,66 und älter,Westdeutschland,Wahrscheinlich,0.0004526115687516973,41903,0.0002489551828631243,0.0006562679546402702
2011,66 und älter,Ostdeutschland,Ganz sicher,0.0001810446275006789,41903,5.222352347936793e-05,0.0003098657315219899
2012,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.3350878841996428,40229,0.33047526142771017,0.33970050697157544
2012,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.1151424006015603,40229,0.11202321810424579,0.1182615830988748
2012,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.10837484726008083,40229,0.10533716840799012,0.11141252611217153
2012,18-29 J.,Westdeutschland,Ganz sicher,0.09474574678071247,40229,0.09188386558304776,0.09760762797837719
2012,30-45 J.,Westdeutschland,Ganz sicher,0.07049534730707774,40229,0.06799389363472712,0.07299680097942836
2012,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.03421374189303506,40229,0.032437397166652705,0.03599008661941742
2012,30-45 J.,Westdeutschland,Wahrscheinlich,0.03393176050380675,40229,0.032162492793710605,0.0357010282139029
2012,18-29 J.,Ostdeutschland,Ganz sicher,0.02735219475514616,40229,0.025758297405763787,0.028946092104528535
2012,30-45 J.,Ostdeutschland,Ganz sicher,0.023498449102359244,40229,0.02201817370406616,0.024978724500652326
2012,46-65 J.,Westdeutschland,Ganz sicher,0.02331046150954037,40229,0.021835977195685884,0.024784945823394855
2012,46-65 J.,Westdeutschland,Wahrscheinlich,0.017012877150108092,40229,0.01574916183125287,0.018276592468963314
2012,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.01588495159319485,40229,0.014663145358227282,0.017106757828162414
2012,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.015039007425509916,40229,0.013849668712534537,0.016228346138485294
2012,18-29 J.,Westdeutschland,Wahrscheinlich,0.013347119090140051,40229,0.012225714279842086,0.014468523900438016
2012,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.01306513770091174,40229,0.011955483418455396,0.014174791983368082
2012,46-65 J.,Ostdeutschland,Ganz sicher,0.012219193533226806,40229,0.011145604624690029,0.013292782441763584
2012,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.009681361030172008,40229,0.008724514828496219,0.010638207231847798
2012,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.006861547137888899,40229,0.006054865117900366,0.007668229157877432
2012,46-65 J.,Ostdeutschland,Wahrscheinlich,0.0059216091737945295,40229,0.005171858888498714,0.006671359459090345
2012,30-45 J.,Ostdeutschland,Wahrscheinlich,0.005169658802519034,40229,0.004468862334682112,0.005870455270355955
2012,18-29 J.,Ostdeutschland,Wahrscheinlich,0.004323714634834101,40229,0.0036825433768030687,0.004964885892865134
2012,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.003665758059968042,40229,0.0030751887421912078,0.004256327377744876
2012,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0024438387066453614,40229,0.001961345281135235,0.0029263321321554877
2012,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0022558511138264874,40229,0.0017922427482346453,0.0027194594794183297
2012,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0015039007425509917,40229,0.0011252234826097218,0.0018825780024922616
2012,66 und älter,Westdeutschland,Ganz sicher,0.0013159131497321177,40229,0.0009616596649428652,0.0016701666345213702
2012,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0013159131497321177,40229,0.0009616596649428652,0.0016701666345213702
2012,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0009399379640943697,40229,0.0006404827720468684,0.001239393156141871
2012,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0008459441676849328,40229,0.0005618426649667452,0.0011300456704031205
2012,66 und älter,Westdeutschland,Wahrscheinlich,0.0007519503712754958,40229,0.00048408430714197843,0.0010198164354090133
2012,66 und älter,Ostdeutschland,Ganz sicher,0.00018798759281887396,40229,5.401677104092823e-05,0.00032195841459681967
2012,66 und älter,Ostdeutschland,Wahrscheinlich,9.399379640943698e-05,40229,-7.423329782871421e-07,0.0001887299257971611
2013,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.30478544940844077,44486,0.3005078418935675,0.30906305692331404
2013,18-29 J.,Westdeutschland,Ganz sicher,0.12413914886102773,44486,0.12107495433975353,0.12720334338230194
2013,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.10586261698746248,44486,0.10300359278468509,0.10872164119023987
2013,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.1046265230443228,44486,0.10178227543421167,0.10747077065443392
2013,30-45 J.,Westdeutschland,Ganz sicher,0.09032315027370652,44486,0.08765943683312702,0.09298686371428602
2013,30-45 J.,Westdeutschland,Wahrscheinlich,0.037171110718700336,44486,0.035413099192353054,0.03892912224504762
2013,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.032315027370651596,44486,0.03067173947952505,0.033958315261778144
2013,46-65 J.,Westdeutschland,Ganz sicher,0.02622285007946318,44486,0.024737892223322958,0.027707807935603405
2013,18-29 J.,Ostdeutschland,Ganz sicher,0.02180822885396433,44486,0.02045095778132064,0.02316549992660802
2013,30-45 J.,Ostdeutschland,Ganz sicher,0.02127847430690447,44486,0.019937426669628243,0.022619521944180696
2013,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.016863853081405616,44486,0.015667306446793587,0.018060399716017646
2013,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.015892636411795866,44486,0.01473048261013491,0.017054790213456825
2013,46-65 J.,Westdeutschland,Wahrscheinlich,0.015451174289245983,44486,0.01430501819599969,0.016597330382492278
2013,18-29 J.,Westdeutschland,Wahrscheinlich,0.015274589440226029,44486,0.014134899439385042,0.016414279441067017
2013,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.012096062157866854,44486,0.011080225792564423,0.013111898523169286
2013,46-65 J.,Ostdeutschland,Ganz sicher,0.010948260639237154,44486,0.009981260666013167,0.011915260612461141
2013,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.007593148507858026,44486,0.006786470501036755,0.008399826514679297
2013,46-65 J.,Ostdeutschland,Wahrscheinlich,0.006357054564718347,44486,0.005618491578240718,0.007095617551195975
2013,30-45 J.,Ostdeutschland,Wahrscheinlich,0.005827300017658485,44486,0.005119991320365379,0.00653460871495159
2013,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.005385837895108599,44486,0.004705697842218388,0.006065977947998811
2013,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.0045912060745188065,44486,0.003962990755622866,0.005219421393414747
2013,18-29 J.,Ostdeutschland,Wahrscheinlich,0.0032668197068691507,44486,0.0027365504684752576,0.0037970889452630437
2013,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.0027370651598092885,44486,0.0022515622916909443,0.0032225680279276327
2013,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.002472187886279357,44486,0.0020107134625174518,0.0029336623100412623
2013,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0019424333392194949,44486,0.0015332713794003298,0.00235159529903866
2013,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0016775560656895638,44486,0.001297263065353647,0.0020578490660254807
2013,66 und älter,Westdeutschland,Ganz sicher,0.0008829242450997704,44486,0.0006069209260234006,0.0011589275641761404
2013,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0008829242450997704,44486,0.0006069209260234006,0.0011589275641761404
2013,66 und älter,Westdeutschland,Wahrscheinlich,0.0007946318205897933,44486,0.0005327805123834814,0.0010564831287961053
2013,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0004414621225498852,44486,0.0002462551919771037,0.0006366690531226667
2013,66 und älter,Ostdeutschland,Wahrscheinlich,8.829242450997704e-05,44486,9.778100607393402e-07,0.00017560703895921475
2014,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.3330014932802389,38694,0.32830558312653296,0.3376974034339449
2014,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.11577899452463912,38694,0.11259091197313585,0.11896707707614239
2014,18-29 J.,Westdeutschland,Ganz sicher,0.11010452961672473,38694,0.10698559443880293,0.11322346479464654
2014,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.09925335988053759,38694,0.09627410134870881,0.10223261841236636
2014,30-45 J.,Westdeutschland,Ganz sicher,0.07964161274265803,38694,0.07694398035028839,0.08233924513502767
2014,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.03374813339970134,38694,0.031948830378399205,0.03554743642100348
2014,30-45 J.,Westdeutschland,Wahrscheinlich,0.0313588850174216,38694,0.02962230014450539,0.03309546989033781
2014,46-65 J.,Westdeutschland,Ganz sicher,0.02548531607765057,38694,0.023915049223478882,0.02705558293182226
2014,18-29 J.,Ostdeutschland,Ganz sicher,0.024091587854654057,38694,0.02256377028188846,0.025619405427419653
2014,30-45 J.,Ostdeutschland,Ganz sicher,0.019313091090094575,38694,0.0179418136185966,0.020684368561592552
2014,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.017023394723743156,38694,0.01573446590736973,0.018312323540116582
2014,46-65 J.,Westdeutschland,Wahrscheinlich,0.01642608262817322,38694,0.015159583891230287,0.017692581365116155
2014,18-29 J.,Westdeutschland,Wahrscheinlich,0.015530114484818317,38694,0.014298080169438577,0.016762148800198058
2014,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.013937282229965157,38694,0.012769194197616593,0.015105370262313721
2014,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.011050273768043803,38694,0.010008657188895943,0.012091890347191664
2014,46-65 J.,Ostdeutschland,Ganz sicher,0.010950721752115481,38694,0.009913755566062159,0.011987687938168803
2014,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.007267297162767546,38694,0.006420972724606562,0.008113621600928529
2014,30-45 J.,Ostdeutschland,Wahrscheinlich,0.006371329019412643,38694,0.005578533236426877,0.007164124802398408
2014,46-65 J.,Ostdeutschland,Wahrscheinlich,0.00587356893977103,38694,0.005112180807336196,0.006634957072205864
2014,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.005574912891986063,38694,0.004833023200409723,0.006316802583562402
2014,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.003484320557491289,38694,0.0028971890624492655,0.004071452052533313
2014,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.003285216525634644,38694,0.00271505001228693,0.003855383038982358
2014,18-29 J.,Ostdeutschland,Wahrscheinlich,0.0031856645097063214,38694,0.0026241753011195692,0.0037471537182930735
2014,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.0026879044300647087,38694,0.002172014901929406,0.0032037939582000114
2014,66 und älter,Westdeutschland,Ganz sicher,0.001095072175211548,38694,0.0007655249133451088,0.0014246194370779873
2014,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.001095072175211548,38694,0.0007655249133451088,0.0014246194370779873
2014,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0009955201592832255,38694,0.0006812935167809322,0.0013097468017855187
2014,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.000895968143354903,38694,0.0005978517230879481,0.0011940845636218577
2014,66 und älter,Westdeutschland,Wahrscheinlich,0.0006968641114982578,38694,0.0004339239457920801,0.0009598042772044356
2014,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0005973120955699353,38694,0.000353864679736698,0.0008407595114031727
2014,66 und älter,Ostdeutschland,Wahrscheinlich,9.955201592832254e-05,38694,1.4027745558264709e-07,0.00019896375440106242
2014,66 und älter,Ostdeutschland,Ganz sicher,9.955201592832254e-05,38694,1.4027745558264709e-07,0.00019896375440106242
2015,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.3319373815933792,38036,0.3272048304102518,0.33666993277650664
2015,18-29 J.,Westdeutschland,Ganz sicher,0.12045069299032805,38036,0.11717959617015009,0.12372178981050602
2015,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.11506630770764782,38036,0.11185938785662686,0.11827322755866879
2015,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.09352876657692691,38036,0.0906025378549367,0.09645499529891711
2015,30-45 J.,Westdeutschland,Ganz sicher,0.08385681523581613,38036,0.08107127451368416,0.0866423559579481
2015,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.031907468341808756,38036,0.03014117325704498,0.03367376342657253
2015,30-45 J.,Westdeutschland,Wahrscheinlich,0.03091035995612723,38036,0.029170987219052633,0.03264973269320183
2015,46-65 J.,Westdeutschland,Ganz sicher,0.02413002293349287,38036,0.022587848504219604,0.025672197362766137
2015,30-45 J.,Ostdeutschland,Ganz sicher,0.020540432745039385,38036,0.019114967270704077,0.021965898219374693
2015,18-29 J.,Ostdeutschland,Ganz sicher,0.019343902682221557,38036,0.017959733843916487,0.020728071520526626
2015,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.018346794296540035,38036,0.016998086734887816,0.019695501858192254
2015,46-65 J.,Westdeutschland,Wahrscheinlich,0.01764881842656297,38036,0.016325544195042875,0.018972092658083063
2015,18-29 J.,Westdeutschland,Wahrscheinlich,0.014956625785222853,38036,0.013736785019439434,0.016176466551006272
2015,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.013261541529564264,38036,0.012111915245762363,0.014411167813366165
2015,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.012962409013859807,38036,0.011825650124699914,0.0140991679030197
2015,46-65 J.,Ostdeutschland,Ganz sicher,0.009073686309701864,38036,0.008120733898975715,0.010026638720428013
2015,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.007378602054043275,38036,0.006518524700107074,0.008238679407979475
2015,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.005982650314089142,38036,0.005207648991118156,0.006757651637060128
2015,30-45 J.,Ostdeutschland,Wahrscheinlich,0.005284674444112075,38036,0.004556027453237185,0.006013321434986965
2015,46-65 J.,Ostdeutschland,Wahrscheinlich,0.005284674444112075,38036,0.004556027453237185,0.006013321434986965
2015,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.003888722704157942,38036,0.0032632389007903693,0.0045142065075255144
2015,18-29 J.,Ostdeutschland,Wahrscheinlich,0.0026921926413401138,38036,0.002171446179491412,0.0032129391031888157
2015,30-45 J.,Ostdeutschland,Eher unwahrscheinlich,0.002592481802771961,38036,0.002081444233136737,0.0031035193724071853
2015,66 und älter,Westdeutschland,Eher unwahrscheinlich,0.002492770964203809,38036,0.001991632351329622,0.0029939095770779955
2015,30-45 J.,Ostdeutschland,Nein ganz sicher nicht,0.0018945059327948948,38036,0.0014574924260387812,0.0023315194395510087
2015,18-29 J.,Ostdeutschland,Nein ganz sicher nicht,0.0015953734170904377,38036,0.001194282229567099,0.0019964646046137765
2015,18-29 J.,Ostdeutschland,Eher unwahrscheinlich,0.0010968192242496759,38036,0.0007641689568126423,0.0014294694916867094
2015,66 und älter,Westdeutschland,Wahrscheinlich,0.0007976867085452188,38036,0.0005139591341630642,0.0010814142829273735
2015,66 und älter,Westdeutschland,Ganz sicher,0.0005982650314089142,38036,0.0003525252254264998,0.0008440048373913286
2015,66 und älter,Ostdeutschland,Wahrscheinlich,0.0001994216771363047,38036,5.75154263512034e-05,0.00034132792792140605
2015,66 und älter,Ostdeutschland,Eher unwahrscheinlich,0.0001994216771363047,38036,5.75154263512034e-05,0.00034132792792140605
2015,66 und älter,Ostdeutschland,Ganz sicher,9.971083856815236e-05,38036,-6.370371638036922e-07,0.0002000587143001084
2016,66 und älter,Westdeutschland,Nein ganz sicher nicht,0.27651874192158554,41132,0.27219617140896973,0.28084131243420135
2016,18-29 J.,Westdeutschland,Ganz sicher,0.13192589401120206,41132,0.12865542843988834,0.13519635958251577
2016,30-45 J.,Westdeutschland,Ganz sicher,0.12322274881516587,41132,0.1200461948288209,0.12639930280151085
2016,66 und älter,Ostdeutschland,Nein ganz sicher nicht,0.0950452391210685,41132,0.09221094591216832,0.0978795323299687
2016,46-65 J.,Westdeutschland,Nein ganz sicher nicht,0.07806979750107712,41132,0.07547707100698578,0.08066252399516846
2016,30-45 J.,Westdeutschland,Wahrscheinlich,0.04015510555794916,41132,0.038257800898290464,0.04205241021760786
2016,46-65 J.,Westdeutschland,Ganz sicher,0.03214131839724257,41132,0.03043679103860423,0.033845845755880906
2016,30-45 J.,Ostdeutschland,Ganz sicher,0.027746660922016372,41132,0.02615935278377055,0.029333969060262196
2016,46-65 J.,Ostdeutschland,Nein ganz sicher nicht,0.026109435588108573,41132,0.024568374059599656,0.02765049711661749
2016,18-29 J.,Ostdeutschland,Ganz sicher,0.024989228780697974,41132,0.02348072191512386,0.026497735646272086
2016,18-29 J.,Westdeutschland,Wahrscheinlich,0.024903059026281774,41132,0.023397088737515212,0.026409029315048335
2016,46-65 J.,Westdeutschland,Wahrscheinlich,0.01956053425247738,41132,0.01822219287171233,0.02089887563324243
2016,46-65 J.,Westdeutschland,Eher unwahrscheinlich,0.016113744075829384,41132,0.014896894666579594,0.017330593485079173
2016,30-45 J.,Westdeutschland,Eher unwahrscheinlich,0.013959500215424386,41132,0.012825668843641811,0.015093331587206962
2016,30-45 J.,Westdeutschland,Nein ganz sicher nicht,0.012666953899181387,41132,0.01158618188770078,0.013747725910661994
2016,46-65 J.,Ostdeutschland,Ganz sicher,0.011546747091770788,41132,0.010514285149427703,0.012579209034113874
2016,30-45 J.,Ostdeutschland,Wahrscheinlich,0.00896165445928479,41132,0.008050891238239162,0.009872417680330418
2016,18-29 J.,Westdeutschland,Nein ganz sicher nicht,0.006204222317966394,41132,0.005445368004242044,0.006963076631690744
2016,18-29 J.,Ostdeutschland,Wahrscheinlich,0.005859543300301594,41132,0.005121941588969555,0.006597145011633634
2016,46-65 J.,Ostdeutschland,Wahrscheinlich,0.004997845756139595,41132,0.004316339899006175,0.005679351613273016
2016,18-29 J.,Westdeutschland,Eher unwahrscheinlich,0.0046531667384747954,41132,0.0039954669762709265,0.005310866500678664
2016,46-65 J.,Ostdeutschland,Eher unwahrscheinlich,0.004049978457561396,41132,0.00343620050091368,0.004663756414209112
