year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,"No, definitely not","Rhineland-Palatinate, Saarland",middle vocational,0.0322061191626409,23673,0.029957116052802664,0.034455122272479134
2008,"No, definitely not",Thuringa,middle vocational,0.03184827339416711,23673,0.029611386212583444,0.03408516057575078
2008,"No, definitely not",North Rhine-Westphalia,higher education,0.031132581857219538,23673,0.028920153749501836,0.03334500996493724
2008,"No, definitely not",Baden-Wuerttemberg,general elementary,0.025407049561638934,23673,0.02340249365785534,0.02741160546542253
2008,"No, definitely not",Bavaria,general elementary,0.02308105206655931,23673,0.021168177516120195,0.024993926616998428
2008,"No, definitely not",Saxony-Anhalt,middle vocational,0.022902129182322418,23673,0.020996508815585197,0.02480774954905964
2008,"No, definitely not",Brandenburg,middle vocational,0.022365360529611737,23673,0.020481686871407227,0.024249034187816248
2008,"No, definitely not",Bavaria,higher education,0.0205761316872428,23673,0.018767722813575985,0.022384540560909612
2008,"No, definitely not",Baden-Wuerttemberg,higher education,0.02021828591876901,23673,0.018425343863473023,0.022011227974065
2008,"No, definitely not",Schleswig-Holstein,middle vocational,0.019681517266058327,23673,0.01791205092654326,0.021450983605573393
2008,"No, definitely not",Lower Saxony,general elementary,0.018607979960636966,23673,0.016886506632509183,0.02032945328876475
2008,"No, definitely not",Saxony,higher education,0.018429057076400072,23673,0.016715723891398703,0.020142390261401442
2008,"No, definitely not",Brandenburg,higher education,0.015208445160135982,23673,0.013649452795574835,0.01676743752469713
2008,"No, definitely not","Rhineland-Palatinate, Saarland",general elementary,0.014850599391662193,23673,0.013309777421164175,0.01639142136216021
2008,"No, definitely not",Berlin,middle vocational,0.013955984970477724,23673,0.012461616074365094,0.015450353866590353
2008,"No, definitely not",Lower Saxony,higher education,0.013240293433530148,23673,0.011784217811248233,0.014696369055812062
2008,"No, definitely not",North Rhine-Westphalia,higher vocational,0.011808910359634998,23673,0.01043279512745163,0.013185025591818365
2008,"No, definitely not",Mecklenburg-Western Pomerania,middle vocational,0.011808910359634998,23673,0.01043279512745163,0.013185025591818365
2008,"No, definitely not",Hesse,general elementary,0.011093218822687422,23673,0.009758972883380986,0.012427464761993858
2008,"No, definitely not",Bavaria,higher vocational,0.010198604401502952,23673,0.008918710922845255,0.01147849788016065
2008,"No, definitely not",Saxony-Anhalt,higher education,0.00966183574879227,23673,0.008415741173991933,0.010907930323592607
2008,"No, definitely not",Berlin,higher education,0.009482912864555377,23673,0.008248298606315369,0.010717527122795384
2008,"No, definitely not",Hesse,higher education,0.009482912864555377,23673,0.008248298606315369,0.010717527122795384
2008,"No, definitely not",Hamburg,middle vocational,0.008946144211844694,23673,0.007746655963536558,0.01014563246015283
2008,"No, definitely not",Mecklenburg-Western Pomerania,higher education,0.00823045267489712,23673,0.007079528618162811,0.00938137673163143
2008,"No, definitely not","Rhineland-Palatinate, Saarland",higher education,0.007693684022186438,23673,0.006580621722492203,0.008806746321880672
2008,"No, definitely not",Saxony,higher vocational,0.007693684022186438,23673,0.006580621722492203,0.008806746321880672
2008,"No, definitely not",Thuringa,higher education,0.007514761137949544,23673,0.006414618388590104,0.008614903887308983
2008,"No, definitely not",North Rhine-Westphalia,vocational + Abi,0.006977992485238862,23673,0.005917581769458194,0.00803840320101953
2008,"No, definitely not",Saxony,general elementary,0.006083378064054392,23673,0.005092827150502355,0.00707392897760643
2008,"No, definitely not",Baden-Wuerttemberg,higher vocational,0.006083378064054392,23673,0.005092827150502355,0.00707392897760643
2008,"No, definitely not",Saxony-Anhalt,higher vocational,0.005367686527106817,23673,0.004436891022653226,0.006298482031560409
2008,"No, definitely not",North Rhine-Westphalia,inadequately,0.0050098407586330294,23673,0.004110445122792568,0.005909236394473491
2008,"No, definitely not",Brandenburg,general elementary,0.0046519949901592415,23673,0.003785159834007158,0.005518830146311326
2008,"No, definitely not",Bremen,middle vocational,0.004473072105922347,23673,0.0036229939084338396,0.005323150303410855
2008,"No, definitely not",Schleswig-Holstein,general elementary,0.0042941492216854536,23673,0.003461171247410002,0.005127127195960905
2008,"No, definitely not",Thuringa,general elementary,0.0042941492216854536,23673,0.003461171247410002,0.005127127195960905
2008,"No, definitely not",Schleswig-Holstein,higher education,0.0042941492216854536,23673,0.003461171247410002,0.005127127195960905
2008,"No, definitely not",Bavaria,vocational + Abi,0.0042941492216854536,23673,0.003461171247410002,0.005127127195960905
2008,"No, definitely not",Brandenburg,higher vocational,0.00411522633744856,23673,0.003299713444056076,0.004930739230841044
2008,"No, definitely not","Rhineland-Palatinate, Saarland",higher vocational,0.00411522633744856,23673,0.003299713444056076,0.004930739230841044
2008,"No, definitely not",Thuringa,higher vocational,0.003936303453211666,23673,0.0031386444641509584,0.004733962442272373
2008,"No, definitely not",Saxony-Anhalt,general elementary,0.003936303453211666,23673,0.0031386444641509584,0.004733962442272373
2008,"No, definitely not",Baden-Wuerttemberg,vocational + Abi,0.003936303453211666,23673,0.0031386444641509584,0.004733962442272373
2008,"No, definitely not",Lower Saxony,higher vocational,0.003936303453211666,23673,0.0031386444641509584,0.004733962442272373
2008,"No, definitely not",Mecklenburg-Western Pomerania,higher vocational,0.003757380568974772,23673,0.0029779910282135814,0.004536770109735963
2008,"No, definitely not",Lower Saxony,vocational + Abi,0.003757380568974772,23673,0.0029779910282135814,0.004536770109735963
2008,"No, definitely not",Baden-Wuerttemberg,inadequately,0.003399534800500984,23673,0.0026580543403936486,0.00414101526060832
2008,"No, definitely not",Hesse,vocational + Abi,0.003399534800500984,23673,0.0026580543403936486,0.00414101526060832
2008,"No, definitely not",Hesse,higher vocational,0.00322061191626409,23673,0.0024988430503690294,0.0039423807821591505
2008,"No, definitely not",Berlin,higher vocational,0.00322061191626409,23673,0.0024988430503690294,0.0039423807821591505
2008,"No, definitely not",Berlin,general elementary,0.003041689032027196,23673,0.002340192824832517,0.0037431852392218754
2008,"No, definitely not",Hamburg,higher education,0.0026838432635534087,23673,0.0020247840672663513,0.003342902459840466
2008,"No, definitely not",Mecklenburg-Western Pomerania,general elementary,0.0025049203793165147,23673,0.0018681515933514003,0.003141689165281629
2008,"No, definitely not",Hamburg,general elementary,0.0021470746108427268,23673,0.0015574355334799397,0.002736713688205514
2008,"No, definitely not",Schleswig-Holstein,higher vocational,0.001968151726605833,23673,0.0014035646795014483,0.002532738773710217
2008,"No, definitely not",Schleswig-Holstein,vocational + Abi,0.001789228842368939,23673,0.0012508679635511335,0.0023275897211867446
2008,"No, definitely not",Hamburg,higher vocational,0.001610305958132045,23673,0.0010995262132286931,0.0021210857030353972
2008,"No, definitely not",Lower Saxony,inadequately,0.001610305958132045,23673,0.0010995262132286931,0.0021210857030353972
2008,"No, definitely not",Bremen,higher education,0.0012524601896582574,23673,0.0008019140750778453,0.0017030063042386694
2008,"No, definitely not",Bremen,general elementary,0.0012524601896582574,23673,0.0008019140750778453,0.0017030063042386694
2008,"No, definitely not",Bavaria,in school,0.0010735373054213634,23673,0.0006563752949728747,0.001490699315869852
2008,"No, definitely not",Hesse,inadequately,0.0008946144211844695,23673,0.0005137652457383804,0.0012754635966305587
2008,"No, definitely not",Saxony,vocational + Abi,0.0008946144211844695,23673,0.0005137652457383804,0.0012754635966305587
2008,"No, definitely not",Lower Saxony,in school,0.0008946144211844695,23673,0.0005137652457383804,0.0012754635966305587
2008,"No, definitely not",North Rhine-Westphalia,in school,0.0008946144211844695,23673,0.0005137652457383804,0.0012754635966305587
2008,"No, definitely not",Mecklenburg-Western Pomerania,in school,0.0007156915369475756,23673,0.000375019178525104,0.001056363895370047
2008,"No, definitely not",Berlin,vocational + Abi,0.0007156915369475756,23673,0.000375019178525104,0.001056363895370047
2008,"No, definitely not","Rhineland-Palatinate, Saarland",vocational + Abi,0.0007156915369475756,23673,0.000375019178525104,0.001056363895370047
2008,"No, definitely not",Bavaria,inadequately,0.0007156915369475756,23673,0.000375019178525104,0.001056363895370047
2008,"No, definitely not","Rhineland-Palatinate, Saarland",inadequately,0.0007156915369475756,23673,0.000375019178525104,0.001056363895370047
2008,"No, definitely not",Baden-Wuerttemberg,in school,0.0005367686527106817,23673,0.00024171132433717087,0.0008318259810841925
2008,"No, definitely not",Brandenburg,vocational + Abi,0.0005367686527106817,23673,0.00024171132433717087,0.0008318259810841925
2008,"No, definitely not",Bremen,vocational + Abi,0.0005367686527106817,23673,0.00024171132433717087,0.0008318259810841925
2008,"No, definitely not",Thuringa,vocational + Abi,0.0005367686527106817,23673,0.00024171132433717087,0.0008318259810841925
2008,"No, definitely not",Schleswig-Holstein,inadequately,0.0005367686527106817,23673,0.00024171132433717087,0.0008318259810841925
2008,"No, definitely not",Mecklenburg-Western Pomerania,inadequately,0.0003578457684737878,23673,0.00011691090561803457,0.000598780631329541
2008,"No, definitely not",Saxony-Anhalt,in school,0.0003578457684737878,23673,0.00011691090561803457,0.000598780631329541
2008,"No, definitely not",Brandenburg,in school,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Saxony-Anhalt,vocational + Abi,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Hamburg,in school,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Saxony-Anhalt,inadequately,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Hamburg,vocational + Abi,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Mecklenburg-Western Pomerania,vocational + Abi,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Bremen,higher vocational,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not","Rhineland-Palatinate, Saarland",in school,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,"No, definitely not",Berlin,inadequately,0.0001789228842368939,23673,8.540962865084806e-06,0.00034930480560870295
2008,Probably not,North Rhine-Westphalia,middle vocational,0.10526315789473684,23673,0.10135371134431578,0.10917260444515789
2008,Probably not,Bavaria,middle vocational,0.09022556390977443,23673,0.0865758309504077,0.09387529686914116
2008,Probably not,Lower Saxony,middle vocational,0.07142857142857142,23673,0.06814782199302034,0.0747093208641225
2008,Probably not,Baden-Wuerttemberg,middle vocational,0.06015037593984962,23673,0.05712152583270532,0.06317922604699393
2008,Probably not,Saxony-Anhalt,middle vocational,0.05263157894736842,23673,0.0497870387594109,0.055476119135325935
2008,Probably not,Saxony,middle vocational,0.045112781954887216,23673,0.04246881960184215,0.04775674430793228
2008,Probably not,Hesse,middle vocational,0.045112781954887216,23673,0.04246881960184215,0.04775674430793228
2008,Probably not,Thuringa,middle vocational,0.041353383458646614,23673,0.03881700405163786,0.043889762865655366
2008,Probably not,North Rhine-Westphalia,higher education,0.03007518796992481,23673,0.027899469832546073,0.032250906107303544
2008,Probably not,Berlin,middle vocational,0.02631578947368421,23673,0.024276651146018784,0.028354927801349634
2008,Probably not,Brandenburg,middle vocational,0.02631578947368421,23673,0.024276651146018784,0.028354927801349634
2008,Probably not,North Rhine-Westphalia,general elementary,0.022556390977443608,23673,0.020664874691787113,0.024447907263100102
2008,Probably not,Bavaria,higher education,0.022556390977443608,23673,0.020664874691787113,0.024447907263100102
2008,Probably not,North Rhine-Westphalia,higher vocational,0.022556390977443608,23673,0.020664874691787113,0.024447907263100102
2008,Probably not,North Rhine-Westphalia,vocational + Abi,0.022556390977443608,23673,0.020664874691787113,0.024447907263100102
2008,Probably not,Baden-Wuerttemberg,general elementary,0.018796992481203006,23673,0.017066964842126813,0.0205270201202792
2008,Probably not,"Rhineland-Palatinate, Saarland",middle vocational,0.015037593984962405,23673,0.013487248720659775,0.016587939249265035
2008,Probably not,Brandenburg,higher education,0.015037593984962405,23673,0.013487248720659775,0.016587939249265035
2008,Probably not,Mecklenburg-Western Pomerania,higher education,0.015037593984962405,23673,0.013487248720659775,0.016587939249265035
2008,Probably not,Mecklenburg-Western Pomerania,middle vocational,0.015037593984962405,23673,0.013487248720659775,0.016587939249265035
2008,Probably not,Thuringa,higher education,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Schleswig-Holstein,middle vocational,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Bavaria,general elementary,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Baden-Wuerttemberg,higher education,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Bremen,middle vocational,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Baden-Wuerttemberg,higher vocational,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,"Rhineland-Palatinate, Saarland",general elementary,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,Saxony,in school,0.011278195488721804,23673,0.00993299725848291,0.012623393718960698
2008,Probably not,"Rhineland-Palatinate, Saarland",higher education,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,"Rhineland-Palatinate, Saarland",higher vocational,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Thuringa,higher vocational,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Lower Saxony,general elementary,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,North Rhine-Westphalia,in school,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Saxony-Anhalt,general elementary,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Hesse,general elementary,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Hesse,higher vocational,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Bavaria,higher vocational,0.007518796992481203,23673,0.0064183611005527615,0.008619232884409644
2008,Probably not,Hesse,vocational + Abi,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Bavaria,vocational + Abi,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Bavaria,in school,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Baden-Wuerttemberg,inadequately,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,"Rhineland-Palatinate, Saarland",inadequately,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Hesse,higher education,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Lower Saxony,higher education,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Berlin,higher education,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Lower Saxony,vocational + Abi,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Lower Saxony,in school,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Hamburg,higher vocational,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Hamburg,vocational + Abi,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Schleswig-Holstein,higher vocational,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Schleswig-Holstein,general elementary,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Berlin,higher vocational,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,North Rhine-Westphalia,inadequately,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Saxony-Anhalt,in school,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Saxony,higher education,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Brandenburg,higher vocational,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably not,Saxony,general elementary,0.0037593984962406013,23673,0.0029798004848494365,0.004538996507631766
2008,Probably,North Rhine-Westphalia,middle vocational,0.09382716049382717,23673,0.0901126701856723,0.09754165080198203
2008,Probably,Baden-Wuerttemberg,middle vocational,0.07160493827160494,23673,0.06832045298658772,0.07488942355662216
2008,Probably,Bavaria,middle vocational,0.05925925925925926,23673,0.05625150391048462,0.062267014608033903
2008,Probably,Lower Saxony,middle vocational,0.05432098765432099,23673,0.0514337327581764,0.057208242550465575
2008,Probably,North Rhine-Westphalia,vocational + Abi,0.0345679012345679,23673,0.03224073827602482,0.03689506419311098
2008,Probably,"Rhineland-Palatinate, Saarland",middle vocational,0.0345679012345679,23673,0.03224073827602482,0.03689506419311098
2008,Probably,Saxony,middle vocational,0.0345679012345679,23673,0.03224073827602482,0.03689506419311098
2008,Probably,Bavaria,higher education,0.0345679012345679,23673,0.03224073827602482,0.03689506419311098
2008,Probably,North Rhine-Westphalia,general elementary,0.03209876543209877,23673,0.029853389264407837,0.0343441415997897
2008,Probably,Brandenburg,middle vocational,0.027160493827160494,23673,0.02508978586901489,0.029231201785306096
2008,Probably,Thuringa,middle vocational,0.024691358024691357,23673,0.022714511530245913,0.0266682045191368
2008,Probably,North Rhine-Westphalia,higher education,0.022222222222222223,23673,0.02034444854508227,0.024099995899362178
2008,Probably,Bavaria,general elementary,0.022222222222222223,23673,0.02034444854508227,0.024099995899362178
2008,Probably,Baden-Wuerttemberg,vocational + Abi,0.01728395061728395,23673,0.015623733240453162,0.018944167994114736
2008,Probably,Hesse,higher education,0.01728395061728395,23673,0.015623733240453162,0.018944167994114736
2008,Probably,"Rhineland-Palatinate, Saarland",general elementary,0.01728395061728395,23673,0.015623733240453162,0.018944167994114736
2008,Probably,Hesse,middle vocational,0.01728395061728395,23673,0.015623733240453162,0.018944167994114736
2008,Probably,Berlin,higher education,0.01728395061728395,23673,0.015623733240453162,0.018944167994114736
2008,Probably,North Rhine-Westphalia,higher vocational,0.014814814814814815,23673,0.013275822425573193,0.016353807204056436
2008,Probably,Berlin,middle vocational,0.014814814814814815,23673,0.013275822425573193,0.016353807204056436
2008,Probably,Saxony-Anhalt,middle vocational,0.014814814814814815,23673,0.013275822425573193,0.016353807204056436
2008,Probably,Hesse,general elementary,0.014814814814814815,23673,0.013275822425573193,0.016353807204056436
2008,Probably,Baden-Wuerttemberg,higher education,0.014814814814814815,23673,0.013275822425573193,0.016353807204056436
2008,Probably,Lower Saxony,general elementary,0.012345679012345678,23673,0.010939018173606953,0.013752339851084403
2008,Probably,North Rhine-Westphalia,in school,0.012345679012345678,23673,0.010939018173606953,0.013752339851084403
2008,Probably,Hesse,vocational + Abi,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Mecklenburg-Western Pomerania,middle vocational,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Brandenburg,general elementary,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Schleswig-Holstein,middle vocational,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Lower Saxony,higher education,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Bavaria,higher vocational,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Bavaria,in school,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,Baden-Wuerttemberg,general elementary,0.009876543209876543,23673,0.008616815794272918,0.011136270625480168
2008,Probably,North Rhine-Westphalia,inadequately,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Berlin,vocational + Abi,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Berlin,in school,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Saxony,higher education,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Saxony-Anhalt,higher education,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Baden-Wuerttemberg,higher vocational,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Thuringa,higher education,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Thuringa,general elementary,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Baden-Wuerttemberg,in school,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,"Rhineland-Palatinate, Saarland",higher education,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,"Rhineland-Palatinate, Saarland",higher vocational,0.007407407407407408,23673,0.006315092016464662,0.008499722798350155
2008,Probably,Thuringa,in school,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Brandenburg,higher education,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Berlin,general elementary,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Schleswig-Holstein,higher education,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Hamburg,middle vocational,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Hamburg,vocational + Abi,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,"Rhineland-Palatinate, Saarland",in school,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Lower Saxony,inadequately,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Bremen,middle vocational,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Lower Saxony,vocational + Abi,0.0049382716049382715,23673,0.004045291218679885,0.005831251991196658
2008,Probably,Baden-Wuerttemberg,inadequately,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Hesse,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Schleswig-Holstein,in school,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,"Rhineland-Palatinate, Saarland",inadequately,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Bavaria,vocational + Abi,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Mecklenburg-Western Pomerania,in school,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Berlin,inadequately,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Schleswig-Holstein,vocational + Abi,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Schleswig-Holstein,general elementary,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Hamburg,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Lower Saxony,in school,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Thuringa,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Thuringa,vocational + Abi,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Schleswig-Holstein,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Saxony-Anhalt,general elementary,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Saxony-Anhalt,in school,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Lower Saxony,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Saxony,vocational + Abi,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Saxony,general elementary,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Saxony,in school,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Mecklenburg-Western Pomerania,higher education,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Brandenburg,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,Probably,Berlin,higher vocational,0.0024691358024691358,23673,0.0018369203862708995,0.003101351218667372
2008,"Yes, definitely",North Rhine-Westphalia,middle vocational,0.07938625750500333,23673,0.0759424345751119,0.08283008043489476
2008,"Yes, definitely",Bavaria,middle vocational,0.0533689126084056,23673,0.050505631547275456,0.056232193669535746
2008,"Yes, definitely",Saxony,middle vocational,0.050700466977985324,23673,0.04790575513291737,0.053495178823053276
2008,"Yes, definitely",Baden-Wuerttemberg,middle vocational,0.044029352901934625,23673,0.04141585080777844,0.04664285499609081
2008,"Yes, definitely",Thuringa,middle vocational,0.04136090727151434,23673,0.03882430709537725,0.04389750744765143
2008,"Yes, definitely",North Rhine-Westphalia,general elementary,0.03935957304869913,23673,0.03688252151849294,0.04183662457890532
2008,"Yes, definitely",Brandenburg,middle vocational,0.03935957304869913,23673,0.03688252151849294,0.04183662457890532
2008,"Yes, definitely",Lower Saxony,middle vocational,0.037358238825883926,23673,0.03494247224802139,0.03977400540374646
2008,"Yes, definitely",Saxony-Anhalt,middle vocational,0.03468979319546364,23673,0.03235867804569456,0.03702090834523272
2008,"Yes, definitely",North Rhine-Westphalia,in school,0.0333555703802535,23673,0.03106814474284639,0.03564299601766061
2008,"Yes, definitely",Hesse,middle vocational,0.030687124749833223,23673,0.028490076915888826,0.03288417258377762
2008,"Yes, definitely",Baden-Wuerttemberg,in school,0.028018679119412943,23673,0.025916439529653886,0.030120918709172
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",middle vocational,0.0266844563042028,23673,0.024631472935880642,0.02873743967252496
2008,"Yes, definitely",Mecklenburg-Western Pomerania,middle vocational,0.024683122081387593,23673,0.022706596963372332,0.026659647199402853
2008,"Yes, definitely",Berlin,middle vocational,0.018679119412941963,23673,0.016954421088313874,0.02040381773757005
2008,"Yes, definitely",Lower Saxony,in school,0.01801200800533689,23673,0.016317812299859655,0.019706203710814125
2008,"Yes, definitely",Schleswig-Holstein,middle vocational,0.01734489659773182,23673,0.015681806273493925,0.019007986921969717
2008,"Yes, definitely",Bavaria,higher education,0.01667778519012675,23673,0.015046437487972625,0.01830913289228088
2008,"Yes, definitely",Bavaria,general elementary,0.016010673782521682,23673,0.014411743895157317,0.017609603669886047
2008,"Yes, definitely",Bavaria,in school,0.016010673782521682,23673,0.014411743895157317,0.017609603669886047
2008,"Yes, definitely",Baden-Wuerttemberg,general elementary,0.015343562374916611,23673,0.0137777674315335,0.016909357318299723
2008,"Yes, definitely",North Rhine-Westphalia,higher education,0.015343562374916611,23673,0.0137777674315335,0.016909357318299723
2008,"Yes, definitely",Saxony,in school,0.012675116744496331,23673,0.011250049205349904,0.014100184283642759
2008,"Yes, definitely",North Rhine-Westphalia,vocational + Abi,0.01200800533689126,23673,0.010620477926598362,0.013395532747184158
2008,"Yes, definitely",Lower Saxony,general elementary,0.01200800533689126,23673,0.010620477926598362,0.013395532747184158
2008,"Yes, definitely",Hesse,in school,0.01134089392928619,23673,0.00999200449788975,0.012689783360682631
2008,"Yes, definitely",Saxony,higher education,0.01067378252168112,23673,0.009364726127714251,0.011982838915647989
2008,"Yes, definitely",Brandenburg,general elementary,0.01067378252168112,23673,0.009364726127714251,0.011982838915647989
2008,"Yes, definitely",Hamburg,middle vocational,0.00867244829886591,23673,0.007491287920363092,0.009853608677368729
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",in school,0.00867244829886591,23673,0.007491287920363092,0.009853608677368729
2008,"Yes, definitely","Rhineland-Palatinate, Saarland",general elementary,0.00867244829886591,23673,0.007491287920363092,0.009853608677368729
2008,"Yes, definitely",Berlin,higher education,0.008005336891260841,23673,0.006870132933052459,0.009140540849469223
