"plh0187","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr selten","2014","Realschule","5 Einkommensstärkstes Quintil","380","0.277422935769446","0.254550761374108","0.300295110164785"
"Sehr selten","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","112","0.173120525636183","0.142434753605647","0.20380629766672"
"Sehr selten","2014","(Fach-)Abitur","2","158","0.183738094080584","0.155587001593771","0.211889186567398"
"Sehr selten","2014","(Fach-)Abitur","3","177","0.248997683148904","0.217031651877292","0.280963714420516"
"Sehr selten","2014","(Fach-)Abitur","4","230","0.225714525552794","0.199433320861162","0.251995730244426"
"Sehr selten","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","219","0.232877653964898","0.205943784661458","0.259811523268338"
"Sehr selten","2014","AkademikerIn","1 Einkommensschwächstes Quintil","63","0.176022044165609","0.136293553595828","0.21575053473539"
"Sehr selten","2014","AkademikerIn","2","102","0.237352958522384","0.200355205025516","0.274350712019251"
"Sehr selten","2014","AkademikerIn","3","176","0.248206424262453","0.217655574455648","0.278757274069258"
"Sehr selten","2014","AkademikerIn","4","352","0.237926540513457","0.216032034690181","0.259821046336733"
"Sehr selten","2014","AkademikerIn","5 Einkommensstärkstes Quintil","880","0.274523622199021","0.258894351522952","0.290152892875091"
"Selten","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","97","0.201331877690441","0.162181584823061","0.240482170557821"
"Selten","2014","(noch) kein Abschluss","2","78","0.311159315273041","0.253998473063331","0.368320157482751"
"Selten","2014","(noch) kein Abschluss","3","36","0.282689245702146","0.20278377940577","0.362594711998522"
"Selten","2014","(noch) kein Abschluss","4","50","0.343426775978683","0.264486370812478","0.422367181144887"
"Selten","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Selten","2014","Hauptschule","1 Einkommensschwächstes Quintil","472","0.278278146274513","0.256918169997126","0.299638122551899"
"Selten","2014","Hauptschule","2","713","0.306439582189959","0.287184117039695","0.325695047340224"
"Selten","2014","Hauptschule","3","588","0.346964223367006","0.324283403633301","0.369645043100712"
"Selten","2014","Hauptschule","4","570","0.340462920773293","0.317930600264463","0.362995241282123"
"Selten","2014","Hauptschule","5 Einkommensstärkstes Quintil","288","0.327383985752037","0.296537227634567","0.358230743869507"
"Selten","2014","Realschule","1 Einkommensschwächstes Quintil","284","0.327691690288944","0.296100417857835","0.359282962720053"
"Selten","2014","Realschule","2","470","0.334329996028133","0.30921138569527","0.359448606360997"
"Selten","2014","Realschule","3","535","0.346881519720405","0.322314525216148","0.371448514224662"
"Selten","2014","Realschule","4","707","0.382100638739152","0.35932213820755","0.404879139270753"
"Selten","2014","Realschule","5 Einkommensstärkstes Quintil","553","0.366791250135593","0.342171869483566","0.39141063078762"
"Selten","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","194","0.391615190773832","0.352027459537501","0.431202922010162"
"Selten","2014","(Fach-)Abitur","2","255","0.352808275385083","0.31807332003273","0.387543230737436"
"Selten","2014","(Fach-)Abitur","3","253","0.370911491265818","0.33520382649859","0.406619156033045"
"Selten","2014","(Fach-)Abitur","4","360","0.399923252021015","0.369126374515432","0.430720129526598"
"Selten","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","363","0.35372336486185","0.323255387500507","0.384191342223192"
"Selten","2014","AkademikerIn","1 Einkommensschwächstes Quintil","114","0.248937232723181","0.203830249360073","0.294044216086289"
"Selten","2014","AkademikerIn","2","161","0.314159899750691","0.27379507727329","0.354524722228093"
"Selten","2014","AkademikerIn","3","285","0.346542677595766","0.312887300673546","0.380198054517985"
"Selten","2014","AkademikerIn","4","579","0.38349374764095","0.358492414306811","0.408495080975088"
"Selten","2014","AkademikerIn","5 Einkommensstärkstes Quintil","1260","0.41050583889394","0.393277768500728","0.427733909287153"
"Manchmal","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","146","0.388333496124949","0.340750110064285","0.435916882185614"
"Manchmal","2014","(noch) kein Abschluss","2","80","0.312170346486038","0.254958746775173","0.369381946196904"
"Manchmal","2014","(noch) kein Abschluss","3","34","0.360302070686401","0.275111990472478","0.445492150900323"
"Manchmal","2014","(noch) kein Abschluss","4","39","0.26233540390212","0.18920489195177","0.335465915852469"
"Manchmal","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","30","0.36148088228491","0.259347374650238","0.463614389919582"
"Manchmal","2014","Hauptschule","1 Einkommensschwächstes Quintil","544","0.326140355261372","0.303796233901658","0.348484476621087"
"Manchmal","2014","Hauptschule","2","684","0.318874007524481","0.299408634957762","0.3383393800912"
"Manchmal","2014","Hauptschule","3","486","0.291781327956879","0.270121233496866","0.313441422416893"
"Manchmal","2014","Hauptschule","4","518","0.302669075048486","0.280823932191356","0.324514217905615"
"Manchmal","2014","Hauptschule","5 Einkommensstärkstes Quintil","263","0.287295866929453","0.257550691247159","0.317041042611747"
"Manchmal","2014","Realschule","1 Einkommensschwächstes Quintil","256","0.283722349090727","0.253380807774318","0.314063890407136"
"Manchmal","2014","Realschule","2","425","0.326370108693418","0.301404376559142","0.351335840827695"
"Manchmal","2014","Realschule","3","416","0.305944590786342","0.282160644135921","0.329728537436763"
"Manchmal","2014","Realschule","4","478","0.271540059839624","0.250690486674842","0.292389633004406"
"Manchmal","2014","Realschule","5 Einkommensstärkstes Quintil","399","0.268179443039586","0.245548157163323","0.29081072891585"
"Manchmal","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","199","0.320138106418309","0.282300757214275","0.357975455622343"
"Manchmal","2014","(Fach-)Abitur","2","207","0.312198774690282","0.278514441442523","0.345883107938042"
"Manchmal","2014","(Fach-)Abitur","3","191","0.274486586396177","0.241498758906177","0.307474413886177"
"Manchmal","2014","(Fach-)Abitur","4","268","0.249246264872081","0.222051955197848","0.276440574546314"
"Manchmal","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","282","0.340173837261694","0.309983515393261","0.370364159130128"
"Manchmal","2014","AkademikerIn","1 Einkommensschwächstes Quintil","117","0.368941845891947","0.3186063457884","0.419277345995494"
"Manchmal","2014","AkademikerIn","2","168","0.336585064658638","0.295493159446183","0.377676969871092"
"Manchmal","2014","AkademikerIn","3","223","0.297027189153201","0.26470990568085","0.329344472625551"
"Manchmal","2014","AkademikerIn","4","371","0.269999438815494","0.247171940909758","0.292826936721231"
"Manchmal","2014","AkademikerIn","5 Einkommensstärkstes Quintil","778","0.24515804062732","0.230092375780858","0.260223705473783"
"Oft","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","57","0.214996059536554","0.174886606796499","0.255105512276609"
"Oft","2014","(noch) kein Abschluss","2","38","0.125300932927864","0.0844262586795563","0.166175607176173"
"Oft","2014","(noch) kein Abschluss","3","10","","",""
"Oft","2014","(noch) kein Abschluss","4","19","","",""
"Oft","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","15","","",""
"Oft","2014","Hauptschule","1 Einkommensschwächstes Quintil","236","0.153211242929841","0.136043660286579","0.170378825573103"
"Oft","2014","Hauptschule","2","259","0.126411112739474","0.112531235940501","0.140290989538447"
"Oft","2014","Hauptschule","3","162","0.0863975483167272","0.0730107337000443","0.0997843629334101"
"Oft","2014","Hauptschule","4","137","0.0768967932587236","0.0642281342710893","0.0895654522463578"
"Oft","2014","Hauptschule","5 Einkommensstärkstes Quintil","86","0.107678087914755","0.0873019600661063","0.128054215763403"
"Oft","2014","Realschule","1 Einkommensschwächstes Quintil","125","0.167771759626321","0.142622174856693","0.192921344395949"
"Oft","2014","Realschule","2","138","0.102238174992904","0.0861070166303687","0.118369333355439"
"Oft","2014","Realschule","3","129","0.108523156170364","0.0924692137068118","0.124577098633916"
"Oft","2014","Realschule","4","143","0.0948485706578598","0.0811127885504275","0.108584352765292"
"Oft","2014","Realschule","5 Einkommensstärkstes Quintil","108","0.0711698761700643","0.0580354701579278","0.0843042821822008"
"Oft","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","51","0.0722133077293882","0.0512203149656833","0.093206300493093"
"Oft","2014","(Fach-)Abitur","2","79","0.109682008476889","0.0869665682591185","0.132397448694659"
"Oft","2014","(Fach-)Abitur","3","62","0.0790039694451681","0.0590640332683966","0.0989439056219397"
"Oft","2014","(Fach-)Abitur","4","95","0.10613429073591","0.0867710092856069","0.125497572186214"
"Oft","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","68","0.0636369385357353","0.0480816060462893","0.0791922710251813"
"Oft","2014","AkademikerIn","1 Einkommensschwächstes Quintil","47","0.164274356994976","0.125621865762685","0.202926848227266"
"Oft","2014","AkademikerIn","2","57","0.0830395295962993","0.0590437987466248","0.107035260445974"
"Oft","2014","AkademikerIn","3","59","0.0567627191077754","0.0403979623100836","0.0731274759054672"
"Oft","2014","AkademikerIn","4","120","0.092619612420741","0.0777136007288668","0.107525624112615"
"Oft","2014","AkademikerIn","5 Einkommensstärkstes Quintil","173","0.0575536306237053","0.0493971670727163","0.0657100941746944"
"Sehr oft","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25","","",""
"Sehr oft","2014","(noch) kein Abschluss","2","13","","",""
"Sehr oft","2014","(noch) kein Abschluss","3","5","","",""
"Sehr oft","2014","(noch) kein Abschluss","4","3","","",""
"Sehr oft","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Sehr oft","2014","Hauptschule","1 Einkommensschwächstes Quintil","115","0.063293029958945","0.0516877370425626","0.0748983228753273"
"Sehr oft","2014","Hauptschule","2","73","0.0417514298368626","0.033397050319926","0.0501058093537991"
"Sehr oft","2014","Hauptschule","3","46","0.0302673884955406","0.0221041706243937","0.0384306063666876"
"Sehr oft","2014","Hauptschule","4","49","0.028329391495103","0.0204402534083492","0.0362185295818568"
"Sehr oft","2014","Hauptschule","5 Einkommensstärkstes Quintil","15","","",""
"Sehr oft","2014","Realschule","1 Einkommensschwächstes Quintil","46","0.0542275365769484","0.0389851337335587","0.0694699394203381"
"Sehr oft","2014","Realschule","2","46","0.0334284923271909","0.0238575690955012","0.0429994155588807"
"Sehr oft","2014","Realschule","3","36","0.0238567790441055","0.0159803722842524","0.0317331858039586"
"Sehr oft","2014","Realschule","4","25","","",""
"Sehr oft","2014","Realschule","5 Einkommensstärkstes Quintil","32","0.0164364948853098","0.00994118323856396","0.0229318065320556"
"Sehr oft","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28","","",""
"Sehr oft","2014","(Fach-)Abitur","2","28","","",""
"Sehr oft","2014","(Fach-)Abitur","3","20","","",""
"Sehr oft","2014","(Fach-)Abitur","4","19","","",""
"Sehr oft","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","14","","",""
"Sehr oft","2014","AkademikerIn","1 Einkommensschwächstes Quintil","12","","",""
"Sehr oft","2014","AkademikerIn","2","20","","",""
"Sehr oft","2014","AkademikerIn","3","25","","",""
"Sehr oft","2014","AkademikerIn","4","31","0.015960660609358","0.00951678800753934","0.0224045332111766"
"Sehr oft","2014","AkademikerIn","5 Einkommensstärkstes Quintil","41","0.0122588676560125","0.00840511388869028","0.0161126214233348"
"Sehr selten","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","46","0.113609924036167","0.0774587161336849","0.14976113193865"
"Sehr selten","2015","(noch) kein Abschluss","2","20","","",""
"Sehr selten","2015","(noch) kein Abschluss","3","29","","",""
"Sehr selten","2015","(noch) kein Abschluss","4","24","","",""
"Sehr selten","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","13","","",""
"Sehr selten","2015","Hauptschule","1 Einkommensschwächstes Quintil","277","0.197326117648417","0.176582464695891","0.218069770600943"
"Sehr selten","2015","Hauptschule","2","350","0.191235708082376","0.172660786211554","0.209810629953197"
"Sehr selten","2015","Hauptschule","3","387","0.209111516911279","0.189601101131295","0.228621932691262"
"Sehr selten","2015","Hauptschule","4","375","0.197333058418","0.177783175035976","0.216882941800025"
"Sehr selten","2015","Hauptschule","5 Einkommensstärkstes Quintil","233","0.264028339132881","0.235758035647791","0.29229864261797"
"Sehr selten","2015","Realschule","1 Einkommensschwächstes Quintil","136","0.16927355658544","0.143417279823885","0.195129833346994"
"Sehr selten","2015","Realschule","2","214","0.180829727000491","0.157865101162263","0.20379435283872"
"Sehr selten","2015","Realschule","3","293","0.191340566978702","0.170168527958339","0.212512605999065"
"Sehr selten","2015","Realschule","4","385","0.205557581726522","0.186199232225965","0.224915931227079"
"Sehr selten","2015","Realschule","5 Einkommensstärkstes Quintil","400","0.258833035867532","0.237365028337531","0.280301043397533"
"Sehr selten","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","89","0.144469190799282","0.113745771670346","0.175192609928217"
"Sehr selten","2015","(Fach-)Abitur","2","142","0.211528449662989","0.179356293095389","0.24370060623059"
"Sehr selten","2015","(Fach-)Abitur","3","132","0.233185259332933","0.199927111150183","0.266443407515684"
"Sehr selten","2015","(Fach-)Abitur","4","220","0.206997705392365","0.180916466832271","0.233078943952459"
"Sehr selten","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","264","0.266307136733243","0.238547283701995","0.294066989764492"
"Sehr selten","2015","AkademikerIn","1 Einkommensschwächstes Quintil","49","0.187958080943897","0.144327353058956","0.231588808828837"
"Sehr selten","2015","AkademikerIn","2","105","0.204494786203164","0.168108332808381","0.240881239597948"
"Sehr selten","2015","AkademikerIn","3","134","0.167008667577731","0.137906646012402","0.19611068914306"
"Sehr selten","2015","AkademikerIn","4","355","0.247867908126427","0.225234408217391","0.270501408035463"
"Sehr selten","2015","AkademikerIn","5 Einkommensstärkstes Quintil","853","0.296503030044317","0.280310410960617","0.312695649128017"
"Selten","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","87","0.261694532191635","0.211619919116458","0.311769145266812"
"Selten","2015","(noch) kein Abschluss","2","62","0.256259420790954","0.196055737110806","0.316463104471103"
"Selten","2015","(noch) kein Abschluss","3","38","0.225248678040165","0.152879207620583","0.297618148459746"
"Selten","2015","(noch) kein Abschluss","4","34","0.264455145040721","0.18049450322864","0.348415786852803"
"Selten","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","28","","",""
"Selten","2015","Hauptschule","1 Einkommensschwächstes Quintil","435","0.288604795237365","0.264987474676044","0.312222115798686"
"Selten","2015","Hauptschule","2","552","0.300004995849082","0.278360711482198","0.321649280215966"
"Selten","2015","Hauptschule","3","586","0.340743456686385","0.318005003935466","0.363481909437304"
"Selten","2015","Hauptschule","4","575","0.361021533014063","0.337428366987663","0.384614699040464"
"Selten","2015","Hauptschule","5 Einkommensstärkstes Quintil","340","0.359170678976884","0.328402890724935","0.389938467228832"
"Selten","2015","Realschule","1 Einkommensschwächstes Quintil","255","0.312053031708992","0.280105736540733","0.344000326877251"
"Selten","2015","Realschule","2","368","0.306624365023727","0.279112186057155","0.334136543990299"
"Selten","2015","Realschule","3","499","0.403561104313156","0.377154414830337","0.429967793795976"
"Selten","2015","Realschule","4","637","0.375136212578428","0.351943180038236","0.39832924511862"
"Selten","2015","Realschule","5 Einkommensstärkstes Quintil","606","0.375551208086754","0.351815245120744","0.399287171052763"
"Selten","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","158","0.323957474421066","0.283060130041433","0.3648548188007"
"Selten","2015","(Fach-)Abitur","2","215","0.382146126715725","0.343867144290712","0.420425109140738"
"Selten","2015","(Fach-)Abitur","3","222","0.336147321107192","0.298993543750491","0.373301098463893"
"Selten","2015","(Fach-)Abitur","4","368","0.427797492841793","0.39594802211528","0.459646963568306"
"Selten","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","364","0.383771339797473","0.353230861923892","0.414311817671054"
"Selten","2015","AkademikerIn","1 Einkommensschwächstes Quintil","104","0.319911262365024","0.267819351470921","0.372003173259128"
"Selten","2015","AkademikerIn","2","179","0.422385676193095","0.377825114148713","0.466946238237476"
"Selten","2015","AkademikerIn","3","239","0.364343953061703","0.326794787891511","0.401893118231895"
"Selten","2015","AkademikerIn","4","539","0.354204117463857","0.32913327408161","0.379274960846105"
"Selten","2015","AkademikerIn","5 Einkommensstärkstes Quintil","1237","0.391920417297757","0.374612270449561","0.409228564145952"
"Manchmal","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","91","0.347286344042602","0.293047873035895","0.40152481504931"
"Manchmal","2015","(noch) kein Abschluss","2","79","0.366084117001837","0.299651912194501","0.432516321809174"
"Manchmal","2015","(noch) kein Abschluss","3","41","0.450518731138141","0.364324940899725","0.536712521376558"
"Manchmal","2015","(noch) kein Abschluss","4","34","0.316801208988138","0.228236210794125","0.40536620718215"
"Manchmal","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","29","","",""
"Manchmal","2015","Hauptschule","1 Einkommensschwächstes Quintil","405","0.27301284186591","0.249791982202057","0.296233701529762"
"Manchmal","2015","Hauptschule","2","565","0.355205196640142","0.332601371592153","0.377809021688132"
"Manchmal","2015","Hauptschule","3","456","0.301535728416426","0.279518562780843","0.323552894052008"
"Manchmal","2015","Hauptschule","4","467","0.319588567065148","0.296682107067124","0.342495027063171"
"Manchmal","2015","Hauptschule","5 Einkommensstärkstes Quintil","251","0.255251105151996","0.227289416077828","0.283212794226163"
"Manchmal","2015","Realschule","1 Einkommensschwächstes Quintil","265","0.322298107638869","0.290073277442426","0.354522937835311"
"Manchmal","2015","Realschule","2","345","0.374053642528144","0.345181908314226","0.402925376742063"
"Manchmal","2015","Realschule","3","380","0.268363547363136","0.244513691503386","0.292213403222887"
"Manchmal","2015","Realschule","4","505","0.328651427225245","0.306149891455455","0.351152962995034"
"Manchmal","2015","Realschule","5 Einkommensstärkstes Quintil","464","0.288145507798325","0.265946917246154","0.310344098350496"
"Manchmal","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","174","0.357309572919538","0.315431437207135","0.399187708631941"
"Manchmal","2015","(Fach-)Abitur","2","191","0.288437168351859","0.252748116886329","0.324126219817389"
"Manchmal","2015","(Fach-)Abitur","3","203","0.311926712727843","0.275489434903084","0.348363990552601"
"Manchmal","2015","(Fach-)Abitur","4","236","0.264033795922566","0.235656767213164","0.292410824631969"
"Manchmal","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","262","0.274706370775925","0.246673994782908","0.302738746768943"
"Manchmal","2015","AkademikerIn","1 Einkommensschwächstes Quintil","103","0.349813235156345","0.296552161895242","0.403074308417448"
"Manchmal","2015","AkademikerIn","2","135","0.266219002045489","0.226345916197516","0.306092087893462"
"Manchmal","2015","AkademikerIn","3","186","0.31862785598143","0.282272578029597","0.354983133933263"
"Manchmal","2015","AkademikerIn","4","372","0.284249558166821","0.260605325904923","0.307893790428719"
"Manchmal","2015","AkademikerIn","5 Einkommensstärkstes Quintil","770","0.241771525278637","0.226591446120008","0.256951604437266"
"Oft","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","45","0.190867326775315","0.146098274557365","0.235636378993266"
"Oft","2015","(noch) kein Abschluss","2","27","","",""
"Oft","2015","(noch) kein Abschluss","3","15","","",""
"Oft","2015","(noch) kein Abschluss","4","8","","",""
"Oft","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Oft","2015","Hauptschule","1 Einkommensschwächstes Quintil","202","0.179832509131753","0.159815058607672","0.199849959655834"
"Oft","2015","Hauptschule","2","197","0.125515384564478","0.109867483747237","0.14116328538172"
"Oft","2015","Hauptschule","3","183","0.111579491394731","0.0964744681091066","0.126684514680356"
"Oft","2015","Hauptschule","4","136","0.0895751034277072","0.0755472157045258","0.103602991150889"
"Oft","2015","Hauptschule","5 Einkommensstärkstes Quintil","84","0.0924311224731017","0.0738563473886237","0.11100589755758"
"Oft","2015","Realschule","1 Einkommensschwächstes Quintil","113","0.152508967319456","0.127720044424447","0.177297890214466"
"Oft","2015","Realschule","2","123","0.11111872093609","0.0923664933455102","0.12987094852667"
"Oft","2015","Realschule","3","117","0.100830086558974","0.0846234727851921","0.117036700332756"
"Oft","2015","Realschule","4","115","0.0680360742730859","0.0559735128298252","0.0800986357163466"
"Oft","2015","Realschule","5 Einkommensstärkstes Quintil","104","0.0598127095226931","0.0481894539979605","0.0714359650474256"
"Oft","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","59","0.121906596601244","0.093314364596157","0.15049882860633"
"Oft","2015","(Fach-)Abitur","2","59","0.0942556387904434","0.0712380802408143","0.117273197340073"
"Oft","2015","(Fach-)Abitur","3","50","0.0847210891835261","0.0628195425840355","0.106622635783017"
"Oft","2015","(Fach-)Abitur","4","89","0.0878773051304238","0.0696520666464626","0.106102543614385"
"Oft","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","66","0.055334998016499","0.0409765508368902","0.0696934451961079"
"Oft","2015","AkademikerIn","1 Einkommensschwächstes Quintil","40","0.109736500911114","0.0748298992057852","0.144643102616443"
"Oft","2015","AkademikerIn","2","40","0.0768950083893876","0.052859588376272","0.100930428402503"
"Oft","2015","AkademikerIn","3","56","0.110530842484575","0.0860661028431242","0.134995582126025"
"Oft","2015","AkademikerIn","4","109","0.0995180356482397","0.0838258689774636","0.115210202319016"
"Oft","2015","AkademikerIn","5 Einkommensstärkstes Quintil","165","0.0589843969198114","0.0506314754183573","0.0673373184212655"
"Sehr oft","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27","","",""
"Sehr oft","2015","(noch) kein Abschluss","2","14","","",""
"Sehr oft","2015","(noch) kein Abschluss","3","5","","",""
"Sehr oft","2015","(noch) kein Abschluss","4","6","","",""
"Sehr oft","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Sehr oft","2015","Hauptschule","1 Einkommensschwächstes Quintil","95","0.0612237361165553","0.0487279279125203","0.0737195443205903"
"Sehr oft","2015","Hauptschule","2","58","0.0280387148639217","0.0202415798792602","0.0358358498485831"
"Sehr oft","2015","Hauptschule","3","57","0.0370298065911796","0.0279703517000374","0.0460892614823217"
"Sehr oft","2015","Hauptschule","4","39","0.0324817380750816","0.0237735906097095","0.0411898855404538"
"Sehr oft","2015","Hauptschule","5 Einkommensstärkstes Quintil","26","","",""
"Sehr oft","2015","Realschule","1 Einkommensschwächstes Quintil","39","0.0438663367472439","0.0297452734665659","0.0579874000279219"
"Sehr oft","2015","Realschule","2","29","","",""
"Sehr oft","2015","Realschule","3","37","0.035904694786032","0.0258905945849539","0.0459187949871101"
"Sehr oft","2015","Realschule","4","32","0.0226187041967196","0.0154961422266765","0.0297412661667627"
"Sehr oft","2015","Realschule","5 Einkommensstärkstes Quintil","25","","",""
"Sehr oft","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","23","","",""
"Sehr oft","2015","(Fach-)Abitur","2","12","","",""
"Sehr oft","2015","(Fach-)Abitur","3","14","","",""
"Sehr oft","2015","(Fach-)Abitur","4","14","","",""
"Sehr oft","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","18","","",""
"Sehr oft","2015","AkademikerIn","1 Einkommensschwächstes Quintil","12","","",""
"Sehr oft","2015","AkademikerIn","2","13","","",""
"Sehr oft","2015","AkademikerIn","3","16","","",""
"Sehr oft","2015","AkademikerIn","4","23","","",""
"Sehr oft","2015","AkademikerIn","5 Einkommensstärkstes Quintil","31","0.0108206304594777","0.00715258065498698","0.0144886802639683"
"Sehr selten","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","55","0.220808070195186","0.171240041783118","0.270376098607254"
"Sehr selten","2016","(noch) kein Abschluss","2","44","0.221907119573928","0.167246702312414","0.276567536835441"
"Sehr selten","2016","(noch) kein Abschluss","3","32","0.279562079176997","0.19892922677758","0.360194931576414"
"Sehr selten","2016","(noch) kein Abschluss","4","28","","",""
"Sehr selten","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Sehr selten","2016","Hauptschule","1 Einkommensschwächstes Quintil","230","0.176045477578669","0.154889774030173","0.197201181127164"
"Sehr selten","2016","Hauptschule","2","347","0.200020822866522","0.180547793007473","0.219493852725571"
"Sehr selten","2016","Hauptschule","3","326","0.206682573020695","0.186024950400099","0.227340195641292"
"Sehr selten","2016","Hauptschule","4","401","0.216428704324417","0.196683730836162","0.236173677812672"
"Sehr selten","2016","Hauptschule","5 Einkommensstärkstes Quintil","231","0.247534012015347","0.219826277838625","0.275241746192069"
"Sehr selten","2016","Realschule","1 Einkommensschwächstes Quintil","105","0.181690290776576","0.152580247252134","0.210800334301017"
"Sehr selten","2016","Realschule","2","191","0.180480853298836","0.156165447757378","0.204796258840293"
"Sehr selten","2016","Realschule","3","253","0.192638947404977","0.170127825787498","0.215150069022456"
"Sehr selten","2016","Realschule","4","371","0.218095855312482","0.198319732560585","0.237871978064378"
"Sehr selten","2016","Realschule","5 Einkommensstärkstes Quintil","375","0.278400066507076","0.255852736835437","0.300947396178716"
"Sehr selten","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","98","0.144278087245616","0.113723054777894","0.174833119713339"
"Sehr selten","2016","(Fach-)Abitur","2","130","0.212375238803769","0.179731412710307","0.24501906489723"
"Sehr selten","2016","(Fach-)Abitur","3","144","0.193032067528285","0.162237346010457","0.223826789046114"
"Sehr selten","2016","(Fach-)Abitur","4","217","0.228299014168157","0.201537620150038","0.255060408186275"
"Sehr selten","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","254","0.275768810632636","0.247760310767365","0.303777310497907"
"Sehr selten","2016","AkademikerIn","1 Einkommensschwächstes Quintil","52","0.145158181871483","0.105096100751436","0.18522026299153"
"Sehr selten","2016","AkademikerIn","2","103","0.224597467024401","0.185380906870019","0.263814027178782"
"Sehr selten","2016","AkademikerIn","3","151","0.220787043524267","0.188652437580843","0.25292164946769"
"Sehr selten","2016","AkademikerIn","4","337","0.255105304850012","0.231808619479528","0.278401990220496"
"Sehr selten","2016","AkademikerIn","5 Einkommensstärkstes Quintil","929","0.297222208151549","0.281256787270753","0.313187629032345"
"Selten","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","74","0.27949948906614","0.225872970097137","0.333126008035143"
"Selten","2016","(noch) kein Abschluss","2","83","0.333166163746531","0.271163426594061","0.395168900899"
"Selten","2016","(noch) kein Abschluss","3","40","0.418010385455425","0.329391606100051","0.506629164810799"
"Selten","2016","(noch) kein Abschluss","4","37","0.365078976659518","0.276700007565093","0.453457945753943"
"Selten","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.382902355303173","0.279564464877436","0.48624024572891"
"Selten","2016","Hauptschule","1 Einkommensschwächstes Quintil","357","0.285213887777546","0.260133352418251","0.310294423136841"
"Selten","2016","Hauptschule","2","540","0.319777506499224","0.297073315377729","0.34248169762072"
"Selten","2016","Hauptschule","3","514","0.341207574909066","0.31702021077841","0.365394939039723"
"Selten","2016","Hauptschule","4","617","0.361247076177939","0.338215244021287","0.384278908334592"
"Selten","2016","Hauptschule","5 Einkommensstärkstes Quintil","345","0.34701497845907","0.316454098500287","0.377575858417852"
"Selten","2016","Realschule","1 Einkommensschwächstes Quintil","199","0.290362351867282","0.25609294250177","0.324631761232794"
"Selten","2016","Realschule","2","315","0.326572309861562","0.296922524000384","0.35622209572274"
"Selten","2016","Realschule","3","445","0.377616361472531","0.349944034938514","0.405288688006548"
"Selten","2016","Realschule","4","645","0.383823855529244","0.360534412236394","0.407113298822095"
"Selten","2016","Realschule","5 Einkommensstärkstes Quintil","607","0.376449437946325","0.352076865539402","0.400822010353248"
"Selten","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172","0.350530775257258","0.309039326444888","0.392022224069628"
"Selten","2016","(Fach-)Abitur","2","201","0.290563726116044","0.254325508535427","0.32680194369666"
"Selten","2016","(Fach-)Abitur","3","240","0.446277094801371","0.407490473095995","0.485063716506747"
