year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2014,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.007184652988667506,38694,0.006343119511970644,0.008026186465364368
2014,indirekter Migrationshintergrund,middle vocational,Manchmal,0.00711058440115547,38694,0.006273368735467053,0.007947800066843886
2014,direkter Migrationshintergrund,middle vocational,Oft,0.005851418413450856,38694,0.005091458852246692,0.00661137797465502
2014,kein Migrationshintergrund,-1,Selten,0.005147766832086512,38694,0.004434711911884858,0.005860821752288167
2014,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.005147766832086512,38694,0.004434711911884858,0.005860821752288167
2014,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.005147766832086512,38694,0.004434711911884858,0.005860821752288167
2014,kein Migrationshintergrund,vocational + Abi,Oft,0.0048144581882823495,38694,0.004124758552990853,0.005504157823573846
2014,direkter Migrationshintergrund,general elemantary,Oft,0.004740389600770313,38694,0.00405599044365648,0.005424788757884146
2014,indirekter Migrationshintergrund,general elemantary,Selten,0.004333012369454115,38694,0.0036785475953709287,0.004987477143537301
2014,kein Migrationshintergrund,higher vocational,Oft,0.004258943781942078,38694,0.0036100727014563468,0.00490781486242781
2014,direkter Migrationshintergrund,inadequately,Manchmal,0.004258943781942078,38694,0.0036100727014563468,0.00490781486242781
2014,kein Migrationshintergrund,-1,Manchmal,0.004110806606918006,38694,0.003473272695508834,0.004748340518327178
2014,direkter Migrationshintergrund,higher education,Oft,0.0037774979631138433,38694,0.0031662540453766394,0.004388741880851047
2014,indirekter Migrationshintergrund,general elemantary,Manchmal,0.003666395081845789,38694,0.0030641735518729847,0.0042686166118185934
2014,kein Migrationshintergrund,in school,Manchmal,0.003555292200577735,38694,0.002962232368586167,0.004148352032569302
2014,kein Migrationshintergrund,higher education,Sehr oft,0.0033701207317976445,38694,0.002792658029238379,0.00394758343435691
2014,indirekter Migrationshintergrund,higher education,Selten,0.0032590178505295902,38694,0.002691121883016006,0.0038269138180431744
2014,kein Migrationshintergrund,in school,Selten,0.0032590178505295902,38694,0.002691121883016006,0.0038269138180431744
2014,kein Migrationshintergrund,-1,Sehr selten,0.0030738463817495,38694,0.0025222685132998395,0.0036254242501991604
2014,indirekter Migrationshintergrund,higher education,Manchmal,0.0030738463817495,38694,0.0025222685132998395,0.0036254242501991604
2014,kein Migrationshintergrund,general elemantary,Sehr oft,0.003036812087993482,38694,0.0024885568637032485,0.0035850673122837158
2014,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0029627435004814457,38694,0.0024211954731129873,0.003504291527849904
2014,indirekter Migrationshintergrund,middle vocational,Oft,0.002518331975409229,38694,0.0020189381032505106,0.0030177258475679474
2014,direkter Migrationshintergrund,inadequately,Selten,0.0022961262128731205,38694,0.0018192200164850738,0.0027730324092611674
2014,direkter Migrationshintergrund,vocational + Abi,Oft,0.0022590919191171023,38694,0.0017860385954056746,0.00273214524282853
2014,kein Migrationshintergrund,in school,Sehr selten,0.002147989037849048,38694,0.0016866891421024885,0.0026092889335956075
2014,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0019257832753129397,38694,0.0014889463100735405,0.002362620240552339
2014,indirekter Migrationshintergrund,higher education,Sehr selten,0.0019257832753129397,38694,0.0014889463100735405,0.002362620240552339
2014,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0019257832753129397,38694,0.0014889463100735405,0.002362620240552339
2014,direkter Migrationshintergrund,inadequately,Sehr selten,0.0018146803940448856,38694,0.0013906080796432124,0.002238752708446559
2014,kein Migrationshintergrund,inadequately,Manchmal,0.0017035775127768314,38694,0.0012926691647824923,0.0021144858607711706
2014,indirekter Migrationshintergrund,general elemantary,Oft,0.0016665432190208134,38694,0.001260118269023166,0.002072968169018461
2014,direkter Migrationshintergrund,-1,Manchmal,0.0016665432190208134,38694,0.001260118269023166,0.002072968169018461
2014,direkter Migrationshintergrund,-1,Selten,0.0016665432190208134,38694,0.001260118269023166,0.002072968169018461
2014,kein Migrationshintergrund,inadequately,Selten,0.0016295089252647951,38694,0.0012276177245988116,0.002031400125930779
2014,indirekter Migrationshintergrund,vocational + Abi,Selten,0.001555440337752759,38694,0.0011627746853892444,0.0019481059901162738
2014,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.001555440337752759,38694,0.0011627746853892444,0.0019481059901162738
2014,kein Migrationshintergrund,inadequately,Oft,0.0014813717502407228,38694,0.0010981550979780727,0.001864588402503373
2014,indirekter Migrationshintergrund,in school,Selten,0.0014443374564847048,38694,0.0010659343142163551,0.0018227405987530545
2014,direkter Migrationshintergrund,inadequately,Oft,0.0014443374564847048,38694,0.0010659343142163551,0.0018227405987530545
2014,direkter Migrationshintergrund,higher vocational,Selten,0.0014073031627286868,38694,0.0010337759197480293,0.0017808304057093443
2014,direkter Migrationshintergrund,higher vocational,Manchmal,0.0012962002814606325,38694,0.000937700690474455,0.00165469987244681
2014,kein Migrationshintergrund,in school,Oft,0.0012221316939485965,38694,0.0008740127027334964,0.0015702506851636966
2014,indirekter Migrationshintergrund,-1,Manchmal,0.0011850974001925783,38694,0.0008422871593992149,0.0015279076409859416
2014,direkter Migrationshintergrund,higher education,Sehr oft,0.0011480631064365603,38694,0.0008106455342741267,0.0014854806785989938
2014,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0011480631064365603,38694,0.0008106455342741267,0.0014854806785989938
2014,kein Migrationshintergrund,-1,Oft,0.0011110288126805422,38694,0.00077909191735527,0.0014429657080058146
2014,indirekter Migrationshintergrund,in school,Manchmal,0.0011110288126805422,38694,0.00077909191735527,0.0014429657080058146
2014,direkter Migrationshintergrund,in school,Selten,0.001073994518924524,38694,0.0007476307424183486,0.0014003582954306994
2014,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.001073994518924524,38694,0.0007476307424183486,0.0014003582954306994
2014,indirekter Migrationshintergrund,-1,Selten,0.001036960225168506,38694,0.0007162668288916768,0.0013576536214453352
2014,kein Migrationshintergrund,inadequately,Sehr selten,0.001036960225168506,38694,0.0007162668288916768,0.0013576536214453352
2014,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0009628916376564698,38694,0.0006538522922569499,0.0012719309830559898
2014,direkter Migrationshintergrund,-1,Sehr selten,0.0009628916376564698,38694,0.0006538522922569499,0.0012719309830559898
2014,indirekter Migrationshintergrund,in school,Sehr selten,0.0009628916376564698,38694,0.0006538522922569499,0.0012719309830559898
2014,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0009258573439004518,38694,0.0006228137170178434,0.0012289009707830603
2014,indirekter Migrationshintergrund,-1,Sehr selten,0.0008517887563884157,38694,0.0005611087461338806,0.0011424687666429507
2014,indirekter Migrationshintergrund,higher education,Oft,0.0008147544626323976,38694,0.0005304585355778834,0.0010990503896869117
2014,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0008147544626323976,38694,0.0005304585355778834,0.0010990503896869117
2014,indirekter Migrationshintergrund,higher vocational,Selten,0.0007777201688763795,38694,0.0004999555066513276,0.0010554848311014314
2014,kein Migrationshintergrund,higher vocational,Sehr oft,0.0007036515813643434,38694,0.0004394348948125142,0.0009678682679161725
2014,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0006666172876083253,38694,0.00040944288397793603,0.0009237916912387145
2014,kein Migrationshintergrund,inadequately,Sehr oft,0.0006666172876083253,38694,0.00040944288397793603,0.0009237916912387145
2014,direkter Migrationshintergrund,inadequately,Sehr oft,0.0006295829938523073,38694,0.00037964976681782985,0.0008795162208867847
2014,direkter Migrationshintergrund,-1,Oft,0.0006295829938523073,38694,0.00037964976681782985,0.0008795162208867847
2014,indirekter Migrationshintergrund,inadequately,Manchmal,0.0005925487000962891,38694,0.000350073361696502,0.0008350240384960763
2014,direkter Migrationshintergrund,in school,Manchmal,0.0005925487000962891,38694,0.000350073361696502,0.0008350240384960763
2014,direkter Migrationshintergrund,higher vocational,Oft,0.0005555144063402711,38694,0.00032073431955411,0.0007902944931264322
2014,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0005555144063402711,38694,0.00032073431955411,0.0007902944931264322
2014,indirekter Migrationshintergrund,inadequately,Sehr selten,0.0004814458188282349,38694,0.0002628693539954976,0.0007000222836609722
2014,indirekter Migrationshintergrund,-1,Oft,0.0004073772313161988,38694,0.00020630867719038327,0.0006084457854420143
2014,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0004073772313161988,38694,0.00020630867719038327,0.0006084457854420143
2014,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.0004073772313161988,38694,0.00020630867719038327,0.0006084457854420143
2014,kein Migrationshintergrund,-1,Sehr oft,0.00029627435004814457,38694,0.00012479298181833373,0.0004677557182779554
2014,direkter Migrationshintergrund,-1,Sehr oft,0.00029627435004814457,38694,0.00012479298181833373,0.0004677557182779554
2014,direkter Migrationshintergrund,in school,Sehr selten,0.00029627435004814457,38694,0.00012479298181833373,0.0004677557182779554
2014,indirekter Migrationshintergrund,-1,Sehr oft,0.0002592400562921265,38694,9.883095314266839e-05,0.00041964915944158463
2014,indirekter Migrationshintergrund,inadequately,Selten,0.0002592400562921265,38694,9.883095314266839e-05,0.00041964915944158463
2014,indirekter Migrationshintergrund,higher education,Sehr oft,0.0002592400562921265,38694,9.883095314266839e-05,0.00041964915944158463
2014,indirekter Migrationshintergrund,in school,Oft,0.0002592400562921265,38694,9.883095314266839e-05,0.00041964915944158463
2014,kein Migrationshintergrund,in school,Sehr oft,0.0002592400562921265,38694,9.883095314266839e-05,0.00041964915944158463
2014,direkter Migrationshintergrund,in school,Oft,0.00022220576253610843,38694,7.369303998527299e-05,0.00037071848508694384
2014,indirekter Migrationshintergrund,inadequately,Oft,0.00018517146878009035,38694,4.9596010791884426e-05,0.0003207469267682963
2014,indirekter Migrationshintergrund,inadequately,Sehr oft,0.00014813717502407228,38694,2.6872553138855597e-05,0.00026940179690928894
2014,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00014813717502407228,38694,2.6872553138855597e-05,0.00026940179690928894
2014,indirekter Migrationshintergrund,higher vocational,Oft,0.00011110288126805421,38694,6.082693226802866e-06,0.00021612306930930556
2014,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,0.00011110288126805421,38694,6.082693226802866e-06,0.00021612306930930556
2014,indirekter Migrationshintergrund,in school,Sehr oft,0.00011110288126805421,38694,6.082693226802866e-06,0.00021612306930930556
2014,indirekter Migrationshintergrund,higher vocational,Sehr oft,3.703429375601807e-05,38694,-2.3601385804266423e-05,9.766997331630257e-05
2014,direkter Migrationshintergrund,in school,Sehr oft,3.703429375601807e-05,38694,-2.3601385804266423e-05,9.766997331630257e-05
2015,kein Migrationshintergrund,middle vocational,Selten,0.13806224215965074,38036,0.13459540002692288,0.1415290842923786
2015,kein Migrationshintergrund,middle vocational,Manchmal,0.11134697801097448,38036,0.10818569061086257,0.1145082654110864
2015,kein Migrationshintergrund,middle vocational,Sehr selten,0.08351023350823086,38036,0.08072992933858536,0.08629053767787637
2015,kein Migrationshintergrund,higher education,Selten,0.0729362758841671,38036,0.07032300013660497,0.07554955163172922
2015,kein Migrationshintergrund,higher education,Manchmal,0.04870428966235431,38036,0.046541072957349244,0.05086750636735937
2015,kein Migrationshintergrund,higher education,Sehr selten,0.048263708094684984,38036,0.04610979929796217,0.0504176168914078
2015,kein Migrationshintergrund,middle vocational,Oft,0.03532663115312212,38036,0.0334713919679376,0.037181870338306645
2015,direkter Migrationshintergrund,middle vocational,Selten,0.021788761164737453,38036,0.020321554654696566,0.02325596767477834
2015,kein Migrationshintergrund,higher vocational,Selten,0.020707333680458205,38036,0.01927621057318294,0.02213845678773347
2015,kein Migrationshintergrund,general elemantary,Manchmal,0.020306804982577,38036,0.01888930031784845,0.02172430964730555
2015,direkter Migrationshintergrund,middle vocational,Manchmal,0.018344214362959105,38036,0.016995599860361962,0.019692828865556247
2015,kein Migrationshintergrund,general elemantary,Selten,0.018023791404654144,38036,0.016686788929857626,0.019360793879450663
2015,kein Migrationshintergrund,vocational + Abi,Selten,0.01778347418592542,38036,0.01645525247507306,0.019111695896777782
2015,kein Migrationshintergrund,higher vocational,Manchmal,0.016221412264188727,38036,0.014951856838528559,0.017490967689848896
2015,direkter Migrationshintergrund,higher education,Selten,0.015139984779909481,38036,0.013912803775697194,0.01636716578412177
2015,kein Migrationshintergrund,general elemantary,Sehr selten,0.013898345816477751,38036,0.012721821107754305,0.015074870525201197
2015,kein Migrationshintergrund,vocational + Abi,Manchmal,0.01373813433732527,38036,0.012568315388040758,0.014907953286609781
2015,direkter Migrationshintergrund,middle vocational,Sehr selten,0.013417711379020307,38036,0.012261427336342902,0.014573995421697713
2015,kein Migrationshintergrund,higher education,Oft,0.01253654824368166,38036,0.011418377421916615,0.013654719065446705
2015,kein Migrationshintergrund,higher vocational,Sehr selten,0.01249649537389354,38036,0.011380089555686321,0.013612901192100757
2015,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.012216125285376698,38036,0.011112157610381132,0.013320092960372263
2015,direkter Migrationshintergrund,higher education,Manchmal,0.01133496215003805,38036,0.010271080600017095,0.012398843700059005
2015,kein Migrationshintergrund,middle vocational,Sehr oft,0.010373693275123162,38036,0.00935542791702439,0.011391958633221934
2015,direkter Migrationshintergrund,general elemantary,Selten,0.01013337605639444,38036,0.009126852200944434,0.011139899911844447
2015,direkter Migrationshintergrund,higher education,Sehr selten,0.009692794488725117,38036,0.008708175688599327,0.010677413288850907
2015,direkter Migrationshintergrund,general elemantary,Manchmal,0.009412424400208275,38036,0.008442013109756372,0.010382835690660178
2015,indirekter Migrationshintergrund,middle vocational,Selten,0.009011895702327072,38036,0.008062163965141192,0.009961627439512953
2015,kein Migrationshintergrund,general elemantary,Oft,0.008531261264869628,38036,0.007606978646973605,0.00945554388276565
2015,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.008451155525293387,38036,0.007531185334541258,0.009371125716045517
2015,direkter Migrationshintergrund,vocational + Abi,Selten,0.008090679697200304,38036,0.007190379922192943,0.008990979472207665
2015,indirekter Migrationshintergrund,middle vocational,Manchmal,0.006969199343132936,38036,0.006133150875765162,0.0078052478105007095
2015,direkter Migrationshintergrund,general elemantary,Sehr selten,0.006128089077582409,38036,0.005343781528679665,0.006912396626485153
2015,direkter Migrationshintergrund,middle vocational,Oft,0.0060880362077942885,38036,0.005306280205424334,0.006869792210164243
2015,kein Migrationshintergrund,-1,Selten,0.0060880362077942885,38036,0.005306280205424334,0.006869792210164243
2015,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.0058477189890655664,38036,0.005081455106316803,0.00661398287181433
2015,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.005206873072455641,38036,0.004483581282391966,0.005930164862519316
2015,kein Migrationshintergrund,-1,Manchmal,0.004365762806905114,38036,0.003703182335496294,0.005028343278313935
2015,indirekter Migrationshintergrund,general elemantary,Selten,0.004045339848600152,38036,0.003407434942541331,0.004683244754658974
2015,indirekter Migrationshintergrund,higher education,Selten,0.003965234109023911,38036,0.003333651275442067,0.004596816942605756
2015,kein Migrationshintergrund,higher vocational,Oft,0.003925181239235792,38036,0.0032967836796860307,0.004553578798785552
2015,kein Migrationshintergrund,vocational + Abi,Oft,0.003885128369447671,38036,0.0032599325713419777,0.004510324167553364
2015,direkter Migrationshintergrund,general elemantary,Oft,0.0035647054111427085,38036,0.0029657492649451424,0.0041636615573402746
2015,kein Migrationshintergrund,in school,Selten,0.0034445468017783474,38036,0.002855736456358459,0.004033357147198236
2015,kein Migrationshintergrund,-1,Sehr selten,0.0031641767132615053,38036,0.0025997587393538353,0.0037285946871691753
2015,indirekter Migrationshintergrund,general elemantary,Manchmal,0.0031641767132615053,38036,0.0025997587393538353,0.0037285946871691753
2015,direkter Migrationshintergrund,inadequately,Manchmal,0.0030840709736852647,38036,0.002526820942292143,0.0036413210050783864
2015,direkter Migrationshintergrund,higher education,Oft,0.0030840709736852647,38036,0.002526820942292143,0.0036413210050783864
2015,kein Migrationshintergrund,in school,Manchmal,0.0030840709736852647,38036,0.002526820942292143,0.0036413210050783864
2015,kein Migrationshintergrund,higher education,Sehr oft,0.0029238594945327832,38036,0.002381232914553529,0.0034664860745120376
2015,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0027235951455921816,38036,0.0021998286671902293,0.003247361623994134
2015,indirekter Migrationshintergrund,higher education,Manchmal,0.002683542275804061,38036,0.002163630845403275,0.0032034537062048474
2015,direkter Migrationshintergrund,vocational + Abi,Oft,0.002643489406015941,38036,0.0021274621364135516,0.0031595166756183306
2015,kein Migrationshintergrund,general elemantary,Sehr oft,0.00252333079665158,38036,0.002019137439696541,0.003027524153606619
2015,indirekter Migrationshintergrund,middle vocational,Oft,0.002403172187287219,38036,0.0019111002180035052,0.002895244156570933
2015,direkter Migrationshintergrund,inadequately,Selten,0.0020827492289822564,38036,0.00162458159296888,0.0025409168649956327
2015,indirekter Migrationshintergrund,higher education,Sehr selten,0.001962590619617896,38036,0.0015178089082870173,0.002407372330948774
2015,kein Migrationshintergrund,inadequately,Manchmal,0.0019225377498297753,38036,0.0014823091895204013,0.0023627663101391493
2015,kein Migrationshintergrund,-1,Oft,0.0019225377498297753,38036,0.0014823091895204013,0.0023627663101391493
2015,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0017222734008891737,38036,0.0013055619930519226,0.002138984808726425
2015,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0016021147915248127,38036,0.0012001784332979866,0.002004051149751639
2015,direkter Migrationshintergrund,-1,Selten,0.0015620619217366924,38036,0.0011651736072511823,0.0019589502362222025
2015,direkter Migrationshintergrund,higher vocational,Selten,0.0015220090519485721,38036,0.0011302342336744118,0.0019137838702227325
2015,direkter Migrationshintergrund,inadequately,Oft,0.0015220090519485721,38036,0.0011302342336744118,0.0019137838702227325
2015,indirekter Migrationshintergrund,-1,Selten,0.0014819561821604519,38036,0.001095362909792127,0.0018685494545287768
2015,indirekter Migrationshintergrund,general elemantary,Oft,0.0014419033123723316,38036,0.0010605624095108045,0.0018232442152338586
2015,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0013617975727960908,38036,0.0009911859648436103,0.0017324091807485714
2015,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0013217447030079705,38036,0.0009566166189768914,0.0016868727870390497
2015,kein Migrationshintergrund,in school,Sehr selten,0.0013217447030079705,38036,0.0009566166189768914,0.0016868727870390497
2015,direkter Migrationshintergrund,-1,Manchmal,0.0013217447030079705,38036,0.0009566166189768914,0.0016868727870390497
2015,kein Migrationshintergrund,inadequately,Sehr selten,0.0012416389634317298,38036,0.0008877340988273235,0.001595543828036136
2015,indirekter Migrationshintergrund,in school,Selten,0.0012416389634317298,38036,0.0008877340988273235,0.001595543828036136
2015,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0012416389634317298,38036,0.0008877340988273235,0.001595543828036136
2015,kein Migrationshintergrund,inadequately,Selten,0.0012015860936436095,38036,0.000853429182418174,0.001549743004869045
2015,indirekter Migrationshintergrund,in school,Manchmal,0.0012015860936436095,38036,0.000853429182418174,0.001549743004869045
2015,kein Migrationshintergrund,higher vocational,Sehr oft,0.0011615332238554892,38036,0.0008192212427249644,0.001503845204986014
2015,direkter Migrationshintergrund,higher vocational,Manchmal,0.0011615332238554892,38036,0.0008192212427249644,0.001503845204986014
2015,indirekter Migrationshintergrund,-1,Manchmal,0.001121480354067369,38036,0.0007851153351295044,0.0014578453730052336
2015,direkter Migrationshintergrund,inadequately,Sehr selten,0.001121480354067369,38036,0.0007851153351295044,0.0014578453730052336
2015,kein Migrationshintergrund,inadequately,Oft,0.0010413746144911282,38036,0.0007172321752942693,0.0013655170536879871
2015,direkter Migrationshintergrund,-1,Sehr selten,0.0009612688749148876,38036,0.0006498304065069304,0.0012727073433228449
2015,indirekter Migrationshintergrund,in school,Sehr selten,0.0009212160051267674,38036,0.0006163287589449355,0.0012261032513085992
2015,direkter Migrationshintergrund,inadequately,Sehr oft,0.000881163135338647,38036,0.00058297154908497,0.001179354721592324
2015,kein Migrationshintergrund,inadequately,Sehr oft,0.000881163135338647,38036,0.00058297154908497,0.001179354721592324
2015,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.000881163135338647,38036,0.00058297154908497,0.001179354721592324
2015,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0008411102655505267,38036,0.0005497687352313434,0.00113245179586971
2015,indirekter Migrationshintergrund,-1,Sehr selten,0.0008010573957624063,38036,0.0005167314764144523,0.0010853833151103604
2015,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0008010573957624063,38036,0.0005167314764144523,0.0010853833151103604
2015,indirekter Migrationshintergrund,higher education,Oft,0.0008010573957624063,38036,0.0005167314764144523,0.0010853833151103604
2015,indirekter Migrationshintergrund,higher vocational,Selten,0.0007610045259742861,38036,0.0004838723454439633,0.0010381367065046088
2015,direkter Migrationshintergrund,higher education,Sehr oft,0.0007209516561861658,38036,0.0004512055931824219,0.0009906977191899097
2015,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0006408459166099251,38036,0.00038651669612717077,0.0008951751370926794
2015,kein Migrationshintergrund,in school,Oft,0.0006408459166099251,38036,0.00038651669612717077,0.0008951751370926794
2015,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0006408459166099251,38036,0.00038651669612717077,0.0008951751370926794
2015,direkter Migrationshintergrund,in school,Selten,0.0006408459166099251,38036,0.00038651669612717077,0.0008951751370926794
2015,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.0006007930468218048,38036,0.0003545349032890826,0.000847051190354527
2015,indirekter Migrationshintergrund,inadequately,Selten,0.0006007930468218048,38036,0.0003545349032890826,0.000847051190354527
2015,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0005607401770336845,38036,0.0003228274407855037,0.0007986529132818652
2015,direkter Migrationshintergrund,-1,Oft,0.0005607401770336845,38036,0.0003228274407855037,0.0007986529132818652
2015,direkter Migrationshintergrund,higher vocational,Oft,0.0005206873072455641,38036,0.0002914242643666335,0.0007499503501244947
2015,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0005206873072455641,38036,0.0002914242643666335,0.0007499503501244947
2015,indirekter Migrationshintergrund,-1,Oft,0.0004806344374574438,38036,0.0002603612172530517,0.000700907657661836
2015,indirekter Migrationshintergrund,in school,Oft,0.0004806344374574438,38036,0.0002603612172530517,0.000700907657661836
2015,direkter Migrationshintergrund,in school,Manchmal,0.0003604758280930829,38036,0.00016970215759552903,0.0005512494985906367
2015,indirekter Migrationshintergrund,inadequately,Manchmal,0.0003604758280930829,38036,0.00016970215759552903,0.0005512494985906367
2015,kein Migrationshintergrund,-1,Sehr oft,0.00028037008851684224,38036,0.00011211678451900517,0.0004486233925146793
2015,direkter Migrationshintergrund,-1,Sehr oft,0.0002403172187287219,38036,8.454180762712123e-05,0.00039609262983032257
2015,indirekter Migrationshintergrund,higher vocational,Oft,0.0002403172187287219,38036,8.454180762712123e-05,0.00039609262983032257
2015,direkter Migrationshintergrund,in school,Sehr selten,0.0002403172187287219,38036,8.454180762712123e-05,0.00039609262983032257
2015,indirekter Migrationshintergrund,inadequately,Oft,0.00020026434894060158,38036,5.805865619360522e-05,0.0003424700416875979
2015,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00020026434894060158,38036,5.805865619360522e-05,0.0003424700416875979
2015,kein Migrationshintergrund,in school,Sehr oft,0.00020026434894060158,38036,5.805865619360522e-05,0.0003424700416875979
2015,indirekter Migrationshintergrund,inadequately,Sehr selten,0.00016021147915248128,38036,3.301629314479514e-05,0.00028740666516016743
2015,indirekter Migrationshintergrund,-1,Sehr oft,0.00016021147915248128,38036,3.301629314479514e-05,0.00028740666516016743
2015,indirekter Migrationshintergrund,higher education,Sehr oft,0.00016021147915248128,38036,3.301629314479514e-05,0.00028740666516016743
2015,direkter Migrationshintergrund,in school,Oft,0.00016021147915248128,38036,3.301629314479514e-05,0.00028740666516016743
2015,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,8.010573957624064e-05,38036,-9.838441867432072e-06,0.00017004992101991336
2015,indirekter Migrationshintergrund,higher vocational,Sehr oft,8.010573957624064e-05,38036,-9.838441867432072e-06,0.00017004992101991336
2015,indirekter Migrationshintergrund,in school,Sehr oft,8.010573957624064e-05,38036,-9.838441867432072e-06,0.00017004992101991336
2015,indirekter Migrationshintergrund,inadequately,Sehr oft,4.005286978812032e-05,38036,-2.3548544612331516e-05,0.00010365428418857215
2016,kein Migrationshintergrund,middle vocational,Selten,0.1312393676610929,41132,0.12797613312409073,0.13450260219809507
2016,kein Migrationshintergrund,middle vocational,Manchmal,0.10733994440064727,41132,0.10434843830875877,0.11033145049253577
2016,kein Migrationshintergrund,middle vocational,Sehr selten,0.0802041409070163,41132,0.07757925592284004,0.08282902589119256
2016,kein Migrationshintergrund,higher education,Selten,0.0689183021451392,41132,0.06647021238358074,0.07136639190669768
2016,kein Migrationshintergrund,higher education,Manchmal,0.050080909505829635,41132,0.047973031029021965,0.052188787982637305
2016,kein Migrationshintergrund,higher education,Sehr selten,0.049500020746027135,41132,0.04740376192015306,0.05159627957190121
2016,kein Migrationshintergrund,middle vocational,Oft,0.033899008339902906,41132,0.03215008441582089,0.035647932263984924
2016,direkter Migrationshintergrund,middle vocational,Selten,0.02178332849259367,41132,0.020372592300532826,0.02319406468465451
2016,direkter Migrationshintergrund,middle vocational,Manchmal,0.020994979461433135,41132,0.019609448151468253,0.022380510771398018
2016,kein Migrationshintergrund,higher vocational,Selten,0.020538566864445457,41132,0.019167859027199297,0.021909274701691617
2016,kein Migrationshintergrund,general elemantary,Selten,0.01941828139911207,41132,0.01808471867024314,0.020751844127981
2016,kein Migrationshintergrund,general elemantary,Manchmal,0.019169329073482427,41132,0.01784417421502356,0.020494483931941296
2016,kein Migrationshintergrund,vocational + Abi,Selten,0.018961868802124394,41132,0.01764376482496368,0.02027997277928511
2016,direkter Migrationshintergrund,higher education,Selten,0.01829799593377868,41132,0.017002733529844397,0.019593258337712964
2016,direkter Migrationshintergrund,middle vocational,Sehr selten,0.015766980623210657,41132,0.014563083462693251,0.01697087778372806
2016,direkter Migrationshintergrund,higher education,Manchmal,0.015061615700593337,41132,0.013884534373182112,0.01623869702800456
2016,kein Migrationshintergrund,higher vocational,Manchmal,0.014314758723704411,41132,0.013166797282261816,0.015462720165147006
2016,kein Migrationshintergrund,vocational + Abi,Manchmal,0.013982822289531554,41132,0.012848057589640026,0.015117586989423082
2016,direkter Migrationshintergrund,higher education,Sehr selten,0.013069997095556202,41132,0.011972389561907857,0.014167604629204546
2016,kein Migrationshintergrund,general elemantary,Sehr selten,0.01253060039002531,41132,0.011455586882835224,0.013605613897215397
2016,kein Migrationshintergrund,higher vocational,Sehr selten,0.01199120368449442,41132,0.010939295211315384,0.013043112157673457
2016,kein Migrationshintergrund,higher education,Oft,0.011783743413136384,41132,0.010740864722715081,0.012826622103557686
2016,direkter Migrationshintergrund,general elemantary,Manchmal,0.011368822870420315,41132,0.010344254230339212,0.012393391510501417
2016,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.010663457947802995,41132,0.009670828366787882,0.011656087528818108
2016,direkter Migrationshintergrund,general elemantary,Selten,0.010373013567901747,41132,0.009393851917625762,0.011352175218177732
2016,kein Migrationshintergrund,middle vocational,Sehr oft,0.009999585079457285,41132,0.009038028517382354,0.010961141641532215
2016,direkter Migrationshintergrund,vocational + Abi,Selten,0.009667648645284427,41132,0.008722027728295674,0.010613269562273181
2016,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.009584664536741214,41132,0.008643071377798557,0.01052625769568387
2016,indirekter Migrationshintergrund,middle vocational,Selten,0.009377204265383179,41132,0.008445759717876923,0.010308648812889435
