year,bula_h,migback,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Lower Saxony,Direct migration background,Often,0.12201,65,484,0.09282,0.15120
2014,Lower Saxony,Indirect migration background,Seldom,0.33206,37,69,0.22012,0.44400
2014,Lower Saxony,Indirect migration background,Sometimes,0.29712,32,69,0.18850,0.40574
2014,Bremen,No migration background,Seldom,0.28177,38,83,0.18440,0.37914
2014,Bremen,No migration background,Sometimes,0.35276,45,83,0.24933,0.45618
2014,North Rhine-Westphalia,No migration background,Very seldom,0.23695,944,3738,0.22332,0.25058
2014,North Rhine-Westphalia,No migration background,Seldom,0.36287,1307,3738,0.34745,0.37828
2014,North Rhine-Westphalia,No migration background,Sometimes,0.27853,1048,3738,0.26415,0.29290
2014,North Rhine-Westphalia,No migration background,Often,0.10033,338,3738,0.09069,0.10996
2014,North Rhine-Westphalia,No migration background,Very often,0.02133,101,3738,0.01670,0.02596
2014,North Rhine-Westphalia,Direct migration background,Very seldom,0.19497,292,1395,0.17418,0.21577
2014,North Rhine-Westphalia,Direct migration background,Seldom,0.34015,457,1395,0.31528,0.36502
2014,North Rhine-Westphalia,Direct migration background,Sometimes,0.30871,449,1395,0.28446,0.33296
2014,North Rhine-Westphalia,Direct migration background,Often,0.11444,147,1395,0.09773,0.13115
2014,North Rhine-Westphalia,Direct migration background,Very often,0.04172,50,1395,0.03123,0.05222
2014,North Rhine-Westphalia,Indirect migration background,Very seldom,0.19658,96,483,0.16110,0.23206
2014,North Rhine-Westphalia,Indirect migration background,Seldom,0.35806,171,483,0.31526,0.40086
2014,North Rhine-Westphalia,Indirect migration background,Sometimes,0.35038,163,483,0.30779,0.39297
2014,North Rhine-Westphalia,Indirect migration background,Often,0.07869,53,483,0.05466,0.10273
2014,Hesse,No migration background,Very seldom,0.25358,298,1219,0.22915,0.27802
2014,Hesse,No migration background,Seldom,0.34621,432,1219,0.31949,0.37293
2014,Hesse,No migration background,Sometimes,0.28131,352,1219,0.25606,0.30656
2014,Hesse,No migration background,Often,0.09883,137,1219,0.08207,0.11559
2014,Hesse,Direct migration background,Very seldom,0.18089,93,450,0.14528,0.21649
2014,Hesse,Direct migration background,Seldom,0.31995,142,450,0.27681,0.36310
2014,Hesse,Direct migration background,Sometimes,0.32743,160,450,0.28402,0.37083
2014,Hesse,Direct migration background,Often,0.11147,55,450,0.08236,0.14058
2014,Hesse,Indirect migration background,Seldom,0.49294,75,113,0.40034,0.58553
2014,Hesse,Indirect migration background,Sometimes,0.19819,38,113,0.12436,0.27202
2014,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.26641,297,1057,0.23974,0.29307
2014,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.36409,388,1057,0.33507,0.39311
2014,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.24221,266,1057,0.21637,0.26805
2014,"Rhineland-Palatinate, Saarland",No migration background,Often,0.10540,106,1057,0.08688,0.12392
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.21327,90,359,0.17083,0.25570
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.31342,121,359,0.26537,0.36148
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.32188,115,359,0.27348,0.37027
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.10571,33,359,0.07386,0.13756
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Seldom,0.26046,36,73,0.15908,0.36184
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.31633,37,73,0.20891,0.42375
2014,Baden-Wuerttemberg,No migration background,Very seldom,0.21884,480,2149,0.20135,0.23632
2014,Baden-Wuerttemberg,No migration background,Seldom,0.33523,800,2149,0.31526,0.35519
2014,Baden-Wuerttemberg,No migration background,Sometimes,0.32369,631,2149,0.30390,0.34348
2014,Baden-Wuerttemberg,No migration background,Often,0.09472,184,2149,0.08233,0.10710
2014,Baden-Wuerttemberg,No migration background,Very often,0.02753,54,2149,0.02061,0.03445
2014,Baden-Wuerttemberg,Direct migration background,Very seldom,0.22146,177,738,0.19148,0.25144
2014,Baden-Wuerttemberg,Direct migration background,Seldom,0.25965,231,738,0.22799,0.29130
2014,Baden-Wuerttemberg,Direct migration background,Sometimes,0.38314,259,738,0.34804,0.41823
2014,Baden-Wuerttemberg,Direct migration background,Often,0.10271,71,738,0.08079,0.12462
2014,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.31794,77,286,0.26388,0.37201
2014,Baden-Wuerttemberg,Indirect migration background,Seldom,0.34538,97,286,0.29017,0.40058
2014,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.20288,77,286,0.15619,0.24956
2014,Baden-Wuerttemberg,Indirect migration background,Often,0.09292,35,286,0.05921,0.12663
2014,Bavaria,No migration background,Very seldom,0.24466,767,3189,0.22974,0.25958
2014,Bavaria,No migration background,Seldom,0.32896,1119,3189,0.31265,0.34527
2014,Bavaria,No migration background,Sometimes,0.30820,945,3189,0.29217,0.32423
2014,Bavaria,No migration background,Often,0.08966,284,3189,0.07975,0.09958
2014,Bavaria,No migration background,Very often,0.02852,74,3189,0.02274,0.03430
2014,Bavaria,Direct migration background,Very seldom,0.22523,222,926,0.19831,0.25215
2014,Bavaria,Direct migration background,Seldom,0.31252,284,926,0.28265,0.34239
2014,Bavaria,Direct migration background,Sometimes,0.30828,287,926,0.27852,0.33804
2014,Bavaria,Direct migration background,Often,0.11069,89,926,0.09047,0.13091
2014,Bavaria,Direct migration background,Very often,0.04327,44,926,0.03016,0.05639
2014,Bavaria,Indirect migration background,Very seldom,0.19604,64,237,0.14539,0.24669
2014,Bavaria,Indirect migration background,Seldom,0.32179,95,237,0.26219,0.38140
2014,Bavaria,Indirect migration background,Sometimes,0.30577,78,237,0.24699,0.36455
2014,Berlin,No migration background,Very seldom,0.22681,175,758,0.19697,0.25664
2014,Berlin,No migration background,Seldom,0.36443,279,758,0.33015,0.39871
2014,Berlin,No migration background,Sometimes,0.24405,208,758,0.21345,0.27465
2014,Berlin,No migration background,Often,0.13262,96,758,0.10846,0.15679
2014,Berlin,Direct migration background,Seldom,0.39357,55,101,0.29782,0.48933
2014,Berlin,Direct migration background,Sometimes,0.31766,46,101,0.22641,0.40891
2014,Brandenburg,No migration background,Very seldom,0.19555,187,885,0.16941,0.22170
2014,Brandenburg,No migration background,Seldom,0.37457,337,885,0.34266,0.40648
2014,Brandenburg,No migration background,Sometimes,0.30630,260,885,0.27591,0.33669
2014,Brandenburg,No migration background,Often,0.09628,101,885,0.07684,0.11573
2014,Brandenburg,Direct migration background,Seldom,0.48980,46,46,0.34374,0.63586
2014,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.19377,97,509,0.15940,0.22814
2014,Mecklenburg-Western Pomerania,No migration background,Seldom,0.38500,208,509,0.34268,0.42731
2014,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.31584,157,509,0.27542,0.35627
2014,Mecklenburg-Western Pomerania,No migration background,Often,0.07166,47,509,0.04923,0.09409
2014,Saxony,No migration background,Very seldom,0.17818,320,1504,0.15884,0.19753
2014,Saxony,No migration background,Seldom,0.38992,591,1504,0.36527,0.41458
2014,Saxony,No migration background,Sometimes,0.30833,440,1504,0.28498,0.33167
2014,Saxony,No migration background,Often,0.09343,110,1504,0.07872,0.10814
2014,Saxony,No migration background,Very often,0.03014,43,1504,0.02149,0.03878
2014,Saxony-Anhalt,No migration background,Very seldom,0.22849,202,874,0.20064,0.25635
2014,Saxony-Anhalt,No migration background,Seldom,0.34848,329,874,0.31688,0.38009
2014,Saxony-Anhalt,No migration background,Sometimes,0.29559,229,874,0.26532,0.32586
2014,Saxony-Anhalt,No migration background,Often,0.09096,79,874,0.07189,0.11004
2014,Saxony-Anhalt,No migration background,Very often,0.03647,35,874,0.02403,0.04890
2014,Thuringa,No migration background,Very seldom,0.27517,235,905,0.24606,0.30429
2014,Thuringa,No migration background,Seldom,0.33336,334,905,0.30263,0.36409
2014,Thuringa,No migration background,Sometimes,0.26486,249,905,0.23610,0.29363
2014,Thuringa,No migration background,Often,0.09888,87,905,0.07942,0.11833
2015,Schleswig-Holstein,No migration background,Very seldom,0.23413,147,657,0.20173,0.26654
2015,Schleswig-Holstein,No migration background,Seldom,0.34508,246,657,0.30870,0.38146
2015,Schleswig-Holstein,No migration background,Sometimes,0.29995,202,657,0.26488,0.33502
2015,Schleswig-Holstein,No migration background,Often,0.09250,62,657,0.07033,0.11467
2015,Schleswig-Holstein,Direct migration background,Seldom,0.25445,49,100,0.16865,0.34025
2015,Schleswig-Holstein,Direct migration background,Sometimes,0.34580,51,100,0.25210,0.43949
2015,Hamburg,No migration background,Very seldom,0.21828,76,268,0.16874,0.26783
2015,Hamburg,No migration background,Seldom,0.34901,103,268,0.29184,0.40619
2015,Hamburg,No migration background,Sometimes,0.32837,89,268,0.27204,0.38470
2015,Hamburg,Direct migration background,Seldom,0.30507,37,68,0.19482,0.41532
2015,Hamburg,Direct migration background,Sometimes,0.31109,31,68,0.20024,0.42194
2015,Lower Saxony,No migration background,Very seldom,0.22790,422,1873,0.20889,0.24690
2015,Lower Saxony,No migration background,Seldom,0.37961,714,1873,0.35763,0.40160
2015,Lower Saxony,No migration background,Sometimes,0.27868,513,1873,0.25837,0.29899
2015,Lower Saxony,No migration background,Often,0.08149,174,1873,0.06910,0.09389
2015,Lower Saxony,No migration background,Very often,0.03232,50,1873,0.02431,0.04033
2015,Lower Saxony,Direct migration background,Very seldom,0.25230,89,429,0.21115,0.29345
2015,Lower Saxony,Direct migration background,Seldom,0.30370,158,429,0.26014,0.34727
2015,Lower Saxony,Direct migration background,Sometimes,0.27279,133,429,0.23060,0.31499
2015,Lower Saxony,Direct migration background,Often,0.12761,49,429,0.09600,0.15923
2015,Lower Saxony,Indirect migration background,Seldom,0.43072,43,43,0.28096,0.58048
2015,Bremen,No migration background,Seldom,0.41600,41,80,0.30731,0.52469
2015,Bremen,No migration background,Sometimes,0.33567,39,80,0.23153,0.43980
2015,North Rhine-Westphalia,No migration background,Very seldom,0.23038,897,3514,0.21646,0.24430
2015,North Rhine-Westphalia,No migration background,Seldom,0.34580,1181,3514,0.33007,0.36153
2015,North Rhine-Westphalia,No migration background,Sometimes,0.29590,1000,3514,0.28081,0.31099
2015,North Rhine-Westphalia,No migration background,Often,0.09917,334,3514,0.08929,0.10906
2015,North Rhine-Westphalia,No migration background,Very often,0.02874,102,3514,0.02322,0.03427
2015,North Rhine-Westphalia,Direct migration background,Very seldom,0.19907,255,1195,0.17642,0.22171
2015,North Rhine-Westphalia,Direct migration background,Seldom,0.30002,408,1195,0.27402,0.32601
2015,North Rhine-Westphalia,Direct migration background,Sometimes,0.33457,357,1195,0.30781,0.36134
2015,North Rhine-Westphalia,Direct migration background,Often,0.11702,123,1195,0.09879,0.13525
2015,North Rhine-Westphalia,Direct migration background,Very often,0.04932,52,1195,0.03704,0.06161
2015,North Rhine-Westphalia,Indirect migration background,Very seldom,0.20780,90,432,0.16950,0.24611
2015,North Rhine-Westphalia,Indirect migration background,Seldom,0.37498,164,432,0.32928,0.42069
2015,North Rhine-Westphalia,Indirect migration background,Sometimes,0.28435,128,432,0.24176,0.32694
2015,North Rhine-Westphalia,Indirect migration background,Often,0.11369,50,432,0.08372,0.14366
2015,Hesse,No migration background,Very seldom,0.22519,275,1164,0.20118,0.24919
2015,Hesse,No migration background,Seldom,0.38202,457,1164,0.35409,0.40994
2015,Hesse,No migration background,Sometimes,0.29893,345,1164,0.27262,0.32524
2015,Hesse,No migration background,Often,0.07469,87,1164,0.05958,0.08980
2015,Hesse,Direct migration background,Very seldom,0.15964,72,368,0.12216,0.19711
2015,Hesse,Direct migration background,Seldom,0.42123,143,368,0.37071,0.47175
2015,Hesse,Direct migration background,Sometimes,0.29685,111,368,0.25011,0.34359
2015,Hesse,Direct migration background,Often,0.10183,42,368,0.07089,0.13277
2015,Hesse,Indirect migration background,Seldom,0.55724,59,90,0.45404,0.66043
2015,Hesse,Indirect migration background,Sometimes,0.17197,31,90,0.09357,0.25037
2015,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.23417,260,1023,0.20821,0.26014
2015,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.36046,371,1023,0.33102,0.38990
2015,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.27731,299,1023,0.24986,0.30475
2015,"Rhineland-Palatinate, Saarland",No migration background,Often,0.10299,93,1023,0.08436,0.12163
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.20059,66,325,0.15699,0.24420
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.38823,130,325,0.33516,0.44130
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.29370,98,325,0.24411,0.34330
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.10361,31,325,0.07042,0.13679
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,Seldom,0.28999,42,42,0.15110,0.42889
2015,Baden-Wuerttemberg,No migration background,Very seldom,0.21906,481,2036,0.20109,0.23703
2015,Baden-Wuerttemberg,No migration background,Seldom,0.38657,797,2036,0.36541,0.40773
2015,Baden-Wuerttemberg,No migration background,Sometimes,0.28699,560,2036,0.26733,0.30664
2015,Baden-Wuerttemberg,No migration background,Often,0.08752,159,2036,0.07524,0.09979
2015,Baden-Wuerttemberg,No migration background,Very often,0.01987,39,2036,0.01380,0.02593
2015,Baden-Wuerttemberg,Direct migration background,Very seldom,0.23476,148,632,0.20169,0.26783
2015,Baden-Wuerttemberg,Direct migration background,Seldom,0.33915,225,632,0.30222,0.37609
2015,Baden-Wuerttemberg,Direct migration background,Sometimes,0.29963,194,632,0.26389,0.33538
2015,Baden-Wuerttemberg,Direct migration background,Often,0.08864,65,632,0.06646,0.11081
2015,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.29986,76,245,0.24237,0.35736
2015,Baden-Wuerttemberg,Indirect migration background,Seldom,0.29509,80,245,0.23786,0.35232
2015,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.29083,89,245,0.23384,0.34781
2015,Bavaria,No migration background,Very seldom,0.24850,722,3018,0.23308,0.26392
2015,Bavaria,No migration background,Seldom,0.31886,1057,3018,0.30223,0.33549
2015,Bavaria,No migration background,Sometimes,0.30876,892,3018,0.29227,0.32525
2015,Bavaria,No migration background,Often,0.09619,261,3018,0.08567,0.10672
2015,Bavaria,No migration background,Very often,0.02769,86,3018,0.02183,0.03354
2015,Bavaria,Direct migration background,Very seldom,0.21469,179,720,0.18468,0.24471
2015,Bavaria,Direct migration background,Seldom,0.33209,249,720,0.29766,0.36652
2015,Bavaria,Direct migration background,Sometimes,0.27254,216,720,0.24000,0.30509
2015,Bavaria,Direct migration background,Often,0.13423,76,720,0.10931,0.15915
2015,Bavaria,Indirect migration background,Very seldom,0.18832,62,251,0.13986,0.23679
2015,Bavaria,Indirect migration background,Seldom,0.39489,91,251,0.33429,0.45548
2015,Bavaria,Indirect migration background,Sometimes,0.26365,67,251,0.20903,0.31827
2015,Bavaria,Indirect migration background,Often,0.12172,31,251,0.08119,0.16225
2015,Berlin,No migration background,Very seldom,0.20581,169,721,0.17628,0.23534
2015,Berlin,No migration background,Seldom,0.34978,253,721,0.31494,0.38461
2015,Berlin,No migration background,Sometimes,0.28039,223,721,0.24758,0.31320
2015,Berlin,No migration background,Often,0.12362,76,721,0.09958,0.14766
2015,Berlin,Direct migration background,Seldom,0.38418,48,87,0.28138,0.48699
2015,Berlin,Direct migration background,Sometimes,0.33824,39,87,0.23825,0.43823
2015,Brandenburg,No migration background,Very seldom,0.16126,165,848,0.13649,0.18603
2015,Brandenburg,No migration background,Seldom,0.40504,333,848,0.37198,0.43810
2015,Brandenburg,No migration background,Sometimes,0.30104,254,848,0.27015,0.33193
2015,Brandenburg,No migration background,Often,0.10970,96,848,0.08866,0.13075
2015,Brandenburg,Direct migration background,Sometimes,0.34959,38,38,0.19594,0.50324
2015,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.24582,117,510,0.20841,0.28322
2015,Mecklenburg-Western Pomerania,No migration background,Seldom,0.29216,192,510,0.25265,0.33166
2015,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.34512,153,510,0.30382,0.38643
2015,Mecklenburg-Western Pomerania,No migration background,Often,0.09243,48,510,0.06727,0.11760
2015,Saxony,No migration background,Very seldom,0.17764,268,1404,0.15764,0.19764
2015,Saxony,No migration background,Seldom,0.39766,576,1404,0.37205,0.42327
2015,Saxony,No migration background,Sometimes,0.30663,413,1404,0.28251,0.33076
2015,Saxony,No migration background,Often,0.09799,113,1404,0.08243,0.11355
2015,Saxony,No migration background,Very often,0.02008,34,1404,0.01274,0.02742
2015,Saxony-Anhalt,No migration background,Very seldom,0.19386,173,816,0.16672,0.22101
2015,Saxony-Anhalt,No migration background,Seldom,0.35563,307,816,0.32276,0.38850
2015,Saxony-Anhalt,No migration background,Sometimes,0.30356,225,816,0.27199,0.33512
2015,Saxony-Anhalt,No migration background,Often,0.10564,79,816,0.08454,0.12674
2015,Saxony-Anhalt,No migration background,Very often,0.04131,32,816,0.02765,0.05497
2015,Thuringa,No migration background,Very seldom,0.23641,203,850,0.20783,0.26499
2015,Thuringa,No migration background,Seldom,0.31794,306,850,0.28662,0.34927
2015,Thuringa,No migration background,Sometimes,0.32705,265,850,0.29549,0.35861
2015,Thuringa,No migration background,Often,0.10486,76,850,0.08425,0.12546
2016,Schleswig-Holstein,No migration background,Very seldom,0.24604,134,616,0.21200,0.28008
2016,Schleswig-Holstein,No migration background,Seldom,0.39245,239,616,0.35386,0.43105
2016,Schleswig-Holstein,No migration background,Sometimes,0.28321,196,616,0.24760,0.31882
2016,Schleswig-Holstein,No migration background,Often,0.06400,47,616,0.04466,0.08334
2016,Schleswig-Holstein,Direct migration background,Seldom,0.31963,49,104,0.22957,0.40969
2016,Schleswig-Holstein,Direct migration background,Sometimes,0.29859,55,104,0.21021,0.38697
2016,Hamburg,No migration background,Very seldom,0.27522,76,259,0.22072,0.32972
2016,Hamburg,No migration background,Seldom,0.35847,104,259,0.29995,0.41699
2016,Hamburg,No migration background,Sometimes,0.27283,79,259,0.21847,0.32718
2016,Hamburg,Direct migration background,Seldom,0.35669,37,78,0.24969,0.46369
2016,Hamburg,Direct migration background,Sometimes,0.37482,41,78,0.26670,0.48295
2016,Lower Saxony,No migration background,Very seldom,0.20112,392,1764,0.18240,0.21983
2016,Lower Saxony,No migration background,Seldom,0.38231,663,1764,0.35963,0.40500
2016,Lower Saxony,No migration background,Sometimes,0.28864,508,1764,0.26748,0.30979
2016,Lower Saxony,No migration background,Often,0.10361,162,1764,0.08938,0.11783
2016,Lower Saxony,No migration background,Very often,0.02433,39,1764,0.01714,0.03152
2016,Lower Saxony,Direct migration background,Very seldom,0.24167,110,481,0.20337,0.27996
2016,Lower Saxony,Direct migration background,Seldom,0.29821,169,481,0.25729,0.33914
2016,Lower Saxony,Direct migration background,Sometimes,0.37214,164,481,0.32890,0.41538
2016,Lower Saxony,Direct migration background,Often,0.05628,38,481,0.03566,0.07690
2016,Bremen,No migration background,Seldom,0.21467,35,35,0.07666,0.35269
2016,North Rhine-Westphalia,No migration background,Very seldom,0.24076,827,3295,0.22616,0.25536
2016,North Rhine-Westphalia,No migration background,Seldom,0.37208,1196,3295,0.35557,0.38859
2016,North Rhine-Westphalia,No migration background,Sometimes,0.26340,887,3295,0.24836,0.27844
2016,North Rhine-Westphalia,No migration background,Often,0.10286,312,3295,0.09248,0.11323
2016,North Rhine-Westphalia,No migration background,Very often,0.02091,73,3295,0.01602,0.02579
2016,North Rhine-Westphalia,Direct migration background,Very seldom,0.21469,309,1298,0.19234,0.23703
2016,North Rhine-Westphalia,Direct migration background,Seldom,0.31684,429,1298,0.29152,0.34216
2016,North Rhine-Westphalia,Direct migration background,Sometimes,0.31194,388,1298,0.28672,0.33715
2016,North Rhine-Westphalia,Direct migration background,Often,0.11747,128,1298,0.09994,0.13499
2016,North Rhine-Westphalia,Direct migration background,Very often,0.03907,44,1298,0.02853,0.04962
2016,North Rhine-Westphalia,Indirect migration background,Very seldom,0.22844,92,418,0.18815,0.26874
2016,North Rhine-Westphalia,Indirect migration background,Seldom,0.34996,149,418,0.30418,0.39574
2016,North Rhine-Westphalia,Indirect migration background,Sometimes,0.32738,136,418,0.28234,0.37242
2016,North Rhine-Westphalia,Indirect migration background,Often,0.07711,41,418,0.05151,0.10272
2016,Hesse,No migration background,Very seldom,0.23122,244,1083,0.20610,0.25634
2016,Hesse,No migration background,Seldom,0.31945,381,1083,0.29166,0.34723
2016,Hesse,No migration background,Sometimes,0.30927,317,1083,0.28173,0.33681
2016,Hesse,No migration background,Often,0.10137,104,1083,0.08339,0.11936
2016,Hesse,No migration background,Very often,0.03869,37,1083,0.02720,0.05018
2016,Hesse,Direct migration background,Very seldom,0.22328,92,385,0.18162,0.26493
2016,Hesse,Direct migration background,Seldom,0.35428,130,385,0.30644,0.40211
2016,Hesse,Direct migration background,Sometimes,0.28945,128,385,0.24409,0.33481
2016,Hesse,Direct migration background,Often,0.10909,35,385,0.07791,0.14028
2016,Hesse,Indirect migration background,Seldom,0.59017,62,62,0.46675,0.71359
2016,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.25848,256,958,0.23074,0.28622
2016,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.36069,350,958,0.33026,0.39111
2016,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.26483,268,958,0.23688,0.29279
2016,"Rhineland-Palatinate, Saarland",No migration background,Often,0.09058,84,958,0.07239,0.10876
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.29302,95,374,0.24683,0.33921
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.26471,124,374,0.21993,0.30948
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.28736,119,374,0.24144,0.33329
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.12438,36,374,0.09089,0.15787
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Seldom,0.40950,46,46,0.26582,0.55318
2016,Baden-Wuerttemberg,No migration background,Very seldom,0.21834,412,1878,0.19965,0.23703
2016,Baden-Wuerttemberg,No migration background,Seldom,0.34307,705,1878,0.32159,0.36454
2016,Baden-Wuerttemberg,No migration background,Sometimes,0.31969,568,1878,0.29859,0.34079
2016,Baden-Wuerttemberg,No migration background,Often,0.08731,140,1878,0.07454,0.10009
2016,Baden-Wuerttemberg,No migration background,Very often,0.03159,53,1878,0.02368,0.03950
2016,Baden-Wuerttemberg,Direct migration background,Very seldom,0.22131,156,676,0.18999,0.25262
2016,Baden-Wuerttemberg,Direct migration background,Seldom,0.30404,237,676,0.26934,0.33874
2016,Baden-Wuerttemberg,Direct migration background,Sometimes,0.33340,221,676,0.29784,0.36897
2016,Baden-Wuerttemberg,Direct migration background,Often,0.10940,62,676,0.08586,0.13295
2016,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.24575,57,214,0.18793,0.30357
2016,Baden-Wuerttemberg,Indirect migration background,Seldom,0.39122,90,214,0.32568,0.45676
2016,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.23993,67,214,0.18258,0.29728
2016,Bavaria,No migration background,Very seldom,0.24277,649,2770,0.22680,0.25874
2016,Bavaria,No migration background,Seldom,0.32808,988,2770,0.31059,0.34557
2016,Bavaria,No migration background,Sometimes,0.30655,838,2770,0.28938,0.32373
2016,Bavaria,No migration background,Often,0.10064,235,2770,0.08943,0.11184
2016,Bavaria,No migration background,Very often,0.02196,60,2770,0.01650,0.02742
2016,Bavaria,Direct migration background,Very seldom,0.26512,244,836,0.23518,0.29505
2016,Bavaria,Direct migration background,Seldom,0.31182,256,836,0.28040,0.34324
2016,Bavaria,Direct migration background,Sometimes,0.26881,259,836,0.23873,0.29888
2016,Bavaria,Direct migration background,Often,0.09867,77,836,0.07844,0.11890
2016,Bavaria,Indirect migration background,Very seldom,0.26376,51,209,0.20387,0.32365
2016,Bavaria,Indirect migration background,Seldom,0.31407,94,209,0.25099,0.37715
2016,Bavaria,Indirect migration background,Sometimes,0.27743,64,209,0.21658,0.33828
2016,Berlin,No migration background,Very seldom,0.23014,163,679,0.19845,0.26182
2016,Berlin,No migration background,Seldom,0.31749,229,679,0.28245,0.35253
2016,Berlin,No migration background,Sometimes,0.33240,227,679,0.29694,0.36786
2016,Berlin,No migration background,Often,0.08930,60,679,0.06783,0.11076
2016,Berlin,Direct migration background,Very seldom,0.15232,35,139,0.09237,0.21228
2016,Berlin,Direct migration background,Seldom,0.42927,67,139,0.34669,0.51186
2016,Berlin,Direct migration background,Sometimes,0.19395,37,139,0.12798,0.25992
2016,Brandenburg,No migration background,Very seldom,0.16951,153,803,0.14354,0.19548
2016,Brandenburg,No migration background,Seldom,0.40943,340,803,0.37540,0.44346
2016,Brandenburg,No migration background,Sometimes,0.29525,239,803,0.26368,0.32682
2016,Brandenburg,No migration background,Often,0.11197,71,803,0.09015,0.13380
2016,Brandenburg,Direct migration background,Seldom,0.45296,39,76,0.34030,0.56561
2016,Brandenburg,Direct migration background,Sometimes,0.32243,37,76,0.21665,0.42822
2016,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.23301,113,471,0.19479,0.27123
2016,Mecklenburg-Western Pomerania,No migration background,Seldom,0.37907,178,471,0.33521,0.42294
2016,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.28366,135,471,0.24291,0.32442
2016,Mecklenburg-Western Pomerania,No migration background,Often,0.07906,45,471,0.05467,0.10346
2016,Saxony,No migration background,Very seldom,0.18128,271,1345,0.16068,0.20187
2016,Saxony,No migration background,Seldom,0.38369,511,1345,0.35769,0.40968
2016,Saxony,No migration background,Sometimes,0.31899,414,1345,0.29408,0.34391
2016,Saxony,No migration background,Often,0.07981,111,1345,0.06532,0.09430
2016,Saxony,No migration background,Very often,0.03623,38,1345,0.02624,0.04622
2016,Saxony-Anhalt,No migration background,Very seldom,0.24327,189,735,0.21223,0.27431
2016,Saxony-Anhalt,No migration background,Seldom,0.32546,265,735,0.29156,0.35936
2016,Saxony-Anhalt,No migration background,Sometimes,0.32186,215,735,0.28806,0.35566
2016,Saxony-Anhalt,No migration background,Often,0.08175,66,735,0.06193,0.10158
2016,Thuringa,No migration background,Very seldom,0.29713,222,786,0.26516,0.32910
2016,Thuringa,No migration background,Seldom,0.33601,295,786,0.30297,0.36905
2016,Thuringa,No migration background,Sometimes,0.25374,204,786,0.22330,0.28418
2016,Thuringa,No migration background,Often,0.08282,65,786,0.06354,0.10210
2017,Schleswig-Holstein,No migration background,Very seldom,0.18774,160,735,0.15949,0.21599
2017,Schleswig-Holstein,No migration background,Seldom,0.42404,313,735,0.38828,0.45979
2017,Schleswig-Holstein,No migration background,Sometimes,0.26675,201,735,0.23476,0.29875
2017,Schleswig-Holstein,No migration background,Often,0.10211,61,735,0.08021,0.12402
2017,Schleswig-Holstein,Direct migration background,Very seldom,0.12039,34,135,0.06529,0.17549
2017,Schleswig-Holstein,Direct migration background,Seldom,0.33267,51,135,0.25290,0.41245
2017,Schleswig-Holstein,Direct migration background,Sometimes,0.44028,50,135,0.35623,0.52433
2017,Hamburg,No migration background,Very seldom,0.31034,95,297,0.25763,0.36304
2017,Hamburg,No migration background,Seldom,0.34977,113,297,0.29544,0.40410
2017,Hamburg,No migration background,Sometimes,0.24182,89,297,0.19304,0.29060
2017,Hamburg,Direct migration background,Seldom,0.40527,37,77,0.29490,0.51565
2017,Hamburg,Direct migration background,Sometimes,0.44805,40,77,0.33624,0.55986
2017,Lower Saxony,No migration background,Very seldom,0.23191,506,2088,0.21380,0.25002
