year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Hesse,West,813,1634.15116,1544.16383,1724.13850,644.98817,1500.00000,2100.00000,0.00000,4282.51775,1500.00000,1350.00000,1600.00000
2008,"Rhineland-Palatinate, Saarland",West,618,1496.15644,1401.34423,1590.96865,620.00000,1300.00000,1983.53518,0.00000,4028.83794,1300.00000,1200.00000,1420.20000
2008,Baden-Wuerttemberg,West,1425,1626.61883,1566.09905,1687.13860,755.28753,1500.00000,2100.00000,0.00000,4117.06870,1500.00000,1400.00000,1600.00000
2008,Bavaria,West,1695,1554.74208,1496.03117,1613.45300,756.82576,1400.00000,1980.00000,0.00000,3814.76135,1400.00000,1300.00000,1480.50000
2008,Berlin,West,238,1520.13397,1392.08192,1648.18603,800.00000,1396.96302,2000.00000,0.00000,3800.00000,1400.00000,1227.30000,1500.00000
2008,Berlin,East,189,1340.92244,1228.00249,1453.84239,907.98874,1242.48383,1700.00000,0.00000,2888.01689,1235.00000,1163.00000,1400.00000
2008,Brandenburg,East,402,1222.02186,1149.14658,1294.89714,697.40461,1200.00000,1600.00000,0.00000,2953.89309,1200.00000,1009.75000,1283.00000
2008,Mecklenburg-Western Pomerania,East,257,1254.70949,1165.39110,1344.02787,800.00000,1200.00000,1538.40204,0.00000,2646.00511,1200.00000,1079.45000,1287.00000
2008,Saxony,East,819,1149.06092,1101.00752,1197.11432,740.50615,1100.00000,1500.00000,0.00000,2639.24077,1100.00000,1000.00000,1180.00000
2008,Saxony-Anhalt,East,459,1177.04535,1097.47319,1256.61752,586.97403,1100.00000,1532.51963,0.00000,2950.83803,1100.00000,1000.00000,1200.00000
2008,Thuringa,East,457,1138.24436,1082.66726,1193.82146,784.03086,1100.00000,1500.00000,0.00000,2573.95371,1100.00000,1030.00000,1200.00000
2009,Schleswig-Holstein,West,272,1437.52281,1313.14917,1561.89645,708.39945,1250.00000,1841.25215,60.00000,3540.53120,1250.00000,1100.00000,1470.75000
2009,Hamburg,West,157,1683.57360,1536.07554,1831.07166,1221.92359,1548.60474,2051.37769,32.00000,3295.55884,1544.00000,1300.00000,1700.00000
2009,Lower Saxony,West,936,1468.44503,1405.02254,1531.86752,700.00000,1370.75974,1988.17169,0.00000,3920.42924,1371.00000,1300.00000,1500.00000
2009,Bremen,West,59,1570.15341,1231.04415,1909.26267,850.00000,1673.98584,2193.65746,1.00000,4209.14366,1650.00000,940.00000,2044.00000
2009,North Rhine-Westphalia,West,2091,1599.91421,1544.93799,1654.89043,720.00000,1500.00000,2016.70378,0.00000,3961.75945,1500.00000,1400.00000,1500.00000
2009,Hesse,West,763,1670.67348,1571.29353,1770.05343,653.99465,1499.87359,2200.00000,0.00000,4519.00803,1500.00000,1300.00000,1550.20000
2009,"Rhineland-Palatinate, Saarland",West,583,1515.85980,1427.12861,1604.59100,680.00000,1400.00000,2000.00000,0.00000,3980.00000,1400.00000,1200.00000,1500.00000
2009,Baden-Wuerttemberg,West,1272,1657.46727,1585.68794,1729.24659,700.00000,1500.00000,2200.00000,0.00000,4450.00000,1500.00000,1400.00000,1600.00000
2009,Bavaria,West,1584,1596.95517,1538.00163,1655.90871,813.71165,1486.52279,2000.00000,0.00000,3779.43253,1492.00000,1400.00000,1500.00000
2009,Berlin,West,228,1516.26992,1367.47216,1665.06769,776.63549,1400.00000,1850.00000,0.00000,3460.04676,1400.00000,1200.00000,1501.35000
2009,Berlin,East,179,1332.01578,1205.54872,1458.48283,690.90039,1200.00000,1700.00000,0.00000,3213.64942,1200.00000,1090.00000,1445.00000
2009,Brandenburg,East,404,1396.53831,1257.83991,1535.23671,787.38954,1261.26494,1700.00000,0.00000,3068.91568,1262.00000,1169.62500,1427.27500
2009,Mecklenburg-Western Pomerania,East,253,1226.52724,1135.81156,1317.24293,734.84763,1105.65094,1600.00000,40.00000,2897.72855,1109.00000,1000.00000,1274.00000
2009,Saxony,East,777,1195.82617,1144.82204,1246.83030,750.00000,1111.88518,1578.35855,0.00000,2820.89637,1115.00000,1050.00000,1200.00000
2009,Saxony-Anhalt,East,418,1269.82108,1180.99111,1358.65105,620.32910,1200.00000,1700.00000,0.00000,3319.50635,1200.00000,1049.50000,1300.00000
2009,Thuringa,East,427,1188.62368,1127.26640,1249.98095,760.82990,1119.19353,1500.00000,0.00000,2608.75515,1120.00000,1045.90000,1209.17500
2010,Schleswig-Holstein,West,406,1620.00465,1480.56560,1759.44369,631.01647,1494.56638,2108.41017,0.00000,4324.50071,1493.00000,1300.00000,1627.12500
2010,Hamburg,West,229,1916.97017,1732.82368,2101.11667,1110.72215,1600.00000,2360.81286,100.00000,4235.94893,1600.00000,1400.00000,1800.25000
2010,Lower Saxony,West,1292,1512.55691,1454.85593,1570.25789,750.00000,1400.00000,2000.00000,0.00000,3875.00000,1400.00000,1300.00000,1480.50000
2010,Bremen,West,91,1950.75128,1408.37621,2493.12636,1100.00000,1700.00000,2409.34694,100.00000,4373.36735,1700.00000,1232.00000,2202.50000
2010,North Rhine-Westphalia,West,2841,1620.83216,1575.24195,1666.42236,710.13052,1500.00000,2100.00000,0.00000,4184.80422,1500.00000,1400.00000,1600.00000
2010,Hesse,West,1022,1746.84468,1656.01615,1837.67322,750.00000,1500.00000,2200.00000,0.00000,4375.00000,1500.00000,1380.00000,1628.00000
2010,"Rhineland-Palatinate, Saarland",West,803,1611.03532,1521.71217,1700.35848,700.00000,1400.00000,2100.00000,0.00000,4200.00000,1400.00000,1200.00000,1600.00000
2010,Baden-Wuerttemberg,West,1801,1649.28555,1596.59326,1701.97784,800.00000,1550.00000,2100.00000,0.00000,4050.00000,1550.00000,1459.40000,1601.00000
2010,Bavaria,West,2219,1652.21149,1592.40670,1712.01628,800.00000,1500.00000,2050.00000,0.00000,3925.00000,1500.00000,1400.00000,1564.00000
2010,Berlin,West,306,1478.65720,1353.63833,1603.67608,800.00000,1400.00000,1900.00000,0.00000,3550.00000,1400.00000,1221.45000,1547.00000
2010,Berlin,East,216,1262.20171,1143.50420,1380.89922,622.55324,1200.00000,1745.00156,0.00000,3428.67405,1200.00000,1017.55000,1400.00000
2010,Brandenburg,East,500,1457.04815,1325.33213,1588.76417,830.13575,1201.33374,1800.00000,0.00000,3254.79638,1200.00000,1109.75000,1400.00000
2010,Mecklenburg-Western Pomerania,East,338,1215.14372,1129.51543,1300.77200,643.32533,1100.00000,1600.00000,0.00000,3035.01201,1100.00000,1058.87500,1200.00000
2010,Saxony,East,969,1246.11367,1196.66566,1295.56167,722.61296,1200.00000,1627.99748,0.00000,2986.07426,1200.00000,1100.00000,1250.00000
2010,Saxony-Anhalt,East,506,1276.97504,1192.94660,1361.00349,600.00000,1174.22032,1700.00000,0.00000,3350.00000,1180.00000,1015.60000,1300.00000
2010,Thuringa,East,548,1328.21686,1246.12630,1410.30742,809.79793,1200.00000,1700.00000,0.00000,3035.30310,1200.00000,1125.00000,1350.00000
2011,Schleswig-Holstein,West,573,1574.89558,1487.43346,1662.35769,814.58000,1500.00000,2082.95286,0.00000,3985.51217,1500.00000,1400.00000,1600.00000
2011,Hamburg,West,253,1850.61895,1690.34814,2010.88975,1092.19221,1600.00000,2300.00000,0.00000,4111.71168,1600.00000,1458.77500,1700.00000
2011,Lower Saxony,West,1569,1569.53829,1511.90984,1627.16673,800.00000,1400.00000,2000.00000,0.00000,3800.00000,1400.00000,1350.97500,1500.00000
2011,Bremen,West,103,1490.66848,1285.92264,1695.41433,532.56269,1450.17028,2000.00000,80.00000,4201.15596,1460.00000,1100.00000,1800.00000
2011,North Rhine-Westphalia,West,3362,1650.83591,1607.92081,1693.75101,800.00000,1500.00000,2100.00000,0.00000,4050.00000,1500.00000,1400.00000,1500.00000
2011,Hesse,West,1237,1839.54608,1748.18686,1930.90530,801.80689,1600.00000,2300.00000,0.00000,4547.28967,1600.00000,1500.00000,1700.00000
2011,"Rhineland-Palatinate, Saarland",West,969,1583.36598,1516.22508,1650.50688,800.00000,1500.00000,2100.00000,0.00000,4050.00000,1500.00000,1369.50000,1600.00000
2011,Baden-Wuerttemberg,West,2225,1818.71832,1760.57105,1876.86559,977.16316,1700.00000,2300.00000,0.00000,4284.25526,1700.00000,1600.00000,1707.32500
2011,Bavaria,West,2797,1655.18926,1610.39817,1699.98035,820.00000,1500.00000,2100.00000,0.00000,4020.00000,1500.00000,1427.80000,1568.30000
2011,Berlin,West,310,1601.86568,1472.73884,1730.99251,848.83784,1480.42969,2077.72045,0.00000,3921.04436,1480.00000,1300.00000,1700.00000
2011,Berlin,East,270,1367.68949,1262.46188,1472.91710,800.00000,1300.00000,1780.50046,0.00000,3251.25115,1300.00000,1100.00000,1451.25000
2011,Brandenburg,East,630,1346.49948,1281.11772,1411.88124,878.86889,1205.18167,1758.87277,0.00000,3078.87858,1205.00000,1149.67500,1331.00000
2011,Mecklenburg-Western Pomerania,East,357,1261.40763,1172.50597,1350.30928,630.00000,1191.14740,1679.45387,0.00000,3253.63468,1190.00000,1029.25000,1300.00000
2011,Saxony,East,1083,1275.78546,1230.10877,1321.46216,800.00000,1200.00000,1600.00000,0.00000,2800.00000,1200.00000,1129.92500,1250.00000
2011,Saxony-Anhalt,East,614,1345.60120,1272.08000,1419.12240,749.81254,1200.00000,1800.00000,0.00000,3375.28118,1200.00000,1100.00000,1339.22500
2011,Thuringa,East,652,1276.77225,1216.08950,1337.45501,778.56920,1200.00000,1654.35476,0.00000,2968.03310,1200.00000,1135.60000,1300.00000
2012,Schleswig-Holstein,West,591,1516.81878,1420.31186,1613.32569,600.00000,1470.60024,2000.00000,0.00000,4100.00000,1470.00000,1300.00000,1593.00000
2012,Hamburg,West,257,1979.90581,1800.49411,2159.31750,1178.20850,1709.14444,2493.72665,40.00000,4467.00387,1706.00000,1600.00000,1940.00000
2012,Lower Saxony,West,1539,1602.49732,1547.72774,1657.26690,800.00000,1500.00000,2122.69728,0.00000,4106.74320,1500.00000,1400.00000,1580.00000
2012,Bremen,West,113,1583.57781,1375.13231,1792.02332,800.00000,1400.00000,2313.53826,0.00000,4583.84565,1400.00000,1100.00000,1870.00000
2012,North Rhine-Westphalia,West,3335,1661.18265,1617.01502,1705.35028,734.00000,1500.00000,2200.00000,0.00000,4399.00000,1500.00000,1480.00000,1600.00000
2012,Hesse,West,1188,1859.52697,1764.87703,1954.17691,821.21497,1600.00000,2400.00000,0.00000,4768.17754,1600.00000,1500.00000,1750.00000
2012,"Rhineland-Palatinate, Saarland",West,940,1610.09493,1539.46828,1680.72159,825.15737,1500.00000,2100.00000,0.00000,4012.26395,1500.00000,1300.00000,1600.00000
2012,Baden-Wuerttemberg,West,2134,1804.28439,1744.52383,1864.04496,900.00000,1605.65540,2304.13702,0.00000,4410.34256,1603.00000,1600.00000,1700.00000
2012,Bavaria,West,2789,1665.29353,1619.37418,1711.21289,869.50984,1500.00000,2100.00000,0.00000,3945.73524,1500.00000,1500.00000,1600.00000
2012,Berlin,West,319,1635.58445,1513.98075,1757.18815,900.00000,1500.00000,2036.53160,0.00000,3741.32899,1500.00000,1319.00000,1700.00000
2012,Berlin,East,279,1614.09289,1484.43702,1743.74877,1000.00000,1400.00000,1930.71247,0.00000,3326.78117,1400.00000,1246.00000,1600.07500
2012,Brandenburg,East,595,1450.81596,1330.57538,1571.05655,900.00000,1300.00000,1700.00000,0.00000,2900.00000,1300.00000,1200.00000,1400.00000
2012,Mecklenburg-Western Pomerania,East,361,1289.92163,1201.67460,1378.16866,693.22499,1200.00000,1739.91672,0.00000,3309.95431,1200.00000,1079.85000,1350.00000
2012,Saxony,East,1094,1312.87481,1267.26152,1358.48810,850.00000,1218.64966,1688.37561,0.00000,2945.93901,1220.00000,1186.90000,1300.00000
2012,Saxony-Anhalt,East,584,1391.59706,1302.74842,1480.44571,719.34056,1250.00000,1826.57041,0.00000,3487.41519,1250.00000,1100.00000,1341.22500
2012,Thuringa,East,618,1357.42833,1294.62634,1420.23032,804.38960,1300.00000,1783.56604,0.00000,3252.33068,1300.00000,1200.00000,1400.00000
2013,Schleswig-Holstein,West,640,1620.12868,1535.43707,1704.82028,730.65884,1500.00000,2150.07254,0.00000,4279.19308,1500.00000,1415.00000,1600.00000
2013,Hamburg,West,351,1867.77344,1739.76487,1995.78200,1200.00000,1631.95075,2300.00000,0.00000,3950.00000,1636.00000,1510.00000,1800.00000
2013,Lower Saxony,West,1767,1601.90330,1547.95674,1655.84987,750.00000,1495.72572,2100.01589,0.00000,4125.03971,1496.00000,1353.90000,1585.37500
2013,Bremen,West,135,1581.49665,1409.07913,1753.91417,779.25816,1414.38374,2300.00000,0.00000,4581.11275,1440.00000,1100.00000,1950.00000
2013,North Rhine-Westphalia,West,3943,1704.13639,1661.25523,1747.01754,780.00000,1500.00000,2200.00000,0.00000,4330.00000,1500.00000,1479.75000,1597.07500
2013,Hesse,West,1430,1863.77452,1778.01871,1949.53033,799.75588,1700.00000,2328.00000,0.00000,4620.36618,1700.00000,1548.75000,1760.00000
2013,"Rhineland-Palatinate, Saarland",West,1124,1622.65330,1549.55981,1695.74680,800.00000,1500.00000,2100.00000,0.00000,4050.00000,1500.00000,1400.00000,1600.00000
2013,Baden-Wuerttemberg,West,2512,1819.34731,1760.65516,1878.03947,820.36861,1650.00000,2327.94506,0.00000,4589.30973,1650.00000,1600.00000,1700.00000
2013,Bavaria,West,3197,1754.35475,1709.64853,1799.06097,920.00000,1591.94004,2200.00000,0.00000,4120.00000,1592.00000,1500.00000,1600.00000
2013,Berlin,West,399,1598.14885,1484.28191,1712.01579,770.70151,1500.00000,2052.38990,0.00000,3974.92249,1500.00000,1311.70000,1600.00000
2013,Berlin,East,291,1513.31347,1400.84279,1625.78415,914.17057,1386.00000,1950.00000,0.00000,3503.74415,1386.00000,1286.77500,1600.00000
2013,Brandenburg,East,611,1437.75645,1336.02261,1539.49029,850.00000,1250.00000,1744.57329,0.00000,3086.43323,1250.00000,1200.00000,1400.00000
2013,Mecklenburg-Western Pomerania,East,349,1280.37615,1192.94522,1367.80707,683.15853,1195.88386,1655.97224,0.00000,3115.19281,1195.00000,1057.80000,1300.00000
2013,Saxony,East,1098,1338.17770,1292.64058,1383.71481,882.33165,1230.00000,1700.00000,0.00000,2926.50253,1230.00000,1200.00000,1324.65000
2013,Saxony-Anhalt,East,611,1431.03070,1353.96554,1508.09585,775.36043,1300.00000,1850.00000,0.00000,3461.95935,1300.00000,1200.00000,1467.07500
2013,Thuringa,East,622,1363.99468,1298.26206,1429.72731,850.00000,1270.00000,1750.00000,0.00000,3100.00000,1270.00000,1180.00000,1380.00000
2014,Schleswig-Holstein,West,562,1584.11811,1492.72677,1675.50945,685.33228,1528.85722,2100.00000,0.00000,4222.00158,1520.00000,1400.00000,1693.00000
2014,Hamburg,West,278,1915.18259,1769.58493,2060.78024,1200.00000,1750.35262,2410.72744,0.00000,4226.81859,1742.00000,1566.67500,1825.27500
2014,Lower Saxony,West,1577,1657.66755,1602.34454,1712.99057,800.00000,1555.78606,2200.00000,0.00000,4300.00000,1556.00000,1500.00000,1651.25000
2014,Bremen,West,116,1644.15459,1400.90918,1887.39999,838.38916,1250.00000,2300.00000,0.00000,4492.41626,1250.00000,1200.00000,1800.00000
2014,North Rhine-Westphalia,West,3495,1701.68261,1656.30168,1747.06354,780.00000,1550.00000,2200.00000,0.00000,4330.00000,1550.00000,1500.00000,1600.25000
2014,Hesse,West,1231,1900.19828,1804.81394,1995.58262,760.00000,1600.00000,2500.00000,0.00000,5110.00000,1600.00000,1500.00000,1700.00000
2014,"Rhineland-Palatinate, Saarland",West,988,1675.53871,1592.84246,1758.23495,886.22367,1516.08121,2119.76424,0.00000,3970.07509,1513.00000,1400.00000,1611.72500
2014,Baden-Wuerttemberg,West,2112,1868.33415,1803.42005,1933.24825,830.00000,1695.66940,2500.00000,0.00000,5005.00000,1695.00000,1600.00000,1800.00000
2014,Bavaria,West,2912,1771.21077,1721.78169,1820.63986,870.30945,1600.00000,2300.00000,0.00000,4444.53582,1600.00000,1510.00000,1669.35000
2014,Berlin,West,338,1669.00571,1540.72078,1797.29063,896.98211,1500.00000,2124.02871,0.00000,3964.59862,1500.00000,1387.80000,1640.00000
2014,Berlin,East,246,1497.46772,1382.23288,1612.70255,916.88250,1400.00000,1982.87475,0.00000,3581.86313,1400.00000,1198.75000,1600.00000
2014,Brandenburg,East,547,1552.27951,1442.79025,1661.76877,900.00000,1400.00000,1910.37816,0.00000,3425.94540,1400.00000,1300.00000,1500.00000
2014,Mecklenburg-Western Pomerania,East,315,1350.54761,1255.34728,1445.74795,800.00000,1207.93180,1690.26355,0.00000,3025.65887,1200.00000,1099.85000,1400.00000
2014,Saxony,East,989,1411.78264,1361.59305,1461.97223,850.00000,1300.00000,1800.00000,0.00000,3225.00000,1300.00000,1246.82500,1400.00000
2014,Saxony-Anhalt,East,531,1495.12910,1408.72608,1581.53213,850.00000,1347.40121,1908.09590,0.00000,3495.23975,1350.00000,1250.00000,1500.00000
2014,Thuringa,East,585,1379.19538,1312.33238,1446.05837,850.00000,1280.00000,1753.69199,0.00000,3109.22997,1280.00000,1189.45000,1380.20000
2015,Schleswig-Holstein,West,548,1659.83722,1571.45098,1748.22345,817.44148,1533.50615,2174.95202,0.00000,4211.21782,1532.00000,1400.00000,1700.00000
2015,Hamburg,West,288,2105.12502,1954.96561,2255.28442,1346.80689,1800.00000,2600.00000,0.00000,4479.78967,1800.00000,1700.00000,2102.50000
2015,Lower Saxony,West,1589,1684.60300,1626.63358,1742.57242,800.00000,1543.77079,2238.31094,0.00000,4395.77735,1543.00000,1459.75000,1658.27500
2015,Bremen,West,102,1655.24478,1450.77803,1859.71152,808.52580,1406.50485,2309.63259,98.00000,4561.29277,1400.00000,1200.00000,2200.00000
2015,North Rhine-Westphalia,West,3356,1759.22927,1705.70575,1812.75279,775.00000,1520.00000,2300.00000,0.00000,4587.50000,1520.00000,1500.00000,1614.90000
2015,Hesse,West,1235,1878.31470,1786.07367,1970.55572,797.40538,1600.00000,2400.00000,0.00000,4803.89194,1600.00000,1500.00000,1700.00000
2015,"Rhineland-Palatinate, Saarland",West,965,1647.64132,1577.71381,1717.56883,821.55410,1528.26304,2200.00000,0.00000,4267.66885,1528.00000,1400.00000,1650.00000
2015,Baden-Wuerttemberg,West,2131,1928.94717,1868.21785,1989.67650,950.00000,1800.00000,2500.00000,0.00000,4825.00000,1800.00000,1700.00000,1850.00000
2015,Bavaria,West,2925,1830.09417,1782.38844,1877.79990,922.03849,1685.05339,2300.00000,0.00000,4366.94227,1689.00000,1600.00000,1700.00000
2015,Berlin,West,326,1552.85374,1440.68869,1665.01879,800.00000,1500.00000,2046.81368,0.00000,3917.03421,1500.00000,1358.50000,1700.00000
2015,Berlin,East,269,1597.01681,1473.52736,1720.50625,921.41989,1491.46680,2113.21070,0.00000,3900.89691,1500.00000,1200.00000,1680.50000
2015,Brandenburg,East,545,1557.18867,1442.87918,1671.49815,900.00000,1352.72635,1892.53487,0.00000,3381.33716,1353.00000,1250.00000,1500.00000
2015,Mecklenburg-Western Pomerania,East,305,1330.57405,1231.49233,1429.65577,800.00000,1184.04428,1622.65295,0.00000,2856.63238,1184.00000,1074.37500,1300.00000
2015,Saxony,East,929,1429.10034,1375.00774,1483.19293,939.79023,1300.00000,1800.00000,0.00000,3090.31466,1300.00000,1200.00000,1350.27500
2015,Saxony-Anhalt,East,489,1464.62034,1375.31606,1553.92462,743.42780,1344.63423,1900.00000,0.00000,3634.85831,1350.00000,1200.00000,1500.00000
2015,Thuringa,East,574,1442.57903,1368.66376,1516.49429,870.00000,1300.00000,1844.03222,0.00000,3305.08055,1300.00000,1200.00000,1470.25000
2016,Schleswig-Holstein,West,507,1689.56747,1597.12169,1782.01325,832.84599,1626.82927,2200.00000,0.00000,4250.73101,1625.00000,1400.00000,1700.00000
2016,Hamburg,West,274,2109.49093,1952.46936,2266.51249,1400.00000,1995.45010,2500.00000,0.00000,4150.00000,1995.00000,1791.00000,2000.00000
2016,Lower Saxony,West,1531,1674.65096,1617.82710,1731.47482,800.00000,1573.39547,2208.01925,0.00000,4320.04813,1575.00000,1400.00000,1660.22500
2016,Bremen,West,107,1626.50144,1383.37221,1869.63067,618.55811,1269.41148,2446.00383,0.00000,5187.17242,1270.00000,705.00000,2100.00000
2016,North Rhine-Westphalia,West,3237,1774.27865,1724.34258,1824.21473,800.00000,1600.00000,2300.00000,0.00000,4550.00000,1600.00000,1500.00000,1600.00000
2016,Hesse,West,1072,1940.36444,1836.38213,2044.34676,950.00000,1677.52561,2400.00000,0.00000,4575.00000,1680.00000,1500.00000,1800.00000
2016,"Rhineland-Palatinate, Saarland",West,946,1709.52635,1621.48014,1797.57256,850.00000,1600.00000,2269.05380,0.00000,4397.63451,1600.00000,1500.00000,1700.00000
2016,Baden-Wuerttemberg,West,1982,1892.56304,1825.96853,1959.15755,850.00000,1750.00000,2400.00000,0.00000,4725.00000,1750.00000,1650.00000,1850.10000
2016,Bavaria,West,2656,1853.50682,1795.50488,1911.50877,900.00000,1700.00000,2300.00000,0.00000,4400.00000,1700.00000,1600.00000,1800.00000
2016,Berlin,West,308,1734.68222,1604.69583,1864.66860,1065.93813,1604.39776,2100.00000,0.00000,3651.09281,1604.00000,1400.00000,1800.00000
2016,Berlin,East,247,1678.80854,1555.50878,1802.10830,1102.32073,1510.77699,2100.00000,0.00000,3596.51891,1510.00000,1406.82500,1750.27500
2016,Brandenburg,East,527,1682.78142,1557.12544,1808.43741,1000.00000,1500.00000,2000.00000,0.00000,3500.00000,1500.00000,1339.75000,1601.25000
2016,Mecklenburg-Western Pomerania,East,305,1370.80467,1271.90875,1469.70060,700.00000,1272.00000,1765.39879,0.00000,3363.49699,1272.00000,1193.65000,1400.00000
2016,Saxony,East,891,1461.16263,1402.84714,1519.47813,1000.00000,1350.00000,1800.00000,0.00000,3000.00000,1350.00000,1250.00000,1470.00000
2016,Saxony-Anhalt,East,476,1468.21188,1379.87849,1556.54526,807.30345,1319.36424,1900.00000,0.00000,3539.04482,1320.00000,1240.95000,1441.50000
2016,Thuringa,East,553,1489.09900,1408.44533,1569.75267,915.51406,1300.00000,1800.00000,0.00000,3126.72892,1300.00000,1200.00000,1480.00000
2017,Schleswig-Holstein,West,646,1760.01180,1674.81813,1845.20548,850.00000,1724.74354,2400.00000,0.00000,4725.00000,1725.00000,1600.00000,1800.00000
2017,Hamburg,West,308,2222.25526,2073.06922,2371.44130,1400.00000,2000.00000,2800.00000,0.00000,4900.00000,2000.00000,1800.00000,2200.00000
2017,Lower Saxony,West,1837,1703.13027,1648.13846,1758.12208,780.00000,1600.00000,2300.00000,0.00000,4580.00000,1600.00000,1479.25000,1700.00000
2017,Bremen,West,143,1625.98050,1435.24010,1816.72090,800.00000,1473.54092,2430.35803,78.00000,4875.89508,1480.00000,1240.00000,1701.50000
2017,North Rhine-Westphalia,West,3623,1826.26083,1779.19227,1873.32938,828.97232,1624.58839,2400.00000,0.00000,4756.54152,1620.00000,1599.67500,1700.00000
2017,Hesse,West,1253,1866.86697,1785.06451,1948.66943,900.00000,1687.31190,2400.00000,0.00000,4650.00000,1680.00000,1599.85000,1757.57500
2017,"Rhineland-Palatinate, Saarland",West,1012,1724.08552,1652.95031,1795.22072,922.39965,1566.38488,2300.00000,0.00000,4366.40053,1567.00000,1500.00000,1700.00000
2017,Baden-Wuerttemberg,West,2191,2018.97812,1937.02495,2100.93130,922.00000,1800.00000,2600.00000,0.00000,5117.00000,1800.00000,1749.75000,1900.00000
2017,Bavaria,West,2982,1856.21798,1803.61341,1908.82254,900.00000,1670.00000,2330.79551,0.00000,4476.98878,1670.00000,1600.00000,1700.50000
2017,Berlin,West,349,1677.16455,1560.49126,1793.83784,1026.65785,1500.00000,2116.87501,0.00000,3752.20076,1500.00000,1399.60000,1600.70000
2017,Berlin,East,291,1675.28323,1564.23387,1786.33260,1100.00000,1542.30834,2100.00000,0.00000,3600.00000,1543.00000,1450.00000,1700.00000
2017,Brandenburg,East,594,1706.55490,1604.40917,1808.70063,1088.26160,1500.86795,2000.00000,0.00000,3367.60759,1503.00000,1421.57500,1660.25000
2017,Mecklenburg-Western Pomerania,East,333,1429.44226,1336.69135,1522.19317,950.00000,1250.00000,1800.00000,0.00000,3075.00000,1250.00000,1200.00000,1400.00000
2017,Saxony,East,1033,1511.90115,1454.47417,1569.32812,1000.00000,1400.00000,1929.96754,0.00000,3324.91886,1400.00000,1290.00000,1500.00000
2017,Saxony-Anhalt,East,552,1469.64553,1382.20153,1557.08952,863.51078,1400.00000,1964.61277,0.00000,3616.26576,1400.00000,1250.00000,1500.00000
2017,Thuringa,East,624,1475.90541,1404.19641,1547.61442,900.00000,1400.00000,1950.71834,0.00000,3526.79586,1400.00000,1262.40000,1501.25000
2018,Schleswig-Holstein,West,645,1840.70096,1750.85519,1930.54673,962.90830,1796.64989,2600.00000,0.00000,5055.63755,1800.00000,1670.00000,1800.00000
2018,Hamburg,West,330,2326.41554,2150.68351,2502.14756,1459.19353,2000.00000,3000.00000,0.00000,5311.20971,2000.00000,1875.00000,2300.00000
2018,Lower Saxony,West,1761,1743.09911,1684.35878,1801.83943,831.08451,1518.03630,2400.00000,0.00000,4753.37324,1512.00000,1464.62500,1635.37500
2018,Bremen,West,150,1872.87331,1650.04840,2095.69822,1015.96985,1500.00000,2704.25660,0.00000,5236.68672,1500.00000,1300.00000,2050.00000
2018,North Rhine-Westphalia,West,3590,1843.99288,1799.22195,1888.76381,860.60571,1650.00000,2500.00000,0.00000,4959.09143,1650.00000,1599.65000,1750.00000
2018,Hesse,West,1238,1997.37464,1903.32785,2091.42142,1000.00000,1700.00000,2400.00000,0.00000,4500.00000,1700.00000,1600.00000,1850.25000
2018,"Rhineland-Palatinate, Saarland",West,1043,1767.09493,1699.05530,1835.13457,1000.00000,1600.00000,2380.37934,0.00000,4450.94836,1600.00000,1500.00000,1800.00000
2018,Baden-Wuerttemberg,West,2002,2062.72917,1942.01579,2183.44254,1023.20873,1800.00000,2600.00000,0.00000,4965.18691,1800.00000,1747.45000,1951.05000
2018,Bavaria,West,2804,1931.12238,1877.70053,1984.54423,970.00000,1750.00000,2500.00000,0.00000,4795.00000,1750.00000,1700.00000,1820.25000
2018,Berlin,West,395,1848.38077,1720.74964,1976.01189,1126.31005,1662.79765,2300.00000,0.00000,4060.53493,1660.00000,1500.00000,1861.00000
2018,Berlin,East,269,1749.75992,1611.03700,1888.48285,997.22538,1650.00000,2400.00000,0.00000,4504.16193,1650.00000,1400.00000,1900.00000
2018,Brandenburg,East,614,1752.31634,1640.70790,1863.92479,1100.00000,1600.00000,2150.00000,0.00000,3725.00000,1600.00000,1500.00000,1680.00000
2018,Mecklenburg-Western Pomerania,East,346,1547.37275,1446.42280,1648.32270,1000.00000,1376.92408,1900.00000,0.00000,3250.00000,1380.00000,1200.00000,1600.00000
2018,Saxony,East,1029,1571.16070,1514.60320,1627.71820,1080.23767,1500.00000,2000.00000,0.00000,3379.64349,1500.00000,1400.00000,1550.00000
2018,Saxony-Anhalt,East,549,1551.07110,1469.09315,1633.04905,1000.00000,1500.00000,2000.00000,0.00000,3500.00000,1500.00000,1379.35000,1600.00000
2018,Thuringa,East,607,1569.88331,1491.74556,1648.02106,914.96536,1500.00000,1999.48201,0.00000,3626.25698,1500.00000,1400.00000,1600.72500
2019,Schleswig-Holstein,West,691,3032.35159,-256.86456,6321.56774,1100.00000,1800.00000,2400.00000,0.00000,4350.00000,1800.00000,1700.00000,1900.00000
2019,Hamburg,West,364,2409.83849,2239.63733,2580.03964,1500.00000,2000.00000,2998.82377,0.00000,5247.05942,2000.00000,1875.00000,2400.00000
