year,pgisced97,sex,pli0079,proportion,n,lower_confidence,upper_confidence
2017,vocational + Abi,weiblich,Taeglich,0.0002521432173474534,45410,0.00010611082286470438,0.00039817561183020235
2018,inadequately,maennlich,Min 1x pro Monat,0.054608585858585856,43121,0.05246397771165166,0.05675319400552005
2018,inadequately,maennlich,Min 1x pro Woche,0.052714646464646464,43121,0.05060544667273942,0.05482384625655351
2018,inadequately,weiblich,Min 1x pro Monat,0.05082070707070707,43121,0.04874767443807444,0.0528937397033397
2018,inadequately,weiblich,Nie,0.045454545454545456,43121,0.04348847704088292,0.04742061386820799
2018,higher education,maennlich,Min 1x pro Monat,0.043876262626262624,43121,0.04194303263789115,0.0458094926146341
2018,inadequately,maennlich,Nie,0.04040404040404041,43121,0.03854551602130695,0.042262564786773864
2018,inadequately,maennlich,Seltener,0.039141414141414144,43121,0.03731095662719017,0.04097187165563812
2018,general elemantary,maennlich,Min 1x pro Woche,0.03787878787878788,43121,0.03607691316443962,0.03968066259313614
2018,general elemantary,maennlich,Min 1x pro Monat,0.036616161616161616,43121,0.03484341058860568,0.03838891264371755
2018,inadequately,weiblich,Seltener,0.036616161616161616,43121,0.03484341058860568,0.03838891264371755
2018,higher education,maennlich,Min 1x pro Woche,0.032512626262626264,43121,0.030838607434508974,0.03418664509074355
2018,middle vocational,maennlich,Min 1x pro Monat,0.032196969696969696,43121,0.030530825259005794,0.0338631141349336
2018,inadequately,weiblich,Min 1x pro Woche,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,middle vocational,maennlich,Min 1x pro Woche,0.029987373737373736,43121,0.02837758246202506,0.03159716501272241
2018,middle vocational,weiblich,Min 1x pro Monat,0.025252525252525252,43121,0.02377167847077017,0.026733372034280334
2018,higher education,maennlich,Seltener,0.025252525252525252,43121,0.02377167847077017,0.026733372034280334
2018,general elemantary,weiblich,Min 1x pro Monat,0.02241161616161616,43121,0.021014520115516862,0.02380871220771546
2018,general elemantary,maennlich,Seltener,0.021780303030303032,43121,0.020402580311553342,0.02315802574905272
2018,general elemantary,maennlich,Nie,0.021780303030303032,43121,0.020402580311553342,0.02315802574905272
2018,higher education,weiblich,Min 1x pro Monat,0.020517676767676768,43121,0.01917962149836881,0.021855732036984727
2018,middle vocational,maennlich,Nie,0.019886363636363636,43121,0.018568630207344772,0.0212040970653825
2018,middle vocational,maennlich,Seltener,0.019570707070707072,43121,0.018263263189356286,0.020878150952057858
2018,general elemantary,weiblich,Nie,0.01893939393939394,43121,0.017652796695357655,0.020225991183430225
2018,general elemantary,weiblich,Min 1x pro Woche,0.017361111111111112,43121,0.01612829758241392,0.018593924639808305
2018,higher education,maennlich,Nie,0.017045454545454544,43121,0.015823703637209002,0.018267205453700086
2018,general elemantary,weiblich,Seltener,0.016098484848484848,43121,0.014910584593064432,0.017286385103905264
2018,higher education,weiblich,Seltener,0.015782828282828284,43121,0.014606443104302999,0.016959213461353567
2018,middle vocational,weiblich,Seltener,0.01452020202020202,43121,0.013391129463023564,0.015649274577380478
2018,middle vocational,weiblich,Nie,0.014204545454545454,43121,0.013087634024078745,0.015321456885012163
2018,higher education,weiblich,Min 1x pro Woche,0.013573232323232324,43121,0.012481073684847247,0.0146653909616174
2018,-1,maennlich,Min 1x pro Monat,0.013573232323232324,43121,0.012481073684847247,0.0146653909616174
2018,middle vocational,weiblich,Min 1x pro Woche,0.013257575757575758,43121,0.01217801865618769,0.014337132858963826
2018,higher education,weiblich,Nie,0.010101010101010102,43121,0.009157189391063658,0.011044830810956545
2018,-1,maennlich,Nie,0.008838383838383838,43121,0.007954957534364638,0.009721810142403038
2018,-1,maennlich,Min 1x pro Woche,0.008838383838383838,43121,0.007954957534364638,0.009721810142403038
2018,-1,maennlich,Seltener,0.008207070707070708,43121,0.00735550875105296,0.009058632663088456
2018,-1,weiblich,Nie,0.006944444444444444,43121,0.006160622918813418,0.00772826597007547
2018,-1,weiblich,Seltener,0.006944444444444444,43121,0.006160622918813418,0.00772826597007547
2018,-1,weiblich,Min 1x pro Monat,0.006313131313131313,43121,0.005565549295661272,0.007060713330601354
2018,general elemantary,maennlich,Taeglich,0.005997474747474747,43121,0.005268706205989951,0.006726243288959543
2018,vocational + Abi,maennlich,Min 1x pro Woche,0.005050505050505051,43121,0.004381422687154383,0.005719587413855719
2018,-1,weiblich,Min 1x pro Woche,0.005050505050505051,43121,0.004381422687154383,0.005719587413855719
2018,vocational + Abi,weiblich,Min 1x pro Monat,0.004419191919191919,43121,0.0037931241463052905,0.005045259692078547
2018,vocational + Abi,maennlich,Min 1x pro Monat,0.004419191919191919,43121,0.0037931241463052905,0.005045259692078547
2018,inadequately,maennlich,Taeglich,0.003472222222222222,43121,0.0029170085910322887,0.004027435853412155
2018,vocational + Abi,weiblich,Seltener,0.003472222222222222,43121,0.0029170085910322887,0.004027435853412155
2018,vocational + Abi,maennlich,Nie,0.0031565656565656565,43121,0.002627106395294196,0.003686024917837117
2018,middle vocational,maennlich,Taeglich,0.002840909090909091,43121,0.0023385404125715044,0.0033432777692466776
2018,vocational + Abi,weiblich,Nie,0.0022095959595959595,43121,0.0017664082027069755,0.0026527837164849436
2018,inadequately,weiblich,Taeglich,0.0015782828282828283,43121,0.0012036023338558854,0.001952963322709771
2018,-1,maennlich,Taeglich,0.0012626262626262627,43121,0.0009274488689372373,0.0015978036563152882
2018,higher education,maennlich,Taeglich,0.0012626262626262627,43121,0.0009274488689372373,0.0015978036563152882
2018,vocational + Abi,maennlich,Seltener,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,general elemantary,weiblich,Taeglich,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,vocational + Abi,weiblich,Min 1x pro Woche,0.0006313131313131314,43121,0.0003942320280234823,0.0008683942346027804
2018,in school,maennlich,Min 1x pro Woche,0.0006313131313131314,43121,0.0003942320280234823,0.0008683942346027804
2018,-1,weiblich,Taeglich,0.0006313131313131314,43121,0.0003942320280234823,0.0008683942346027804
2018,middle vocational,weiblich,Taeglich,0.0006313131313131314,43121,0.0003942320280234823,0.0008683942346027804
2018,higher education,weiblich,Taeglich,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,in school,maennlich,Min 1x pro Monat,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,in school,maennlich,Seltener,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,in school,weiblich,Min 1x pro Monat,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2019,middle vocational,weiblich,Min 1x pro Monat,0.08364015283084404,42417,0.08100548098144124,0.08627482468024684
2019,middle vocational,weiblich,Seltener,0.0706842653699201,42417,0.06824516812123281,0.0731233626186074
2019,middle vocational,maennlich,Min 1x pro Monat,0.0609586662035429,42417,0.05868175455337988,0.06323557785370593
2019,middle vocational,maennlich,Seltener,0.05686002084056964,42417,0.05465619291747534,0.05906384876366394
2019,higher education,weiblich,Min 1x pro Monat,0.053421326849600555,42417,0.05128128734818684,0.05556136635101427
2019,higher education,maennlich,Min 1x pro Monat,0.05161514414727336,42417,0.049509587285792314,0.05372070100875441
2019,higher education,maennlich,Min 1x pro Woche,0.05019103855505384,42417,0.048113173595781655,0.05226890351432602
2019,middle vocational,maennlich,Min 1x pro Woche,0.04883640152830844,42417,0.0467853076648357,0.05088749539178118
2019,middle vocational,weiblich,Min 1x pro Woche,0.04668287599861063,42417,0.04467524637294941,0.04869050562427185
2019,higher education,weiblich,Min 1x pro Woche,0.035012156998957975,42417,0.03326288859650834,0.03676142540140761
2019,higher education,weiblich,Seltener,0.029003126085446335,42417,0.02740608011288581,0.030600172058006858
2019,higher education,maennlich,Seltener,0.028794720389023965,42417,0.027203251889495083,0.030386188888552847
2019,vocational + Abi,weiblich,Min 1x pro Monat,0.02129211531781869,42417,0.01991831995807998,0.022665910677557397
2019,general elemantary,weiblich,Seltener,0.019277526919069123,42417,0.017968993497685094,0.02058606034045315
2019,general elemantary,weiblich,Min 1x pro Monat,0.01833970128516846,42417,0.017062783784541114,0.01961661878579581
2019,middle vocational,maennlich,Nie,0.015734630079888852,42417,0.014550306249658822,0.016918953910118883
2019,middle vocational,weiblich,Nie,0.015109412990621744,42417,0.013948488732323882,0.016270337248919603
2019,general elemantary,maennlich,Min 1x pro Monat,0.013928447377561654,42417,0.01281314747156865,0.015043747283554659
2019,vocational + Abi,weiblich,Seltener,0.013893713094824591,42417,0.012779785086674626,0.015007641102974556
2019,general elemantary,maennlich,Seltener,0.013789510246613408,42417,0.012679708698030845,0.014899311795195972
2019,higher vocational,maennlich,Min 1x pro Monat,0.013442167419242793,42417,0.012346239423349644,0.014538095415135942
2019,general elemantary,maennlich,Min 1x pro Woche,0.012295936088919764,42417,0.011247165944566331,0.013344706233273197
2019,higher vocational,maennlich,Min 1x pro Woche,0.011392844737756166,42417,0.010382861744549417,0.012402827730962915
2019,vocational + Abi,maennlich,Min 1x pro Monat,0.011219173324070858,42417,0.010216829904123901,0.012221516744017814
2019,general elemantary,weiblich,Min 1x pro Woche,0.010455019103855505,42417,0.009487039330983032,0.011422998876727979
2019,higher vocational,maennlich,Seltener,0.010385550538381383,42417,0.009420758141314595,0.011350342935448171
2019,vocational + Abi,weiblich,Min 1x pro Woche,0.009760333449114277,42417,0.008824736959135467,0.010695929939093086
2019,vocational + Abi,maennlich,Min 1x pro Woche,0.009239319208058353,42417,0.008328797165253213,0.010149841250863493
2019,higher vocational,weiblich,Min 1x pro Monat,0.00889197638068774,42417,0.007998576802703314,0.009785375958672165
2019,general elemantary,weiblich,Nie,0.00868357068426537,42417,0.007800609889201551,0.009566531479329189
2019,inadequately,maennlich,Min 1x pro Monat,0.00798888502952414,42417,0.007141682094926983,0.008836087964121296
2019,inadequately,weiblich,Min 1x pro Monat,0.007711010767627649,42417,0.006878555630518791,0.008543465904736506
2019,inadequately,maennlich,Min 1x pro Woche,0.007676276484890587,42417,0.006845683826146308,0.008506869143634866
2019,vocational + Abi,maennlich,Seltener,0.007328933657519973,42417,0.006517208186684028,0.008140659128355918
2019,inadequately,weiblich,Seltener,0.006842653699201112,42417,0.006058127580039666,0.007627179818362557
2019,inadequately,maennlich,Seltener,0.006773185133726989,42417,0.005992624242227524,0.007553746025226454
2019,general elemantary,maennlich,Nie,0.006773185133726989,42417,0.005992624242227524,0.007553746025226454
2019,higher vocational,weiblich,Seltener,0.006252170892671066,42417,0.005502035574909772,0.00700230621043236
2019,inadequately,weiblich,Nie,0.00587009378256339,42417,0.005143100854822048,0.006597086710304732
2019,higher education,maennlich,Taeglich,0.00493226814866273,42417,0.0042655600078818435,0.005598976289443616
2019,inadequately,weiblich,Min 1x pro Woche,0.004828065300451546,42417,0.004168402909812646,0.005487727691090446
2019,-1,maennlich,Min 1x pro Woche,0.004723862452240361,42417,0.00407132339022334,0.005376401514257383
2019,inadequately,maennlich,Nie,0.0045154567558179926,42417,0.0038774075079448978,0.005153506003691088
2019,higher vocational,weiblich,Min 1x pro Woche,0.00444598819034387,42417,0.003812843947017092,0.005079132433670647
2019,higher education,weiblich,Nie,0.0042375824939215,42417,0.003619390971427893,0.004855774016415107
2019,-1,weiblich,Min 1x pro Monat,0.004202848211184439,42417,0.0035871847361010466,0.004818511686267832
2019,-1,maennlich,Min 1x pro Monat,0.00399444251476207,42417,0.003394174689743791,0.004594710339780348
2019,higher education,maennlich,Nie,0.00399444251476207,42417,0.003394174689743791,0.004594710339780348
2019,middle vocational,maennlich,Taeglich,0.0037513025356026397,42417,0.0031695195375189703,0.004333085533686309
2019,-1,weiblich,Min 1x pro Woche,0.003334491142757902,42417,0.0027858661408238943,0.0038831161446919098
2019,-1,maennlich,Seltener,0.0032997568600208406,42417,0.0027539872502641946,0.0038455264697774866
2019,-1,weiblich,Seltener,0.0032997568600208406,42417,0.0027539872502641946,0.0038455264697774866
2019,in school,maennlich,Min 1x pro Woche,0.002466134074331365,42417,0.0019941163974999073,0.0029381517511628224
2019,vocational + Abi,weiblich,Nie,0.0023619312261201806,42417,0.0018999692534904318,0.0028238931987499293
2019,-1,maennlich,Nie,0.0021535255296978115,42417,0.001712368734930591,0.002594682324465032
2019,in school,weiblich,Min 1x pro Monat,0.0020840569642236887,42417,0.0016500588224046785,0.002518055106042699
2019,in school,maennlich,Min 1x pro Monat,0.0018409169850642584,42417,0.0014329706078900614,0.002248863362238455
2019,in school,weiblich,Min 1x pro Woche,0.0018409169850642584,42417,0.0014329706078900614,0.002248863362238455
2019,vocational + Abi,maennlich,Nie,0.0017714484195901355,42417,0.0013712592361130856,0.0021716376030671853
2019,middle vocational,weiblich,Taeglich,0.0017019798541160125,42417,0.0013097023447443726,0.0020942573634876523
2019,-1,weiblich,Nie,0.0016325112886418896,42417,0.0012483094770767704,0.0020167131002070088
2019,in school,weiblich,Seltener,0.0014241055922195208,42417,0.001065226852045203,0.0017829843323938386
2019,higher education,weiblich,Taeglich,0.0012504341785342134,42417,0.0009141202791551048,0.0015867480779133219
2019,higher vocational,maennlich,Nie,0.0012156998957971517,42417,0.0008840841527041688,0.0015473156388901347
2019,general elemantary,maennlich,Taeglich,0.0011809656130600903,42417,0.0008541158850737883,0.0015078153410463923
2019,in school,maennlich,Seltener,0.0010420284821118443,42417,0.0007349852704690266,0.001349071693754662
2019,higher vocational,maennlich,Taeglich,0.001007294199374783,42417,0.0007054064971344694,0.0013091819016150964
2019,vocational + Abi,maennlich,Taeglich,0.0009725599166377215,42417,0.0006759176789539851,0.0012692021543214578
2019,inadequately,maennlich,Taeglich,0.0007641542202153525,42417,0.0005011815553809094,0.0010271268850497958
2019,general elemantary,weiblich,Taeglich,0.0006599513720041681,42417,0.00041555277364844394,0.0009043499703598923
2019,higher vocational,weiblich,Nie,0.0005904828065300451,42417,0.0003592968413547265,0.0008216687717053638
2019,vocational + Abi,weiblich,Taeglich,0.00048627995831886073,42417,0.0002764711765357034,0.0006960887401020181
2019,-1,maennlich,Taeglich,0.00038207711010767627,42417,0.0001960918081955997,0.0005680624120197528
2019,in school,weiblich,Nie,0.00031260854463355334,42417,0.00014437266379839882,0.00048084442546870787
2019,in school,maennlich,Nie,0.00031260854463355334,42417,0.00014437266379839882,0.00048084442546870787
2019,in school,maennlich,Taeglich,0.00020840569642236888,42417,7.103451601851295e-05,0.0003457768768262248
2019,-1,weiblich,Taeglich,0.00020840569642236888,42417,7.103451601851295e-05,0.0003457768768262248
2019,inadequately,weiblich,Taeglich,0.00013893713094824593,42417,2.677013518128289e-05,0.00025110412671520895
2019,higher vocational,weiblich,Taeglich,6.946856547412296e-05,42417,-9.848233109382198e-06,0.00014878536405762814
2019,middle vocational,-3,Min 1x pro Monat,6.946856547412296e-05,42417,-9.848233109382198e-06,0.00014878536405762814
2019,in school,weiblich,Taeglich,6.946856547412296e-05,42417,-9.848233109382198e-06,0.00014878536405762814
2019,higher education,-3,Min 1x pro Monat,3.473428273706148e-05,42417,-2.1352137506425322e-05,9.082070298054829e-05
2019,higher education,-3,Min 1x pro Woche,3.473428273706148e-05,42417,-2.1352137506425322e-05,9.082070298054829e-05
2019,middle vocational,-3,Min 1x pro Woche,3.473428273706148e-05,42417,-2.1352137506425322e-05,9.082070298054829e-05
2019,-1,-3,Seltener,3.473428273706148e-05,42417,-2.1352137506425322e-05,9.082070298054829e-05
2019,general elemantary,-3,Seltener,3.473428273706148e-05,42417,-2.1352137506425322e-05,9.082070298054829e-05
