year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2008,At least once per month,North Rhine-Westphalia,2nd Quintile,0.02390438247011952,23673,0.021958510025030856,0.025850254915208187
2008,At least once per month,Saxony,4th Quintile,0.022345401004676944,23673,0.0204625488377957,0.024228253171558186
2008,At least once per month,Hesse,4th Quintile,0.02095963970206132,23673,0.019134813002703345,0.022784466401419297
2008,At least once per month,"Rhineland-Palatinate, Saarland",5th Quintile,0.019573878399445695,23673,0.017809160453666987,0.021338596345224402
2008,At least once per month,Baden-Wuerttemberg,3rd Quintile,0.01766845660834921,23673,0.015990202286209673,0.019346710930488748
2008,At least once per month,Saxony,3rd Quintile,0.01749523644552226,23673,0.01582508188877677,0.01916539100226775
2008,At least once per month,Lower Saxony,3rd Quintile,0.01749523644552226,23673,0.01582508188877677,0.01916539100226775
2008,At least once per month,"Rhineland-Palatinate, Saarland",4th Quintile,0.01576303481725273,23673,0.014176318910066545,0.017349750724438912
2008,At least once per month,Bavaria,2nd Quintile,0.01420405335181015,23673,0.01269665136343441,0.01571145534018589
2008,At least once per month,Berlin,5th Quintile,0.014030833188983198,23673,0.01253251924956943,0.015529147128396967
2008,At least once per month,"Rhineland-Palatinate, Saarland",3rd Quintile,0.012991512212021479,23673,0.011548999267738665,0.014434025156304292
2008,At least once per month,North Rhine-Westphalia,1st Quintile,0.012991512212021479,23673,0.011548999267738665,0.014434025156304292
2008,At least once per month,Baden-Wuerttemberg,2nd Quintile,0.012298631560713667,23673,0.010894620123370826,0.013702642998056508
2008,At least once per month,Lower Saxony,2nd Quintile,0.01195219123505976,23673,0.010567853145239949,0.013336529324879573
2008,At least once per month,Brandenburg,3rd Quintile,0.011605750909405854,23673,0.01024138408767814,0.012970117731133568
2008,At least once per month,Saxony,5th Quintile,0.011605750909405854,23673,0.01024138408767814,0.012970117731133568
2008,At least once per month,Hesse,3rd Quintile,0.010912870258098043,23673,0.009589393881826409,0.012236346634369677
2008,At least once per month,Saxony,2nd Quintile,0.01073965009527109,23673,0.009426604552940542,0.012052695637601637
2008,At least once per month,Berlin,4th Quintile,0.01021998960679023,23673,0.008938768783066762,0.011501210430513697
2008,At least once per month,Schleswig-Holstein,5th Quintile,0.010046769443963278,23673,0.008776341672149144,0.011317197215777413
2008,At least once per month,Saxony-Anhalt,4th Quintile,0.010046769443963278,23673,0.008776341672149144,0.011317197215777413
2008,At least once per month,Schleswig-Holstein,4th Quintile,0.009873549281136325,23673,0.00861401090963157,0.01113308765264108
2008,At least once per month,Thuringa,4th Quintile,0.009700329118309372,23673,0.008451779016458702,0.010948879220160041
2008,At least once per month,Brandenburg,4th Quintile,0.009527108955482418,23673,0.008289648626416464,0.010764569284548373
2008,At least once per month,Brandenburg,5th Quintile,0.008834228304174605,23673,0.007642199143810967,0.010026257464538243
2008,At least once per month,Bavaria,1st Quintile,0.008834228304174605,23673,0.007642199143810967,0.010026257464538243
2008,At least once per month,Thuringa,3rd Quintile,0.008141347652866794,23673,0.006996619231546569,0.009286076074187018
2008,At least once per month,Saxony-Anhalt,3rd Quintile,0.007794907327212887,23673,0.006674603998581638,0.008915210655844137
2008,At least once per month,Saxony-Anhalt,5th Quintile,0.007621687164385935,23673,0.006513804889327976,0.008729569439443894
2008,At least once per month,Thuringa,5th Quintile,0.0074484670015589815,23673,0.006353151072579957,0.008543782930538006
2008,At least once per month,Berlin,3rd Quintile,0.0069288065130781226,23673,0.0058721135109287914,0.007985499515227455
2008,At least once per month,Hamburg,5th Quintile,0.006755586350251169,23673,0.005712094617534563,0.007799078082967776
2008,At least once per month,Mecklenburg-Western Pomerania,5th Quintile,0.006755586350251169,23673,0.005712094617534563,0.007799078082967776
2008,At least once per month,Thuringa,2nd Quintile,0.006062705698943357,23673,0.0050738289652214694,0.007051582432665245
2008,At least once per month,Baden-Wuerttemberg,1st Quintile,0.005716265373289451,23673,0.004755890517582479,0.0066766402289964236
2008,At least once per month,Hesse,2nd Quintile,0.005369825047635545,23673,0.004438845145048564,0.006300804950222526
2008,At least once per month,Saxony-Anhalt,2nd Quintile,0.005369825047635545,23673,0.004438845145048564,0.006300804950222526
2008,At least once per month,Berlin,2nd Quintile,0.005023384721981639,23673,0.004122780290981823,0.005923989152981455
2008,At least once per month,Lower Saxony,1st Quintile,0.005023384721981639,23673,0.004122780290981823,0.005923989152981455
2008,At least once per month,Mecklenburg-Western Pomerania,4th Quintile,0.005023384721981639,23673,0.004122780290981823,0.005923989152981455
2008,At least once per month,"Rhineland-Palatinate, Saarland",2nd Quintile,0.005023384721981639,23673,0.004122780290981823,0.005923989152981455
2008,At least once per month,Schleswig-Holstein,3rd Quintile,0.0046769443963277325,23673,0.003807798752709186,0.005546090039946279
2008,At least once per month,Berlin,1st Quintile,0.0046769443963277325,23673,0.003807798752709186,0.005546090039946279
2008,At least once per month,Saxony,1st Quintile,0.004503724233500779,23673,0.003650751521963795,0.0053566969450377635
2008,At least once per month,Hamburg,4th Quintile,0.004503724233500779,23673,0.003650751521963795,0.0053566969450377635
2008,At least once per month,Thuringa,1st Quintile,0.0041572839078468735,23673,0.0033376316491634792,0.004976936166530267
2008,At least once per month,Brandenburg,2nd Quintile,0.0041572839078468735,23673,0.0033376316491634792,0.004976936166530267
2008,At least once per month,Mecklenburg-Western Pomerania,2nd Quintile,0.0041572839078468735,23673,0.0033376316491634792,0.004976936166530267
2008,At least once per month,Mecklenburg-Western Pomerania,3rd Quintile,0.0041572839078468735,23673,0.0033376316491634792,0.004976936166530267
2008,At least once per month,Hesse,1st Quintile,0.003637623419366014,23673,0.0028707089161202877,0.0044045379226117405
2008,At least once per month,"Rhineland-Palatinate, Saarland",1st Quintile,0.003117962930885155,23673,0.0024077529336359992,0.003828172928134311
2008,At least once per month,Saxony-Anhalt,1st Quintile,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,At least once per month,Schleswig-Holstein,1st Quintile,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,At least once per month,Brandenburg,1st Quintile,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,At least once per month,Hamburg,3rd Quintile,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,At least once per month,Schleswig-Holstein,2nd Quintile,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,At least once per month,Bremen,5th Quintile,0.002425082279577343,23673,0.001798518303283345,0.0030516462558713405
2008,At least once per month,Hamburg,2nd Quintile,0.0022518621167503896,23673,0.001648037544093629,0.00285568668940715
2008,At least once per month,Bremen,4th Quintile,0.0020786419539234368,23673,0.0014984557128412015,0.002658828195005672
2008,At least once per month,Bremen,2nd Quintile,0.0019054217910964837,23673,0.0013498875475251382,0.002460956034667829
2008,At least once per month,Mecklenburg-Western Pomerania,1st Quintile,0.0015589814654425776,23673,0.0010563946335561724,0.0020615682973289828
2008,At least once per month,Bremen,3rd Quintile,0.0012125411397886714,23673,0.000769224325354796,0.0016558579542225468
2008,At least once per month,Hamburg,1st Quintile,0.0008661008141347653,23673,0.0004913647484792916,0.001240836879790239
2008,Seldom,North Rhine-Westphalia,5th Quintile,0.04677268475210477,23673,0.044082861080353655,0.04946250842385588
2008,Seldom,North Rhine-Westphalia,4th Quintile,0.04369905118268074,23673,0.04109492083107817,0.04630318153428331
2008,Seldom,North Rhine-Westphalia,3rd Quintile,0.037418147801683815,23673,0.03500052022869559,0.03983577537467204
2008,Seldom,Bavaria,4th Quintile,0.032473606842175595,23673,0.03021559561496001,0.03473161806939118
2008,Seldom,North Rhine-Westphalia,2nd Quintile,0.032072698115728986,23673,0.029828203641505124,0.03431719258995285
2008,Seldom,Bavaria,3rd Quintile,0.03140451690498463,23673,0.029182759171400077,0.03362627463856918
2008,Seldom,Baden-Wuerttemberg,4th Quintile,0.030335426967793667,23673,0.02815060908073999,0.03252024485484734
2008,Seldom,Saxony,3rd Quintile,0.028731792062007218,23673,0.026603749223037647,0.03085983490097679
2008,Seldom,Saxony,2nd Quintile,0.02565815849258319,23673,0.023643980527337665,0.027672336457828715
2008,Seldom,North Rhine-Westphalia,1st Quintile,0.025524522250434317,23673,0.023515458625121218,0.027533585875747415
2008,Seldom,Lower Saxony,4th Quintile,0.025123613523987707,23673,0.02312998035851706,0.027117246689458353
2008,Seldom,Baden-Wuerttemberg,3rd Quintile,0.024989977281838834,23673,0.023001517126627995,0.02697843743704967
2008,Seldom,Baden-Wuerttemberg,5th Quintile,0.024722704797541094,23673,0.022744635642709787,0.0267007739523724
2008,Seldom,Bavaria,5th Quintile,0.024722704797541094,23673,0.022744635642709787,0.0267007739523724
2008,Seldom,Lower Saxony,3rd Quintile,0.022584524923159162,23673,0.020691856626937663,0.02447719321938066
2008,Seldom,Saxony,4th Quintile,0.021649071228117066,23673,0.01979512818426266,0.023503014271971472
2008,Seldom,Lower Saxony,5th Quintile,0.02084725377522384,23673,0.01902722157337743,0.02266728597707025
2008,Seldom,Bavaria,2nd Quintile,0.019510891353735134,23673,0.017748958456030493,0.021272824251439774
2008,Seldom,Thuringa,3rd Quintile,0.018441801416544168,23673,0.01672788704540528,0.020155715787683055
2008,Seldom,"Rhineland-Palatinate, Saarland",4th Quintile,0.01777362020579981,23673,0.01609046886606725,0.019456771545532374
2008,Seldom,Baden-Wuerttemberg,2nd Quintile,0.01777362020579981,23673,0.01609046886606725,0.019456771545532374
2008,Seldom,Hesse,4th Quintile,0.017506347721502072,23673,0.015835672335933682,0.01917702310707046
2008,Seldom,Saxony-Anhalt,3rd Quintile,0.01683816651075772,23673,0.015199127359120448,0.01847720566239499
2008,Seldom,Lower Saxony,2nd Quintile,0.016437257784311106,23673,0.014817518408622467,0.018056997159999744
2008,Seldom,Brandenburg,3rd Quintile,0.014833622878524655,23673,0.013293668589396556,0.016373577167652753
2008,Seldom,Hesse,5th Quintile,0.01403180542563143,23673,0.012533440314631694,0.015530170536631168
2008,Seldom,Thuringa,2nd Quintile,0.013898169183482561,23673,0.012406855159435876,0.015389483207529246
2008,Seldom,Saxony-Anhalt,4th Quintile,0.013898169183482561,23673,0.012406855159435876,0.015389483207529246
2008,Seldom,Brandenburg,4th Quintile,0.013898169183482561,23673,0.012406855159435876,0.015389483207529246
2008,Seldom,Thuringa,4th Quintile,0.013229987972738206,23673,0.011774471521849603,0.01468550442362681
2008,Seldom,"Rhineland-Palatinate, Saarland",3rd Quintile,0.01202726179339837,23673,0.010638635817786811,0.01341588776900993
2008,Seldom,Saxony-Anhalt,2nd Quintile,0.011893625551249499,23673,0.010512642325137059,0.013274608777361939
2008,Seldom,Hesse,3rd Quintile,0.011492716824802886,23673,0.010134932745478156,0.012850500904127616
2008,Seldom,"Rhineland-Palatinate, Saarland",5th Quintile,0.011359080582654016,23673,0.010009122438025281,0.01270903872728275
2008,Seldom,Bavaria,1st Quintile,0.010557263129760791,23673,0.009255294777293975,0.011859231482227608
2008,Seldom,Brandenburg,2nd Quintile,0.01028999064546305,23673,0.00900443495962429,0.01157554633130181
2008,Seldom,Berlin,3rd Quintile,0.010022718161165308,23673,0.00875379654519348,0.011291639777137137
2008,Seldom,Saxony,1st Quintile,0.010022718161165308,23673,0.00875379654519348,0.011291639777137137
2008,Seldom,"Rhineland-Palatinate, Saarland",2nd Quintile,0.009488173192569825,23673,0.00825321983060837,0.010723126554531281
2008,Seldom,Lower Saxony,1st Quintile,0.009220900708272084,23673,0.008003301061889475,0.010438500354654693
2008,Seldom,Saxony,5th Quintile,0.009220900708272084,23673,0.008003301061889475,0.010438500354654693
2008,Seldom,Hesse,2nd Quintile,0.00881999198182547,23673,0.007628915130002032,0.01001106883364891
2008,Seldom,Baden-Wuerttemberg,1st Quintile,0.00881999198182547,23673,0.007628915130002032,0.01001106883364891
2008,Seldom,Mecklenburg-Western Pomerania,3rd Quintile,0.00881999198182547,23673,0.007628915130002032,0.01001106883364891
2008,Seldom,Brandenburg,5th Quintile,0.008686355739676601,23673,0.007504256957536834,0.009868454521816368
2008,Seldom,Mecklenburg-Western Pomerania,4th Quintile,0.007884538286783375,23673,0.006757863269335301,0.00901121330423145
2008,Seldom,Schleswig-Holstein,4th Quintile,0.007884538286783375,23673,0.006757863269335301,0.00901121330423145
2008,Seldom,Schleswig-Holstein,3rd Quintile,0.007349993318187893,23673,0.006261887908764361,0.008438098727611424
2008,Seldom,Berlin,4th Quintile,0.007349993318187893,23673,0.006261887908764361,0.008438098727611424
2008,Seldom,Saxony-Anhalt,1st Quintile,0.007216357076039022,23673,0.006138116338315692,0.008294597813762352
2008,Seldom,Brandenburg,1st Quintile,0.007082720833890151,23673,0.006014438568364885,0.008151003099415417
2008,Seldom,"Rhineland-Palatinate, Saarland",1st Quintile,0.0069490845917412804,23673,0.005890857247043702,0.00800731193643886
2008,Seldom,Schleswig-Holstein,5th Quintile,0.00681544834959241,23673,0.0057673751502519115,0.007863521548932908
2008,Seldom,Saxony-Anhalt,5th Quintile,0.006681812107443539,23673,0.005643995190465301,0.007719629024421777
2008,Seldom,Thuringa,5th Quintile,0.0064145396231457975,23673,0.005397554073205324,0.007431525173086271
2008,Seldom,Mecklenburg-Western Pomerania,2nd Quintile,0.0064145396231457975,23673,0.005397554073205324,0.007431525173086271
2008,Seldom,Thuringa,1st Quintile,0.0064145396231457975,23673,0.005397554073205324,0.007431525173086271
2008,Seldom,Berlin,5th Quintile,0.006013630896699185,23673,0.005028740232045568,0.0069985215613528025
2008,Seldom,Hesse,1st Quintile,0.005879994654550314,23673,0.004906043235539227,0.0068539460735614005
2008,Seldom,Mecklenburg-Western Pomerania,1st Quintile,0.00521181344380596,23673,0.004294560397391427,0.0061290664902204925
2008,Seldom,Schleswig-Holstein,2nd Quintile,0.00521181344380596,23673,0.004294560397391427,0.0061290664902204925
2008,Seldom,Berlin,2nd Quintile,0.004810904717359348,23673,0.003929458934308842,0.005692350500409853
2008,Seldom,Mecklenburg-Western Pomerania,5th Quintile,0.004677268475210477,23673,0.003808092860819689,0.005546444089601265
2008,Seldom,Berlin,1st Quintile,0.004409995990912735,23673,0.003565905936072308,0.005254086045753163
2008,Seldom,Schleswig-Holstein,1st Quintile,0.004142723506614994,23673,0.003324501893462167,0.004960945119767821
2008,Seldom,Hamburg,4th Quintile,0.003608178538019511,23673,0.002844362964799659,0.004371994111239363
2008,Seldom,Hamburg,3rd Quintile,0.002806361085126286,23673,0.002132468082643915,0.003480254087608657
2008,Seldom,Bremen,3rd Quintile,0.0020045436322330616,23673,0.001434771162395216,0.0025743161020709074
2008,Seldom,Hamburg,2nd Quintile,0.0016036349057864494,23673,0.0010939125656210854,0.0021133572459518133
2008,Seldom,Hamburg,1st Quintile,0.0016036349057864494,23673,0.0010939125656210854,0.0021133572459518133
2008,Seldom,Bremen,2nd Quintile,0.0016036349057864494,23673,0.0010939125656210854,0.0021133572459518133
2008,Seldom,Hamburg,5th Quintile,0.0014699986636375784,23673,0.0009819440177385144,0.0019580533095366424
2008,Seldom,Bremen,5th Quintile,0.0013363624214887077,23673,0.0008709894371160512,0.001801735405861364
2008,Seldom,Bremen,4th Quintile,0.0008018174528932247,23673,0.00044124462781153906,0.0011623902779749104
2008,Seldom,Bremen,1st Quintile,0.0008018174528932247,23673,0.00044124462781153906,0.0011623902779749104
2008,Never,North Rhine-Westphalia,1st Quintile,0.058656036446469245,23673,0.055662669561230525,0.061649403331707965
2008,Never,North Rhine-Westphalia,2nd Quintile,0.050683371298405465,23673,0.04788910550695648,0.05347763708985445
2008,Never,North Rhine-Westphalia,3rd Quintile,0.03758542141230068,23673,0.035162606540425294,0.04000823628417607
2008,Never,Bavaria,1st Quintile,0.03246013667425968,23673,0.03020257809616248,0.034717695252356885
2008,Never,Saxony,2nd Quintile,0.030751708428246014,23673,0.02855242314290328,0.03295099371358875
2008,Never,Bavaria,2nd Quintile,0.029612756264236904,23673,0.027453315090371588,0.03177219743810222
2008,Never,Baden-Wuerttemberg,2nd Quintile,0.02847380410022779,23673,0.026355055511255093,0.030592552689200487
2008,Never,Saxony,1st Quintile,0.027904328018223234,23673,0.0258062592867992,0.03000239674964727
2008,Never,North Rhine-Westphalia,4th Quintile,0.02733485193621868,23673,0.02525769427104446,0.0294120096013929
2008,Never,Saxony-Anhalt,1st Quintile,0.026765375854214124,23673,0.024709367518649286,0.028821384189778962
2008,Never,Bavaria,3rd Quintile,0.026765375854214124,23673,0.024709367518649286,0.028821384189778962
2008,Never,Brandenburg,1st Quintile,0.025056947608200455,23673,0.02306589319409818,0.02704800202230273
2008,Never,Baden-Wuerttemberg,1st Quintile,0.025056947608200455,23673,0.02306589319409818,0.02704800202230273
2008,Never,Saxony,3rd Quintile,0.02334851936218679,23673,0.021424856763058237,0.02527218196131534
2008,Never,Thuringa,1st Quintile,0.022779043280182234,23673,0.020878430924872175,0.024679655635492292
2008,Never,North Rhine-Westphalia,5th Quintile,0.022209567198177675,23673,0.02033231612260579,0.02408681827374956
2008,Never,"Rhineland-Palatinate, Saarland",2nd Quintile,0.021070615034168565,23673,0.019241067442818505,0.022900162625518625
2008,Never,Baden-Wuerttemberg,3rd Quintile,0.01879271070615034,23673,0.017062876345854374,0.020522545066446306
2008,Never,Brandenburg,2nd Quintile,0.018223234624145785,23673,0.01651931725244308,0.01992715199584849
2008,Never,"Rhineland-Palatinate, Saarland",1st Quintile,0.017084282460136675,23673,0.01543351486965896,0.01873505005061439
2008,Never,Lower Saxony,4th Quintile,0.01651480637813212,23673,0.014891314656433719,0.01813829809983052
2008,Never,"Rhineland-Palatinate, Saarland",4th Quintile,0.01651480637813212,23673,0.014891314656433719,0.01813829809983052
2008,Never,Thuringa,3rd Quintile,0.015945330296127564,23673,0.014349613576661927,0.0175410470155932
2008,Never,Baden-Wuerttemberg,4th Quintile,0.015945330296127564,23673,0.014349613576661927,0.0175410470155932
2008,Never,Hesse,3rd Quintile,0.015945330296127564,23673,0.014349613576661927,0.0175410470155932
2008,Never,Lower Saxony,1st Quintile,0.015945330296127564,23673,0.014349613576661927,0.0175410470155932
2008,Never,Thuringa,2nd Quintile,0.015375854214123007,23673,0.01380843816442579,0.016943270263820222
2008,Never,Lower Saxony,3rd Quintile,0.015375854214123007,23673,0.01380843816442579,0.016943270263820222
2008,Never,Saxony-Anhalt,3rd Quintile,0.015375854214123007,23673,0.01380843816442579,0.016943270263820222
2008,Never,Hesse,1st Quintile,0.014806378132118452,23673,0.01326781742723158,0.016344938837005323
2008,Never,Lower Saxony,2nd Quintile,0.014236902050113895,23673,0.01272778318199818,0.01574602091822961
2008,Never,Bavaria,4th Quintile,0.014236902050113895,23673,0.01272778318199818,0.01574602091822961
2008,Never,Mecklenburg-Western Pomerania,1st Quintile,0.01366742596810934,23673,0.012188370452149565,0.015146481484069114
2008,Never,Hesse,2nd Quintile,0.01366742596810934,23673,0.012188370452149565,0.015146481484069114
2008,Never,Mecklenburg-Western Pomerania,2nd Quintile,0.01366742596810934,23673,0.012188370452149565,0.015146481484069114
2008,Never,Brandenburg,3rd Quintile,0.01366742596810934,23673,0.012188370452149565,0.015146481484069114
2008,Never,Berlin,1st Quintile,0.013097949886104784,23673,0.01164961793997278,0.01454628183223679
2008,Never,Bavaria,5th Quintile,0.013097949886104784,23673,0.01164961793997278,0.01454628183223679
2008,Never,Thuringa,4th Quintile,0.012528473804100227,23673,0.011111568592454326,0.01394537901574613
2008,Never,Saxony-Anhalt,2nd Quintile,0.01082004555808656,23673,0.009502148099692485,0.012137943016480635
2008,Never,Hesse,4th Quintile,0.010250569476082005,23673,0.008967453095439316,0.011533685856724693
2008,Never,Schleswig-Holstein,2nd Quintile,0.010250569476082005,23673,0.008967453095439316,0.011533685856724693
2008,Never,"Rhineland-Palatinate, Saarland",3rd Quintile,0.008542141230068337,23673,0.007369811103007899,0.009714471357128777
2008,Never,Schleswig-Holstein,1st Quintile,0.007972665148063782,23673,0.006839761425289948,0.009105568870837615
2008,Never,Brandenburg,4th Quintile,0.007972665148063782,23673,0.006839761425289948,0.009105568870837615
2008,Never,Lower Saxony,5th Quintile,0.007972665148063782,23673,0.006839761425289948,0.009105568870837615
2008,Never,Saxony-Anhalt,4th Quintile,0.007972665148063782,23673,0.006839761425289948,0.009105568870837615
2008,Never,Saxony,4th Quintile,0.007403189066059226,23673,0.006311182422744549,0.008495195709373904
2008,Never,Hesse,5th Quintile,0.00683371298405467,23673,0.00578424601519892,0.00788317995291042
2008,Never,"Rhineland-Palatinate, Saarland",5th Quintile,0.00683371298405467,23673,0.00578424601519892,0.00788317995291042
2008,Never,Baden-Wuerttemberg,5th Quintile,0.0056947608200455585,23673,0.004736183762531154,0.006653337877559963
2008,Never,Brandenburg,5th Quintile,0.0056947608200455585,23673,0.004736183762531154,0.006653337877559963
2008,Never,Schleswig-Holstein,4th Quintile,0.005125284738041002,23673,0.004215638311130642,0.006034931164951363
2008,Never,Berlin,3rd Quintile,0.005125284738041002,23673,0.004215638311130642,0.006034931164951363
2008,Never,Schleswig-Holstein,3rd Quintile,0.003986332574031891,23673,0.00318364075726263,0.004789024390801152
2008,Never,Berlin,5th Quintile,0.003416856492027335,23673,0.0026734958550360586,0.004160217129018612
2008,Never,Mecklenburg-Western Pomerania,3rd Quintile,0.003416856492027335,23673,0.0026734958550360586,0.004160217129018612
2008,Never,Mecklenburg-Western Pomerania,4th Quintile,0.003416856492027335,23673,0.0026734958550360586,0.004160217129018612
2008,Never,Saxony,5th Quintile,0.0028473804100227792,23673,0.002168594238791275,0.0035261665812542833
2008,Never,Berlin,2nd Quintile,0.0028473804100227792,23673,0.002168594238791275,0.0035261665812542833
2008,Never,Hamburg,2nd Quintile,0.0028473804100227792,23673,0.002168594238791275,0.0035261665812542833
2008,Never,Berlin,4th Quintile,0.002277904328018223,23673,0.0016706061791741142,0.002885202476862332
2008,Never,Bremen,1st Quintile,0.0017084282460136675,23673,0.0011823425470718048,0.00223451394495553
2008,Never,Schleswig-Holstein,5th Quintile,0.0017084282460136675,23673,0.0011823425470718048,0.00223451394495553
2008,Never,Hamburg,1st Quintile,0.0011389521640091116,23673,0.0007092824892819755,0.0015686218387362476
2008,Never,Bremen,5th Quintile,0.0011389521640091116,23673,0.0007092824892819755,0.0015686218387362476
2008,Never,Bremen,4th Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Saxony-Anhalt,5th Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Bremen,3rd Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Bremen,2nd Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Hamburg,4th Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Hamburg,3rd Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Thuringa,5th Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2008,Never,Mecklenburg-Western Pomerania,5th Quintile,0.0005694760820045558,23673,0.00026556714525473427,0.0008733850187543774
2013,Daily,Bavaria,5th Quintile,0.14207650273224043,44486,0.13883213701921215,0.1453208684452687
2013,Daily,North Rhine-Westphalia,5th Quintile,0.08196721311475409,44486,0.0794180737869778,0.08451635244253039
2013,Daily,Baden-Wuerttemberg,5th Quintile,0.07103825136612021,44486,0.0686510478816295,0.07342545485061093
2013,Daily,North Rhine-Westphalia,4th Quintile,0.060109289617486336,44486,0.05790050245809045,0.062318076776882225
2013,Daily,Lower Saxony,5th Quintile,0.03825136612021858,44486,0.03646899286542506,0.0400337393750121
2013,Daily,North Rhine-Westphalia,2nd Quintile,0.03551912568306011,44486,0.03379914988459977,0.037239101481520445
2013,Daily,Lower Saxony,4th Quintile,0.03278688524590164,44486,0.031132046955501272,0.03444172353630201
2013,Daily,Bavaria,4th Quintile,0.030054644808743168,44486,0.028468021513924555,0.03164126810356178
2013,Daily,Berlin,5th Quintile,0.030054644808743168,44486,0.028468021513924555,0.03164126810356178
2013,Daily,Bavaria,3rd Quintile,0.030054644808743168,44486,0.028468021513924555,0.03164126810356178
2013,Daily,Bavaria,2nd Quintile,0.0273224043715847,44486,0.025807489230678504,0.028837319512490894
2013,Daily,Baden-Wuerttemberg,3rd Quintile,0.02459016393442623,44486,0.023150972154004825,0.026029355714847633
2013,Daily,North Rhine-Westphalia,1st Quintile,0.02185792349726776,44486,0.02049914140667408,0.02321670558786144
2013,Daily,North Rhine-Westphalia,3rd Quintile,0.01912568306010929,44486,0.017852884862906114,0.020398481257312466
2013,Daily,Hesse,5th Quintile,0.01912568306010929,44486,0.017852884862906114,0.020398481257312466
2013,Daily,"Rhineland-Palatinate, Saarland",5th Quintile,0.01912568306010929,44486,0.017852884862906114,0.020398481257312466
2013,Daily,Berlin,4th Quintile,0.01912568306010929,44486,0.017852884862906114,0.020398481257312466
2013,Daily,Hesse,3rd Quintile,0.01639344262295082,44486,0.01521342040956283,0.01757346483633881
2013,Daily,Saxony,3rd Quintile,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Bavaria,1st Quintile,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Schleswig-Holstein,5th Quintile,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Hamburg,5th Quintile,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Baden-Wuerttemberg,4th Quintile,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Hesse,2nd Quintile,0.01092896174863388,44486,0.00996280500811,0.011895118489157759
2013,Daily,Schleswig-Holstein,4th Quintile,0.01092896174863388,44486,0.00996280500811,0.011895118489157759
2013,Daily,Lower Saxony,3rd Quintile,0.01092896174863388,44486,0.00996280500811,0.011895118489157759
2013,Daily,Hesse,4th Quintile,0.01092896174863388,44486,0.00996280500811,0.011895118489157759
2013,Daily,Saxony-Anhalt,2nd Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Saxony,5th Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Thuringa,1st Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Saxony,4th Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Thuringa,5th Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,"Rhineland-Palatinate, Saarland",1st Quintile,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Lower Saxony,1st Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Lower Saxony,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Baden-Wuerttemberg,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Bremen,5th Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Berlin,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Saxony-Anhalt,5th Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Thuringa,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Hesse,1st Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Thuringa,4th Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Saxony,2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,"Rhineland-Palatinate, Saarland",2nd Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Brandenburg,4th Quintile,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
