year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.55272,132,226,0.48775,0.61768
2005,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.40850,94,226,0.34427,0.47273
2005,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.50138,188,363,0.44988,0.55289
2005,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.48093,175,363,0.42946,0.53240
2005,First Stage of Tertiary Education,1st Quintile,Very concerned,0.65063,71,110,0.56112,0.74013
2005,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.32612,39,110,0.23811,0.41413
2005,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.63192,159,229,0.56932,0.69452
2005,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.34294,70,229,0.28133,0.40456
2005,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.64375,192,296,0.58910,0.69840
2005,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.34232,104,296,0.28817,0.39646
2005,First Stage of Tertiary Education,4th Quintile,Very concerned,0.57767,247,412,0.52992,0.62542
2005,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.39895,165,412,0.35160,0.44629
2005,First Stage of Tertiary Education,5th Quintile,Very concerned,0.58404,267,468,0.53933,0.62874
2005,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.39352,201,468,0.34921,0.43783
2005,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.48791,117,206,0.41948,0.55633
2005,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48079,89,206,0.41240,0.54919
2005,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.63516,191,286,0.57927,0.69105
2005,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.33204,95,286,0.27736,0.38671
2005,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.55808,273,464,0.51285,0.60332
2005,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.39679,191,464,0.35223,0.44135
2005,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.49450,423,774,0.45926,0.52975
2005,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47357,351,774,0.43837,0.50877
2005,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.52363,1184,2367,0.50350,0.54375
2005,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.44201,1115,2367,0.42200,0.46202
2005,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.03436,68,2367,0.02702,0.04170
2006,No answer / don't know,1st Quintile,Very concerned,0.30788,31,80,0.20609,0.40967
2006,No answer / don't know,1st Quintile,Somewhat concerned,0.54049,49,80,0.43059,0.65038
2006,No answer / don't know,3rd Quintile,Somewhat concerned,0.65241,32,32,0.48477,0.82005
2006,No answer / don't know,4th Quintile,Somewhat concerned,0.69906,39,39,0.55322,0.84489
2006,Pre-primary Level,2nd Quintile,Somewhat concerned,0.56235,33,33,0.39046,0.73424
2006,Pre-primary Level,4th Quintile,Somewhat concerned,0.54942,43,43,0.39894,0.69989
2006,Pre-primary Level,5th Quintile,Somewhat concerned,0.65463,65,65,0.53813,0.77112
2006,Primary Level,1st Quintile,Very concerned,0.34602,40,97,0.25086,0.44118
2006,Primary Level,1st Quintile,Somewhat concerned,0.50358,57,97,0.40357,0.60360
2006,Lower Secondary Level,1st Quintile,Very concerned,0.43237,270,641,0.39399,0.47075
2006,Lower Secondary Level,1st Quintile,Somewhat concerned,0.43651,305,641,0.39809,0.47494
2006,Lower Secondary Level,1st Quintile,Not concerned at all,0.13112,66,641,0.10497,0.15727
2006,Lower Secondary Level,2nd Quintile,Very concerned,0.39593,215,549,0.35498,0.43687
2006,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.51815,289,549,0.47631,0.55999
2006,Lower Secondary Level,2nd Quintile,Not concerned at all,0.08592,45,549,0.06246,0.10939
2006,Lower Secondary Level,3rd Quintile,Very concerned,0.42386,192,404,0.37561,0.47210
2006,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.50619,212,404,0.45737,0.55500
2006,Lower Secondary Level,4th Quintile,Very concerned,0.44548,134,311,0.39015,0.50081
2006,Lower Secondary Level,4th Quintile,Somewhat concerned,0.44387,141,311,0.38856,0.49918
2006,Lower Secondary Level,4th Quintile,Not concerned at all,0.11065,36,311,0.07573,0.14558
2006,Lower Secondary Level,5th Quintile,Very concerned,0.37565,71,184,0.30548,0.44582
2006,Lower Secondary Level,5th Quintile,Somewhat concerned,0.56193,113,184,0.49005,0.63382
2006,Upper Secondary Level,1st Quintile,Very concerned,0.48116,799,1592,0.45661,0.50571
2006,Upper Secondary Level,1st Quintile,Somewhat concerned,0.44447,695,1592,0.42005,0.46888
2006,Upper Secondary Level,1st Quintile,Not concerned at all,0.07437,98,1592,0.06148,0.08726
2006,Upper Secondary Level,2nd Quintile,Very concerned,0.51761,977,1911,0.49520,0.54002
2006,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43784,849,1911,0.41559,0.46009
2006,Upper Secondary Level,2nd Quintile,Not concerned at all,0.04455,85,1911,0.03530,0.05381
2006,Upper Secondary Level,3rd Quintile,Very concerned,0.48327,991,2008,0.46141,0.50514
2006,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45732,914,2008,0.43552,0.47911
2006,Upper Secondary Level,3rd Quintile,Not concerned at all,0.05941,103,2008,0.04907,0.06975
2006,Upper Secondary Level,4th Quintile,Very concerned,0.46034,931,2097,0.43901,0.48168
2006,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48374,1053,2097,0.46235,0.50513
2006,Upper Secondary Level,4th Quintile,Not concerned at all,0.05592,113,2097,0.04608,0.06575
2006,Upper Secondary Level,5th Quintile,Very concerned,0.44979,909,2079,0.42840,0.47118
2006,Upper Secondary Level,5th Quintile,Somewhat concerned,0.49744,1053,2079,0.47594,0.51894
2006,Upper Secondary Level,5th Quintile,Not concerned at all,0.05277,117,2079,0.04316,0.06238
2006,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.51774,61,119,0.42758,0.60790
2006,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.44777,58,119,0.35804,0.53749
2006,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.52187,91,159,0.44398,0.59976
2006,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.43842,68,159,0.36105,0.51579
2006,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.36793,80,176,0.29648,0.43938
2006,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.54441,96,176,0.47062,0.61820
2006,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.41623,93,224,0.35153,0.48093
2006,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.50835,131,224,0.44274,0.57397
2006,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.41871,131,313,0.36396,0.47345
2006,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.50786,182,313,0.45239,0.56334
2006,First Stage of Tertiary Education,1st Quintile,Very concerned,0.49924,50,102,0.40172,0.59675
2006,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.45977,52,102,0.36257,0.55697
2006,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.52055,116,205,0.45200,0.58911
2006,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42539,89,205,0.35755,0.49324
2006,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.54172,159,282,0.48346,0.59998
2006,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42789,123,282,0.37004,0.48574
2006,First Stage of Tertiary Education,4th Quintile,Very concerned,0.44205,172,359,0.39061,0.49350
2006,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49381,187,359,0.44202,0.54560
2006,First Stage of Tertiary Education,5th Quintile,Very concerned,0.44249,197,440,0.39602,0.48895
2006,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49651,243,440,0.44974,0.54329
2006,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.40212,82,172,0.32862,0.47561
2006,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49410,90,172,0.41917,0.56904
2006,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.46254,140,287,0.40475,0.52033
2006,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.49695,147,287,0.43900,0.55490
2006,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.47747,251,488,0.43311,0.52183
2006,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46391,237,488,0.41962,0.50820
2006,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.38807,331,777,0.35378,0.42236
2006,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55504,404,777,0.52008,0.59001
2006,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.05688,42,777,0.04059,0.07318
2006,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.36138,779,2273,0.34162,0.38113
2006,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57113,1347,2273,0.55078,0.59148
2006,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.06749,147,2273,0.05717,0.07781
2007,No answer / don't know,1st Quintile,Very concerned,0.34029,37,78,0.23446,0.44612
2007,No answer / don't know,1st Quintile,Somewhat concerned,0.43726,41,78,0.32646,0.54806
2007,No answer / don't know,2nd Quintile,Somewhat concerned,0.53159,36,36,0.36628,0.69691
2007,No answer / don't know,4th Quintile,Somewhat concerned,0.60497,38,38,0.44745,0.76249
2007,Pre-primary Level,1st Quintile,Somewhat concerned,0.63983,33,33,0.47351,0.80616
2007,Pre-primary Level,3rd Quintile,Somewhat concerned,0.48031,37,37,0.31710,0.64352
2007,Pre-primary Level,4th Quintile,Somewhat concerned,0.59936,41,41,0.44749,0.75122
2007,Pre-primary Level,5th Quintile,Somewhat concerned,0.60860,53,53,0.47595,0.74126
2007,Primary Level,1st Quintile,Very concerned,0.28287,31,91,0.18982,0.37592
2007,Primary Level,1st Quintile,Somewhat concerned,0.53526,60,91,0.43222,0.63831
2007,Lower Secondary Level,1st Quintile,Very concerned,0.27091,178,661,0.23701,0.30482
2007,Lower Secondary Level,1st Quintile,Somewhat concerned,0.57580,383,661,0.53810,0.61351
2007,Lower Secondary Level,1st Quintile,Not concerned at all,0.15329,100,661,0.12580,0.18077
2007,Lower Secondary Level,2nd Quintile,Very concerned,0.27515,158,550,0.23779,0.31250
2007,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.56879,307,550,0.52737,0.61022
2007,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15606,85,550,0.12570,0.18642
2007,Lower Secondary Level,3rd Quintile,Very concerned,0.32105,130,434,0.27707,0.36502
2007,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.56355,241,434,0.51684,0.61026
2007,Lower Secondary Level,3rd Quintile,Not concerned at all,0.11541,63,434,0.08531,0.14550
2007,Lower Secondary Level,4th Quintile,Very concerned,0.30124,91,344,0.25268,0.34979
2007,Lower Secondary Level,4th Quintile,Somewhat concerned,0.56189,196,344,0.50938,0.61440
2007,Lower Secondary Level,4th Quintile,Not concerned at all,0.13687,57,344,0.10050,0.17325
2007,Lower Secondary Level,5th Quintile,Very concerned,0.22623,40,157,0.16058,0.29189
2007,Lower Secondary Level,5th Quintile,Somewhat concerned,0.65568,117,157,0.58112,0.73024
2007,Upper Secondary Level,1st Quintile,Very concerned,0.31043,572,1730,0.28863,0.33224
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53326,915,1730,0.50975,0.55678
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.15630,243,1730,0.13919,0.17342
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.30170,634,2023,0.28169,0.32171
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.57706,1151,2023,0.55553,0.59859
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12124,238,2023,0.10701,0.13547
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.27865,598,2182,0.25984,0.29747
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59906,1302,2182,0.57849,0.61963
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.12228,282,2182,0.10853,0.13603
2007,Upper Secondary Level,4th Quintile,Very concerned,0.25285,536,2228,0.23480,0.27090
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.62340,1388,2228,0.60328,0.64352
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.12375,304,2228,0.11007,0.13743
2007,Upper Secondary Level,5th Quintile,Very concerned,0.23522,447,2090,0.21704,0.25341
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59908,1269,2090,0.57806,0.62010
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.16570,374,2090,0.14975,0.18164
2007,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.21476,36,135,0.14523,0.28429
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.69096,99,135,0.61271,0.76920
2007,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.21480,45,160,0.15096,0.27863
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.67909,115,160,0.60653,0.75165
2007,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.22783,48,216,0.17177,0.28390
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51782,122,216,0.45102,0.58461
2007,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.25435,46,216,0.19614,0.31256
2007,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.22218,58,270,0.17250,0.27186
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.66242,175,270,0.60591,0.71893
2007,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.11540,37,270,0.07722,0.15358
2007,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.17288,59,343,0.13280,0.21296
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.68273,228,343,0.63340,0.73205
2007,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.14439,56,343,0.10714,0.18164
2007,First Stage of Tertiary Education,1st Quintile,Very concerned,0.32949,39,102,0.23782,0.42116
2007,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.45142,63,102,0.35437,0.54848
2007,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.29339,79,222,0.23336,0.35342
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.60124,143,222,0.53668,0.66579
2007,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.21405,71,322,0.16918,0.25892
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64594,202,322,0.59363,0.69826
2007,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14001,49,322,0.10205,0.17796
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.23991,87,386,0.19725,0.28256
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61094,246,386,0.56224,0.65964
2007,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14915,53,386,0.11356,0.18473
2007,First Stage of Tertiary Education,5th Quintile,Very concerned,0.20701,82,445,0.16933,0.24470
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61478,279,445,0.56951,0.66005
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.17821,84,445,0.14261,0.21380
2007,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.24373,49,212,0.18580,0.30166
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.61617,131,212,0.55055,0.68179
2007,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.14010,32,212,0.09327,0.18694
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.23672,76,329,0.19072,0.28273
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57775,200,329,0.52430,0.63120
2007,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.18553,53,329,0.14346,0.22760
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.23237,127,546,0.19691,0.26783
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59131,335,546,0.55004,0.63258
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.17632,84,546,0.14433,0.20832
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.19441,191,925,0.16889,0.21992
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.62995,589,925,0.59882,0.66108
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.17564,145,925,0.15111,0.20018
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.15358,356,2358,0.13902,0.16813
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62572,1504,2358,0.60618,0.64525
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.22071,498,2358,0.20396,0.23745
2008,No answer / don't know,1st Quintile,Somewhat concerned,0.43337,58,94,0.33266,0.53409
2008,No answer / don't know,1st Quintile,Not concerned at all,0.41555,36,94,0.31539,0.51572
2008,No answer / don't know,2nd Quintile,Somewhat concerned,0.54816,31,31,0.37007,0.72625
2008,No answer / don't know,3rd Quintile,Somewhat concerned,0.47019,33,33,0.29725,0.64312
2008,No answer / don't know,5th Quintile,Somewhat concerned,0.60391,36,36,0.44188,0.76595
2008,Pre-primary Level,1st Quintile,Somewhat concerned,0.51765,33,33,0.34452,0.69078
2008,Pre-primary Level,2nd Quintile,Somewhat concerned,0.62480,38,38,0.46878,0.78081
2008,Pre-primary Level,3rd Quintile,Somewhat concerned,0.51098,46,46,0.36492,0.65703
2008,Pre-primary Level,4th Quintile,Somewhat concerned,0.53198,36,36,0.36666,0.69729
2008,Pre-primary Level,5th Quintile,Somewhat concerned,0.49545,49,49,0.35400,0.63689
2008,Primary Level,1st Quintile,Somewhat concerned,0.46489,48,48,0.32229,0.60748
2008,Lower Secondary Level,1st Quintile,Very concerned,0.27575,173,626,0.24071,0.31079
2008,Lower Secondary Level,1st Quintile,Somewhat concerned,0.57988,367,626,0.54118,0.61858
2008,Lower Secondary Level,1st Quintile,Not concerned at all,0.14437,86,626,0.11682,0.17193
2008,Lower Secondary Level,2nd Quintile,Very concerned,0.30332,152,524,0.26392,0.34272
2008,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.50038,284,524,0.45753,0.54323
2008,Lower Secondary Level,2nd Quintile,Not concerned at all,0.19630,88,524,0.16226,0.23034
2008,Lower Secondary Level,3rd Quintile,Very concerned,0.26448,102,421,0.22229,0.30666
2008,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.56804,244,421,0.52066,0.61541
2008,Lower Secondary Level,3rd Quintile,Not concerned at all,0.16749,75,421,0.13177,0.20320
2008,Lower Secondary Level,4th Quintile,Very concerned,0.28454,75,270,0.23062,0.33846
2008,Lower Secondary Level,4th Quintile,Somewhat concerned,0.57072,159,270,0.51157,0.62987
2008,Lower Secondary Level,4th Quintile,Not concerned at all,0.14474,36,270,0.10269,0.18679
2008,Lower Secondary Level,5th Quintile,Somewhat concerned,0.68405,104,104,0.59427,0.77383
2008,Upper Secondary Level,1st Quintile,Very concerned,0.29785,505,1592,0.27538,0.32032
2008,Upper Secondary Level,1st Quintile,Somewhat concerned,0.55676,864,1592,0.53235,0.58117
2008,Upper Secondary Level,1st Quintile,Not concerned at all,0.14539,223,1592,0.12807,0.16271
2008,Upper Secondary Level,2nd Quintile,Very concerned,0.29205,587,1980,0.27202,0.31209
2008,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.60136,1177,1980,0.57978,0.62293
2008,Upper Secondary Level,2nd Quintile,Not concerned at all,0.10659,216,1980,0.09299,0.12019
2008,Upper Secondary Level,3rd Quintile,Very concerned,0.25707,545,2118,0.23845,0.27568
2008,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.63294,1326,2118,0.61240,0.65347
2008,Upper Secondary Level,3rd Quintile,Not concerned at all,0.11000,247,2118,0.09667,0.12333
2008,Upper Secondary Level,4th Quintile,Very concerned,0.28810,570,2077,0.26862,0.30758
2008,Upper Secondary Level,4th Quintile,Somewhat concerned,0.60392,1272,2077,0.58288,0.62495
2008,Upper Secondary Level,4th Quintile,Not concerned at all,0.10798,235,2077,0.09463,0.12133
2008,Upper Secondary Level,5th Quintile,Very concerned,0.26180,457,1926,0.24216,0.28144
2008,Upper Secondary Level,5th Quintile,Somewhat concerned,0.60775,1219,1926,0.58593,0.62956
2008,Upper Secondary Level,5th Quintile,Not concerned at all,0.13046,250,1926,0.11541,0.14550
2008,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.27888,39,131,0.20179,0.35597
2008,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.66287,92,131,0.58161,0.74414
2008,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.70077,115,115,0.61671,0.78483
2008,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.18633,42,170,0.12763,0.24504
2008,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.70263,128,170,0.63372,0.77155
2008,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.17630,50,228,0.12672,0.22587
2008,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.71678,178,228,0.65816,0.77539
2008,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.20406,63,334,0.16078,0.24735
2008,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.69206,223,334,0.64248,0.74164
2008,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.10387,48,334,0.07110,0.13664
2008,First Stage of Tertiary Education,1st Quintile,Very concerned,0.40821,48,105,0.31375,0.50268
2008,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51906,57,105,0.42303,0.61508
2008,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.34833,73,185,0.27949,0.41717
2008,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53955,112,185,0.46752,0.61157
2008,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.21465,77,292,0.16748,0.26182
2008,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.70196,215,292,0.64941,0.75452
2008,First Stage of Tertiary Education,4th Quintile,Very concerned,0.24449,86,346,0.19914,0.28985
2008,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61817,218,346,0.56690,0.66944
2008,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13734,42,346,0.10102,0.17366
2008,First Stage of Tertiary Education,5th Quintile,Very concerned,0.20162,90,417,0.16307,0.24018
2008,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.70464,286,417,0.66080,0.74848
2008,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.09373,41,417,0.06573,0.12174
2008,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.32955,60,182,0.26107,0.39803
2008,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59238,122,182,0.52079,0.66397
2008,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.22179,80,339,0.17750,0.26608
2008,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.55464,209,339,0.50165,0.60762
2008,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.22358,50,339,0.17916,0.26799
2008,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.23574,126,594,0.20158,0.26991
2008,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.64290,396,594,0.60434,0.68147
2008,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12135,72,594,0.09507,0.14763
2008,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.19437,172,778,0.16654,0.22219
2008,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.67110,504,778,0.63806,0.70413
2008,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13453,102,778,0.11054,0.15853
2008,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.15907,385,2268,0.14401,0.17412
2008,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.67928,1533,2268,0.66007,0.69850
2008,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16165,350,2268,0.14650,0.17680
2009,No answer / don't know,1st Quintile,Somewhat concerned,0.58520,70,70,0.46895,0.70146
2009,No answer / don't know,3rd Quintile,Somewhat concerned,0.72020,34,34,0.56704,0.87337
2009,Pre-primary Level,1st Quintile,Somewhat concerned,0.61335,35,35,0.44966,0.77705
2009,Pre-primary Level,3rd Quintile,Somewhat concerned,0.72892,37,37,0.58371,0.87413
2009,Pre-primary Level,4th Quintile,Somewhat concerned,0.62700,46,46,0.48570,0.76830
2009,Pre-primary Level,5th Quintile,Somewhat concerned,0.72597,48,48,0.59846,0.85349
2009,Primary Level,1st Quintile,Very concerned,0.36907,35,86,0.26648,0.47166
2009,Primary Level,1st Quintile,Somewhat concerned,0.52787,51,86,0.42174,0.63400
2009,Lower Secondary Level,1st Quintile,Very concerned,0.38632,231,589,0.34696,0.42567
2009,Lower Secondary Level,1st Quintile,Somewhat concerned,0.51833,306,589,0.47795,0.55872
2009,Lower Secondary Level,1st Quintile,Not concerned at all,0.09535,52,589,0.07161,0.11909
2009,Lower Secondary Level,2nd Quintile,Very concerned,0.46905,200,429,0.42178,0.51633
2009,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.46416,229,429,0.41691,0.51141
2009,Lower Secondary Level,3rd Quintile,Very concerned,0.37820,138,360,0.32804,0.42837
2009,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.49237,184,360,0.44066,0.54409
2009,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12942,38,360,0.09470,0.16415
2009,Lower Secondary Level,4th Quintile,Very concerned,0.44593,101,223,0.38054,0.51132
2009,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45826,122,223,0.39272,0.52380
2009,Lower Secondary Level,5th Quintile,Very concerned,0.29562,37,107,0.20875,0.38250
2009,Lower Secondary Level,5th Quintile,Somewhat concerned,0.61925,70,107,0.52681,0.71169
2009,Upper Secondary Level,1st Quintile,Very concerned,0.43571,697,1556,0.41106,0.46035
2009,Upper Secondary Level,1st Quintile,Somewhat concerned,0.48063,733,1556,0.45580,0.50547
2009,Upper Secondary Level,1st Quintile,Not concerned at all,0.08366,126,1556,0.06989,0.09742
2009,Upper Secondary Level,2nd Quintile,Very concerned,0.46905,876,1870,0.44643,0.49168
2009,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47577,896,1870,0.45313,0.49841
2009,Upper Secondary Level,2nd Quintile,Not concerned at all,0.05518,98,1870,0.04482,0.06553
2009,Upper Secondary Level,3rd Quintile,Very concerned,0.48985,886,1897,0.46735,0.51235
2009,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.46840,916,1897,0.44593,0.49086
2009,Upper Secondary Level,3rd Quintile,Not concerned at all,0.04176,95,1897,0.03275,0.05076
2009,Upper Secondary Level,4th Quintile,Very concerned,0.47225,933,1982,0.45026,0.49423
2009,Upper Secondary Level,4th Quintile,Somewhat concerned,0.49216,968,1982,0.47015,0.51418
2009,Upper Secondary Level,4th Quintile,Not concerned at all,0.03559,81,1982,0.02743,0.04375
2009,Upper Secondary Level,5th Quintile,Very concerned,0.46839,791,1731,0.44488,0.49191
2009,Upper Secondary Level,5th Quintile,Somewhat concerned,0.48938,860,1731,0.46583,0.51294
